peak,gene
chr6-33577025-33577454,CUTA
chr6-33578280-33580554,CUTA
chr6-33585174-33586462,CUTA
chr6-33592319-33593511,CUTA
chr6-33632553-33634167,CUTA
chr6-33692374-33693065,CUTA
chr6-33694355-33694900,CUTA
chr6-33696562-33696994,CUTA
chr6-33710799-33712193,CUTA
chr6-33771341-33772343,CUTA
chr6-33787710-33789385,CUTA
chr6-33856140-33857199,CUTA
chr6-33904085-33905688,CUTA
chr6-33111949-33112529,CUTA
chr6-33570353-33571770,CUTA
chr6-33619960-33622075,CUTA
chr6-33668475-33669332,CUTA
chr6-33914353-33915366,CUTA
chr6-32940696-32941744,SYNGAP1
chr6-32943929-32944668,SYNGAP1
chr6-32945125-32945705,SYNGAP1
chr6-32952681-32953548,SYNGAP1
chr6-32968148-32969002,SYNGAP1
chr6-32970666-32970967,SYNGAP1
chr6-32971500-32972659,SYNGAP1
chr6-32984053-32985107,SYNGAP1
chr6-33008639-33009835,SYNGAP1
chr6-33014784-33015121,SYNGAP1
chr6-33018552-33019545,SYNGAP1
chr6-33027601-33028840,SYNGAP1
chr6-33029051-33030140,SYNGAP1
chr6-33056909-33058194,SYNGAP1
chr6-33061837-33062320,SYNGAP1
chr6-33073311-33073903,SYNGAP1
chr6-33075303-33076229,SYNGAP1
chr6-33082368-33083003,SYNGAP1
chr6-33161274-33162340,SYNGAP1
chr6-33191938-33193503,SYNGAP1
chr6-33199773-33201184,SYNGAP1
chr6-33204281-33204742,SYNGAP1
chr6-33207427-33208870,SYNGAP1
chr6-33213101-33214369,SYNGAP1
chr6-33247940-33250018,SYNGAP1
chr6-33271067-33272374,SYNGAP1
chr6-33276661-33278293,SYNGAP1
chr6-33288469-33290051,SYNGAP1
chr6-33297424-33300093,SYNGAP1
chr6-33312557-33314917,SYNGAP1
chr6-33317400-33318200,SYNGAP1
chr6-33322046-33324474,SYNGAP1
chr6-33343472-33345615,SYNGAP1
chr6-33374958-33376476,SYNGAP1
chr6-33390847-33392480,SYNGAP1
chr6-33409553-33411382,SYNGAP1
chr6-33417183-33419182,SYNGAP1
chr6-33425224-33426168,SYNGAP1
chr6-33426522-33427238,SYNGAP1
chr6-33427701-33428521,SYNGAP1
chr6-33430997-33431270,SYNGAP1
chr6-33431989-33432348,SYNGAP1
chr6-33444928-33445714,SYNGAP1
chr6-33453137-33454881,SYNGAP1
chr6-33532870-33533933,SYNGAP1
chr6-33577025-33577454,SYNGAP1
chr6-33578280-33580554,SYNGAP1
chr6-33585174-33586462,SYNGAP1
chr6-33592319-33593511,SYNGAP1
chr6-33632553-33634167,SYNGAP1
chr6-33692374-33693065,SYNGAP1
chr6-33694355-33694900,SYNGAP1
chr6-33696562-33696994,SYNGAP1
chr6-33710799-33712193,SYNGAP1
chr6-33771341-33772343,SYNGAP1
chr6-33787710-33789385,SYNGAP1
chr6-33856140-33857199,SYNGAP1
chr6-33904085-33905688,SYNGAP1
chr6-33111949-33112529,SYNGAP1
chr6-33570353-33571770,SYNGAP1
chr6-33619960-33622075,SYNGAP1
chr6-33668475-33669332,SYNGAP1
chr6-33914353-33915366,SYNGAP1
chr6-33073311-33073903,BAK1
chr6-33075303-33076229,BAK1
chr6-33082368-33083003,BAK1
chr6-33161274-33162340,BAK1
chr6-33191938-33193503,BAK1
chr6-33199773-33201184,BAK1
chr6-33204281-33204742,BAK1
chr6-33207427-33208870,BAK1
chr6-33213101-33214369,BAK1
chr6-33247940-33250018,BAK1
chr6-33271067-33272374,BAK1
chr6-33276661-33278293,BAK1
chr6-33288469-33290051,BAK1
chr6-33297424-33300093,BAK1
chr6-33312557-33314917,BAK1
chr6-33317400-33318200,BAK1
chr6-33322046-33324474,BAK1
chr6-33343472-33345615,BAK1
chr6-33374958-33376476,BAK1
chr6-33390847-33392480,BAK1
chr6-33409553-33411382,BAK1
chr6-33417183-33419182,BAK1
chr6-33425224-33426168,BAK1
chr6-33426522-33427238,BAK1
chr6-33427701-33428521,BAK1
chr6-33430997-33431270,BAK1
chr6-33431989-33432348,BAK1
chr6-33444928-33445714,BAK1
chr6-33453137-33454881,BAK1
chr6-33532870-33533933,BAK1
chr6-33577025-33577454,BAK1
chr6-33578280-33580554,BAK1
chr6-33585174-33586462,BAK1
chr6-33592319-33593511,BAK1
chr6-33632553-33634167,BAK1
chr6-33692374-33693065,BAK1
chr6-33694355-33694900,BAK1
chr6-33696562-33696994,BAK1
chr6-33710799-33712193,BAK1
chr6-33771341-33772343,BAK1
chr6-33787710-33789385,BAK1
chr6-33856140-33857199,BAK1
chr6-33904085-33905688,BAK1
chr6-33111949-33112529,BAK1
chr6-33570353-33571770,BAK1
chr6-33619960-33622075,BAK1
chr6-33668475-33669332,BAK1
chr6-33914353-33915366,BAK1
chr6-33161274-33162340,ITPR3
chr6-33191938-33193503,ITPR3
chr6-33199773-33201184,ITPR3
chr6-33204281-33204742,ITPR3
chr6-33207427-33208870,ITPR3
chr6-33213101-33214369,ITPR3
chr6-33247940-33250018,ITPR3
chr6-33271067-33272374,ITPR3
chr6-33276661-33278293,ITPR3
chr6-33288469-33290051,ITPR3
chr6-33297424-33300093,ITPR3
chr6-33312557-33314917,ITPR3
chr6-33317400-33318200,ITPR3
chr6-33322046-33324474,ITPR3
chr6-33343472-33345615,ITPR3
chr6-33374958-33376476,ITPR3
chr6-33390847-33392480,ITPR3
chr6-33409553-33411382,ITPR3
chr6-33417183-33419182,ITPR3
chr6-33425224-33426168,ITPR3
chr6-33426522-33427238,ITPR3
chr6-33427701-33428521,ITPR3
chr6-33430997-33431270,ITPR3
chr6-33431989-33432348,ITPR3
chr6-33444928-33445714,ITPR3
chr6-33453137-33454881,ITPR3
chr6-33532870-33533933,ITPR3
chr6-33577025-33577454,ITPR3
chr6-33578280-33580554,ITPR3
chr6-33585174-33586462,ITPR3
chr6-33592319-33593511,ITPR3
chr6-33632553-33634167,ITPR3
chr6-33692374-33693065,ITPR3
chr6-33694355-33694900,ITPR3
chr6-33696562-33696994,ITPR3
chr6-33710799-33712193,ITPR3
chr6-33771341-33772343,ITPR3
chr6-33787710-33789385,ITPR3
chr6-33856140-33857199,ITPR3
chr6-33904085-33905688,ITPR3
chr6-34154112-34155373,ITPR3
chr6-34163233-34164251,ITPR3
chr6-34181733-34183507,ITPR3
chr6-34189750-34190781,ITPR3
chr6-34195896-34197002,ITPR3
chr6-33570353-33571770,ITPR3
chr6-33619960-33622075,ITPR3
chr6-33668475-33669332,ITPR3
chr6-33914353-33915366,ITPR3
chr6-33199773-33201184,UQCC2
chr6-33204281-33204742,UQCC2
chr6-33207427-33208870,UQCC2
chr6-33213101-33214369,UQCC2
chr6-33247940-33250018,UQCC2
chr6-33271067-33272374,UQCC2
chr6-33276661-33278293,UQCC2
chr6-33288469-33290051,UQCC2
chr6-33297424-33300093,UQCC2
chr6-33312557-33314917,UQCC2
chr6-33317400-33318200,UQCC2
chr6-33322046-33324474,UQCC2
chr6-33343472-33345615,UQCC2
chr6-33374958-33376476,UQCC2
chr6-33390847-33392480,UQCC2
chr6-33409553-33411382,UQCC2
chr6-33417183-33419182,UQCC2
chr6-33425224-33426168,UQCC2
chr6-33426522-33427238,UQCC2
chr6-33427701-33428521,UQCC2
chr6-33430997-33431270,UQCC2
chr6-33431989-33432348,UQCC2
chr6-33444928-33445714,UQCC2
chr6-33453137-33454881,UQCC2
chr6-33532870-33533933,UQCC2
chr6-33577025-33577454,UQCC2
chr6-33578280-33580554,UQCC2
chr6-33585174-33586462,UQCC2
chr6-33592319-33593511,UQCC2
chr6-33632553-33634167,UQCC2
chr6-33692374-33693065,UQCC2
chr6-33694355-33694900,UQCC2
chr6-33696562-33696994,UQCC2
chr6-33710799-33712193,UQCC2
chr6-33771341-33772343,UQCC2
chr6-33787710-33789385,UQCC2
chr6-33856140-33857199,UQCC2
chr6-33904085-33905688,UQCC2
chr6-34154112-34155373,UQCC2
chr6-34163233-34164251,UQCC2
chr6-34181733-34183507,UQCC2
chr6-34189750-34190781,UQCC2
chr6-34195896-34197002,UQCC2
chr6-33570353-33571770,UQCC2
chr6-33619960-33622075,UQCC2
chr6-33668475-33669332,UQCC2
chr6-33914353-33915366,UQCC2
chr6-33271067-33272374,LEMD2
chr6-33276661-33278293,LEMD2
chr6-33288469-33290051,LEMD2
chr6-33297424-33300093,LEMD2
chr6-33312557-33314917,LEMD2
chr6-33317400-33318200,LEMD2
chr6-33322046-33324474,LEMD2
chr6-33343472-33345615,LEMD2
chr6-33374958-33376476,LEMD2
chr6-33390847-33392480,LEMD2
chr6-33409553-33411382,LEMD2
chr6-33417183-33419182,LEMD2
chr6-33425224-33426168,LEMD2
chr6-33426522-33427238,LEMD2
chr6-33427701-33428521,LEMD2
chr6-33430997-33431270,LEMD2
chr6-33431989-33432348,LEMD2
chr6-33444928-33445714,LEMD2
chr6-33453137-33454881,LEMD2
chr6-33532870-33533933,LEMD2
chr6-33577025-33577454,LEMD2
chr6-33578280-33580554,LEMD2
chr6-33585174-33586462,LEMD2
chr6-33592319-33593511,LEMD2
chr6-33632553-33634167,LEMD2
chr6-33692374-33693065,LEMD2
chr6-33694355-33694900,LEMD2
chr6-33696562-33696994,LEMD2
chr6-33710799-33712193,LEMD2
chr6-33771341-33772343,LEMD2
chr6-33787710-33789385,LEMD2
chr6-33856140-33857199,LEMD2
chr6-33904085-33905688,LEMD2
chr6-34154112-34155373,LEMD2
chr6-34163233-34164251,LEMD2
chr6-34181733-34183507,LEMD2
chr6-34189750-34190781,LEMD2
chr6-34195896-34197002,LEMD2
chr6-34223393-34224528,LEMD2
chr6-34235170-34238354,LEMD2
chr6-34248278-34249615,LEMD2
chr6-34284549-34285334,LEMD2
chr6-33570353-33571770,LEMD2
chr6-33619960-33622075,LEMD2
chr6-33668475-33669332,LEMD2
chr6-33914353-33915366,LEMD2
chr6-33771341-33772343,HMGA1
chr6-33787710-33789385,HMGA1
chr6-33856140-33857199,HMGA1
chr6-33904085-33905688,HMGA1
chr6-34154112-34155373,HMGA1
chr6-34163233-34164251,HMGA1
chr6-34181733-34183507,HMGA1
chr6-34189750-34190781,HMGA1
chr6-34195896-34197002,HMGA1
chr6-34223393-34224528,HMGA1
chr6-34235170-34238354,HMGA1
chr6-34248278-34249615,HMGA1
chr6-34284549-34285334,HMGA1
chr6-34315415-34316190,HMGA1
chr6-34343914-34345095,HMGA1
chr6-34391594-34393244,HMGA1
chr6-34415059-34415746,HMGA1
chr6-34425067-34426495,HMGA1
chr6-34526695-34527560,HMGA1
chr6-34531552-34532235,HMGA1
chr6-34609266-34610054,HMGA1
chr6-34655931-34657794,HMGA1
chr6-34671487-34672247,HMGA1
chr6-34673196-34674165,HMGA1
chr6-34695816-34697621,HMGA1
chr6-33914353-33915366,HMGA1
chr6-33771341-33772343,SMIM29
chr6-33787710-33789385,SMIM29
chr6-33856140-33857199,SMIM29
chr6-33904085-33905688,SMIM29
chr6-34154112-34155373,SMIM29
chr6-34163233-34164251,SMIM29
chr6-34181733-34183507,SMIM29
chr6-34189750-34190781,SMIM29
chr6-34195896-34197002,SMIM29
chr6-34223393-34224528,SMIM29
chr6-34235170-34238354,SMIM29
chr6-34248278-34249615,SMIM29
chr6-34284549-34285334,SMIM29
chr6-34315415-34316190,SMIM29
chr6-34343914-34345095,SMIM29
chr6-34391594-34393244,SMIM29
chr6-34415059-34415746,SMIM29
chr6-34425067-34426495,SMIM29
chr6-34526695-34527560,SMIM29
chr6-34531552-34532235,SMIM29
chr6-34609266-34610054,SMIM29
chr6-34655931-34657794,SMIM29
chr6-34671487-34672247,SMIM29
chr6-34673196-34674165,SMIM29
chr6-34695816-34697621,SMIM29
chr6-33914353-33915366,SMIM29
chr6-33787710-33789385,NUDT3
chr6-33856140-33857199,NUDT3
chr6-33904085-33905688,NUDT3
chr6-34154112-34155373,NUDT3
chr6-34163233-34164251,NUDT3
chr6-34181733-34183507,NUDT3
chr6-34189750-34190781,NUDT3
chr6-34195896-34197002,NUDT3
chr6-34223393-34224528,NUDT3
chr6-34235170-34238354,NUDT3
chr6-34248278-34249615,NUDT3
chr6-34284549-34285334,NUDT3
chr6-34315415-34316190,NUDT3
chr6-34343914-34345095,NUDT3
chr6-34391594-34393244,NUDT3
chr6-34415059-34415746,NUDT3
chr6-34425067-34426495,NUDT3
chr6-34526695-34527560,NUDT3
chr6-34531552-34532235,NUDT3
chr6-34609266-34610054,NUDT3
chr6-34655931-34657794,NUDT3
chr6-34671487-34672247,NUDT3
chr6-34673196-34674165,NUDT3
chr6-34695816-34697621,NUDT3
chr6-34756495-34757854,NUDT3
chr6-34791252-34793226,NUDT3
chr6-34887371-34889937,NUDT3
chr6-33914353-33915366,NUDT3
chr6-34154112-34155373,RPS10
chr6-34163233-34164251,RPS10
chr6-34181733-34183507,RPS10
chr6-34189750-34190781,RPS10
chr6-34195896-34197002,RPS10
chr6-34223393-34224528,RPS10
chr6-34235170-34238354,RPS10
chr6-34248278-34249615,RPS10
chr6-34284549-34285334,RPS10
chr6-34315415-34316190,RPS10
chr6-34343914-34345095,RPS10
chr6-34391594-34393244,RPS10
chr6-34415059-34415746,RPS10
chr6-34425067-34426495,RPS10
chr6-34526695-34527560,RPS10
chr6-34531552-34532235,RPS10
chr6-34609266-34610054,RPS10
chr6-34655931-34657794,RPS10
chr6-34671487-34672247,RPS10
chr6-34673196-34674165,RPS10
chr6-34695816-34697621,RPS10
chr6-34756495-34757854,RPS10
chr6-34791252-34793226,RPS10
chr6-34887371-34889937,RPS10
chr6-34154112-34155373,ILRUN
chr6-34163233-34164251,ILRUN
chr6-34181733-34183507,ILRUN
chr6-34189750-34190781,ILRUN
chr6-34195896-34197002,ILRUN
chr6-34223393-34224528,ILRUN
chr6-34235170-34238354,ILRUN
chr6-34248278-34249615,ILRUN
chr6-34284549-34285334,ILRUN
chr6-34315415-34316190,ILRUN
chr6-34343914-34345095,ILRUN
chr6-34391594-34393244,ILRUN
chr6-34415059-34415746,ILRUN
chr6-34425067-34426495,ILRUN
chr6-34526695-34527560,ILRUN
chr6-34531552-34532235,ILRUN
chr6-34609266-34610054,ILRUN
chr6-34655931-34657794,ILRUN
chr6-34671487-34672247,ILRUN
chr6-34673196-34674165,ILRUN
chr6-34695816-34697621,ILRUN
chr6-34756495-34757854,ILRUN
chr6-34791252-34793226,ILRUN
chr6-34887371-34889937,ILRUN
chr6-35034277-35035178,ILRUN
chr6-35048288-35049048,ILRUN
chr6-34284549-34285334,SNRPC
chr6-34315415-34316190,SNRPC
chr6-34343914-34345095,SNRPC
chr6-34391594-34393244,SNRPC
chr6-34415059-34415746,SNRPC
chr6-34425067-34426495,SNRPC
chr6-34526695-34527560,SNRPC
chr6-34531552-34532235,SNRPC
chr6-34609266-34610054,SNRPC
chr6-34655931-34657794,SNRPC
chr6-34671487-34672247,SNRPC
chr6-34673196-34674165,SNRPC
chr6-34695816-34697621,SNRPC
chr6-34756495-34757854,SNRPC
chr6-34791252-34793226,SNRPC
chr6-34887371-34889937,SNRPC
chr6-35034277-35035178,SNRPC
chr6-35048288-35049048,SNRPC
chr6-35258758-35260877,SNRPC
chr6-34391594-34393244,TAF11
chr6-34415059-34415746,TAF11
chr6-34425067-34426495,TAF11
chr6-34526695-34527560,TAF11
chr6-34531552-34532235,TAF11
chr6-34609266-34610054,TAF11
chr6-34655931-34657794,TAF11
chr6-34671487-34672247,TAF11
chr6-34673196-34674165,TAF11
chr6-34695816-34697621,TAF11
chr6-34756495-34757854,TAF11
chr6-34791252-34793226,TAF11
chr6-34887371-34889937,TAF11
chr6-35034277-35035178,TAF11
chr6-35048288-35049048,TAF11
chr6-35258758-35260877,TAF11
chr6-35297278-35298452,TAF11
chr6-35299690-35300006,TAF11
chr6-35300847-35301121,TAF11
chr6-35302476-35303281,TAF11
chr6-35311192-35312268,TAF11
chr6-35326950-35327756,TAF11
chr6-35331994-35332614,TAF11
chr6-35341877-35343804,TAF11
chr6-35348170-35348914,TAF11
chr6-35369851-35371477,TAF11
chr6-34391594-34393244,ANKS1A
chr6-34415059-34415746,ANKS1A
chr6-34425067-34426495,ANKS1A
chr6-34526695-34527560,ANKS1A
chr6-34531552-34532235,ANKS1A
chr6-34609266-34610054,ANKS1A
chr6-34655931-34657794,ANKS1A
chr6-34671487-34672247,ANKS1A
chr6-34673196-34674165,ANKS1A
chr6-34695816-34697621,ANKS1A
chr6-34756495-34757854,ANKS1A
chr6-34791252-34793226,ANKS1A
chr6-34887371-34889937,ANKS1A
chr6-35034277-35035178,ANKS1A
chr6-35048288-35049048,ANKS1A
chr6-35258758-35260877,ANKS1A
chr6-35297278-35298452,ANKS1A
chr6-35299690-35300006,ANKS1A
chr6-35300847-35301121,ANKS1A
chr6-35302476-35303281,ANKS1A
chr6-35311192-35312268,ANKS1A
chr6-35326950-35327756,ANKS1A
chr6-35331994-35332614,ANKS1A
chr6-35341877-35343804,ANKS1A
chr6-35348170-35348914,ANKS1A
chr6-35369851-35371477,ANKS1A
chr6-35449237-35449731,ANKS1A
chr6-35451551-35453007,ANKS1A
chr6-35467590-35469397,ANKS1A
chr6-35496235-35498135,ANKS1A
chr6-35522505-35523514,ANKS1A
chr6-35583642-35584156,ANKS1A
chr6-34791252-34793226,ZNF76
chr6-34887371-34889937,ZNF76
chr6-35034277-35035178,ZNF76
chr6-35048288-35049048,ZNF76
chr6-35258758-35260877,ZNF76
chr6-35297278-35298452,ZNF76
chr6-35299690-35300006,ZNF76
chr6-35300847-35301121,ZNF76
chr6-35302476-35303281,ZNF76
chr6-35311192-35312268,ZNF76
chr6-35326950-35327756,ZNF76
chr6-35331994-35332614,ZNF76
chr6-35341877-35343804,ZNF76
chr6-35348170-35348914,ZNF76
chr6-35369851-35371477,ZNF76
chr6-35449237-35449731,ZNF76
chr6-35451551-35453007,ZNF76
chr6-35467590-35469397,ZNF76
chr6-35496235-35498135,ZNF76
chr6-35522505-35523514,ZNF76
chr6-35583642-35584156,ZNF76
chr6-35616004-35617060,ZNF76
chr6-35687693-35689385,ZNF76
chr6-35691070-35691622,ZNF76
chr6-35718848-35720665,ZNF76
chr6-35725845-35726570,ZNF76
chr6-35727539-35728455,ZNF76
chr6-35731313-35732377,ZNF76
chr6-35736167-35736553,ZNF76
chr6-35737198-35737842,ZNF76
chr6-35600589-35602945,ZNF76
chr6-34887371-34889937,DEF6
chr6-35034277-35035178,DEF6
chr6-35048288-35049048,DEF6
chr6-35258758-35260877,DEF6
chr6-35297278-35298452,DEF6
chr6-35299690-35300006,DEF6
chr6-35300847-35301121,DEF6
chr6-35302476-35303281,DEF6
chr6-35311192-35312268,DEF6
chr6-35326950-35327756,DEF6
chr6-35331994-35332614,DEF6
chr6-35341877-35343804,DEF6
chr6-35348170-35348914,DEF6
chr6-35369851-35371477,DEF6
chr6-35449237-35449731,DEF6
chr6-35451551-35453007,DEF6
chr6-35467590-35469397,DEF6
chr6-35496235-35498135,DEF6
chr6-35522505-35523514,DEF6
chr6-35583642-35584156,DEF6
chr6-35616004-35617060,DEF6
chr6-35687693-35689385,DEF6
chr6-35691070-35691622,DEF6
chr6-35718848-35720665,DEF6
chr6-35725845-35726570,DEF6
chr6-35727539-35728455,DEF6
chr6-35731313-35732377,DEF6
chr6-35736167-35736553,DEF6
chr6-35737198-35737842,DEF6
chr6-35600589-35602945,DEF6
chr6-34887371-34889937,PPARD
chr6-35034277-35035178,PPARD
chr6-35048288-35049048,PPARD
chr6-35258758-35260877,PPARD
chr6-35297278-35298452,PPARD
chr6-35299690-35300006,PPARD
chr6-35300847-35301121,PPARD
chr6-35302476-35303281,PPARD
chr6-35311192-35312268,PPARD
chr6-35326950-35327756,PPARD
chr6-35331994-35332614,PPARD
chr6-35341877-35343804,PPARD
chr6-35348170-35348914,PPARD
chr6-35369851-35371477,PPARD
chr6-35449237-35449731,PPARD
chr6-35451551-35453007,PPARD
chr6-35467590-35469397,PPARD
chr6-35496235-35498135,PPARD
chr6-35522505-35523514,PPARD
chr6-35583642-35584156,PPARD
chr6-35616004-35617060,PPARD
chr6-35687693-35689385,PPARD
chr6-35691070-35691622,PPARD
chr6-35718848-35720665,PPARD
chr6-35725845-35726570,PPARD
chr6-35727539-35728455,PPARD
chr6-35731313-35732377,PPARD
chr6-35736167-35736553,PPARD
chr6-35737198-35737842,PPARD
chr6-35919085-35921335,PPARD
chr6-35600589-35602945,PPARD
chr6-35034277-35035178,RPL10A
chr6-35048288-35049048,RPL10A
chr6-35258758-35260877,RPL10A
chr6-35297278-35298452,RPL10A
chr6-35299690-35300006,RPL10A
chr6-35300847-35301121,RPL10A
chr6-35302476-35303281,RPL10A
chr6-35311192-35312268,RPL10A
chr6-35326950-35327756,RPL10A
chr6-35331994-35332614,RPL10A
chr6-35341877-35343804,RPL10A
chr6-35348170-35348914,RPL10A
chr6-35369851-35371477,RPL10A
chr6-35449237-35449731,RPL10A
chr6-35451551-35453007,RPL10A
chr6-35467590-35469397,RPL10A
chr6-35496235-35498135,RPL10A
chr6-35522505-35523514,RPL10A
chr6-35583642-35584156,RPL10A
chr6-35616004-35617060,RPL10A
chr6-35687693-35689385,RPL10A
chr6-35691070-35691622,RPL10A
chr6-35718848-35720665,RPL10A
chr6-35725845-35726570,RPL10A
chr6-35727539-35728455,RPL10A
chr6-35731313-35732377,RPL10A
chr6-35736167-35736553,RPL10A
chr6-35737198-35737842,RPL10A
chr6-35919085-35921335,RPL10A
chr6-35600589-35602945,RPL10A
chr6-35258758-35260877,FKBP5
chr6-35297278-35298452,FKBP5
chr6-35299690-35300006,FKBP5
chr6-35300847-35301121,FKBP5
chr6-35302476-35303281,FKBP5
chr6-35311192-35312268,FKBP5
chr6-35326950-35327756,FKBP5
chr6-35331994-35332614,FKBP5
chr6-35341877-35343804,FKBP5
chr6-35348170-35348914,FKBP5
chr6-35369851-35371477,FKBP5
chr6-35449237-35449731,FKBP5
chr6-35451551-35453007,FKBP5
chr6-35467590-35469397,FKBP5
chr6-35496235-35498135,FKBP5
chr6-35522505-35523514,FKBP5
chr6-35583642-35584156,FKBP5
chr6-35616004-35617060,FKBP5
chr6-35687693-35689385,FKBP5
chr6-35691070-35691622,FKBP5
chr6-35718848-35720665,FKBP5
chr6-35725845-35726570,FKBP5
chr6-35727539-35728455,FKBP5
chr6-35731313-35732377,FKBP5
chr6-35736167-35736553,FKBP5
chr6-35737198-35737842,FKBP5
chr6-35919085-35921335,FKBP5
chr6-36018000-36019512,FKBP5
chr6-36094635-36095493,FKBP5
chr6-36099902-36100467,FKBP5
chr6-36108605-36109564,FKBP5
chr6-36114816-36115379,FKBP5
chr6-36118466-36118953,FKBP5
chr6-36120192-36121529,FKBP5
chr6-36123585-36124134,FKBP5
chr6-36127517-36127790,FKBP5
chr6-36129985-36132138,FKBP5
chr6-36195572-36197637,FKBP5
chr6-36203662-36204527,FKBP5
chr6-35600589-35602945,FKBP5
chr6-36027094-36029076,FKBP5
chr6-35341877-35343804,SRPK1
chr6-35348170-35348914,SRPK1
chr6-35369851-35371477,SRPK1
chr6-35449237-35449731,SRPK1
chr6-35451551-35453007,SRPK1
chr6-35467590-35469397,SRPK1
chr6-35496235-35498135,SRPK1
chr6-35522505-35523514,SRPK1
chr6-35583642-35584156,SRPK1
chr6-35616004-35617060,SRPK1
chr6-35687693-35689385,SRPK1
chr6-35691070-35691622,SRPK1
chr6-35718848-35720665,SRPK1
chr6-35725845-35726570,SRPK1
chr6-35727539-35728455,SRPK1
chr6-35731313-35732377,SRPK1
chr6-35736167-35736553,SRPK1
chr6-35737198-35737842,SRPK1
chr6-35919085-35921335,SRPK1
chr6-36018000-36019512,SRPK1
chr6-36094635-36095493,SRPK1
chr6-36099902-36100467,SRPK1
chr6-36108605-36109564,SRPK1
chr6-36114816-36115379,SRPK1
chr6-36118466-36118953,SRPK1
chr6-36120192-36121529,SRPK1
chr6-36123585-36124134,SRPK1
chr6-36127517-36127790,SRPK1
chr6-36129985-36132138,SRPK1
chr6-36195572-36197637,SRPK1
chr6-36203662-36204527,SRPK1
chr6-36247822-36248589,SRPK1
chr6-36301973-36302848,SRPK1
chr6-36340480-36341287,SRPK1
chr6-36360310-36360807,SRPK1
chr6-36369201-36369803,SRPK1
chr6-36386273-36388186,SRPK1
chr6-35600589-35602945,SRPK1
chr6-36027094-36029076,SRPK1
chr6-36290545-36291594,SRPK1
chr6-35583642-35584156,MAPK14
chr6-35616004-35617060,MAPK14
chr6-35687693-35689385,MAPK14
chr6-35691070-35691622,MAPK14
chr6-35718848-35720665,MAPK14
chr6-35725845-35726570,MAPK14
chr6-35727539-35728455,MAPK14
chr6-35731313-35732377,MAPK14
chr6-35736167-35736553,MAPK14
chr6-35737198-35737842,MAPK14
chr6-35919085-35921335,MAPK14
chr6-36018000-36019512,MAPK14
chr6-36094635-36095493,MAPK14
chr6-36099902-36100467,MAPK14
chr6-36108605-36109564,MAPK14
chr6-36114816-36115379,MAPK14
chr6-36118466-36118953,MAPK14
chr6-36120192-36121529,MAPK14
chr6-36123585-36124134,MAPK14
chr6-36127517-36127790,MAPK14
chr6-36129985-36132138,MAPK14
chr6-36195572-36197637,MAPK14
chr6-36203662-36204527,MAPK14
chr6-36247822-36248589,MAPK14
chr6-36301973-36302848,MAPK14
chr6-36340480-36341287,MAPK14
chr6-36360310-36360807,MAPK14
chr6-36369201-36369803,MAPK14
chr6-36386273-36388186,MAPK14
chr6-36422764-36423959,MAPK14
chr6-36441236-36441727,MAPK14
chr6-36442190-36443716,MAPK14
chr6-36493482-36494242,MAPK14
chr6-36539987-36540658,MAPK14
chr6-36544176-36544535,MAPK14
chr6-36546189-36546575,MAPK14
chr6-36546776-36548396,MAPK14
chr6-36579232-36580138,MAPK14
chr6-36593332-36594736,MAPK14
chr6-35600589-35602945,MAPK14
chr6-36027094-36029076,MAPK14
chr6-36290545-36291594,MAPK14
chr6-36601743-36602176,MAPK14
chr6-35687693-35689385,MAPK13
chr6-35691070-35691622,MAPK13
chr6-35718848-35720665,MAPK13
chr6-35725845-35726570,MAPK13
chr6-35727539-35728455,MAPK13
chr6-35731313-35732377,MAPK13
chr6-35736167-35736553,MAPK13
chr6-35737198-35737842,MAPK13
chr6-35919085-35921335,MAPK13
chr6-36018000-36019512,MAPK13
chr6-36094635-36095493,MAPK13
chr6-36099902-36100467,MAPK13
chr6-36108605-36109564,MAPK13
chr6-36114816-36115379,MAPK13
chr6-36118466-36118953,MAPK13
chr6-36120192-36121529,MAPK13
chr6-36123585-36124134,MAPK13
chr6-36127517-36127790,MAPK13
chr6-36129985-36132138,MAPK13
chr6-36195572-36197637,MAPK13
chr6-36203662-36204527,MAPK13
chr6-36247822-36248589,MAPK13
chr6-36301973-36302848,MAPK13
chr6-36340480-36341287,MAPK13
chr6-36360310-36360807,MAPK13
chr6-36369201-36369803,MAPK13
chr6-36386273-36388186,MAPK13
chr6-36422764-36423959,MAPK13
chr6-36441236-36441727,MAPK13
chr6-36442190-36443716,MAPK13
chr6-36493482-36494242,MAPK13
chr6-36539987-36540658,MAPK13
chr6-36544176-36544535,MAPK13
chr6-36546189-36546575,MAPK13
chr6-36546776-36548396,MAPK13
chr6-36579232-36580138,MAPK13
chr6-36593332-36594736,MAPK13
chr6-36614967-36615456,MAPK13
chr6-36622979-36623743,MAPK13
chr6-36628707-36629410,MAPK13
chr6-36027094-36029076,MAPK13
chr6-36290545-36291594,MAPK13
chr6-36601743-36602176,MAPK13
chr6-36018000-36019512,KCTD20
chr6-36094635-36095493,KCTD20
chr6-36099902-36100467,KCTD20
chr6-36108605-36109564,KCTD20
chr6-36114816-36115379,KCTD20
chr6-36118466-36118953,KCTD20
chr6-36120192-36121529,KCTD20
chr6-36123585-36124134,KCTD20
chr6-36127517-36127790,KCTD20
chr6-36129985-36132138,KCTD20
chr6-36195572-36197637,KCTD20
