peak,gene
chr11-118607325-118611234,DDX6
chr11-118658959-118659823,DDX6
chr11-118689567-118690462,DDX6
chr11-118692239-118692896,DDX6
chr11-118699183-118700548,DDX6
chr11-118704714-118706054,DDX6
chr11-118771109-118772172,DDX6
chr11-118789972-118793091,DDX6
chr11-118869725-118871071,DDX6
chr11-118872331-118872745,DDX6
chr11-118876230-118877329,DDX6
chr11-118877931-118878477,DDX6
chr11-118883375-118883982,DDX6
chr11-118891929-118893039,DDX6
chr11-118895445-118896005,DDX6
chr11-118906963-118907344,DDX6
chr11-118910643-118910936,DDX6
chr11-118914268-118914709,DDX6
chr11-118917515-118917773,DDX6
chr11-118919438-118920012,DDX6
chr11-118925828-118926610,DDX6
chr11-118928042-118930503,DDX6
chr11-118939898-118940653,DDX6
chr11-118956045-118957053,DDX6
chr11-119017499-119019432,DDX6
chr11-119056009-119057747,DDX6
chr11-119066565-119068189,DDX6
chr11-119084254-119085721,DDX6
chr11-119101193-119102766,DDX6
chr11-119106590-119108843,DDX6
chr11-119115227-119116423,DDX6
chr11-119120747-119122105,DDX6
chr11-119148738-119149873,DDX6
chr11-119168019-119169587,DDX6
chr11-119196560-119197264,DDX6
chr11-119205032-119207457,DDX6
chr11-118996743-118998669,DDX6
chr11-119029384-119031206,DDX6
chr11-119093969-119095880,DDX6
chr11-118398616-118399372,BCL9L
chr11-118400772-118402090,BCL9L
chr11-118435316-118436919,BCL9L
chr11-118437345-118437971,BCL9L
chr11-118438315-118438886,BCL9L
chr11-118488153-118488858,BCL9L
chr11-118530303-118531929,BCL9L
chr11-118565060-118566285,BCL9L
chr11-118571633-118573470,BCL9L
chr11-118607325-118611234,BCL9L
chr11-118658959-118659823,BCL9L
chr11-118689567-118690462,BCL9L
chr11-118692239-118692896,BCL9L
chr11-118699183-118700548,BCL9L
chr11-118704714-118706054,BCL9L
chr11-118771109-118772172,BCL9L
chr11-118789972-118793091,BCL9L
chr11-118869725-118871071,BCL9L
chr11-118872331-118872745,BCL9L
chr11-118876230-118877329,BCL9L
chr11-118877931-118878477,BCL9L
chr11-118883375-118883982,BCL9L
chr11-118891929-118893039,BCL9L
chr11-118895445-118896005,BCL9L
chr11-118906963-118907344,BCL9L
chr11-118910643-118910936,BCL9L
chr11-118914268-118914709,BCL9L
chr11-118917515-118917773,BCL9L
chr11-118919438-118920012,BCL9L
chr11-118925828-118926610,BCL9L
chr11-118928042-118930503,BCL9L
chr11-118939898-118940653,BCL9L
chr11-118956045-118957053,BCL9L
chr11-119017499-119019432,BCL9L
chr11-119056009-119057747,BCL9L
chr11-119066565-119068189,BCL9L
chr11-119084254-119085721,BCL9L
chr11-119101193-119102766,BCL9L
chr11-119106590-119108843,BCL9L
chr11-119115227-119116423,BCL9L
chr11-119120747-119122105,BCL9L
chr11-119148738-119149873,BCL9L
chr11-119168019-119169587,BCL9L
chr11-119196560-119197264,BCL9L
chr11-119205032-119207457,BCL9L
chr11-119306186-119306983,BCL9L
chr11-119314951-119316028,BCL9L
chr11-119320666-119321869,BCL9L
chr11-119334014-119334839,BCL9L
chr11-119339681-119340796,BCL9L
chr11-119356113-119357213,BCL9L
chr11-119362891-119364450,BCL9L
chr11-119380494-119382102,BCL9L
chr11-118996743-118998669,BCL9L
chr11-119029384-119031206,BCL9L
chr11-119093969-119095880,BCL9L
chr11-118530303-118531929,RPS25
chr11-118565060-118566285,RPS25
chr11-118571633-118573470,RPS25
chr11-118607325-118611234,RPS25
chr11-118658959-118659823,RPS25
chr11-118689567-118690462,RPS25
chr11-118692239-118692896,RPS25
chr11-118699183-118700548,RPS25
chr11-118704714-118706054,RPS25
chr11-118771109-118772172,RPS25
chr11-118789972-118793091,RPS25
chr11-118869725-118871071,RPS25
chr11-118872331-118872745,RPS25
chr11-118876230-118877329,RPS25
chr11-118877931-118878477,RPS25
chr11-118883375-118883982,RPS25
chr11-118891929-118893039,RPS25
chr11-118895445-118896005,RPS25
chr11-118906963-118907344,RPS25
chr11-118910643-118910936,RPS25
chr11-118914268-118914709,RPS25
chr11-118917515-118917773,RPS25
chr11-118919438-118920012,RPS25
chr11-118925828-118926610,RPS25
chr11-118928042-118930503,RPS25
chr11-118939898-118940653,RPS25
chr11-118956045-118957053,RPS25
chr11-119017499-119019432,RPS25
chr11-119056009-119057747,RPS25
chr11-119066565-119068189,RPS25
chr11-119084254-119085721,RPS25
chr11-119101193-119102766,RPS25
chr11-119106590-119108843,RPS25
chr11-119115227-119116423,RPS25
chr11-119120747-119122105,RPS25
chr11-119148738-119149873,RPS25
chr11-119168019-119169587,RPS25
chr11-119196560-119197264,RPS25
chr11-119205032-119207457,RPS25
chr11-119306186-119306983,RPS25
chr11-119314951-119316028,RPS25
chr11-119320666-119321869,RPS25
chr11-119334014-119334839,RPS25
chr11-119339681-119340796,RPS25
chr11-119356113-119357213,RPS25
chr11-119362891-119364450,RPS25
chr11-119380494-119382102,RPS25
chr11-119509356-119510487,RPS25
chr11-118996743-118998669,RPS25
chr11-119029384-119031206,RPS25
chr11-119093969-119095880,RPS25
chr11-118530303-118531929,TRAPPC4
chr11-118565060-118566285,TRAPPC4
chr11-118571633-118573470,TRAPPC4
chr11-118607325-118611234,TRAPPC4
chr11-118658959-118659823,TRAPPC4
chr11-118689567-118690462,TRAPPC4
chr11-118692239-118692896,TRAPPC4
chr11-118699183-118700548,TRAPPC4
chr11-118704714-118706054,TRAPPC4
chr11-118771109-118772172,TRAPPC4
chr11-118789972-118793091,TRAPPC4
chr11-118869725-118871071,TRAPPC4
chr11-118872331-118872745,TRAPPC4
chr11-118876230-118877329,TRAPPC4
chr11-118877931-118878477,TRAPPC4
chr11-118883375-118883982,TRAPPC4
chr11-118891929-118893039,TRAPPC4
chr11-118895445-118896005,TRAPPC4
chr11-118906963-118907344,TRAPPC4
chr11-118910643-118910936,TRAPPC4
chr11-118914268-118914709,TRAPPC4
chr11-118917515-118917773,TRAPPC4
chr11-118919438-118920012,TRAPPC4
chr11-118925828-118926610,TRAPPC4
chr11-118928042-118930503,TRAPPC4
chr11-118939898-118940653,TRAPPC4
chr11-118956045-118957053,TRAPPC4
chr11-119017499-119019432,TRAPPC4
chr11-119056009-119057747,TRAPPC4
chr11-119066565-119068189,TRAPPC4
chr11-119084254-119085721,TRAPPC4
chr11-119101193-119102766,TRAPPC4
chr11-119106590-119108843,TRAPPC4
chr11-119115227-119116423,TRAPPC4
chr11-119120747-119122105,TRAPPC4
chr11-119148738-119149873,TRAPPC4
chr11-119168019-119169587,TRAPPC4
chr11-119196560-119197264,TRAPPC4
chr11-119205032-119207457,TRAPPC4
chr11-119306186-119306983,TRAPPC4
chr11-119314951-119316028,TRAPPC4
chr11-119320666-119321869,TRAPPC4
chr11-119334014-119334839,TRAPPC4
chr11-119339681-119340796,TRAPPC4
chr11-119356113-119357213,TRAPPC4
chr11-119362891-119364450,TRAPPC4
chr11-119380494-119382102,TRAPPC4
chr11-119509356-119510487,TRAPPC4
chr11-118996743-118998669,TRAPPC4
chr11-119029384-119031206,TRAPPC4
chr11-119093969-119095880,TRAPPC4
chr11-118571633-118573470,VPS11
chr11-118607325-118611234,VPS11
chr11-118658959-118659823,VPS11
chr11-118689567-118690462,VPS11
chr11-118692239-118692896,VPS11
chr11-118699183-118700548,VPS11
chr11-118704714-118706054,VPS11
chr11-118771109-118772172,VPS11
chr11-118789972-118793091,VPS11
chr11-118869725-118871071,VPS11
chr11-118872331-118872745,VPS11
chr11-118876230-118877329,VPS11
chr11-118877931-118878477,VPS11
chr11-118883375-118883982,VPS11
chr11-118891929-118893039,VPS11
chr11-118895445-118896005,VPS11
chr11-118906963-118907344,VPS11
chr11-118910643-118910936,VPS11
chr11-118914268-118914709,VPS11
chr11-118917515-118917773,VPS11
chr11-118919438-118920012,VPS11
chr11-118925828-118926610,VPS11
chr11-118928042-118930503,VPS11
chr11-118939898-118940653,VPS11
chr11-118956045-118957053,VPS11
chr11-119017499-119019432,VPS11
chr11-119056009-119057747,VPS11
chr11-119066565-119068189,VPS11
chr11-119084254-119085721,VPS11
chr11-119101193-119102766,VPS11
chr11-119106590-119108843,VPS11
chr11-119115227-119116423,VPS11
chr11-119120747-119122105,VPS11
chr11-119148738-119149873,VPS11
chr11-119168019-119169587,VPS11
chr11-119196560-119197264,VPS11
chr11-119205032-119207457,VPS11
chr11-119306186-119306983,VPS11
chr11-119314951-119316028,VPS11
chr11-119320666-119321869,VPS11
chr11-119334014-119334839,VPS11
chr11-119339681-119340796,VPS11
chr11-119356113-119357213,VPS11
chr11-119362891-119364450,VPS11
chr11-119380494-119382102,VPS11
chr11-119509356-119510487,VPS11
chr11-119573537-119574257,VPS11
chr11-118996743-118998669,VPS11
chr11-119029384-119031206,VPS11
chr11-119093969-119095880,VPS11
chr11-118607325-118611234,C2CD2L
chr11-118658959-118659823,C2CD2L
chr11-118689567-118690462,C2CD2L
chr11-118692239-118692896,C2CD2L
chr11-118699183-118700548,C2CD2L
chr11-118704714-118706054,C2CD2L
chr11-118771109-118772172,C2CD2L
chr11-118789972-118793091,C2CD2L
chr11-118869725-118871071,C2CD2L
chr11-118872331-118872745,C2CD2L
chr11-118876230-118877329,C2CD2L
chr11-118877931-118878477,C2CD2L
chr11-118883375-118883982,C2CD2L
chr11-118891929-118893039,C2CD2L
chr11-118895445-118896005,C2CD2L
chr11-118906963-118907344,C2CD2L
chr11-118910643-118910936,C2CD2L
chr11-118914268-118914709,C2CD2L
chr11-118917515-118917773,C2CD2L
chr11-118919438-118920012,C2CD2L
chr11-118925828-118926610,C2CD2L
chr11-118928042-118930503,C2CD2L
chr11-118939898-118940653,C2CD2L
chr11-118956045-118957053,C2CD2L
chr11-119017499-119019432,C2CD2L
chr11-119056009-119057747,C2CD2L
chr11-119066565-119068189,C2CD2L
chr11-119084254-119085721,C2CD2L
chr11-119101193-119102766,C2CD2L
chr11-119106590-119108843,C2CD2L
chr11-119115227-119116423,C2CD2L
chr11-119120747-119122105,C2CD2L
chr11-119148738-119149873,C2CD2L
chr11-119168019-119169587,C2CD2L
chr11-119196560-119197264,C2CD2L
chr11-119205032-119207457,C2CD2L
chr11-119306186-119306983,C2CD2L
chr11-119314951-119316028,C2CD2L
chr11-119320666-119321869,C2CD2L
chr11-119334014-119334839,C2CD2L
chr11-119339681-119340796,C2CD2L
chr11-119356113-119357213,C2CD2L
chr11-119362891-119364450,C2CD2L
chr11-119380494-119382102,C2CD2L
chr11-119509356-119510487,C2CD2L
chr11-119573537-119574257,C2CD2L
chr11-119617902-119618611,C2CD2L
chr11-118996743-118998669,C2CD2L
chr11-119029384-119031206,C2CD2L
chr11-119093969-119095880,C2CD2L
chr11-118771109-118772172,CBL
chr11-118789972-118793091,CBL
chr11-118869725-118871071,CBL
chr11-118872331-118872745,CBL
chr11-118876230-118877329,CBL
chr11-118877931-118878477,CBL
chr11-118883375-118883982,CBL
chr11-118891929-118893039,CBL
chr11-118895445-118896005,CBL
chr11-118906963-118907344,CBL
chr11-118910643-118910936,CBL
chr11-118914268-118914709,CBL
chr11-118917515-118917773,CBL
chr11-118919438-118920012,CBL
chr11-118925828-118926610,CBL
chr11-118928042-118930503,CBL
chr11-118939898-118940653,CBL
chr11-118956045-118957053,CBL
chr11-119017499-119019432,CBL
chr11-119056009-119057747,CBL
chr11-119066565-119068189,CBL
chr11-119084254-119085721,CBL
chr11-119101193-119102766,CBL
chr11-119106590-119108843,CBL
chr11-119115227-119116423,CBL
chr11-119120747-119122105,CBL
chr11-119148738-119149873,CBL
chr11-119168019-119169587,CBL
chr11-119196560-119197264,CBL
chr11-119205032-119207457,CBL
chr11-119306186-119306983,CBL
chr11-119314951-119316028,CBL
chr11-119320666-119321869,CBL
chr11-119334014-119334839,CBL
chr11-119339681-119340796,CBL
chr11-119356113-119357213,CBL
chr11-119362891-119364450,CBL
chr11-119380494-119382102,CBL
chr11-119509356-119510487,CBL
chr11-119573537-119574257,CBL
chr11-119617902-119618611,CBL
chr11-119727689-119729791,CBL
chr11-118996743-118998669,CBL
chr11-119029384-119031206,CBL
chr11-119093969-119095880,CBL
chr11-119727689-119729791,OAF
chr11-120208071-120209338,OAF
chr11-120210376-120211666,OAF
chr11-120335464-120336949,OAF
chr11-120343988-120344844,OAF
chr11-121023403-121024761,TBCEL
chr11-121091210-121091890,TBCEL
chr11-121291857-121293530,TBCEL
chr11-121327910-121329382,TBCEL
chr11-121366886-121367861,TBCEL
chr11-121417001-121417659,TBCEL
chr11-121418500-121419059,TBCEL
chr11-121426942-121427469,TBCEL
chr11-121448405-121448982,TBCEL
chr11-121449167-121449431,TBCEL
chr11-121451317-121453054,TBCEL
chr11-121459054-121459859,TBCEL
chr11-121464171-121464901,TBCEL
chr11-121467960-121468409,TBCEL
chr11-121481906-121483003,TBCEL
chr11-121575063-121575873,TBCEL
chr11-121339831-121340801,TBCEL
chr11-121372657-121373471,TBCEL
chr11-121023403-121024761,SORL1
chr11-121091210-121091890,SORL1
chr11-121291857-121293530,SORL1
chr11-121327910-121329382,SORL1
chr11-121366886-121367861,SORL1
chr11-121417001-121417659,SORL1
chr11-121418500-121419059,SORL1
chr11-121426942-121427469,SORL1
chr11-121448405-121448982,SORL1
chr11-121449167-121449431,SORL1
chr11-121451317-121453054,SORL1
chr11-121459054-121459859,SORL1
chr11-121464171-121464901,SORL1
chr11-121467960-121468409,SORL1
chr11-121481906-121483003,SORL1
chr11-121575063-121575873,SORL1
chr11-121655154-121656289,SORL1
chr11-121339831-121340801,SORL1
chr11-121372657-121373471,SORL1
chr11-122253508-122254341,UBASH3B
chr11-122523565-122524580,UBASH3B
chr11-122580333-122581473,UBASH3B
chr11-122655131-122657075,UBASH3B
chr11-122668370-122668919,UBASH3B
chr11-122675086-122675751,UBASH3B
chr11-122690396-122691585,UBASH3B
chr11-122696451-122697135,UBASH3B
chr11-122697366-122698191,UBASH3B
chr11-122714039-122714832,UBASH3B
chr11-122717006-122717909,UBASH3B
chr11-122726570-122727937,UBASH3B
chr11-122743567-122744424,UBASH3B
chr11-122745893-122746469,UBASH3B
chr11-122756095-122756828,UBASH3B
chr11-122838137-122838886,UBASH3B
chr11-122843105-122844110,UBASH3B
chr11-122851482-122851957,UBASH3B
chr11-122856411-122857068,UBASH3B
chr11-122863738-122865184,UBASH3B
chr11-122882362-122883680,UBASH3B
chr11-123053994-123054582,UBASH3B
chr11-123061442-123063207,UBASH3B
chr11-123068914-123069561,UBASH3B
chr11-123069744-123070821,UBASH3B
chr11-123087369-123088047,UBASH3B
chr11-123300999-123302300,UBASH3B
chr11-122748775-122749319,UBASH3B
chr11-122523565-122524580,CRTAM
chr11-122580333-122581473,CRTAM
chr11-122655131-122657075,CRTAM
chr11-122668370-122668919,CRTAM
chr11-122675086-122675751,CRTAM
chr11-122690396-122691585,CRTAM
chr11-122696451-122697135,CRTAM
chr11-122697366-122698191,CRTAM
chr11-122714039-122714832,CRTAM
chr11-122717006-122717909,CRTAM
chr11-122726570-122727937,CRTAM
chr11-122743567-122744424,CRTAM
chr11-122745893-122746469,CRTAM
chr11-122756095-122756828,CRTAM
chr11-122838137-122838886,CRTAM
chr11-122843105-122844110,CRTAM
chr11-122851482-122851957,CRTAM
chr11-122856411-122857068,CRTAM
chr11-122863738-122865184,CRTAM
chr11-122882362-122883680,CRTAM
chr11-123053994-123054582,CRTAM
chr11-123061442-123063207,CRTAM
chr11-123068914-123069561,CRTAM
chr11-123069744-123070821,CRTAM
chr11-123087369-123088047,CRTAM
chr11-123300999-123302300,CRTAM
chr11-122748775-122749319,CRTAM
chr11-122580333-122581473,HSPA8
chr11-122655131-122657075,HSPA8
chr11-122668370-122668919,HSPA8
chr11-122675086-122675751,HSPA8
chr11-122690396-122691585,HSPA8
chr11-122696451-122697135,HSPA8
chr11-122697366-122698191,HSPA8
chr11-122714039-122714832,HSPA8
chr11-122717006-122717909,HSPA8
chr11-122726570-122727937,HSPA8
chr11-122743567-122744424,HSPA8
chr11-122745893-122746469,HSPA8
chr11-122756095-122756828,HSPA8
chr11-122838137-122838886,HSPA8
chr11-122843105-122844110,HSPA8
chr11-122851482-122851957,HSPA8
chr11-122856411-122857068,HSPA8
chr11-122863738-122865184,HSPA8
chr11-122882362-122883680,HSPA8
chr11-123053994-123054582,HSPA8
chr11-123061442-123063207,HSPA8
chr11-123068914-123069561,HSPA8
chr11-123069744-123070821,HSPA8
chr11-123087369-123088047,HSPA8
chr11-123300999-123302300,HSPA8
chr11-123429906-123431331,HSPA8
chr11-123456784-123457660,HSPA8
chr11-123478228-123479693,HSPA8
chr11-122748775-122749319,HSPA8
chr11-122863738-122865184,GRAMD1B
chr11-122882362-122883680,GRAMD1B
chr11-123053994-123054582,GRAMD1B
chr11-123061442-123063207,GRAMD1B
chr11-123068914-123069561,GRAMD1B
chr11-123069744-123070821,GRAMD1B
chr11-123087369-123088047,GRAMD1B
chr11-123300999-123302300,GRAMD1B
chr11-123429906-123431331,GRAMD1B
chr11-123456784-123457660,GRAMD1B
chr11-123478228-123479693,GRAMD1B
chr11-123680625-123681531,GRAMD1B
chr11-123740806-123742213,GRAMD1B
chr11-124114840-124116472,GRAMD1B
chr11-124622086-124623565,TBRG1
chr11-124670686-124671062,TBRG1
chr11-124672985-124674299,TBRG1
chr11-124732068-124732685,TBRG1
chr11-124739466-124740818,TBRG1
chr11-124745745-124747199,TBRG1
chr11-124758170-124758765,TBRG1
chr11-124761622-124763417,TBRG1
chr11-124799239-124801269,TBRG1
chr11-124836652-124837256,TBRG1
chr11-124875883-124877177,TBRG1
chr11-124920421-124921498,TBRG1
chr11-124953409-124954473,TBRG1
chr11-125062471-125063887,TBRG1
chr11-125069911-125071150,TBRG1
chr11-125072303-125072810,TBRG1
chr11-125110977-125112275,TBRG1
chr11-124622086-124623565,NRGN
chr11-124670686-124671062,NRGN
chr11-124672985-124674299,NRGN
chr11-124732068-124732685,NRGN
chr11-124739466-124740818,NRGN
chr11-124745745-124747199,NRGN
chr11-124758170-124758765,NRGN
chr11-124761622-124763417,NRGN
chr11-124799239-124801269,NRGN
chr11-124836652-124837256,NRGN
chr11-124875883-124877177,NRGN
chr11-124920421-124921498,NRGN
chr11-124953409-124954473,NRGN
chr11-125062471-125063887,NRGN
chr11-125069911-125071150,NRGN
chr11-125072303-125072810,NRGN
chr11-125110977-125112275,NRGN
chr11-125164219-125165848,NRGN
chr11-124622086-124623565,MSANTD2
chr11-124670686-124671062,MSANTD2
chr11-124672985-124674299,MSANTD2
chr11-124732068-124732685,MSANTD2
chr11-124739466-124740818,MSANTD2
chr11-124745745-124747199,MSANTD2
chr11-124758170-124758765,MSANTD2
chr11-124761622-124763417,MSANTD2
chr11-124799239-124801269,MSANTD2
chr11-124836652-124837256,MSANTD2
chr11-124875883-124877177,MSANTD2
chr11-124920421-124921498,MSANTD2
chr11-124953409-124954473,MSANTD2
chr11-125062471-125063887,MSANTD2
chr11-125069911-125071150,MSANTD2
chr11-125072303-125072810,MSANTD2
chr11-125110977-125112275,MSANTD2
chr11-125164219-125165848,MSANTD2
chr11-125069911-125071150,EI24
chr11-125072303-125072810,EI24
chr11-125110977-125112275,EI24
chr11-125164219-125165848,EI24
chr11-125494670-125496517,EI24
chr11-125514057-125514947,EI24
chr11-125568663-125570315,EI24
chr11-125591327-125593303,EI24
chr11-125625179-125626647,EI24
chr11-125886736-125888309,EI24
chr11-125902715-125904696,EI24
chr11-126061890-126063561,EI24
chr11-126083573-126084715,EI24
chr11-125110977-125112275,STT3A
chr11-125164219-125165848,STT3A
chr11-125494670-125496517,STT3A
chr11-125514057-125514947,STT3A
chr11-125568663-125570315,STT3A
chr11-125591327-125593303,STT3A
chr11-125625179-125626647,STT3A
chr11-125886736-125888309,STT3A
chr11-125902715-125904696,STT3A
chr11-126061890-126063561,STT3A
chr11-126083573-126084715,STT3A
chr11-125886736-125888309,RPUSD4
chr11-125902715-125904696,RPUSD4
chr11-126061890-126063561,RPUSD4
chr11-126083573-126084715,RPUSD4
chr11-126210872-126212244,RPUSD4
chr11-126268046-126269487,RPUSD4
chr11-126282230-126283847,RPUSD4
chr11-126284711-126285126,RPUSD4
chr11-126311178-126312220,RPUSD4
chr11-126317557-126319427,RPUSD4
chr11-126345697-126346557,RPUSD4
chr11-126354798-126356798,RPUSD4
chr11-126416126-126416978,RPUSD4
chr11-126480476-126481031,RPUSD4
chr11-126303365-126305002,RPUSD4
chr11-125886736-125888309,FAM118B
chr11-125902715-125904696,FAM118B
chr11-126061890-126063561,FAM118B
chr11-126083573-126084715,FAM118B
chr11-126210872-126212244,FAM118B
chr11-126268046-126269487,FAM118B
chr11-126282230-126283847,FAM118B
chr11-126284711-126285126,FAM118B
chr11-126311178-126312220,FAM118B
chr11-126317557-126319427,FAM118B
chr11-126345697-126346557,FAM118B
chr11-126354798-126356798,FAM118B
chr11-126416126-126416978,FAM118B
chr11-126480476-126481031,FAM118B
chr11-126303365-126305002,FAM118B
chr11-125886736-125888309,SRPRA
chr11-125902715-125904696,SRPRA
chr11-126061890-126063561,SRPRA
chr11-126083573-126084715,SRPRA
chr11-126210872-126212244,SRPRA
chr11-126268046-126269487,SRPRA
chr11-126282230-126283847,SRPRA
chr11-126284711-126285126,SRPRA
chr11-126311178-126312220,SRPRA
chr11-126317557-126319427,SRPRA
chr11-126345697-126346557,SRPRA
chr11-126354798-126356798,SRPRA
chr11-126416126-126416978,SRPRA
chr11-126480476-126481031,SRPRA
chr11-126303365-126305002,SRPRA
chr11-125886736-125888309,FOXRED1
chr11-125902715-125904696,FOXRED1
chr11-126061890-126063561,FOXRED1
chr11-126083573-126084715,FOXRED1
chr11-126210872-126212244,FOXRED1
chr11-126268046-126269487,FOXRED1
chr11-126282230-126283847,FOXRED1
chr11-126284711-126285126,FOXRED1
chr11-126311178-126312220,FOXRED1
chr11-126317557-126319427,FOXRED1
chr11-126345697-126346557,FOXRED1
chr11-126354798-126356798,FOXRED1
chr11-126416126-126416978,FOXRED1
chr11-126480476-126481031,FOXRED1
chr11-126303365-126305002,FOXRED1
chr11-125886736-125888309,DCPS
chr11-125902715-125904696,DCPS
chr11-126061890-126063561,DCPS
chr11-126083573-126084715,DCPS
chr11-126210872-126212244,DCPS
chr11-126268046-126269487,DCPS
chr11-126282230-126283847,DCPS
chr11-126284711-126285126,DCPS
chr11-126311178-126312220,DCPS
chr11-126317557-126319427,DCPS
chr11-126345697-126346557,DCPS
chr11-126354798-126356798,DCPS
chr11-126416126-126416978,DCPS
chr11-126480476-126481031,DCPS
chr11-126303365-126305002,DCPS
chr11-128031418-128031897,ETS1
chr11-128038765-128040046,ETS1
chr11-128157384-128158233,ETS1
chr11-128194832-128195493,ETS1
chr11-128271129-128272433,ETS1
chr11-128290004-128290877,ETS1
chr11-128291626-128292252,ETS1
chr11-128304693-128305374,ETS1
chr11-128318739-128319347,ETS1
chr11-128324060-128325233,ETS1
chr11-128328951-128329582,ETS1
chr11-128341270-128342151,ETS1
chr11-128342563-128343209,ETS1
chr11-128345275-128345715,ETS1
chr11-128422215-128423260,ETS1
chr11-128470051-128470388,ETS1
chr11-128471310-128471669,ETS1
chr11-128472108-128472387,ETS1
chr11-128476599-128477098,ETS1
chr11-128503415-128503986,ETS1
chr11-128521754-128523296,ETS1
chr11-128525260-128525909,ETS1
chr11-128551596-128552262,ETS1
chr11-128552682-128553361,ETS1
chr11-128610616-128611679,ETS1
chr11-128624043-128625150,ETS1
chr11-128685805-128687542,ETS1
chr11-128692832-128695093,ETS1
chr11-128695632-128696219,ETS1
chr11-128716259-128717291,ETS1
chr11-128718744-128719240,ETS1
chr11-128720485-128720815,ETS1
chr11-128725234-128726110,ETS1
chr11-128726521-128727046,ETS1
chr11-128734277-128735020,ETS1
chr11-128735988-128736433,ETS1
chr11-128757108-128758042,ETS1
chr11-128772522-128773166,ETS1
chr11-128830260-128831478,ETS1
chr11-128904977-128906406,ETS1
chr11-128302090-128303111,ETS1
chr11-128482207-128483792,ETS1
chr11-128548472-128549183,ETS1
chr11-128630107-128630824,ETS1
chr11-128728879-128729431,ETS1
chr11-128859499-128860175,ETS1
chr11-128194832-128195493,FLI1
chr11-128271129-128272433,FLI1
chr11-128290004-128290877,FLI1
chr11-128291626-128292252,FLI1
chr11-128304693-128305374,FLI1
chr11-128318739-128319347,FLI1
chr11-128324060-128325233,FLI1
chr11-128328951-128329582,FLI1
chr11-128341270-128342151,FLI1
chr11-128342563-128343209,FLI1
chr11-128345275-128345715,FLI1
chr11-128422215-128423260,FLI1
chr11-128470051-128470388,FLI1
chr11-128471310-128471669,FLI1
chr11-128472108-128472387,FLI1
chr11-128476599-128477098,FLI1
chr11-128503415-128503986,FLI1
chr11-128521754-128523296,FLI1
chr11-128525260-128525909,FLI1
chr11-128551596-128552262,FLI1
chr11-128552682-128553361,FLI1
chr11-128610616-128611679,FLI1
chr11-128624043-128625150,FLI1
chr11-128685805-128687542,FLI1
chr11-128692832-128695093,FLI1
chr11-128695632-128696219,FLI1
chr11-128716259-128717291,FLI1
chr11-128718744-128719240,FLI1
chr11-128720485-128720815,FLI1
chr11-128725234-128726110,FLI1
chr11-128726521-128727046,FLI1
chr11-128734277-128735020,FLI1
chr11-128735988-128736433,FLI1
chr11-128757108-128758042,FLI1
chr11-128772522-128773166,FLI1
chr11-128830260-128831478,FLI1
chr11-128904977-128906406,FLI1
chr11-129278505-129280401,FLI1
chr11-128302090-128303111,FLI1
chr11-128482207-128483792,FLI1
chr11-128548472-128549183,FLI1
chr11-128630107-128630824,FLI1
chr11-128728879-128729431,FLI1
chr11-128859499-128860175,FLI1
chr11-128470051-128470388,ARHGAP32
chr11-128471310-128471669,ARHGAP32
chr11-128472108-128472387,ARHGAP32
chr11-128476599-128477098,ARHGAP32
chr11-128503415-128503986,ARHGAP32
chr11-128521754-128523296,ARHGAP32
chr11-128525260-128525909,ARHGAP32
chr11-128551596-128552262,ARHGAP32
chr11-128552682-128553361,ARHGAP32
chr11-128610616-128611679,ARHGAP32
chr11-128624043-128625150,ARHGAP32
chr11-128685805-128687542,ARHGAP32
chr11-128692832-128695093,ARHGAP32
chr11-128695632-128696219,ARHGAP32
chr11-128716259-128717291,ARHGAP32
chr11-128718744-128719240,ARHGAP32
chr11-128720485-128720815,ARHGAP32
chr11-128725234-128726110,ARHGAP32
chr11-128726521-128727046,ARHGAP32
chr11-128734277-128735020,ARHGAP32
chr11-128735988-128736433,ARHGAP32
chr11-128757108-128758042,ARHGAP32
chr11-128772522-128773166,ARHGAP32
chr11-128830260-128831478,ARHGAP32
chr11-128904977-128906406,ARHGAP32
chr11-129278505-129280401,ARHGAP32
chr11-129750298-129751169,ARHGAP32
chr11-128482207-128483792,ARHGAP32
chr11-128548472-128549183,ARHGAP32
chr11-128630107-128630824,ARHGAP32
chr11-128728879-128729431,ARHGAP32
chr11-128859499-128860175,ARHGAP32
chr11-129750298-129751169,NFRKB
chr11-129813925-129814991,NFRKB
chr11-129825198-129825787,NFRKB
chr11-129853388-129854435,NFRKB
chr11-129894640-129895998,NFRKB
chr11-130001464-130003871,NFRKB
chr11-130041856-130042595,NFRKB
chr11-130043344-130043945,NFRKB
chr11-130049097-130049851,NFRKB
chr11-130050819-130051438,NFRKB
chr11-130068723-130071086,NFRKB
chr11-130094108-130095246,NFRKB
chr11-130123803-130124518,NFRKB
chr11-130146107-130147403,NFRKB
chr11-130313826-130316015,NFRKB
chr11-130388501-130389837,NFRKB
chr11-129750298-129751169,PRDM10
chr11-129813925-129814991,PRDM10
chr11-129825198-129825787,PRDM10
chr11-129853388-129854435,PRDM10
chr11-129894640-129895998,PRDM10
chr11-130001464-130003871,PRDM10
chr11-130041856-130042595,PRDM10
chr11-130043344-130043945,PRDM10
chr11-130049097-130049851,PRDM10
chr11-130050819-130051438,PRDM10
