peak,gene
chr1-116503541-116505106,CD58
chr1-116508779-116509313,CD58
chr1-116514855-116516037,CD58
chr1-116556377-116556978,CD58
chr1-116569649-116571815,CD58
chr1-116666660-116667993,CD58
chr1-116737150-116739345,CD58
chr1-116754026-116754519,CD58
chr1-116763174-116764902,CD58
chr1-116769200-116770550,CD58
chr1-116794436-116795331,CD58
chr1-116816290-116816930,CD58
chr1-116877586-116878673,CD58
chr1-116909610-116910826,CD58
chr1-116933240-116934132,CD58
chr1-116986333-116987527,CD58
chr1-117001264-117001978,CD58
chr1-117003031-117003857,CD58
chr1-117006865-117007571,CD58
chr1-117048752-117050122,CD58
chr1-117051148-117051917,CD58
chr1-117059030-117060957,CD58
chr1-116325283-116326444,CD58
chr1-116345366-116346311,CD2
chr1-116346887-116347509,CD2
chr1-116372552-116374299,CD2
chr1-116377516-116378355,CD2
chr1-116380478-116381187,CD2
chr1-116417623-116418966,CD2
chr1-116484892-116485606,CD2
chr1-116503541-116505106,CD2
chr1-116508779-116509313,CD2
chr1-116514855-116516037,CD2
chr1-116556377-116556978,CD2
chr1-116569649-116571815,CD2
chr1-116666660-116667993,CD2
chr1-116737150-116739345,CD2
chr1-116754026-116754519,CD2
chr1-116763174-116764902,CD2
chr1-116769200-116770550,CD2
chr1-116794436-116795331,CD2
chr1-116816290-116816930,CD2
chr1-116877586-116878673,CD2
chr1-116909610-116910826,CD2
chr1-116933240-116934132,CD2
chr1-116986333-116987527,CD2
chr1-117001264-117001978,CD2
chr1-117003031-117003857,CD2
chr1-117006865-117007571,CD2
chr1-117048752-117050122,CD2
chr1-117051148-117051917,CD2
chr1-117059030-117060957,CD2
chr1-117121030-117122523,CD2
chr1-116325283-116326444,CD2
chr1-116569649-116571815,TTF2
chr1-116666660-116667993,TTF2
chr1-116737150-116739345,TTF2
chr1-116754026-116754519,TTF2
chr1-116763174-116764902,TTF2
chr1-116769200-116770550,TTF2
chr1-116794436-116795331,TTF2
chr1-116816290-116816930,TTF2
chr1-116877586-116878673,TTF2
chr1-116909610-116910826,TTF2
chr1-116933240-116934132,TTF2
chr1-116986333-116987527,TTF2
chr1-117001264-117001978,TTF2
chr1-117003031-117003857,TTF2
chr1-117006865-117007571,TTF2
chr1-117048752-117050122,TTF2
chr1-117051148-117051917,TTF2
chr1-117059030-117060957,TTF2
chr1-117121030-117122523,TTF2
chr1-117366122-117367979,TTF2
chr1-117605085-117607799,TTF2
chr1-116877586-116878673,MAN1A2
chr1-116909610-116910826,MAN1A2
chr1-116933240-116934132,MAN1A2
chr1-116986333-116987527,MAN1A2
chr1-117001264-117001978,MAN1A2
chr1-117003031-117003857,MAN1A2
chr1-117006865-117007571,MAN1A2
chr1-117048752-117050122,MAN1A2
chr1-117051148-117051917,MAN1A2
chr1-117059030-117060957,MAN1A2
chr1-117121030-117122523,MAN1A2
chr1-117366122-117367979,MAN1A2
chr1-117605085-117607799,MAN1A2
chr1-117654047-117654857,MAN1A2
chr1-117655857-117656641,MAN1A2
chr1-117658555-117659115,MAN1A2
chr1-117660998-117661393,MAN1A2
chr1-117663976-117664764,MAN1A2
chr1-117928786-117930237,MAN1A2
chr1-117733955-117735605,MAN1A2
chr1-117121030-117122523,TENT5C
chr1-117366122-117367979,TENT5C
chr1-117605085-117607799,TENT5C
chr1-117654047-117654857,TENT5C
chr1-117655857-117656641,TENT5C
chr1-117658555-117659115,TENT5C
chr1-117660998-117661393,TENT5C
chr1-117663976-117664764,TENT5C
chr1-117928786-117930237,TENT5C
chr1-117733955-117735605,TENT5C
chr1-117366122-117367979,GDAP2
chr1-117605085-117607799,GDAP2
chr1-117654047-117654857,GDAP2
chr1-117655857-117656641,GDAP2
chr1-117658555-117659115,GDAP2
chr1-117660998-117661393,GDAP2
chr1-117663976-117664764,GDAP2
chr1-117928786-117930237,GDAP2
chr1-117733955-117735605,GDAP2
chr1-117605085-117607799,WDR3
chr1-117654047-117654857,WDR3
chr1-117655857-117656641,WDR3
chr1-117658555-117659115,WDR3
chr1-117660998-117661393,WDR3
chr1-117663976-117664764,WDR3
chr1-117928786-117930237,WDR3
chr1-117733955-117735605,WDR3
chr1-119139439-119141270,WARS2
chr1-119564346-119566062,WARS2
chr1-119139439-119141270,WARS2-AS1
chr1-119564346-119566062,WARS2-AS1
chr1-119647003-119648621,WARS2-AS1
chr1-119564346-119566062,NOTCH2
chr1-119647003-119648621,NOTCH2
chr1-119986939-119988192,NOTCH2
chr1-120068652-120069719,NOTCH2
chr1-120142882-120143219,NOTCH2
chr1-120354609-120355104,NOTCH2
chr1-120414843-120416028,NOTCH2
chr1-120175580-120176797,NOTCH2
chr1-119986939-119988192,SEC22B
chr1-120068652-120069719,SEC22B
chr1-120142882-120143219,SEC22B
chr1-120354609-120355104,SEC22B
chr1-120414843-120416028,SEC22B
chr1-120175580-120176797,SEC22B
chr1-120354609-120355104,NBPF26
chr1-120414843-120416028,NBPF26
chr1-120723413-120724436,NBPF26
chr1-120843948-120844912,NBPF26
chr1-120849587-120851437,NBPF26
chr1-120941843-120942814,NBPF26
chr1-121097119-121098069,NBPF26
chr1-121184285-121185079,NBPF26
chr1-120913710-120914348,NBPF26
chr1-120414843-120416028,LINC00623
chr1-120723413-120724436,LINC00623
chr1-120843948-120844912,LINC00623
chr1-120849587-120851437,LINC00623
chr1-120941843-120942814,LINC00623
chr1-121097119-121098069,LINC00623
chr1-121184285-121185079,LINC00623
chr1-121395718-121397169,LINC00623
chr1-121458342-121459028,LINC00623
chr1-120913710-120914348,LINC00623
chr1-120723413-120724436,SRGAP2C
chr1-120843948-120844912,SRGAP2C
chr1-120849587-120851437,SRGAP2C
chr1-120941843-120942814,SRGAP2C
chr1-121097119-121098069,SRGAP2C
chr1-121184285-121185079,SRGAP2C
chr1-121395718-121397169,SRGAP2C
chr1-121458342-121459028,SRGAP2C
chr1-121511126-121512240,SRGAP2C
chr1-121516290-121516991,SRGAP2C
chr1-121518718-121520003,SRGAP2C
chr1-121551313-121551867,SRGAP2C
chr1-120913710-120914348,SRGAP2C
chr1-143884563-143885264,LINC02591
chr1-144076360-144077823,LINC02591
chr1-144076360-144077823,NBPF15
chr1-144411893-144413372,NBPF15
chr1-144460780-144461722,NBPF15
chr1-144523602-144524420,NBPF15
chr1-144545811-144547032,NBPF15
chr1-144550979-144552495,NBPF15
chr1-144560100-144561075,NBPF15
chr1-144411893-144413372,SRGAP2B
chr1-144460780-144461722,SRGAP2B
chr1-144523602-144524420,SRGAP2B
chr1-144545811-144547032,SRGAP2B
chr1-144550979-144552495,SRGAP2B
chr1-144560100-144561075,SRGAP2B
chr1-145215728-145216220,SRGAP2B
chr1-145232442-145233361,SRGAP2B
chr1-145280390-145281852,SRGAP2B
chr1-145287134-145287916,SRGAP2B
chr1-145424574-145426010,SRGAP2B
chr1-145464947-145465821,SRGAP2B
chr1-145215728-145216220,GPR89A
chr1-145232442-145233361,GPR89A
chr1-145280390-145281852,GPR89A
chr1-145287134-145287916,GPR89A
chr1-145424574-145426010,GPR89A
chr1-145464947-145465821,GPR89A
chr1-145607680-145608367,GPR89A
chr1-145689034-145691137,GPR89A
chr1-145720694-145721630,GPR89A
chr1-145823487-145824768,GPR89A
chr1-145844771-145846466,GPR89A
chr1-145858306-145860135,GPR89A
chr1-145871611-145872857,GPR89A
chr1-145885035-145886497,GPR89A
chr1-145917836-145919883,GPR89A
chr1-145926583-145927896,GPR89A
chr1-145932375-145933086,GPR89A
chr1-145957373-145958257,GPR89A
chr1-145960365-145960723,GPR89A
chr1-145962532-145962824,GPR89A
chr1-145964201-145964956,GPR89A
chr1-145977511-145977847,GPR89A
chr1-145978892-145980543,GPR89A
chr1-145985347-145985984,GPR89A
chr1-145996070-145997463,GPR89A
chr1-145999689-146000021,GPR89A
chr1-146006771-146007565,GPR89A
chr1-146035207-146035845,GPR89A
chr1-146036557-146039547,GPR89A
chr1-146051073-146052709,GPR89A
chr1-145280390-145281852,RNF115
chr1-145287134-145287916,RNF115
chr1-145424574-145426010,RNF115
chr1-145464947-145465821,RNF115
chr1-145607680-145608367,RNF115
chr1-145689034-145691137,RNF115
chr1-145720694-145721630,RNF115
chr1-145823487-145824768,RNF115
chr1-145844771-145846466,RNF115
chr1-145858306-145860135,RNF115
chr1-145871611-145872857,RNF115
chr1-145885035-145886497,RNF115
chr1-145917836-145919883,RNF115
chr1-145926583-145927896,RNF115
chr1-145932375-145933086,RNF115
chr1-145957373-145958257,RNF115
chr1-145960365-145960723,RNF115
chr1-145962532-145962824,RNF115
chr1-145964201-145964956,RNF115
chr1-145977511-145977847,RNF115
chr1-145978892-145980543,RNF115
chr1-145985347-145985984,RNF115
chr1-145996070-145997463,RNF115
chr1-145999689-146000021,RNF115
chr1-146006771-146007565,RNF115
chr1-146035207-146035845,RNF115
chr1-146036557-146039547,RNF115
chr1-146051073-146052709,RNF115
chr1-145424574-145426010,POLR3C
chr1-145464947-145465821,POLR3C
chr1-145607680-145608367,POLR3C
chr1-145689034-145691137,POLR3C
chr1-145720694-145721630,POLR3C
chr1-145823487-145824768,POLR3C
chr1-145844771-145846466,POLR3C
chr1-145858306-145860135,POLR3C
chr1-145871611-145872857,POLR3C
chr1-145885035-145886497,POLR3C
chr1-145917836-145919883,POLR3C
chr1-145926583-145927896,POLR3C
chr1-145932375-145933086,POLR3C
chr1-145957373-145958257,POLR3C
chr1-145960365-145960723,POLR3C
chr1-145962532-145962824,POLR3C
chr1-145964201-145964956,POLR3C
chr1-145977511-145977847,POLR3C
chr1-145978892-145980543,POLR3C
chr1-145985347-145985984,POLR3C
chr1-145996070-145997463,POLR3C
chr1-145999689-146000021,POLR3C
chr1-146006771-146007565,POLR3C
chr1-146035207-146035845,POLR3C
chr1-146036557-146039547,POLR3C
chr1-146051073-146052709,POLR3C
chr1-145424574-145426010,PEX11B
chr1-145464947-145465821,PEX11B
chr1-145607680-145608367,PEX11B
chr1-145689034-145691137,PEX11B
chr1-145720694-145721630,PEX11B
chr1-145823487-145824768,PEX11B
chr1-145844771-145846466,PEX11B
chr1-145858306-145860135,PEX11B
chr1-145871611-145872857,PEX11B
chr1-145885035-145886497,PEX11B
chr1-145917836-145919883,PEX11B
chr1-145926583-145927896,PEX11B
chr1-145932375-145933086,PEX11B
chr1-145957373-145958257,PEX11B
chr1-145960365-145960723,PEX11B
chr1-145962532-145962824,PEX11B
chr1-145964201-145964956,PEX11B
chr1-145977511-145977847,PEX11B
chr1-145978892-145980543,PEX11B
chr1-145985347-145985984,PEX11B
chr1-145996070-145997463,PEX11B
chr1-145999689-146000021,PEX11B
chr1-146006771-146007565,PEX11B
chr1-146035207-146035845,PEX11B
chr1-146036557-146039547,PEX11B
chr1-146051073-146052709,PEX11B
chr1-146376218-146378155,PEX11B
chr1-146386695-146388033,PEX11B
chr1-146411779-146412506,PEX11B
chr1-145424574-145426010,RBM8A
chr1-145464947-145465821,RBM8A
chr1-145607680-145608367,RBM8A
chr1-145689034-145691137,RBM8A
chr1-145720694-145721630,RBM8A
chr1-145823487-145824768,RBM8A
chr1-145844771-145846466,RBM8A
chr1-145858306-145860135,RBM8A
chr1-145871611-145872857,RBM8A
chr1-145885035-145886497,RBM8A
chr1-145917836-145919883,RBM8A
chr1-145926583-145927896,RBM8A
chr1-145932375-145933086,RBM8A
chr1-145957373-145958257,RBM8A
chr1-145960365-145960723,RBM8A
chr1-145962532-145962824,RBM8A
chr1-145964201-145964956,RBM8A
chr1-145977511-145977847,RBM8A
chr1-145978892-145980543,RBM8A
chr1-145985347-145985984,RBM8A
chr1-145996070-145997463,RBM8A
chr1-145999689-146000021,RBM8A
chr1-146006771-146007565,RBM8A
chr1-146035207-146035845,RBM8A
chr1-146036557-146039547,RBM8A
chr1-146051073-146052709,RBM8A
chr1-146376218-146378155,RBM8A
chr1-146386695-146388033,RBM8A
chr1-146411779-146412506,RBM8A
chr1-145464947-145465821,LIX1L-AS1
chr1-145607680-145608367,LIX1L-AS1
chr1-145689034-145691137,LIX1L-AS1
chr1-145720694-145721630,LIX1L-AS1
chr1-145823487-145824768,LIX1L-AS1
chr1-145844771-145846466,LIX1L-AS1
chr1-145858306-145860135,LIX1L-AS1
chr1-145871611-145872857,LIX1L-AS1
chr1-145885035-145886497,LIX1L-AS1
chr1-145917836-145919883,LIX1L-AS1
chr1-145926583-145927896,LIX1L-AS1
chr1-145932375-145933086,LIX1L-AS1
chr1-145957373-145958257,LIX1L-AS1
chr1-145960365-145960723,LIX1L-AS1
chr1-145962532-145962824,LIX1L-AS1
chr1-145964201-145964956,LIX1L-AS1
chr1-145977511-145977847,LIX1L-AS1
chr1-145978892-145980543,LIX1L-AS1
chr1-145985347-145985984,LIX1L-AS1
chr1-145996070-145997463,LIX1L-AS1
chr1-145999689-146000021,LIX1L-AS1
chr1-146006771-146007565,LIX1L-AS1
chr1-146035207-146035845,LIX1L-AS1
chr1-146036557-146039547,LIX1L-AS1
chr1-146051073-146052709,LIX1L-AS1
chr1-146376218-146378155,LIX1L-AS1
chr1-146386695-146388033,LIX1L-AS1
chr1-146411779-146412506,LIX1L-AS1
chr1-145464947-145465821,LIX1L
chr1-145607680-145608367,LIX1L
chr1-145689034-145691137,LIX1L
chr1-145720694-145721630,LIX1L
chr1-145823487-145824768,LIX1L
chr1-145844771-145846466,LIX1L
chr1-145858306-145860135,LIX1L
chr1-145871611-145872857,LIX1L
chr1-145885035-145886497,LIX1L
chr1-145917836-145919883,LIX1L
chr1-145926583-145927896,LIX1L
chr1-145932375-145933086,LIX1L
chr1-145957373-145958257,LIX1L
chr1-145960365-145960723,LIX1L
chr1-145962532-145962824,LIX1L
chr1-145964201-145964956,LIX1L
chr1-145977511-145977847,LIX1L
chr1-145978892-145980543,LIX1L
chr1-145985347-145985984,LIX1L
chr1-145996070-145997463,LIX1L
chr1-145999689-146000021,LIX1L
chr1-146006771-146007565,LIX1L
chr1-146035207-146035845,LIX1L
chr1-146036557-146039547,LIX1L
chr1-146051073-146052709,LIX1L
chr1-146376218-146378155,LIX1L
chr1-146386695-146388033,LIX1L
chr1-146411779-146412506,LIX1L
chr1-145464947-145465821,POLR3GL
chr1-145607680-145608367,POLR3GL
chr1-145689034-145691137,POLR3GL
chr1-145720694-145721630,POLR3GL
chr1-145823487-145824768,POLR3GL
chr1-145844771-145846466,POLR3GL
chr1-145858306-145860135,POLR3GL
chr1-145871611-145872857,POLR3GL
chr1-145885035-145886497,POLR3GL
chr1-145917836-145919883,POLR3GL
chr1-145926583-145927896,POLR3GL
chr1-145932375-145933086,POLR3GL
chr1-145957373-145958257,POLR3GL
chr1-145960365-145960723,POLR3GL
chr1-145962532-145962824,POLR3GL
chr1-145964201-145964956,POLR3GL
chr1-145977511-145977847,POLR3GL
chr1-145978892-145980543,POLR3GL
chr1-145985347-145985984,POLR3GL
chr1-145996070-145997463,POLR3GL
chr1-145999689-146000021,POLR3GL
chr1-146006771-146007565,POLR3GL
chr1-146035207-146035845,POLR3GL
chr1-146036557-146039547,POLR3GL
chr1-146051073-146052709,POLR3GL
chr1-146376218-146378155,POLR3GL
chr1-146386695-146388033,POLR3GL
chr1-146411779-146412506,POLR3GL
chr1-146472120-146473054,POLR3GL
chr1-145607680-145608367,TXNIP
chr1-145689034-145691137,TXNIP
chr1-145720694-145721630,TXNIP
chr1-145823487-145824768,TXNIP
chr1-145844771-145846466,TXNIP
chr1-145858306-145860135,TXNIP
chr1-145871611-145872857,TXNIP
chr1-145885035-145886497,TXNIP
chr1-145917836-145919883,TXNIP
chr1-145926583-145927896,TXNIP
chr1-145932375-145933086,TXNIP
chr1-145957373-145958257,TXNIP
chr1-145960365-145960723,TXNIP
chr1-145962532-145962824,TXNIP
chr1-145964201-145964956,TXNIP
chr1-145977511-145977847,TXNIP
chr1-145978892-145980543,TXNIP
chr1-145985347-145985984,TXNIP
chr1-145996070-145997463,TXNIP
chr1-145999689-146000021,TXNIP
chr1-146006771-146007565,TXNIP
chr1-146035207-146035845,TXNIP
chr1-146036557-146039547,TXNIP
chr1-146051073-146052709,TXNIP
chr1-146376218-146378155,TXNIP
chr1-146386695-146388033,TXNIP
chr1-146411779-146412506,TXNIP
chr1-146472120-146473054,TXNIP
chr1-145607680-145608367,NBPF10
chr1-145689034-145691137,NBPF10
chr1-145720694-145721630,NBPF10
chr1-145823487-145824768,NBPF10
chr1-145844771-145846466,NBPF10
chr1-145858306-145860135,NBPF10
chr1-145871611-145872857,NBPF10
chr1-145885035-145886497,NBPF10
chr1-145917836-145919883,NBPF10
chr1-145926583-145927896,NBPF10
chr1-145932375-145933086,NBPF10
chr1-145957373-145958257,NBPF10
chr1-145960365-145960723,NBPF10
chr1-145962532-145962824,NBPF10
chr1-145964201-145964956,NBPF10
chr1-145977511-145977847,NBPF10
chr1-145978892-145980543,NBPF10
chr1-145985347-145985984,NBPF10
chr1-145996070-145997463,NBPF10
chr1-145999689-146000021,NBPF10
chr1-146006771-146007565,NBPF10
chr1-146035207-146035845,NBPF10
chr1-146036557-146039547,NBPF10
chr1-146051073-146052709,NBPF10
chr1-146376218-146378155,NBPF10
chr1-146386695-146388033,NBPF10
chr1-146411779-146412506,NBPF10
chr1-146472120-146473054,NBPF10
chr1-146938161-146939389,NBPF12
chr1-147083954-147085235,NBPF12
chr1-147171600-147173401,NBPF12
chr1-147224725-147226125,NBPF12
chr1-146472120-146473054,NBPF12
chr1-147242035-147243664,NBPF12
chr1-146938161-146939389,PRKAB2
chr1-147083954-147085235,PRKAB2
chr1-147171600-147173401,PRKAB2
chr1-147224725-147226125,PRKAB2
chr1-147540672-147542203,PRKAB2
chr1-147544867-147545466,PRKAB2
chr1-147598666-147600606,PRKAB2
chr1-147634665-147635911,PRKAB2
chr1-147640468-147641117,PRKAB2
chr1-147669216-147670843,PRKAB2
chr1-147242035-147243664,PRKAB2
chr1-147540672-147542203,GPR89B
chr1-147544867-147545466,GPR89B
chr1-147598666-147600606,GPR89B
chr1-147634665-147635911,GPR89B
chr1-147640468-147641117,GPR89B
chr1-147669216-147670843,GPR89B
chr1-147928108-147928770,GPR89B
chr1-148038061-148039009,GPR89B
chr1-148151286-148152413,GPR89B
chr1-148262719-148264268,GPR89B
chr1-148279735-148280798,GPR89B
chr1-148317531-148319008,GPR89B
chr1-148333727-148335542,GPR89B
chr1-148361196-148362929,GPR89B
chr1-148371398-148372141,GPR89B
chr1-148387835-148389157,GPR89B
chr1-148402020-148403197,GPR89B
chr1-148458365-148459622,GPR89B
chr1-148372453-148374013,GPR89B
chr1-147634665-147635911,NBPF11
chr1-147640468-147641117,NBPF11
chr1-147669216-147670843,NBPF11
chr1-147928108-147928770,NBPF11
chr1-148038061-148039009,NBPF11
chr1-148151286-148152413,NBPF11
chr1-148262719-148264268,NBPF11
chr1-148279735-148280798,NBPF11
chr1-148317531-148319008,NBPF11
chr1-148333727-148335542,NBPF11
chr1-148361196-148362929,NBPF11
chr1-148371398-148372141,NBPF11
chr1-148387835-148389157,NBPF11
chr1-148402020-148403197,NBPF11
chr1-148458365-148459622,NBPF11
chr1-148521940-148523184,NBPF11
chr1-148372453-148374013,NBPF11
chr1-147928108-147928770,LINC01138
chr1-148038061-148039009,LINC01138
chr1-148151286-148152413,LINC01138
chr1-148262719-148264268,LINC01138
chr1-148279735-148280798,LINC01138
chr1-148317531-148319008,LINC01138
chr1-148333727-148335542,LINC01138
chr1-148361196-148362929,LINC01138
chr1-148371398-148372141,LINC01138
chr1-148387835-148389157,LINC01138
chr1-148402020-148403197,LINC01138
chr1-148458365-148459622,LINC01138
chr1-148521940-148523184,LINC01138
chr1-148679045-148679807,LINC01138
chr1-148951505-148952681,LINC01138
chr1-148372453-148374013,LINC01138
chr1-148038061-148039009,NBPF14
chr1-148151286-148152413,NBPF14
chr1-148262719-148264268,NBPF14
chr1-148279735-148280798,NBPF14
chr1-148317531-148319008,NBPF14
chr1-148333727-148335542,NBPF14
chr1-148361196-148362929,NBPF14
chr1-148371398-148372141,NBPF14
chr1-148387835-148389157,NBPF14
chr1-148402020-148403197,NBPF14
chr1-148458365-148459622,NBPF14
chr1-148521940-148523184,NBPF14
chr1-148679045-148679807,NBPF14
chr1-148951505-148952681,NBPF14
chr1-149102667-149103712,NBPF14
chr1-149176318-149176946,NBPF14
chr1-148372453-148374013,NBPF14
chr1-148317531-148319008,PDE4DIP
chr1-148333727-148335542,PDE4DIP
chr1-148361196-148362929,PDE4DIP
chr1-148371398-148372141,PDE4DIP
chr1-148387835-148389157,PDE4DIP
chr1-148402020-148403197,PDE4DIP
chr1-148458365-148459622,PDE4DIP
chr1-148521940-148523184,PDE4DIP
chr1-148679045-148679807,PDE4DIP
chr1-148951505-148952681,PDE4DIP
chr1-149102667-149103712,PDE4DIP
chr1-149390103-149390935,PDE4DIP
chr1-149176318-149176946,PDE4DIP
chr1-148372453-148374013,PDE4DIP
chr1-148679045-148679807,NBPF9
chr1-148951505-148952681,NBPF9
chr1-149102667-149103712,NBPF9
chr1-149390103-149390935,NBPF9
chr1-149557949-149558830,NBPF9
chr1-149176318-149176946,NBPF9
chr1-148951505-148952681,NOTCH2NLC
chr1-149102667-149103712,NOTCH2NLC
chr1-149390103-149390935,NOTCH2NLC
chr1-149557949-149558830,NOTCH2NLC
chr1-149636040-149636996,NOTCH2NLC
chr1-149708148-149708848,NOTCH2NLC
chr1-149792518-149793249,NOTCH2NLC
chr1-149811942-149812709,NOTCH2NLC
chr1-149812931-149813774,NOTCH2NLC
chr1-149843102-149844426,NOTCH2NLC
chr1-149849399-149850335,NOTCH2NLC
chr1-149885060-149888639,NOTCH2NLC
chr1-149899029-149900305,NOTCH2NLC
chr1-149916142-149918031,NOTCH2NLC
chr1-149927171-149928529,NOTCH2NLC
chr1-149938904-149939600,NOTCH2NLC
chr1-149961889-149962494,NOTCH2NLC
chr1-149176318-149176946,NOTCH2NLC
chr1-149102667-149103712,NBPF19
chr1-149390103-149390935,NBPF19
chr1-149557949-149558830,NBPF19
chr1-149636040-149636996,NBPF19
chr1-149708148-149708848,NBPF19
chr1-149792518-149793249,NBPF19
chr1-149811942-149812709,NBPF19
chr1-149812931-149813774,NBPF19
chr1-149843102-149844426,NBPF19
chr1-149849399-149850335,NBPF19
chr1-149885060-149888639,NBPF19
chr1-149899029-149900305,NBPF19
chr1-149916142-149918031,NBPF19
chr1-149927171-149928529,NBPF19
chr1-149938904-149939600,NBPF19
chr1-149961889-149962494,NBPF19
chr1-149997354-149998126,NBPF19
chr1-150009612-150011111,NBPF19
chr1-149176318-149176946,NBPF19
chr1-149390103-149390935,FCGR1A
chr1-149557949-149558830,FCGR1A
chr1-149636040-149636996,FCGR1A
chr1-149708148-149708848,FCGR1A
chr1-149792518-149793249,FCGR1A
chr1-149811942-149812709,FCGR1A
chr1-149812931-149813774,FCGR1A
chr1-149843102-149844426,FCGR1A
chr1-149849399-149850335,FCGR1A
chr1-149885060-149888639,FCGR1A
chr1-149899029-149900305,FCGR1A
chr1-149916142-149918031,FCGR1A
chr1-149927171-149928529,FCGR1A
chr1-149938904-149939600,FCGR1A
chr1-149961889-149962494,FCGR1A
chr1-149997354-149998126,FCGR1A
chr1-150009612-150011111,FCGR1A
chr1-150066712-150068042,FCGR1A
chr1-150089819-150090483,FCGR1A
chr1-150106212-150106709,FCGR1A
chr1-150149402-150150868,FCGR1A
chr1-150151083-150152024,FCGR1A
chr1-150160250-150160803,FCGR1A
chr1-150162886-150163452,FCGR1A
chr1-150186142-150187593,FCGR1A
chr1-150212847-150214379,FCGR1A
chr1-150233587-150236587,FCGR1A
chr1-150255230-150256412,FCGR1A
chr1-150267757-150269706,FCGR1A
chr1-150281079-150282823,FCGR1A
chr1-150109144-150110602,FCGR1A
chr1-150159315-150159856,FCGR1A
chr1-149557949-149558830,SF3B4
chr1-149636040-149636996,SF3B4
chr1-149708148-149708848,SF3B4
chr1-149792518-149793249,SF3B4
chr1-149811942-149812709,SF3B4
chr1-149812931-149813774,SF3B4
chr1-149843102-149844426,SF3B4
chr1-149849399-149850335,SF3B4
chr1-149885060-149888639,SF3B4
chr1-149899029-149900305,SF3B4
chr1-149916142-149918031,SF3B4
chr1-149927171-149928529,SF3B4
chr1-149938904-149939600,SF3B4
chr1-149961889-149962494,SF3B4
chr1-149997354-149998126,SF3B4
chr1-150009612-150011111,SF3B4
chr1-150066712-150068042,SF3B4
chr1-150089819-150090483,SF3B4
chr1-150106212-150106709,SF3B4
chr1-150149402-150150868,SF3B4
chr1-150151083-150152024,SF3B4
chr1-150160250-150160803,SF3B4
chr1-150162886-150163452,SF3B4
chr1-150186142-150187593,SF3B4
chr1-150212847-150214379,SF3B4
chr1-150233587-150236587,SF3B4
chr1-150255230-150256412,SF3B4
chr1-150267757-150269706,SF3B4
chr1-150281079-150282823,SF3B4
chr1-150293065-150294503,SF3B4
chr1-150320808-150322695,SF3B4
chr1-150363055-150365026,SF3B4
chr1-150365304-150365663,SF3B4
chr1-150109144-150110602,SF3B4
chr1-150159315-150159856,SF3B4
chr1-149636040-149636996,VPS45
chr1-149708148-149708848,VPS45
chr1-149792518-149793249,VPS45
chr1-149811942-149812709,VPS45
chr1-149812931-149813774,VPS45
chr1-149843102-149844426,VPS45
chr1-149849399-149850335,VPS45
chr1-149885060-149888639,VPS45
chr1-149899029-149900305,VPS45
chr1-149916142-149918031,VPS45
chr1-149927171-149928529,VPS45
chr1-149938904-149939600,VPS45
chr1-149961889-149962494,VPS45
chr1-149997354-149998126,VPS45
chr1-150009612-150011111,VPS45
chr1-150066712-150068042,VPS45
chr1-150089819-150090483,VPS45
chr1-150106212-150106709,VPS45
chr1-150149402-150150868,VPS45
chr1-150151083-150152024,VPS45
chr1-150160250-150160803,VPS45
chr1-150162886-150163452,VPS45
chr1-150186142-150187593,VPS45
chr1-150212847-150214379,VPS45
chr1-150233587-150236587,VPS45
chr1-150255230-150256412,VPS45
chr1-150267757-150269706,VPS45
chr1-150281079-150282823,VPS45
chr1-150293065-150294503,VPS45
chr1-150320808-150322695,VPS45
chr1-150363055-150365026,VPS45
chr1-150365304-150365663,VPS45
chr1-150514839-150516440,VPS45
chr1-150548569-150549514,VPS45
chr1-150560996-150562389,VPS45
chr1-150562806-150563048,VPS45
chr1-150563336-150563619,VPS45
chr1-150567271-150567803,VPS45
chr1-150578547-150580018,VPS45
chr1-150604366-150605046,VPS45
chr1-150611098-150612287,VPS45
chr1-150613008-150613886,VPS45
chr1-150621317-150621805,VPS45
chr1-150628664-150630047,VPS45
chr1-150109144-150110602,VPS45
chr1-150159315-150159856,VPS45
chr1-150486746-150488080,VPS45
chr1-150552000-150552798,VPS45
chr1-149708148-149708848,PLEKHO1
chr1-149792518-149793249,PLEKHO1
chr1-149811942-149812709,PLEKHO1
chr1-149812931-149813774,PLEKHO1
chr1-149843102-149844426,PLEKHO1
chr1-149849399-149850335,PLEKHO1
chr1-149885060-149888639,PLEKHO1
chr1-149899029-149900305,PLEKHO1
chr1-149916142-149918031,PLEKHO1
chr1-149927171-149928529,PLEKHO1
chr1-149938904-149939600,PLEKHO1
chr1-149961889-149962494,PLEKHO1
chr1-149997354-149998126,PLEKHO1
chr1-150009612-150011111,PLEKHO1
chr1-150066712-150068042,PLEKHO1
chr1-150089819-150090483,PLEKHO1
chr1-150106212-150106709,PLEKHO1
chr1-150149402-150150868,PLEKHO1
chr1-150151083-150152024,PLEKHO1
chr1-150160250-150160803,PLEKHO1
chr1-150162886-150163452,PLEKHO1
chr1-150186142-150187593,PLEKHO1
chr1-150212847-150214379,PLEKHO1
chr1-150233587-150236587,PLEKHO1
chr1-150255230-150256412,PLEKHO1
chr1-150267757-150269706,PLEKHO1
chr1-150281079-150282823,PLEKHO1
chr1-150293065-150294503,PLEKHO1
chr1-150320808-150322695,PLEKHO1
chr1-150363055-150365026,PLEKHO1
