peak,gene
chr12-55939873-55940591,ESYT1
chr12-55966022-55967281,ESYT1
chr12-55972872-55974583,ESYT1
chr12-55995993-55997663,ESYT1
chr12-56006899-56008235,ESYT1
chr12-56020530-56022112,ESYT1
chr12-56041179-56042435,ESYT1
chr12-56046800-56047456,ESYT1
chr12-56078814-56080527,ESYT1
chr12-56102965-56105357,ESYT1
chr12-56115827-56116992,ESYT1
chr12-56117612-56118881,ESYT1
chr12-56119396-56119618,ESYT1
chr12-56125991-56126473,ESYT1
chr12-56127589-56129855,ESYT1
chr12-56151628-56152693,ESYT1
chr12-56157402-56159376,ESYT1
chr12-56160107-56160751,ESYT1
chr12-56188334-56190574,ESYT1
chr12-56192992-56193249,ESYT1
chr12-56220505-56222465,ESYT1
chr12-56223908-56224579,ESYT1
chr12-56257568-56258946,ESYT1
chr12-56266315-56267681,ESYT1
chr12-56299341-56300723,ESYT1
chr12-56302372-56302634,ESYT1
chr12-56315048-56316606,ESYT1
chr12-56320928-56321454,ESYT1
chr12-56332829-56334502,ESYT1
chr12-56338296-56339243,ESYT1
chr12-56358733-56359188,ESYT1
chr12-56359731-56360891,ESYT1
chr12-56448520-56449806,ESYT1
chr12-56464155-56464637,ESYT1
chr12-56467843-56469430,ESYT1
chr12-56487348-56488782,ESYT1
chr12-56520469-56522528,ESYT1
chr12-56569729-56570745,ESYT1
chr12-56573156-56573664,ESYT1
chr12-56628551-56630476,ESYT1
chr12-56634456-56635403,ESYT1
chr12-56635888-56637224,ESYT1
chr12-55737864-55739077,ESYT1
chr12-55676498-55677073,MYL6
chr12-55707238-55708404,MYL6
chr12-55715385-55716946,MYL6
chr12-55727922-55730451,MYL6
chr12-55742759-55744256,MYL6
chr12-55816989-55818597,MYL6
chr12-55828973-55830990,MYL6
chr12-55847566-55848310,MYL6
chr12-55926612-55928127,MYL6
chr12-55929167-55929806,MYL6
chr12-55930190-55930403,MYL6
chr12-55930848-55931176,MYL6
chr12-55931934-55932767,MYL6
chr12-55939873-55940591,MYL6
chr12-55966022-55967281,MYL6
chr12-55972872-55974583,MYL6
chr12-55995993-55997663,MYL6
chr12-56006899-56008235,MYL6
chr12-56020530-56022112,MYL6
chr12-56041179-56042435,MYL6
chr12-56046800-56047456,MYL6
chr12-56078814-56080527,MYL6
chr12-56102965-56105357,MYL6
chr12-56115827-56116992,MYL6
chr12-56117612-56118881,MYL6
chr12-56119396-56119618,MYL6
chr12-56125991-56126473,MYL6
chr12-56127589-56129855,MYL6
chr12-56151628-56152693,MYL6
chr12-56157402-56159376,MYL6
chr12-56160107-56160751,MYL6
chr12-56188334-56190574,MYL6
chr12-56192992-56193249,MYL6
chr12-56220505-56222465,MYL6
chr12-56223908-56224579,MYL6
chr12-56257568-56258946,MYL6
chr12-56266315-56267681,MYL6
chr12-56299341-56300723,MYL6
chr12-56302372-56302634,MYL6
chr12-56315048-56316606,MYL6
chr12-56320928-56321454,MYL6
chr12-56332829-56334502,MYL6
chr12-56338296-56339243,MYL6
chr12-56358733-56359188,MYL6
chr12-56359731-56360891,MYL6
chr12-56448520-56449806,MYL6
chr12-56464155-56464637,MYL6
chr12-56467843-56469430,MYL6
chr12-56487348-56488782,MYL6
chr12-56520469-56522528,MYL6
chr12-56569729-56570745,MYL6
chr12-56573156-56573664,MYL6
chr12-56628551-56630476,MYL6
chr12-56634456-56635403,MYL6
chr12-56635888-56637224,MYL6
chr12-56644883-56646516,MYL6
chr12-55737864-55739077,MYL6
chr12-55676498-55677073,SMARCC2
chr12-55707238-55708404,SMARCC2
chr12-55715385-55716946,SMARCC2
chr12-55727922-55730451,SMARCC2
chr12-55742759-55744256,SMARCC2
chr12-55816989-55818597,SMARCC2
chr12-55828973-55830990,SMARCC2
chr12-55847566-55848310,SMARCC2
chr12-55926612-55928127,SMARCC2
chr12-55929167-55929806,SMARCC2
chr12-55930190-55930403,SMARCC2
chr12-55930848-55931176,SMARCC2
chr12-55931934-55932767,SMARCC2
chr12-55939873-55940591,SMARCC2
chr12-55966022-55967281,SMARCC2
chr12-55972872-55974583,SMARCC2
chr12-55995993-55997663,SMARCC2
chr12-56006899-56008235,SMARCC2
chr12-56020530-56022112,SMARCC2
chr12-56041179-56042435,SMARCC2
chr12-56046800-56047456,SMARCC2
chr12-56078814-56080527,SMARCC2
chr12-56102965-56105357,SMARCC2
chr12-56115827-56116992,SMARCC2
chr12-56117612-56118881,SMARCC2
chr12-56119396-56119618,SMARCC2
chr12-56125991-56126473,SMARCC2
chr12-56127589-56129855,SMARCC2
chr12-56151628-56152693,SMARCC2
chr12-56157402-56159376,SMARCC2
chr12-56160107-56160751,SMARCC2
chr12-56188334-56190574,SMARCC2
chr12-56192992-56193249,SMARCC2
chr12-56220505-56222465,SMARCC2
chr12-56223908-56224579,SMARCC2
chr12-56257568-56258946,SMARCC2
chr12-56266315-56267681,SMARCC2
chr12-56299341-56300723,SMARCC2
chr12-56302372-56302634,SMARCC2
chr12-56315048-56316606,SMARCC2
chr12-56320928-56321454,SMARCC2
chr12-56332829-56334502,SMARCC2
chr12-56338296-56339243,SMARCC2
chr12-56358733-56359188,SMARCC2
chr12-56359731-56360891,SMARCC2
chr12-56448520-56449806,SMARCC2
chr12-56464155-56464637,SMARCC2
chr12-56467843-56469430,SMARCC2
chr12-56487348-56488782,SMARCC2
chr12-56520469-56522528,SMARCC2
chr12-56569729-56570745,SMARCC2
chr12-56573156-56573664,SMARCC2
chr12-56628551-56630476,SMARCC2
chr12-56634456-56635403,SMARCC2
chr12-56635888-56637224,SMARCC2
chr12-56644883-56646516,SMARCC2
chr12-56684182-56684421,SMARCC2
chr12-55737864-55739077,SMARCC2
chr12-56687216-56689781,SMARCC2
chr12-55707238-55708404,RNF41
chr12-55715385-55716946,RNF41
chr12-55727922-55730451,RNF41
chr12-55742759-55744256,RNF41
chr12-55816989-55818597,RNF41
chr12-55828973-55830990,RNF41
chr12-55847566-55848310,RNF41
chr12-55926612-55928127,RNF41
chr12-55929167-55929806,RNF41
chr12-55930190-55930403,RNF41
chr12-55930848-55931176,RNF41
chr12-55931934-55932767,RNF41
chr12-55939873-55940591,RNF41
chr12-55966022-55967281,RNF41
chr12-55972872-55974583,RNF41
chr12-55995993-55997663,RNF41
chr12-56006899-56008235,RNF41
chr12-56020530-56022112,RNF41
chr12-56041179-56042435,RNF41
chr12-56046800-56047456,RNF41
chr12-56078814-56080527,RNF41
chr12-56102965-56105357,RNF41
chr12-56115827-56116992,RNF41
chr12-56117612-56118881,RNF41
chr12-56119396-56119618,RNF41
chr12-56125991-56126473,RNF41
chr12-56127589-56129855,RNF41
chr12-56151628-56152693,RNF41
chr12-56157402-56159376,RNF41
chr12-56160107-56160751,RNF41
chr12-56188334-56190574,RNF41
chr12-56192992-56193249,RNF41
chr12-56220505-56222465,RNF41
chr12-56223908-56224579,RNF41
chr12-56257568-56258946,RNF41
chr12-56266315-56267681,RNF41
chr12-56299341-56300723,RNF41
chr12-56302372-56302634,RNF41
chr12-56315048-56316606,RNF41
chr12-56320928-56321454,RNF41
chr12-56332829-56334502,RNF41
chr12-56338296-56339243,RNF41
chr12-56358733-56359188,RNF41
chr12-56359731-56360891,RNF41
chr12-56448520-56449806,RNF41
chr12-56464155-56464637,RNF41
chr12-56467843-56469430,RNF41
chr12-56487348-56488782,RNF41
chr12-56520469-56522528,RNF41
chr12-56569729-56570745,RNF41
chr12-56573156-56573664,RNF41
chr12-56628551-56630476,RNF41
chr12-56634456-56635403,RNF41
chr12-56635888-56637224,RNF41
chr12-56644883-56646516,RNF41
chr12-56684182-56684421,RNF41
chr12-56700313-56701077,RNF41
chr12-55737864-55739077,RNF41
chr12-56687216-56689781,RNF41
chr12-55742759-55744256,ANKRD52
chr12-55816989-55818597,ANKRD52
chr12-55828973-55830990,ANKRD52
chr12-55847566-55848310,ANKRD52
chr12-55926612-55928127,ANKRD52
chr12-55929167-55929806,ANKRD52
chr12-55930190-55930403,ANKRD52
chr12-55930848-55931176,ANKRD52
chr12-55931934-55932767,ANKRD52
chr12-55939873-55940591,ANKRD52
chr12-55966022-55967281,ANKRD52
chr12-55972872-55974583,ANKRD52
chr12-55995993-55997663,ANKRD52
chr12-56006899-56008235,ANKRD52
chr12-56020530-56022112,ANKRD52
chr12-56041179-56042435,ANKRD52
chr12-56046800-56047456,ANKRD52
chr12-56078814-56080527,ANKRD52
chr12-56102965-56105357,ANKRD52
chr12-56115827-56116992,ANKRD52
chr12-56117612-56118881,ANKRD52
chr12-56119396-56119618,ANKRD52
chr12-56125991-56126473,ANKRD52
chr12-56127589-56129855,ANKRD52
chr12-56151628-56152693,ANKRD52
chr12-56157402-56159376,ANKRD52
chr12-56160107-56160751,ANKRD52
chr12-56188334-56190574,ANKRD52
chr12-56192992-56193249,ANKRD52
chr12-56220505-56222465,ANKRD52
chr12-56223908-56224579,ANKRD52
chr12-56257568-56258946,ANKRD52
chr12-56266315-56267681,ANKRD52
chr12-56299341-56300723,ANKRD52
chr12-56302372-56302634,ANKRD52
chr12-56315048-56316606,ANKRD52
chr12-56320928-56321454,ANKRD52
chr12-56332829-56334502,ANKRD52
chr12-56338296-56339243,ANKRD52
chr12-56358733-56359188,ANKRD52
chr12-56359731-56360891,ANKRD52
chr12-56448520-56449806,ANKRD52
chr12-56464155-56464637,ANKRD52
chr12-56467843-56469430,ANKRD52
chr12-56487348-56488782,ANKRD52
chr12-56520469-56522528,ANKRD52
chr12-56569729-56570745,ANKRD52
chr12-56573156-56573664,ANKRD52
chr12-56628551-56630476,ANKRD52
chr12-56634456-56635403,ANKRD52
chr12-56635888-56637224,ANKRD52
chr12-56644883-56646516,ANKRD52
chr12-56684182-56684421,ANKRD52
chr12-56700313-56701077,ANKRD52
chr12-56724604-56725719,ANKRD52
chr12-56751269-56752574,ANKRD52
chr12-56757235-56757837,ANKRD52
chr12-55737864-55739077,ANKRD52
chr12-56687216-56689781,ANKRD52
chr12-55816989-55818597,CS
chr12-55828973-55830990,CS
chr12-55847566-55848310,CS
chr12-55926612-55928127,CS
chr12-55929167-55929806,CS
chr12-55930190-55930403,CS
chr12-55930848-55931176,CS
chr12-55931934-55932767,CS
chr12-55939873-55940591,CS
chr12-55966022-55967281,CS
chr12-55972872-55974583,CS
chr12-55995993-55997663,CS
chr12-56006899-56008235,CS
chr12-56020530-56022112,CS
chr12-56041179-56042435,CS
chr12-56046800-56047456,CS
chr12-56078814-56080527,CS
chr12-56102965-56105357,CS
chr12-56115827-56116992,CS
chr12-56117612-56118881,CS
chr12-56119396-56119618,CS
chr12-56125991-56126473,CS
chr12-56127589-56129855,CS
chr12-56151628-56152693,CS
chr12-56157402-56159376,CS
chr12-56160107-56160751,CS
chr12-56188334-56190574,CS
chr12-56192992-56193249,CS
chr12-56220505-56222465,CS
chr12-56223908-56224579,CS
chr12-56257568-56258946,CS
chr12-56266315-56267681,CS
chr12-56299341-56300723,CS
chr12-56302372-56302634,CS
chr12-56315048-56316606,CS
chr12-56320928-56321454,CS
chr12-56332829-56334502,CS
chr12-56338296-56339243,CS
chr12-56358733-56359188,CS
chr12-56359731-56360891,CS
chr12-56448520-56449806,CS
chr12-56464155-56464637,CS
chr12-56467843-56469430,CS
chr12-56487348-56488782,CS
chr12-56520469-56522528,CS
chr12-56569729-56570745,CS
chr12-56573156-56573664,CS
chr12-56628551-56630476,CS
chr12-56634456-56635403,CS
chr12-56635888-56637224,CS
chr12-56644883-56646516,CS
chr12-56684182-56684421,CS
chr12-56700313-56701077,CS
chr12-56724604-56725719,CS
chr12-56751269-56752574,CS
chr12-56757235-56757837,CS
chr12-56766297-56767021,CS
chr12-56687216-56689781,CS
chr12-55816989-55818597,CNPY2
chr12-55828973-55830990,CNPY2
chr12-55847566-55848310,CNPY2
chr12-55926612-55928127,CNPY2
chr12-55929167-55929806,CNPY2
chr12-55930190-55930403,CNPY2
chr12-55930848-55931176,CNPY2
chr12-55931934-55932767,CNPY2
chr12-55939873-55940591,CNPY2
chr12-55966022-55967281,CNPY2
chr12-55972872-55974583,CNPY2
chr12-55995993-55997663,CNPY2
chr12-56006899-56008235,CNPY2
chr12-56020530-56022112,CNPY2
chr12-56041179-56042435,CNPY2
chr12-56046800-56047456,CNPY2
chr12-56078814-56080527,CNPY2
chr12-56102965-56105357,CNPY2
chr12-56115827-56116992,CNPY2
chr12-56117612-56118881,CNPY2
chr12-56119396-56119618,CNPY2
chr12-56125991-56126473,CNPY2
chr12-56127589-56129855,CNPY2
chr12-56151628-56152693,CNPY2
chr12-56157402-56159376,CNPY2
chr12-56160107-56160751,CNPY2
chr12-56188334-56190574,CNPY2
chr12-56192992-56193249,CNPY2
chr12-56220505-56222465,CNPY2
chr12-56223908-56224579,CNPY2
chr12-56257568-56258946,CNPY2
chr12-56266315-56267681,CNPY2
chr12-56299341-56300723,CNPY2
chr12-56302372-56302634,CNPY2
chr12-56315048-56316606,CNPY2
chr12-56320928-56321454,CNPY2
chr12-56332829-56334502,CNPY2
chr12-56338296-56339243,CNPY2
chr12-56358733-56359188,CNPY2
chr12-56359731-56360891,CNPY2
chr12-56448520-56449806,CNPY2
chr12-56464155-56464637,CNPY2
chr12-56467843-56469430,CNPY2
chr12-56487348-56488782,CNPY2
chr12-56520469-56522528,CNPY2
chr12-56569729-56570745,CNPY2
chr12-56573156-56573664,CNPY2
chr12-56628551-56630476,CNPY2
chr12-56634456-56635403,CNPY2
chr12-56635888-56637224,CNPY2
chr12-56644883-56646516,CNPY2
chr12-56684182-56684421,CNPY2
chr12-56700313-56701077,CNPY2
chr12-56724604-56725719,CNPY2
chr12-56751269-56752574,CNPY2
chr12-56757235-56757837,CNPY2
chr12-56766297-56767021,CNPY2
chr12-56687216-56689781,CNPY2
chr12-55816989-55818597,PAN2
chr12-55828973-55830990,PAN2
chr12-55847566-55848310,PAN2
chr12-55926612-55928127,PAN2
chr12-55929167-55929806,PAN2
chr12-55930190-55930403,PAN2
chr12-55930848-55931176,PAN2
chr12-55931934-55932767,PAN2
chr12-55939873-55940591,PAN2
chr12-55966022-55967281,PAN2
chr12-55972872-55974583,PAN2
chr12-55995993-55997663,PAN2
chr12-56006899-56008235,PAN2
chr12-56020530-56022112,PAN2
chr12-56041179-56042435,PAN2
chr12-56046800-56047456,PAN2
chr12-56078814-56080527,PAN2
chr12-56102965-56105357,PAN2
chr12-56115827-56116992,PAN2
chr12-56117612-56118881,PAN2
chr12-56119396-56119618,PAN2
chr12-56125991-56126473,PAN2
chr12-56127589-56129855,PAN2
chr12-56151628-56152693,PAN2
chr12-56157402-56159376,PAN2
chr12-56160107-56160751,PAN2
chr12-56188334-56190574,PAN2
chr12-56192992-56193249,PAN2
chr12-56220505-56222465,PAN2
chr12-56223908-56224579,PAN2
chr12-56257568-56258946,PAN2
chr12-56266315-56267681,PAN2
chr12-56299341-56300723,PAN2
chr12-56302372-56302634,PAN2
chr12-56315048-56316606,PAN2
chr12-56320928-56321454,PAN2
chr12-56332829-56334502,PAN2
chr12-56338296-56339243,PAN2
chr12-56358733-56359188,PAN2
chr12-56359731-56360891,PAN2
chr12-56448520-56449806,PAN2
chr12-56464155-56464637,PAN2
chr12-56467843-56469430,PAN2
chr12-56487348-56488782,PAN2
chr12-56520469-56522528,PAN2
chr12-56569729-56570745,PAN2
chr12-56573156-56573664,PAN2
chr12-56628551-56630476,PAN2
chr12-56634456-56635403,PAN2
chr12-56635888-56637224,PAN2
chr12-56644883-56646516,PAN2
chr12-56684182-56684421,PAN2
chr12-56700313-56701077,PAN2
chr12-56724604-56725719,PAN2
chr12-56751269-56752574,PAN2
chr12-56757235-56757837,PAN2
chr12-56766297-56767021,PAN2
chr12-56687216-56689781,PAN2
chr12-55847566-55848310,STAT2
chr12-55926612-55928127,STAT2
chr12-55929167-55929806,STAT2
chr12-55930190-55930403,STAT2
chr12-55930848-55931176,STAT2
chr12-55931934-55932767,STAT2
chr12-55939873-55940591,STAT2
chr12-55966022-55967281,STAT2
chr12-55972872-55974583,STAT2
chr12-55995993-55997663,STAT2
chr12-56006899-56008235,STAT2
chr12-56020530-56022112,STAT2
chr12-56041179-56042435,STAT2
chr12-56046800-56047456,STAT2
chr12-56078814-56080527,STAT2
chr12-56102965-56105357,STAT2
chr12-56115827-56116992,STAT2
chr12-56117612-56118881,STAT2
chr12-56119396-56119618,STAT2
chr12-56125991-56126473,STAT2
chr12-56127589-56129855,STAT2
chr12-56151628-56152693,STAT2
chr12-56157402-56159376,STAT2
chr12-56160107-56160751,STAT2
chr12-56188334-56190574,STAT2
chr12-56192992-56193249,STAT2
chr12-56220505-56222465,STAT2
chr12-56223908-56224579,STAT2
chr12-56257568-56258946,STAT2
chr12-56266315-56267681,STAT2
chr12-56299341-56300723,STAT2
chr12-56302372-56302634,STAT2
chr12-56315048-56316606,STAT2
chr12-56320928-56321454,STAT2
chr12-56332829-56334502,STAT2
chr12-56338296-56339243,STAT2
chr12-56358733-56359188,STAT2
chr12-56359731-56360891,STAT2
chr12-56448520-56449806,STAT2
chr12-56464155-56464637,STAT2
chr12-56467843-56469430,STAT2
chr12-56487348-56488782,STAT2
chr12-56520469-56522528,STAT2
chr12-56569729-56570745,STAT2
chr12-56573156-56573664,STAT2
chr12-56628551-56630476,STAT2
chr12-56634456-56635403,STAT2
chr12-56635888-56637224,STAT2
chr12-56644883-56646516,STAT2
chr12-56684182-56684421,STAT2
chr12-56700313-56701077,STAT2
chr12-56724604-56725719,STAT2
chr12-56751269-56752574,STAT2
chr12-56757235-56757837,STAT2
chr12-56766297-56767021,STAT2
chr12-56687216-56689781,STAT2
chr12-56102965-56105357,BAZ2A
chr12-56115827-56116992,BAZ2A
chr12-56117612-56118881,BAZ2A
chr12-56119396-56119618,BAZ2A
chr12-56125991-56126473,BAZ2A
chr12-56127589-56129855,BAZ2A
chr12-56151628-56152693,BAZ2A
chr12-56157402-56159376,BAZ2A
chr12-56160107-56160751,BAZ2A
chr12-56188334-56190574,BAZ2A
chr12-56192992-56193249,BAZ2A
chr12-56220505-56222465,BAZ2A
chr12-56223908-56224579,BAZ2A
chr12-56257568-56258946,BAZ2A
chr12-56266315-56267681,BAZ2A
chr12-56299341-56300723,BAZ2A
chr12-56302372-56302634,BAZ2A
chr12-56315048-56316606,BAZ2A
chr12-56320928-56321454,BAZ2A
chr12-56332829-56334502,BAZ2A
chr12-56338296-56339243,BAZ2A
chr12-56358733-56359188,BAZ2A
chr12-56359731-56360891,BAZ2A
chr12-56448520-56449806,BAZ2A
chr12-56464155-56464637,BAZ2A
chr12-56467843-56469430,BAZ2A
chr12-56487348-56488782,BAZ2A
chr12-56520469-56522528,BAZ2A
chr12-56569729-56570745,BAZ2A
chr12-56573156-56573664,BAZ2A
chr12-56628551-56630476,BAZ2A
chr12-56634456-56635403,BAZ2A
chr12-56635888-56637224,BAZ2A
chr12-56644883-56646516,BAZ2A
chr12-56684182-56684421,BAZ2A
chr12-56700313-56701077,BAZ2A
chr12-56724604-56725719,BAZ2A
chr12-56751269-56752574,BAZ2A
chr12-56757235-56757837,BAZ2A
chr12-56766297-56767021,BAZ2A
chr12-56987208-56987849,BAZ2A
chr12-57005787-57007319,BAZ2A
chr12-57046841-57047925,BAZ2A
chr12-57063774-57064585,BAZ2A
chr12-57069258-57070006,BAZ2A
chr12-57077910-57079265,BAZ2A
chr12-57086587-57089205,BAZ2A
chr12-57089615-57089867,BAZ2A
chr12-57093706-57094257,BAZ2A
chr12-57110199-57112609,BAZ2A
chr12-57118619-57119484,BAZ2A
chr12-57124268-57124572,BAZ2A
chr12-57127169-57128776,BAZ2A
chr12-57129524-57130176,BAZ2A
chr12-56687216-56689781,BAZ2A
chr12-56151628-56152693,ATP5F1B
chr12-56157402-56159376,ATP5F1B
chr12-56160107-56160751,ATP5F1B
chr12-56188334-56190574,ATP5F1B
chr12-56192992-56193249,ATP5F1B
chr12-56220505-56222465,ATP5F1B
chr12-56223908-56224579,ATP5F1B
chr12-56257568-56258946,ATP5F1B
chr12-56266315-56267681,ATP5F1B
chr12-56299341-56300723,ATP5F1B
chr12-56302372-56302634,ATP5F1B
chr12-56315048-56316606,ATP5F1B
chr12-56320928-56321454,ATP5F1B
chr12-56332829-56334502,ATP5F1B
chr12-56338296-56339243,ATP5F1B
chr12-56358733-56359188,ATP5F1B
chr12-56359731-56360891,ATP5F1B
chr12-56448520-56449806,ATP5F1B
chr12-56464155-56464637,ATP5F1B
chr12-56467843-56469430,ATP5F1B
chr12-56487348-56488782,ATP5F1B
chr12-56520469-56522528,ATP5F1B
chr12-56569729-56570745,ATP5F1B
chr12-56573156-56573664,ATP5F1B
chr12-56628551-56630476,ATP5F1B
chr12-56634456-56635403,ATP5F1B
chr12-56635888-56637224,ATP5F1B
chr12-56644883-56646516,ATP5F1B
chr12-56684182-56684421,ATP5F1B
chr12-56700313-56701077,ATP5F1B
chr12-56724604-56725719,ATP5F1B
chr12-56751269-56752574,ATP5F1B
chr12-56757235-56757837,ATP5F1B
chr12-56766297-56767021,ATP5F1B
chr12-56987208-56987849,ATP5F1B
chr12-57005787-57007319,ATP5F1B
chr12-57046841-57047925,ATP5F1B
chr12-57063774-57064585,ATP5F1B
chr12-57069258-57070006,ATP5F1B
chr12-57077910-57079265,ATP5F1B
chr12-57086587-57089205,ATP5F1B
chr12-57089615-57089867,ATP5F1B
chr12-57093706-57094257,ATP5F1B
chr12-57110199-57112609,ATP5F1B
chr12-57118619-57119484,ATP5F1B
chr12-57124268-57124572,ATP5F1B
chr12-57127169-57128776,ATP5F1B
chr12-57129524-57130176,ATP5F1B
chr12-56687216-56689781,ATP5F1B
chr12-56188334-56190574,PTGES3
chr12-56192992-56193249,PTGES3
chr12-56220505-56222465,PTGES3
chr12-56223908-56224579,PTGES3
chr12-56257568-56258946,PTGES3
chr12-56266315-56267681,PTGES3
chr12-56299341-56300723,PTGES3
chr12-56302372-56302634,PTGES3
chr12-56315048-56316606,PTGES3
chr12-56320928-56321454,PTGES3
chr12-56332829-56334502,PTGES3
chr12-56338296-56339243,PTGES3
chr12-56358733-56359188,PTGES3
chr12-56359731-56360891,PTGES3
chr12-56448520-56449806,PTGES3
chr12-56464155-56464637,PTGES3
chr12-56467843-56469430,PTGES3
chr12-56487348-56488782,PTGES3
chr12-56520469-56522528,PTGES3
chr12-56569729-56570745,PTGES3
chr12-56573156-56573664,PTGES3
chr12-56628551-56630476,PTGES3
chr12-56634456-56635403,PTGES3
chr12-56635888-56637224,PTGES3
chr12-56644883-56646516,PTGES3
chr12-56684182-56684421,PTGES3
chr12-56700313-56701077,PTGES3
chr12-56724604-56725719,PTGES3
chr12-56751269-56752574,PTGES3
chr12-56757235-56757837,PTGES3
chr12-56766297-56767021,PTGES3
chr12-56987208-56987849,PTGES3
chr12-57005787-57007319,PTGES3
chr12-57046841-57047925,PTGES3
chr12-57063774-57064585,PTGES3
chr12-57069258-57070006,PTGES3
chr12-57077910-57079265,PTGES3
chr12-57086587-57089205,PTGES3
chr12-57089615-57089867,PTGES3
chr12-57093706-57094257,PTGES3
chr12-57110199-57112609,PTGES3
chr12-57118619-57119484,PTGES3
chr12-57124268-57124572,PTGES3
chr12-57127169-57128776,PTGES3
chr12-57129524-57130176,PTGES3
chr12-57182826-57183310,PTGES3
chr12-56687216-56689781,PTGES3
chr12-56220505-56222465,NACA
chr12-56223908-56224579,NACA
chr12-56257568-56258946,NACA
chr12-56266315-56267681,NACA
chr12-56299341-56300723,NACA
chr12-56302372-56302634,NACA
chr12-56315048-56316606,NACA
chr12-56320928-56321454,NACA
chr12-56332829-56334502,NACA
chr12-56338296-56339243,NACA
chr12-56358733-56359188,NACA
chr12-56359731-56360891,NACA
chr12-56448520-56449806,NACA
chr12-56464155-56464637,NACA
chr12-56467843-56469430,NACA
chr12-56487348-56488782,NACA
chr12-56520469-56522528,NACA
chr12-56569729-56570745,NACA
chr12-56573156-56573664,NACA
chr12-56628551-56630476,NACA
chr12-56634456-56635403,NACA
chr12-56635888-56637224,NACA
chr12-56644883-56646516,NACA
chr12-56684182-56684421,NACA
chr12-56700313-56701077,NACA
chr12-56724604-56725719,NACA
chr12-56751269-56752574,NACA
chr12-56757235-56757837,NACA
chr12-56766297-56767021,NACA
chr12-56987208-56987849,NACA
chr12-57005787-57007319,NACA
chr12-57046841-57047925,NACA
chr12-57063774-57064585,NACA
chr12-57069258-57070006,NACA
chr12-57077910-57079265,NACA
chr12-57086587-57089205,NACA
chr12-57089615-57089867,NACA
chr12-57093706-57094257,NACA
chr12-57110199-57112609,NACA
chr12-57118619-57119484,NACA
chr12-57124268-57124572,NACA
chr12-57127169-57128776,NACA
chr12-57129524-57130176,NACA
chr12-57182826-57183310,NACA
chr12-57213105-57213544,NACA
chr12-57214308-57214580,NACA
chr12-57215723-57217377,NACA
chr12-57222884-57223506,NACA
chr12-57224871-57225671,NACA
chr12-56687216-56689781,NACA
chr12-57229063-57230231,NACA
chr12-56257568-56258946,PRIM1
chr12-56266315-56267681,PRIM1
chr12-56299341-56300723,PRIM1
chr12-56302372-56302634,PRIM1
chr12-56315048-56316606,PRIM1
chr12-56320928-56321454,PRIM1
chr12-56332829-56334502,PRIM1
chr12-56338296-56339243,PRIM1
chr12-56358733-56359188,PRIM1
chr12-56359731-56360891,PRIM1
chr12-56448520-56449806,PRIM1
chr12-56464155-56464637,PRIM1
chr12-56467843-56469430,PRIM1
chr12-56487348-56488782,PRIM1
chr12-56520469-56522528,PRIM1
chr12-56569729-56570745,PRIM1
chr12-56573156-56573664,PRIM1
chr12-56628551-56630476,PRIM1
chr12-56634456-56635403,PRIM1
chr12-56635888-56637224,PRIM1
chr12-56644883-56646516,PRIM1
chr12-56684182-56684421,PRIM1
chr12-56700313-56701077,PRIM1
chr12-56724604-56725719,PRIM1
chr12-56751269-56752574,PRIM1
chr12-56757235-56757837,PRIM1
chr12-56766297-56767021,PRIM1
chr12-56987208-56987849,PRIM1
chr12-57005787-57007319,PRIM1
chr12-57046841-57047925,PRIM1
chr12-57063774-57064585,PRIM1
chr12-57069258-57070006,PRIM1
chr12-57077910-57079265,PRIM1
chr12-57086587-57089205,PRIM1
chr12-57089615-57089867,PRIM1
chr12-57093706-57094257,PRIM1
chr12-57110199-57112609,PRIM1
chr12-57118619-57119484,PRIM1
chr12-57124268-57124572,PRIM1
chr12-57127169-57128776,PRIM1
chr12-57129524-57130176,PRIM1
chr12-57182826-57183310,PRIM1
chr12-57213105-57213544,PRIM1
chr12-57214308-57214580,PRIM1
chr12-57215723-57217377,PRIM1
chr12-57222884-57223506,PRIM1
chr12-57224871-57225671,PRIM1
chr12-57234529-57234811,PRIM1
chr12-57239046-57239417,PRIM1
chr12-57240074-57240802,PRIM1
chr12-57242490-57243214,PRIM1
chr12-57243552-57243916,PRIM1
chr12-56687216-56689781,PRIM1
chr12-57229063-57230231,PRIM1
chr12-56569729-56570745,NEMP1
chr12-56573156-56573664,NEMP1
chr12-56628551-56630476,NEMP1
chr12-56634456-56635403,NEMP1
chr12-56635888-56637224,NEMP1
chr12-56644883-56646516,NEMP1
chr12-56684182-56684421,NEMP1
chr12-56700313-56701077,NEMP1
chr12-56724604-56725719,NEMP1
chr12-56751269-56752574,NEMP1
chr12-56757235-56757837,NEMP1
chr12-56766297-56767021,NEMP1
chr12-56987208-56987849,NEMP1
chr12-57005787-57007319,NEMP1
chr12-57046841-57047925,NEMP1
chr12-57063774-57064585,NEMP1
chr12-57069258-57070006,NEMP1
chr12-57077910-57079265,NEMP1
chr12-57086587-57089205,NEMP1
chr12-57089615-57089867,NEMP1
chr12-57093706-57094257,NEMP1
chr12-57110199-57112609,NEMP1
chr12-57118619-57119484,NEMP1
chr12-57124268-57124572,NEMP1
chr12-57127169-57128776,NEMP1
chr12-57129524-57130176,NEMP1
chr12-57182826-57183310,NEMP1
