peak,gene
chr19-3585216-3586407,PIAS4
chr19-3604563-3605405,PIAS4
chr19-3606081-3607265,PIAS4
chr19-3626087-3627328,PIAS4
chr19-3665339-3666201,PIAS4
chr19-3670679-3672517,PIAS4
chr19-3687384-3688839,PIAS4
chr19-3699040-3700760,PIAS4
chr19-3705737-3706382,PIAS4
chr19-3721138-3721871,PIAS4
chr19-3760741-3761872,PIAS4
chr19-3762296-3763285,PIAS4
chr19-3785212-3786520,PIAS4
chr19-3797931-3798545,PIAS4
chr19-3801180-3801778,PIAS4
chr19-3812103-3812804,PIAS4
chr19-3821582-3822314,PIAS4
chr19-3970263-3971681,PIAS4
chr19-3976400-3977765,PIAS4
chr19-3984747-3985637,PIAS4
chr19-3987580-3988144,PIAS4
chr19-3989875-3990487,PIAS4
chr19-4006907-4008428,PIAS4
chr19-4051581-4052887,PIAS4
chr19-4057818-4058835,PIAS4
chr19-4059742-4060280,PIAS4
chr19-4064609-4067750,PIAS4
chr19-4077129-4078733,PIAS4
chr19-4083924-4084646,PIAS4
chr19-4088844-4090010,PIAS4
chr19-4104423-4105337,PIAS4
chr19-4108521-4109559,PIAS4
chr19-4114616-4115746,PIAS4
chr19-4123095-4124480,PIAS4
chr19-4139270-4140672,PIAS4
chr19-4180038-4180470,PIAS4
chr19-4181830-4182846,PIAS4
chr19-4246458-4247758,PIAS4
chr19-4267066-4267932,PIAS4
chr19-4303842-4304894,PIAS4
chr19-4326842-4329010,PIAS4
chr19-4337825-4338766,PIAS4
chr19-4342249-4343950,PIAS4
chr19-4368697-4370248,PIAS4
chr19-4379439-4380792,PIAS4
chr19-4399151-4400833,PIAS4
chr19-4401977-4402981,PIAS4
chr19-4430561-4431191,PIAS4
chr19-4431428-4432294,PIAS4
chr19-4470893-4472539,PIAS4
chr19-4534672-4535520,PIAS4
chr19-4456257-4458148,PIAS4
chr19-3544960-3545421,ZBTB7A
chr19-3548607-3549064,ZBTB7A
chr19-3552818-3553139,ZBTB7A
chr19-3554225-3554624,ZBTB7A
chr19-3556710-3558381,ZBTB7A
chr19-3572088-3574163,ZBTB7A
chr19-3585216-3586407,ZBTB7A
chr19-3604563-3605405,ZBTB7A
chr19-3606081-3607265,ZBTB7A
chr19-3626087-3627328,ZBTB7A
chr19-3665339-3666201,ZBTB7A
chr19-3670679-3672517,ZBTB7A
chr19-3687384-3688839,ZBTB7A
chr19-3699040-3700760,ZBTB7A
chr19-3705737-3706382,ZBTB7A
chr19-3721138-3721871,ZBTB7A
chr19-3760741-3761872,ZBTB7A
chr19-3762296-3763285,ZBTB7A
chr19-3785212-3786520,ZBTB7A
chr19-3797931-3798545,ZBTB7A
chr19-3801180-3801778,ZBTB7A
chr19-3812103-3812804,ZBTB7A
chr19-3821582-3822314,ZBTB7A
chr19-3970263-3971681,ZBTB7A
chr19-3976400-3977765,ZBTB7A
chr19-3984747-3985637,ZBTB7A
chr19-3987580-3988144,ZBTB7A
chr19-3989875-3990487,ZBTB7A
chr19-4006907-4008428,ZBTB7A
chr19-4051581-4052887,ZBTB7A
chr19-4057818-4058835,ZBTB7A
chr19-4059742-4060280,ZBTB7A
chr19-4064609-4067750,ZBTB7A
chr19-4077129-4078733,ZBTB7A
chr19-4083924-4084646,ZBTB7A
chr19-4088844-4090010,ZBTB7A
chr19-4104423-4105337,ZBTB7A
chr19-4108521-4109559,ZBTB7A
chr19-4114616-4115746,ZBTB7A
chr19-4123095-4124480,ZBTB7A
chr19-4139270-4140672,ZBTB7A
chr19-4180038-4180470,ZBTB7A
chr19-4181830-4182846,ZBTB7A
chr19-4246458-4247758,ZBTB7A
chr19-4267066-4267932,ZBTB7A
chr19-4303842-4304894,ZBTB7A
chr19-4326842-4329010,ZBTB7A
chr19-4337825-4338766,ZBTB7A
chr19-4342249-4343950,ZBTB7A
chr19-4368697-4370248,ZBTB7A
chr19-4379439-4380792,ZBTB7A
chr19-4399151-4400833,ZBTB7A
chr19-4401977-4402981,ZBTB7A
chr19-4430561-4431191,ZBTB7A
chr19-4431428-4432294,ZBTB7A
chr19-4470893-4472539,ZBTB7A
chr19-4534672-4535520,ZBTB7A
chr19-4539697-4540487,ZBTB7A
chr19-4541246-4541815,ZBTB7A
chr19-4542600-4543859,ZBTB7A
chr19-4559426-4559925,ZBTB7A
chr19-4562027-4562505,ZBTB7A
chr19-4563550-4563913,ZBTB7A
chr19-4456257-4458148,ZBTB7A
chr19-3604563-3605405,MAP2K2
chr19-3606081-3607265,MAP2K2
chr19-3626087-3627328,MAP2K2
chr19-3665339-3666201,MAP2K2
chr19-3670679-3672517,MAP2K2
chr19-3687384-3688839,MAP2K2
chr19-3699040-3700760,MAP2K2
chr19-3705737-3706382,MAP2K2
chr19-3721138-3721871,MAP2K2
chr19-3760741-3761872,MAP2K2
chr19-3762296-3763285,MAP2K2
chr19-3785212-3786520,MAP2K2
chr19-3797931-3798545,MAP2K2
chr19-3801180-3801778,MAP2K2
chr19-3812103-3812804,MAP2K2
chr19-3821582-3822314,MAP2K2
chr19-3970263-3971681,MAP2K2
chr19-3976400-3977765,MAP2K2
chr19-3984747-3985637,MAP2K2
chr19-3987580-3988144,MAP2K2
chr19-3989875-3990487,MAP2K2
chr19-4006907-4008428,MAP2K2
chr19-4051581-4052887,MAP2K2
chr19-4057818-4058835,MAP2K2
chr19-4059742-4060280,MAP2K2
chr19-4064609-4067750,MAP2K2
chr19-4077129-4078733,MAP2K2
chr19-4083924-4084646,MAP2K2
chr19-4088844-4090010,MAP2K2
chr19-4104423-4105337,MAP2K2
chr19-4108521-4109559,MAP2K2
chr19-4114616-4115746,MAP2K2
chr19-4123095-4124480,MAP2K2
chr19-4139270-4140672,MAP2K2
chr19-4180038-4180470,MAP2K2
chr19-4181830-4182846,MAP2K2
chr19-4246458-4247758,MAP2K2
chr19-4267066-4267932,MAP2K2
chr19-4303842-4304894,MAP2K2
chr19-4326842-4329010,MAP2K2
chr19-4337825-4338766,MAP2K2
chr19-4342249-4343950,MAP2K2
chr19-4368697-4370248,MAP2K2
chr19-4379439-4380792,MAP2K2
chr19-4399151-4400833,MAP2K2
chr19-4401977-4402981,MAP2K2
chr19-4430561-4431191,MAP2K2
chr19-4431428-4432294,MAP2K2
chr19-4470893-4472539,MAP2K2
chr19-4534672-4535520,MAP2K2
chr19-4539697-4540487,MAP2K2
chr19-4541246-4541815,MAP2K2
chr19-4542600-4543859,MAP2K2
chr19-4559426-4559925,MAP2K2
chr19-4562027-4562505,MAP2K2
chr19-4563550-4563913,MAP2K2
chr19-4567547-4568166,MAP2K2
chr19-4597659-4598750,MAP2K2
chr19-4456257-4458148,MAP2K2
chr19-3687384-3688839,SIRT6
chr19-3699040-3700760,SIRT6
chr19-3705737-3706382,SIRT6
chr19-3721138-3721871,SIRT6
chr19-3760741-3761872,SIRT6
chr19-3762296-3763285,SIRT6
chr19-3785212-3786520,SIRT6
chr19-3797931-3798545,SIRT6
chr19-3801180-3801778,SIRT6
chr19-3812103-3812804,SIRT6
chr19-3821582-3822314,SIRT6
chr19-3970263-3971681,SIRT6
chr19-3976400-3977765,SIRT6
chr19-3984747-3985637,SIRT6
chr19-3987580-3988144,SIRT6
chr19-3989875-3990487,SIRT6
chr19-4006907-4008428,SIRT6
chr19-4051581-4052887,SIRT6
chr19-4057818-4058835,SIRT6
chr19-4059742-4060280,SIRT6
chr19-4064609-4067750,SIRT6
chr19-4077129-4078733,SIRT6
chr19-4083924-4084646,SIRT6
chr19-4088844-4090010,SIRT6
chr19-4104423-4105337,SIRT6
chr19-4108521-4109559,SIRT6
chr19-4114616-4115746,SIRT6
chr19-4123095-4124480,SIRT6
chr19-4139270-4140672,SIRT6
chr19-4180038-4180470,SIRT6
chr19-4181830-4182846,SIRT6
chr19-4246458-4247758,SIRT6
chr19-4267066-4267932,SIRT6
chr19-4303842-4304894,SIRT6
chr19-4326842-4329010,SIRT6
chr19-4337825-4338766,SIRT6
chr19-4342249-4343950,SIRT6
chr19-4368697-4370248,SIRT6
chr19-4379439-4380792,SIRT6
chr19-4399151-4400833,SIRT6
chr19-4401977-4402981,SIRT6
chr19-4430561-4431191,SIRT6
chr19-4431428-4432294,SIRT6
chr19-4470893-4472539,SIRT6
chr19-4534672-4535520,SIRT6
chr19-4539697-4540487,SIRT6
chr19-4541246-4541815,SIRT6
chr19-4542600-4543859,SIRT6
chr19-4559426-4559925,SIRT6
chr19-4562027-4562505,SIRT6
chr19-4563550-4563913,SIRT6
chr19-4567547-4568166,SIRT6
chr19-4597659-4598750,SIRT6
chr19-4633080-4633752,SIRT6
chr19-4636048-4636510,SIRT6
chr19-4638526-4639989,SIRT6
chr19-4669381-4670778,SIRT6
chr19-4456257-4458148,SIRT6
chr19-3760741-3761872,YJU2
chr19-3762296-3763285,YJU2
chr19-3785212-3786520,YJU2
chr19-3797931-3798545,YJU2
chr19-3801180-3801778,YJU2
chr19-3812103-3812804,YJU2
chr19-3821582-3822314,YJU2
chr19-3970263-3971681,YJU2
chr19-3976400-3977765,YJU2
chr19-3984747-3985637,YJU2
chr19-3987580-3988144,YJU2
chr19-3989875-3990487,YJU2
chr19-4006907-4008428,YJU2
chr19-4051581-4052887,YJU2
chr19-4057818-4058835,YJU2
chr19-4059742-4060280,YJU2
chr19-4064609-4067750,YJU2
chr19-4077129-4078733,YJU2
chr19-4083924-4084646,YJU2
chr19-4088844-4090010,YJU2
chr19-4104423-4105337,YJU2
chr19-4108521-4109559,YJU2
chr19-4114616-4115746,YJU2
chr19-4123095-4124480,YJU2
chr19-4139270-4140672,YJU2
chr19-4180038-4180470,YJU2
chr19-4181830-4182846,YJU2
chr19-4246458-4247758,YJU2
chr19-4267066-4267932,YJU2
chr19-4303842-4304894,YJU2
chr19-4326842-4329010,YJU2
chr19-4337825-4338766,YJU2
chr19-4342249-4343950,YJU2
chr19-4368697-4370248,YJU2
chr19-4379439-4380792,YJU2
chr19-4399151-4400833,YJU2
chr19-4401977-4402981,YJU2
chr19-4430561-4431191,YJU2
chr19-4431428-4432294,YJU2
chr19-4470893-4472539,YJU2
chr19-4534672-4535520,YJU2
chr19-4539697-4540487,YJU2
chr19-4541246-4541815,YJU2
chr19-4542600-4543859,YJU2
chr19-4559426-4559925,YJU2
chr19-4562027-4562505,YJU2
chr19-4563550-4563913,YJU2
chr19-4567547-4568166,YJU2
chr19-4597659-4598750,YJU2
chr19-4633080-4633752,YJU2
chr19-4636048-4636510,YJU2
chr19-4638526-4639989,YJU2
chr19-4723041-4725170,YJU2
chr19-4732299-4732957,YJU2
chr19-4759219-4760250,YJU2
chr19-4669381-4670778,YJU2
chr19-4456257-4458148,YJU2
chr19-3797931-3798545,TMIGD2
chr19-3801180-3801778,TMIGD2
chr19-3812103-3812804,TMIGD2
chr19-3821582-3822314,TMIGD2
chr19-3970263-3971681,TMIGD2
chr19-3976400-3977765,TMIGD2
chr19-3984747-3985637,TMIGD2
chr19-3987580-3988144,TMIGD2
chr19-3989875-3990487,TMIGD2
chr19-4006907-4008428,TMIGD2
chr19-4051581-4052887,TMIGD2
chr19-4057818-4058835,TMIGD2
chr19-4059742-4060280,TMIGD2
chr19-4064609-4067750,TMIGD2
chr19-4077129-4078733,TMIGD2
chr19-4083924-4084646,TMIGD2
chr19-4088844-4090010,TMIGD2
chr19-4104423-4105337,TMIGD2
chr19-4108521-4109559,TMIGD2
chr19-4114616-4115746,TMIGD2
chr19-4123095-4124480,TMIGD2
chr19-4139270-4140672,TMIGD2
chr19-4180038-4180470,TMIGD2
chr19-4181830-4182846,TMIGD2
chr19-4246458-4247758,TMIGD2
chr19-4267066-4267932,TMIGD2
chr19-4303842-4304894,TMIGD2
chr19-4326842-4329010,TMIGD2
chr19-4337825-4338766,TMIGD2
chr19-4342249-4343950,TMIGD2
chr19-4368697-4370248,TMIGD2
chr19-4379439-4380792,TMIGD2
chr19-4399151-4400833,TMIGD2
chr19-4401977-4402981,TMIGD2
chr19-4430561-4431191,TMIGD2
chr19-4431428-4432294,TMIGD2
chr19-4470893-4472539,TMIGD2
chr19-4534672-4535520,TMIGD2
chr19-4539697-4540487,TMIGD2
chr19-4541246-4541815,TMIGD2
chr19-4542600-4543859,TMIGD2
chr19-4559426-4559925,TMIGD2
chr19-4562027-4562505,TMIGD2
chr19-4563550-4563913,TMIGD2
chr19-4567547-4568166,TMIGD2
chr19-4597659-4598750,TMIGD2
chr19-4633080-4633752,TMIGD2
chr19-4636048-4636510,TMIGD2
chr19-4638526-4639989,TMIGD2
chr19-4723041-4725170,TMIGD2
chr19-4732299-4732957,TMIGD2
chr19-4759219-4760250,TMIGD2
chr19-4769245-4769860,TMIGD2
chr19-4790683-4792521,TMIGD2
chr19-4669381-4670778,TMIGD2
chr19-4456257-4458148,TMIGD2
chr19-3970263-3971681,SH3GL1
chr19-3976400-3977765,SH3GL1
chr19-3984747-3985637,SH3GL1
chr19-3987580-3988144,SH3GL1
chr19-3989875-3990487,SH3GL1
chr19-4006907-4008428,SH3GL1
chr19-4051581-4052887,SH3GL1
chr19-4057818-4058835,SH3GL1
chr19-4059742-4060280,SH3GL1
chr19-4064609-4067750,SH3GL1
chr19-4077129-4078733,SH3GL1
chr19-4083924-4084646,SH3GL1
chr19-4088844-4090010,SH3GL1
chr19-4104423-4105337,SH3GL1
chr19-4108521-4109559,SH3GL1
chr19-4114616-4115746,SH3GL1
chr19-4123095-4124480,SH3GL1
chr19-4139270-4140672,SH3GL1
chr19-4180038-4180470,SH3GL1
chr19-4181830-4182846,SH3GL1
chr19-4246458-4247758,SH3GL1
chr19-4267066-4267932,SH3GL1
chr19-4303842-4304894,SH3GL1
chr19-4326842-4329010,SH3GL1
chr19-4337825-4338766,SH3GL1
chr19-4342249-4343950,SH3GL1
chr19-4368697-4370248,SH3GL1
chr19-4379439-4380792,SH3GL1
chr19-4399151-4400833,SH3GL1
chr19-4401977-4402981,SH3GL1
chr19-4430561-4431191,SH3GL1
chr19-4431428-4432294,SH3GL1
chr19-4470893-4472539,SH3GL1
chr19-4534672-4535520,SH3GL1
chr19-4539697-4540487,SH3GL1
chr19-4541246-4541815,SH3GL1
chr19-4542600-4543859,SH3GL1
chr19-4559426-4559925,SH3GL1
chr19-4562027-4562505,SH3GL1
chr19-4563550-4563913,SH3GL1
chr19-4567547-4568166,SH3GL1
chr19-4597659-4598750,SH3GL1
chr19-4633080-4633752,SH3GL1
chr19-4636048-4636510,SH3GL1
chr19-4638526-4639989,SH3GL1
chr19-4723041-4725170,SH3GL1
chr19-4732299-4732957,SH3GL1
chr19-4759219-4760250,SH3GL1
chr19-4769245-4769860,SH3GL1
chr19-4790683-4792521,SH3GL1
chr19-4803750-4804228,SH3GL1
chr19-4808186-4808577,SH3GL1
chr19-4809492-4809955,SH3GL1
chr19-4811366-4811929,SH3GL1
chr19-4812780-4813356,SH3GL1
chr19-4815456-4815970,SH3GL1
chr19-4830491-4831958,SH3GL1
chr19-4840613-4841534,SH3GL1
chr19-4851353-4852271,SH3GL1
chr19-4866700-4868209,SH3GL1
chr19-4872447-4872904,SH3GL1
chr19-4669381-4670778,SH3GL1
chr19-4456257-4458148,SH3GL1
chr19-3970263-3971681,CHAF1A
chr19-3976400-3977765,CHAF1A
chr19-3984747-3985637,CHAF1A
chr19-3987580-3988144,CHAF1A
chr19-3989875-3990487,CHAF1A
chr19-4006907-4008428,CHAF1A
chr19-4051581-4052887,CHAF1A
chr19-4057818-4058835,CHAF1A
chr19-4059742-4060280,CHAF1A
chr19-4064609-4067750,CHAF1A
chr19-4077129-4078733,CHAF1A
chr19-4083924-4084646,CHAF1A
chr19-4088844-4090010,CHAF1A
chr19-4104423-4105337,CHAF1A
chr19-4108521-4109559,CHAF1A
chr19-4114616-4115746,CHAF1A
chr19-4123095-4124480,CHAF1A
chr19-4139270-4140672,CHAF1A
chr19-4180038-4180470,CHAF1A
chr19-4181830-4182846,CHAF1A
chr19-4246458-4247758,CHAF1A
chr19-4267066-4267932,CHAF1A
chr19-4303842-4304894,CHAF1A
chr19-4326842-4329010,CHAF1A
chr19-4337825-4338766,CHAF1A
chr19-4342249-4343950,CHAF1A
chr19-4368697-4370248,CHAF1A
chr19-4379439-4380792,CHAF1A
chr19-4399151-4400833,CHAF1A
chr19-4401977-4402981,CHAF1A
chr19-4430561-4431191,CHAF1A
chr19-4431428-4432294,CHAF1A
chr19-4470893-4472539,CHAF1A
chr19-4534672-4535520,CHAF1A
chr19-4539697-4540487,CHAF1A
chr19-4541246-4541815,CHAF1A
chr19-4542600-4543859,CHAF1A
chr19-4559426-4559925,CHAF1A
chr19-4562027-4562505,CHAF1A
chr19-4563550-4563913,CHAF1A
chr19-4567547-4568166,CHAF1A
chr19-4597659-4598750,CHAF1A
chr19-4633080-4633752,CHAF1A
chr19-4636048-4636510,CHAF1A
chr19-4638526-4639989,CHAF1A
chr19-4723041-4725170,CHAF1A
chr19-4732299-4732957,CHAF1A
chr19-4759219-4760250,CHAF1A
chr19-4769245-4769860,CHAF1A
chr19-4790683-4792521,CHAF1A
chr19-4803750-4804228,CHAF1A
chr19-4808186-4808577,CHAF1A
chr19-4809492-4809955,CHAF1A
chr19-4811366-4811929,CHAF1A
chr19-4812780-4813356,CHAF1A
chr19-4815456-4815970,CHAF1A
chr19-4830491-4831958,CHAF1A
chr19-4840613-4841534,CHAF1A
chr19-4851353-4852271,CHAF1A
chr19-4866700-4868209,CHAF1A
chr19-4872447-4872904,CHAF1A
chr19-4909270-4910417,CHAF1A
chr19-4911770-4912253,CHAF1A
chr19-4916124-4917125,CHAF1A
chr19-4669381-4670778,CHAF1A
chr19-4914797-4915426,CHAF1A
chr19-4456257-4458148,CHAF1A
chr19-3970263-3971681,UBXN6
chr19-3976400-3977765,UBXN6
chr19-3984747-3985637,UBXN6
chr19-3987580-3988144,UBXN6
chr19-3989875-3990487,UBXN6
chr19-4006907-4008428,UBXN6
chr19-4051581-4052887,UBXN6
chr19-4057818-4058835,UBXN6
chr19-4059742-4060280,UBXN6
chr19-4064609-4067750,UBXN6
chr19-4077129-4078733,UBXN6
chr19-4083924-4084646,UBXN6
chr19-4088844-4090010,UBXN6
chr19-4104423-4105337,UBXN6
chr19-4108521-4109559,UBXN6
chr19-4114616-4115746,UBXN6
chr19-4123095-4124480,UBXN6
chr19-4139270-4140672,UBXN6
chr19-4180038-4180470,UBXN6
chr19-4181830-4182846,UBXN6
chr19-4246458-4247758,UBXN6
chr19-4267066-4267932,UBXN6
chr19-4303842-4304894,UBXN6
chr19-4326842-4329010,UBXN6
chr19-4337825-4338766,UBXN6
chr19-4342249-4343950,UBXN6
chr19-4368697-4370248,UBXN6
chr19-4379439-4380792,UBXN6
chr19-4399151-4400833,UBXN6
chr19-4401977-4402981,UBXN6
chr19-4430561-4431191,UBXN6
chr19-4431428-4432294,UBXN6
chr19-4470893-4472539,UBXN6
chr19-4534672-4535520,UBXN6
chr19-4539697-4540487,UBXN6
chr19-4541246-4541815,UBXN6
chr19-4542600-4543859,UBXN6
chr19-4559426-4559925,UBXN6
chr19-4562027-4562505,UBXN6
chr19-4563550-4563913,UBXN6
chr19-4567547-4568166,UBXN6
chr19-4597659-4598750,UBXN6
chr19-4633080-4633752,UBXN6
chr19-4636048-4636510,UBXN6
chr19-4638526-4639989,UBXN6
chr19-4723041-4725170,UBXN6
chr19-4732299-4732957,UBXN6
chr19-4759219-4760250,UBXN6
chr19-4769245-4769860,UBXN6
chr19-4790683-4792521,UBXN6
chr19-4803750-4804228,UBXN6
chr19-4808186-4808577,UBXN6
chr19-4809492-4809955,UBXN6
chr19-4811366-4811929,UBXN6
chr19-4812780-4813356,UBXN6
chr19-4815456-4815970,UBXN6
chr19-4830491-4831958,UBXN6
chr19-4840613-4841534,UBXN6
chr19-4851353-4852271,UBXN6
chr19-4866700-4868209,UBXN6
chr19-4872447-4872904,UBXN6
chr19-4909270-4910417,UBXN6
chr19-4911770-4912253,UBXN6
chr19-4916124-4917125,UBXN6
chr19-4669381-4670778,UBXN6
chr19-4914797-4915426,UBXN6
chr19-4456257-4458148,UBXN6
chr19-3976400-3977765,HDGFL2
chr19-3984747-3985637,HDGFL2
chr19-3987580-3988144,HDGFL2
chr19-3989875-3990487,HDGFL2
chr19-4006907-4008428,HDGFL2
chr19-4051581-4052887,HDGFL2
chr19-4057818-4058835,HDGFL2
chr19-4059742-4060280,HDGFL2
chr19-4064609-4067750,HDGFL2
chr19-4077129-4078733,HDGFL2
chr19-4083924-4084646,HDGFL2
chr19-4088844-4090010,HDGFL2
chr19-4104423-4105337,HDGFL2
chr19-4108521-4109559,HDGFL2
chr19-4114616-4115746,HDGFL2
chr19-4123095-4124480,HDGFL2
chr19-4139270-4140672,HDGFL2
chr19-4180038-4180470,HDGFL2
chr19-4181830-4182846,HDGFL2
chr19-4246458-4247758,HDGFL2
chr19-4267066-4267932,HDGFL2
chr19-4303842-4304894,HDGFL2
chr19-4326842-4329010,HDGFL2
chr19-4337825-4338766,HDGFL2
chr19-4342249-4343950,HDGFL2
chr19-4368697-4370248,HDGFL2
chr19-4379439-4380792,HDGFL2
chr19-4399151-4400833,HDGFL2
chr19-4401977-4402981,HDGFL2
chr19-4430561-4431191,HDGFL2
chr19-4431428-4432294,HDGFL2
chr19-4470893-4472539,HDGFL2
chr19-4534672-4535520,HDGFL2
chr19-4539697-4540487,HDGFL2
chr19-4541246-4541815,HDGFL2
chr19-4542600-4543859,HDGFL2
chr19-4559426-4559925,HDGFL2
chr19-4562027-4562505,HDGFL2
chr19-4563550-4563913,HDGFL2
chr19-4567547-4568166,HDGFL2
chr19-4597659-4598750,HDGFL2
chr19-4633080-4633752,HDGFL2
chr19-4636048-4636510,HDGFL2
chr19-4638526-4639989,HDGFL2
chr19-4723041-4725170,HDGFL2
chr19-4732299-4732957,HDGFL2
chr19-4759219-4760250,HDGFL2
chr19-4769245-4769860,HDGFL2
chr19-4790683-4792521,HDGFL2
chr19-4803750-4804228,HDGFL2
chr19-4808186-4808577,HDGFL2
chr19-4809492-4809955,HDGFL2
chr19-4811366-4811929,HDGFL2
chr19-4812780-4813356,HDGFL2
chr19-4815456-4815970,HDGFL2
chr19-4830491-4831958,HDGFL2
chr19-4840613-4841534,HDGFL2
chr19-4851353-4852271,HDGFL2
chr19-4866700-4868209,HDGFL2
chr19-4872447-4872904,HDGFL2
chr19-4909270-4910417,HDGFL2
chr19-4911770-4912253,HDGFL2
chr19-4916124-4917125,HDGFL2
chr19-4968164-4969601,HDGFL2
chr19-4969833-4970457,HDGFL2
chr19-4976034-4976799,HDGFL2
chr19-4669381-4670778,HDGFL2
chr19-4914797-4915426,HDGFL2
chr19-4456257-4458148,HDGFL2
chr19-4139270-4140672,TNFAIP8L1
chr19-4180038-4180470,TNFAIP8L1
chr19-4181830-4182846,TNFAIP8L1
chr19-4246458-4247758,TNFAIP8L1
chr19-4267066-4267932,TNFAIP8L1
chr19-4303842-4304894,TNFAIP8L1
chr19-4326842-4329010,TNFAIP8L1
chr19-4337825-4338766,TNFAIP8L1
chr19-4342249-4343950,TNFAIP8L1
chr19-4368697-4370248,TNFAIP8L1
chr19-4379439-4380792,TNFAIP8L1
chr19-4399151-4400833,TNFAIP8L1
chr19-4401977-4402981,TNFAIP8L1
chr19-4430561-4431191,TNFAIP8L1
chr19-4431428-4432294,TNFAIP8L1
chr19-4470893-4472539,TNFAIP8L1
chr19-4534672-4535520,TNFAIP8L1
chr19-4539697-4540487,TNFAIP8L1
chr19-4541246-4541815,TNFAIP8L1
chr19-4542600-4543859,TNFAIP8L1
chr19-4559426-4559925,TNFAIP8L1
chr19-4562027-4562505,TNFAIP8L1
chr19-4563550-4563913,TNFAIP8L1
chr19-4567547-4568166,TNFAIP8L1
chr19-4597659-4598750,TNFAIP8L1
chr19-4633080-4633752,TNFAIP8L1
chr19-4636048-4636510,TNFAIP8L1
chr19-4638526-4639989,TNFAIP8L1
chr19-4723041-4725170,TNFAIP8L1
chr19-4732299-4732957,TNFAIP8L1
chr19-4759219-4760250,TNFAIP8L1
chr19-4769245-4769860,TNFAIP8L1
chr19-4790683-4792521,TNFAIP8L1
chr19-4803750-4804228,TNFAIP8L1
chr19-4808186-4808577,TNFAIP8L1
chr19-4809492-4809955,TNFAIP8L1
chr19-4811366-4811929,TNFAIP8L1
chr19-4812780-4813356,TNFAIP8L1
chr19-4815456-4815970,TNFAIP8L1
chr19-4830491-4831958,TNFAIP8L1
chr19-4840613-4841534,TNFAIP8L1
chr19-4851353-4852271,TNFAIP8L1
chr19-4866700-4868209,TNFAIP8L1
chr19-4872447-4872904,TNFAIP8L1
chr19-4909270-4910417,TNFAIP8L1
chr19-4911770-4912253,TNFAIP8L1
chr19-4916124-4917125,TNFAIP8L1
chr19-4968164-4969601,TNFAIP8L1
chr19-4969833-4970457,TNFAIP8L1
chr19-4976034-4976799,TNFAIP8L1
chr19-5030631-5031893,TNFAIP8L1
chr19-5130146-5131282,TNFAIP8L1
chr19-5131488-5132209,TNFAIP8L1
chr19-5138669-5139632,TNFAIP8L1
chr19-4669381-4670778,TNFAIP8L1
chr19-4914797-4915426,TNFAIP8L1
chr19-4456257-4458148,TNFAIP8L1
chr19-4180038-4180470,MYDGF
chr19-4181830-4182846,MYDGF
chr19-4246458-4247758,MYDGF
chr19-4267066-4267932,MYDGF
chr19-4303842-4304894,MYDGF
chr19-4326842-4329010,MYDGF
chr19-4337825-4338766,MYDGF
chr19-4342249-4343950,MYDGF
chr19-4368697-4370248,MYDGF
chr19-4379439-4380792,MYDGF
chr19-4399151-4400833,MYDGF
chr19-4401977-4402981,MYDGF
chr19-4430561-4431191,MYDGF
chr19-4431428-4432294,MYDGF
chr19-4470893-4472539,MYDGF
chr19-4534672-4535520,MYDGF
chr19-4539697-4540487,MYDGF
chr19-4541246-4541815,MYDGF
chr19-4542600-4543859,MYDGF
chr19-4559426-4559925,MYDGF
chr19-4562027-4562505,MYDGF
chr19-4563550-4563913,MYDGF
chr19-4567547-4568166,MYDGF
chr19-4597659-4598750,MYDGF
chr19-4633080-4633752,MYDGF
chr19-4636048-4636510,MYDGF
chr19-4638526-4639989,MYDGF
chr19-4723041-4725170,MYDGF
chr19-4732299-4732957,MYDGF
chr19-4759219-4760250,MYDGF
chr19-4769245-4769860,MYDGF
chr19-4790683-4792521,MYDGF
chr19-4803750-4804228,MYDGF
chr19-4808186-4808577,MYDGF
chr19-4809492-4809955,MYDGF
chr19-4811366-4811929,MYDGF
chr19-4812780-4813356,MYDGF
chr19-4815456-4815970,MYDGF
chr19-4830491-4831958,MYDGF
chr19-4840613-4841534,MYDGF
chr19-4851353-4852271,MYDGF
chr19-4866700-4868209,MYDGF
chr19-4872447-4872904,MYDGF
chr19-4909270-4910417,MYDGF
chr19-4911770-4912253,MYDGF
chr19-4916124-4917125,MYDGF
chr19-4968164-4969601,MYDGF
chr19-4969833-4970457,MYDGF
chr19-4976034-4976799,MYDGF
chr19-5030631-5031893,MYDGF
chr19-5130146-5131282,MYDGF
chr19-5131488-5132209,MYDGF
chr19-5138669-5139632,MYDGF
chr19-4669381-4670778,MYDGF
chr19-4914797-4915426,MYDGF
chr19-4456257-4458148,MYDGF
chr19-4180038-4180470,DPP9
chr19-4181830-4182846,DPP9
chr19-4246458-4247758,DPP9
chr19-4267066-4267932,DPP9
chr19-4303842-4304894,DPP9
chr19-4326842-4329010,DPP9
chr19-4337825-4338766,DPP9
chr19-4342249-4343950,DPP9
chr19-4368697-4370248,DPP9
chr19-4379439-4380792,DPP9
chr19-4399151-4400833,DPP9
chr19-4401977-4402981,DPP9
chr19-4430561-4431191,DPP9
chr19-4431428-4432294,DPP9
chr19-4470893-4472539,DPP9
chr19-4534672-4535520,DPP9
chr19-4539697-4540487,DPP9
chr19-4541246-4541815,DPP9
chr19-4542600-4543859,DPP9
