peak,gene
chrX-79133731-79134269,ITM2A
chrX-79143883-79144770,ITM2A
chrX-79161497-79162095,ITM2A
chrX-79258625-79259709,ITM2A
chrX-79270175-79270770,ITM2A
chrX-79366458-79367747,ITM2A
chrX-80807816-80810292,BRWD3
chrX-81120597-81122301,BRWD3
chrX-81201252-81203195,BRWD3
chrX-80807816-80810292,SH3BGRL
chrX-81120597-81122301,SH3BGRL
chrX-81201252-81203195,SH3BGRL
chrX-84501488-84502684,HDX
chrX-85003058-85004399,APOOL
chrX-86046645-86047920,CHM
chrX-96684194-96686112,DIAPH2
chrX-97563248-97564853,DIAPH2
chrX-97563248-97564853,DIAPH2-AS1
chrX-100819347-100820746,TRMT2B
chrX-101051164-101052328,TRMT2B
chrX-101097315-101098346,TRMT2B
chrX-101347850-101349153,TRMT2B
chrX-101390387-101391570,TRMT2B
chrX-101407069-101408744,TRMT2B
chrX-101415259-101415827,TRMT2B
chrX-101417789-101418817,TRMT2B
chrX-101051164-101052328,BTK
chrX-101097315-101098346,BTK
chrX-101347850-101349153,BTK
chrX-101390387-101391570,BTK
chrX-101407069-101408744,BTK
chrX-101415259-101415827,BTK
chrX-101417789-101418817,BTK
chrX-101616563-101618170,BTK
chrX-101622395-101624230,BTK
chrX-101658471-101659972,BTK
chrX-101799174-101799781,BTK
chrX-101051164-101052328,RPL36A
chrX-101097315-101098346,RPL36A
chrX-101347850-101349153,RPL36A
chrX-101390387-101391570,RPL36A
chrX-101407069-101408744,RPL36A
chrX-101415259-101415827,RPL36A
chrX-101417789-101418817,RPL36A
chrX-101616563-101618170,RPL36A
chrX-101622395-101624230,RPL36A
chrX-101658471-101659972,RPL36A
chrX-101799174-101799781,RPL36A
chrX-101051164-101052328,GLA
chrX-101097315-101098346,GLA
chrX-101347850-101349153,GLA
chrX-101390387-101391570,GLA
chrX-101407069-101408744,GLA
chrX-101415259-101415827,GLA
chrX-101417789-101418817,GLA
chrX-101616563-101618170,GLA
chrX-101622395-101624230,GLA
chrX-101658471-101659972,GLA
chrX-101799174-101799781,GLA
chrX-101051164-101052328,HNRNPH2
chrX-101097315-101098346,HNRNPH2
chrX-101347850-101349153,HNRNPH2
chrX-101390387-101391570,HNRNPH2
chrX-101407069-101408744,HNRNPH2
chrX-101415259-101415827,HNRNPH2
chrX-101417789-101418817,HNRNPH2
chrX-101616563-101618170,HNRNPH2
chrX-101622395-101624230,HNRNPH2
chrX-101658471-101659972,HNRNPH2
chrX-101799174-101799781,HNRNPH2
chrX-101051164-101052328,ARMCX4
chrX-101097315-101098346,ARMCX4
chrX-101347850-101349153,ARMCX4
chrX-101390387-101391570,ARMCX4
chrX-101407069-101408744,ARMCX4
chrX-101415259-101415827,ARMCX4
chrX-101417789-101418817,ARMCX4
chrX-101616563-101618170,ARMCX4
chrX-101622395-101624230,ARMCX4
chrX-101658471-101659972,ARMCX4
chrX-101799174-101799781,ARMCX4
chrX-101930915-101932557,ARMCX4
chrX-101347850-101349153,ARMCX3
chrX-101390387-101391570,ARMCX3
chrX-101407069-101408744,ARMCX3
chrX-101415259-101415827,ARMCX3
chrX-101417789-101418817,ARMCX3
chrX-101616563-101618170,ARMCX3
chrX-101622395-101624230,ARMCX3
chrX-101658471-101659972,ARMCX3
chrX-101799174-101799781,ARMCX3
chrX-101930915-101932557,ARMCX3
chrX-101390387-101391570,ZMAT1
chrX-101407069-101408744,ZMAT1
chrX-101415259-101415827,ZMAT1
chrX-101417789-101418817,ZMAT1
chrX-101616563-101618170,ZMAT1
chrX-101622395-101624230,ZMAT1
chrX-101658471-101659972,ZMAT1
chrX-101799174-101799781,ZMAT1
chrX-101930915-101932557,ZMAT1
chrX-102154338-102156206,ZMAT1
chrX-102720133-102721260,BEX4
chrX-102768470-102769489,BEX4
chrX-103214538-103216000,BEX4
chrX-103254090-103255377,BEX4
chrX-103310029-103311244,BEX4
chrX-103376025-103377214,BEX4
chrX-103554180-103555341,BEX4
chrX-103585305-103586549,BEX4
chrX-103607381-103608851,BEX4
chrX-103686295-103688141,BEX4
chrX-103628492-103630178,BEX4
chrX-102768470-102769489,TCEAL8
chrX-103214538-103216000,TCEAL8
chrX-103254090-103255377,TCEAL8
chrX-103310029-103311244,TCEAL8
chrX-103376025-103377214,TCEAL8
chrX-103554180-103555341,TCEAL8
chrX-103585305-103586549,TCEAL8
chrX-103607381-103608851,TCEAL8
chrX-103686295-103688141,TCEAL8
chrX-103628492-103630178,TCEAL8
chrX-103214538-103216000,BEX2
chrX-103254090-103255377,BEX2
chrX-103310029-103311244,BEX2
chrX-103376025-103377214,BEX2
chrX-103554180-103555341,BEX2
chrX-103585305-103586549,BEX2
chrX-103607381-103608851,BEX2
chrX-103686295-103688141,BEX2
chrX-103628492-103630178,BEX2
chrX-103214538-103216000,BEX3
chrX-103254090-103255377,BEX3
chrX-103310029-103311244,BEX3
chrX-103376025-103377214,BEX3
chrX-103554180-103555341,BEX3
chrX-103585305-103586549,BEX3
chrX-103607381-103608851,BEX3
chrX-103686295-103688141,BEX3
chrX-103831337-103832569,BEX3
chrX-103628492-103630178,BEX3
chrX-103214538-103216000,MORF4L2
chrX-103254090-103255377,MORF4L2
chrX-103310029-103311244,MORF4L2
chrX-103376025-103377214,MORF4L2
chrX-103554180-103555341,MORF4L2
chrX-103585305-103586549,MORF4L2
chrX-103607381-103608851,MORF4L2
chrX-103686295-103688141,MORF4L2
chrX-103831337-103832569,MORF4L2
chrX-103918017-103919670,MORF4L2
chrX-104112019-104113590,MORF4L2
chrX-104156172-104157494,MORF4L2
chrX-104165691-104167021,MORF4L2
chrX-103628492-103630178,MORF4L2
chrX-103607381-103608851,SLC25A53
chrX-103686295-103688141,SLC25A53
chrX-103831337-103832569,SLC25A53
chrX-103918017-103919670,SLC25A53
chrX-104112019-104113590,SLC25A53
chrX-104156172-104157494,SLC25A53
chrX-104165691-104167021,SLC25A53
chrX-103628492-103630178,SLC25A53
chrX-103686295-103688141,FAM199X
chrX-103831337-103832569,FAM199X
chrX-103918017-103919670,FAM199X
chrX-104112019-104113590,FAM199X
chrX-104156172-104157494,FAM199X
chrX-104165691-104167021,FAM199X
chrX-106611353-106612649,RBM41
chrX-106998854-107000446,RBM41
chrX-107205628-107206786,RBM41
chrX-107118055-107119239,RBM41
chrX-107205628-107206786,PRPS1
chrX-107627836-107629195,PRPS1
chrX-107654449-107655543,PRPS1
chrX-107672732-107673293,PRPS1
chrX-107673539-107675081,PRPS1
chrX-107676787-107677215,PRPS1
chrX-107678820-107679306,PRPS1
chrX-107684769-107685325,PRPS1
chrX-107701448-107702186,PRPS1
chrX-107710833-107711415,PRPS1
chrX-107712196-107713116,PRPS1
chrX-107716120-107717276,PRPS1
chrX-107741462-107742912,PRPS1
chrX-107774971-107776664,PRPS1
chrX-107776935-107777491,PRPS1
chrX-107825442-107826948,PRPS1
chrX-108090705-108092274,PRPS1
chrX-108018066-108019793,PRPS1
chrX-107627836-107629195,TSC22D3
chrX-107654449-107655543,TSC22D3
chrX-107672732-107673293,TSC22D3
chrX-107673539-107675081,TSC22D3
chrX-107676787-107677215,TSC22D3
chrX-107678820-107679306,TSC22D3
chrX-107684769-107685325,TSC22D3
chrX-107701448-107702186,TSC22D3
chrX-107710833-107711415,TSC22D3
chrX-107712196-107713116,TSC22D3
chrX-107716120-107717276,TSC22D3
chrX-107741462-107742912,TSC22D3
chrX-107774971-107776664,TSC22D3
chrX-107776935-107777491,TSC22D3
chrX-107825442-107826948,TSC22D3
chrX-108090705-108092274,TSC22D3
chrX-108018066-108019793,TSC22D3
chrX-109536370-109537565,ACSL4
chrX-109732039-109733771,ACSL4
chrX-109839915-109841018,ACSL4
chrX-109888614-109889906,ACSL4
chrX-110108014-110108922,ACSL4
chrX-110229441-110230616,ACSL4
chrX-110001820-110003795,ACSL4
chrX-109536370-109537565,TMEM164
chrX-109732039-109733771,TMEM164
chrX-109839915-109841018,TMEM164
chrX-109888614-109889906,TMEM164
chrX-110108014-110108922,TMEM164
chrX-110229441-110230616,TMEM164
chrX-110317099-110318756,TMEM164
chrX-110001820-110003795,TMEM164
chrX-109732039-109733771,AMMECR1
chrX-109839915-109841018,AMMECR1
chrX-109888614-109889906,AMMECR1
chrX-110108014-110108922,AMMECR1
chrX-110229441-110230616,AMMECR1
chrX-110317099-110318756,AMMECR1
chrX-110001820-110003795,AMMECR1
chrX-111680610-111682148,ALG13
chrX-111680610-111682148,ALG13-AS1
chrX-118345370-118347034,WDR44
chrX-118494977-118496970,WDR44
chrX-118523736-118524301,WDR44
chrX-118527867-118528998,WDR44
chrX-118536233-118537347,WDR44
chrX-118698297-118699233,WDR44
chrX-118726876-118728184,WDR44
chrX-118752033-118752770,WDR44
chrX-118717668-118719154,WDR44
chrX-118345370-118347034,DOCK11
chrX-118494977-118496970,DOCK11
chrX-118523736-118524301,DOCK11
chrX-118527867-118528998,DOCK11
chrX-118536233-118537347,DOCK11
chrX-118698297-118699233,DOCK11
chrX-118726876-118728184,DOCK11
chrX-118752033-118752770,DOCK11
chrX-118973692-118976827,DOCK11
chrX-119015174-119016132,DOCK11
chrX-118717668-118719154,DOCK11
chrX-118345370-118347034,IL13RA1
chrX-118494977-118496970,IL13RA1
chrX-118523736-118524301,IL13RA1
chrX-118527867-118528998,IL13RA1
chrX-118536233-118537347,IL13RA1
chrX-118698297-118699233,IL13RA1
chrX-118726876-118728184,IL13RA1
chrX-118752033-118752770,IL13RA1
chrX-118973692-118976827,IL13RA1
chrX-119015174-119016132,IL13RA1
chrX-119235720-119237469,IL13RA1
chrX-118717668-118719154,IL13RA1
chrX-118494977-118496970,LONRF3
chrX-118523736-118524301,LONRF3
chrX-118527867-118528998,LONRF3
chrX-118536233-118537347,LONRF3
chrX-118698297-118699233,LONRF3
chrX-118726876-118728184,LONRF3
chrX-118752033-118752770,LONRF3
chrX-118973692-118976827,LONRF3
chrX-119015174-119016132,LONRF3
chrX-119235720-119237469,LONRF3
chrX-119398658-119399881,LONRF3
chrX-119467937-119469578,LONRF3
chrX-119482099-119483022,LONRF3
chrX-119502518-119503341,LONRF3
chrX-119515930-119516582,LONRF3
chrX-118717668-118719154,LONRF3
chrX-118973692-118976827,SLC25A43
chrX-119015174-119016132,SLC25A43
chrX-119235720-119237469,SLC25A43
chrX-119398658-119399881,SLC25A43
chrX-119467937-119469578,SLC25A43
chrX-119482099-119483022,SLC25A43
chrX-119502518-119503341,SLC25A43
chrX-119515930-119516582,SLC25A43
chrX-119564603-119565645,SLC25A43
chrX-119573723-119575332,SLC25A43
chrX-119604885-119606957,SLC25A43
chrX-119618361-119618802,SLC25A43
chrX-119678411-119678904,SLC25A43
chrX-119682019-119682638,SLC25A43
chrX-119685177-119685932,SLC25A43
chrX-119688864-119689080,SLC25A43
chrX-119692225-119693806,SLC25A43
chrX-119729603-119730235,SLC25A43
chrX-119753481-119754087,SLC25A43
chrX-119755879-119756486,SLC25A43
chrX-119758058-119759249,SLC25A43
chrX-119790848-119792252,SLC25A43
chrX-119821464-119822096,SLC25A43
chrX-119852171-119853391,SLC25A43
chrX-119870568-119872416,SLC25A43
chrX-119942833-119943981,SLC25A43
chrX-119782707-119783462,SLC25A43
chrX-118973692-118976827,SLC25A5
chrX-119015174-119016132,SLC25A5
chrX-119235720-119237469,SLC25A5
chrX-119398658-119399881,SLC25A5
chrX-119467937-119469578,SLC25A5
chrX-119482099-119483022,SLC25A5
chrX-119502518-119503341,SLC25A5
chrX-119515930-119516582,SLC25A5
chrX-119564603-119565645,SLC25A5
chrX-119573723-119575332,SLC25A5
chrX-119604885-119606957,SLC25A5
chrX-119618361-119618802,SLC25A5
chrX-119678411-119678904,SLC25A5
chrX-119682019-119682638,SLC25A5
chrX-119685177-119685932,SLC25A5
chrX-119688864-119689080,SLC25A5
chrX-119692225-119693806,SLC25A5
chrX-119729603-119730235,SLC25A5
chrX-119753481-119754087,SLC25A5
chrX-119755879-119756486,SLC25A5
chrX-119758058-119759249,SLC25A5
chrX-119790848-119792252,SLC25A5
chrX-119821464-119822096,SLC25A5
chrX-119852171-119853391,SLC25A5
chrX-119870568-119872416,SLC25A5
chrX-119942833-119943981,SLC25A5
chrX-119955809-119956770,SLC25A5
chrX-119782707-119783462,SLC25A5
chrX-118973692-118976827,UBE2A
chrX-119015174-119016132,UBE2A
chrX-119235720-119237469,UBE2A
chrX-119398658-119399881,UBE2A
chrX-119467937-119469578,UBE2A
chrX-119482099-119483022,UBE2A
chrX-119502518-119503341,UBE2A
chrX-119515930-119516582,UBE2A
chrX-119564603-119565645,UBE2A
chrX-119573723-119575332,UBE2A
chrX-119604885-119606957,UBE2A
chrX-119618361-119618802,UBE2A
chrX-119678411-119678904,UBE2A
chrX-119682019-119682638,UBE2A
chrX-119685177-119685932,UBE2A
chrX-119688864-119689080,UBE2A
chrX-119692225-119693806,UBE2A
chrX-119729603-119730235,UBE2A
chrX-119753481-119754087,UBE2A
chrX-119755879-119756486,UBE2A
chrX-119758058-119759249,UBE2A
chrX-119790848-119792252,UBE2A
chrX-119821464-119822096,UBE2A
chrX-119852171-119853391,UBE2A
chrX-119870568-119872416,UBE2A
chrX-119942833-119943981,UBE2A
chrX-119955809-119956770,UBE2A
chrX-119782707-119783462,UBE2A
chrX-119235720-119237469,SEPTIN6
chrX-119398658-119399881,SEPTIN6
chrX-119467937-119469578,SEPTIN6
chrX-119482099-119483022,SEPTIN6
chrX-119502518-119503341,SEPTIN6
chrX-119515930-119516582,SEPTIN6
chrX-119564603-119565645,SEPTIN6
chrX-119573723-119575332,SEPTIN6
chrX-119604885-119606957,SEPTIN6
chrX-119618361-119618802,SEPTIN6
chrX-119678411-119678904,SEPTIN6
chrX-119682019-119682638,SEPTIN6
chrX-119685177-119685932,SEPTIN6
chrX-119688864-119689080,SEPTIN6
chrX-119692225-119693806,SEPTIN6
chrX-119729603-119730235,SEPTIN6
chrX-119753481-119754087,SEPTIN6
chrX-119755879-119756486,SEPTIN6
chrX-119758058-119759249,SEPTIN6
chrX-119790848-119792252,SEPTIN6
chrX-119821464-119822096,SEPTIN6
chrX-119852171-119853391,SEPTIN6
chrX-119870568-119872416,SEPTIN6
chrX-119942833-119943981,SEPTIN6
chrX-119955809-119956770,SEPTIN6
chrX-119782707-119783462,SEPTIN6
chrX-119398658-119399881,RPL39
chrX-119467937-119469578,RPL39
chrX-119482099-119483022,RPL39
chrX-119502518-119503341,RPL39
chrX-119515930-119516582,RPL39
chrX-119564603-119565645,RPL39
chrX-119573723-119575332,RPL39
chrX-119604885-119606957,RPL39
chrX-119618361-119618802,RPL39
chrX-119678411-119678904,RPL39
chrX-119682019-119682638,RPL39
chrX-119685177-119685932,RPL39
chrX-119688864-119689080,RPL39
chrX-119692225-119693806,RPL39
chrX-119729603-119730235,RPL39
chrX-119753481-119754087,RPL39
chrX-119755879-119756486,RPL39
chrX-119758058-119759249,RPL39
chrX-119790848-119792252,RPL39
chrX-119821464-119822096,RPL39
chrX-119852171-119853391,RPL39
chrX-119870568-119872416,RPL39
chrX-119942833-119943981,RPL39
chrX-119955809-119956770,RPL39
chrX-120244307-120245419,RPL39
chrX-120250187-120251865,RPL39
chrX-120269154-120270008,RPL39
chrX-119782707-119783462,RPL39
chrX-119398658-119399881,UPF3B
chrX-119467937-119469578,UPF3B
chrX-119482099-119483022,UPF3B
chrX-119502518-119503341,UPF3B
chrX-119515930-119516582,UPF3B
chrX-119564603-119565645,UPF3B
chrX-119573723-119575332,UPF3B
chrX-119604885-119606957,UPF3B
chrX-119618361-119618802,UPF3B
chrX-119678411-119678904,UPF3B
chrX-119682019-119682638,UPF3B
chrX-119685177-119685932,UPF3B
chrX-119688864-119689080,UPF3B
chrX-119692225-119693806,UPF3B
chrX-119729603-119730235,UPF3B
chrX-119753481-119754087,UPF3B
chrX-119755879-119756486,UPF3B
chrX-119758058-119759249,UPF3B
chrX-119790848-119792252,UPF3B
chrX-119821464-119822096,UPF3B
chrX-119852171-119853391,UPF3B
chrX-119870568-119872416,UPF3B
chrX-119942833-119943981,UPF3B
chrX-119955809-119956770,UPF3B
chrX-120244307-120245419,UPF3B
chrX-120250187-120251865,UPF3B
chrX-120269154-120270008,UPF3B
chrX-120302100-120302853,UPF3B
chrX-120308747-120309912,UPF3B
chrX-119782707-119783462,UPF3B
chrX-119398658-119399881,RNF113A
chrX-119467937-119469578,RNF113A
chrX-119482099-119483022,RNF113A
chrX-119502518-119503341,RNF113A
chrX-119515930-119516582,RNF113A
chrX-119564603-119565645,RNF113A
chrX-119573723-119575332,RNF113A
chrX-119604885-119606957,RNF113A
chrX-119618361-119618802,RNF113A
chrX-119678411-119678904,RNF113A
chrX-119682019-119682638,RNF113A
chrX-119685177-119685932,RNF113A
chrX-119688864-119689080,RNF113A
chrX-119692225-119693806,RNF113A
chrX-119729603-119730235,RNF113A
chrX-119753481-119754087,RNF113A
chrX-119755879-119756486,RNF113A
chrX-119758058-119759249,RNF113A
chrX-119790848-119792252,RNF113A
chrX-119821464-119822096,RNF113A
chrX-119852171-119853391,RNF113A
chrX-119870568-119872416,RNF113A
chrX-119942833-119943981,RNF113A
chrX-119955809-119956770,RNF113A
chrX-120244307-120245419,RNF113A
chrX-120250187-120251865,RNF113A
chrX-120269154-120270008,RNF113A
chrX-120302100-120302853,RNF113A
chrX-120308747-120309912,RNF113A
chrX-119782707-119783462,RNF113A
chrX-119398658-119399881,NDUFA1
chrX-119467937-119469578,NDUFA1
chrX-119482099-119483022,NDUFA1
chrX-119502518-119503341,NDUFA1
chrX-119515930-119516582,NDUFA1
chrX-119564603-119565645,NDUFA1
chrX-119573723-119575332,NDUFA1
chrX-119604885-119606957,NDUFA1
chrX-119618361-119618802,NDUFA1
chrX-119678411-119678904,NDUFA1
chrX-119682019-119682638,NDUFA1
chrX-119685177-119685932,NDUFA1
chrX-119688864-119689080,NDUFA1
chrX-119692225-119693806,NDUFA1
chrX-119729603-119730235,NDUFA1
chrX-119753481-119754087,NDUFA1
chrX-119755879-119756486,NDUFA1
chrX-119758058-119759249,NDUFA1
chrX-119790848-119792252,NDUFA1
chrX-119821464-119822096,NDUFA1
chrX-119852171-119853391,NDUFA1
chrX-119870568-119872416,NDUFA1
chrX-119942833-119943981,NDUFA1
chrX-119955809-119956770,NDUFA1
chrX-120244307-120245419,NDUFA1
chrX-120250187-120251865,NDUFA1
chrX-120269154-120270008,NDUFA1
chrX-120302100-120302853,NDUFA1
chrX-120308747-120309912,NDUFA1
chrX-119782707-119783462,NDUFA1
chrX-119467937-119469578,NKAP
chrX-119482099-119483022,NKAP
chrX-119502518-119503341,NKAP
chrX-119515930-119516582,NKAP
chrX-119564603-119565645,NKAP
chrX-119573723-119575332,NKAP
chrX-119604885-119606957,NKAP
chrX-119618361-119618802,NKAP
chrX-119678411-119678904,NKAP
chrX-119682019-119682638,NKAP
chrX-119685177-119685932,NKAP
chrX-119688864-119689080,NKAP
chrX-119692225-119693806,NKAP
chrX-119729603-119730235,NKAP
chrX-119753481-119754087,NKAP
chrX-119755879-119756486,NKAP
chrX-119758058-119759249,NKAP
chrX-119790848-119792252,NKAP
chrX-119821464-119822096,NKAP
chrX-119852171-119853391,NKAP
chrX-119870568-119872416,NKAP
chrX-119942833-119943981,NKAP
chrX-119955809-119956770,NKAP
chrX-120244307-120245419,NKAP
chrX-120250187-120251865,NKAP
chrX-120269154-120270008,NKAP
chrX-120302100-120302853,NKAP
chrX-120308747-120309912,NKAP
chrX-119782707-119783462,NKAP
chrX-119942833-119943981,LAMP2
chrX-119955809-119956770,LAMP2
chrX-120244307-120245419,LAMP2
chrX-120250187-120251865,LAMP2
chrX-120269154-120270008,LAMP2
chrX-120302100-120302853,LAMP2
chrX-120308747-120309912,LAMP2
chrX-120467804-120469527,LAMP2
chrX-120485234-120486450,LAMP2
chrX-120497561-120498378,LAMP2
chrX-120559855-120561842,LAMP2
chrX-120603411-120604809,LAMP2
chrX-120629445-120630552,LAMP2
chrX-120696363-120697526,LAMP2
chrX-120244307-120245419,CUL4B
chrX-120250187-120251865,CUL4B
chrX-120269154-120270008,CUL4B
chrX-120302100-120302853,CUL4B
chrX-120308747-120309912,CUL4B
chrX-120467804-120469527,CUL4B
chrX-120485234-120486450,CUL4B
chrX-120497561-120498378,CUL4B
chrX-120559855-120561842,CUL4B
chrX-120603411-120604809,CUL4B
chrX-120629445-120630552,CUL4B
chrX-120696363-120697526,CUL4B
chrX-120244307-120245419,MCTS1
chrX-120250187-120251865,MCTS1
chrX-120269154-120270008,MCTS1
chrX-120302100-120302853,MCTS1
chrX-120308747-120309912,MCTS1
chrX-120467804-120469527,MCTS1
chrX-120485234-120486450,MCTS1
chrX-120497561-120498378,MCTS1
chrX-120559855-120561842,MCTS1
chrX-120603411-120604809,MCTS1
chrX-120629445-120630552,MCTS1
chrX-120696363-120697526,MCTS1
chrX-123764864-123765640,THOC2
chrX-123859377-123860956,THOC2
chrX-123962749-123963334,THOC2
chrX-124217309-124219046,THOC2
chrX-123877783-123879468,THOC2
chrX-123959551-123962052,THOC2
chrX-123731660-123733359,THOC2
chrX-123764864-123765640,XIAP
chrX-123859377-123860956,XIAP
chrX-123962749-123963334,XIAP
chrX-124217309-124219046,XIAP
chrX-123877783-123879468,XIAP
chrX-123959551-123962052,XIAP
chrX-123731660-123733359,XIAP
chrX-123764864-123765640,STAG2
chrX-123859377-123860956,STAG2
chrX-123962749-123963334,STAG2
chrX-124217309-124219046,STAG2
chrX-124736372-124737278,STAG2
chrX-123877783-123879468,STAG2
chrX-123959551-123962052,STAG2
chrX-123731660-123733359,STAG2
chrX-123962749-123963334,TENM1
chrX-124217309-124219046,TENM1
chrX-124736372-124737278,TENM1
chrX-123877783-123879468,TENM1
chrX-123959551-123962052,TENM1
chrX-129677528-129678896,SASH3
chrX-129757998-129758511,SASH3
chrX-129759498-129760347,SASH3
chrX-129769290-129769855,SASH3
chrX-129772722-129773248,SASH3
chrX-129776884-129777603,SASH3
chrX-129779497-129780047,SASH3
chrX-129781127-129781658,SASH3
chrX-129905384-129906541,SASH3
chrX-129925208-129925982,SASH3
chrX-129931004-129933036,SASH3
chrX-129952160-129953374,SASH3
chrX-129957054-129957833,SASH3
chrX-129960904-129961854,SASH3
chrX-129979685-129980369,SASH3
chrX-129981873-129982873,SASH3
chrX-129983877-129984558,SASH3
chrX-130023855-130024521,SASH3
chrX-130059807-130061059,SASH3
chrX-130081849-130082986,SASH3
chrX-130086798-130087193,SASH3
chrX-130091561-130092629,SASH3
chrX-130108798-130111288,SASH3
chrX-130120316-130121293,SASH3
chrX-130165114-130166470,SASH3
chrX-130268094-130269115,SASH3
chrX-129842647-129844320,SASH3
chrX-130170653-130172543,SASH3
chrX-129677528-129678896,UTP14A
chrX-129757998-129758511,UTP14A
chrX-129759498-129760347,UTP14A
chrX-129769290-129769855,UTP14A
chrX-129772722-129773248,UTP14A
chrX-129776884-129777603,UTP14A
chrX-129779497-129780047,UTP14A
chrX-129781127-129781658,UTP14A
chrX-129905384-129906541,UTP14A
chrX-129925208-129925982,UTP14A
chrX-129931004-129933036,UTP14A
chrX-129952160-129953374,UTP14A
chrX-129957054-129957833,UTP14A
chrX-129960904-129961854,UTP14A
chrX-129979685-129980369,UTP14A
chrX-129981873-129982873,UTP14A
chrX-129983877-129984558,UTP14A
chrX-130023855-130024521,UTP14A
chrX-130059807-130061059,UTP14A
chrX-130081849-130082986,UTP14A
chrX-130086798-130087193,UTP14A
chrX-130091561-130092629,UTP14A
chrX-130108798-130111288,UTP14A
chrX-130120316-130121293,UTP14A
chrX-130165114-130166470,UTP14A
chrX-130268094-130269115,UTP14A
chrX-130339143-130340468,UTP14A
chrX-130401227-130402669,UTP14A
chrX-129842647-129844320,UTP14A
chrX-130170653-130172543,UTP14A
chrX-129677528-129678896,ELF4
chrX-129757998-129758511,ELF4
chrX-129759498-129760347,ELF4
chrX-129769290-129769855,ELF4
chrX-129772722-129773248,ELF4
chrX-129776884-129777603,ELF4
chrX-129779497-129780047,ELF4
chrX-129781127-129781658,ELF4
chrX-129905384-129906541,ELF4
chrX-129925208-129925982,ELF4
chrX-129931004-129933036,ELF4
chrX-129952160-129953374,ELF4
chrX-129957054-129957833,ELF4
chrX-129960904-129961854,ELF4
chrX-129979685-129980369,ELF4
chrX-129981873-129982873,ELF4
chrX-129983877-129984558,ELF4
chrX-130023855-130024521,ELF4
chrX-130059807-130061059,ELF4
chrX-130081849-130082986,ELF4
chrX-130086798-130087193,ELF4
chrX-130091561-130092629,ELF4
chrX-130108798-130111288,ELF4
chrX-130120316-130121293,ELF4
chrX-130165114-130166470,ELF4
chrX-130268094-130269115,ELF4
chrX-130339143-130340468,ELF4
chrX-130401227-130402669,ELF4
chrX-129842647-129844320,ELF4
chrX-130170653-130172543,ELF4
chrX-129677528-129678896,AIFM1
chrX-129757998-129758511,AIFM1
chrX-129759498-129760347,AIFM1
chrX-129769290-129769855,AIFM1
chrX-129772722-129773248,AIFM1
chrX-129776884-129777603,AIFM1
chrX-129779497-129780047,AIFM1
chrX-129781127-129781658,AIFM1
chrX-129905384-129906541,AIFM1
chrX-129925208-129925982,AIFM1
chrX-129931004-129933036,AIFM1
chrX-129952160-129953374,AIFM1
chrX-129957054-129957833,AIFM1
chrX-129960904-129961854,AIFM1
chrX-129979685-129980369,AIFM1
chrX-129981873-129982873,AIFM1
chrX-129983877-129984558,AIFM1
chrX-130023855-130024521,AIFM1
chrX-130059807-130061059,AIFM1
chrX-130081849-130082986,AIFM1
chrX-130086798-130087193,AIFM1
chrX-130091561-130092629,AIFM1
chrX-130108798-130111288,AIFM1
chrX-130120316-130121293,AIFM1
chrX-130165114-130166470,AIFM1
chrX-130268094-130269115,AIFM1
chrX-130339143-130340468,AIFM1
chrX-130401227-130402669,AIFM1
chrX-129842647-129844320,AIFM1
chrX-130170653-130172543,AIFM1
chrX-129905384-129906541,RBMX2
chrX-129925208-129925982,RBMX2
chrX-129931004-129933036,RBMX2
chrX-129952160-129953374,RBMX2
chrX-129957054-129957833,RBMX2
chrX-129960904-129961854,RBMX2
chrX-129979685-129980369,RBMX2
chrX-129981873-129982873,RBMX2
chrX-129983877-129984558,RBMX2
chrX-130023855-130024521,RBMX2
chrX-130059807-130061059,RBMX2
chrX-130081849-130082986,RBMX2
chrX-130086798-130087193,RBMX2
chrX-130091561-130092629,RBMX2
chrX-130108798-130111288,RBMX2
chrX-130120316-130121293,RBMX2
chrX-130165114-130166470,RBMX2
chrX-130268094-130269115,RBMX2
chrX-130339143-130340468,RBMX2
chrX-130401227-130402669,RBMX2
chrX-130902389-130903616,RBMX2
chrX-130170653-130172543,RBMX2
chrX-130165114-130166470,ENOX2
chrX-130268094-130269115,ENOX2
chrX-130339143-130340468,ENOX2
chrX-130401227-130402669,ENOX2
chrX-130902389-130903616,ENOX2
chrX-130170653-130172543,ENOX2
chrX-131703968-131705385,STK26
chrX-131727978-131729688,STK26
chrX-131740969-131742248,STK26
chrX-131746368-131747503,STK26
chrX-131752256-131753668,STK26
chrX-131762573-131764111,STK26
chrX-131767974-131768836,STK26
chrX-131778390-131779114,STK26
chrX-131783327-131784127,STK26
chrX-131802424-131803553,STK26
chrX-131812765-131813513,STK26
chrX-131816426-131817196,STK26
chrX-131821895-131822743,STK26
chrX-131830285-131831381,STK26
chrX-131987020-131987779,STK26
chrX-132216469-132218624,STK26
chrX-132219097-132219599,STK26
chrX-132488252-132490305,STK26
chrX-132491089-132491529,STK26
chrX-131710638-131711392,STK26
chrX-131791945-131793679,STK26
chrX-132022149-132024318,STK26
chrX-132480343-132481279,STK26
chrX-131703968-131705385,RAP2C
chrX-131727978-131729688,RAP2C
chrX-131740969-131742248,RAP2C
chrX-131746368-131747503,RAP2C
chrX-131752256-131753668,RAP2C
chrX-131762573-131764111,RAP2C
