peak,gene
chr2-230219467-230220241,CAB39
chr2-230225124-230226540,CAB39
chr2-230261919-230262667,CAB39
chr2-230318256-230319730,CAB39
chr2-230326600-230327904,CAB39
chr2-230410948-230412606,CAB39
chr2-230415717-230416612,CAB39
chr2-230441262-230441985,CAB39
chr2-230447392-230448438,CAB39
chr2-230564665-230565719,CAB39
chr2-230602250-230603273,CAB39
chr2-230610688-230611658,CAB39
chr2-230642928-230644507,CAB39
chr2-230659226-230660002,CAB39
chr2-230660449-230661009,CAB39
chr2-230661321-230662002,CAB39
chr2-230666936-230667582,CAB39
chr2-230668166-230668920,CAB39
chr2-230712166-230714327,CAB39
chr2-230723153-230723768,CAB39
chr2-230793709-230794870,CAB39
chr2-230864402-230865263,CAB39
chr2-230865595-230866268,CAB39
chr2-230877149-230878408,CAB39
chr2-230905007-230905830,CAB39
chr2-230913356-230914168,CAB39
chr2-230924304-230925803,CAB39
chr2-230973827-230974842,CAB39
chr2-230986777-230987549,CAB39
chr2-231052472-231053190,CAB39
chr2-231056257-231057379,CAB39
chr2-231197714-231198986,CAB39
chr2-230457021-230457758,CAB39
chr2-230866925-230867527,CAB39
chr2-230410948-230412606,ITM2C
chr2-230415717-230416612,ITM2C
chr2-230441262-230441985,ITM2C
chr2-230447392-230448438,ITM2C
chr2-230564665-230565719,ITM2C
chr2-230602250-230603273,ITM2C
chr2-230610688-230611658,ITM2C
chr2-230642928-230644507,ITM2C
chr2-230659226-230660002,ITM2C
chr2-230660449-230661009,ITM2C
chr2-230661321-230662002,ITM2C
chr2-230666936-230667582,ITM2C
chr2-230668166-230668920,ITM2C
chr2-230712166-230714327,ITM2C
chr2-230723153-230723768,ITM2C
chr2-230793709-230794870,ITM2C
chr2-230864402-230865263,ITM2C
chr2-230865595-230866268,ITM2C
chr2-230877149-230878408,ITM2C
chr2-230905007-230905830,ITM2C
chr2-230913356-230914168,ITM2C
chr2-230924304-230925803,ITM2C
chr2-230973827-230974842,ITM2C
chr2-230986777-230987549,ITM2C
chr2-231052472-231053190,ITM2C
chr2-231056257-231057379,ITM2C
chr2-231197714-231198986,ITM2C
chr2-231321165-231322353,ITM2C
chr2-231361628-231363077,ITM2C
chr2-230457021-230457758,ITM2C
chr2-230866925-230867527,ITM2C
chr2-230564665-230565719,PSMD1
chr2-230602250-230603273,PSMD1
chr2-230610688-230611658,PSMD1
chr2-230642928-230644507,PSMD1
chr2-230659226-230660002,PSMD1
chr2-230660449-230661009,PSMD1
chr2-230661321-230662002,PSMD1
chr2-230666936-230667582,PSMD1
chr2-230668166-230668920,PSMD1
chr2-230712166-230714327,PSMD1
chr2-230723153-230723768,PSMD1
chr2-230793709-230794870,PSMD1
chr2-230864402-230865263,PSMD1
chr2-230865595-230866268,PSMD1
chr2-230877149-230878408,PSMD1
chr2-230905007-230905830,PSMD1
chr2-230913356-230914168,PSMD1
chr2-230924304-230925803,PSMD1
chr2-230973827-230974842,PSMD1
chr2-230986777-230987549,PSMD1
chr2-231052472-231053190,PSMD1
chr2-231056257-231057379,PSMD1
chr2-231197714-231198986,PSMD1
chr2-231321165-231322353,PSMD1
chr2-231361628-231363077,PSMD1
chr2-231393218-231393923,PSMD1
chr2-231411838-231412707,PSMD1
chr2-231425412-231427389,PSMD1
chr2-231451798-231452341,PSMD1
chr2-231452633-231453712,PSMD1
chr2-231463479-231465439,PSMD1
chr2-231482546-231484290,PSMD1
chr2-231513885-231515075,PSMD1
chr2-231517584-231517796,PSMD1
chr2-231523620-231524309,PSMD1
chr2-231529922-231530815,PSMD1
chr2-231545070-231546027,PSMD1
chr2-231557058-231558174,PSMD1
chr2-231596860-231597563,PSMD1
chr2-231611928-231612866,PSMD1
chr2-231613322-231614985,PSMD1
chr2-231642505-231643409,PSMD1
chr2-231661791-231662736,PSMD1
chr2-231666074-231666902,PSMD1
chr2-231671380-231671992,PSMD1
chr2-231672184-231673120,PSMD1
chr2-230866925-230867527,PSMD1
chr2-231554176-231555413,PSMD1
chr2-231603899-231605332,PSMD1
chr2-230973827-230974842,NCL
chr2-230986777-230987549,NCL
chr2-231052472-231053190,NCL
chr2-231056257-231057379,NCL
chr2-231197714-231198986,NCL
chr2-231321165-231322353,NCL
chr2-231361628-231363077,NCL
chr2-231393218-231393923,NCL
chr2-231411838-231412707,NCL
chr2-231425412-231427389,NCL
chr2-231451798-231452341,NCL
chr2-231452633-231453712,NCL
chr2-231463479-231465439,NCL
chr2-231482546-231484290,NCL
chr2-231513885-231515075,NCL
chr2-231517584-231517796,NCL
chr2-231523620-231524309,NCL
chr2-231529922-231530815,NCL
chr2-231545070-231546027,NCL
chr2-231557058-231558174,NCL
chr2-231596860-231597563,NCL
chr2-231611928-231612866,NCL
chr2-231613322-231614985,NCL
chr2-231642505-231643409,NCL
chr2-231661791-231662736,NCL
chr2-231666074-231666902,NCL
chr2-231671380-231671992,NCL
chr2-231672184-231673120,NCL
chr2-231674834-231675373,NCL
chr2-231677486-231677934,NCL
chr2-231680607-231681417,NCL
chr2-231687002-231687607,NCL
chr2-231706216-231709586,NCL
chr2-231710102-231710506,NCL
chr2-231713655-231714165,NCL
chr2-231715106-231715479,NCL
chr2-231780188-231782205,NCL
chr2-231786020-231786911,NCL
chr2-231960967-231962201,NCL
chr2-231554176-231555413,NCL
chr2-231603899-231605332,NCL
chr2-231321165-231322353,PTMA
chr2-231361628-231363077,PTMA
chr2-231393218-231393923,PTMA
chr2-231411838-231412707,PTMA
chr2-231425412-231427389,PTMA
chr2-231451798-231452341,PTMA
chr2-231452633-231453712,PTMA
chr2-231463479-231465439,PTMA
chr2-231482546-231484290,PTMA
chr2-231513885-231515075,PTMA
chr2-231517584-231517796,PTMA
chr2-231523620-231524309,PTMA
chr2-231529922-231530815,PTMA
chr2-231545070-231546027,PTMA
chr2-231557058-231558174,PTMA
chr2-231596860-231597563,PTMA
chr2-231611928-231612866,PTMA
chr2-231613322-231614985,PTMA
chr2-231642505-231643409,PTMA
chr2-231661791-231662736,PTMA
chr2-231666074-231666902,PTMA
chr2-231671380-231671992,PTMA
chr2-231672184-231673120,PTMA
chr2-231674834-231675373,PTMA
chr2-231677486-231677934,PTMA
chr2-231680607-231681417,PTMA
chr2-231687002-231687607,PTMA
chr2-231706216-231709586,PTMA
chr2-231710102-231710506,PTMA
chr2-231713655-231714165,PTMA
chr2-231715106-231715479,PTMA
chr2-231780188-231782205,PTMA
chr2-231786020-231786911,PTMA
chr2-231960967-231962201,PTMA
chr2-231554176-231555413,PTMA
chr2-231603899-231605332,PTMA
chr2-231321165-231322353,PDE6D
chr2-231361628-231363077,PDE6D
chr2-231393218-231393923,PDE6D
chr2-231411838-231412707,PDE6D
chr2-231425412-231427389,PDE6D
chr2-231451798-231452341,PDE6D
chr2-231452633-231453712,PDE6D
chr2-231463479-231465439,PDE6D
chr2-231482546-231484290,PDE6D
chr2-231513885-231515075,PDE6D
chr2-231517584-231517796,PDE6D
chr2-231523620-231524309,PDE6D
chr2-231529922-231530815,PDE6D
chr2-231545070-231546027,PDE6D
chr2-231557058-231558174,PDE6D
chr2-231596860-231597563,PDE6D
chr2-231611928-231612866,PDE6D
chr2-231613322-231614985,PDE6D
chr2-231642505-231643409,PDE6D
chr2-231661791-231662736,PDE6D
chr2-231666074-231666902,PDE6D
chr2-231671380-231671992,PDE6D
chr2-231672184-231673120,PDE6D
chr2-231674834-231675373,PDE6D
chr2-231677486-231677934,PDE6D
chr2-231680607-231681417,PDE6D
chr2-231687002-231687607,PDE6D
chr2-231706216-231709586,PDE6D
chr2-231710102-231710506,PDE6D
chr2-231713655-231714165,PDE6D
chr2-231715106-231715479,PDE6D
chr2-231780188-231782205,PDE6D
chr2-231786020-231786911,PDE6D
chr2-231960967-231962201,PDE6D
chr2-231554176-231555413,PDE6D
chr2-231603899-231605332,PDE6D
chr2-231321165-231322353,COPS7B
chr2-231361628-231363077,COPS7B
chr2-231393218-231393923,COPS7B
chr2-231411838-231412707,COPS7B
chr2-231425412-231427389,COPS7B
chr2-231451798-231452341,COPS7B
chr2-231452633-231453712,COPS7B
chr2-231463479-231465439,COPS7B
chr2-231482546-231484290,COPS7B
chr2-231513885-231515075,COPS7B
chr2-231517584-231517796,COPS7B
chr2-231523620-231524309,COPS7B
chr2-231529922-231530815,COPS7B
chr2-231545070-231546027,COPS7B
chr2-231557058-231558174,COPS7B
chr2-231596860-231597563,COPS7B
chr2-231611928-231612866,COPS7B
chr2-231613322-231614985,COPS7B
chr2-231642505-231643409,COPS7B
chr2-231661791-231662736,COPS7B
chr2-231666074-231666902,COPS7B
chr2-231671380-231671992,COPS7B
chr2-231672184-231673120,COPS7B
chr2-231674834-231675373,COPS7B
chr2-231677486-231677934,COPS7B
chr2-231680607-231681417,COPS7B
chr2-231687002-231687607,COPS7B
chr2-231706216-231709586,COPS7B
chr2-231710102-231710506,COPS7B
chr2-231713655-231714165,COPS7B
chr2-231715106-231715479,COPS7B
chr2-231780188-231782205,COPS7B
chr2-231786020-231786911,COPS7B
chr2-231960967-231962201,COPS7B
chr2-232308896-232310764,COPS7B
chr2-231554176-231555413,COPS7B
chr2-231603899-231605332,COPS7B
chr2-231463479-231465439,DIS3L2
chr2-231482546-231484290,DIS3L2
chr2-231513885-231515075,DIS3L2
chr2-231517584-231517796,DIS3L2
chr2-231523620-231524309,DIS3L2
chr2-231529922-231530815,DIS3L2
chr2-231545070-231546027,DIS3L2
chr2-231557058-231558174,DIS3L2
chr2-231596860-231597563,DIS3L2
chr2-231611928-231612866,DIS3L2
chr2-231613322-231614985,DIS3L2
chr2-231642505-231643409,DIS3L2
chr2-231661791-231662736,DIS3L2
chr2-231666074-231666902,DIS3L2
chr2-231671380-231671992,DIS3L2
chr2-231672184-231673120,DIS3L2
chr2-231674834-231675373,DIS3L2
chr2-231677486-231677934,DIS3L2
chr2-231680607-231681417,DIS3L2
chr2-231687002-231687607,DIS3L2
chr2-231706216-231709586,DIS3L2
chr2-231710102-231710506,DIS3L2
chr2-231713655-231714165,DIS3L2
chr2-231715106-231715479,DIS3L2
chr2-231780188-231782205,DIS3L2
chr2-231786020-231786911,DIS3L2
chr2-231960967-231962201,DIS3L2
chr2-232308896-232310764,DIS3L2
chr2-232315120-232316703,DIS3L2
chr2-232321340-232321842,DIS3L2
chr2-232326922-232327376,DIS3L2
chr2-232521932-232522830,DIS3L2
chr2-232549881-232551537,DIS3L2
chr2-232605406-232606622,DIS3L2
chr2-232696667-232698073,DIS3L2
chr2-231554176-231555413,DIS3L2
chr2-231603899-231605332,DIS3L2
chr2-232308896-232310764,EIF4E2
chr2-232315120-232316703,EIF4E2
chr2-232321340-232321842,EIF4E2
chr2-232326922-232327376,EIF4E2
chr2-232521932-232522830,EIF4E2
chr2-232549881-232551537,EIF4E2
chr2-232605406-232606622,EIF4E2
chr2-232696667-232698073,EIF4E2
chr2-233059608-233060687,EIF4E2
chr2-233060982-233061399,EIF4E2
chr2-233075291-233076303,EIF4E2
chr2-233081199-233081685,EIF4E2
chr2-232308896-232310764,GIGYF2
chr2-232315120-232316703,GIGYF2
chr2-232321340-232321842,GIGYF2
chr2-232326922-232327376,GIGYF2
chr2-232521932-232522830,GIGYF2
chr2-232549881-232551537,GIGYF2
chr2-232605406-232606622,GIGYF2
chr2-232696667-232698073,GIGYF2
chr2-233059608-233060687,GIGYF2
chr2-233060982-233061399,GIGYF2
chr2-233075291-233076303,GIGYF2
chr2-233081199-233081685,GIGYF2
chr2-233084380-233084836,GIGYF2
chr2-233086487-233087213,GIGYF2
chr2-233092157-233093394,GIGYF2
chr2-233099946-233101091,GIGYF2
chr2-233165528-233166560,GIGYF2
chr2-233251029-233252101,GIGYF2
chr2-233267561-233268615,GIGYF2
chr2-233331198-233332187,GIGYF2
chr2-233348795-233349466,GIGYF2
chr2-233353607-233355366,GIGYF2
chr2-233242359-233242912,GIGYF2
chr2-232605406-232606622,INPP5D
chr2-232696667-232698073,INPP5D
chr2-233059608-233060687,INPP5D
chr2-233060982-233061399,INPP5D
chr2-233075291-233076303,INPP5D
chr2-233081199-233081685,INPP5D
chr2-233084380-233084836,INPP5D
chr2-233086487-233087213,INPP5D
chr2-233092157-233093394,INPP5D
chr2-233099946-233101091,INPP5D
chr2-233165528-233166560,INPP5D
chr2-233251029-233252101,INPP5D
chr2-233267561-233268615,INPP5D
chr2-233331198-233332187,INPP5D
chr2-233348795-233349466,INPP5D
chr2-233353607-233355366,INPP5D
chr2-233384777-233386099,INPP5D
chr2-233399312-233400852,INPP5D
chr2-233408561-233410135,INPP5D
chr2-233418519-233419387,INPP5D
chr2-233421912-233422463,INPP5D
chr2-233443492-233443907,INPP5D
chr2-233565654-233566909,INPP5D
chr2-233242359-233242912,INPP5D
chr2-233059608-233060687,ATG16L1
chr2-233060982-233061399,ATG16L1
chr2-233075291-233076303,ATG16L1
chr2-233081199-233081685,ATG16L1
chr2-233084380-233084836,ATG16L1
chr2-233086487-233087213,ATG16L1
chr2-233092157-233093394,ATG16L1
chr2-233099946-233101091,ATG16L1
chr2-233165528-233166560,ATG16L1
chr2-233251029-233252101,ATG16L1
chr2-233267561-233268615,ATG16L1
chr2-233331198-233332187,ATG16L1
chr2-233348795-233349466,ATG16L1
chr2-233353607-233355366,ATG16L1
chr2-233384777-233386099,ATG16L1
chr2-233399312-233400852,ATG16L1
chr2-233408561-233410135,ATG16L1
chr2-233418519-233419387,ATG16L1
chr2-233421912-233422463,ATG16L1
chr2-233443492-233443907,ATG16L1
chr2-233565654-233566909,ATG16L1
chr2-233242359-233242912,ATG16L1
chr2-233059608-233060687,DGKD
chr2-233060982-233061399,DGKD
chr2-233075291-233076303,DGKD
chr2-233081199-233081685,DGKD
chr2-233084380-233084836,DGKD
chr2-233086487-233087213,DGKD
chr2-233092157-233093394,DGKD
chr2-233099946-233101091,DGKD
chr2-233165528-233166560,DGKD
chr2-233251029-233252101,DGKD
chr2-233267561-233268615,DGKD
chr2-233331198-233332187,DGKD
chr2-233348795-233349466,DGKD
chr2-233353607-233355366,DGKD
chr2-233384777-233386099,DGKD
chr2-233399312-233400852,DGKD
chr2-233408561-233410135,DGKD
chr2-233418519-233419387,DGKD
chr2-233421912-233422463,DGKD
chr2-233443492-233443907,DGKD
chr2-233565654-233566909,DGKD
chr2-233853845-233854937,DGKD
chr2-233867736-233868546,DGKD
chr2-233242359-233242912,DGKD
chr2-233059608-233060687,USP40
chr2-233060982-233061399,USP40
chr2-233075291-233076303,USP40
chr2-233081199-233081685,USP40
chr2-233084380-233084836,USP40
chr2-233086487-233087213,USP40
chr2-233092157-233093394,USP40
chr2-233099946-233101091,USP40
chr2-233165528-233166560,USP40
chr2-233251029-233252101,USP40
chr2-233267561-233268615,USP40
chr2-233331198-233332187,USP40
chr2-233348795-233349466,USP40
chr2-233353607-233355366,USP40
chr2-233384777-233386099,USP40
chr2-233399312-233400852,USP40
chr2-233408561-233410135,USP40
chr2-233418519-233419387,USP40
chr2-233421912-233422463,USP40
chr2-233443492-233443907,USP40
chr2-233565654-233566909,USP40
chr2-233853845-233854937,USP40
chr2-233867736-233868546,USP40
chr2-233990147-233991447,USP40
chr2-234025198-234026236,USP40
chr2-234032143-234033141,USP40
chr2-233242359-233242912,USP40
chr2-233990147-233991447,LINC01891
chr2-234025198-234026236,LINC01891
chr2-234032143-234033141,LINC01891
chr2-234164181-234165273,LINC01891
chr2-234278374-234279311,LINC01891
chr2-234288917-234289315,LINC01891
chr2-234290324-234291100,LINC01891
chr2-234291748-234293025,LINC01891
chr2-234308419-234309263,LINC01891
chr2-234422627-234423380,LINC01891
chr2-234425546-234426475,LINC01891
chr2-234426668-234427986,LINC01891
chr2-234444870-234445348,LINC01891
chr2-234446196-234447021,LINC01891
chr2-234453271-234454014,LINC01891
chr2-234454242-234454859,LINC01891
chr2-234463599-234464692,LINC01891
chr2-234483055-234484380,LINC01891
chr2-234488871-234489455,LINC01891
chr2-234496326-234497678,LINC01891
chr2-234500378-234500695,LINC01891
chr2-234950865-234952955,LINC01891
chr2-234025198-234026236,ARL4C
chr2-234032143-234033141,ARL4C
chr2-234164181-234165273,ARL4C
chr2-234278374-234279311,ARL4C
chr2-234288917-234289315,ARL4C
chr2-234290324-234291100,ARL4C
chr2-234291748-234293025,ARL4C
chr2-234308419-234309263,ARL4C
chr2-234422627-234423380,ARL4C
chr2-234425546-234426475,ARL4C
chr2-234426668-234427986,ARL4C
chr2-234444870-234445348,ARL4C
chr2-234446196-234447021,ARL4C
chr2-234453271-234454014,ARL4C
chr2-234454242-234454859,ARL4C
chr2-234463599-234464692,ARL4C
chr2-234483055-234484380,ARL4C
chr2-234488871-234489455,ARL4C
chr2-234496326-234497678,ARL4C
chr2-234500378-234500695,ARL4C
chr2-234950865-234952955,ARL4C
chr2-235043810-235044602,AGAP1
chr2-235050850-235051604,AGAP1
chr2-236507046-236507761,AGAP1
chr2-236536598-236537378,AGAP1
chr2-236544924-236547004,AGAP1
chr2-236569239-236569960,AGAP1
chr2-236567579-236568679,AGAP1
chr2-236787458-236788346,COPS8
chr2-236871177-236872222,COPS8
chr2-236967715-236969549,COPS8
chr2-237085049-237086354,COPS8
chr2-237421392-237421877,COPS8
chr2-237432417-237433243,COPS8
chr2-237434532-237435370,COPS8
chr2-237474869-237475984,COPS8
chr2-237571635-237572321,COPS8
chr2-236748015-236749136,COPS8
chr2-237421392-237421877,LRRFIP1
chr2-237432417-237433243,LRRFIP1
chr2-237434532-237435370,LRRFIP1
chr2-237474869-237475984,LRRFIP1
chr2-237571635-237572321,LRRFIP1
chr2-237603351-237604247,LRRFIP1
chr2-237626834-237628167,LRRFIP1
chr2-237662217-237663137,LRRFIP1
chr2-237673048-237674106,LRRFIP1
chr2-237674611-237675275,LRRFIP1
chr2-237677745-237678265,LRRFIP1
chr2-237686660-237687144,LRRFIP1
chr2-237687416-237688055,LRRFIP1
chr2-237691426-237692742,LRRFIP1
chr2-237694383-237694967,LRRFIP1
chr2-237695185-237695415,LRRFIP1
chr2-237700622-237700968,LRRFIP1
chr2-237702434-237702827,LRRFIP1
chr2-237725525-237725981,LRRFIP1
chr2-237744720-237745296,LRRFIP1
chr2-237898312-237899193,LRRFIP1
chr2-237922701-237923954,LRRFIP1
chr2-237966243-237968888,LRRFIP1
chr2-237998444-237998950,LRRFIP1
chr2-238060100-238061772,LRRFIP1
chr2-238202454-238204129,LRRFIP1
chr2-238230984-238231806,LRRFIP1
chr2-238234296-238234747,LRRFIP1
chr2-238256238-238256950,LRRFIP1
chr2-238238962-238241184,LRRFIP1
chr2-238287481-238289604,LRRFIP1
chr2-237474869-237475984,UBE2F
chr2-237571635-237572321,UBE2F
chr2-237603351-237604247,UBE2F
chr2-237626834-237628167,UBE2F
chr2-237662217-237663137,UBE2F
chr2-237673048-237674106,UBE2F
chr2-237674611-237675275,UBE2F
chr2-237677745-237678265,UBE2F
chr2-237686660-237687144,UBE2F
chr2-237687416-237688055,UBE2F
chr2-237691426-237692742,UBE2F
chr2-237694383-237694967,UBE2F
chr2-237695185-237695415,UBE2F
chr2-237700622-237700968,UBE2F
chr2-237702434-237702827,UBE2F
chr2-237725525-237725981,UBE2F
chr2-237744720-237745296,UBE2F
chr2-237898312-237899193,UBE2F
chr2-237922701-237923954,UBE2F
chr2-237966243-237968888,UBE2F
chr2-237998444-237998950,UBE2F
chr2-238060100-238061772,UBE2F
chr2-238202454-238204129,UBE2F
chr2-238230984-238231806,UBE2F
chr2-238234296-238234747,UBE2F
chr2-238256238-238256950,UBE2F
chr2-238319820-238321247,UBE2F
chr2-238381410-238382825,UBE2F
chr2-238425927-238427673,UBE2F
chr2-238238962-238241184,UBE2F
chr2-238287481-238289604,UBE2F
chr2-237571635-237572321,SCLY
chr2-237603351-237604247,SCLY
chr2-237626834-237628167,SCLY
chr2-237662217-237663137,SCLY
chr2-237673048-237674106,SCLY
chr2-237674611-237675275,SCLY
chr2-237677745-237678265,SCLY
chr2-237686660-237687144,SCLY
chr2-237687416-237688055,SCLY
chr2-237691426-237692742,SCLY
chr2-237694383-237694967,SCLY
chr2-237695185-237695415,SCLY
chr2-237700622-237700968,SCLY
chr2-237702434-237702827,SCLY
chr2-237725525-237725981,SCLY
chr2-237744720-237745296,SCLY
chr2-237898312-237899193,SCLY
chr2-237922701-237923954,SCLY
chr2-237966243-237968888,SCLY
chr2-237998444-237998950,SCLY
chr2-238060100-238061772,SCLY
chr2-238202454-238204129,SCLY
chr2-238230984-238231806,SCLY
chr2-238234296-238234747,SCLY
chr2-238256238-238256950,SCLY
chr2-238319820-238321247,SCLY
chr2-238381410-238382825,SCLY
chr2-238425927-238427673,SCLY
chr2-238238962-238241184,SCLY
chr2-238287481-238289604,SCLY
chr2-237673048-237674106,ILKAP
chr2-237674611-237675275,ILKAP
chr2-237677745-237678265,ILKAP
chr2-237686660-237687144,ILKAP
chr2-237687416-237688055,ILKAP
chr2-237691426-237692742,ILKAP
chr2-237694383-237694967,ILKAP
chr2-237695185-237695415,ILKAP
chr2-237700622-237700968,ILKAP
chr2-237702434-237702827,ILKAP
chr2-237725525-237725981,ILKAP
chr2-237744720-237745296,ILKAP
chr2-237898312-237899193,ILKAP
chr2-237922701-237923954,ILKAP
chr2-237966243-237968888,ILKAP
chr2-237998444-237998950,ILKAP
chr2-238060100-238061772,ILKAP
chr2-238202454-238204129,ILKAP
chr2-238230984-238231806,ILKAP
chr2-238234296-238234747,ILKAP
chr2-238256238-238256950,ILKAP
chr2-238319820-238321247,ILKAP
chr2-238381410-238382825,ILKAP
chr2-238425927-238427673,ILKAP
chr2-238238962-238241184,ILKAP
chr2-238287481-238289604,ILKAP
chr2-237744720-237745296,PER2
chr2-237898312-237899193,PER2
chr2-237922701-237923954,PER2
chr2-237966243-237968888,PER2
chr2-237998444-237998950,PER2
chr2-238060100-238061772,PER2
chr2-238202454-238204129,PER2
chr2-238230984-238231806,PER2
chr2-238234296-238234747,PER2
chr2-238256238-238256950,PER2
chr2-238319820-238321247,PER2
chr2-238381410-238382825,PER2
chr2-238425927-238427673,PER2
chr2-238731423-238732447,PER2
chr2-238238962-238241184,PER2
chr2-238287481-238289604,PER2
chr2-238731423-238732447,HDAC4
chr2-239225160-239225722,HDAC4
chr2-239230371-239231647,HDAC4
chr2-239252315-239253985,HDAC4
chr2-239259246-239260118,HDAC4
chr2-239264493-239265651,HDAC4
chr2-239266714-239267774,HDAC4
chr2-239274546-239275732,HDAC4
chr2-239285083-239285808,HDAC4
chr2-239288842-239289854,HDAC4
chr2-239298241-239298874,HDAC4
chr2-239302831-239303509,HDAC4
chr2-239318899-239319559,HDAC4
chr2-239321342-239322950,HDAC4
chr2-239326745-239327367,HDAC4
chr2-239380692-239381993,HDAC4
chr2-239400009-239402143,HDAC4
chr2-239464836-239466085,HDAC4
chr2-239605912-239606314,HDAC4
chr2-239622877-239623568,HDAC4
chr2-239222129-239223413,HDAC4
chr2-239369269-239370614,HDAC4
chr2-239500296-239501618,HDAC4
chr2-239400009-239402143,NDUFA10
chr2-239464836-239466085,NDUFA10
chr2-239605912-239606314,NDUFA10
chr2-239622877-239623568,NDUFA10
chr2-239944790-239945605,NDUFA10
chr2-240135691-240137110,NDUFA10
chr2-240143507-240144118,NDUFA10
chr2-240513213-240514456,NDUFA10
chr2-239500296-239501618,NDUFA10
chr2-239910620-239912156,NDUFA10
chr2-239926910-239927929,NDUFA10
chr2-240024691-240026111,NDUFA10
chr2-240434619-240436516,NDUFA10
chr2-239944790-239945605,COPS9
chr2-240135691-240137110,COPS9
chr2-240143507-240144118,COPS9
chr2-240513213-240514456,COPS9
chr2-240557683-240558117,COPS9
chr2-240560070-240561494,COPS9
chr2-240567201-240567416,COPS9
chr2-240567830-240568994,COPS9
chr2-240579284-240580391,COPS9
chr2-240584540-240584920,COPS9
chr2-240585786-240587416,COPS9
chr2-240611521-240612927,COPS9
chr2-240620891-240621954,COPS9
chr2-240624346-240625550,COPS9
chr2-240626654-240627158,COPS9
chr2-239910620-239912156,COPS9
chr2-239926910-239927929,COPS9
chr2-240024691-240026111,COPS9
chr2-240434619-240436516,COPS9
chr2-240565542-240566815,COPS9
chr2-240135691-240137110,ANKMY1
chr2-240143507-240144118,ANKMY1
chr2-240513213-240514456,ANKMY1
chr2-240557683-240558117,ANKMY1
chr2-240560070-240561494,ANKMY1
chr2-240567201-240567416,ANKMY1
chr2-240567830-240568994,ANKMY1
chr2-240579284-240580391,ANKMY1
chr2-240584540-240584920,ANKMY1
chr2-240585786-240587416,ANKMY1
chr2-240611521-240612927,ANKMY1
chr2-240620891-240621954,ANKMY1
chr2-240624346-240625550,ANKMY1
chr2-240626654-240627158,ANKMY1
chr2-240831636-240833219,ANKMY1
chr2-240997812-240999242,ANKMY1
chr2-241009408-241010778,ANKMY1
chr2-241035269-241037248,ANKMY1
chr2-241041442-241042150,ANKMY1
chr2-240024691-240026111,ANKMY1
chr2-240434619-240436516,ANKMY1
chr2-240565542-240566815,ANKMY1
chr2-240135691-240137110,RNPEPL1
chr2-240143507-240144118,RNPEPL1
chr2-240513213-240514456,RNPEPL1
chr2-240557683-240558117,RNPEPL1
chr2-240560070-240561494,RNPEPL1
chr2-240567201-240567416,RNPEPL1
chr2-240567830-240568994,RNPEPL1
chr2-240579284-240580391,RNPEPL1
chr2-240584540-240584920,RNPEPL1
chr2-240585786-240587416,RNPEPL1
chr2-240611521-240612927,RNPEPL1
chr2-240620891-240621954,RNPEPL1
chr2-240624346-240625550,RNPEPL1
chr2-240626654-240627158,RNPEPL1
chr2-240831636-240833219,RNPEPL1
chr2-240997812-240999242,RNPEPL1
chr2-241009408-241010778,RNPEPL1
chr2-241035269-241037248,RNPEPL1
chr2-241041442-241042150,RNPEPL1
chr2-241078233-241078745,RNPEPL1
chr2-240434619-240436516,RNPEPL1
chr2-240565542-240566815,RNPEPL1
chr2-240513213-240514456,SNED1
chr2-240557683-240558117,SNED1
chr2-240560070-240561494,SNED1
chr2-240567201-240567416,SNED1
chr2-240567830-240568994,SNED1
chr2-240579284-240580391,SNED1
chr2-240584540-240584920,SNED1
chr2-240585786-240587416,SNED1
chr2-240611521-240612927,SNED1
chr2-240620891-240621954,SNED1
chr2-240624346-240625550,SNED1
chr2-240626654-240627158,SNED1
chr2-240831636-240833219,SNED1
chr2-240997812-240999242,SNED1
chr2-241009408-241010778,SNED1
chr2-241035269-241037248,SNED1
chr2-241041442-241042150,SNED1
chr2-241078233-241078745,SNED1
chr2-241094987-241096177,SNED1
chr2-241101336-241103293,SNED1
chr2-241110279-241111734,SNED1
chr2-241148766-241150859,SNED1
chr2-241217127-241218756,SNED1
chr2-241271511-241273099,SNED1
chr2-241309562-241310077,SNED1
chr2-241314267-241316658,SNED1
chr2-241354598-241355536,SNED1
chr2-241355915-241356794,SNED1
chr2-241358400-241358763,SNED1
chr2-241443069-241444277,SNED1
chr2-241507522-241509434,SNED1
chr2-240565542-240566815,SNED1
chr2-240579284-240580391,MTERF4
chr2-240584540-240584920,MTERF4
chr2-240585786-240587416,MTERF4
chr2-240611521-240612927,MTERF4
chr2-240620891-240621954,MTERF4
chr2-240624346-240625550,MTERF4
chr2-240626654-240627158,MTERF4
chr2-240831636-240833219,MTERF4
chr2-240997812-240999242,MTERF4
chr2-241009408-241010778,MTERF4
chr2-241035269-241037248,MTERF4
chr2-241041442-241042150,MTERF4
chr2-241078233-241078745,MTERF4
chr2-241094987-241096177,MTERF4
chr2-241101336-241103293,MTERF4
chr2-241110279-241111734,MTERF4
chr2-241148766-241150859,MTERF4
chr2-241217127-241218756,MTERF4
chr2-241271511-241273099,MTERF4
chr2-241309562-241310077,MTERF4
chr2-241314267-241316658,MTERF4
chr2-241354598-241355536,MTERF4
chr2-241355915-241356794,MTERF4
chr2-241358400-241358763,MTERF4
chr2-241443069-241444277,MTERF4
