peak,gene
chr17-64129243-64131013,DDX42
chr17-64145185-64147202,DDX42
chr17-64174544-64175430,DDX42
chr17-64217805-64218553,DDX42
chr17-64262071-64263915,DDX42
chr17-63848343-63849928,DDX42
chr17-63945519-63947064,DDX42
chr17-63699071-63701016,DDX42
chr17-63425425-63425776,FTSJ3
chr17-63434651-63435554,FTSJ3
chr17-63439564-63440432,FTSJ3
chr17-63445492-63447525,FTSJ3
chr17-63476364-63477857,FTSJ3
chr17-63549383-63551283,FTSJ3
chr17-63600330-63601689,FTSJ3
chr17-63612122-63612540,FTSJ3
chr17-63621484-63623347,FTSJ3
chr17-63641436-63642133,FTSJ3
chr17-63646145-63646741,FTSJ3
chr17-63665097-63666099,FTSJ3
chr17-63697569-63698171,FTSJ3
chr17-63701868-63702129,FTSJ3
chr17-63710189-63710642,FTSJ3
chr17-63740766-63743071,FTSJ3
chr17-63772868-63774718,FTSJ3
chr17-63826424-63827868,FTSJ3
chr17-63834521-63835181,FTSJ3
chr17-63841607-63843807,FTSJ3
chr17-63918919-63919543,FTSJ3
chr17-63931079-63931587,FTSJ3
chr17-63931802-63932678,FTSJ3
chr17-63954091-63954954,FTSJ3
chr17-63961064-63962100,FTSJ3
chr17-63984779-63985487,FTSJ3
chr17-63990124-63990991,FTSJ3
chr17-63997707-63999034,FTSJ3
chr17-64001598-64002136,FTSJ3
chr17-64009388-64009896,FTSJ3
chr17-64014759-64015220,FTSJ3
chr17-64019619-64020971,FTSJ3
chr17-64024916-64026076,FTSJ3
chr17-64050799-64051675,FTSJ3
chr17-64063016-64064173,FTSJ3
chr17-64066564-64067212,FTSJ3
chr17-64074080-64075505,FTSJ3
chr17-64077347-64077676,FTSJ3
chr17-64081847-64082473,FTSJ3
chr17-64091975-64092423,FTSJ3
chr17-64106343-64107020,FTSJ3
chr17-64129243-64131013,FTSJ3
chr17-64145185-64147202,FTSJ3
chr17-64174544-64175430,FTSJ3
chr17-64217805-64218553,FTSJ3
chr17-64262071-64263915,FTSJ3
chr17-64326110-64327070,FTSJ3
chr17-63848343-63849928,FTSJ3
chr17-63945519-63947064,FTSJ3
chr17-63699071-63701016,FTSJ3
chr17-63425425-63425776,PSMC5
chr17-63434651-63435554,PSMC5
chr17-63439564-63440432,PSMC5
chr17-63445492-63447525,PSMC5
chr17-63476364-63477857,PSMC5
chr17-63549383-63551283,PSMC5
chr17-63600330-63601689,PSMC5
chr17-63612122-63612540,PSMC5
chr17-63621484-63623347,PSMC5
chr17-63641436-63642133,PSMC5
chr17-63646145-63646741,PSMC5
chr17-63665097-63666099,PSMC5
chr17-63697569-63698171,PSMC5
chr17-63701868-63702129,PSMC5
chr17-63710189-63710642,PSMC5
chr17-63740766-63743071,PSMC5
chr17-63772868-63774718,PSMC5
chr17-63826424-63827868,PSMC5
chr17-63834521-63835181,PSMC5
chr17-63841607-63843807,PSMC5
chr17-63918919-63919543,PSMC5
chr17-63931079-63931587,PSMC5
chr17-63931802-63932678,PSMC5
chr17-63954091-63954954,PSMC5
chr17-63961064-63962100,PSMC5
chr17-63984779-63985487,PSMC5
chr17-63990124-63990991,PSMC5
chr17-63997707-63999034,PSMC5
chr17-64001598-64002136,PSMC5
chr17-64009388-64009896,PSMC5
chr17-64014759-64015220,PSMC5
chr17-64019619-64020971,PSMC5
chr17-64024916-64026076,PSMC5
chr17-64050799-64051675,PSMC5
chr17-64063016-64064173,PSMC5
chr17-64066564-64067212,PSMC5
chr17-64074080-64075505,PSMC5
chr17-64077347-64077676,PSMC5
chr17-64081847-64082473,PSMC5
chr17-64091975-64092423,PSMC5
chr17-64106343-64107020,PSMC5
chr17-64129243-64131013,PSMC5
chr17-64145185-64147202,PSMC5
chr17-64174544-64175430,PSMC5
chr17-64217805-64218553,PSMC5
chr17-64262071-64263915,PSMC5
chr17-64326110-64327070,PSMC5
chr17-64331453-64332326,PSMC5
chr17-63848343-63849928,PSMC5
chr17-63945519-63947064,PSMC5
chr17-63699071-63701016,PSMC5
chr17-63425425-63425776,SMARCD2
chr17-63434651-63435554,SMARCD2
chr17-63439564-63440432,SMARCD2
chr17-63445492-63447525,SMARCD2
chr17-63476364-63477857,SMARCD2
chr17-63549383-63551283,SMARCD2
chr17-63600330-63601689,SMARCD2
chr17-63612122-63612540,SMARCD2
chr17-63621484-63623347,SMARCD2
chr17-63641436-63642133,SMARCD2
chr17-63646145-63646741,SMARCD2
chr17-63665097-63666099,SMARCD2
chr17-63697569-63698171,SMARCD2
chr17-63701868-63702129,SMARCD2
chr17-63710189-63710642,SMARCD2
chr17-63740766-63743071,SMARCD2
chr17-63772868-63774718,SMARCD2
chr17-63826424-63827868,SMARCD2
chr17-63834521-63835181,SMARCD2
chr17-63841607-63843807,SMARCD2
chr17-63918919-63919543,SMARCD2
chr17-63931079-63931587,SMARCD2
chr17-63931802-63932678,SMARCD2
chr17-63954091-63954954,SMARCD2
chr17-63961064-63962100,SMARCD2
chr17-63984779-63985487,SMARCD2
chr17-63990124-63990991,SMARCD2
chr17-63997707-63999034,SMARCD2
chr17-64001598-64002136,SMARCD2
chr17-64009388-64009896,SMARCD2
chr17-64014759-64015220,SMARCD2
chr17-64019619-64020971,SMARCD2
chr17-64024916-64026076,SMARCD2
chr17-64050799-64051675,SMARCD2
chr17-64063016-64064173,SMARCD2
chr17-64066564-64067212,SMARCD2
chr17-64074080-64075505,SMARCD2
chr17-64077347-64077676,SMARCD2
chr17-64081847-64082473,SMARCD2
chr17-64091975-64092423,SMARCD2
chr17-64106343-64107020,SMARCD2
chr17-64129243-64131013,SMARCD2
chr17-64145185-64147202,SMARCD2
chr17-64174544-64175430,SMARCD2
chr17-64217805-64218553,SMARCD2
chr17-64262071-64263915,SMARCD2
chr17-64326110-64327070,SMARCD2
chr17-64331453-64332326,SMARCD2
chr17-64341840-64342344,SMARCD2
chr17-63848343-63849928,SMARCD2
chr17-63945519-63947064,SMARCD2
chr17-63699071-63701016,SMARCD2
chr17-63434651-63435554,CD79B
chr17-63439564-63440432,CD79B
chr17-63445492-63447525,CD79B
chr17-63476364-63477857,CD79B
chr17-63549383-63551283,CD79B
chr17-63600330-63601689,CD79B
chr17-63612122-63612540,CD79B
chr17-63621484-63623347,CD79B
chr17-63641436-63642133,CD79B
chr17-63646145-63646741,CD79B
chr17-63665097-63666099,CD79B
chr17-63697569-63698171,CD79B
chr17-63701868-63702129,CD79B
chr17-63710189-63710642,CD79B
chr17-63740766-63743071,CD79B
chr17-63772868-63774718,CD79B
chr17-63826424-63827868,CD79B
chr17-63834521-63835181,CD79B
chr17-63841607-63843807,CD79B
chr17-63918919-63919543,CD79B
chr17-63931079-63931587,CD79B
chr17-63931802-63932678,CD79B
chr17-63954091-63954954,CD79B
chr17-63961064-63962100,CD79B
chr17-63984779-63985487,CD79B
chr17-63990124-63990991,CD79B
chr17-63997707-63999034,CD79B
chr17-64001598-64002136,CD79B
chr17-64009388-64009896,CD79B
chr17-64014759-64015220,CD79B
chr17-64019619-64020971,CD79B
chr17-64024916-64026076,CD79B
chr17-64050799-64051675,CD79B
chr17-64063016-64064173,CD79B
chr17-64066564-64067212,CD79B
chr17-64074080-64075505,CD79B
chr17-64077347-64077676,CD79B
chr17-64081847-64082473,CD79B
chr17-64091975-64092423,CD79B
chr17-64106343-64107020,CD79B
chr17-64129243-64131013,CD79B
chr17-64145185-64147202,CD79B
chr17-64174544-64175430,CD79B
chr17-64217805-64218553,CD79B
chr17-64262071-64263915,CD79B
chr17-64326110-64327070,CD79B
chr17-64331453-64332326,CD79B
chr17-64341840-64342344,CD79B
chr17-64344198-64344641,CD79B
chr17-64347845-64348489,CD79B
chr17-64390406-64391446,CD79B
chr17-64392962-64393780,CD79B
chr17-64404559-64404972,CD79B
chr17-64411739-64412698,CD79B
chr17-64412962-64413949,CD79B
chr17-64418433-64419074,CD79B
chr17-64419862-64420513,CD79B
chr17-63848343-63849928,CD79B
chr17-63945519-63947064,CD79B
chr17-63699071-63701016,CD79B
chr17-63549383-63551283,ICAM2
chr17-63600330-63601689,ICAM2
chr17-63612122-63612540,ICAM2
chr17-63621484-63623347,ICAM2
chr17-63641436-63642133,ICAM2
chr17-63646145-63646741,ICAM2
chr17-63665097-63666099,ICAM2
chr17-63697569-63698171,ICAM2
chr17-63701868-63702129,ICAM2
chr17-63710189-63710642,ICAM2
chr17-63740766-63743071,ICAM2
chr17-63772868-63774718,ICAM2
chr17-63826424-63827868,ICAM2
chr17-63834521-63835181,ICAM2
chr17-63841607-63843807,ICAM2
chr17-63918919-63919543,ICAM2
chr17-63931079-63931587,ICAM2
chr17-63931802-63932678,ICAM2
chr17-63954091-63954954,ICAM2
chr17-63961064-63962100,ICAM2
chr17-63984779-63985487,ICAM2
chr17-63990124-63990991,ICAM2
chr17-63997707-63999034,ICAM2
chr17-64001598-64002136,ICAM2
chr17-64009388-64009896,ICAM2
chr17-64014759-64015220,ICAM2
chr17-64019619-64020971,ICAM2
chr17-64024916-64026076,ICAM2
chr17-64050799-64051675,ICAM2
chr17-64063016-64064173,ICAM2
chr17-64066564-64067212,ICAM2
chr17-64074080-64075505,ICAM2
chr17-64077347-64077676,ICAM2
chr17-64081847-64082473,ICAM2
chr17-64091975-64092423,ICAM2
chr17-64106343-64107020,ICAM2
chr17-64129243-64131013,ICAM2
chr17-64145185-64147202,ICAM2
chr17-64174544-64175430,ICAM2
chr17-64217805-64218553,ICAM2
chr17-64262071-64263915,ICAM2
chr17-64326110-64327070,ICAM2
chr17-64331453-64332326,ICAM2
chr17-64341840-64342344,ICAM2
chr17-64344198-64344641,ICAM2
chr17-64347845-64348489,ICAM2
chr17-64390406-64391446,ICAM2
chr17-64392962-64393780,ICAM2
chr17-64404559-64404972,ICAM2
chr17-64411739-64412698,ICAM2
chr17-64412962-64413949,ICAM2
chr17-64418433-64419074,ICAM2
chr17-64419862-64420513,ICAM2
chr17-64441850-64442999,ICAM2
chr17-64448507-64449937,ICAM2
chr17-64455769-64456718,ICAM2
chr17-64475043-64475939,ICAM2
chr17-64496442-64497751,ICAM2
chr17-64504961-64507659,ICAM2
chr17-63848343-63849928,ICAM2
chr17-63945519-63947064,ICAM2
chr17-63699071-63701016,ICAM2
chr17-63549383-63551283,ERN1
chr17-63600330-63601689,ERN1
chr17-63612122-63612540,ERN1
chr17-63621484-63623347,ERN1
chr17-63641436-63642133,ERN1
chr17-63646145-63646741,ERN1
chr17-63665097-63666099,ERN1
chr17-63697569-63698171,ERN1
chr17-63701868-63702129,ERN1
chr17-63710189-63710642,ERN1
chr17-63740766-63743071,ERN1
chr17-63772868-63774718,ERN1
chr17-63826424-63827868,ERN1
chr17-63834521-63835181,ERN1
chr17-63841607-63843807,ERN1
chr17-63918919-63919543,ERN1
chr17-63931079-63931587,ERN1
chr17-63931802-63932678,ERN1
chr17-63954091-63954954,ERN1
chr17-63961064-63962100,ERN1
chr17-63984779-63985487,ERN1
chr17-63990124-63990991,ERN1
chr17-63997707-63999034,ERN1
chr17-64001598-64002136,ERN1
chr17-64009388-64009896,ERN1
chr17-64014759-64015220,ERN1
chr17-64019619-64020971,ERN1
chr17-64024916-64026076,ERN1
chr17-64050799-64051675,ERN1
chr17-64063016-64064173,ERN1
chr17-64066564-64067212,ERN1
chr17-64074080-64075505,ERN1
chr17-64077347-64077676,ERN1
chr17-64081847-64082473,ERN1
chr17-64091975-64092423,ERN1
chr17-64106343-64107020,ERN1
chr17-64129243-64131013,ERN1
chr17-64145185-64147202,ERN1
chr17-64174544-64175430,ERN1
chr17-64217805-64218553,ERN1
chr17-64262071-64263915,ERN1
chr17-64326110-64327070,ERN1
chr17-64331453-64332326,ERN1
chr17-64341840-64342344,ERN1
chr17-64344198-64344641,ERN1
chr17-64347845-64348489,ERN1
chr17-64390406-64391446,ERN1
chr17-64392962-64393780,ERN1
chr17-64404559-64404972,ERN1
chr17-64411739-64412698,ERN1
chr17-64412962-64413949,ERN1
chr17-64418433-64419074,ERN1
chr17-64419862-64420513,ERN1
chr17-64441850-64442999,ERN1
chr17-64448507-64449937,ERN1
chr17-64455769-64456718,ERN1
chr17-64475043-64475939,ERN1
chr17-64496442-64497751,ERN1
chr17-64504961-64507659,ERN1
chr17-64599049-64599923,ERN1
chr17-63848343-63849928,ERN1
chr17-63945519-63947064,ERN1
chr17-63699071-63701016,ERN1
chr17-63646145-63646741,SNHG25
chr17-63665097-63666099,SNHG25
chr17-63697569-63698171,SNHG25
chr17-63701868-63702129,SNHG25
chr17-63710189-63710642,SNHG25
chr17-63740766-63743071,SNHG25
chr17-63772868-63774718,SNHG25
chr17-63826424-63827868,SNHG25
chr17-63834521-63835181,SNHG25
chr17-63841607-63843807,SNHG25
chr17-63918919-63919543,SNHG25
chr17-63931079-63931587,SNHG25
chr17-63931802-63932678,SNHG25
chr17-63954091-63954954,SNHG25
chr17-63961064-63962100,SNHG25
chr17-63984779-63985487,SNHG25
chr17-63990124-63990991,SNHG25
chr17-63997707-63999034,SNHG25
chr17-64001598-64002136,SNHG25
chr17-64009388-64009896,SNHG25
chr17-64014759-64015220,SNHG25
chr17-64019619-64020971,SNHG25
chr17-64024916-64026076,SNHG25
chr17-64050799-64051675,SNHG25
chr17-64063016-64064173,SNHG25
chr17-64066564-64067212,SNHG25
chr17-64074080-64075505,SNHG25
chr17-64077347-64077676,SNHG25
chr17-64081847-64082473,SNHG25
chr17-64091975-64092423,SNHG25
chr17-64106343-64107020,SNHG25
chr17-64129243-64131013,SNHG25
chr17-64145185-64147202,SNHG25
chr17-64174544-64175430,SNHG25
chr17-64217805-64218553,SNHG25
chr17-64262071-64263915,SNHG25
chr17-64326110-64327070,SNHG25
chr17-64331453-64332326,SNHG25
chr17-64341840-64342344,SNHG25
chr17-64344198-64344641,SNHG25
chr17-64347845-64348489,SNHG25
chr17-64390406-64391446,SNHG25
chr17-64392962-64393780,SNHG25
chr17-64404559-64404972,SNHG25
chr17-64411739-64412698,SNHG25
chr17-64412962-64413949,SNHG25
chr17-64418433-64419074,SNHG25
chr17-64419862-64420513,SNHG25
chr17-64441850-64442999,SNHG25
chr17-64448507-64449937,SNHG25
chr17-64455769-64456718,SNHG25
chr17-64475043-64475939,SNHG25
chr17-64496442-64497751,SNHG25
chr17-64504961-64507659,SNHG25
chr17-64599049-64599923,SNHG25
chr17-63848343-63849928,SNHG25
chr17-63945519-63947064,SNHG25
chr17-63699071-63701016,SNHG25
chr17-63665097-63666099,TEX2
chr17-63697569-63698171,TEX2
chr17-63701868-63702129,TEX2
chr17-63710189-63710642,TEX2
chr17-63740766-63743071,TEX2
chr17-63772868-63774718,TEX2
chr17-63826424-63827868,TEX2
chr17-63834521-63835181,TEX2
chr17-63841607-63843807,TEX2
chr17-63918919-63919543,TEX2
chr17-63931079-63931587,TEX2
chr17-63931802-63932678,TEX2
chr17-63954091-63954954,TEX2
chr17-63961064-63962100,TEX2
chr17-63984779-63985487,TEX2
chr17-63990124-63990991,TEX2
chr17-63997707-63999034,TEX2
chr17-64001598-64002136,TEX2
chr17-64009388-64009896,TEX2
chr17-64014759-64015220,TEX2
chr17-64019619-64020971,TEX2
chr17-64024916-64026076,TEX2
chr17-64050799-64051675,TEX2
chr17-64063016-64064173,TEX2
chr17-64066564-64067212,TEX2
chr17-64074080-64075505,TEX2
chr17-64077347-64077676,TEX2
chr17-64081847-64082473,TEX2
chr17-64091975-64092423,TEX2
chr17-64106343-64107020,TEX2
chr17-64129243-64131013,TEX2
chr17-64145185-64147202,TEX2
chr17-64174544-64175430,TEX2
chr17-64217805-64218553,TEX2
chr17-64262071-64263915,TEX2
chr17-64326110-64327070,TEX2
chr17-64331453-64332326,TEX2
chr17-64341840-64342344,TEX2
chr17-64344198-64344641,TEX2
chr17-64347845-64348489,TEX2
chr17-64390406-64391446,TEX2
chr17-64392962-64393780,TEX2
chr17-64404559-64404972,TEX2
chr17-64411739-64412698,TEX2
chr17-64412962-64413949,TEX2
chr17-64418433-64419074,TEX2
chr17-64419862-64420513,TEX2
chr17-64441850-64442999,TEX2
chr17-64448507-64449937,TEX2
chr17-64455769-64456718,TEX2
chr17-64475043-64475939,TEX2
chr17-64496442-64497751,TEX2
chr17-64504961-64507659,TEX2
chr17-64599049-64599923,TEX2
chr17-64648999-64649450,TEX2
chr17-64660983-64662745,TEX2
chr17-64708374-64709319,TEX2
chr17-63848343-63849928,TEX2
chr17-63945519-63947064,TEX2
chr17-63699071-63701016,TEX2
chr17-63826424-63827868,PECAM1
chr17-63834521-63835181,PECAM1
chr17-63841607-63843807,PECAM1
chr17-63918919-63919543,PECAM1
chr17-63931079-63931587,PECAM1
chr17-63931802-63932678,PECAM1
chr17-63954091-63954954,PECAM1
chr17-63961064-63962100,PECAM1
chr17-63984779-63985487,PECAM1
chr17-63990124-63990991,PECAM1
chr17-63997707-63999034,PECAM1
chr17-64001598-64002136,PECAM1
chr17-64009388-64009896,PECAM1
chr17-64014759-64015220,PECAM1
chr17-64019619-64020971,PECAM1
chr17-64024916-64026076,PECAM1
chr17-64050799-64051675,PECAM1
chr17-64063016-64064173,PECAM1
chr17-64066564-64067212,PECAM1
chr17-64074080-64075505,PECAM1
chr17-64077347-64077676,PECAM1
chr17-64081847-64082473,PECAM1
chr17-64091975-64092423,PECAM1
chr17-64106343-64107020,PECAM1
chr17-64129243-64131013,PECAM1
chr17-64145185-64147202,PECAM1
chr17-64174544-64175430,PECAM1
chr17-64217805-64218553,PECAM1
chr17-64262071-64263915,PECAM1
chr17-64326110-64327070,PECAM1
chr17-64331453-64332326,PECAM1
chr17-64341840-64342344,PECAM1
chr17-64344198-64344641,PECAM1
chr17-64347845-64348489,PECAM1
chr17-64390406-64391446,PECAM1
chr17-64392962-64393780,PECAM1
chr17-64404559-64404972,PECAM1
chr17-64411739-64412698,PECAM1
chr17-64412962-64413949,PECAM1
chr17-64418433-64419074,PECAM1
chr17-64419862-64420513,PECAM1
chr17-64441850-64442999,PECAM1
chr17-64448507-64449937,PECAM1
chr17-64455769-64456718,PECAM1
chr17-64475043-64475939,PECAM1
chr17-64496442-64497751,PECAM1
chr17-64504961-64507659,PECAM1
chr17-64599049-64599923,PECAM1
chr17-64648999-64649450,PECAM1
chr17-64660983-64662745,PECAM1
chr17-64708374-64709319,PECAM1
chr17-64776620-64777358,PECAM1
chr17-64778384-64778973,PECAM1
chr17-64780131-64780654,PECAM1
chr17-64781139-64781701,PECAM1
chr17-64808296-64808951,PECAM1
chr17-64836336-64838045,PECAM1
chr17-63848343-63849928,PECAM1
chr17-63945519-63947064,PECAM1
chr17-64846711-64848295,PECAM1
chr17-63954091-63954954,MILR1
chr17-63961064-63962100,MILR1
chr17-63984779-63985487,MILR1
chr17-63990124-63990991,MILR1
chr17-63997707-63999034,MILR1
chr17-64001598-64002136,MILR1
chr17-64009388-64009896,MILR1
chr17-64014759-64015220,MILR1
chr17-64019619-64020971,MILR1
chr17-64024916-64026076,MILR1
chr17-64050799-64051675,MILR1
chr17-64063016-64064173,MILR1
chr17-64066564-64067212,MILR1
chr17-64074080-64075505,MILR1
chr17-64077347-64077676,MILR1
chr17-64081847-64082473,MILR1
chr17-64091975-64092423,MILR1
chr17-64106343-64107020,MILR1
chr17-64129243-64131013,MILR1
chr17-64145185-64147202,MILR1
chr17-64174544-64175430,MILR1
chr17-64217805-64218553,MILR1
chr17-64262071-64263915,MILR1
chr17-64326110-64327070,MILR1
chr17-64331453-64332326,MILR1
chr17-64341840-64342344,MILR1
chr17-64344198-64344641,MILR1
chr17-64347845-64348489,MILR1
chr17-64390406-64391446,MILR1
chr17-64392962-64393780,MILR1
chr17-64404559-64404972,MILR1
chr17-64411739-64412698,MILR1
chr17-64412962-64413949,MILR1
chr17-64418433-64419074,MILR1
chr17-64419862-64420513,MILR1
chr17-64441850-64442999,MILR1
chr17-64448507-64449937,MILR1
chr17-64455769-64456718,MILR1
chr17-64475043-64475939,MILR1
chr17-64496442-64497751,MILR1
chr17-64504961-64507659,MILR1
chr17-64599049-64599923,MILR1
chr17-64648999-64649450,MILR1
chr17-64660983-64662745,MILR1
chr17-64708374-64709319,MILR1
chr17-64776620-64777358,MILR1
chr17-64778384-64778973,MILR1
chr17-64780131-64780654,MILR1
chr17-64781139-64781701,MILR1
chr17-64808296-64808951,MILR1
chr17-64836336-64838045,MILR1
chr17-64918720-64920658,MILR1
chr17-64961548-64962095,MILR1
chr17-64965583-64966241,MILR1
chr17-64846711-64848295,MILR1
chr17-63984779-63985487,POLG2
chr17-63990124-63990991,POLG2
chr17-63997707-63999034,POLG2
chr17-64001598-64002136,POLG2
chr17-64009388-64009896,POLG2
chr17-64014759-64015220,POLG2
chr17-64019619-64020971,POLG2
chr17-64024916-64026076,POLG2
chr17-64050799-64051675,POLG2
chr17-64063016-64064173,POLG2
chr17-64066564-64067212,POLG2
chr17-64074080-64075505,POLG2
chr17-64077347-64077676,POLG2
chr17-64081847-64082473,POLG2
chr17-64091975-64092423,POLG2
chr17-64106343-64107020,POLG2
chr17-64129243-64131013,POLG2
chr17-64145185-64147202,POLG2
chr17-64174544-64175430,POLG2
chr17-64217805-64218553,POLG2
chr17-64262071-64263915,POLG2
chr17-64326110-64327070,POLG2
chr17-64331453-64332326,POLG2
chr17-64341840-64342344,POLG2
chr17-64344198-64344641,POLG2
chr17-64347845-64348489,POLG2
chr17-64390406-64391446,POLG2
chr17-64392962-64393780,POLG2
chr17-64404559-64404972,POLG2
chr17-64411739-64412698,POLG2
chr17-64412962-64413949,POLG2
chr17-64418433-64419074,POLG2
chr17-64419862-64420513,POLG2
chr17-64441850-64442999,POLG2
chr17-64448507-64449937,POLG2
chr17-64455769-64456718,POLG2
chr17-64475043-64475939,POLG2
chr17-64496442-64497751,POLG2
chr17-64504961-64507659,POLG2
chr17-64599049-64599923,POLG2
chr17-64648999-64649450,POLG2
chr17-64660983-64662745,POLG2
chr17-64708374-64709319,POLG2
chr17-64776620-64777358,POLG2
chr17-64778384-64778973,POLG2
chr17-64780131-64780654,POLG2
chr17-64781139-64781701,POLG2
chr17-64808296-64808951,POLG2
chr17-64836336-64838045,POLG2
chr17-64918720-64920658,POLG2
chr17-64961548-64962095,POLG2
chr17-64965583-64966241,POLG2
chr17-64968721-64969395,POLG2
chr17-64974192-64976329,POLG2
chr17-64984790-64986745,POLG2
chr17-64846711-64848295,POLG2
chr17-63997707-63999034,DDX5
chr17-64001598-64002136,DDX5
chr17-64009388-64009896,DDX5
chr17-64014759-64015220,DDX5
chr17-64019619-64020971,DDX5
chr17-64024916-64026076,DDX5
chr17-64050799-64051675,DDX5
chr17-64063016-64064173,DDX5
chr17-64066564-64067212,DDX5
chr17-64074080-64075505,DDX5
chr17-64077347-64077676,DDX5
chr17-64081847-64082473,DDX5
chr17-64091975-64092423,DDX5
chr17-64106343-64107020,DDX5
chr17-64129243-64131013,DDX5
chr17-64145185-64147202,DDX5
chr17-64174544-64175430,DDX5
chr17-64217805-64218553,DDX5
chr17-64262071-64263915,DDX5
chr17-64326110-64327070,DDX5
chr17-64331453-64332326,DDX5
chr17-64341840-64342344,DDX5
chr17-64344198-64344641,DDX5
chr17-64347845-64348489,DDX5
chr17-64390406-64391446,DDX5
chr17-64392962-64393780,DDX5
chr17-64404559-64404972,DDX5
chr17-64411739-64412698,DDX5
chr17-64412962-64413949,DDX5
chr17-64418433-64419074,DDX5
chr17-64419862-64420513,DDX5
chr17-64441850-64442999,DDX5
chr17-64448507-64449937,DDX5
chr17-64455769-64456718,DDX5
chr17-64475043-64475939,DDX5
chr17-64496442-64497751,DDX5
chr17-64504961-64507659,DDX5
chr17-64599049-64599923,DDX5
chr17-64648999-64649450,DDX5
chr17-64660983-64662745,DDX5
chr17-64708374-64709319,DDX5
chr17-64776620-64777358,DDX5
chr17-64778384-64778973,DDX5
chr17-64780131-64780654,DDX5
chr17-64781139-64781701,DDX5
chr17-64808296-64808951,DDX5
chr17-64836336-64838045,DDX5
chr17-64918720-64920658,DDX5
chr17-64961548-64962095,DDX5
chr17-64965583-64966241,DDX5
chr17-64968721-64969395,DDX5
chr17-64974192-64976329,DDX5
chr17-64984790-64986745,DDX5
chr17-64846711-64848295,DDX5
chr17-64009388-64009896,CEP95
chr17-64014759-64015220,CEP95
chr17-64019619-64020971,CEP95
chr17-64024916-64026076,CEP95
chr17-64050799-64051675,CEP95
chr17-64063016-64064173,CEP95
chr17-64066564-64067212,CEP95
chr17-64074080-64075505,CEP95
chr17-64077347-64077676,CEP95
chr17-64081847-64082473,CEP95
chr17-64091975-64092423,CEP95
chr17-64106343-64107020,CEP95
chr17-64129243-64131013,CEP95
chr17-64145185-64147202,CEP95
chr17-64174544-64175430,CEP95
chr17-64217805-64218553,CEP95
chr17-64262071-64263915,CEP95
chr17-64326110-64327070,CEP95
chr17-64331453-64332326,CEP95
chr17-64341840-64342344,CEP95
chr17-64344198-64344641,CEP95
chr17-64347845-64348489,CEP95
chr17-64390406-64391446,CEP95
chr17-64392962-64393780,CEP95
chr17-64404559-64404972,CEP95
chr17-64411739-64412698,CEP95
chr17-64412962-64413949,CEP95
chr17-64418433-64419074,CEP95
chr17-64419862-64420513,CEP95
chr17-64441850-64442999,CEP95
chr17-64448507-64449937,CEP95
chr17-64455769-64456718,CEP95
chr17-64475043-64475939,CEP95
chr17-64496442-64497751,CEP95
chr17-64504961-64507659,CEP95
chr17-64599049-64599923,CEP95
chr17-64648999-64649450,CEP95
chr17-64660983-64662745,CEP95
chr17-64708374-64709319,CEP95
chr17-64776620-64777358,CEP95
chr17-64778384-64778973,CEP95
chr17-64780131-64780654,CEP95
chr17-64781139-64781701,CEP95
chr17-64808296-64808951,CEP95
chr17-64836336-64838045,CEP95
chr17-64918720-64920658,CEP95
chr17-64961548-64962095,CEP95
chr17-64965583-64966241,CEP95
chr17-64968721-64969395,CEP95
chr17-64974192-64976329,CEP95
chr17-64984790-64986745,CEP95
chr17-65020077-65020622,CEP95
chr17-65027309-65027661,CEP95
chr17-65029430-65030067,CEP95
chr17-65039341-65039984,CEP95
chr17-65042081-65042577,CEP95
chr17-64846711-64848295,CEP95
chr17-64050799-64051675,SMURF2
chr17-64063016-64064173,SMURF2
chr17-64066564-64067212,SMURF2
chr17-64074080-64075505,SMURF2
chr17-64077347-64077676,SMURF2
chr17-64081847-64082473,SMURF2
chr17-64091975-64092423,SMURF2
chr17-64106343-64107020,SMURF2
chr17-64129243-64131013,SMURF2
chr17-64145185-64147202,SMURF2
chr17-64174544-64175430,SMURF2
chr17-64217805-64218553,SMURF2
chr17-64262071-64263915,SMURF2
chr17-64326110-64327070,SMURF2
chr17-64331453-64332326,SMURF2
chr17-64341840-64342344,SMURF2
chr17-64344198-64344641,SMURF2
chr17-64347845-64348489,SMURF2
chr17-64390406-64391446,SMURF2
chr17-64392962-64393780,SMURF2
chr17-64404559-64404972,SMURF2
chr17-64411739-64412698,SMURF2
chr17-64412962-64413949,SMURF2
chr17-64418433-64419074,SMURF2
chr17-64419862-64420513,SMURF2
chr17-64441850-64442999,SMURF2
chr17-64448507-64449937,SMURF2
chr17-64455769-64456718,SMURF2
chr17-64475043-64475939,SMURF2
chr17-64496442-64497751,SMURF2
chr17-64504961-64507659,SMURF2
chr17-64599049-64599923,SMURF2
chr17-64648999-64649450,SMURF2
chr17-64660983-64662745,SMURF2
chr17-64708374-64709319,SMURF2
chr17-64776620-64777358,SMURF2
chr17-64778384-64778973,SMURF2
chr17-64780131-64780654,SMURF2
chr17-64781139-64781701,SMURF2
chr17-64808296-64808951,SMURF2
chr17-64836336-64838045,SMURF2
chr17-64918720-64920658,SMURF2
chr17-64961548-64962095,SMURF2
chr17-64965583-64966241,SMURF2
chr17-64968721-64969395,SMURF2
chr17-64974192-64976329,SMURF2
chr17-64984790-64986745,SMURF2
chr17-65020077-65020622,SMURF2
