peak,gene
chr7-157138235-157139879,DNAJB6
chr7-157301764-157302855,DNAJB6
chr7-156892128-156893769,DNAJB6
chr7-158587337-158588540,ESYT2
chr7-158695581-158696465,ESYT2
chr7-158704315-158705479,ESYT2
chr7-158710144-158711128,ESYT2
chr7-158809596-158809878,ESYT2
chr7-158812554-158813026,ESYT2
chr7-158814611-158814967,ESYT2
chr7-158818076-158819013,ESYT2
chr7-158821273-158821599,ESYT2
chr7-158824005-158824324,ESYT2
chr7-158827474-158827739,ESYT2
chr7-158828105-158830334,ESYT2
chr7-158855909-158857116,ESYT2
chr7-158862925-158864429,ESYT2
chr7-158975820-158977418,ESYT2
chr8-231964-233091,FBXO25
chr8-406131-407442,FBXO25
chr8-630764-631352,FBXO25
chr8-651304-652362,FBXO25
chr8-671874-673075,FBXO25
chr8-723552-724519,FBXO25
chr8-730410-731713,FBXO25
chr8-687495-688541,FBXO25
chr8-231964-233091,ERICH1
chr8-406131-407442,ERICH1
chr8-630764-631352,ERICH1
chr8-651304-652362,ERICH1
chr8-671874-673075,ERICH1
chr8-723552-724519,ERICH1
chr8-730410-731713,ERICH1
chr8-687495-688541,ERICH1
chr8-1700794-1701666,CLN8
chr8-1735265-1735994,CLN8
chr8-1744804-1746522,CLN8
chr8-1755256-1756120,CLN8
chr8-1762808-1765076,CLN8
chr8-1780846-1781569,CLN8
chr8-1816727-1818251,CLN8
chr8-1823236-1824600,CLN8
chr8-1972933-1974533,CLN8
chr8-2000708-2002419,CLN8
chr8-2101510-2102249,CLN8
chr8-2126375-2127983,CLN8
chr8-2130789-2131498,CLN8
chr8-2133803-2134215,CLN8
chr8-2144838-2145764,CLN8
chr8-2181634-2183386,CLN8
chr8-2146244-2146847,CLN8
chr8-6690034-6690919,MCPH1
chr8-6707677-6709464,MCPH1
chr8-6717953-6718660,MCPH1
chr8-6748050-6748825,MCPH1
chr8-6405445-6407383,MCPH1
chr8-6690034-6690919,ANGPT2
chr8-6707677-6709464,ANGPT2
chr8-6717953-6718660,ANGPT2
chr8-6748050-6748825,ANGPT2
chr8-6405445-6407383,ANGPT2
chr8-6690034-6690919,MCPH1-AS1
chr8-6707677-6709464,MCPH1-AS1
chr8-6717953-6718660,MCPH1-AS1
chr8-6748050-6748825,MCPH1-AS1
chr8-6405445-6407383,MCPH1-AS1
chr8-6690034-6690919,AGPAT5
chr8-6707677-6709464,AGPAT5
chr8-6717953-6718660,AGPAT5
chr8-6748050-6748825,AGPAT5
chr8-6405445-6407383,AGPAT5
chr8-8227190-8229249,PRAG1
chr8-8238324-8239017,PRAG1
chr8-8244375-8244892,PRAG1
chr8-8260495-8261670,PRAG1
chr8-8333328-8334484,PRAG1
chr8-8345426-8346897,PRAG1
chr8-8385327-8386958,PRAG1
chr8-8669549-8670885,PRAG1
chr8-8701346-8702636,PRAG1
chr8-8796816-8798145,PRAG1
chr8-8848008-8849302,PRAG1
chr8-8871845-8872686,PRAG1
chr8-8333328-8334484,MFHAS1
chr8-8345426-8346897,MFHAS1
chr8-8385327-8386958,MFHAS1
chr8-8669549-8670885,MFHAS1
chr8-8701346-8702636,MFHAS1
chr8-8796816-8798145,MFHAS1
chr8-8848008-8849302,MFHAS1
chr8-8871845-8872686,MFHAS1
chr8-8892151-8893955,MFHAS1
chr8-8919165-8920383,MFHAS1
chr8-9002242-9003470,MFHAS1
chr8-9065398-9066311,MFHAS1
chr8-9087687-9089197,MFHAS1
chr8-9149889-9151872,MFHAS1
chr8-8994653-8995553,MFHAS1
chr8-8669549-8670885,ERI1
chr8-8701346-8702636,ERI1
chr8-8796816-8798145,ERI1
chr8-8848008-8849302,ERI1
chr8-8871845-8872686,ERI1
chr8-8892151-8893955,ERI1
chr8-8919165-8920383,ERI1
chr8-9002242-9003470,ERI1
chr8-9065398-9066311,ERI1
chr8-9087687-9089197,ERI1
chr8-9149889-9151872,ERI1
chr8-9555284-9556815,ERI1
chr8-8994653-8995553,ERI1
chr8-9065398-9066311,TNKS
chr8-9087687-9089197,TNKS
chr8-9149889-9151872,TNKS
chr8-9555284-9556815,TNKS
chr8-10053486-10055661,TNKS
chr8-9555284-9556815,MSRA
chr8-10053486-10055661,MSRA
chr8-10333714-10335158,MSRA
chr8-10838725-10840277,MSRA
chr8-10333714-10335158,PINX1
chr8-10838725-10840277,PINX1
chr8-11014979-11016843,PINX1
chr8-11200071-11202048,PINX1
chr8-11283732-11285249,PINX1
chr8-11123771-11125268,PINX1
chr8-10333714-10335158,PINX1
chr8-10838725-10840277,PINX1
chr8-11014979-11016843,PINX1
chr8-11200071-11202048,PINX1
chr8-11283732-11285249,PINX1
chr8-11123771-11125268,PINX1
chr8-10838725-10840277,XKR6
chr8-11014979-11016843,XKR6
chr8-11200071-11202048,XKR6
chr8-11283732-11285249,XKR6
chr8-11456218-11457538,XKR6
chr8-11457824-11458185,XKR6
chr8-11465967-11467863,XKR6
chr8-11491817-11493686,XKR6
chr8-11557892-11559138,XKR6
chr8-11563827-11564849,XKR6
chr8-11123771-11125268,XKR6
chr8-10838725-10840277,MTMR9
chr8-11014979-11016843,MTMR9
chr8-11200071-11202048,MTMR9
chr8-11283732-11285249,MTMR9
chr8-11456218-11457538,MTMR9
chr8-11457824-11458185,MTMR9
chr8-11465967-11467863,MTMR9
chr8-11491817-11493686,MTMR9
chr8-11557892-11559138,MTMR9
chr8-11563827-11564849,MTMR9
chr8-11768986-11770814,MTMR9
chr8-11801835-11803428,MTMR9
chr8-11807870-11809116,MTMR9
chr8-11819939-11820913,MTMR9
chr8-11823697-11824540,MTMR9
chr8-11123771-11125268,MTMR9
chr8-11014979-11016843,BLK
chr8-11200071-11202048,BLK
chr8-11283732-11285249,BLK
chr8-11456218-11457538,BLK
chr8-11457824-11458185,BLK
chr8-11465967-11467863,BLK
chr8-11491817-11493686,BLK
chr8-11557892-11559138,BLK
chr8-11563827-11564849,BLK
chr8-11768986-11770814,BLK
chr8-11801835-11803428,BLK
chr8-11807870-11809116,BLK
chr8-11819939-11820913,BLK
chr8-11823697-11824540,BLK
chr8-11858441-11859142,BLK
chr8-11862306-11862857,BLK
chr8-11866772-11868612,BLK
chr8-11885643-11886455,BLK
chr8-11887072-11887605,BLK
chr8-11896702-11898577,BLK
chr8-11902049-11902784,BLK
chr8-11123771-11125268,BLK
chr8-11877171-11878922,BLK
chr8-11456218-11457538,FDFT1
chr8-11457824-11458185,FDFT1
chr8-11465967-11467863,FDFT1
chr8-11491817-11493686,FDFT1
chr8-11557892-11559138,FDFT1
chr8-11563827-11564849,FDFT1
chr8-11768986-11770814,FDFT1
chr8-11801835-11803428,FDFT1
chr8-11807870-11809116,FDFT1
chr8-11819939-11820913,FDFT1
chr8-11823697-11824540,FDFT1
chr8-11858441-11859142,FDFT1
chr8-11862306-11862857,FDFT1
chr8-11866772-11868612,FDFT1
chr8-11885643-11886455,FDFT1
chr8-11887072-11887605,FDFT1
chr8-11896702-11898577,FDFT1
chr8-11902049-11902784,FDFT1
chr8-12194035-12195093,FDFT1
chr8-11877171-11878922,FDFT1
chr8-11456218-11457538,CTSB
chr8-11457824-11458185,CTSB
chr8-11465967-11467863,CTSB
chr8-11491817-11493686,CTSB
chr8-11557892-11559138,CTSB
chr8-11563827-11564849,CTSB
chr8-11768986-11770814,CTSB
chr8-11801835-11803428,CTSB
chr8-11807870-11809116,CTSB
chr8-11819939-11820913,CTSB
chr8-11823697-11824540,CTSB
chr8-11858441-11859142,CTSB
chr8-11862306-11862857,CTSB
chr8-11866772-11868612,CTSB
chr8-11885643-11886455,CTSB
chr8-11887072-11887605,CTSB
chr8-11896702-11898577,CTSB
chr8-11902049-11902784,CTSB
chr8-12194035-12195093,CTSB
chr8-11877171-11878922,CTSB
chr8-12600873-12601567,LONRF1
chr8-12658528-12659673,LONRF1
chr8-12664900-12665800,LONRF1
chr8-12753714-12756000,LONRF1
chr8-12757412-12758083,LONRF1
chr8-12765062-12767177,LONRF1
chr8-13131886-13133681,LONRF1
chr8-16631902-16632659,MICU3
chr8-17026583-17027991,MICU3
chr8-17155659-17157333,MICU3
chr8-17246040-17247935,MICU3
chr8-17575928-17577857,MICU3
chr8-17026583-17027991,ZDHHC2
chr8-17155659-17157333,ZDHHC2
chr8-17246040-17247935,ZDHHC2
chr8-17575928-17577857,ZDHHC2
chr8-17697040-17697843,ZDHHC2
chr8-17026583-17027991,CNOT7
chr8-17155659-17157333,CNOT7
chr8-17246040-17247935,CNOT7
chr8-17575928-17577857,CNOT7
chr8-17697040-17697843,CNOT7
chr8-17026583-17027991,VPS37A
chr8-17155659-17157333,VPS37A
chr8-17246040-17247935,VPS37A
chr8-17575928-17577857,VPS37A
chr8-17697040-17697843,VPS37A
chr8-17575928-17577857,PCM1
chr8-17697040-17697843,PCM1
chr8-18068947-18069761,PCM1
chr8-18082994-18085073,PCM1
chr8-18209471-18210626,PCM1
chr8-17907359-17908048,PCM1
chr8-17922242-17924242,PCM1
chr8-17575928-17577857,ASAH1
chr8-17697040-17697843,ASAH1
chr8-18068947-18069761,ASAH1
chr8-18082994-18085073,ASAH1
chr8-18209471-18210626,ASAH1
chr8-17907359-17908048,ASAH1
chr8-17922242-17924242,ASAH1
chr8-18956894-18957940,CSGALNACT1
chr8-19013217-19014584,CSGALNACT1
chr8-19127813-19128586,CSGALNACT1
chr8-19459700-19460635,CSGALNACT1
chr8-19473287-19473745,CSGALNACT1
chr8-19474869-19475952,CSGALNACT1
chr8-19510819-19511631,CSGALNACT1
chr8-19696152-19696957,CSGALNACT1
chr8-19697583-19698192,CSGALNACT1
chr8-19699916-19700473,CSGALNACT1
chr8-19704642-19705147,CSGALNACT1
chr8-19756332-19758116,CSGALNACT1
chr8-19816579-19818412,CSGALNACT1
chr8-19886218-19887108,CSGALNACT1
chr8-20175476-20176292,CSGALNACT1
chr8-20186366-20187472,CSGALNACT1
chr8-20188919-20189516,CSGALNACT1
chr8-20196589-20198170,CSGALNACT1
chr8-19496262-19497609,CSGALNACT1
chr8-19459700-19460635,INTS10
chr8-19473287-19473745,INTS10
chr8-19474869-19475952,INTS10
chr8-19510819-19511631,INTS10
chr8-19696152-19696957,INTS10
chr8-19697583-19698192,INTS10
chr8-19699916-19700473,INTS10
chr8-19704642-19705147,INTS10
chr8-19756332-19758116,INTS10
chr8-19816579-19818412,INTS10
chr8-19886218-19887108,INTS10
chr8-20175476-20176292,INTS10
chr8-20186366-20187472,INTS10
chr8-20188919-20189516,INTS10
chr8-20196589-20198170,INTS10
chr8-20302865-20304232,INTS10
chr8-19496262-19497609,INTS10
chr8-19697583-19698192,ATP6V1B2
chr8-19699916-19700473,ATP6V1B2
chr8-19704642-19705147,ATP6V1B2
chr8-19756332-19758116,ATP6V1B2
chr8-19816579-19818412,ATP6V1B2
chr8-19886218-19887108,ATP6V1B2
chr8-20175476-20176292,ATP6V1B2
chr8-20186366-20187472,ATP6V1B2
chr8-20188919-20189516,ATP6V1B2
chr8-20196589-20198170,ATP6V1B2
chr8-20302865-20304232,ATP6V1B2
chr8-20435080-20435898,ATP6V1B2
chr8-20436444-20437403,ATP6V1B2
chr8-20492757-20493743,ATP6V1B2
chr8-21764534-21765609,DOK2
chr8-21857553-21858891,DOK2
chr8-21905445-21906220,DOK2
chr8-21910793-21911348,DOK2
chr8-21911567-21912077,DOK2
chr8-21913325-21913914,DOK2
chr8-21918306-21920591,DOK2
chr8-22009649-22010833,DOK2
chr8-22023566-22025286,DOK2
chr8-22047522-22048597,DOK2
chr8-22048778-22049419,DOK2
chr8-22054128-22055485,DOK2
chr8-22059655-22060598,DOK2
chr8-22066232-22067163,DOK2
chr8-22088665-22090490,DOK2
chr8-22108244-22110349,DOK2
chr8-22137191-22137628,DOK2
chr8-22138794-22139478,DOK2
chr8-22140806-22142104,DOK2
chr8-22155683-22157178,DOK2
chr8-22164347-22165685,DOK2
chr8-22244425-22246275,DOK2
chr8-22366643-22368126,DOK2
chr8-22036453-22037443,DOK2
chr8-21764534-21765609,XPO7
chr8-21857553-21858891,XPO7
chr8-21905445-21906220,XPO7
chr8-21910793-21911348,XPO7
chr8-21911567-21912077,XPO7
chr8-21913325-21913914,XPO7
chr8-21918306-21920591,XPO7
chr8-22009649-22010833,XPO7
chr8-22023566-22025286,XPO7
chr8-22047522-22048597,XPO7
chr8-22048778-22049419,XPO7
chr8-22054128-22055485,XPO7
chr8-22059655-22060598,XPO7
chr8-22066232-22067163,XPO7
chr8-22088665-22090490,XPO7
chr8-22108244-22110349,XPO7
chr8-22137191-22137628,XPO7
chr8-22138794-22139478,XPO7
chr8-22140806-22142104,XPO7
chr8-22155683-22157178,XPO7
chr8-22164347-22165685,XPO7
chr8-22244425-22246275,XPO7
chr8-22366643-22368126,XPO7
chr8-22429925-22430976,XPO7
chr8-22440282-22441744,XPO7
chr8-22442767-22443023,XPO7
chr8-22443471-22444175,XPO7
chr8-22448024-22448372,XPO7
chr8-22036453-22037443,XPO7
chr8-21764534-21765609,POLR3D
chr8-21857553-21858891,POLR3D
chr8-21905445-21906220,POLR3D
chr8-21910793-21911348,POLR3D
chr8-21911567-21912077,POLR3D
chr8-21913325-21913914,POLR3D
chr8-21918306-21920591,POLR3D
chr8-22009649-22010833,POLR3D
chr8-22023566-22025286,POLR3D
chr8-22047522-22048597,POLR3D
chr8-22048778-22049419,POLR3D
chr8-22054128-22055485,POLR3D
chr8-22059655-22060598,POLR3D
chr8-22066232-22067163,POLR3D
chr8-22088665-22090490,POLR3D
chr8-22108244-22110349,POLR3D
chr8-22137191-22137628,POLR3D
chr8-22138794-22139478,POLR3D
chr8-22140806-22142104,POLR3D
chr8-22155683-22157178,POLR3D
chr8-22164347-22165685,POLR3D
chr8-22244425-22246275,POLR3D
chr8-22366643-22368126,POLR3D
chr8-22429925-22430976,POLR3D
chr8-22440282-22441744,POLR3D
chr8-22442767-22443023,POLR3D
chr8-22443471-22444175,POLR3D
chr8-22448024-22448372,POLR3D
chr8-22531398-22532157,POLR3D
chr8-22540056-22540843,POLR3D
chr8-22550914-22552082,POLR3D
chr8-22552406-22552999,POLR3D
chr8-22553720-22554237,POLR3D
chr8-22561611-22562123,POLR3D
chr8-22564823-22566418,POLR3D
chr8-22573996-22574668,POLR3D
chr8-22578135-22580626,POLR3D
chr8-22595204-22595490,POLR3D
chr8-22598578-22600020,POLR3D
chr8-22604246-22605479,POLR3D
chr8-22622722-22623206,POLR3D
chr8-22639275-22639984,POLR3D
chr8-22668398-22669357,POLR3D
chr8-22672851-22673310,POLR3D
chr8-22693162-22693752,POLR3D
chr8-22694377-22695893,POLR3D
chr8-22704404-22705890,POLR3D
chr8-22715226-22716220,POLR3D
chr8-22036453-22037443,POLR3D
chr8-22626064-22626983,POLR3D
chr8-22642583-22643460,POLR3D
chr8-22691621-22692433,POLR3D
chr8-22009649-22010833,PPP3CC
chr8-22023566-22025286,PPP3CC
chr8-22047522-22048597,PPP3CC
chr8-22048778-22049419,PPP3CC
chr8-22054128-22055485,PPP3CC
chr8-22059655-22060598,PPP3CC
chr8-22066232-22067163,PPP3CC
chr8-22088665-22090490,PPP3CC
chr8-22108244-22110349,PPP3CC
chr8-22137191-22137628,PPP3CC
chr8-22138794-22139478,PPP3CC
chr8-22140806-22142104,PPP3CC
chr8-22155683-22157178,PPP3CC
chr8-22164347-22165685,PPP3CC
chr8-22244425-22246275,PPP3CC
chr8-22366643-22368126,PPP3CC
chr8-22429925-22430976,PPP3CC
chr8-22440282-22441744,PPP3CC
chr8-22442767-22443023,PPP3CC
chr8-22443471-22444175,PPP3CC
chr8-22448024-22448372,PPP3CC
chr8-22531398-22532157,PPP3CC
chr8-22540056-22540843,PPP3CC
chr8-22550914-22552082,PPP3CC
chr8-22552406-22552999,PPP3CC
chr8-22553720-22554237,PPP3CC
chr8-22561611-22562123,PPP3CC
chr8-22564823-22566418,PPP3CC
chr8-22573996-22574668,PPP3CC
chr8-22578135-22580626,PPP3CC
chr8-22595204-22595490,PPP3CC
chr8-22598578-22600020,PPP3CC
chr8-22604246-22605479,PPP3CC
chr8-22622722-22623206,PPP3CC
chr8-22639275-22639984,PPP3CC
chr8-22668398-22669357,PPP3CC
chr8-22672851-22673310,PPP3CC
chr8-22693162-22693752,PPP3CC
chr8-22694377-22695893,PPP3CC
chr8-22704404-22705890,PPP3CC
chr8-22715226-22716220,PPP3CC
chr8-22755870-22756603,PPP3CC
chr8-22973527-22975641,PPP3CC
chr8-22982305-22983243,PPP3CC
chr8-22998934-23000271,PPP3CC
chr8-22036453-22037443,PPP3CC
chr8-22626064-22626983,PPP3CC
chr8-22642583-22643460,PPP3CC
chr8-22691621-22692433,PPP3CC
chr8-23017863-23019726,PPP3CC
chr8-22047522-22048597,SORBS3
chr8-22048778-22049419,SORBS3
chr8-22054128-22055485,SORBS3
chr8-22059655-22060598,SORBS3
chr8-22066232-22067163,SORBS3
chr8-22088665-22090490,SORBS3
chr8-22108244-22110349,SORBS3
chr8-22137191-22137628,SORBS3
chr8-22138794-22139478,SORBS3
chr8-22140806-22142104,SORBS3
chr8-22155683-22157178,SORBS3
chr8-22164347-22165685,SORBS3
chr8-22244425-22246275,SORBS3
chr8-22366643-22368126,SORBS3
chr8-22429925-22430976,SORBS3
chr8-22440282-22441744,SORBS3
chr8-22442767-22443023,SORBS3
chr8-22443471-22444175,SORBS3
chr8-22448024-22448372,SORBS3
chr8-22531398-22532157,SORBS3
chr8-22540056-22540843,SORBS3
chr8-22550914-22552082,SORBS3
chr8-22552406-22552999,SORBS3
chr8-22553720-22554237,SORBS3
chr8-22561611-22562123,SORBS3
chr8-22564823-22566418,SORBS3
chr8-22573996-22574668,SORBS3
chr8-22578135-22580626,SORBS3
chr8-22595204-22595490,SORBS3
chr8-22598578-22600020,SORBS3
chr8-22604246-22605479,SORBS3
chr8-22622722-22623206,SORBS3
chr8-22639275-22639984,SORBS3
chr8-22668398-22669357,SORBS3
chr8-22672851-22673310,SORBS3
chr8-22693162-22693752,SORBS3
chr8-22694377-22695893,SORBS3
chr8-22704404-22705890,SORBS3
chr8-22715226-22716220,SORBS3
chr8-22755870-22756603,SORBS3
chr8-22973527-22975641,SORBS3
chr8-22982305-22983243,SORBS3
chr8-22998934-23000271,SORBS3
chr8-23063173-23063793,SORBS3
chr8-23074109-23075187,SORBS3
chr8-22626064-22626983,SORBS3
chr8-22642583-22643460,SORBS3
chr8-22691621-22692433,SORBS3
chr8-23017863-23019726,SORBS3
chr8-23067549-23069664,SORBS3
chr8-22088665-22090490,PDLIM2
chr8-22108244-22110349,PDLIM2
chr8-22137191-22137628,PDLIM2
chr8-22138794-22139478,PDLIM2
chr8-22140806-22142104,PDLIM2
chr8-22155683-22157178,PDLIM2
chr8-22164347-22165685,PDLIM2
chr8-22244425-22246275,PDLIM2
chr8-22366643-22368126,PDLIM2
chr8-22429925-22430976,PDLIM2
chr8-22440282-22441744,PDLIM2
chr8-22442767-22443023,PDLIM2
chr8-22443471-22444175,PDLIM2
chr8-22448024-22448372,PDLIM2
chr8-22531398-22532157,PDLIM2
chr8-22540056-22540843,PDLIM2
chr8-22550914-22552082,PDLIM2
chr8-22552406-22552999,PDLIM2
chr8-22553720-22554237,PDLIM2
chr8-22561611-22562123,PDLIM2
chr8-22564823-22566418,PDLIM2
chr8-22573996-22574668,PDLIM2
chr8-22578135-22580626,PDLIM2
chr8-22595204-22595490,PDLIM2
chr8-22598578-22600020,PDLIM2
chr8-22604246-22605479,PDLIM2
chr8-22622722-22623206,PDLIM2
chr8-22639275-22639984,PDLIM2
chr8-22668398-22669357,PDLIM2
chr8-22672851-22673310,PDLIM2
chr8-22693162-22693752,PDLIM2
chr8-22694377-22695893,PDLIM2
chr8-22704404-22705890,PDLIM2
chr8-22715226-22716220,PDLIM2
chr8-22755870-22756603,PDLIM2
chr8-22973527-22975641,PDLIM2
chr8-22982305-22983243,PDLIM2
chr8-22998934-23000271,PDLIM2
chr8-23063173-23063793,PDLIM2
chr8-23074109-23075187,PDLIM2
chr8-23083676-23084614,PDLIM2
chr8-22626064-22626983,PDLIM2
chr8-22642583-22643460,PDLIM2
chr8-22691621-22692433,PDLIM2
chr8-23017863-23019726,PDLIM2
chr8-23067549-23069664,PDLIM2
chr8-22108244-22110349,CCAR2
chr8-22137191-22137628,CCAR2
chr8-22138794-22139478,CCAR2
chr8-22140806-22142104,CCAR2
chr8-22155683-22157178,CCAR2
chr8-22164347-22165685,CCAR2
chr8-22244425-22246275,CCAR2
chr8-22366643-22368126,CCAR2
chr8-22429925-22430976,CCAR2
chr8-22440282-22441744,CCAR2
chr8-22442767-22443023,CCAR2
chr8-22443471-22444175,CCAR2
chr8-22448024-22448372,CCAR2
chr8-22531398-22532157,CCAR2
chr8-22540056-22540843,CCAR2
chr8-22550914-22552082,CCAR2
chr8-22552406-22552999,CCAR2
chr8-22553720-22554237,CCAR2
chr8-22561611-22562123,CCAR2
chr8-22564823-22566418,CCAR2
chr8-22573996-22574668,CCAR2
chr8-22578135-22580626,CCAR2
chr8-22595204-22595490,CCAR2
chr8-22598578-22600020,CCAR2
chr8-22604246-22605479,CCAR2
chr8-22622722-22623206,CCAR2
chr8-22639275-22639984,CCAR2
chr8-22668398-22669357,CCAR2
chr8-22672851-22673310,CCAR2
chr8-22693162-22693752,CCAR2
chr8-22694377-22695893,CCAR2
chr8-22704404-22705890,CCAR2
chr8-22715226-22716220,CCAR2
chr8-22755870-22756603,CCAR2
chr8-22973527-22975641,CCAR2
chr8-22982305-22983243,CCAR2
chr8-22998934-23000271,CCAR2
chr8-23063173-23063793,CCAR2
chr8-23074109-23075187,CCAR2
chr8-23083676-23084614,CCAR2
chr8-23102513-23103816,CCAR2
chr8-22626064-22626983,CCAR2
chr8-22642583-22643460,CCAR2
chr8-22691621-22692433,CCAR2
chr8-23017863-23019726,CCAR2
chr8-23067549-23069664,CCAR2
chr8-22137191-22137628,BIN3
chr8-22138794-22139478,BIN3
chr8-22140806-22142104,BIN3
chr8-22155683-22157178,BIN3
chr8-22164347-22165685,BIN3
chr8-22244425-22246275,BIN3
chr8-22366643-22368126,BIN3
chr8-22429925-22430976,BIN3
chr8-22440282-22441744,BIN3
chr8-22442767-22443023,BIN3
chr8-22443471-22444175,BIN3
chr8-22448024-22448372,BIN3
chr8-22531398-22532157,BIN3
chr8-22540056-22540843,BIN3
chr8-22550914-22552082,BIN3
chr8-22552406-22552999,BIN3
chr8-22553720-22554237,BIN3
chr8-22561611-22562123,BIN3
chr8-22564823-22566418,BIN3
chr8-22573996-22574668,BIN3
chr8-22578135-22580626,BIN3
chr8-22595204-22595490,BIN3
chr8-22598578-22600020,BIN3
chr8-22604246-22605479,BIN3
chr8-22622722-22623206,BIN3
chr8-22639275-22639984,BIN3
chr8-22668398-22669357,BIN3
chr8-22672851-22673310,BIN3
chr8-22693162-22693752,BIN3
chr8-22694377-22695893,BIN3
chr8-22704404-22705890,BIN3
chr8-22715226-22716220,BIN3
chr8-22755870-22756603,BIN3
chr8-22973527-22975641,BIN3
chr8-22982305-22983243,BIN3
chr8-22998934-23000271,BIN3
chr8-23063173-23063793,BIN3
chr8-23074109-23075187,BIN3
chr8-23083676-23084614,BIN3
chr8-23102513-23103816,BIN3
chr8-23162369-23164332,BIN3
chr8-22626064-22626983,BIN3
chr8-22642583-22643460,BIN3
chr8-22691621-22692433,BIN3
chr8-23017863-23019726,BIN3
chr8-23067549-23069664,BIN3
chr8-22531398-22532157,TNFRSF10B
chr8-22540056-22540843,TNFRSF10B
chr8-22550914-22552082,TNFRSF10B
chr8-22552406-22552999,TNFRSF10B
chr8-22553720-22554237,TNFRSF10B
chr8-22561611-22562123,TNFRSF10B
chr8-22564823-22566418,TNFRSF10B
chr8-22573996-22574668,TNFRSF10B
chr8-22578135-22580626,TNFRSF10B
chr8-22595204-22595490,TNFRSF10B
chr8-22598578-22600020,TNFRSF10B
chr8-22604246-22605479,TNFRSF10B
chr8-22622722-22623206,TNFRSF10B
chr8-22639275-22639984,TNFRSF10B
chr8-22668398-22669357,TNFRSF10B
chr8-22672851-22673310,TNFRSF10B
chr8-22693162-22693752,TNFRSF10B
chr8-22694377-22695893,TNFRSF10B
chr8-22704404-22705890,TNFRSF10B
chr8-22715226-22716220,TNFRSF10B
chr8-22755870-22756603,TNFRSF10B
chr8-22973527-22975641,TNFRSF10B
chr8-22982305-22983243,TNFRSF10B
chr8-22998934-23000271,TNFRSF10B
chr8-23063173-23063793,TNFRSF10B
chr8-23074109-23075187,TNFRSF10B
chr8-23083676-23084614,TNFRSF10B
chr8-23102513-23103816,TNFRSF10B
chr8-23162369-23164332,TNFRSF10B
chr8-23180660-23181236,TNFRSF10B
chr8-23217860-23219819,TNFRSF10B
chr8-23224149-23225550,TNFRSF10B
chr8-23230253-23231343,TNFRSF10B
chr8-23240891-23241449,TNFRSF10B
chr8-23243193-23243824,TNFRSF10B
chr8-23246188-23247138,TNFRSF10B
chr8-23250234-23250704,TNFRSF10B
chr8-23287334-23288740,TNFRSF10B
chr8-23410024-23410714,TNFRSF10B
chr8-23454950-23455322,TNFRSF10B
chr8-23456875-23458274,TNFRSF10B
chr8-23471850-23472650,TNFRSF10B
chr8-23528231-23530075,TNFRSF10B
chr8-23538509-23539407,TNFRSF10B
chr8-23540948-23542049,TNFRSF10B
chr8-23547479-23548129,TNFRSF10B
chr8-23558496-23559735,TNFRSF10B
chr8-22626064-22626983,TNFRSF10B
chr8-22642583-22643460,TNFRSF10B
chr8-22691621-22692433,TNFRSF10B
chr8-23017863-23019726,TNFRSF10B
chr8-23067549-23069664,TNFRSF10B
chr8-22639275-22639984,TNFRSF10D
chr8-22668398-22669357,TNFRSF10D
chr8-22672851-22673310,TNFRSF10D
chr8-22693162-22693752,TNFRSF10D
chr8-22694377-22695893,TNFRSF10D
chr8-22704404-22705890,TNFRSF10D
chr8-22715226-22716220,TNFRSF10D
chr8-22755870-22756603,TNFRSF10D
chr8-22973527-22975641,TNFRSF10D
chr8-22982305-22983243,TNFRSF10D
chr8-22998934-23000271,TNFRSF10D
chr8-23063173-23063793,TNFRSF10D
chr8-23074109-23075187,TNFRSF10D
chr8-23083676-23084614,TNFRSF10D
chr8-23102513-23103816,TNFRSF10D
chr8-23162369-23164332,TNFRSF10D
chr8-23180660-23181236,TNFRSF10D
chr8-23217860-23219819,TNFRSF10D
chr8-23224149-23225550,TNFRSF10D
chr8-23230253-23231343,TNFRSF10D
chr8-23240891-23241449,TNFRSF10D
chr8-23243193-23243824,TNFRSF10D
chr8-23246188-23247138,TNFRSF10D
chr8-23250234-23250704,TNFRSF10D
chr8-23287334-23288740,TNFRSF10D
chr8-23410024-23410714,TNFRSF10D
chr8-23454950-23455322,TNFRSF10D
chr8-23456875-23458274,TNFRSF10D
chr8-23471850-23472650,TNFRSF10D
chr8-23528231-23530075,TNFRSF10D
chr8-23538509-23539407,TNFRSF10D
chr8-23540948-23542049,TNFRSF10D
chr8-23547479-23548129,TNFRSF10D
chr8-23558496-23559735,TNFRSF10D
chr8-22642583-22643460,TNFRSF10D
chr8-22691621-22692433,TNFRSF10D
chr8-23017863-23019726,TNFRSF10D
chr8-23067549-23069664,TNFRSF10D
chr8-22693162-22693752,TNFRSF10A
chr8-22694377-22695893,TNFRSF10A
chr8-22704404-22705890,TNFRSF10A
chr8-22715226-22716220,TNFRSF10A
chr8-22755870-22756603,TNFRSF10A
chr8-22973527-22975641,TNFRSF10A
chr8-22982305-22983243,TNFRSF10A
chr8-22998934-23000271,TNFRSF10A
chr8-23063173-23063793,TNFRSF10A
chr8-23074109-23075187,TNFRSF10A
chr8-23083676-23084614,TNFRSF10A
chr8-23102513-23103816,TNFRSF10A
chr8-23162369-23164332,TNFRSF10A
chr8-23180660-23181236,TNFRSF10A
chr8-23217860-23219819,TNFRSF10A
