peak,gene
chr2-68440920-68442025,PLEK
chr2-68466041-68467921,PLEK
chr2-68689381-68690561,PLEK
chr2-68714645-68715711,PLEK
chr2-68721359-68722022,PLEK
chr2-68726606-68727561,PLEK
chr2-68734346-68735350,PLEK
chr2-68737536-68738055,PLEK
chr2-68751437-68752070,PLEK
chr2-68762514-68763030,PLEK
chr2-68765956-68766792,PLEK
chr2-68767097-68767892,PLEK
chr2-68770408-68770645,PLEK
chr2-68774337-68775445,PLEK
chr2-68831868-68832772,PLEK
chr2-68837031-68837533,PLEK
chr2-68857347-68858288,PLEK
chr2-68452199-68452979,PLEK
chr2-68796273-68796671,PLEK
chr2-68828701-68829723,PLEK
chr2-68156860-68158312,PLEK
chr2-68062294-68063247,APLF
chr2-68250912-68253243,APLF
chr2-68272287-68273296,APLF
chr2-68318644-68320366,APLF
chr2-68361827-68362324,APLF
chr2-68364819-68365525,APLF
chr2-68366037-68366551,APLF
chr2-68387225-68387985,APLF
chr2-68391031-68391460,APLF
chr2-68411155-68412811,APLF
chr2-68423819-68424428,APLF
chr2-68426930-68427582,APLF
chr2-68440920-68442025,APLF
chr2-68466041-68467921,APLF
chr2-68689381-68690561,APLF
chr2-68714645-68715711,APLF
chr2-68721359-68722022,APLF
chr2-68726606-68727561,APLF
chr2-68734346-68735350,APLF
chr2-68737536-68738055,APLF
chr2-68751437-68752070,APLF
chr2-68762514-68763030,APLF
chr2-68765956-68766792,APLF
chr2-68767097-68767892,APLF
chr2-68770408-68770645,APLF
chr2-68774337-68775445,APLF
chr2-68831868-68832772,APLF
chr2-68837031-68837533,APLF
chr2-68857347-68858288,APLF
chr2-68907703-68908852,APLF
chr2-68452199-68452979,APLF
chr2-68796273-68796671,APLF
chr2-68828701-68829723,APLF
chr2-68156860-68158312,APLF
chr2-68250912-68253243,ARHGAP25
chr2-68272287-68273296,ARHGAP25
chr2-68318644-68320366,ARHGAP25
chr2-68361827-68362324,ARHGAP25
chr2-68364819-68365525,ARHGAP25
chr2-68366037-68366551,ARHGAP25
chr2-68387225-68387985,ARHGAP25
chr2-68391031-68391460,ARHGAP25
chr2-68411155-68412811,ARHGAP25
chr2-68423819-68424428,ARHGAP25
chr2-68426930-68427582,ARHGAP25
chr2-68440920-68442025,ARHGAP25
chr2-68466041-68467921,ARHGAP25
chr2-68689381-68690561,ARHGAP25
chr2-68714645-68715711,ARHGAP25
chr2-68721359-68722022,ARHGAP25
chr2-68726606-68727561,ARHGAP25
chr2-68734346-68735350,ARHGAP25
chr2-68737536-68738055,ARHGAP25
chr2-68751437-68752070,ARHGAP25
chr2-68762514-68763030,ARHGAP25
chr2-68765956-68766792,ARHGAP25
chr2-68767097-68767892,ARHGAP25
chr2-68770408-68770645,ARHGAP25
chr2-68774337-68775445,ARHGAP25
chr2-68831868-68832772,ARHGAP25
chr2-68837031-68837533,ARHGAP25
chr2-68857347-68858288,ARHGAP25
chr2-68907703-68908852,ARHGAP25
chr2-69162610-69163549,ARHGAP25
chr2-69177171-69178652,ARHGAP25
chr2-69306043-69307686,ARHGAP25
chr2-68452199-68452979,ARHGAP25
chr2-68796273-68796671,ARHGAP25
chr2-68828701-68829723,ARHGAP25
chr2-68831868-68832772,GFPT1
chr2-68837031-68837533,GFPT1
chr2-68857347-68858288,GFPT1
chr2-68907703-68908852,GFPT1
chr2-69162610-69163549,GFPT1
chr2-69177171-69178652,GFPT1
chr2-69306043-69307686,GFPT1
chr2-69386402-69387593,GFPT1
chr2-69436465-69438032,GFPT1
chr2-69535525-69536361,GFPT1
chr2-69628118-69628939,GFPT1
chr2-69642693-69644712,GFPT1
chr2-69645101-69645354,GFPT1
chr2-69693171-69694407,GFPT1
chr2-69714175-69715019,GFPT1
chr2-69724118-69725018,GFPT1
chr2-69741057-69742757,GFPT1
chr2-69774588-69775952,GFPT1
chr2-69816795-69817268,GFPT1
chr2-69828980-69830601,GFPT1
chr2-68828701-68829723,GFPT1
chr2-69582137-69583145,GFPT1
chr2-69648117-69648818,GFPT1
chr2-68907703-68908852,NFU1
chr2-69162610-69163549,NFU1
chr2-69177171-69178652,NFU1
chr2-69306043-69307686,NFU1
chr2-69386402-69387593,NFU1
chr2-69436465-69438032,NFU1
chr2-69535525-69536361,NFU1
chr2-69628118-69628939,NFU1
chr2-69642693-69644712,NFU1
chr2-69645101-69645354,NFU1
chr2-69693171-69694407,NFU1
chr2-69714175-69715019,NFU1
chr2-69724118-69725018,NFU1
chr2-69741057-69742757,NFU1
chr2-69774588-69775952,NFU1
chr2-69816795-69817268,NFU1
chr2-69828980-69830601,NFU1
chr2-69901987-69903136,NFU1
chr2-69913825-69915856,NFU1
chr2-69582137-69583145,NFU1
chr2-69648117-69648818,NFU1
chr2-69893095-69894553,NFU1
chr2-69926852-69927474,NFU1
chr2-69162610-69163549,AAK1
chr2-69177171-69178652,AAK1
chr2-69306043-69307686,AAK1
chr2-69386402-69387593,AAK1
chr2-69436465-69438032,AAK1
chr2-69535525-69536361,AAK1
chr2-69628118-69628939,AAK1
chr2-69642693-69644712,AAK1
chr2-69645101-69645354,AAK1
chr2-69693171-69694407,AAK1
chr2-69714175-69715019,AAK1
chr2-69724118-69725018,AAK1
chr2-69741057-69742757,AAK1
chr2-69774588-69775952,AAK1
chr2-69816795-69817268,AAK1
chr2-69828980-69830601,AAK1
chr2-69901987-69903136,AAK1
chr2-69913825-69915856,AAK1
chr2-69945342-69945796,AAK1
chr2-69946232-69947077,AAK1
chr2-69985195-69986455,AAK1
chr2-70009916-70010900,AAK1
chr2-70018747-70019761,AAK1
chr2-70029440-70030411,AAK1
chr2-70043188-70043954,AAK1
chr2-70068771-70069495,AAK1
chr2-70070502-70071192,AAK1
chr2-70084997-70085375,AAK1
chr2-70086129-70087759,AAK1
chr2-70087949-70088326,AAK1
chr2-70094291-70095897,AAK1
chr2-70103227-70104078,AAK1
chr2-70108537-70109297,AAK1
chr2-70111029-70111517,AAK1
chr2-70123815-70125469,AAK1
chr2-70132279-70133045,AAK1
chr2-70135460-70136436,AAK1
chr2-70141013-70143709,AAK1
chr2-69582137-69583145,AAK1
chr2-69648117-69648818,AAK1
chr2-69893095-69894553,AAK1
chr2-69926852-69927474,AAK1
chr2-69162610-69163549,ANXA4
chr2-69177171-69178652,ANXA4
chr2-69306043-69307686,ANXA4
chr2-69386402-69387593,ANXA4
chr2-69436465-69438032,ANXA4
chr2-69535525-69536361,ANXA4
chr2-69628118-69628939,ANXA4
chr2-69642693-69644712,ANXA4
chr2-69645101-69645354,ANXA4
chr2-69693171-69694407,ANXA4
chr2-69714175-69715019,ANXA4
chr2-69724118-69725018,ANXA4
chr2-69741057-69742757,ANXA4
chr2-69774588-69775952,ANXA4
chr2-69816795-69817268,ANXA4
chr2-69828980-69830601,ANXA4
chr2-69901987-69903136,ANXA4
chr2-69913825-69915856,ANXA4
chr2-69945342-69945796,ANXA4
chr2-69946232-69947077,ANXA4
chr2-69985195-69986455,ANXA4
chr2-70009916-70010900,ANXA4
chr2-70018747-70019761,ANXA4
chr2-70029440-70030411,ANXA4
chr2-70043188-70043954,ANXA4
chr2-70068771-70069495,ANXA4
chr2-70070502-70071192,ANXA4
chr2-70084997-70085375,ANXA4
chr2-70086129-70087759,ANXA4
chr2-70087949-70088326,ANXA4
chr2-70094291-70095897,ANXA4
chr2-70103227-70104078,ANXA4
chr2-70108537-70109297,ANXA4
chr2-70111029-70111517,ANXA4
chr2-70123815-70125469,ANXA4
chr2-70132279-70133045,ANXA4
chr2-70135460-70136436,ANXA4
chr2-70141013-70143709,ANXA4
chr2-70189677-70191373,ANXA4
chr2-70247820-70249149,ANXA4
chr2-70257217-70258856,ANXA4
chr2-70292817-70294189,ANXA4
chr2-70300913-70302281,ANXA4
chr2-69582137-69583145,ANXA4
chr2-69648117-69648818,ANXA4
chr2-69893095-69894553,ANXA4
chr2-69926852-69927474,ANXA4
chr2-70303734-70304223,ANXA4
chr2-69386402-69387593,GMCL1
chr2-69436465-69438032,GMCL1
chr2-69535525-69536361,GMCL1
chr2-69628118-69628939,GMCL1
chr2-69642693-69644712,GMCL1
chr2-69645101-69645354,GMCL1
chr2-69693171-69694407,GMCL1
chr2-69714175-69715019,GMCL1
chr2-69724118-69725018,GMCL1
chr2-69741057-69742757,GMCL1
chr2-69774588-69775952,GMCL1
chr2-69816795-69817268,GMCL1
chr2-69828980-69830601,GMCL1
chr2-69901987-69903136,GMCL1
chr2-69913825-69915856,GMCL1
chr2-69945342-69945796,GMCL1
chr2-69946232-69947077,GMCL1
chr2-69985195-69986455,GMCL1
chr2-70009916-70010900,GMCL1
chr2-70018747-70019761,GMCL1
chr2-70029440-70030411,GMCL1
chr2-70043188-70043954,GMCL1
chr2-70068771-70069495,GMCL1
chr2-70070502-70071192,GMCL1
chr2-70084997-70085375,GMCL1
chr2-70086129-70087759,GMCL1
chr2-70087949-70088326,GMCL1
chr2-70094291-70095897,GMCL1
chr2-70103227-70104078,GMCL1
chr2-70108537-70109297,GMCL1
chr2-70111029-70111517,GMCL1
chr2-70123815-70125469,GMCL1
chr2-70132279-70133045,GMCL1
chr2-70135460-70136436,GMCL1
chr2-70141013-70143709,GMCL1
chr2-70189677-70191373,GMCL1
chr2-70247820-70249149,GMCL1
chr2-70257217-70258856,GMCL1
chr2-70292817-70294189,GMCL1
chr2-70300913-70302281,GMCL1
chr2-69582137-69583145,GMCL1
chr2-69648117-69648818,GMCL1
chr2-69893095-69894553,GMCL1
chr2-69926852-69927474,GMCL1
chr2-70303734-70304223,GMCL1
chr2-69436465-69438032,SNRNP27
chr2-69535525-69536361,SNRNP27
chr2-69628118-69628939,SNRNP27
chr2-69642693-69644712,SNRNP27
chr2-69645101-69645354,SNRNP27
chr2-69693171-69694407,SNRNP27
chr2-69714175-69715019,SNRNP27
chr2-69724118-69725018,SNRNP27
chr2-69741057-69742757,SNRNP27
chr2-69774588-69775952,SNRNP27
chr2-69816795-69817268,SNRNP27
chr2-69828980-69830601,SNRNP27
chr2-69901987-69903136,SNRNP27
chr2-69913825-69915856,SNRNP27
chr2-69945342-69945796,SNRNP27
chr2-69946232-69947077,SNRNP27
chr2-69985195-69986455,SNRNP27
chr2-70009916-70010900,SNRNP27
chr2-70018747-70019761,SNRNP27
chr2-70029440-70030411,SNRNP27
chr2-70043188-70043954,SNRNP27
chr2-70068771-70069495,SNRNP27
chr2-70070502-70071192,SNRNP27
chr2-70084997-70085375,SNRNP27
chr2-70086129-70087759,SNRNP27
chr2-70087949-70088326,SNRNP27
chr2-70094291-70095897,SNRNP27
chr2-70103227-70104078,SNRNP27
chr2-70108537-70109297,SNRNP27
chr2-70111029-70111517,SNRNP27
chr2-70123815-70125469,SNRNP27
chr2-70132279-70133045,SNRNP27
chr2-70135460-70136436,SNRNP27
chr2-70141013-70143709,SNRNP27
chr2-70189677-70191373,SNRNP27
chr2-70247820-70249149,SNRNP27
chr2-70257217-70258856,SNRNP27
chr2-70292817-70294189,SNRNP27
chr2-70300913-70302281,SNRNP27
chr2-69582137-69583145,SNRNP27
chr2-69648117-69648818,SNRNP27
chr2-69893095-69894553,SNRNP27
chr2-69926852-69927474,SNRNP27
chr2-70303734-70304223,SNRNP27
chr2-69436465-69438032,MXD1
chr2-69535525-69536361,MXD1
chr2-69628118-69628939,MXD1
chr2-69642693-69644712,MXD1
chr2-69645101-69645354,MXD1
chr2-69693171-69694407,MXD1
chr2-69714175-69715019,MXD1
chr2-69724118-69725018,MXD1
chr2-69741057-69742757,MXD1
chr2-69774588-69775952,MXD1
chr2-69816795-69817268,MXD1
chr2-69828980-69830601,MXD1
chr2-69901987-69903136,MXD1
chr2-69913825-69915856,MXD1
chr2-69945342-69945796,MXD1
chr2-69946232-69947077,MXD1
chr2-69985195-69986455,MXD1
chr2-70009916-70010900,MXD1
chr2-70018747-70019761,MXD1
chr2-70029440-70030411,MXD1
chr2-70043188-70043954,MXD1
chr2-70068771-70069495,MXD1
chr2-70070502-70071192,MXD1
chr2-70084997-70085375,MXD1
chr2-70086129-70087759,MXD1
chr2-70087949-70088326,MXD1
chr2-70094291-70095897,MXD1
chr2-70103227-70104078,MXD1
chr2-70108537-70109297,MXD1
chr2-70111029-70111517,MXD1
chr2-70123815-70125469,MXD1
chr2-70132279-70133045,MXD1
chr2-70135460-70136436,MXD1
chr2-70141013-70143709,MXD1
chr2-70189677-70191373,MXD1
chr2-70247820-70249149,MXD1
chr2-70257217-70258856,MXD1
chr2-70292817-70294189,MXD1
chr2-70300913-70302281,MXD1
chr2-70440150-70441060,MXD1
chr2-69582137-69583145,MXD1
chr2-69648117-69648818,MXD1
chr2-69893095-69894553,MXD1
chr2-69926852-69927474,MXD1
chr2-70303734-70304223,MXD1
chr2-69535525-69536361,PCBP1-AS1
chr2-69628118-69628939,PCBP1-AS1
chr2-69642693-69644712,PCBP1-AS1
chr2-69645101-69645354,PCBP1-AS1
chr2-69693171-69694407,PCBP1-AS1
chr2-69714175-69715019,PCBP1-AS1
chr2-69724118-69725018,PCBP1-AS1
chr2-69741057-69742757,PCBP1-AS1
chr2-69774588-69775952,PCBP1-AS1
chr2-69816795-69817268,PCBP1-AS1
chr2-69828980-69830601,PCBP1-AS1
chr2-69901987-69903136,PCBP1-AS1
chr2-69913825-69915856,PCBP1-AS1
chr2-69945342-69945796,PCBP1-AS1
chr2-69946232-69947077,PCBP1-AS1
chr2-69985195-69986455,PCBP1-AS1
chr2-70009916-70010900,PCBP1-AS1
chr2-70018747-70019761,PCBP1-AS1
chr2-70029440-70030411,PCBP1-AS1
chr2-70043188-70043954,PCBP1-AS1
chr2-70068771-70069495,PCBP1-AS1
chr2-70070502-70071192,PCBP1-AS1
chr2-70084997-70085375,PCBP1-AS1
chr2-70086129-70087759,PCBP1-AS1
chr2-70087949-70088326,PCBP1-AS1
chr2-70094291-70095897,PCBP1-AS1
chr2-70103227-70104078,PCBP1-AS1
chr2-70108537-70109297,PCBP1-AS1
chr2-70111029-70111517,PCBP1-AS1
chr2-70123815-70125469,PCBP1-AS1
chr2-70132279-70133045,PCBP1-AS1
chr2-70135460-70136436,PCBP1-AS1
chr2-70141013-70143709,PCBP1-AS1
chr2-70189677-70191373,PCBP1-AS1
chr2-70247820-70249149,PCBP1-AS1
chr2-70257217-70258856,PCBP1-AS1
chr2-70292817-70294189,PCBP1-AS1
chr2-70300913-70302281,PCBP1-AS1
chr2-70440150-70441060,PCBP1-AS1
chr2-70523505-70524646,PCBP1-AS1
chr2-70552553-70554455,PCBP1-AS1
chr2-69582137-69583145,PCBP1-AS1
chr2-69648117-69648818,PCBP1-AS1
chr2-69893095-69894553,PCBP1-AS1
chr2-69926852-69927474,PCBP1-AS1
chr2-70303734-70304223,PCBP1-AS1
chr2-70515638-70517034,PCBP1-AS1
chr2-69628118-69628939,PCBP1
chr2-69642693-69644712,PCBP1
chr2-69645101-69645354,PCBP1
chr2-69693171-69694407,PCBP1
chr2-69714175-69715019,PCBP1
chr2-69724118-69725018,PCBP1
chr2-69741057-69742757,PCBP1
chr2-69774588-69775952,PCBP1
chr2-69816795-69817268,PCBP1
chr2-69828980-69830601,PCBP1
chr2-69901987-69903136,PCBP1
chr2-69913825-69915856,PCBP1
chr2-69945342-69945796,PCBP1
chr2-69946232-69947077,PCBP1
chr2-69985195-69986455,PCBP1
chr2-70009916-70010900,PCBP1
chr2-70018747-70019761,PCBP1
chr2-70029440-70030411,PCBP1
chr2-70043188-70043954,PCBP1
chr2-70068771-70069495,PCBP1
chr2-70070502-70071192,PCBP1
chr2-70084997-70085375,PCBP1
chr2-70086129-70087759,PCBP1
chr2-70087949-70088326,PCBP1
chr2-70094291-70095897,PCBP1
chr2-70103227-70104078,PCBP1
chr2-70108537-70109297,PCBP1
chr2-70111029-70111517,PCBP1
chr2-70123815-70125469,PCBP1
chr2-70132279-70133045,PCBP1
chr2-70135460-70136436,PCBP1
chr2-70141013-70143709,PCBP1
chr2-70189677-70191373,PCBP1
chr2-70247820-70249149,PCBP1
chr2-70257217-70258856,PCBP1
chr2-70292817-70294189,PCBP1
chr2-70300913-70302281,PCBP1
chr2-70440150-70441060,PCBP1
chr2-70523505-70524646,PCBP1
chr2-70552553-70554455,PCBP1
chr2-69648117-69648818,PCBP1
chr2-69893095-69894553,PCBP1
chr2-69926852-69927474,PCBP1
chr2-70303734-70304223,PCBP1
chr2-70515638-70517034,PCBP1
chr2-69714175-69715019,TIA1
chr2-69724118-69725018,TIA1
chr2-69741057-69742757,TIA1
chr2-69774588-69775952,TIA1
chr2-69816795-69817268,TIA1
chr2-69828980-69830601,TIA1
chr2-69901987-69903136,TIA1
chr2-69913825-69915856,TIA1
chr2-69945342-69945796,TIA1
chr2-69946232-69947077,TIA1
chr2-69985195-69986455,TIA1
chr2-70009916-70010900,TIA1
chr2-70018747-70019761,TIA1
chr2-70029440-70030411,TIA1
chr2-70043188-70043954,TIA1
chr2-70068771-70069495,TIA1
chr2-70070502-70071192,TIA1
chr2-70084997-70085375,TIA1
chr2-70086129-70087759,TIA1
chr2-70087949-70088326,TIA1
chr2-70094291-70095897,TIA1
chr2-70103227-70104078,TIA1
chr2-70108537-70109297,TIA1
chr2-70111029-70111517,TIA1
chr2-70123815-70125469,TIA1
chr2-70132279-70133045,TIA1
chr2-70135460-70136436,TIA1
chr2-70141013-70143709,TIA1
chr2-70189677-70191373,TIA1
chr2-70247820-70249149,TIA1
chr2-70257217-70258856,TIA1
chr2-70292817-70294189,TIA1
chr2-70300913-70302281,TIA1
chr2-70440150-70441060,TIA1
chr2-70523505-70524646,TIA1
chr2-70552553-70554455,TIA1
chr2-70656377-70657297,TIA1
chr2-69893095-69894553,TIA1
chr2-69926852-69927474,TIA1
chr2-70303734-70304223,TIA1
chr2-70515638-70517034,TIA1
chr2-69816795-69817268,SNRPG
chr2-69828980-69830601,SNRPG
chr2-69901987-69903136,SNRPG
chr2-69913825-69915856,SNRPG
chr2-69945342-69945796,SNRPG
chr2-69946232-69947077,SNRPG
chr2-69985195-69986455,SNRPG
chr2-70009916-70010900,SNRPG
chr2-70018747-70019761,SNRPG
chr2-70029440-70030411,SNRPG
chr2-70043188-70043954,SNRPG
chr2-70068771-70069495,SNRPG
chr2-70070502-70071192,SNRPG
chr2-70084997-70085375,SNRPG
chr2-70086129-70087759,SNRPG
chr2-70087949-70088326,SNRPG
chr2-70094291-70095897,SNRPG
chr2-70103227-70104078,SNRPG
chr2-70108537-70109297,SNRPG
chr2-70111029-70111517,SNRPG
chr2-70123815-70125469,SNRPG
chr2-70132279-70133045,SNRPG
chr2-70135460-70136436,SNRPG
chr2-70141013-70143709,SNRPG
chr2-70189677-70191373,SNRPG
chr2-70247820-70249149,SNRPG
chr2-70257217-70258856,SNRPG
chr2-70292817-70294189,SNRPG
chr2-70300913-70302281,SNRPG
chr2-70440150-70441060,SNRPG
chr2-70523505-70524646,SNRPG
chr2-70552553-70554455,SNRPG
chr2-70656377-70657297,SNRPG
chr2-70766835-70768497,SNRPG
chr2-70789451-70790659,SNRPG
chr2-70793272-70793877,SNRPG
chr2-69893095-69894553,SNRPG
chr2-69926852-69927474,SNRPG
chr2-70303734-70304223,SNRPG
chr2-70515638-70517034,SNRPG
chr2-69816795-69817268,FAM136A
chr2-69828980-69830601,FAM136A
chr2-69901987-69903136,FAM136A
chr2-69913825-69915856,FAM136A
chr2-69945342-69945796,FAM136A
chr2-69946232-69947077,FAM136A
chr2-69985195-69986455,FAM136A
chr2-70009916-70010900,FAM136A
chr2-70018747-70019761,FAM136A
chr2-70029440-70030411,FAM136A
chr2-70043188-70043954,FAM136A
chr2-70068771-70069495,FAM136A
chr2-70070502-70071192,FAM136A
chr2-70084997-70085375,FAM136A
chr2-70086129-70087759,FAM136A
chr2-70087949-70088326,FAM136A
chr2-70094291-70095897,FAM136A
chr2-70103227-70104078,FAM136A
chr2-70108537-70109297,FAM136A
chr2-70111029-70111517,FAM136A
chr2-70123815-70125469,FAM136A
chr2-70132279-70133045,FAM136A
chr2-70135460-70136436,FAM136A
chr2-70141013-70143709,FAM136A
chr2-70189677-70191373,FAM136A
chr2-70247820-70249149,FAM136A
chr2-70257217-70258856,FAM136A
chr2-70292817-70294189,FAM136A
chr2-70300913-70302281,FAM136A
chr2-70440150-70441060,FAM136A
chr2-70523505-70524646,FAM136A
chr2-70552553-70554455,FAM136A
chr2-70656377-70657297,FAM136A
chr2-70766835-70768497,FAM136A
chr2-70789451-70790659,FAM136A
chr2-70793272-70793877,FAM136A
chr2-69893095-69894553,FAM136A
chr2-69926852-69927474,FAM136A
chr2-70303734-70304223,FAM136A
chr2-70515638-70517034,FAM136A
chr2-70656377-70657297,NAGK
chr2-70766835-70768497,NAGK
chr2-70789451-70790659,NAGK
chr2-70793272-70793877,NAGK
chr2-70851189-70852106,NAGK
chr2-70871030-70872002,NAGK
chr2-70948001-70948826,NAGK
chr2-70964636-70965360,NAGK
chr2-70976701-70979192,NAGK
chr2-70984501-70985373,NAGK
chr2-70993987-70995688,NAGK
chr2-71000754-71001750,NAGK
chr2-71064294-71065622,NAGK
chr2-71067600-71068937,NAGK
chr2-71071590-71072410,NAGK
chr2-71129652-71131131,NAGK
chr2-71226238-71227708,NAGK
chr2-71276019-71277250,NAGK
chr2-71331138-71332587,NAGK
chr2-71473805-71475285,NAGK
chr2-70656377-70657297,MCEE
chr2-70766835-70768497,MCEE
chr2-70789451-70790659,MCEE
chr2-70793272-70793877,MCEE
chr2-70851189-70852106,MCEE
chr2-70871030-70872002,MCEE
chr2-70948001-70948826,MCEE
chr2-70964636-70965360,MCEE
chr2-70976701-70979192,MCEE
chr2-70984501-70985373,MCEE
chr2-70993987-70995688,MCEE
chr2-71000754-71001750,MCEE
chr2-71064294-71065622,MCEE
chr2-71067600-71068937,MCEE
chr2-71071590-71072410,MCEE
chr2-71129652-71131131,MCEE
chr2-71226238-71227708,MCEE
chr2-71276019-71277250,MCEE
chr2-71331138-71332587,MCEE
chr2-71473805-71475285,MCEE
chr2-70656377-70657297,MPHOSPH10
chr2-70766835-70768497,MPHOSPH10
chr2-70789451-70790659,MPHOSPH10
chr2-70793272-70793877,MPHOSPH10
chr2-70851189-70852106,MPHOSPH10
chr2-70871030-70872002,MPHOSPH10
chr2-70948001-70948826,MPHOSPH10
chr2-70964636-70965360,MPHOSPH10
chr2-70976701-70979192,MPHOSPH10
chr2-70984501-70985373,MPHOSPH10
chr2-70993987-70995688,MPHOSPH10
chr2-71000754-71001750,MPHOSPH10
chr2-71064294-71065622,MPHOSPH10
chr2-71067600-71068937,MPHOSPH10
chr2-71071590-71072410,MPHOSPH10
chr2-71129652-71131131,MPHOSPH10
chr2-71226238-71227708,MPHOSPH10
chr2-71276019-71277250,MPHOSPH10
chr2-71331138-71332587,MPHOSPH10
chr2-71473805-71475285,MPHOSPH10
chr2-70789451-70790659,ZNF638
chr2-70793272-70793877,ZNF638
chr2-70851189-70852106,ZNF638
chr2-70871030-70872002,ZNF638
chr2-70948001-70948826,ZNF638
chr2-70964636-70965360,ZNF638
chr2-70976701-70979192,ZNF638
chr2-70984501-70985373,ZNF638
chr2-70993987-70995688,ZNF638
chr2-71000754-71001750,ZNF638
chr2-71064294-71065622,ZNF638
chr2-71067600-71068937,ZNF638
chr2-71071590-71072410,ZNF638
chr2-71129652-71131131,ZNF638
chr2-71226238-71227708,ZNF638
chr2-71276019-71277250,ZNF638
chr2-71331138-71332587,ZNF638
chr2-71473805-71475285,ZNF638
chr2-70964636-70965360,DYSF
chr2-70976701-70979192,DYSF
chr2-70984501-70985373,DYSF
chr2-70993987-70995688,DYSF
chr2-71000754-71001750,DYSF
chr2-71064294-71065622,DYSF
chr2-71067600-71068937,DYSF
chr2-71071590-71072410,DYSF
chr2-71129652-71131131,DYSF
chr2-71226238-71227708,DYSF
chr2-71276019-71277250,DYSF
chr2-71331138-71332587,DYSF
chr2-71473805-71475285,DYSF
chr2-72825201-72826211,EXOC6B
chr2-72916822-72918214,EXOC6B
chr2-73034467-73035292,EXOC6B
chr2-73070041-73072320,EXOC6B
chr2-73111661-73113662,EXOC6B
chr2-73175331-73176461,EXOC6B
chr2-73176782-73177730,EXOC6B
chr2-73212301-73212808,EXOC6B
chr2-73213564-73214724,EXOC6B
chr2-73232559-73234996,EXOC6B
chr2-73283505-73285475,EXOC6B
chr2-73291109-73292081,EXOC6B
chr2-73292914-73293929,EXOC6B
chr2-73268605-73269892,EXOC6B
chr2-72825201-72826211,SFXN5
chr2-72916822-72918214,SFXN5
chr2-73034467-73035292,SFXN5
chr2-73070041-73072320,SFXN5
chr2-73111661-73113662,SFXN5
chr2-73175331-73176461,SFXN5
chr2-73176782-73177730,SFXN5
chr2-73212301-73212808,SFXN5
chr2-73213564-73214724,SFXN5
chr2-73232559-73234996,SFXN5
chr2-73283505-73285475,SFXN5
chr2-73291109-73292081,SFXN5
chr2-73292914-73293929,SFXN5
chr2-73385088-73386632,SFXN5
chr2-73268605-73269892,SFXN5
chr2-72825201-72826211,CCT7
chr2-72916822-72918214,CCT7
chr2-73034467-73035292,CCT7
chr2-73070041-73072320,CCT7
chr2-73111661-73113662,CCT7
chr2-73175331-73176461,CCT7
chr2-73176782-73177730,CCT7
chr2-73212301-73212808,CCT7
chr2-73213564-73214724,CCT7
chr2-73232559-73234996,CCT7
chr2-73283505-73285475,CCT7
chr2-73291109-73292081,CCT7
chr2-73292914-73293929,CCT7
chr2-73385088-73386632,CCT7
chr2-73736631-73737923,CCT7
chr2-73268605-73269892,CCT7
chr2-72916822-72918214,ALMS1
chr2-73034467-73035292,ALMS1
chr2-73070041-73072320,ALMS1
chr2-73111661-73113662,ALMS1
chr2-73175331-73176461,ALMS1
chr2-73176782-73177730,ALMS1
chr2-73212301-73212808,ALMS1
chr2-73213564-73214724,ALMS1
chr2-73232559-73234996,ALMS1
chr2-73283505-73285475,ALMS1
chr2-73291109-73292081,ALMS1
chr2-73292914-73293929,ALMS1
chr2-73385088-73386632,ALMS1
chr2-73736631-73737923,ALMS1
chr2-73779262-73780391,ALMS1
chr2-73828354-73829713,ALMS1
chr2-73877020-73878002,ALMS1
chr2-73926364-73927278,ALMS1
chr2-73948434-73949068,ALMS1
chr2-73970193-73971542,ALMS1
chr2-73978688-73979974,ALMS1
chr2-73984187-73986394,ALMS1
chr2-73987361-73987707,ALMS1
chr2-74001866-74002864,ALMS1
chr2-74025592-74027152,ALMS1
chr2-74031939-74032874,ALMS1
chr2-74037373-74038125,ALMS1
chr2-74079630-74080760,ALMS1
chr2-74119764-74120737,ALMS1
chr2-73907223-73908492,ALMS1
chr2-73268605-73269892,ALMS1
chr2-73232559-73234996,TPRKB
chr2-73283505-73285475,TPRKB
chr2-73291109-73292081,TPRKB
chr2-73292914-73293929,TPRKB
chr2-73385088-73386632,TPRKB
chr2-73736631-73737923,TPRKB
chr2-73779262-73780391,TPRKB
chr2-73828354-73829713,TPRKB
chr2-73877020-73878002,TPRKB
chr2-73926364-73927278,TPRKB
chr2-73948434-73949068,TPRKB
chr2-73970193-73971542,TPRKB
chr2-73978688-73979974,TPRKB
chr2-73984187-73986394,TPRKB
chr2-73987361-73987707,TPRKB
chr2-74001866-74002864,TPRKB
chr2-74025592-74027152,TPRKB
chr2-74031939-74032874,TPRKB
chr2-74037373-74038125,TPRKB
chr2-74079630-74080760,TPRKB
chr2-74119764-74120737,TPRKB
chr2-74147220-74148651,TPRKB
chr2-74177987-74179387,TPRKB
chr2-74181712-74182024,TPRKB
chr2-74185282-74186373,TPRKB
chr2-74198000-74199683,TPRKB
chr2-74205315-74206730,TPRKB
chr2-73907223-73908492,TPRKB
chr2-73268605-73269892,TPRKB
chr2-73283505-73285475,DUSP11
chr2-73291109-73292081,DUSP11
chr2-73292914-73293929,DUSP11
chr2-73385088-73386632,DUSP11
