peak,gene
chr22-37121698-37122704,NCF4
chr22-37147841-37148633,NCF4
chr22-37149021-37150392,NCF4
chr22-37162263-37163018,NCF4
chr22-37163856-37164571,NCF4
chr22-37166180-37166849,NCF4
chr22-37176238-37177079,NCF4
chr22-37185884-37186956,NCF4
chr22-37193631-37194260,NCF4
chr22-37198152-37199984,NCF4
chr22-37218468-37219672,NCF4
chr22-37222177-37222950,NCF4
chr22-37223980-37224265,NCF4
chr22-37228427-37228990,NCF4
chr22-37229269-37231014,NCF4
chr22-37231255-37231785,NCF4
chr22-37238375-37238805,NCF4
chr22-37241543-37241747,NCF4
chr22-37242190-37242815,NCF4
chr22-37243520-37244940,NCF4
chr22-37245201-37245670,NCF4
chr22-37260364-37261207,NCF4
chr22-37266719-37268281,NCF4
chr22-37271219-37271595,NCF4
chr22-37274280-37274882,NCF4
chr22-37281770-37282611,NCF4
chr22-37283417-37283731,NCF4
chr22-37284390-37285409,NCF4
chr22-37300339-37301161,NCF4
chr22-37306752-37308037,NCF4
chr22-37309499-37309927,NCF4
chr22-37311174-37311484,NCF4
chr22-37316271-37317147,NCF4
chr22-36404864-36406369,NCF4
chr22-36781669-36782401,NCF4
chr22-36912939-36914557,NCF4
chr22-37207829-37208432,NCF4
chr22-36434646-36436165,CSF2RB
chr22-36451416-36452179,CSF2RB
chr22-36454686-36455567,CSF2RB
chr22-36470064-36470578,CSF2RB
chr22-36480749-36482349,CSF2RB
chr22-36493477-36494370,CSF2RB
chr22-36506397-36507349,CSF2RB
chr22-36528015-36530107,CSF2RB
chr22-36775365-36776994,CSF2RB
chr22-36853136-36853836,CSF2RB
chr22-36856163-36856697,CSF2RB
chr22-36860543-36861351,CSF2RB
chr22-36873326-36874368,CSF2RB
chr22-36921081-36922138,CSF2RB
chr22-36976991-36978378,CSF2RB
chr22-37018500-37020205,CSF2RB
chr22-37051125-37052246,CSF2RB
chr22-37077827-37078286,CSF2RB
chr22-37079222-37080405,CSF2RB
chr22-37121698-37122704,CSF2RB
chr22-37147841-37148633,CSF2RB
chr22-37149021-37150392,CSF2RB
chr22-37162263-37163018,CSF2RB
chr22-37163856-37164571,CSF2RB
chr22-37166180-37166849,CSF2RB
chr22-37176238-37177079,CSF2RB
chr22-37185884-37186956,CSF2RB
chr22-37193631-37194260,CSF2RB
chr22-37198152-37199984,CSF2RB
chr22-37218468-37219672,CSF2RB
chr22-37222177-37222950,CSF2RB
chr22-37223980-37224265,CSF2RB
chr22-37228427-37228990,CSF2RB
chr22-37229269-37231014,CSF2RB
chr22-37231255-37231785,CSF2RB
chr22-37238375-37238805,CSF2RB
chr22-37241543-37241747,CSF2RB
chr22-37242190-37242815,CSF2RB
chr22-37243520-37244940,CSF2RB
chr22-37245201-37245670,CSF2RB
chr22-37260364-37261207,CSF2RB
chr22-37266719-37268281,CSF2RB
chr22-37271219-37271595,CSF2RB
chr22-37274280-37274882,CSF2RB
chr22-37281770-37282611,CSF2RB
chr22-37283417-37283731,CSF2RB
chr22-37284390-37285409,CSF2RB
chr22-37300339-37301161,CSF2RB
chr22-37306752-37308037,CSF2RB
chr22-37309499-37309927,CSF2RB
chr22-37311174-37311484,CSF2RB
chr22-37316271-37317147,CSF2RB
chr22-36781669-36782401,CSF2RB
chr22-36912939-36914557,CSF2RB
chr22-37207829-37208432,CSF2RB
chr22-36775365-36776994,IL2RB
chr22-36853136-36853836,IL2RB
chr22-36856163-36856697,IL2RB
chr22-36860543-36861351,IL2RB
chr22-36873326-36874368,IL2RB
chr22-36921081-36922138,IL2RB
chr22-36976991-36978378,IL2RB
chr22-37018500-37020205,IL2RB
chr22-37051125-37052246,IL2RB
chr22-37077827-37078286,IL2RB
chr22-37079222-37080405,IL2RB
chr22-37121698-37122704,IL2RB
chr22-37147841-37148633,IL2RB
chr22-37149021-37150392,IL2RB
chr22-37162263-37163018,IL2RB
chr22-37163856-37164571,IL2RB
chr22-37166180-37166849,IL2RB
chr22-37176238-37177079,IL2RB
chr22-37185884-37186956,IL2RB
chr22-37193631-37194260,IL2RB
chr22-37198152-37199984,IL2RB
chr22-37218468-37219672,IL2RB
chr22-37222177-37222950,IL2RB
chr22-37223980-37224265,IL2RB
chr22-37228427-37228990,IL2RB
chr22-37229269-37231014,IL2RB
chr22-37231255-37231785,IL2RB
chr22-37238375-37238805,IL2RB
chr22-37241543-37241747,IL2RB
chr22-37242190-37242815,IL2RB
chr22-37243520-37244940,IL2RB
chr22-37245201-37245670,IL2RB
chr22-37260364-37261207,IL2RB
chr22-37266719-37268281,IL2RB
chr22-37271219-37271595,IL2RB
chr22-37274280-37274882,IL2RB
chr22-37281770-37282611,IL2RB
chr22-37283417-37283731,IL2RB
chr22-37284390-37285409,IL2RB
chr22-37300339-37301161,IL2RB
chr22-37306752-37308037,IL2RB
chr22-37309499-37309927,IL2RB
chr22-37311174-37311484,IL2RB
chr22-37316271-37317147,IL2RB
chr22-37456986-37457702,IL2RB
chr22-37492633-37493258,IL2RB
chr22-37498210-37498698,IL2RB
chr22-37538505-37539205,IL2RB
chr22-37545098-37545646,IL2RB
chr22-37559945-37562016,IL2RB
chr22-37566159-37567609,IL2RB
chr22-37574188-37575068,IL2RB
chr22-37579789-37580403,IL2RB
chr22-37590130-37590822,IL2RB
chr22-37592139-37592822,IL2RB
chr22-37604855-37605200,IL2RB
chr22-37607063-37607403,IL2RB
chr22-37607663-37609359,IL2RB
chr22-37610633-37611073,IL2RB
chr22-37623399-37623898,IL2RB
chr22-37627160-37627907,IL2RB
chr22-37638437-37638678,IL2RB
chr22-37639252-37639739,IL2RB
chr22-37639932-37640625,IL2RB
chr22-37643140-37643562,IL2RB
chr22-37657762-37659420,IL2RB
chr22-37674812-37675680,IL2RB
chr22-36781669-36782401,IL2RB
chr22-36912939-36914557,IL2RB
chr22-37207829-37208432,IL2RB
chr22-37518554-37519903,IL2RB
chr22-37632750-37634642,IL2RB
chr22-37483985-37486653,IL2RB
chr22-36775365-36776994,RAC2
chr22-36853136-36853836,RAC2
chr22-36856163-36856697,RAC2
chr22-36860543-36861351,RAC2
chr22-36873326-36874368,RAC2
chr22-36921081-36922138,RAC2
chr22-36976991-36978378,RAC2
chr22-37018500-37020205,RAC2
chr22-37051125-37052246,RAC2
chr22-37077827-37078286,RAC2
chr22-37079222-37080405,RAC2
chr22-37121698-37122704,RAC2
chr22-37147841-37148633,RAC2
chr22-37149021-37150392,RAC2
chr22-37162263-37163018,RAC2
chr22-37163856-37164571,RAC2
chr22-37166180-37166849,RAC2
chr22-37176238-37177079,RAC2
chr22-37185884-37186956,RAC2
chr22-37193631-37194260,RAC2
chr22-37198152-37199984,RAC2
chr22-37218468-37219672,RAC2
chr22-37222177-37222950,RAC2
chr22-37223980-37224265,RAC2
chr22-37228427-37228990,RAC2
chr22-37229269-37231014,RAC2
chr22-37231255-37231785,RAC2
chr22-37238375-37238805,RAC2
chr22-37241543-37241747,RAC2
chr22-37242190-37242815,RAC2
chr22-37243520-37244940,RAC2
chr22-37245201-37245670,RAC2
chr22-37260364-37261207,RAC2
chr22-37266719-37268281,RAC2
chr22-37271219-37271595,RAC2
chr22-37274280-37274882,RAC2
chr22-37281770-37282611,RAC2
chr22-37283417-37283731,RAC2
chr22-37284390-37285409,RAC2
chr22-37300339-37301161,RAC2
chr22-37306752-37308037,RAC2
chr22-37309499-37309927,RAC2
chr22-37311174-37311484,RAC2
chr22-37316271-37317147,RAC2
chr22-37456986-37457702,RAC2
chr22-37492633-37493258,RAC2
chr22-37498210-37498698,RAC2
chr22-37538505-37539205,RAC2
chr22-37545098-37545646,RAC2
chr22-37559945-37562016,RAC2
chr22-37566159-37567609,RAC2
chr22-37574188-37575068,RAC2
chr22-37579789-37580403,RAC2
chr22-37590130-37590822,RAC2
chr22-37592139-37592822,RAC2
chr22-37604855-37605200,RAC2
chr22-37607063-37607403,RAC2
chr22-37607663-37609359,RAC2
chr22-37610633-37611073,RAC2
chr22-37623399-37623898,RAC2
chr22-37627160-37627907,RAC2
chr22-37638437-37638678,RAC2
chr22-37639252-37639739,RAC2
chr22-37639932-37640625,RAC2
chr22-37643140-37643562,RAC2
chr22-37657762-37659420,RAC2
chr22-37674812-37675680,RAC2
chr22-37675927-37676297,RAC2
chr22-37676701-37677687,RAC2
chr22-37681578-37681850,RAC2
chr22-37686023-37687128,RAC2
chr22-37696341-37697139,RAC2
chr22-37739145-37739962,RAC2
chr22-37740980-37741544,RAC2
chr22-37745595-37747597,RAC2
chr22-36781669-36782401,RAC2
chr22-36912939-36914557,RAC2
chr22-37207829-37208432,RAC2
chr22-37518554-37519903,RAC2
chr22-37632750-37634642,RAC2
chr22-37483985-37486653,RAC2
chr22-36853136-36853836,CYTH4
chr22-36856163-36856697,CYTH4
chr22-36860543-36861351,CYTH4
chr22-36873326-36874368,CYTH4
chr22-36921081-36922138,CYTH4
chr22-36976991-36978378,CYTH4
chr22-37018500-37020205,CYTH4
chr22-37051125-37052246,CYTH4
chr22-37077827-37078286,CYTH4
chr22-37079222-37080405,CYTH4
chr22-37121698-37122704,CYTH4
chr22-37147841-37148633,CYTH4
chr22-37149021-37150392,CYTH4
chr22-37162263-37163018,CYTH4
chr22-37163856-37164571,CYTH4
chr22-37166180-37166849,CYTH4
chr22-37176238-37177079,CYTH4
chr22-37185884-37186956,CYTH4
chr22-37193631-37194260,CYTH4
chr22-37198152-37199984,CYTH4
chr22-37218468-37219672,CYTH4
chr22-37222177-37222950,CYTH4
chr22-37223980-37224265,CYTH4
chr22-37228427-37228990,CYTH4
chr22-37229269-37231014,CYTH4
chr22-37231255-37231785,CYTH4
chr22-37238375-37238805,CYTH4
chr22-37241543-37241747,CYTH4
chr22-37242190-37242815,CYTH4
chr22-37243520-37244940,CYTH4
chr22-37245201-37245670,CYTH4
chr22-37260364-37261207,CYTH4
chr22-37266719-37268281,CYTH4
chr22-37271219-37271595,CYTH4
chr22-37274280-37274882,CYTH4
chr22-37281770-37282611,CYTH4
chr22-37283417-37283731,CYTH4
chr22-37284390-37285409,CYTH4
chr22-37300339-37301161,CYTH4
chr22-37306752-37308037,CYTH4
chr22-37309499-37309927,CYTH4
chr22-37311174-37311484,CYTH4
chr22-37316271-37317147,CYTH4
chr22-37456986-37457702,CYTH4
chr22-37492633-37493258,CYTH4
chr22-37498210-37498698,CYTH4
chr22-37538505-37539205,CYTH4
chr22-37545098-37545646,CYTH4
chr22-37559945-37562016,CYTH4
chr22-37566159-37567609,CYTH4
chr22-37574188-37575068,CYTH4
chr22-37579789-37580403,CYTH4
chr22-37590130-37590822,CYTH4
chr22-37592139-37592822,CYTH4
chr22-37604855-37605200,CYTH4
chr22-37607063-37607403,CYTH4
chr22-37607663-37609359,CYTH4
chr22-37610633-37611073,CYTH4
chr22-37623399-37623898,CYTH4
chr22-37627160-37627907,CYTH4
chr22-37638437-37638678,CYTH4
chr22-37639252-37639739,CYTH4
chr22-37639932-37640625,CYTH4
chr22-37643140-37643562,CYTH4
chr22-37657762-37659420,CYTH4
chr22-37674812-37675680,CYTH4
chr22-37675927-37676297,CYTH4
chr22-37676701-37677687,CYTH4
chr22-37681578-37681850,CYTH4
chr22-37686023-37687128,CYTH4
chr22-37696341-37697139,CYTH4
chr22-37739145-37739962,CYTH4
chr22-37740980-37741544,CYTH4
chr22-37745595-37747597,CYTH4
chr22-37804601-37805452,CYTH4
chr22-37807449-37808222,CYTH4
chr22-36781669-36782401,CYTH4
chr22-36912939-36914557,CYTH4
chr22-37207829-37208432,CYTH4
chr22-37518554-37519903,CYTH4
chr22-37632750-37634642,CYTH4
chr22-37483985-37486653,CYTH4
chr22-36976991-36978378,MFNG
chr22-37018500-37020205,MFNG
chr22-37051125-37052246,MFNG
chr22-37077827-37078286,MFNG
chr22-37079222-37080405,MFNG
chr22-37121698-37122704,MFNG
chr22-37147841-37148633,MFNG
chr22-37149021-37150392,MFNG
chr22-37162263-37163018,MFNG
chr22-37163856-37164571,MFNG
chr22-37166180-37166849,MFNG
chr22-37176238-37177079,MFNG
chr22-37185884-37186956,MFNG
chr22-37193631-37194260,MFNG
chr22-37198152-37199984,MFNG
chr22-37218468-37219672,MFNG
chr22-37222177-37222950,MFNG
chr22-37223980-37224265,MFNG
chr22-37228427-37228990,MFNG
chr22-37229269-37231014,MFNG
chr22-37231255-37231785,MFNG
chr22-37238375-37238805,MFNG
chr22-37241543-37241747,MFNG
chr22-37242190-37242815,MFNG
chr22-37243520-37244940,MFNG
chr22-37245201-37245670,MFNG
chr22-37260364-37261207,MFNG
chr22-37266719-37268281,MFNG
chr22-37271219-37271595,MFNG
chr22-37274280-37274882,MFNG
chr22-37281770-37282611,MFNG
chr22-37283417-37283731,MFNG
chr22-37284390-37285409,MFNG
chr22-37300339-37301161,MFNG
chr22-37306752-37308037,MFNG
chr22-37309499-37309927,MFNG
chr22-37311174-37311484,MFNG
chr22-37316271-37317147,MFNG
chr22-37456986-37457702,MFNG
chr22-37492633-37493258,MFNG
chr22-37498210-37498698,MFNG
chr22-37538505-37539205,MFNG
chr22-37545098-37545646,MFNG
chr22-37559945-37562016,MFNG
chr22-37566159-37567609,MFNG
chr22-37574188-37575068,MFNG
chr22-37579789-37580403,MFNG
chr22-37590130-37590822,MFNG
chr22-37592139-37592822,MFNG
chr22-37604855-37605200,MFNG
chr22-37607063-37607403,MFNG
chr22-37607663-37609359,MFNG
chr22-37610633-37611073,MFNG
chr22-37623399-37623898,MFNG
chr22-37627160-37627907,MFNG
chr22-37638437-37638678,MFNG
chr22-37639252-37639739,MFNG
chr22-37639932-37640625,MFNG
chr22-37643140-37643562,MFNG
chr22-37657762-37659420,MFNG
chr22-37674812-37675680,MFNG
chr22-37675927-37676297,MFNG
chr22-37676701-37677687,MFNG
chr22-37681578-37681850,MFNG
chr22-37686023-37687128,MFNG
chr22-37696341-37697139,MFNG
chr22-37739145-37739962,MFNG
chr22-37740980-37741544,MFNG
chr22-37745595-37747597,MFNG
chr22-37804601-37805452,MFNG
chr22-37807449-37808222,MFNG
chr22-37817426-37819206,MFNG
chr22-37843499-37844742,MFNG
chr22-37848704-37849983,MFNG
chr22-37905164-37907148,MFNG
chr22-37933563-37934287,MFNG
chr22-37952611-37954220,MFNG
chr22-37207829-37208432,MFNG
chr22-37518554-37519903,MFNG
chr22-37632750-37634642,MFNG
chr22-37896056-37896691,MFNG
chr22-37483985-37486653,MFNG
chr22-37077827-37078286,LGALS2
chr22-37079222-37080405,LGALS2
chr22-37121698-37122704,LGALS2
chr22-37147841-37148633,LGALS2
chr22-37149021-37150392,LGALS2
chr22-37162263-37163018,LGALS2
chr22-37163856-37164571,LGALS2
chr22-37166180-37166849,LGALS2
chr22-37176238-37177079,LGALS2
chr22-37185884-37186956,LGALS2
chr22-37193631-37194260,LGALS2
chr22-37198152-37199984,LGALS2
chr22-37218468-37219672,LGALS2
chr22-37222177-37222950,LGALS2
chr22-37223980-37224265,LGALS2
chr22-37228427-37228990,LGALS2
chr22-37229269-37231014,LGALS2
chr22-37231255-37231785,LGALS2
chr22-37238375-37238805,LGALS2
chr22-37241543-37241747,LGALS2
chr22-37242190-37242815,LGALS2
chr22-37243520-37244940,LGALS2
chr22-37245201-37245670,LGALS2
chr22-37260364-37261207,LGALS2
chr22-37266719-37268281,LGALS2
chr22-37271219-37271595,LGALS2
chr22-37274280-37274882,LGALS2
chr22-37281770-37282611,LGALS2
chr22-37283417-37283731,LGALS2
chr22-37284390-37285409,LGALS2
chr22-37300339-37301161,LGALS2
chr22-37306752-37308037,LGALS2
chr22-37309499-37309927,LGALS2
chr22-37311174-37311484,LGALS2
chr22-37316271-37317147,LGALS2
chr22-37456986-37457702,LGALS2
chr22-37492633-37493258,LGALS2
chr22-37498210-37498698,LGALS2
chr22-37538505-37539205,LGALS2
chr22-37545098-37545646,LGALS2
chr22-37559945-37562016,LGALS2
chr22-37566159-37567609,LGALS2
chr22-37574188-37575068,LGALS2
chr22-37579789-37580403,LGALS2
chr22-37590130-37590822,LGALS2
chr22-37592139-37592822,LGALS2
chr22-37604855-37605200,LGALS2
chr22-37607063-37607403,LGALS2
chr22-37607663-37609359,LGALS2
chr22-37610633-37611073,LGALS2
chr22-37623399-37623898,LGALS2
chr22-37627160-37627907,LGALS2
chr22-37638437-37638678,LGALS2
chr22-37639252-37639739,LGALS2
chr22-37639932-37640625,LGALS2
chr22-37643140-37643562,LGALS2
chr22-37657762-37659420,LGALS2
chr22-37674812-37675680,LGALS2
chr22-37675927-37676297,LGALS2
chr22-37676701-37677687,LGALS2
chr22-37681578-37681850,LGALS2
chr22-37686023-37687128,LGALS2
chr22-37696341-37697139,LGALS2
chr22-37739145-37739962,LGALS2
chr22-37740980-37741544,LGALS2
chr22-37745595-37747597,LGALS2
chr22-37804601-37805452,LGALS2
chr22-37807449-37808222,LGALS2
chr22-37817426-37819206,LGALS2
chr22-37843499-37844742,LGALS2
chr22-37848704-37849983,LGALS2
chr22-37905164-37907148,LGALS2
chr22-37933563-37934287,LGALS2
chr22-37952611-37954220,LGALS2
chr22-38051996-38052663,LGALS2
chr22-38056573-38057940,LGALS2
chr22-37207829-37208432,LGALS2
chr22-37518554-37519903,LGALS2
chr22-37632750-37634642,LGALS2
chr22-37896056-37896691,LGALS2
chr22-37483985-37486653,LGALS2
chr22-37121698-37122704,GGA1
chr22-37147841-37148633,GGA1
chr22-37149021-37150392,GGA1
chr22-37162263-37163018,GGA1
chr22-37163856-37164571,GGA1
chr22-37166180-37166849,GGA1
chr22-37176238-37177079,GGA1
chr22-37185884-37186956,GGA1
chr22-37193631-37194260,GGA1
chr22-37198152-37199984,GGA1
chr22-37218468-37219672,GGA1
chr22-37222177-37222950,GGA1
chr22-37223980-37224265,GGA1
chr22-37228427-37228990,GGA1
chr22-37229269-37231014,GGA1
chr22-37231255-37231785,GGA1
chr22-37238375-37238805,GGA1
chr22-37241543-37241747,GGA1
chr22-37242190-37242815,GGA1
chr22-37243520-37244940,GGA1
chr22-37245201-37245670,GGA1
chr22-37260364-37261207,GGA1
chr22-37266719-37268281,GGA1
chr22-37271219-37271595,GGA1
chr22-37274280-37274882,GGA1
chr22-37281770-37282611,GGA1
chr22-37283417-37283731,GGA1
chr22-37284390-37285409,GGA1
chr22-37300339-37301161,GGA1
chr22-37306752-37308037,GGA1
chr22-37309499-37309927,GGA1
chr22-37311174-37311484,GGA1
chr22-37316271-37317147,GGA1
chr22-37456986-37457702,GGA1
chr22-37492633-37493258,GGA1
chr22-37498210-37498698,GGA1
chr22-37538505-37539205,GGA1
chr22-37545098-37545646,GGA1
chr22-37559945-37562016,GGA1
chr22-37566159-37567609,GGA1
chr22-37574188-37575068,GGA1
chr22-37579789-37580403,GGA1
chr22-37590130-37590822,GGA1
chr22-37592139-37592822,GGA1
chr22-37604855-37605200,GGA1
chr22-37607063-37607403,GGA1
chr22-37607663-37609359,GGA1
chr22-37610633-37611073,GGA1
chr22-37623399-37623898,GGA1
chr22-37627160-37627907,GGA1
chr22-37638437-37638678,GGA1
chr22-37639252-37639739,GGA1
chr22-37639932-37640625,GGA1
chr22-37643140-37643562,GGA1
chr22-37657762-37659420,GGA1
chr22-37674812-37675680,GGA1
chr22-37675927-37676297,GGA1
chr22-37676701-37677687,GGA1
chr22-37681578-37681850,GGA1
chr22-37686023-37687128,GGA1
chr22-37696341-37697139,GGA1
chr22-37739145-37739962,GGA1
chr22-37740980-37741544,GGA1
chr22-37745595-37747597,GGA1
chr22-37804601-37805452,GGA1
chr22-37807449-37808222,GGA1
chr22-37817426-37819206,GGA1
chr22-37843499-37844742,GGA1
chr22-37848704-37849983,GGA1
chr22-37905164-37907148,GGA1
chr22-37933563-37934287,GGA1
chr22-37952611-37954220,GGA1
chr22-38051996-38052663,GGA1
chr22-38056573-38057940,GGA1
chr22-38114191-38115148,GGA1
chr22-37207829-37208432,GGA1
chr22-37518554-37519903,GGA1
chr22-37632750-37634642,GGA1
chr22-37896056-37896691,GGA1
chr22-37483985-37486653,GGA1
chr22-37147841-37148633,SH3BP1
chr22-37149021-37150392,SH3BP1
chr22-37162263-37163018,SH3BP1
chr22-37163856-37164571,SH3BP1
chr22-37166180-37166849,SH3BP1
chr22-37176238-37177079,SH3BP1
chr22-37185884-37186956,SH3BP1
chr22-37193631-37194260,SH3BP1
chr22-37198152-37199984,SH3BP1
chr22-37218468-37219672,SH3BP1
chr22-37222177-37222950,SH3BP1
chr22-37223980-37224265,SH3BP1
chr22-37228427-37228990,SH3BP1
chr22-37229269-37231014,SH3BP1
chr22-37231255-37231785,SH3BP1
chr22-37238375-37238805,SH3BP1
chr22-37241543-37241747,SH3BP1
chr22-37242190-37242815,SH3BP1
chr22-37243520-37244940,SH3BP1
chr22-37245201-37245670,SH3BP1
chr22-37260364-37261207,SH3BP1
chr22-37266719-37268281,SH3BP1
chr22-37271219-37271595,SH3BP1
chr22-37274280-37274882,SH3BP1
chr22-37281770-37282611,SH3BP1
chr22-37283417-37283731,SH3BP1
chr22-37284390-37285409,SH3BP1
chr22-37300339-37301161,SH3BP1
chr22-37306752-37308037,SH3BP1
chr22-37309499-37309927,SH3BP1
chr22-37311174-37311484,SH3BP1
chr22-37316271-37317147,SH3BP1
chr22-37456986-37457702,SH3BP1
chr22-37492633-37493258,SH3BP1
chr22-37498210-37498698,SH3BP1
chr22-37538505-37539205,SH3BP1
chr22-37545098-37545646,SH3BP1
chr22-37559945-37562016,SH3BP1
chr22-37566159-37567609,SH3BP1
chr22-37574188-37575068,SH3BP1
chr22-37579789-37580403,SH3BP1
chr22-37590130-37590822,SH3BP1
chr22-37592139-37592822,SH3BP1
chr22-37604855-37605200,SH3BP1
chr22-37607063-37607403,SH3BP1
chr22-37607663-37609359,SH3BP1
chr22-37610633-37611073,SH3BP1
chr22-37623399-37623898,SH3BP1
chr22-37627160-37627907,SH3BP1
chr22-37638437-37638678,SH3BP1
chr22-37639252-37639739,SH3BP1
chr22-37639932-37640625,SH3BP1
chr22-37643140-37643562,SH3BP1
chr22-37657762-37659420,SH3BP1
chr22-37674812-37675680,SH3BP1
chr22-37675927-37676297,SH3BP1
chr22-37676701-37677687,SH3BP1
chr22-37681578-37681850,SH3BP1
chr22-37686023-37687128,SH3BP1
chr22-37696341-37697139,SH3BP1
chr22-37739145-37739962,SH3BP1
chr22-37740980-37741544,SH3BP1
chr22-37745595-37747597,SH3BP1
chr22-37804601-37805452,SH3BP1
chr22-37807449-37808222,SH3BP1
chr22-37817426-37819206,SH3BP1
chr22-37843499-37844742,SH3BP1
chr22-37848704-37849983,SH3BP1
chr22-37905164-37907148,SH3BP1
chr22-37933563-37934287,SH3BP1
chr22-37952611-37954220,SH3BP1
chr22-38051996-38052663,SH3BP1
chr22-38056573-38057940,SH3BP1
chr22-38114191-38115148,SH3BP1
chr22-38147553-38148669,SH3BP1
chr22-37207829-37208432,SH3BP1
chr22-37518554-37519903,SH3BP1
chr22-37632750-37634642,SH3BP1
chr22-37896056-37896691,SH3BP1
chr22-37483985-37486653,SH3BP1
chr22-37176238-37177079,LGALS1
chr22-37185884-37186956,LGALS1
chr22-37193631-37194260,LGALS1
chr22-37198152-37199984,LGALS1
chr22-37218468-37219672,LGALS1
chr22-37222177-37222950,LGALS1
chr22-37223980-37224265,LGALS1
chr22-37228427-37228990,LGALS1
chr22-37229269-37231014,LGALS1
chr22-37231255-37231785,LGALS1
chr22-37238375-37238805,LGALS1
chr22-37241543-37241747,LGALS1
chr22-37242190-37242815,LGALS1
chr22-37243520-37244940,LGALS1
chr22-37245201-37245670,LGALS1
chr22-37260364-37261207,LGALS1
chr22-37266719-37268281,LGALS1
chr22-37271219-37271595,LGALS1
chr22-37274280-37274882,LGALS1
chr22-37281770-37282611,LGALS1
chr22-37283417-37283731,LGALS1
chr22-37284390-37285409,LGALS1
chr22-37300339-37301161,LGALS1
chr22-37306752-37308037,LGALS1
chr22-37309499-37309927,LGALS1
chr22-37311174-37311484,LGALS1
chr22-37316271-37317147,LGALS1
chr22-37456986-37457702,LGALS1
chr22-37492633-37493258,LGALS1
chr22-37498210-37498698,LGALS1
chr22-37538505-37539205,LGALS1
chr22-37545098-37545646,LGALS1
chr22-37559945-37562016,LGALS1
chr22-37566159-37567609,LGALS1
chr22-37574188-37575068,LGALS1
chr22-37579789-37580403,LGALS1
chr22-37590130-37590822,LGALS1
chr22-37592139-37592822,LGALS1
chr22-37604855-37605200,LGALS1
chr22-37607063-37607403,LGALS1
chr22-37607663-37609359,LGALS1
chr22-37610633-37611073,LGALS1
chr22-37623399-37623898,LGALS1
chr22-37627160-37627907,LGALS1
chr22-37638437-37638678,LGALS1
chr22-37639252-37639739,LGALS1
chr22-37639932-37640625,LGALS1
chr22-37643140-37643562,LGALS1
chr22-37657762-37659420,LGALS1
chr22-37674812-37675680,LGALS1
chr22-37675927-37676297,LGALS1
chr22-37676701-37677687,LGALS1
chr22-37681578-37681850,LGALS1
chr22-37686023-37687128,LGALS1
chr22-37696341-37697139,LGALS1
chr22-37739145-37739962,LGALS1
chr22-37740980-37741544,LGALS1
chr22-37745595-37747597,LGALS1
chr22-37804601-37805452,LGALS1
chr22-37807449-37808222,LGALS1
chr22-37817426-37819206,LGALS1
chr22-37843499-37844742,LGALS1
chr22-37848704-37849983,LGALS1
chr22-37905164-37907148,LGALS1
chr22-37933563-37934287,LGALS1
chr22-37952611-37954220,LGALS1
chr22-38051996-38052663,LGALS1
chr22-38056573-38057940,LGALS1
chr22-38114191-38115148,LGALS1
chr22-38147553-38148669,LGALS1
chr22-38161895-38163509,LGALS1
chr22-38176151-38176685,LGALS1
chr22-37207829-37208432,LGALS1
chr22-37518554-37519903,LGALS1
chr22-37632750-37634642,LGALS1
chr22-37896056-37896691,LGALS1
chr22-37483985-37486653,LGALS1
chr22-37185884-37186956,NOL12
chr22-37193631-37194260,NOL12
chr22-37198152-37199984,NOL12
chr22-37218468-37219672,NOL12
chr22-37222177-37222950,NOL12
chr22-37223980-37224265,NOL12
chr22-37228427-37228990,NOL12
chr22-37229269-37231014,NOL12
chr22-37231255-37231785,NOL12
chr22-37238375-37238805,NOL12
chr22-37241543-37241747,NOL12
chr22-37242190-37242815,NOL12
chr22-37243520-37244940,NOL12
chr22-37245201-37245670,NOL12
chr22-37260364-37261207,NOL12
chr22-37266719-37268281,NOL12
chr22-37271219-37271595,NOL12
chr22-37274280-37274882,NOL12
chr22-37281770-37282611,NOL12
chr22-37283417-37283731,NOL12
chr22-37284390-37285409,NOL12
chr22-37300339-37301161,NOL12
chr22-37306752-37308037,NOL12
chr22-37309499-37309927,NOL12
chr22-37311174-37311484,NOL12
chr22-37316271-37317147,NOL12
chr22-37456986-37457702,NOL12
chr22-37492633-37493258,NOL12
chr22-37498210-37498698,NOL12
chr22-37538505-37539205,NOL12
chr22-37545098-37545646,NOL12
chr22-37559945-37562016,NOL12
chr22-37566159-37567609,NOL12
chr22-37574188-37575068,NOL12
chr22-37579789-37580403,NOL12
chr22-37590130-37590822,NOL12
chr22-37592139-37592822,NOL12
chr22-37604855-37605200,NOL12
chr22-37607063-37607403,NOL12
chr22-37607663-37609359,NOL12
chr22-37610633-37611073,NOL12
chr22-37623399-37623898,NOL12
chr22-37627160-37627907,NOL12
chr22-37638437-37638678,NOL12
chr22-37639252-37639739,NOL12
chr22-37639932-37640625,NOL12
chr22-37643140-37643562,NOL12
chr22-37657762-37659420,NOL12
chr22-37674812-37675680,NOL12
chr22-37675927-37676297,NOL12
chr22-37676701-37677687,NOL12
chr22-37681578-37681850,NOL12
chr22-37686023-37687128,NOL12
chr22-37696341-37697139,NOL12
chr22-37739145-37739962,NOL12
chr22-37740980-37741544,NOL12
chr22-37745595-37747597,NOL12
chr22-37804601-37805452,NOL12
chr22-37807449-37808222,NOL12
chr22-37817426-37819206,NOL12
