peak,gene
chr16-29815319-29816883,TMEM219
chr16-29820175-29821531,TMEM219
chr16-29826579-29827544,TMEM219
chr16-29848265-29848985,TMEM219
chr16-29862542-29863824,TMEM219
chr16-29876108-29877916,TMEM219
chr16-29899559-29900766,TMEM219
chr16-29925180-29926988,TMEM219
chr16-29961256-29963197,TMEM219
chr16-29973082-29974973,TMEM219
chr16-29994919-29996706,TMEM219
chr16-30010194-30012045,TMEM219
chr16-30020674-30021947,TMEM219
chr16-30052572-30053741,TMEM219
chr16-30075200-30076518,TMEM219
chr16-30087257-30087579,TMEM219
chr16-30091463-30093008,TMEM219
chr16-30095227-30096658,TMEM219
chr16-30121919-30123653,TMEM219
chr16-30149332-30149975,TMEM219
chr16-30165755-30166677,TMEM219
chr16-30182679-30184741,TMEM219
chr16-30185342-30186338,TMEM219
chr16-30186666-30187566,TMEM219
chr16-30334328-30336039,TMEM219
chr16-30354511-30356127,TMEM219
chr16-30368461-30368827,TMEM219
chr16-30369610-30371390,TMEM219
chr16-30377326-30379265,TMEM219
chr16-30382147-30383076,TMEM219
chr16-30394735-30395872,TMEM219
chr16-30399996-30400920,TMEM219
chr16-30406786-30407856,TMEM219
chr16-30409208-30409767,TMEM219
chr16-30417044-30418704,TMEM219
chr16-30428975-30430656,TMEM219
chr16-30445056-30446170,TMEM219
chr16-30449833-30450038,TMEM219
chr16-30458469-30459286,TMEM219
chr16-30469365-30469736,TMEM219
chr16-30470862-30471331,TMEM219
chr16-30472225-30472967,TMEM219
chr16-30063650-30066259,TMEM219
chr16-29594228-29595771,INO80E
chr16-29599946-29601005,INO80E
chr16-29612173-29613933,INO80E
chr16-29626704-29628219,INO80E
chr16-29640618-29641921,INO80E
chr16-29645100-29645985,INO80E
chr16-29662663-29664959,INO80E
chr16-29666360-29667079,INO80E
chr16-29678915-29680042,INO80E
chr16-29691496-29692271,INO80E
chr16-29700488-29700860,INO80E
chr16-29701436-29702741,INO80E
chr16-29710158-29710667,INO80E
chr16-29710924-29711937,INO80E
chr16-29721338-29721890,INO80E
chr16-29738196-29738893,INO80E
chr16-29743869-29744189,INO80E
chr16-29744653-29746336,INO80E
chr16-29784138-29785393,INO80E
chr16-29789795-29791769,INO80E
chr16-29804753-29806680,INO80E
chr16-29807059-29808242,INO80E
chr16-29811247-29811561,INO80E
chr16-29815319-29816883,INO80E
chr16-29820175-29821531,INO80E
chr16-29826579-29827544,INO80E
chr16-29848265-29848985,INO80E
chr16-29862542-29863824,INO80E
chr16-29876108-29877916,INO80E
chr16-29899559-29900766,INO80E
chr16-29925180-29926988,INO80E
chr16-29961256-29963197,INO80E
chr16-29973082-29974973,INO80E
chr16-29994919-29996706,INO80E
chr16-30010194-30012045,INO80E
chr16-30020674-30021947,INO80E
chr16-30052572-30053741,INO80E
chr16-30075200-30076518,INO80E
chr16-30087257-30087579,INO80E
chr16-30091463-30093008,INO80E
chr16-30095227-30096658,INO80E
chr16-30121919-30123653,INO80E
chr16-30149332-30149975,INO80E
chr16-30165755-30166677,INO80E
chr16-30182679-30184741,INO80E
chr16-30185342-30186338,INO80E
chr16-30186666-30187566,INO80E
chr16-30334328-30336039,INO80E
chr16-30354511-30356127,INO80E
chr16-30368461-30368827,INO80E
chr16-30369610-30371390,INO80E
chr16-30377326-30379265,INO80E
chr16-30382147-30383076,INO80E
chr16-30394735-30395872,INO80E
chr16-30399996-30400920,INO80E
chr16-30406786-30407856,INO80E
chr16-30409208-30409767,INO80E
chr16-30417044-30418704,INO80E
chr16-30428975-30430656,INO80E
chr16-30445056-30446170,INO80E
chr16-30449833-30450038,INO80E
chr16-30458469-30459286,INO80E
chr16-30469365-30469736,INO80E
chr16-30470862-30471331,INO80E
chr16-30472225-30472967,INO80E
chr16-30473327-30474012,INO80E
chr16-30063650-30066259,INO80E
chr16-29594228-29595771,ALDOA
chr16-29599946-29601005,ALDOA
chr16-29612173-29613933,ALDOA
chr16-29626704-29628219,ALDOA
chr16-29640618-29641921,ALDOA
chr16-29645100-29645985,ALDOA
chr16-29662663-29664959,ALDOA
chr16-29666360-29667079,ALDOA
chr16-29678915-29680042,ALDOA
chr16-29691496-29692271,ALDOA
chr16-29700488-29700860,ALDOA
chr16-29701436-29702741,ALDOA
chr16-29710158-29710667,ALDOA
chr16-29710924-29711937,ALDOA
chr16-29721338-29721890,ALDOA
chr16-29738196-29738893,ALDOA
chr16-29743869-29744189,ALDOA
chr16-29744653-29746336,ALDOA
chr16-29784138-29785393,ALDOA
chr16-29789795-29791769,ALDOA
chr16-29804753-29806680,ALDOA
chr16-29807059-29808242,ALDOA
chr16-29811247-29811561,ALDOA
chr16-29815319-29816883,ALDOA
chr16-29820175-29821531,ALDOA
chr16-29826579-29827544,ALDOA
chr16-29848265-29848985,ALDOA
chr16-29862542-29863824,ALDOA
chr16-29876108-29877916,ALDOA
chr16-29899559-29900766,ALDOA
chr16-29925180-29926988,ALDOA
chr16-29961256-29963197,ALDOA
chr16-29973082-29974973,ALDOA
chr16-29994919-29996706,ALDOA
chr16-30010194-30012045,ALDOA
chr16-30020674-30021947,ALDOA
chr16-30052572-30053741,ALDOA
chr16-30075200-30076518,ALDOA
chr16-30087257-30087579,ALDOA
chr16-30091463-30093008,ALDOA
chr16-30095227-30096658,ALDOA
chr16-30121919-30123653,ALDOA
chr16-30149332-30149975,ALDOA
chr16-30165755-30166677,ALDOA
chr16-30182679-30184741,ALDOA
chr16-30185342-30186338,ALDOA
chr16-30186666-30187566,ALDOA
chr16-30334328-30336039,ALDOA
chr16-30354511-30356127,ALDOA
chr16-30368461-30368827,ALDOA
chr16-30369610-30371390,ALDOA
chr16-30377326-30379265,ALDOA
chr16-30382147-30383076,ALDOA
chr16-30394735-30395872,ALDOA
chr16-30399996-30400920,ALDOA
chr16-30406786-30407856,ALDOA
chr16-30409208-30409767,ALDOA
chr16-30417044-30418704,ALDOA
chr16-30428975-30430656,ALDOA
chr16-30445056-30446170,ALDOA
chr16-30449833-30450038,ALDOA
chr16-30458469-30459286,ALDOA
chr16-30469365-30469736,ALDOA
chr16-30470862-30471331,ALDOA
chr16-30472225-30472967,ALDOA
chr16-30473327-30474012,ALDOA
chr16-30526037-30528023,ALDOA
chr16-30533785-30536048,ALDOA
chr16-30551230-30552171,ALDOA
chr16-30557318-30558773,ALDOA
chr16-30561137-30561783,ALDOA
chr16-30567829-30568622,ALDOA
chr16-30063650-30066259,ALDOA
chr16-29594228-29595771,PPP4C
chr16-29599946-29601005,PPP4C
chr16-29612173-29613933,PPP4C
chr16-29626704-29628219,PPP4C
chr16-29640618-29641921,PPP4C
chr16-29645100-29645985,PPP4C
chr16-29662663-29664959,PPP4C
chr16-29666360-29667079,PPP4C
chr16-29678915-29680042,PPP4C
chr16-29691496-29692271,PPP4C
chr16-29700488-29700860,PPP4C
chr16-29701436-29702741,PPP4C
chr16-29710158-29710667,PPP4C
chr16-29710924-29711937,PPP4C
chr16-29721338-29721890,PPP4C
chr16-29738196-29738893,PPP4C
chr16-29743869-29744189,PPP4C
chr16-29744653-29746336,PPP4C
chr16-29784138-29785393,PPP4C
chr16-29789795-29791769,PPP4C
chr16-29804753-29806680,PPP4C
chr16-29807059-29808242,PPP4C
chr16-29811247-29811561,PPP4C
chr16-29815319-29816883,PPP4C
chr16-29820175-29821531,PPP4C
chr16-29826579-29827544,PPP4C
chr16-29848265-29848985,PPP4C
chr16-29862542-29863824,PPP4C
chr16-29876108-29877916,PPP4C
chr16-29899559-29900766,PPP4C
chr16-29925180-29926988,PPP4C
chr16-29961256-29963197,PPP4C
chr16-29973082-29974973,PPP4C
chr16-29994919-29996706,PPP4C
chr16-30010194-30012045,PPP4C
chr16-30020674-30021947,PPP4C
chr16-30052572-30053741,PPP4C
chr16-30075200-30076518,PPP4C
chr16-30087257-30087579,PPP4C
chr16-30091463-30093008,PPP4C
chr16-30095227-30096658,PPP4C
chr16-30121919-30123653,PPP4C
chr16-30149332-30149975,PPP4C
chr16-30165755-30166677,PPP4C
chr16-30182679-30184741,PPP4C
chr16-30185342-30186338,PPP4C
chr16-30186666-30187566,PPP4C
chr16-30334328-30336039,PPP4C
chr16-30354511-30356127,PPP4C
chr16-30368461-30368827,PPP4C
chr16-30369610-30371390,PPP4C
chr16-30377326-30379265,PPP4C
chr16-30382147-30383076,PPP4C
chr16-30394735-30395872,PPP4C
chr16-30399996-30400920,PPP4C
chr16-30406786-30407856,PPP4C
chr16-30409208-30409767,PPP4C
chr16-30417044-30418704,PPP4C
chr16-30428975-30430656,PPP4C
chr16-30445056-30446170,PPP4C
chr16-30449833-30450038,PPP4C
chr16-30458469-30459286,PPP4C
chr16-30469365-30469736,PPP4C
chr16-30470862-30471331,PPP4C
chr16-30472225-30472967,PPP4C
chr16-30473327-30474012,PPP4C
chr16-30526037-30528023,PPP4C
chr16-30533785-30536048,PPP4C
chr16-30551230-30552171,PPP4C
chr16-30557318-30558773,PPP4C
chr16-30561137-30561783,PPP4C
chr16-30567829-30568622,PPP4C
chr16-30571170-30572368,PPP4C
chr16-30584945-30586390,PPP4C
chr16-30063650-30066259,PPP4C
chr16-29594228-29595771,YPEL3
chr16-29599946-29601005,YPEL3
chr16-29612173-29613933,YPEL3
chr16-29626704-29628219,YPEL3
chr16-29640618-29641921,YPEL3
chr16-29645100-29645985,YPEL3
chr16-29662663-29664959,YPEL3
chr16-29666360-29667079,YPEL3
chr16-29678915-29680042,YPEL3
chr16-29691496-29692271,YPEL3
chr16-29700488-29700860,YPEL3
chr16-29701436-29702741,YPEL3
chr16-29710158-29710667,YPEL3
chr16-29710924-29711937,YPEL3
chr16-29721338-29721890,YPEL3
chr16-29738196-29738893,YPEL3
chr16-29743869-29744189,YPEL3
chr16-29744653-29746336,YPEL3
chr16-29784138-29785393,YPEL3
chr16-29789795-29791769,YPEL3
chr16-29804753-29806680,YPEL3
chr16-29807059-29808242,YPEL3
chr16-29811247-29811561,YPEL3
chr16-29815319-29816883,YPEL3
chr16-29820175-29821531,YPEL3
chr16-29826579-29827544,YPEL3
chr16-29848265-29848985,YPEL3
chr16-29862542-29863824,YPEL3
chr16-29876108-29877916,YPEL3
chr16-29899559-29900766,YPEL3
chr16-29925180-29926988,YPEL3
chr16-29961256-29963197,YPEL3
chr16-29973082-29974973,YPEL3
chr16-29994919-29996706,YPEL3
chr16-30010194-30012045,YPEL3
chr16-30020674-30021947,YPEL3
chr16-30052572-30053741,YPEL3
chr16-30075200-30076518,YPEL3
chr16-30087257-30087579,YPEL3
chr16-30091463-30093008,YPEL3
chr16-30095227-30096658,YPEL3
chr16-30121919-30123653,YPEL3
chr16-30149332-30149975,YPEL3
chr16-30165755-30166677,YPEL3
chr16-30182679-30184741,YPEL3
chr16-30185342-30186338,YPEL3
chr16-30186666-30187566,YPEL3
chr16-30334328-30336039,YPEL3
chr16-30354511-30356127,YPEL3
chr16-30368461-30368827,YPEL3
chr16-30369610-30371390,YPEL3
chr16-30377326-30379265,YPEL3
chr16-30382147-30383076,YPEL3
chr16-30394735-30395872,YPEL3
chr16-30399996-30400920,YPEL3
chr16-30406786-30407856,YPEL3
chr16-30409208-30409767,YPEL3
chr16-30417044-30418704,YPEL3
chr16-30428975-30430656,YPEL3
chr16-30445056-30446170,YPEL3
chr16-30449833-30450038,YPEL3
chr16-30458469-30459286,YPEL3
chr16-30469365-30469736,YPEL3
chr16-30470862-30471331,YPEL3
chr16-30472225-30472967,YPEL3
chr16-30473327-30474012,YPEL3
chr16-30526037-30528023,YPEL3
chr16-30533785-30536048,YPEL3
chr16-30551230-30552171,YPEL3
chr16-30557318-30558773,YPEL3
chr16-30561137-30561783,YPEL3
chr16-30567829-30568622,YPEL3
chr16-30571170-30572368,YPEL3
chr16-30584945-30586390,YPEL3
chr16-30063650-30066259,YPEL3
chr16-29626704-29628219,MAPK3
chr16-29640618-29641921,MAPK3
chr16-29645100-29645985,MAPK3
chr16-29662663-29664959,MAPK3
chr16-29666360-29667079,MAPK3
chr16-29678915-29680042,MAPK3
chr16-29691496-29692271,MAPK3
chr16-29700488-29700860,MAPK3
chr16-29701436-29702741,MAPK3
chr16-29710158-29710667,MAPK3
chr16-29710924-29711937,MAPK3
chr16-29721338-29721890,MAPK3
chr16-29738196-29738893,MAPK3
chr16-29743869-29744189,MAPK3
chr16-29744653-29746336,MAPK3
chr16-29784138-29785393,MAPK3
chr16-29789795-29791769,MAPK3
chr16-29804753-29806680,MAPK3
chr16-29807059-29808242,MAPK3
chr16-29811247-29811561,MAPK3
chr16-29815319-29816883,MAPK3
chr16-29820175-29821531,MAPK3
chr16-29826579-29827544,MAPK3
chr16-29848265-29848985,MAPK3
chr16-29862542-29863824,MAPK3
chr16-29876108-29877916,MAPK3
chr16-29899559-29900766,MAPK3
chr16-29925180-29926988,MAPK3
chr16-29961256-29963197,MAPK3
chr16-29973082-29974973,MAPK3
chr16-29994919-29996706,MAPK3
chr16-30010194-30012045,MAPK3
chr16-30020674-30021947,MAPK3
chr16-30052572-30053741,MAPK3
chr16-30075200-30076518,MAPK3
chr16-30087257-30087579,MAPK3
chr16-30091463-30093008,MAPK3
chr16-30095227-30096658,MAPK3
chr16-30121919-30123653,MAPK3
chr16-30149332-30149975,MAPK3
chr16-30165755-30166677,MAPK3
chr16-30182679-30184741,MAPK3
chr16-30185342-30186338,MAPK3
chr16-30186666-30187566,MAPK3
chr16-30334328-30336039,MAPK3
chr16-30354511-30356127,MAPK3
chr16-30368461-30368827,MAPK3
chr16-30369610-30371390,MAPK3
chr16-30377326-30379265,MAPK3
chr16-30382147-30383076,MAPK3
chr16-30394735-30395872,MAPK3
chr16-30399996-30400920,MAPK3
chr16-30406786-30407856,MAPK3
chr16-30409208-30409767,MAPK3
chr16-30417044-30418704,MAPK3
chr16-30428975-30430656,MAPK3
chr16-30445056-30446170,MAPK3
chr16-30449833-30450038,MAPK3
chr16-30458469-30459286,MAPK3
chr16-30469365-30469736,MAPK3
chr16-30470862-30471331,MAPK3
chr16-30472225-30472967,MAPK3
chr16-30473327-30474012,MAPK3
chr16-30526037-30528023,MAPK3
chr16-30533785-30536048,MAPK3
chr16-30551230-30552171,MAPK3
chr16-30557318-30558773,MAPK3
chr16-30561137-30561783,MAPK3
chr16-30567829-30568622,MAPK3
chr16-30571170-30572368,MAPK3
chr16-30584945-30586390,MAPK3
chr16-30597873-30598500,MAPK3
chr16-30609328-30610715,MAPK3
chr16-30063650-30066259,MAPK3
chr16-29691496-29692271,CORO1A
chr16-29700488-29700860,CORO1A
chr16-29701436-29702741,CORO1A
chr16-29710158-29710667,CORO1A
chr16-29710924-29711937,CORO1A
chr16-29721338-29721890,CORO1A
chr16-29738196-29738893,CORO1A
chr16-29743869-29744189,CORO1A
chr16-29744653-29746336,CORO1A
chr16-29784138-29785393,CORO1A
chr16-29789795-29791769,CORO1A
chr16-29804753-29806680,CORO1A
chr16-29807059-29808242,CORO1A
chr16-29811247-29811561,CORO1A
chr16-29815319-29816883,CORO1A
chr16-29820175-29821531,CORO1A
chr16-29826579-29827544,CORO1A
chr16-29848265-29848985,CORO1A
chr16-29862542-29863824,CORO1A
chr16-29876108-29877916,CORO1A
chr16-29899559-29900766,CORO1A
chr16-29925180-29926988,CORO1A
chr16-29961256-29963197,CORO1A
chr16-29973082-29974973,CORO1A
chr16-29994919-29996706,CORO1A
chr16-30010194-30012045,CORO1A
chr16-30020674-30021947,CORO1A
chr16-30052572-30053741,CORO1A
chr16-30075200-30076518,CORO1A
chr16-30087257-30087579,CORO1A
chr16-30091463-30093008,CORO1A
chr16-30095227-30096658,CORO1A
chr16-30121919-30123653,CORO1A
chr16-30149332-30149975,CORO1A
chr16-30165755-30166677,CORO1A
chr16-30182679-30184741,CORO1A
chr16-30185342-30186338,CORO1A
chr16-30186666-30187566,CORO1A
chr16-30334328-30336039,CORO1A
chr16-30354511-30356127,CORO1A
chr16-30368461-30368827,CORO1A
chr16-30369610-30371390,CORO1A
chr16-30377326-30379265,CORO1A
chr16-30382147-30383076,CORO1A
chr16-30394735-30395872,CORO1A
chr16-30399996-30400920,CORO1A
chr16-30406786-30407856,CORO1A
chr16-30409208-30409767,CORO1A
chr16-30417044-30418704,CORO1A
chr16-30428975-30430656,CORO1A
chr16-30445056-30446170,CORO1A
chr16-30449833-30450038,CORO1A
chr16-30458469-30459286,CORO1A
chr16-30469365-30469736,CORO1A
chr16-30470862-30471331,CORO1A
chr16-30472225-30472967,CORO1A
chr16-30473327-30474012,CORO1A
chr16-30526037-30528023,CORO1A
chr16-30533785-30536048,CORO1A
chr16-30551230-30552171,CORO1A
chr16-30557318-30558773,CORO1A
chr16-30561137-30561783,CORO1A
chr16-30567829-30568622,CORO1A
chr16-30571170-30572368,CORO1A
chr16-30584945-30586390,CORO1A
chr16-30597873-30598500,CORO1A
chr16-30609328-30610715,CORO1A
chr16-30628406-30629084,CORO1A
chr16-30633680-30634973,CORO1A
chr16-30649683-30651885,CORO1A
chr16-30657531-30660136,CORO1A
chr16-30063650-30066259,CORO1A
chr16-29862542-29863824,CD2BP2
chr16-29876108-29877916,CD2BP2
chr16-29899559-29900766,CD2BP2
chr16-29925180-29926988,CD2BP2
chr16-29961256-29963197,CD2BP2
chr16-29973082-29974973,CD2BP2
chr16-29994919-29996706,CD2BP2
chr16-30010194-30012045,CD2BP2
chr16-30020674-30021947,CD2BP2
chr16-30052572-30053741,CD2BP2
chr16-30075200-30076518,CD2BP2
chr16-30087257-30087579,CD2BP2
chr16-30091463-30093008,CD2BP2
chr16-30095227-30096658,CD2BP2
chr16-30121919-30123653,CD2BP2
chr16-30149332-30149975,CD2BP2
chr16-30165755-30166677,CD2BP2
chr16-30182679-30184741,CD2BP2
chr16-30185342-30186338,CD2BP2
chr16-30186666-30187566,CD2BP2
chr16-30334328-30336039,CD2BP2
chr16-30354511-30356127,CD2BP2
chr16-30368461-30368827,CD2BP2
chr16-30369610-30371390,CD2BP2
chr16-30377326-30379265,CD2BP2
chr16-30382147-30383076,CD2BP2
chr16-30394735-30395872,CD2BP2
chr16-30399996-30400920,CD2BP2
chr16-30406786-30407856,CD2BP2
chr16-30409208-30409767,CD2BP2
chr16-30417044-30418704,CD2BP2
chr16-30428975-30430656,CD2BP2
chr16-30445056-30446170,CD2BP2
chr16-30449833-30450038,CD2BP2
chr16-30458469-30459286,CD2BP2
chr16-30469365-30469736,CD2BP2
chr16-30470862-30471331,CD2BP2
chr16-30472225-30472967,CD2BP2
chr16-30473327-30474012,CD2BP2
chr16-30526037-30528023,CD2BP2
chr16-30533785-30536048,CD2BP2
chr16-30551230-30552171,CD2BP2
chr16-30557318-30558773,CD2BP2
chr16-30561137-30561783,CD2BP2
chr16-30567829-30568622,CD2BP2
chr16-30571170-30572368,CD2BP2
chr16-30584945-30586390,CD2BP2
chr16-30597873-30598500,CD2BP2
chr16-30609328-30610715,CD2BP2
chr16-30628406-30629084,CD2BP2
chr16-30633680-30634973,CD2BP2
chr16-30649683-30651885,CD2BP2
chr16-30657531-30660136,CD2BP2
chr16-30693691-30694198,CD2BP2
chr16-30697721-30699545,CD2BP2
chr16-30713533-30714089,CD2BP2
chr16-30715073-30716124,CD2BP2
chr16-30724358-30725526,CD2BP2
chr16-30747466-30749239,CD2BP2
chr16-30758731-30759436,CD2BP2
chr16-30761160-30762611,CD2BP2
chr16-30774753-30776212,CD2BP2
chr16-30786009-30787746,CD2BP2
chr16-30805076-30806608,CD2BP2
chr16-30813739-30814904,CD2BP2
chr16-30844349-30845438,CD2BP2
chr16-30063650-30066259,CD2BP2
chr16-29862542-29863824,TBC1D10B
chr16-29876108-29877916,TBC1D10B
chr16-29899559-29900766,TBC1D10B
chr16-29925180-29926988,TBC1D10B
chr16-29961256-29963197,TBC1D10B
chr16-29973082-29974973,TBC1D10B
chr16-29994919-29996706,TBC1D10B
chr16-30010194-30012045,TBC1D10B
chr16-30020674-30021947,TBC1D10B
chr16-30052572-30053741,TBC1D10B
chr16-30075200-30076518,TBC1D10B
chr16-30087257-30087579,TBC1D10B
chr16-30091463-30093008,TBC1D10B
chr16-30095227-30096658,TBC1D10B
chr16-30121919-30123653,TBC1D10B
chr16-30149332-30149975,TBC1D10B
chr16-30165755-30166677,TBC1D10B
chr16-30182679-30184741,TBC1D10B
chr16-30185342-30186338,TBC1D10B
chr16-30186666-30187566,TBC1D10B
chr16-30334328-30336039,TBC1D10B
chr16-30354511-30356127,TBC1D10B
chr16-30368461-30368827,TBC1D10B
chr16-30369610-30371390,TBC1D10B
chr16-30377326-30379265,TBC1D10B
chr16-30382147-30383076,TBC1D10B
chr16-30394735-30395872,TBC1D10B
chr16-30399996-30400920,TBC1D10B
chr16-30406786-30407856,TBC1D10B
chr16-30409208-30409767,TBC1D10B
chr16-30417044-30418704,TBC1D10B
chr16-30428975-30430656,TBC1D10B
chr16-30445056-30446170,TBC1D10B
chr16-30449833-30450038,TBC1D10B
chr16-30458469-30459286,TBC1D10B
chr16-30469365-30469736,TBC1D10B
chr16-30470862-30471331,TBC1D10B
chr16-30472225-30472967,TBC1D10B
chr16-30473327-30474012,TBC1D10B
chr16-30526037-30528023,TBC1D10B
chr16-30533785-30536048,TBC1D10B
chr16-30551230-30552171,TBC1D10B
chr16-30557318-30558773,TBC1D10B
chr16-30561137-30561783,TBC1D10B
chr16-30567829-30568622,TBC1D10B
chr16-30571170-30572368,TBC1D10B
chr16-30584945-30586390,TBC1D10B
chr16-30597873-30598500,TBC1D10B
chr16-30609328-30610715,TBC1D10B
chr16-30628406-30629084,TBC1D10B
chr16-30633680-30634973,TBC1D10B
chr16-30649683-30651885,TBC1D10B
chr16-30657531-30660136,TBC1D10B
chr16-30693691-30694198,TBC1D10B
chr16-30697721-30699545,TBC1D10B
chr16-30713533-30714089,TBC1D10B
chr16-30715073-30716124,TBC1D10B
chr16-30724358-30725526,TBC1D10B
chr16-30747466-30749239,TBC1D10B
chr16-30758731-30759436,TBC1D10B
chr16-30761160-30762611,TBC1D10B
chr16-30774753-30776212,TBC1D10B
chr16-30786009-30787746,TBC1D10B
chr16-30805076-30806608,TBC1D10B
chr16-30813739-30814904,TBC1D10B
chr16-30844349-30845438,TBC1D10B
chr16-30063650-30066259,TBC1D10B
chr16-29899559-29900766,SEPTIN1
chr16-29925180-29926988,SEPTIN1
chr16-29961256-29963197,SEPTIN1
chr16-29973082-29974973,SEPTIN1
chr16-29994919-29996706,SEPTIN1
chr16-30010194-30012045,SEPTIN1
chr16-30020674-30021947,SEPTIN1
chr16-30052572-30053741,SEPTIN1
chr16-30075200-30076518,SEPTIN1
chr16-30087257-30087579,SEPTIN1
chr16-30091463-30093008,SEPTIN1
chr16-30095227-30096658,SEPTIN1
chr16-30121919-30123653,SEPTIN1
chr16-30149332-30149975,SEPTIN1
chr16-30165755-30166677,SEPTIN1
chr16-30182679-30184741,SEPTIN1
chr16-30185342-30186338,SEPTIN1
chr16-30186666-30187566,SEPTIN1
chr16-30334328-30336039,SEPTIN1
chr16-30354511-30356127,SEPTIN1
chr16-30368461-30368827,SEPTIN1
chr16-30369610-30371390,SEPTIN1
chr16-30377326-30379265,SEPTIN1
chr16-30382147-30383076,SEPTIN1
chr16-30394735-30395872,SEPTIN1
chr16-30399996-30400920,SEPTIN1
chr16-30406786-30407856,SEPTIN1
chr16-30409208-30409767,SEPTIN1
chr16-30417044-30418704,SEPTIN1
chr16-30428975-30430656,SEPTIN1
chr16-30445056-30446170,SEPTIN1
chr16-30449833-30450038,SEPTIN1
chr16-30458469-30459286,SEPTIN1
chr16-30469365-30469736,SEPTIN1
chr16-30470862-30471331,SEPTIN1
chr16-30472225-30472967,SEPTIN1
chr16-30473327-30474012,SEPTIN1
chr16-30526037-30528023,SEPTIN1
chr16-30533785-30536048,SEPTIN1
chr16-30551230-30552171,SEPTIN1
chr16-30557318-30558773,SEPTIN1
chr16-30561137-30561783,SEPTIN1
chr16-30567829-30568622,SEPTIN1
chr16-30571170-30572368,SEPTIN1
chr16-30584945-30586390,SEPTIN1
chr16-30597873-30598500,SEPTIN1
chr16-30609328-30610715,SEPTIN1
chr16-30628406-30629084,SEPTIN1
chr16-30633680-30634973,SEPTIN1
chr16-30649683-30651885,SEPTIN1
chr16-30657531-30660136,SEPTIN1
chr16-30693691-30694198,SEPTIN1
chr16-30697721-30699545,SEPTIN1
chr16-30713533-30714089,SEPTIN1
chr16-30715073-30716124,SEPTIN1
chr16-30724358-30725526,SEPTIN1
chr16-30747466-30749239,SEPTIN1
chr16-30758731-30759436,SEPTIN1
chr16-30761160-30762611,SEPTIN1
chr16-30774753-30776212,SEPTIN1
chr16-30786009-30787746,SEPTIN1
chr16-30805076-30806608,SEPTIN1
chr16-30813739-30814904,SEPTIN1
chr16-30844349-30845438,SEPTIN1
chr16-30874469-30876780,SEPTIN1
chr16-30893164-30894487,SEPTIN1
chr16-30063650-30066259,SEPTIN1
chr16-29961256-29963197,SEPHS2
chr16-29973082-29974973,SEPHS2
chr16-29994919-29996706,SEPHS2
chr16-30010194-30012045,SEPHS2
chr16-30020674-30021947,SEPHS2
chr16-30052572-30053741,SEPHS2
chr16-30075200-30076518,SEPHS2
chr16-30087257-30087579,SEPHS2
chr16-30091463-30093008,SEPHS2
chr16-30095227-30096658,SEPHS2
chr16-30121919-30123653,SEPHS2
chr16-30149332-30149975,SEPHS2
chr16-30165755-30166677,SEPHS2
chr16-30182679-30184741,SEPHS2
chr16-30185342-30186338,SEPHS2
chr16-30186666-30187566,SEPHS2
chr16-30334328-30336039,SEPHS2
chr16-30354511-30356127,SEPHS2
chr16-30368461-30368827,SEPHS2
chr16-30369610-30371390,SEPHS2
chr16-30377326-30379265,SEPHS2
chr16-30382147-30383076,SEPHS2
chr16-30394735-30395872,SEPHS2
chr16-30399996-30400920,SEPHS2
chr16-30406786-30407856,SEPHS2
chr16-30409208-30409767,SEPHS2
chr16-30417044-30418704,SEPHS2
chr16-30428975-30430656,SEPHS2
chr16-30445056-30446170,SEPHS2
chr16-30449833-30450038,SEPHS2
chr16-30458469-30459286,SEPHS2
chr16-30469365-30469736,SEPHS2
chr16-30470862-30471331,SEPHS2
chr16-30472225-30472967,SEPHS2
chr16-30473327-30474012,SEPHS2
chr16-30526037-30528023,SEPHS2
chr16-30533785-30536048,SEPHS2
chr16-30551230-30552171,SEPHS2
chr16-30557318-30558773,SEPHS2
chr16-30561137-30561783,SEPHS2
chr16-30567829-30568622,SEPHS2
chr16-30571170-30572368,SEPHS2
chr16-30584945-30586390,SEPHS2
chr16-30597873-30598500,SEPHS2
chr16-30609328-30610715,SEPHS2
chr16-30628406-30629084,SEPHS2
chr16-30633680-30634973,SEPHS2
chr16-30649683-30651885,SEPHS2
chr16-30657531-30660136,SEPHS2
chr16-30693691-30694198,SEPHS2
chr16-30697721-30699545,SEPHS2
chr16-30713533-30714089,SEPHS2
chr16-30715073-30716124,SEPHS2
chr16-30724358-30725526,SEPHS2
chr16-30747466-30749239,SEPHS2
chr16-30758731-30759436,SEPHS2
chr16-30761160-30762611,SEPHS2
chr16-30774753-30776212,SEPHS2
chr16-30786009-30787746,SEPHS2
chr16-30805076-30806608,SEPHS2
chr16-30813739-30814904,SEPHS2
chr16-30844349-30845438,SEPHS2
chr16-30874469-30876780,SEPHS2
chr16-30893164-30894487,SEPHS2
chr16-30896152-30897272,SEPHS2
chr16-30901628-30903414,SEPHS2
chr16-30903593-30904390,SEPHS2
chr16-30921576-30923684,SEPHS2
chr16-30941628-30942425,SEPHS2
chr16-30063650-30066259,SEPHS2
chr16-29973082-29974973,ITGAL
chr16-29994919-29996706,ITGAL
chr16-30010194-30012045,ITGAL
chr16-30020674-30021947,ITGAL
chr16-30052572-30053741,ITGAL
chr16-30075200-30076518,ITGAL
chr16-30087257-30087579,ITGAL
chr16-30091463-30093008,ITGAL
