peak,gene
chr3-112813244-112814601,SLC35A5
chr3-112817860-112818677,SLC35A5
chr3-112858081-112858989,SLC35A5
chr3-112973195-112974438,SLC35A5
chr3-112990415-112991592,SLC35A5
chr3-113005342-113006622,SLC35A5
chr3-113018529-113019948,SLC35A5
chr3-113050990-113051586,SLC35A5
chr3-112967504-112968173,SLC35A5
chr3-112498793-112500023,GTPBP8
chr3-112560901-112562668,GTPBP8
chr3-112642770-112643443,GTPBP8
chr3-112676262-112677220,GTPBP8
chr3-112813244-112814601,GTPBP8
chr3-112817860-112818677,GTPBP8
chr3-112858081-112858989,GTPBP8
chr3-112973195-112974438,GTPBP8
chr3-112990415-112991592,GTPBP8
chr3-113005342-113006622,GTPBP8
chr3-113018529-113019948,GTPBP8
chr3-113050990-113051586,GTPBP8
chr3-113275686-113276657,GTPBP8
chr3-113514054-113516493,GTPBP8
chr3-112967504-112968173,GTPBP8
chr3-112560901-112562668,NEPRO
chr3-112642770-112643443,NEPRO
chr3-112676262-112677220,NEPRO
chr3-112813244-112814601,NEPRO
chr3-112817860-112818677,NEPRO
chr3-112858081-112858989,NEPRO
chr3-112973195-112974438,NEPRO
chr3-112990415-112991592,NEPRO
chr3-113005342-113006622,NEPRO
chr3-113018529-113019948,NEPRO
chr3-113050990-113051586,NEPRO
chr3-113275686-113276657,NEPRO
chr3-113514054-113516493,NEPRO
chr3-112967504-112968173,NEPRO
chr3-112813244-112814601,CFAP44
chr3-112817860-112818677,CFAP44
chr3-112858081-112858989,CFAP44
chr3-112973195-112974438,CFAP44
chr3-112990415-112991592,CFAP44
chr3-113005342-113006622,CFAP44
chr3-113018529-113019948,CFAP44
chr3-113050990-113051586,CFAP44
chr3-113275686-113276657,CFAP44
chr3-113514054-113516493,CFAP44
chr3-113531922-113533885,CFAP44
chr3-113577626-113578181,CFAP44
chr3-113626581-113627139,CFAP44
chr3-113695576-113697767,CFAP44
chr3-113736320-113736904,CFAP44
chr3-113745032-113747633,CFAP44
chr3-113748911-113749213,CFAP44
chr3-113830020-113831006,CFAP44
chr3-113838289-113839198,CFAP44
chr3-112967504-112968173,CFAP44
chr3-113606535-113607373,CFAP44
chr3-112973195-112974438,SPICE1
chr3-112990415-112991592,SPICE1
chr3-113005342-113006622,SPICE1
chr3-113018529-113019948,SPICE1
chr3-113050990-113051586,SPICE1
chr3-113275686-113276657,SPICE1
chr3-113514054-113516493,SPICE1
chr3-113531922-113533885,SPICE1
chr3-113577626-113578181,SPICE1
chr3-113626581-113627139,SPICE1
chr3-113695576-113697767,SPICE1
chr3-113736320-113736904,SPICE1
chr3-113745032-113747633,SPICE1
chr3-113748911-113749213,SPICE1
chr3-113830020-113831006,SPICE1
chr3-113838289-113839198,SPICE1
chr3-113947264-113948778,SPICE1
chr3-112967504-112968173,SPICE1
chr3-113606535-113607373,SPICE1
chr3-113050990-113051586,SIDT1
chr3-113275686-113276657,SIDT1
chr3-113514054-113516493,SIDT1
chr3-113531922-113533885,SIDT1
chr3-113577626-113578181,SIDT1
chr3-113626581-113627139,SIDT1
chr3-113695576-113697767,SIDT1
chr3-113736320-113736904,SIDT1
chr3-113745032-113747633,SIDT1
chr3-113748911-113749213,SIDT1
chr3-113830020-113831006,SIDT1
chr3-113838289-113839198,SIDT1
chr3-113947264-113948778,SIDT1
chr3-114055942-114057283,SIDT1
chr3-114110928-114111785,SIDT1
chr3-113606535-113607373,SIDT1
chr3-113275686-113276657,USF3
chr3-113514054-113516493,USF3
chr3-113531922-113533885,USF3
chr3-113577626-113578181,USF3
chr3-113626581-113627139,USF3
chr3-113695576-113697767,USF3
chr3-113736320-113736904,USF3
chr3-113745032-113747633,USF3
chr3-113748911-113749213,USF3
chr3-113830020-113831006,USF3
chr3-113838289-113839198,USF3
chr3-113947264-113948778,USF3
chr3-114055942-114057283,USF3
chr3-114110928-114111785,USF3
chr3-114152282-114152989,USF3
chr3-113606535-113607373,USF3
chr3-113275686-113276657,NAA50
chr3-113514054-113516493,NAA50
chr3-113531922-113533885,NAA50
chr3-113577626-113578181,NAA50
chr3-113626581-113627139,NAA50
chr3-113695576-113697767,NAA50
chr3-113736320-113736904,NAA50
chr3-113745032-113747633,NAA50
chr3-113748911-113749213,NAA50
chr3-113830020-113831006,NAA50
chr3-113838289-113839198,NAA50
chr3-113947264-113948778,NAA50
chr3-114055942-114057283,NAA50
chr3-114110928-114111785,NAA50
chr3-114152282-114152989,NAA50
chr3-114213278-114215420,NAA50
chr3-114222883-114223517,NAA50
chr3-114231439-114233132,NAA50
chr3-113606535-113607373,NAA50
chr3-113275686-113276657,ATP6V1A
chr3-113514054-113516493,ATP6V1A
chr3-113531922-113533885,ATP6V1A
chr3-113577626-113578181,ATP6V1A
chr3-113626581-113627139,ATP6V1A
chr3-113695576-113697767,ATP6V1A
chr3-113736320-113736904,ATP6V1A
chr3-113745032-113747633,ATP6V1A
chr3-113748911-113749213,ATP6V1A
chr3-113830020-113831006,ATP6V1A
chr3-113838289-113839198,ATP6V1A
chr3-113947264-113948778,ATP6V1A
chr3-114055942-114057283,ATP6V1A
chr3-114110928-114111785,ATP6V1A
chr3-114152282-114152989,ATP6V1A
chr3-114213278-114215420,ATP6V1A
chr3-114222883-114223517,ATP6V1A
chr3-114231439-114233132,ATP6V1A
chr3-114290693-114291784,ATP6V1A
chr3-114307193-114308202,ATP6V1A
chr3-114308489-114309154,ATP6V1A
chr3-113606535-113607373,ATP6V1A
chr3-113514054-113516493,CCDC191
chr3-113531922-113533885,CCDC191
chr3-113577626-113578181,CCDC191
chr3-113626581-113627139,CCDC191
chr3-113695576-113697767,CCDC191
chr3-113736320-113736904,CCDC191
chr3-113745032-113747633,CCDC191
chr3-113748911-113749213,CCDC191
chr3-113830020-113831006,CCDC191
chr3-113838289-113839198,CCDC191
chr3-113947264-113948778,CCDC191
chr3-114055942-114057283,CCDC191
chr3-114110928-114111785,CCDC191
chr3-114152282-114152989,CCDC191
chr3-114213278-114215420,CCDC191
chr3-114222883-114223517,CCDC191
chr3-114231439-114233132,CCDC191
chr3-114290693-114291784,CCDC191
chr3-114307193-114308202,CCDC191
chr3-114308489-114309154,CCDC191
chr3-114383630-114384607,CCDC191
chr3-113606535-113607373,CCDC191
chr3-113514054-113516493,QTRT2
chr3-113531922-113533885,QTRT2
chr3-113577626-113578181,QTRT2
chr3-113626581-113627139,QTRT2
chr3-113695576-113697767,QTRT2
chr3-113736320-113736904,QTRT2
chr3-113745032-113747633,QTRT2
chr3-113748911-113749213,QTRT2
chr3-113830020-113831006,QTRT2
chr3-113838289-113839198,QTRT2
chr3-113947264-113948778,QTRT2
chr3-114055942-114057283,QTRT2
chr3-114110928-114111785,QTRT2
chr3-114152282-114152989,QTRT2
chr3-114213278-114215420,QTRT2
chr3-114222883-114223517,QTRT2
chr3-114231439-114233132,QTRT2
chr3-114290693-114291784,QTRT2
chr3-114307193-114308202,QTRT2
chr3-114308489-114309154,QTRT2
chr3-114383630-114384607,QTRT2
chr3-113606535-113607373,QTRT2
chr3-113830020-113831006,ZBTB20
chr3-113838289-113839198,ZBTB20
chr3-113947264-113948778,ZBTB20
chr3-114055942-114057283,ZBTB20
chr3-114110928-114111785,ZBTB20
chr3-114152282-114152989,ZBTB20
chr3-114213278-114215420,ZBTB20
chr3-114222883-114223517,ZBTB20
chr3-114231439-114233132,ZBTB20
chr3-114290693-114291784,ZBTB20
chr3-114307193-114308202,ZBTB20
chr3-114308489-114309154,ZBTB20
chr3-114383630-114384607,ZBTB20
chr3-115099916-115100645,ZBTB20
chr3-115145953-115148302,ZBTB20
chr3-113947264-113948778,ZBTB20-AS5
chr3-114055942-114057283,ZBTB20-AS5
chr3-114110928-114111785,ZBTB20-AS5
chr3-114152282-114152989,ZBTB20-AS5
chr3-114213278-114215420,ZBTB20-AS5
chr3-114222883-114223517,ZBTB20-AS5
chr3-114231439-114233132,ZBTB20-AS5
chr3-114290693-114291784,ZBTB20-AS5
chr3-114307193-114308202,ZBTB20-AS5
chr3-114308489-114309154,ZBTB20-AS5
chr3-114383630-114384607,ZBTB20-AS5
chr3-119034083-119035230,B4GALT4
chr3-119240081-119241191,B4GALT4
chr3-119241395-119241751,B4GALT4
chr3-119293603-119295351,B4GALT4
chr3-119322278-119323894,B4GALT4
chr3-119352003-119353620,B4GALT4
chr3-119462970-119464180,B4GALT4
chr3-119468492-119469567,B4GALT4
chr3-119497819-119499394,B4GALT4
chr3-119559238-119559879,B4GALT4
chr3-119562262-119562996,B4GALT4
chr3-119579252-119580488,B4GALT4
chr3-119588817-119589514,B4GALT4
chr3-119628492-119629333,B4GALT4
chr3-119637661-119639299,B4GALT4
chr3-119676614-119677910,B4GALT4
chr3-119700338-119700907,B4GALT4
chr3-119702403-119703348,B4GALT4
chr3-119569885-119570849,B4GALT4
chr3-119034083-119035230,ARHGAP31
chr3-119240081-119241191,ARHGAP31
chr3-119241395-119241751,ARHGAP31
chr3-119293603-119295351,ARHGAP31
chr3-119322278-119323894,ARHGAP31
chr3-119352003-119353620,ARHGAP31
chr3-119462970-119464180,ARHGAP31
chr3-119468492-119469567,ARHGAP31
chr3-119497819-119499394,ARHGAP31
chr3-119559238-119559879,ARHGAP31
chr3-119562262-119562996,ARHGAP31
chr3-119579252-119580488,ARHGAP31
chr3-119588817-119589514,ARHGAP31
chr3-119628492-119629333,ARHGAP31
chr3-119637661-119639299,ARHGAP31
chr3-119676614-119677910,ARHGAP31
chr3-119700338-119700907,ARHGAP31
chr3-119702403-119703348,ARHGAP31
chr3-119809256-119810549,ARHGAP31
chr3-119569885-119570849,ARHGAP31
chr3-119034083-119035230,TMEM39A
chr3-119240081-119241191,TMEM39A
chr3-119241395-119241751,TMEM39A
chr3-119293603-119295351,TMEM39A
chr3-119322278-119323894,TMEM39A
chr3-119352003-119353620,TMEM39A
chr3-119462970-119464180,TMEM39A
chr3-119468492-119469567,TMEM39A
chr3-119497819-119499394,TMEM39A
chr3-119559238-119559879,TMEM39A
chr3-119562262-119562996,TMEM39A
chr3-119579252-119580488,TMEM39A
chr3-119588817-119589514,TMEM39A
chr3-119628492-119629333,TMEM39A
chr3-119637661-119639299,TMEM39A
chr3-119676614-119677910,TMEM39A
chr3-119700338-119700907,TMEM39A
chr3-119702403-119703348,TMEM39A
chr3-119809256-119810549,TMEM39A
chr3-119569885-119570849,TMEM39A
chr3-119034083-119035230,POGLUT1
chr3-119240081-119241191,POGLUT1
chr3-119241395-119241751,POGLUT1
chr3-119293603-119295351,POGLUT1
chr3-119322278-119323894,POGLUT1
chr3-119352003-119353620,POGLUT1
chr3-119462970-119464180,POGLUT1
chr3-119468492-119469567,POGLUT1
chr3-119497819-119499394,POGLUT1
chr3-119559238-119559879,POGLUT1
chr3-119562262-119562996,POGLUT1
chr3-119579252-119580488,POGLUT1
chr3-119588817-119589514,POGLUT1
chr3-119628492-119629333,POGLUT1
chr3-119637661-119639299,POGLUT1
chr3-119676614-119677910,POGLUT1
chr3-119700338-119700907,POGLUT1
chr3-119702403-119703348,POGLUT1
chr3-119809256-119810549,POGLUT1
chr3-119569885-119570849,POGLUT1
chr3-119034083-119035230,TIMMDC1
chr3-119240081-119241191,TIMMDC1
chr3-119241395-119241751,TIMMDC1
chr3-119293603-119295351,TIMMDC1
chr3-119322278-119323894,TIMMDC1
chr3-119352003-119353620,TIMMDC1
chr3-119462970-119464180,TIMMDC1
chr3-119468492-119469567,TIMMDC1
chr3-119497819-119499394,TIMMDC1
chr3-119559238-119559879,TIMMDC1
chr3-119562262-119562996,TIMMDC1
chr3-119579252-119580488,TIMMDC1
chr3-119588817-119589514,TIMMDC1
chr3-119628492-119629333,TIMMDC1
chr3-119637661-119639299,TIMMDC1
chr3-119676614-119677910,TIMMDC1
chr3-119700338-119700907,TIMMDC1
chr3-119702403-119703348,TIMMDC1
chr3-119809256-119810549,TIMMDC1
chr3-119569885-119570849,TIMMDC1
chr3-119240081-119241191,COX17
chr3-119241395-119241751,COX17
chr3-119293603-119295351,COX17
chr3-119322278-119323894,COX17
chr3-119352003-119353620,COX17
chr3-119462970-119464180,COX17
chr3-119468492-119469567,COX17
chr3-119497819-119499394,COX17
chr3-119559238-119559879,COX17
chr3-119562262-119562996,COX17
chr3-119579252-119580488,COX17
chr3-119588817-119589514,COX17
chr3-119628492-119629333,COX17
chr3-119637661-119639299,COX17
chr3-119676614-119677910,COX17
chr3-119700338-119700907,COX17
chr3-119702403-119703348,COX17
chr3-119809256-119810549,COX17
chr3-119569885-119570849,COX17
chr3-120093786-120096064,COX17
chr3-119322278-119323894,GSK3B
chr3-119352003-119353620,GSK3B
chr3-119462970-119464180,GSK3B
chr3-119468492-119469567,GSK3B
chr3-119497819-119499394,GSK3B
chr3-119559238-119559879,GSK3B
chr3-119562262-119562996,GSK3B
chr3-119579252-119580488,GSK3B
chr3-119588817-119589514,GSK3B
chr3-119628492-119629333,GSK3B
chr3-119637661-119639299,GSK3B
chr3-119676614-119677910,GSK3B
chr3-119700338-119700907,GSK3B
chr3-119702403-119703348,GSK3B
chr3-119809256-119810549,GSK3B
chr3-120348158-120349830,GSK3B
chr3-120416845-120417870,GSK3B
chr3-120558428-120560013,GSK3B
chr3-119569885-119570849,GSK3B
chr3-120093786-120096064,GSK3B
chr3-120348158-120349830,LRRC58
chr3-120416845-120417870,LRRC58
chr3-120558428-120560013,LRRC58
chr3-120595682-120596799,LRRC58
chr3-120719111-120720102,LRRC58
chr3-120741785-120743256,LRRC58
chr3-120093786-120096064,LRRC58
chr3-120348158-120349830,NDUFB4
chr3-120416845-120417870,NDUFB4
chr3-120558428-120560013,NDUFB4
chr3-120595682-120596799,NDUFB4
chr3-120719111-120720102,NDUFB4
chr3-120741785-120743256,NDUFB4
chr3-120348158-120349830,RABL3
chr3-120416845-120417870,RABL3
chr3-120558428-120560013,RABL3
chr3-120595682-120596799,RABL3
chr3-120719111-120720102,RABL3
chr3-120741785-120743256,RABL3
chr3-121431724-121432508,HCLS1
chr3-121545202-121547042,HCLS1
chr3-121659393-121661271,HCLS1
chr3-121834122-121835779,HCLS1
chr3-121997488-121998449,HCLS1
chr3-122002717-122003489,HCLS1
chr3-122054970-122055599,HCLS1
chr3-122063751-122064635,HCLS1
chr3-122066701-122067526,HCLS1
chr3-122074486-122075178,HCLS1
chr3-122100770-122102452,HCLS1
chr3-121748641-121750186,HCLS1
chr3-121994887-121995772,HCLS1
chr3-122077111-122077960,HCLS1
chr3-121431724-121432508,GOLGB1
chr3-121545202-121547042,GOLGB1
chr3-121659393-121661271,GOLGB1
chr3-121834122-121835779,GOLGB1
chr3-121997488-121998449,GOLGB1
chr3-122002717-122003489,GOLGB1
chr3-122054970-122055599,GOLGB1
chr3-122063751-122064635,GOLGB1
chr3-122066701-122067526,GOLGB1
chr3-122074486-122075178,GOLGB1
chr3-122100770-122102452,GOLGB1
chr3-122232552-122233990,GOLGB1
chr3-122245585-122246587,GOLGB1
chr3-122247163-122248136,GOLGB1
chr3-121748641-121750186,GOLGB1
chr3-121994887-121995772,GOLGB1
chr3-122077111-122077960,GOLGB1
chr3-121431724-121432508,IQCB1
chr3-121545202-121547042,IQCB1
chr3-121659393-121661271,IQCB1
chr3-121834122-121835779,IQCB1
chr3-121997488-121998449,IQCB1
chr3-122002717-122003489,IQCB1
chr3-122054970-122055599,IQCB1
chr3-122063751-122064635,IQCB1
chr3-122066701-122067526,IQCB1
chr3-122074486-122075178,IQCB1
chr3-122100770-122102452,IQCB1
chr3-122232552-122233990,IQCB1
chr3-122245585-122246587,IQCB1
chr3-122247163-122248136,IQCB1
chr3-122271148-122272209,IQCB1
chr3-122294912-122296129,IQCB1
chr3-121748641-121750186,IQCB1
chr3-121994887-121995772,IQCB1
chr3-122077111-122077960,IQCB1
chr3-121431724-121432508,EAF2
chr3-121545202-121547042,EAF2
chr3-121659393-121661271,EAF2
chr3-121834122-121835779,EAF2
chr3-121997488-121998449,EAF2
chr3-122002717-122003489,EAF2
chr3-122054970-122055599,EAF2
chr3-122063751-122064635,EAF2
chr3-122066701-122067526,EAF2
chr3-122074486-122075178,EAF2
chr3-122100770-122102452,EAF2
chr3-122232552-122233990,EAF2
chr3-122245585-122246587,EAF2
chr3-122247163-122248136,EAF2
chr3-122271148-122272209,EAF2
chr3-122294912-122296129,EAF2
chr3-122382739-122384678,EAF2
chr3-121748641-121750186,EAF2
chr3-121994887-121995772,EAF2
chr3-122077111-122077960,EAF2
chr3-121431724-121432508,SLC15A2
chr3-121545202-121547042,SLC15A2
chr3-121659393-121661271,SLC15A2
chr3-121834122-121835779,SLC15A2
chr3-121997488-121998449,SLC15A2
chr3-122002717-122003489,SLC15A2
chr3-122054970-122055599,SLC15A2
chr3-122063751-122064635,SLC15A2
chr3-122066701-122067526,SLC15A2
chr3-122074486-122075178,SLC15A2
chr3-122100770-122102452,SLC15A2
chr3-122232552-122233990,SLC15A2
chr3-122245585-122246587,SLC15A2
chr3-122247163-122248136,SLC15A2
chr3-122271148-122272209,SLC15A2
chr3-122294912-122296129,SLC15A2
chr3-122382739-122384678,SLC15A2
chr3-122415219-122416758,SLC15A2
chr3-121748641-121750186,SLC15A2
chr3-121994887-121995772,SLC15A2
chr3-122077111-122077960,SLC15A2
chr3-121659393-121661271,CD86
chr3-121834122-121835779,CD86
chr3-121997488-121998449,CD86
chr3-122002717-122003489,CD86
chr3-122054970-122055599,CD86
chr3-122063751-122064635,CD86
chr3-122066701-122067526,CD86
chr3-122074486-122075178,CD86
chr3-122100770-122102452,CD86
chr3-122232552-122233990,CD86
chr3-122245585-122246587,CD86
chr3-122247163-122248136,CD86
chr3-122271148-122272209,CD86
chr3-122294912-122296129,CD86
chr3-122382739-122384678,CD86
chr3-122415219-122416758,CD86
chr3-122497244-122497809,CD86
chr3-122513730-122515154,CD86
chr3-122560665-122560973,CD86
chr3-122563573-122564899,CD86
chr3-122576057-122576787,CD86
chr3-122577165-122577991,CD86
chr3-121748641-121750186,CD86
chr3-121994887-121995772,CD86
chr3-122077111-122077960,CD86
chr3-121834122-121835779,CSTA
chr3-121997488-121998449,CSTA
chr3-122002717-122003489,CSTA
chr3-122054970-122055599,CSTA
chr3-122063751-122064635,CSTA
chr3-122066701-122067526,CSTA
chr3-122074486-122075178,CSTA
chr3-122100770-122102452,CSTA
chr3-122232552-122233990,CSTA
chr3-122245585-122246587,CSTA
chr3-122247163-122248136,CSTA
chr3-122271148-122272209,CSTA
chr3-122294912-122296129,CSTA
chr3-122382739-122384678,CSTA
chr3-122415219-122416758,CSTA
chr3-122497244-122497809,CSTA
chr3-122513730-122515154,CSTA
chr3-122560665-122560973,CSTA
chr3-122563573-122564899,CSTA
chr3-122576057-122576787,CSTA
chr3-122577165-122577991,CSTA
chr3-122646036-122646931,CSTA
chr3-122678536-122681365,CSTA
chr3-122767437-122768352,CSTA
chr3-122769241-122769863,CSTA
chr3-122793364-122794349,CSTA
chr3-122794590-122795673,CSTA
chr3-121994887-121995772,CSTA
chr3-122077111-122077960,CSTA
chr3-121997488-121998449,FAM162A
chr3-122002717-122003489,FAM162A
chr3-122054970-122055599,FAM162A
chr3-122063751-122064635,FAM162A
chr3-122066701-122067526,FAM162A
chr3-122074486-122075178,FAM162A
chr3-122100770-122102452,FAM162A
chr3-122232552-122233990,FAM162A
chr3-122245585-122246587,FAM162A
chr3-122247163-122248136,FAM162A
chr3-122271148-122272209,FAM162A
chr3-122294912-122296129,FAM162A
chr3-122382739-122384678,FAM162A
chr3-122415219-122416758,FAM162A
chr3-122497244-122497809,FAM162A
chr3-122513730-122515154,FAM162A
chr3-122560665-122560973,FAM162A
chr3-122563573-122564899,FAM162A
chr3-122576057-122576787,FAM162A
chr3-122577165-122577991,FAM162A
chr3-122646036-122646931,FAM162A
chr3-122678536-122681365,FAM162A
chr3-122767437-122768352,FAM162A
chr3-122769241-122769863,FAM162A
chr3-122793364-122794349,FAM162A
chr3-122794590-122795673,FAM162A
chr3-121994887-121995772,FAM162A
chr3-122077111-122077960,FAM162A
chr3-121997488-121998449,KPNA1
chr3-122002717-122003489,KPNA1
chr3-122054970-122055599,KPNA1
chr3-122063751-122064635,KPNA1
chr3-122066701-122067526,KPNA1
chr3-122074486-122075178,KPNA1
chr3-122100770-122102452,KPNA1
chr3-122232552-122233990,KPNA1
chr3-122245585-122246587,KPNA1
chr3-122247163-122248136,KPNA1
chr3-122271148-122272209,KPNA1
chr3-122294912-122296129,KPNA1
chr3-122382739-122384678,KPNA1
chr3-122415219-122416758,KPNA1
chr3-122497244-122497809,KPNA1
chr3-122513730-122515154,KPNA1
chr3-122560665-122560973,KPNA1
chr3-122563573-122564899,KPNA1
chr3-122576057-122576787,KPNA1
chr3-122577165-122577991,KPNA1
chr3-122646036-122646931,KPNA1
chr3-122678536-122681365,KPNA1
chr3-122767437-122768352,KPNA1
chr3-122769241-122769863,KPNA1
chr3-122793364-122794349,KPNA1
chr3-122794590-122795673,KPNA1
chr3-122938916-122939371,KPNA1
chr3-121994887-121995772,KPNA1
chr3-122077111-122077960,KPNA1
chr3-122054970-122055599,PARP9
chr3-122063751-122064635,PARP9
chr3-122066701-122067526,PARP9
chr3-122074486-122075178,PARP9
chr3-122100770-122102452,PARP9
chr3-122232552-122233990,PARP9
chr3-122245585-122246587,PARP9
chr3-122247163-122248136,PARP9
chr3-122271148-122272209,PARP9
chr3-122294912-122296129,PARP9
chr3-122382739-122384678,PARP9
chr3-122415219-122416758,PARP9
chr3-122497244-122497809,PARP9
chr3-122513730-122515154,PARP9
chr3-122560665-122560973,PARP9
chr3-122563573-122564899,PARP9
chr3-122576057-122576787,PARP9
chr3-122577165-122577991,PARP9
chr3-122646036-122646931,PARP9
chr3-122678536-122681365,PARP9
chr3-122767437-122768352,PARP9
chr3-122769241-122769863,PARP9
chr3-122793364-122794349,PARP9
chr3-122794590-122795673,PARP9
chr3-122938916-122939371,PARP9
chr3-122077111-122077960,PARP9
chr3-123026074-123028266,PARP9
chr3-122063751-122064635,DTX3L
chr3-122066701-122067526,DTX3L
chr3-122074486-122075178,DTX3L
chr3-122100770-122102452,DTX3L
chr3-122232552-122233990,DTX3L
chr3-122245585-122246587,DTX3L
chr3-122247163-122248136,DTX3L
chr3-122271148-122272209,DTX3L
chr3-122294912-122296129,DTX3L
chr3-122382739-122384678,DTX3L
chr3-122415219-122416758,DTX3L
chr3-122497244-122497809,DTX3L
chr3-122513730-122515154,DTX3L
chr3-122560665-122560973,DTX3L
chr3-122563573-122564899,DTX3L
chr3-122576057-122576787,DTX3L
chr3-122577165-122577991,DTX3L
chr3-122646036-122646931,DTX3L
chr3-122678536-122681365,DTX3L
chr3-122767437-122768352,DTX3L
chr3-122769241-122769863,DTX3L
chr3-122793364-122794349,DTX3L
chr3-122794590-122795673,DTX3L
chr3-122938916-122939371,DTX3L
chr3-123066667-123067924,DTX3L
chr3-122077111-122077960,DTX3L
chr3-123026074-123028266,DTX3L
chr3-122100770-122102452,PARP15
chr3-122232552-122233990,PARP15
chr3-122245585-122246587,PARP15
chr3-122247163-122248136,PARP15
chr3-122271148-122272209,PARP15
chr3-122294912-122296129,PARP15
chr3-122382739-122384678,PARP15
chr3-122415219-122416758,PARP15
chr3-122497244-122497809,PARP15
chr3-122513730-122515154,PARP15
chr3-122560665-122560973,PARP15
chr3-122563573-122564899,PARP15
chr3-122576057-122576787,PARP15
chr3-122577165-122577991,PARP15
chr3-122646036-122646931,PARP15
chr3-122678536-122681365,PARP15
chr3-122767437-122768352,PARP15
chr3-122769241-122769863,PARP15
chr3-122793364-122794349,PARP15
chr3-122794590-122795673,PARP15
chr3-122938916-122939371,PARP15
chr3-123066667-123067924,PARP15
chr3-122077111-122077960,PARP15
chr3-123026074-123028266,PARP15
chr3-122232552-122233990,PARP14
chr3-122245585-122246587,PARP14
chr3-122247163-122248136,PARP14
chr3-122271148-122272209,PARP14
chr3-122294912-122296129,PARP14
chr3-122382739-122384678,PARP14
chr3-122415219-122416758,PARP14
chr3-122497244-122497809,PARP14
chr3-122513730-122515154,PARP14
chr3-122560665-122560973,PARP14
chr3-122563573-122564899,PARP14
chr3-122576057-122576787,PARP14
chr3-122577165-122577991,PARP14
chr3-122646036-122646931,PARP14
chr3-122678536-122681365,PARP14
chr3-122767437-122768352,PARP14
chr3-122769241-122769863,PARP14
chr3-122793364-122794349,PARP14
chr3-122794590-122795673,PARP14
chr3-122938916-122939371,PARP14
chr3-123066667-123067924,PARP14
chr3-123201055-123202810,PARP14
chr3-123026074-123028266,PARP14
chr3-122245585-122246587,HSPBAP1
chr3-122247163-122248136,HSPBAP1
chr3-122271148-122272209,HSPBAP1
chr3-122294912-122296129,HSPBAP1
chr3-122382739-122384678,HSPBAP1
chr3-122415219-122416758,HSPBAP1
chr3-122497244-122497809,HSPBAP1
chr3-122513730-122515154,HSPBAP1
chr3-122560665-122560973,HSPBAP1
chr3-122563573-122564899,HSPBAP1
chr3-122576057-122576787,HSPBAP1
chr3-122577165-122577991,HSPBAP1
chr3-122646036-122646931,HSPBAP1
chr3-122678536-122681365,HSPBAP1
chr3-122767437-122768352,HSPBAP1
chr3-122769241-122769863,HSPBAP1
chr3-122793364-122794349,HSPBAP1
chr3-122794590-122795673,HSPBAP1
chr3-122938916-122939371,HSPBAP1
chr3-123066667-123067924,HSPBAP1
chr3-123201055-123202810,HSPBAP1
chr3-123026074-123028266,HSPBAP1
chr3-122294912-122296129,SLC49A4
chr3-122382739-122384678,SLC49A4
chr3-122415219-122416758,SLC49A4
chr3-122497244-122497809,SLC49A4
chr3-122513730-122515154,SLC49A4
chr3-122560665-122560973,SLC49A4
chr3-122563573-122564899,SLC49A4
chr3-122576057-122576787,SLC49A4
chr3-122577165-122577991,SLC49A4
chr3-122646036-122646931,SLC49A4
chr3-122678536-122681365,SLC49A4
chr3-122767437-122768352,SLC49A4
chr3-122769241-122769863,SLC49A4
chr3-122793364-122794349,SLC49A4
chr3-122794590-122795673,SLC49A4
chr3-122938916-122939371,SLC49A4
chr3-123066667-123067924,SLC49A4
chr3-123201055-123202810,SLC49A4
chr3-123026074-123028266,SLC49A4
chr3-122767437-122768352,SEC22A
chr3-122769241-122769863,SEC22A
chr3-122793364-122794349,SEC22A
chr3-122794590-122795673,SEC22A
chr3-122938916-122939371,SEC22A
chr3-123066667-123067924,SEC22A
chr3-123201055-123202810,SEC22A
chr3-123618112-123619357,SEC22A
chr3-123026074-123028266,SEC22A
chr3-123584109-123585829,SEC22A
chr3-123066667-123067924,HACD2
chr3-123201055-123202810,HACD2
chr3-123618112-123619357,HACD2
chr3-123026074-123028266,HACD2
chr3-123584109-123585829,HACD2
chr3-123960210-123961607,HACD2
chr3-123618112-123619357,CCDC14
chr3-123584109-123585829,CCDC14
chr3-123960210-123961607,CCDC14
chr3-124619648-124620960,UMPS
chr3-124729840-124731095,UMPS
chr3-124886080-124887890,UMPS
chr3-124995255-124996050,UMPS
chr3-125001798-125002780,UMPS
chr3-125051731-125052554,UMPS
chr3-125054493-125056436,UMPS
chr3-125119351-125120882,UMPS
chr3-125141240-125142295,UMPS
chr3-125145950-125146423,UMPS
chr3-125146792-125147588,UMPS
chr3-125154509-125156224,UMPS
chr3-125163772-125164685,UMPS
chr3-124619648-124620960,HEG1
chr3-124729840-124731095,HEG1
chr3-124886080-124887890,HEG1
chr3-124995255-124996050,HEG1
chr3-125001798-125002780,HEG1
chr3-125051731-125052554,HEG1
chr3-125054493-125056436,HEG1
chr3-125119351-125120882,HEG1
chr3-125141240-125142295,HEG1
chr3-125145950-125146423,HEG1
chr3-125146792-125147588,HEG1
chr3-125154509-125156224,HEG1
chr3-125163772-125164685,HEG1
chr3-125310275-125311126,HEG1
chr3-125356777-125357692,HEG1
chr3-125374392-125375987,HEG1
chr3-125519506-125520542,HEG1
chr3-124729840-124731095,ZNF148
