peak,gene
chr14-75981469-75982958,IFT43
chr14-75985409-75986131,IFT43
chr14-76151184-76152683,IFT43
chr14-76190867-76192039,IFT43
chr14-75660024-75661652,IFT43
chr14-75654006-75654467,GPATCH2L
chr14-75981469-75982958,GPATCH2L
chr14-75985409-75986131,GPATCH2L
chr14-76151184-76152683,GPATCH2L
chr14-76190867-76192039,GPATCH2L
chr14-75660024-75661652,GPATCH2L
chr14-76843890-76844612,TMED8
chr14-76863647-76864658,TMED8
chr14-76867374-76868186,TMED8
chr14-76904156-76905244,TMED8
chr14-76908570-76909210,TMED8
chr14-76913087-76913909,TMED8
chr14-76917919-76919061,TMED8
chr14-76919827-76920406,TMED8
chr14-76926342-76927100,TMED8
chr14-76929686-76930357,TMED8
chr14-76946743-76947886,TMED8
chr14-76953346-76953889,TMED8
chr14-76961101-76962481,TMED8
chr14-76977500-76978382,TMED8
chr14-77000132-77001124,TMED8
chr14-77026989-77028976,TMED8
chr14-77032632-77034241,TMED8
chr14-77039743-77041237,TMED8
chr14-77043239-77043891,TMED8
chr14-77052597-77053566,TMED8
chr14-77070349-77071001,TMED8
chr14-77097295-77099091,TMED8
chr14-77120610-77121777,TMED8
chr14-77124515-77125264,TMED8
chr14-77320041-77322023,TMED8
chr14-77376326-77377552,TMED8
chr14-77456867-77458799,TMED8
chr14-77565053-77566073,TMED8
chr14-77593264-77593911,TMED8
chr14-77598553-77599078,TMED8
chr14-77615681-77617195,TMED8
chr14-77640824-77642396,TMED8
chr14-77657095-77657632,TMED8
chr14-77707102-77708353,TMED8
chr14-77760202-77761919,TMED8
chr14-77799583-77800712,TMED8
chr14-76955600-76957082,TMED8
chr14-77659595-77660311,TMED8
chr14-76926342-76927100,VIPAS39
chr14-76929686-76930357,VIPAS39
chr14-76946743-76947886,VIPAS39
chr14-76953346-76953889,VIPAS39
chr14-76961101-76962481,VIPAS39
chr14-76977500-76978382,VIPAS39
chr14-77000132-77001124,VIPAS39
chr14-77026989-77028976,VIPAS39
chr14-77032632-77034241,VIPAS39
chr14-77039743-77041237,VIPAS39
chr14-77043239-77043891,VIPAS39
chr14-77052597-77053566,VIPAS39
chr14-77070349-77071001,VIPAS39
chr14-77097295-77099091,VIPAS39
chr14-77120610-77121777,VIPAS39
chr14-77124515-77125264,VIPAS39
chr14-77320041-77322023,VIPAS39
chr14-77376326-77377552,VIPAS39
chr14-77456867-77458799,VIPAS39
chr14-77565053-77566073,VIPAS39
chr14-77593264-77593911,VIPAS39
chr14-77598553-77599078,VIPAS39
chr14-77615681-77617195,VIPAS39
chr14-77640824-77642396,VIPAS39
chr14-77657095-77657632,VIPAS39
chr14-77707102-77708353,VIPAS39
chr14-77760202-77761919,VIPAS39
chr14-77799583-77800712,VIPAS39
chr14-76955600-76957082,VIPAS39
chr14-77659595-77660311,VIPAS39
chr14-76961101-76962481,AHSA1
chr14-76977500-76978382,AHSA1
chr14-77000132-77001124,AHSA1
chr14-77026989-77028976,AHSA1
chr14-77032632-77034241,AHSA1
chr14-77039743-77041237,AHSA1
chr14-77043239-77043891,AHSA1
chr14-77052597-77053566,AHSA1
chr14-77070349-77071001,AHSA1
chr14-77097295-77099091,AHSA1
chr14-77120610-77121777,AHSA1
chr14-77124515-77125264,AHSA1
chr14-77320041-77322023,AHSA1
chr14-77376326-77377552,AHSA1
chr14-77456867-77458799,AHSA1
chr14-77565053-77566073,AHSA1
chr14-77593264-77593911,AHSA1
chr14-77598553-77599078,AHSA1
chr14-77615681-77617195,AHSA1
chr14-77640824-77642396,AHSA1
chr14-77657095-77657632,AHSA1
chr14-77707102-77708353,AHSA1
chr14-77760202-77761919,AHSA1
chr14-77799583-77800712,AHSA1
chr14-77659595-77660311,AHSA1
chr14-77026989-77028976,SPTLC2
chr14-77032632-77034241,SPTLC2
chr14-77039743-77041237,SPTLC2
chr14-77043239-77043891,SPTLC2
chr14-77052597-77053566,SPTLC2
chr14-77070349-77071001,SPTLC2
chr14-77097295-77099091,SPTLC2
chr14-77120610-77121777,SPTLC2
chr14-77124515-77125264,SPTLC2
chr14-77320041-77322023,SPTLC2
chr14-77376326-77377552,SPTLC2
chr14-77456867-77458799,SPTLC2
chr14-77565053-77566073,SPTLC2
chr14-77593264-77593911,SPTLC2
chr14-77598553-77599078,SPTLC2
chr14-77615681-77617195,SPTLC2
chr14-77640824-77642396,SPTLC2
chr14-77657095-77657632,SPTLC2
chr14-77707102-77708353,SPTLC2
chr14-77760202-77761919,SPTLC2
chr14-77799583-77800712,SPTLC2
chr14-77659595-77660311,SPTLC2
chr14-77320041-77322023,ALKBH1
chr14-77376326-77377552,ALKBH1
chr14-77456867-77458799,ALKBH1
chr14-77565053-77566073,ALKBH1
chr14-77593264-77593911,ALKBH1
chr14-77598553-77599078,ALKBH1
chr14-77615681-77617195,ALKBH1
chr14-77640824-77642396,ALKBH1
chr14-77657095-77657632,ALKBH1
chr14-77707102-77708353,ALKBH1
chr14-77760202-77761919,ALKBH1
chr14-77799583-77800712,ALKBH1
chr14-77659595-77660311,ALKBH1
chr14-77320041-77322023,SLIRP
chr14-77376326-77377552,SLIRP
chr14-77456867-77458799,SLIRP
chr14-77565053-77566073,SLIRP
chr14-77593264-77593911,SLIRP
chr14-77598553-77599078,SLIRP
chr14-77615681-77617195,SLIRP
chr14-77640824-77642396,SLIRP
chr14-77657095-77657632,SLIRP
chr14-77707102-77708353,SLIRP
chr14-77760202-77761919,SLIRP
chr14-77799583-77800712,SLIRP
chr14-77659595-77660311,SLIRP
chr14-77320041-77322023,SNW1
chr14-77376326-77377552,SNW1
chr14-77456867-77458799,SNW1
chr14-77565053-77566073,SNW1
chr14-77593264-77593911,SNW1
chr14-77598553-77599078,SNW1
chr14-77615681-77617195,SNW1
chr14-77640824-77642396,SNW1
chr14-77657095-77657632,SNW1
chr14-77707102-77708353,SNW1
chr14-77760202-77761919,SNW1
chr14-77799583-77800712,SNW1
chr14-77659595-77660311,SNW1
chr14-80930539-80931654,CEP128
chr14-80941070-80942522,CEP128
chr14-80954767-80955938,CEP128
chr14-80959098-80959844,CEP128
chr14-81169638-81170878,CEP128
chr14-81208212-81209531,CEP128
chr14-81219085-81221608,CEP128
chr14-81400762-81402180,CEP128
chr14-81415798-81417266,CEP128
chr14-81435387-81436733,CEP128
chr14-80930539-80931654,GTF2A1
chr14-80941070-80942522,GTF2A1
chr14-80954767-80955938,GTF2A1
chr14-80959098-80959844,GTF2A1
chr14-81169638-81170878,GTF2A1
chr14-81208212-81209531,GTF2A1
chr14-81219085-81221608,GTF2A1
chr14-81400762-81402180,GTF2A1
chr14-81415798-81417266,GTF2A1
chr14-81435387-81436733,GTF2A1
chr14-81464317-81465185,GTF2A1
chr14-81519167-81520021,GTF2A1
chr14-81533110-81534261,GTF2A1
chr14-81169638-81170878,SEL1L
chr14-81208212-81209531,SEL1L
chr14-81219085-81221608,SEL1L
chr14-81400762-81402180,SEL1L
chr14-81415798-81417266,SEL1L
chr14-81435387-81436733,SEL1L
chr14-81464317-81465185,SEL1L
chr14-81519167-81520021,SEL1L
chr14-81533110-81534261,SEL1L
chr14-85599643-85600550,LINC02328
chr14-85933761-85935154,LINC02328
chr14-85599643-85600550,LINC02316
chr14-85933761-85935154,LINC02316
chr14-87992253-87993602,GALC
chr14-88004725-88005532,GALC
chr14-88006023-88006852,GALC
chr14-88044356-88045316,GALC
chr14-88045572-88046043,GALC
chr14-88384684-88386166,GALC
chr14-87992253-87993602,GPR65
chr14-88004725-88005532,GPR65
chr14-88006023-88006852,GPR65
chr14-88044356-88045316,GPR65
chr14-88045572-88046043,GPR65
chr14-88384684-88386166,GPR65
chr14-88384684-88386166,ZC3H14
chr14-88554316-88555101,ZC3H14
chr14-88557169-88557846,ZC3H14
chr14-88562464-88563641,ZC3H14
chr14-88791704-88793270,ZC3H14
chr14-88823897-88825025,ZC3H14
chr14-89026807-89027984,ZC3H14
chr14-88791704-88793270,FOXN3
chr14-88823897-88825025,FOXN3
chr14-89026807-89027984,FOXN3
chr14-89164484-89165994,FOXN3
chr14-89303467-89304489,FOXN3
chr14-89304922-89305699,FOXN3
chr14-89364502-89365896,FOXN3
chr14-89415746-89418214,FOXN3
chr14-89430234-89431312,FOXN3
chr14-89466309-89467145,FOXN3
chr14-89479743-89480310,FOXN3
chr14-89486487-89487286,FOXN3
chr14-89504027-89505222,FOXN3
chr14-89510076-89510950,FOXN3
chr14-89589216-89590101,FOXN3
chr14-89616849-89617330,FOXN3
chr14-89617662-89618620,FOXN3
chr14-89618834-89619439,FOXN3
chr14-89620965-89621418,FOXN3
chr14-89625948-89626830,FOXN3
chr14-89680813-89682186,FOXN3
chr14-89701015-89702328,FOXN3
chr14-89719282-89719688,FOXN3
chr14-89720029-89721353,FOXN3
chr14-89724487-89724794,FOXN3
chr14-89773056-89774366,FOXN3
chr14-89912370-89913233,FOXN3
chr14-89954291-89956808,FOXN3
chr14-90087136-90088131,FOXN3
chr14-89357320-89358469,FOXN3
chr14-89767067-89768084,FOXN3
chr14-89466309-89467145,TDP1
chr14-89479743-89480310,TDP1
chr14-89486487-89487286,TDP1
chr14-89504027-89505222,TDP1
chr14-89510076-89510950,TDP1
chr14-89589216-89590101,TDP1
chr14-89616849-89617330,TDP1
chr14-89617662-89618620,TDP1
chr14-89618834-89619439,TDP1
chr14-89620965-89621418,TDP1
chr14-89625948-89626830,TDP1
chr14-89680813-89682186,TDP1
chr14-89701015-89702328,TDP1
chr14-89719282-89719688,TDP1
chr14-89720029-89721353,TDP1
chr14-89724487-89724794,TDP1
chr14-89773056-89774366,TDP1
chr14-89912370-89913233,TDP1
chr14-89954291-89956808,TDP1
chr14-90087136-90088131,TDP1
chr14-90256036-90257387,TDP1
chr14-90331082-90332433,TDP1
chr14-90382165-90384788,TDP1
chr14-90396436-90398845,TDP1
chr14-90399508-90399839,TDP1
chr14-89767067-89768084,TDP1
chr14-89773056-89774366,PSMC1
chr14-89912370-89913233,PSMC1
chr14-89954291-89956808,PSMC1
chr14-90087136-90088131,PSMC1
chr14-90256036-90257387,PSMC1
chr14-90331082-90332433,PSMC1
chr14-90382165-90384788,PSMC1
chr14-90396436-90398845,PSMC1
chr14-90399508-90399839,PSMC1
chr14-90629780-90631917,PSMC1
chr14-90658456-90659344,PSMC1
chr14-90732099-90733040,PSMC1
chr14-90757599-90759652,PSMC1
chr14-89767067-89768084,PSMC1
chr14-89773056-89774366,NRDE2
chr14-89912370-89913233,NRDE2
chr14-89954291-89956808,NRDE2
chr14-90087136-90088131,NRDE2
chr14-90256036-90257387,NRDE2
chr14-90331082-90332433,NRDE2
chr14-90382165-90384788,NRDE2
chr14-90396436-90398845,NRDE2
chr14-90399508-90399839,NRDE2
chr14-90629780-90631917,NRDE2
chr14-90658456-90659344,NRDE2
chr14-90732099-90733040,NRDE2
chr14-90757599-90759652,NRDE2
chr14-90827724-90829255,NRDE2
chr14-89767067-89768084,NRDE2
chr14-90815631-90816821,NRDE2
chr14-89912370-89913233,CALM1
chr14-89954291-89956808,CALM1
chr14-90087136-90088131,CALM1
chr14-90256036-90257387,CALM1
chr14-90331082-90332433,CALM1
chr14-90382165-90384788,CALM1
chr14-90396436-90398845,CALM1
chr14-90399508-90399839,CALM1
chr14-90629780-90631917,CALM1
chr14-90658456-90659344,CALM1
chr14-90732099-90733040,CALM1
chr14-90757599-90759652,CALM1
chr14-90827724-90829255,CALM1
chr14-90815631-90816821,CALM1
chr14-90382165-90384788,RPS6KA5
chr14-90396436-90398845,RPS6KA5
chr14-90399508-90399839,RPS6KA5
chr14-90629780-90631917,RPS6KA5
chr14-90658456-90659344,RPS6KA5
chr14-90732099-90733040,RPS6KA5
chr14-90757599-90759652,RPS6KA5
chr14-90827724-90829255,RPS6KA5
chr14-91008863-91010088,RPS6KA5
chr14-91021986-91023223,RPS6KA5
chr14-91059642-91061256,RPS6KA5
chr14-91063118-91063446,RPS6KA5
chr14-91066704-91067677,RPS6KA5
chr14-91108447-91109691,RPS6KA5
chr14-91113558-91115673,RPS6KA5
chr14-91228221-91229110,RPS6KA5
chr14-91229391-91230184,RPS6KA5
chr14-91241734-91242188,RPS6KA5
chr14-91243480-91243870,RPS6KA5
chr14-91244154-91245357,RPS6KA5
chr14-91245894-91246358,RPS6KA5
chr14-91249813-91250465,RPS6KA5
chr14-91252886-91254118,RPS6KA5
chr14-91264015-91264898,RPS6KA5
chr14-91286433-91286818,RPS6KA5
chr14-91310466-91311625,RPS6KA5
chr14-91315657-91316312,RPS6KA5
chr14-91317243-91318171,RPS6KA5
chr14-91349131-91349930,RPS6KA5
chr14-91350709-91351381,RPS6KA5
chr14-91360937-91361542,RPS6KA5
chr14-91363808-91364389,RPS6KA5
chr14-91366811-91367822,RPS6KA5
chr14-91372670-91373287,RPS6KA5
chr14-91377857-91378529,RPS6KA5
chr14-91388220-91388887,RPS6KA5
chr14-91392814-91393279,RPS6KA5
chr14-91397161-91397813,RPS6KA5
chr14-91399794-91400341,RPS6KA5
chr14-91405126-91405763,RPS6KA5
chr14-91415889-91416627,RPS6KA5
chr14-91417336-91419355,RPS6KA5
chr14-91494530-91495901,RPS6KA5
chr14-91509138-91511027,RPS6KA5
chr14-90815631-90816821,RPS6KA5
chr14-91078003-91078789,RPS6KA5
chr14-91323432-91324518,RPS6KA5
chr14-91373556-91373990,RPS6KA5
chr14-91520992-91521827,RPS6KA5
chr14-90629780-90631917,DGLUCY
chr14-90658456-90659344,DGLUCY
chr14-90732099-90733040,DGLUCY
chr14-90757599-90759652,DGLUCY
chr14-90827724-90829255,DGLUCY
chr14-91008863-91010088,DGLUCY
chr14-91021986-91023223,DGLUCY
chr14-91059642-91061256,DGLUCY
chr14-91063118-91063446,DGLUCY
chr14-91066704-91067677,DGLUCY
chr14-91108447-91109691,DGLUCY
chr14-91113558-91115673,DGLUCY
chr14-91228221-91229110,DGLUCY
chr14-91229391-91230184,DGLUCY
chr14-91241734-91242188,DGLUCY
chr14-91243480-91243870,DGLUCY
chr14-91244154-91245357,DGLUCY
chr14-91245894-91246358,DGLUCY
chr14-91249813-91250465,DGLUCY
chr14-91252886-91254118,DGLUCY
chr14-91264015-91264898,DGLUCY
chr14-91286433-91286818,DGLUCY
chr14-91310466-91311625,DGLUCY
chr14-91315657-91316312,DGLUCY
chr14-91317243-91318171,DGLUCY
chr14-91349131-91349930,DGLUCY
chr14-91350709-91351381,DGLUCY
chr14-91360937-91361542,DGLUCY
chr14-91363808-91364389,DGLUCY
chr14-91366811-91367822,DGLUCY
chr14-91372670-91373287,DGLUCY
chr14-91377857-91378529,DGLUCY
chr14-91388220-91388887,DGLUCY
chr14-91392814-91393279,DGLUCY
chr14-91397161-91397813,DGLUCY
chr14-91399794-91400341,DGLUCY
chr14-91405126-91405763,DGLUCY
chr14-91415889-91416627,DGLUCY
chr14-91417336-91419355,DGLUCY
chr14-91494530-91495901,DGLUCY
chr14-91509138-91511027,DGLUCY
chr14-91573504-91574819,DGLUCY
chr14-90815631-90816821,DGLUCY
chr14-91078003-91078789,DGLUCY
chr14-91323432-91324518,DGLUCY
chr14-91373556-91373990,DGLUCY
chr14-91520992-91521827,DGLUCY
chr14-90827724-90829255,CCDC88C
chr14-91008863-91010088,CCDC88C
chr14-91021986-91023223,CCDC88C
chr14-91059642-91061256,CCDC88C
chr14-91063118-91063446,CCDC88C
chr14-91066704-91067677,CCDC88C
chr14-91108447-91109691,CCDC88C
chr14-91113558-91115673,CCDC88C
chr14-91228221-91229110,CCDC88C
chr14-91229391-91230184,CCDC88C
chr14-91241734-91242188,CCDC88C
chr14-91243480-91243870,CCDC88C
chr14-91244154-91245357,CCDC88C
chr14-91245894-91246358,CCDC88C
chr14-91249813-91250465,CCDC88C
chr14-91252886-91254118,CCDC88C
chr14-91264015-91264898,CCDC88C
chr14-91286433-91286818,CCDC88C
chr14-91310466-91311625,CCDC88C
chr14-91315657-91316312,CCDC88C
chr14-91317243-91318171,CCDC88C
chr14-91349131-91349930,CCDC88C
chr14-91350709-91351381,CCDC88C
chr14-91360937-91361542,CCDC88C
chr14-91363808-91364389,CCDC88C
chr14-91366811-91367822,CCDC88C
chr14-91372670-91373287,CCDC88C
chr14-91377857-91378529,CCDC88C
chr14-91388220-91388887,CCDC88C
chr14-91392814-91393279,CCDC88C
chr14-91397161-91397813,CCDC88C
chr14-91399794-91400341,CCDC88C
chr14-91405126-91405763,CCDC88C
chr14-91415889-91416627,CCDC88C
chr14-91417336-91419355,CCDC88C
chr14-91494530-91495901,CCDC88C
chr14-91509138-91511027,CCDC88C
chr14-91573504-91574819,CCDC88C
chr14-91835533-91836998,CCDC88C
chr14-91866770-91867810,CCDC88C
chr14-91869746-91870351,CCDC88C
chr14-91871989-91872901,CCDC88C
chr14-91873112-91873948,CCDC88C
chr14-91880536-91881429,CCDC88C
chr14-91911112-91911922,CCDC88C
chr14-90815631-90816821,CCDC88C
chr14-91078003-91078789,CCDC88C
chr14-91323432-91324518,CCDC88C
chr14-91373556-91373990,CCDC88C
chr14-91520992-91521827,CCDC88C
chr14-91008863-91010088,PPP4R3A
chr14-91021986-91023223,PPP4R3A
chr14-91059642-91061256,PPP4R3A
chr14-91063118-91063446,PPP4R3A
chr14-91066704-91067677,PPP4R3A
chr14-91108447-91109691,PPP4R3A
chr14-91113558-91115673,PPP4R3A
chr14-91228221-91229110,PPP4R3A
chr14-91229391-91230184,PPP4R3A
chr14-91241734-91242188,PPP4R3A
chr14-91243480-91243870,PPP4R3A
chr14-91244154-91245357,PPP4R3A
chr14-91245894-91246358,PPP4R3A
chr14-91249813-91250465,PPP4R3A
chr14-91252886-91254118,PPP4R3A
chr14-91264015-91264898,PPP4R3A
chr14-91286433-91286818,PPP4R3A
chr14-91310466-91311625,PPP4R3A
chr14-91315657-91316312,PPP4R3A
chr14-91317243-91318171,PPP4R3A
chr14-91349131-91349930,PPP4R3A
chr14-91350709-91351381,PPP4R3A
chr14-91360937-91361542,PPP4R3A
chr14-91363808-91364389,PPP4R3A
chr14-91366811-91367822,PPP4R3A
chr14-91372670-91373287,PPP4R3A
chr14-91377857-91378529,PPP4R3A
chr14-91388220-91388887,PPP4R3A
chr14-91392814-91393279,PPP4R3A
chr14-91397161-91397813,PPP4R3A
chr14-91399794-91400341,PPP4R3A
chr14-91405126-91405763,PPP4R3A
chr14-91415889-91416627,PPP4R3A
chr14-91417336-91419355,PPP4R3A
chr14-91494530-91495901,PPP4R3A
chr14-91509138-91511027,PPP4R3A
chr14-91573504-91574819,PPP4R3A
chr14-91835533-91836998,PPP4R3A
chr14-91866770-91867810,PPP4R3A
chr14-91869746-91870351,PPP4R3A
chr14-91871989-91872901,PPP4R3A
chr14-91873112-91873948,PPP4R3A
chr14-91880536-91881429,PPP4R3A
chr14-91911112-91911922,PPP4R3A
chr14-91078003-91078789,PPP4R3A
chr14-91323432-91324518,PPP4R3A
chr14-91373556-91373990,PPP4R3A
chr14-91520992-91521827,PPP4R3A
chr14-91108447-91109691,CATSPERB
chr14-91113558-91115673,CATSPERB
chr14-91228221-91229110,CATSPERB
chr14-91229391-91230184,CATSPERB
chr14-91241734-91242188,CATSPERB
chr14-91243480-91243870,CATSPERB
chr14-91244154-91245357,CATSPERB
chr14-91245894-91246358,CATSPERB
chr14-91249813-91250465,CATSPERB
chr14-91252886-91254118,CATSPERB
chr14-91264015-91264898,CATSPERB
chr14-91286433-91286818,CATSPERB
chr14-91310466-91311625,CATSPERB
chr14-91315657-91316312,CATSPERB
chr14-91317243-91318171,CATSPERB
chr14-91349131-91349930,CATSPERB
chr14-91350709-91351381,CATSPERB
chr14-91360937-91361542,CATSPERB
chr14-91363808-91364389,CATSPERB
chr14-91366811-91367822,CATSPERB
chr14-91372670-91373287,CATSPERB
chr14-91377857-91378529,CATSPERB
chr14-91388220-91388887,CATSPERB
chr14-91392814-91393279,CATSPERB
chr14-91397161-91397813,CATSPERB
chr14-91399794-91400341,CATSPERB
chr14-91405126-91405763,CATSPERB
chr14-91415889-91416627,CATSPERB
chr14-91417336-91419355,CATSPERB
chr14-91494530-91495901,CATSPERB
chr14-91509138-91511027,CATSPERB
chr14-91573504-91574819,CATSPERB
chr14-91835533-91836998,CATSPERB
chr14-91866770-91867810,CATSPERB
chr14-91869746-91870351,CATSPERB
chr14-91871989-91872901,CATSPERB
chr14-91873112-91873948,CATSPERB
chr14-91880536-91881429,CATSPERB
chr14-91911112-91911922,CATSPERB
chr14-92039140-92041036,CATSPERB
chr14-92105565-92106936,CATSPERB
chr14-92120955-92122702,CATSPERB
chr14-92247138-92248251,CATSPERB
chr14-92248468-92248996,CATSPERB
chr14-92259843-92260412,CATSPERB
chr14-92263625-92264515,CATSPERB
chr14-91323432-91324518,CATSPERB
chr14-91373556-91373990,CATSPERB
chr14-91520992-91521827,CATSPERB
chr14-91286433-91286818,TC2N
chr14-91310466-91311625,TC2N
chr14-91315657-91316312,TC2N
chr14-91317243-91318171,TC2N
chr14-91349131-91349930,TC2N
chr14-91350709-91351381,TC2N
chr14-91360937-91361542,TC2N
chr14-91363808-91364389,TC2N
chr14-91366811-91367822,TC2N
chr14-91372670-91373287,TC2N
chr14-91377857-91378529,TC2N
chr14-91388220-91388887,TC2N
chr14-91392814-91393279,TC2N
chr14-91397161-91397813,TC2N
chr14-91399794-91400341,TC2N
chr14-91405126-91405763,TC2N
chr14-91415889-91416627,TC2N
chr14-91417336-91419355,TC2N
chr14-91494530-91495901,TC2N
chr14-91509138-91511027,TC2N
chr14-91573504-91574819,TC2N
chr14-91835533-91836998,TC2N
chr14-91866770-91867810,TC2N
chr14-91869746-91870351,TC2N
chr14-91871989-91872901,TC2N
chr14-91873112-91873948,TC2N
chr14-91880536-91881429,TC2N
chr14-91911112-91911922,TC2N
chr14-92039140-92041036,TC2N
chr14-92105565-92106936,TC2N
chr14-92120955-92122702,TC2N
chr14-92247138-92248251,TC2N
chr14-92248468-92248996,TC2N
chr14-92259843-92260412,TC2N
chr14-92263625-92264515,TC2N
chr14-91323432-91324518,TC2N
chr14-91373556-91373990,TC2N
chr14-91520992-91521827,TC2N
chr14-91494530-91495901,TRIP11
chr14-91509138-91511027,TRIP11
chr14-91573504-91574819,TRIP11
chr14-91835533-91836998,TRIP11
chr14-91866770-91867810,TRIP11
chr14-91869746-91870351,TRIP11
chr14-91871989-91872901,TRIP11
chr14-91873112-91873948,TRIP11
chr14-91880536-91881429,TRIP11
chr14-91911112-91911922,TRIP11
chr14-92039140-92041036,TRIP11
chr14-92105565-92106936,TRIP11
chr14-92120955-92122702,TRIP11
chr14-92247138-92248251,TRIP11
chr14-92248468-92248996,TRIP11
chr14-92259843-92260412,TRIP11
chr14-92263625-92264515,TRIP11
chr14-92386382-92387078,TRIP11
chr14-92400234-92401195,TRIP11
chr14-92417568-92418357,TRIP11
chr14-92492136-92492588,TRIP11
chr14-92506994-92507754,TRIP11
chr14-92513143-92514654,TRIP11
chr14-92519519-92520365,TRIP11
chr14-92531058-92531990,TRIP11
chr14-92534973-92535625,TRIP11
chr14-91520992-91521827,TRIP11
chr14-91573504-91574819,ATXN3
chr14-91835533-91836998,ATXN3
chr14-91866770-91867810,ATXN3
chr14-91869746-91870351,ATXN3
chr14-91871989-91872901,ATXN3
chr14-91873112-91873948,ATXN3
chr14-91880536-91881429,ATXN3
chr14-91911112-91911922,ATXN3
chr14-92039140-92041036,ATXN3
chr14-92105565-92106936,ATXN3
chr14-92120955-92122702,ATXN3
chr14-92247138-92248251,ATXN3
chr14-92248468-92248996,ATXN3
chr14-92259843-92260412,ATXN3
chr14-92263625-92264515,ATXN3
chr14-92386382-92387078,ATXN3
chr14-92400234-92401195,ATXN3
chr14-92417568-92418357,ATXN3
chr14-92492136-92492588,ATXN3
chr14-92506994-92507754,ATXN3
chr14-92513143-92514654,ATXN3
chr14-92519519-92520365,ATXN3
chr14-92531058-92531990,ATXN3
chr14-92534973-92535625,ATXN3
chr14-92576990-92577815,ATXN3
chr14-92603024-92603854,ATXN3
chr14-92568481-92570150,ATXN3
chr14-92585728-92586542,ATXN3
chr14-91835533-91836998,NDUFB1
chr14-91866770-91867810,NDUFB1
chr14-91869746-91870351,NDUFB1
chr14-91871989-91872901,NDUFB1
chr14-91873112-91873948,NDUFB1
chr14-91880536-91881429,NDUFB1
chr14-91911112-91911922,NDUFB1
chr14-92039140-92041036,NDUFB1
chr14-92105565-92106936,NDUFB1
chr14-92120955-92122702,NDUFB1
chr14-92247138-92248251,NDUFB1
chr14-92248468-92248996,NDUFB1
chr14-92259843-92260412,NDUFB1
chr14-92263625-92264515,NDUFB1
chr14-92386382-92387078,NDUFB1
chr14-92400234-92401195,NDUFB1
chr14-92417568-92418357,NDUFB1
chr14-92492136-92492588,NDUFB1
chr14-92506994-92507754,NDUFB1
chr14-92513143-92514654,NDUFB1
chr14-92519519-92520365,NDUFB1
chr14-92531058-92531990,NDUFB1
chr14-92534973-92535625,NDUFB1
chr14-92576990-92577815,NDUFB1
chr14-92603024-92603854,NDUFB1
chr14-92615141-92616454,NDUFB1
chr14-92568481-92570150,NDUFB1
chr14-92585728-92586542,NDUFB1
chr14-91835533-91836998,CPSF2
chr14-91866770-91867810,CPSF2
chr14-91869746-91870351,CPSF2
chr14-91871989-91872901,CPSF2
chr14-91873112-91873948,CPSF2
chr14-91880536-91881429,CPSF2
chr14-91911112-91911922,CPSF2
chr14-92039140-92041036,CPSF2
chr14-92105565-92106936,CPSF2
chr14-92120955-92122702,CPSF2
chr14-92247138-92248251,CPSF2
chr14-92248468-92248996,CPSF2
chr14-92259843-92260412,CPSF2
chr14-92263625-92264515,CPSF2
chr14-92386382-92387078,CPSF2
chr14-92400234-92401195,CPSF2
chr14-92417568-92418357,CPSF2
chr14-92492136-92492588,CPSF2
chr14-92506994-92507754,CPSF2
chr14-92513143-92514654,CPSF2
chr14-92519519-92520365,CPSF2
chr14-92531058-92531990,CPSF2
chr14-92534973-92535625,CPSF2
chr14-92576990-92577815,CPSF2
chr14-92603024-92603854,CPSF2
chr14-92615141-92616454,CPSF2
chr14-92632707-92633601,CPSF2
chr14-92649800-92650279,CPSF2
chr14-92657437-92657864,CPSF2
chr14-92659673-92660130,CPSF2
chr14-92665020-92666158,CPSF2
chr14-92568481-92570150,CPSF2
chr14-92585728-92586542,CPSF2
chr14-92651046-92652272,CPSF2
chr14-91835533-91836998,SLC24A4
chr14-91866770-91867810,SLC24A4
chr14-91869746-91870351,SLC24A4
chr14-91871989-91872901,SLC24A4
chr14-91873112-91873948,SLC24A4
chr14-91880536-91881429,SLC24A4
chr14-91911112-91911922,SLC24A4
chr14-92039140-92041036,SLC24A4
chr14-92105565-92106936,SLC24A4
chr14-92120955-92122702,SLC24A4
chr14-92247138-92248251,SLC24A4
chr14-92248468-92248996,SLC24A4
chr14-92259843-92260412,SLC24A4
chr14-92263625-92264515,SLC24A4
chr14-92386382-92387078,SLC24A4
chr14-92400234-92401195,SLC24A4
chr14-92417568-92418357,SLC24A4
chr14-92492136-92492588,SLC24A4
chr14-92506994-92507754,SLC24A4
chr14-92513143-92514654,SLC24A4
chr14-92519519-92520365,SLC24A4
chr14-92531058-92531990,SLC24A4
chr14-92534973-92535625,SLC24A4
chr14-92576990-92577815,SLC24A4
chr14-92603024-92603854,SLC24A4
chr14-92615141-92616454,SLC24A4
chr14-92632707-92633601,SLC24A4
chr14-92649800-92650279,SLC24A4
chr14-92657437-92657864,SLC24A4
chr14-92659673-92660130,SLC24A4
chr14-92665020-92666158,SLC24A4
chr14-92675838-92676491,SLC24A4
chr14-92677037-92677552,SLC24A4
chr14-92680739-92681393,SLC24A4
chr14-92686482-92687192,SLC24A4
chr14-92704061-92704932,SLC24A4
chr14-92724234-92724826,SLC24A4
chr14-92725913-92726844,SLC24A4
chr14-92747677-92748867,SLC24A4
