peak,gene
chr1-167460717-167461267,POU2F1
chr1-166974642-166976091,CD247
chr1-167043159-167044426,CD247
chr1-167066415-167066984,CD247
chr1-167090053-167091010,CD247
chr1-167120892-167121825,CD247
chr1-167219792-167222604,CD247
chr1-167267597-167268130,CD247
chr1-167438999-167439719,CD247
chr1-167441968-167442445,CD247
chr1-167446879-167448222,CD247
chr1-167454346-167456309,CD247
chr1-167473845-167474672,CD247
chr1-167489394-167489927,CD247
chr1-167491836-167492824,CD247
chr1-167499628-167500089,CD247
chr1-167516222-167518745,CD247
chr1-167552997-167554176,CD247
chr1-167555990-167556394,CD247
chr1-167563335-167564002,CD247
chr1-167599909-167600575,CD247
chr1-167601201-167601891,CD247
chr1-167616715-167618036,CD247
chr1-167627491-167628583,CD247
chr1-167629955-167630992,CD247
chr1-167636955-167638043,CD247
chr1-167649143-167650583,CD247
chr1-167687334-167688216,CD247
chr1-167713300-167715715,CD247
chr1-167716160-167716698,CD247
chr1-167720919-167722678,CD247
chr1-167802984-167803803,CD247
chr1-167460717-167461267,CD247
chr1-167935045-167937615,CD247
chr1-167043159-167044426,CREG1
chr1-167066415-167066984,CREG1
chr1-167090053-167091010,CREG1
chr1-167120892-167121825,CREG1
chr1-167219792-167222604,CREG1
chr1-167267597-167268130,CREG1
chr1-167438999-167439719,CREG1
chr1-167441968-167442445,CREG1
chr1-167446879-167448222,CREG1
chr1-167454346-167456309,CREG1
chr1-167473845-167474672,CREG1
chr1-167489394-167489927,CREG1
chr1-167491836-167492824,CREG1
chr1-167499628-167500089,CREG1
chr1-167516222-167518745,CREG1
chr1-167552997-167554176,CREG1
chr1-167555990-167556394,CREG1
chr1-167563335-167564002,CREG1
chr1-167599909-167600575,CREG1
chr1-167601201-167601891,CREG1
chr1-167616715-167618036,CREG1
chr1-167627491-167628583,CREG1
chr1-167629955-167630992,CREG1
chr1-167636955-167638043,CREG1
chr1-167649143-167650583,CREG1
chr1-167687334-167688216,CREG1
chr1-167713300-167715715,CREG1
chr1-167716160-167716698,CREG1
chr1-167720919-167722678,CREG1
chr1-167802984-167803803,CREG1
chr1-167460717-167461267,CREG1
chr1-167935045-167937615,CREG1
chr1-167219792-167222604,RCSD1
chr1-167267597-167268130,RCSD1
chr1-167438999-167439719,RCSD1
chr1-167441968-167442445,RCSD1
chr1-167446879-167448222,RCSD1
chr1-167454346-167456309,RCSD1
chr1-167473845-167474672,RCSD1
chr1-167489394-167489927,RCSD1
chr1-167491836-167492824,RCSD1
chr1-167499628-167500089,RCSD1
chr1-167516222-167518745,RCSD1
chr1-167552997-167554176,RCSD1
chr1-167555990-167556394,RCSD1
chr1-167563335-167564002,RCSD1
chr1-167599909-167600575,RCSD1
chr1-167601201-167601891,RCSD1
chr1-167616715-167618036,RCSD1
chr1-167627491-167628583,RCSD1
chr1-167629955-167630992,RCSD1
chr1-167636955-167638043,RCSD1
chr1-167649143-167650583,RCSD1
chr1-167687334-167688216,RCSD1
chr1-167713300-167715715,RCSD1
chr1-167716160-167716698,RCSD1
chr1-167720919-167722678,RCSD1
chr1-167802984-167803803,RCSD1
chr1-168135688-168137611,RCSD1
chr1-168145317-168146314,RCSD1
chr1-168178147-168179970,RCSD1
chr1-167460717-167461267,RCSD1
chr1-167935045-167937615,RCSD1
chr1-167219792-167222604,MPZL1
chr1-167267597-167268130,MPZL1
chr1-167438999-167439719,MPZL1
chr1-167441968-167442445,MPZL1
chr1-167446879-167448222,MPZL1
chr1-167454346-167456309,MPZL1
chr1-167473845-167474672,MPZL1
chr1-167489394-167489927,MPZL1
chr1-167491836-167492824,MPZL1
chr1-167499628-167500089,MPZL1
chr1-167516222-167518745,MPZL1
chr1-167552997-167554176,MPZL1
chr1-167555990-167556394,MPZL1
chr1-167563335-167564002,MPZL1
chr1-167599909-167600575,MPZL1
chr1-167601201-167601891,MPZL1
chr1-167616715-167618036,MPZL1
chr1-167627491-167628583,MPZL1
chr1-167629955-167630992,MPZL1
chr1-167636955-167638043,MPZL1
chr1-167649143-167650583,MPZL1
chr1-167687334-167688216,MPZL1
chr1-167713300-167715715,MPZL1
chr1-167716160-167716698,MPZL1
chr1-167720919-167722678,MPZL1
chr1-167802984-167803803,MPZL1
chr1-168135688-168137611,MPZL1
chr1-168145317-168146314,MPZL1
chr1-168178147-168179970,MPZL1
chr1-168225441-168227439,MPZL1
chr1-167460717-167461267,MPZL1
chr1-167935045-167937615,MPZL1
chr1-167438999-167439719,MPC2
chr1-167441968-167442445,MPC2
chr1-167446879-167448222,MPC2
chr1-167454346-167456309,MPC2
chr1-167473845-167474672,MPC2
chr1-167489394-167489927,MPC2
chr1-167491836-167492824,MPC2
chr1-167499628-167500089,MPC2
chr1-167516222-167518745,MPC2
chr1-167552997-167554176,MPC2
chr1-167555990-167556394,MPC2
chr1-167563335-167564002,MPC2
chr1-167599909-167600575,MPC2
chr1-167601201-167601891,MPC2
chr1-167616715-167618036,MPC2
chr1-167627491-167628583,MPC2
chr1-167629955-167630992,MPC2
chr1-167636955-167638043,MPC2
chr1-167649143-167650583,MPC2
chr1-167687334-167688216,MPC2
chr1-167713300-167715715,MPC2
chr1-167716160-167716698,MPC2
chr1-167720919-167722678,MPC2
chr1-167802984-167803803,MPC2
chr1-168135688-168137611,MPC2
chr1-168145317-168146314,MPC2
chr1-168178147-168179970,MPC2
chr1-168225441-168227439,MPC2
chr1-168342400-168343089,MPC2
chr1-168347909-168348692,MPC2
chr1-168362658-168363509,MPC2
chr1-168386577-168387521,MPC2
chr1-167460717-167461267,MPC2
chr1-167935045-167937615,MPC2
chr1-167438999-167439719,DCAF6
chr1-167441968-167442445,DCAF6
chr1-167446879-167448222,DCAF6
chr1-167454346-167456309,DCAF6
chr1-167473845-167474672,DCAF6
chr1-167489394-167489927,DCAF6
chr1-167491836-167492824,DCAF6
chr1-167499628-167500089,DCAF6
chr1-167516222-167518745,DCAF6
chr1-167552997-167554176,DCAF6
chr1-167555990-167556394,DCAF6
chr1-167563335-167564002,DCAF6
chr1-167599909-167600575,DCAF6
chr1-167601201-167601891,DCAF6
chr1-167616715-167618036,DCAF6
chr1-167627491-167628583,DCAF6
chr1-167629955-167630992,DCAF6
chr1-167636955-167638043,DCAF6
chr1-167649143-167650583,DCAF6
chr1-167687334-167688216,DCAF6
chr1-167713300-167715715,DCAF6
chr1-167716160-167716698,DCAF6
chr1-167720919-167722678,DCAF6
chr1-167802984-167803803,DCAF6
chr1-168135688-168137611,DCAF6
chr1-168145317-168146314,DCAF6
chr1-168178147-168179970,DCAF6
chr1-168225441-168227439,DCAF6
chr1-168342400-168343089,DCAF6
chr1-168347909-168348692,DCAF6
chr1-168362658-168363509,DCAF6
chr1-168386577-168387521,DCAF6
chr1-168439272-168440096,DCAF6
chr1-168503517-168504747,DCAF6
chr1-168512932-168513679,DCAF6
chr1-168520063-168521953,DCAF6
chr1-168535169-168536032,DCAF6
chr1-167460717-167461267,DCAF6
chr1-167935045-167937615,DCAF6
chr1-167687334-167688216,TIPRL
chr1-167713300-167715715,TIPRL
chr1-167716160-167716698,TIPRL
chr1-167720919-167722678,TIPRL
chr1-167802984-167803803,TIPRL
chr1-168135688-168137611,TIPRL
chr1-168145317-168146314,TIPRL
chr1-168178147-168179970,TIPRL
chr1-168225441-168227439,TIPRL
chr1-168342400-168343089,TIPRL
chr1-168347909-168348692,TIPRL
chr1-168362658-168363509,TIPRL
chr1-168386577-168387521,TIPRL
chr1-168439272-168440096,TIPRL
chr1-168503517-168504747,TIPRL
chr1-168512932-168513679,TIPRL
chr1-168520063-168521953,TIPRL
chr1-168535169-168536032,TIPRL
chr1-167935045-167937615,TIPRL
chr1-167802984-167803803,SFT2D2
chr1-168135688-168137611,SFT2D2
chr1-168145317-168146314,SFT2D2
chr1-168178147-168179970,SFT2D2
chr1-168225441-168227439,SFT2D2
chr1-168342400-168343089,SFT2D2
chr1-168347909-168348692,SFT2D2
chr1-168362658-168363509,SFT2D2
chr1-168386577-168387521,SFT2D2
chr1-168439272-168440096,SFT2D2
chr1-168503517-168504747,SFT2D2
chr1-168512932-168513679,SFT2D2
chr1-168520063-168521953,SFT2D2
chr1-168535169-168536032,SFT2D2
chr1-167935045-167937615,SFT2D2
chr1-169043973-169044712,NME7
chr1-169105548-169107152,NME7
chr1-169115920-169116672,NME7
chr1-169309140-169309822,NME7
chr1-169367244-169368703,NME7
chr1-169484866-169486660,NME7
chr1-169585937-169586947,NME7
chr1-169604482-169605351,NME7
chr1-169666785-169668097,NME7
chr1-169692342-169693419,NME7
chr1-169694291-169694809,NME7
chr1-169701040-169701703,NME7
chr1-169707989-169708926,NME7
chr1-169711144-169712310,NME7
chr1-169794047-169795400,NME7
chr1-169043973-169044712,BLZF1
chr1-169105548-169107152,BLZF1
chr1-169115920-169116672,BLZF1
chr1-169309140-169309822,BLZF1
chr1-169367244-169368703,BLZF1
chr1-169484866-169486660,BLZF1
chr1-169585937-169586947,BLZF1
chr1-169604482-169605351,BLZF1
chr1-169666785-169668097,BLZF1
chr1-169692342-169693419,BLZF1
chr1-169694291-169694809,BLZF1
chr1-169701040-169701703,BLZF1
chr1-169707989-169708926,BLZF1
chr1-169711144-169712310,BLZF1
chr1-169794047-169795400,BLZF1
chr1-169892930-169894492,BLZF1
chr1-169043973-169044712,F5
chr1-169105548-169107152,F5
chr1-169115920-169116672,F5
chr1-169309140-169309822,F5
chr1-169367244-169368703,F5
chr1-169484866-169486660,F5
chr1-169585937-169586947,F5
chr1-169604482-169605351,F5
chr1-169666785-169668097,F5
chr1-169692342-169693419,F5
chr1-169694291-169694809,F5
chr1-169701040-169701703,F5
chr1-169707989-169708926,F5
chr1-169711144-169712310,F5
chr1-169794047-169795400,F5
chr1-169892930-169894492,F5
chr1-170073965-170075416,F5
chr1-169309140-169309822,C1orf112
chr1-169367244-169368703,C1orf112
chr1-169484866-169486660,C1orf112
chr1-169585937-169586947,C1orf112
chr1-169604482-169605351,C1orf112
chr1-169666785-169668097,C1orf112
chr1-169692342-169693419,C1orf112
chr1-169694291-169694809,C1orf112
chr1-169701040-169701703,C1orf112
chr1-169707989-169708926,C1orf112
chr1-169711144-169712310,C1orf112
chr1-169794047-169795400,C1orf112
chr1-169892930-169894492,C1orf112
chr1-170073965-170075416,C1orf112
chr1-169309140-169309822,SELL
chr1-169367244-169368703,SELL
chr1-169484866-169486660,SELL
chr1-169585937-169586947,SELL
chr1-169604482-169605351,SELL
chr1-169666785-169668097,SELL
chr1-169692342-169693419,SELL
chr1-169694291-169694809,SELL
chr1-169701040-169701703,SELL
chr1-169707989-169708926,SELL
chr1-169711144-169712310,SELL
chr1-169794047-169795400,SELL
chr1-169892930-169894492,SELL
chr1-170073965-170075416,SELL
chr1-169367244-169368703,SCYL3
chr1-169484866-169486660,SCYL3
chr1-169585937-169586947,SCYL3
chr1-169604482-169605351,SCYL3
chr1-169666785-169668097,SCYL3
chr1-169692342-169693419,SCYL3
chr1-169694291-169694809,SCYL3
chr1-169701040-169701703,SCYL3
chr1-169707989-169708926,SCYL3
chr1-169711144-169712310,SCYL3
chr1-169794047-169795400,SCYL3
chr1-169892930-169894492,SCYL3
chr1-170073965-170075416,SCYL3
chr1-169484866-169486660,KIFAP3
chr1-169585937-169586947,KIFAP3
chr1-169604482-169605351,KIFAP3
chr1-169666785-169668097,KIFAP3
chr1-169692342-169693419,KIFAP3
chr1-169694291-169694809,KIFAP3
chr1-169701040-169701703,KIFAP3
chr1-169707989-169708926,KIFAP3
chr1-169711144-169712310,KIFAP3
chr1-169794047-169795400,KIFAP3
chr1-169892930-169894492,KIFAP3
chr1-170073965-170075416,KIFAP3
chr1-170531216-170532698,KIFAP3
chr1-171313410-171314299,PRRC2C
chr1-171434423-171435387,PRRC2C
chr1-171484657-171486463,PRRC2C
chr1-171741107-171742832,PRRC2C
chr1-171780367-171781831,PRRC2C
chr1-171840579-171842537,PRRC2C
chr1-171313410-171314299,VAMP4
chr1-171434423-171435387,VAMP4
chr1-171484657-171486463,VAMP4
chr1-171741107-171742832,VAMP4
chr1-171780367-171781831,VAMP4
chr1-171840579-171842537,VAMP4
chr1-172180703-172181935,VAMP4
chr1-172180703-172181935,PIGC
chr1-172357867-172359278,PIGC
chr1-172380209-172381286,PIGC
chr1-172394001-172394764,PIGC
chr1-172443176-172444342,PIGC
chr1-172531970-172533993,PIGC
chr1-172638840-172639783,PIGC
chr1-172643348-172643840,PIGC
chr1-172658764-172659512,PIGC
chr1-172662425-172663162,PIGC
chr1-172697392-172697936,PIGC
chr1-172698828-172699586,PIGC
chr1-172744849-172745347,PIGC
chr1-172745987-172746750,PIGC
chr1-172763990-172764826,PIGC
chr1-172838143-172838872,PIGC
chr1-172894467-172895495,PIGC
chr1-172670247-172671136,PIGC
chr1-172818177-172819767,PIGC
chr1-172180703-172181935,SUCO
chr1-172357867-172359278,SUCO
chr1-172380209-172381286,SUCO
chr1-172394001-172394764,SUCO
chr1-172443176-172444342,SUCO
chr1-172531970-172533993,SUCO
chr1-172638840-172639783,SUCO
chr1-172643348-172643840,SUCO
chr1-172658764-172659512,SUCO
chr1-172662425-172663162,SUCO
chr1-172697392-172697936,SUCO
chr1-172698828-172699586,SUCO
chr1-172744849-172745347,SUCO
chr1-172745987-172746750,SUCO
chr1-172763990-172764826,SUCO
chr1-172838143-172838872,SUCO
chr1-172894467-172895495,SUCO
chr1-173009452-173009990,SUCO
chr1-172670247-172671136,SUCO
chr1-172818177-172819767,SUCO
chr1-173009452-173009990,PRDX6
chr1-173111917-173112549,PRDX6
chr1-173122527-173123730,PRDX6
chr1-173193534-173193966,PRDX6
chr1-173420171-173420667,PRDX6
chr1-173429358-173430243,PRDX6
chr1-173476193-173478006,PRDX6
chr1-173550535-173551382,PRDX6
chr1-173714422-173715748,PRDX6
chr1-173823726-173825326,PRDX6
chr1-173867186-173869059,PRDX6
chr1-173420171-173420667,KLHL20
chr1-173429358-173430243,KLHL20
chr1-173476193-173478006,KLHL20
chr1-173550535-173551382,KLHL20
chr1-173714422-173715748,KLHL20
chr1-173823726-173825326,KLHL20
chr1-173867186-173869059,KLHL20
chr1-174021344-174022820,KLHL20
chr1-174023510-174023868,KLHL20
chr1-174158494-174160387,KLHL20
chr1-173420171-173420667,GAS5
chr1-173429358-173430243,GAS5
chr1-173476193-173478006,GAS5
chr1-173550535-173551382,GAS5
chr1-173714422-173715748,GAS5
chr1-173823726-173825326,GAS5
chr1-173867186-173869059,GAS5
chr1-174021344-174022820,GAS5
chr1-174023510-174023868,GAS5
chr1-174158494-174160387,GAS5
chr1-173420171-173420667,ZBTB37
chr1-173429358-173430243,ZBTB37
chr1-173476193-173478006,ZBTB37
chr1-173550535-173551382,ZBTB37
chr1-173714422-173715748,ZBTB37
chr1-173823726-173825326,ZBTB37
chr1-173867186-173869059,ZBTB37
chr1-174021344-174022820,ZBTB37
chr1-174023510-174023868,ZBTB37
chr1-174158494-174160387,ZBTB37
chr1-173476193-173478006,RC3H1
chr1-173550535-173551382,RC3H1
chr1-173714422-173715748,RC3H1
chr1-173823726-173825326,RC3H1
chr1-173867186-173869059,RC3H1
chr1-174021344-174022820,RC3H1
chr1-174023510-174023868,RC3H1
chr1-174158494-174160387,RC3H1
chr1-173714422-173715748,RABGAP1L
chr1-173823726-173825326,RABGAP1L
chr1-173867186-173869059,RABGAP1L
chr1-174021344-174022820,RABGAP1L
chr1-174023510-174023868,RABGAP1L
chr1-174158494-174160387,RABGAP1L
chr1-174799258-174800778,RABGAP1L
chr1-174938014-174939014,RABGAP1L
chr1-174942567-174943183,RABGAP1L
chr1-174968681-174969172,RABGAP1L
chr1-174989893-174990916,RABGAP1L
chr1-174998492-175000634,RABGAP1L
chr1-175022569-175024084,RABGAP1L
chr1-175029340-175030123,RABGAP1L
chr1-175188758-175189238,RABGAP1L
chr1-175191565-175193235,RABGAP1L
chr1-175208683-175209977,RABGAP1L
chr1-174964233-174964896,RABGAP1L
chr1-174799258-174800778,CACYBP
chr1-174938014-174939014,CACYBP
chr1-174942567-174943183,CACYBP
chr1-174968681-174969172,CACYBP
chr1-174989893-174990916,CACYBP
chr1-174998492-175000634,CACYBP
chr1-175022569-175024084,CACYBP
chr1-175029340-175030123,CACYBP
chr1-175188758-175189238,CACYBP
chr1-175191565-175193235,CACYBP
chr1-175208683-175209977,CACYBP
chr1-174964233-174964896,CACYBP
chr1-174799258-174800778,MRPS14
chr1-174938014-174939014,MRPS14
chr1-174942567-174943183,MRPS14
chr1-174968681-174969172,MRPS14
chr1-174989893-174990916,MRPS14
chr1-174998492-175000634,MRPS14
chr1-175022569-175024084,MRPS14
chr1-175029340-175030123,MRPS14
chr1-175188758-175189238,MRPS14
chr1-175191565-175193235,MRPS14
chr1-175208683-175209977,MRPS14
chr1-174964233-174964896,MRPS14
chr1-174799258-174800778,KIAA0040
chr1-174938014-174939014,KIAA0040
chr1-174942567-174943183,KIAA0040
chr1-174968681-174969172,KIAA0040
chr1-174989893-174990916,KIAA0040
chr1-174998492-175000634,KIAA0040
chr1-175022569-175024084,KIAA0040
chr1-175029340-175030123,KIAA0040
chr1-175188758-175189238,KIAA0040
chr1-175191565-175193235,KIAA0040
chr1-175208683-175209977,KIAA0040
chr1-174964233-174964896,KIAA0040
chr1-176206262-176207863,COP1
chr1-178541924-178543554,RALGPS2
chr1-178605326-178606457,RALGPS2
chr1-178724435-178726553,RALGPS2
chr1-179025408-179026880,RALGPS2
chr1-179034188-179035117,RALGPS2
chr1-179079165-179079435,RALGPS2
chr1-179080971-179083249,RALGPS2
chr1-179088602-179089217,RALGPS2
chr1-179129172-179130380,RALGPS2
chr1-179228405-179230120,RALGPS2
chr1-179293089-179294273,RALGPS2
chr1-179294519-179295133,RALGPS2
chr1-179298869-179299291,RALGPS2
chr1-179326872-179328123,RALGPS2
chr1-179365050-179366496,RALGPS2
chr1-179175027-179175976,RALGPS2
chr1-178541924-178543554,ANGPTL1
chr1-178605326-178606457,ANGPTL1
chr1-178724435-178726553,ANGPTL1
chr1-179025408-179026880,ANGPTL1
chr1-179034188-179035117,ANGPTL1
chr1-179079165-179079435,ANGPTL1
chr1-179080971-179083249,ANGPTL1
chr1-179088602-179089217,ANGPTL1
chr1-179129172-179130380,ANGPTL1
chr1-179228405-179230120,ANGPTL1
chr1-179293089-179294273,ANGPTL1
chr1-179294519-179295133,ANGPTL1
chr1-179298869-179299291,ANGPTL1
chr1-179326872-179328123,ANGPTL1
chr1-179365050-179366496,ANGPTL1
chr1-179175027-179175976,ANGPTL1
chr1-178541924-178543554,FAM20B
chr1-178605326-178606457,FAM20B
chr1-178724435-178726553,FAM20B
chr1-179025408-179026880,FAM20B
chr1-179034188-179035117,FAM20B
chr1-179079165-179079435,FAM20B
chr1-179080971-179083249,FAM20B
chr1-179088602-179089217,FAM20B
chr1-179129172-179130380,FAM20B
chr1-179228405-179230120,FAM20B
chr1-179293089-179294273,FAM20B
chr1-179294519-179295133,FAM20B
chr1-179298869-179299291,FAM20B
chr1-179326872-179328123,FAM20B
chr1-179365050-179366496,FAM20B
chr1-179175027-179175976,FAM20B
chr1-178605326-178606457,TOR3A
chr1-178724435-178726553,TOR3A
chr1-179025408-179026880,TOR3A
chr1-179034188-179035117,TOR3A
chr1-179079165-179079435,TOR3A
chr1-179080971-179083249,TOR3A
chr1-179088602-179089217,TOR3A
chr1-179129172-179130380,TOR3A
chr1-179228405-179230120,TOR3A
chr1-179293089-179294273,TOR3A
chr1-179294519-179295133,TOR3A
chr1-179298869-179299291,TOR3A
chr1-179326872-179328123,TOR3A
chr1-179365050-179366496,TOR3A
chr1-179175027-179175976,TOR3A
chr1-178605326-178606457,ABL2
chr1-178724435-178726553,ABL2
chr1-179025408-179026880,ABL2
chr1-179034188-179035117,ABL2
chr1-179079165-179079435,ABL2
chr1-179080971-179083249,ABL2
chr1-179088602-179089217,ABL2
chr1-179129172-179130380,ABL2
chr1-179228405-179230120,ABL2
chr1-179293089-179294273,ABL2
chr1-179294519-179295133,ABL2
chr1-179298869-179299291,ABL2
chr1-179326872-179328123,ABL2
chr1-179365050-179366496,ABL2
chr1-179175027-179175976,ABL2
chr1-179025408-179026880,SOAT1
chr1-179034188-179035117,SOAT1
chr1-179079165-179079435,SOAT1
chr1-179080971-179083249,SOAT1
chr1-179088602-179089217,SOAT1
chr1-179129172-179130380,SOAT1
chr1-179228405-179230120,SOAT1
chr1-179293089-179294273,SOAT1
chr1-179294519-179295133,SOAT1
chr1-179298869-179299291,SOAT1
chr1-179326872-179328123,SOAT1
chr1-179365050-179366496,SOAT1
chr1-179814396-179815695,SOAT1
chr1-179175027-179175976,SOAT1
chr1-179365050-179366496,TOR1AIP2
chr1-179877264-179878003,TOR1AIP2
chr1-179881687-179884068,TOR1AIP2
chr1-179953641-179955552,TOR1AIP2
chr1-180130908-180131978,TOR1AIP2
chr1-180154158-180155611,TOR1AIP2
chr1-180228893-180230421,TOR1AIP2
chr1-180278363-180279444,TOR1AIP2
chr1-179814396-179815695,TOR1AIP2
chr1-179877264-179878003,TOR1AIP1
chr1-179881687-179884068,TOR1AIP1
chr1-179953641-179955552,TOR1AIP1
chr1-180130908-180131978,TOR1AIP1
chr1-180154158-180155611,TOR1AIP1
chr1-180228893-180230421,TOR1AIP1
chr1-180278363-180279444,TOR1AIP1
chr1-180396830-180397685,TOR1AIP1
chr1-179814396-179815695,TOR1AIP1
chr1-179877264-179878003,CEP350
chr1-179881687-179884068,CEP350
chr1-179953641-179955552,CEP350
chr1-180130908-180131978,CEP350
chr1-180154158-180155611,CEP350
chr1-180228893-180230421,CEP350
chr1-180278363-180279444,CEP350
chr1-180396830-180397685,CEP350
chr1-179814396-179815695,CEP350
chr1-180501881-180503390,CEP350
chr1-179877264-179878003,QSOX1
chr1-179881687-179884068,QSOX1
chr1-179953641-179955552,QSOX1
chr1-180130908-180131978,QSOX1
chr1-180154158-180155611,QSOX1
chr1-180228893-180230421,QSOX1
chr1-180278363-180279444,QSOX1
chr1-180396830-180397685,QSOX1
chr1-180631224-180632763,QSOX1
chr1-179814396-179815695,QSOX1
chr1-180501881-180503390,QSOX1
chr1-179877264-179878003,ACBD6
chr1-179881687-179884068,ACBD6
chr1-179953641-179955552,ACBD6
chr1-180130908-180131978,ACBD6
chr1-180154158-180155611,ACBD6
chr1-180228893-180230421,ACBD6
chr1-180278363-180279444,ACBD6
chr1-180396830-180397685,ACBD6
chr1-180631224-180632763,ACBD6
chr1-180953412-180954602,ACBD6
chr1-179814396-179815695,ACBD6
chr1-180501881-180503390,ACBD6
chr1-180154158-180155611,XPR1
chr1-180228893-180230421,XPR1
chr1-180278363-180279444,XPR1
chr1-180396830-180397685,XPR1
chr1-180631224-180632763,XPR1
chr1-180953412-180954602,XPR1
chr1-181014529-181015553,XPR1
chr1-181021744-181023492,XPR1
chr1-181032809-181034682,XPR1
chr1-181038437-181038729,XPR1
chr1-181044281-181044936,XPR1
chr1-181061918-181063149,XPR1
chr1-181084258-181084559,XPR1
chr1-181086943-181087677,XPR1
chr1-181088218-181090440,XPR1
chr1-181104497-181105988,XPR1
chr1-181124041-181124774,XPR1
chr1-181128617-181129455,XPR1
chr1-181131177-181131673,XPR1
chr1-181134298-181135178,XPR1
chr1-181142189-181142800,XPR1
chr1-181149262-181150021,XPR1
chr1-181159253-181160228,XPR1
chr1-181161083-181161752,XPR1
chr1-181166222-181166911,XPR1
chr1-180501881-180503390,XPR1
chr1-181042930-181043361,XPR1
chr1-181141029-181141899,XPR1
chr1-180631224-180632763,STX6
chr1-180953412-180954602,STX6
chr1-181014529-181015553,STX6
chr1-181021744-181023492,STX6
chr1-181032809-181034682,STX6
chr1-181038437-181038729,STX6
chr1-181044281-181044936,STX6
chr1-181061918-181063149,STX6
chr1-181084258-181084559,STX6
chr1-181086943-181087677,STX6
chr1-181088218-181090440,STX6
chr1-181104497-181105988,STX6
chr1-181124041-181124774,STX6
chr1-181128617-181129455,STX6
chr1-181131177-181131673,STX6
chr1-181134298-181135178,STX6
chr1-181142189-181142800,STX6
chr1-181149262-181150021,STX6
chr1-181159253-181160228,STX6
chr1-181161083-181161752,STX6
chr1-181166222-181166911,STX6
chr1-181395834-181396803,STX6
chr1-180501881-180503390,STX6
chr1-181042930-181043361,STX6
chr1-181141029-181141899,STX6
chr1-180631224-180632763,MR1
chr1-180953412-180954602,MR1
chr1-181014529-181015553,MR1
chr1-181021744-181023492,MR1
chr1-181032809-181034682,MR1
chr1-181038437-181038729,MR1
chr1-181044281-181044936,MR1
chr1-181061918-181063149,MR1
chr1-181084258-181084559,MR1
chr1-181086943-181087677,MR1
chr1-181088218-181090440,MR1
chr1-181104497-181105988,MR1
chr1-181124041-181124774,MR1
chr1-181128617-181129455,MR1
chr1-181131177-181131673,MR1
chr1-181134298-181135178,MR1
chr1-181142189-181142800,MR1
chr1-181149262-181150021,MR1
chr1-181159253-181160228,MR1
chr1-181161083-181161752,MR1
chr1-181166222-181166911,MR1
chr1-181395834-181396803,MR1
chr1-181042930-181043361,MR1
chr1-181141029-181141899,MR1
chr1-180631224-180632763,IER5
chr1-180953412-180954602,IER5
chr1-181014529-181015553,IER5
chr1-181021744-181023492,IER5
chr1-181032809-181034682,IER5
chr1-181038437-181038729,IER5
chr1-181044281-181044936,IER5
chr1-181061918-181063149,IER5
chr1-181084258-181084559,IER5
chr1-181086943-181087677,IER5
chr1-181088218-181090440,IER5
chr1-181104497-181105988,IER5
chr1-181124041-181124774,IER5
chr1-181128617-181129455,IER5
chr1-181131177-181131673,IER5
chr1-181134298-181135178,IER5
chr1-181142189-181142800,IER5
chr1-181149262-181150021,IER5
chr1-181159253-181160228,IER5
chr1-181161083-181161752,IER5
chr1-181166222-181166911,IER5
chr1-181395834-181396803,IER5
chr1-181042930-181043361,IER5
chr1-181141029-181141899,IER5
chr1-182029014-182030381,GLUL
chr1-182084497-182085279,GLUL
chr1-182143931-182144632,GLUL
chr1-182147168-182147677,GLUL
chr1-182149038-182149813,GLUL
chr1-182193687-182194395,GLUL
chr1-182258849-182259845,GLUL
chr1-182390662-182392398,GLUL
chr1-182587977-182589486,GLUL
chr1-182601404-182601649,GLUL
chr1-182603283-182604791,GLUL
chr1-182788994-182790067,GLUL
chr1-182794667-182795976,GLUL
chr1-182838691-182840280,GLUL
chr1-182614544-182616475,GLUL
chr1-182084497-182085279,RNASEL
chr1-182143931-182144632,RNASEL
chr1-182147168-182147677,RNASEL
chr1-182149038-182149813,RNASEL
chr1-182193687-182194395,RNASEL
chr1-182258849-182259845,RNASEL
chr1-182390662-182392398,RNASEL
chr1-182587977-182589486,RNASEL
chr1-182601404-182601649,RNASEL
chr1-182603283-182604791,RNASEL
chr1-182788994-182790067,RNASEL
chr1-182794667-182795976,RNASEL
chr1-182838691-182840280,RNASEL
chr1-183022275-183024317,RNASEL
chr1-182614544-182616475,RNASEL
chr1-182390662-182392398,NPL
chr1-182587977-182589486,NPL
chr1-182601404-182601649,NPL
chr1-182603283-182604791,NPL
chr1-182788994-182790067,NPL
chr1-182794667-182795976,NPL
chr1-182838691-182840280,NPL
chr1-183022275-183024317,NPL
chr1-183279090-183280433,NPL
chr1-182614544-182616475,NPL
chr1-182390662-182392398,DHX9
chr1-182587977-182589486,DHX9
chr1-182601404-182601649,DHX9
chr1-182603283-182604791,DHX9
chr1-182788994-182790067,DHX9
chr1-182794667-182795976,DHX9
chr1-182838691-182840280,DHX9
chr1-183022275-183024317,DHX9
chr1-183279090-183280433,DHX9
chr1-183363431-183364429,DHX9
chr1-182614544-182616475,DHX9
chr1-183022275-183024317,SMG7
chr1-183279090-183280433,SMG7
chr1-183363431-183364429,SMG7
chr1-183470061-183470525,SMG7
chr1-183470952-183473233,SMG7
chr1-183568272-183568906,SMG7
chr1-183579969-183580706,SMG7
