peak,gene
chr11-64869755-64870771,MAP4K2
chr11-64877715-64879696,MAP4K2
chr11-64880667-64880881,MAP4K2
chr11-64885486-64886373,MAP4K2
chr11-64887625-64888366,MAP4K2
chr11-64893905-64894560,MAP4K2
chr11-64915983-64917656,MAP4K2
chr11-64923519-64925208,MAP4K2
chr11-64971375-64972399,MAP4K2
chr11-64996376-64997307,MAP4K2
chr11-65013166-65014933,MAP4K2
chr11-65026926-65027975,MAP4K2
chr11-65040606-65041834,MAP4K2
chr11-65047284-65048243,MAP4K2
chr11-65078037-65078494,MAP4K2
chr11-65083449-65084718,MAP4K2
chr11-65095619-65096929,MAP4K2
chr11-65110270-65110632,MAP4K2
chr11-65111547-65113284,MAP4K2
chr11-65116743-65118034,MAP4K2
chr11-65121442-65122633,MAP4K2
chr11-65133848-65135523,MAP4K2
chr11-65150338-65151208,MAP4K2
chr11-65180540-65182388,MAP4K2
chr11-65225014-65226306,MAP4K2
chr11-65261113-65262545,MAP4K2
chr11-65290315-65291139,MAP4K2
chr11-65291362-65292586,MAP4K2
chr11-64339675-64340972,MAP4K2
chr11-64358696-64359617,EHD1
chr11-64359816-64360932,EHD1
chr11-64385236-64386720,EHD1
chr11-64390545-64391732,EHD1
chr11-64447731-64449818,EHD1
chr11-64497930-64498530,EHD1
chr11-64624517-64625368,EHD1
chr11-64654791-64655535,EHD1
chr11-64688083-64688954,EHD1
chr11-64712394-64713803,EHD1
chr11-64722735-64723936,EHD1
chr11-64742521-64746292,EHD1
chr11-64764235-64764640,EHD1
chr11-64767584-64767974,EHD1
chr11-64772347-64772564,EHD1
chr11-64777416-64779556,EHD1
chr11-64787399-64788634,EHD1
chr11-64802228-64803697,EHD1
chr11-64809708-64811154,EHD1
chr11-64844129-64845149,EHD1
chr11-64847155-64847449,EHD1
chr11-64850987-64851548,EHD1
chr11-64856633-64856882,EHD1
chr11-64858679-64859875,EHD1
chr11-64865533-64865871,EHD1
chr11-64869755-64870771,EHD1
chr11-64877715-64879696,EHD1
chr11-64880667-64880881,EHD1
chr11-64885486-64886373,EHD1
chr11-64887625-64888366,EHD1
chr11-64893905-64894560,EHD1
chr11-64915983-64917656,EHD1
chr11-64923519-64925208,EHD1
chr11-64971375-64972399,EHD1
chr11-64996376-64997307,EHD1
chr11-65013166-65014933,EHD1
chr11-65026926-65027975,EHD1
chr11-65040606-65041834,EHD1
chr11-65047284-65048243,EHD1
chr11-65078037-65078494,EHD1
chr11-65083449-65084718,EHD1
chr11-65095619-65096929,EHD1
chr11-65110270-65110632,EHD1
chr11-65111547-65113284,EHD1
chr11-65116743-65118034,EHD1
chr11-65121442-65122633,EHD1
chr11-65133848-65135523,EHD1
chr11-65150338-65151208,EHD1
chr11-65180540-65182388,EHD1
chr11-65225014-65226306,EHD1
chr11-65261113-65262545,EHD1
chr11-65290315-65291139,EHD1
chr11-65291362-65292586,EHD1
chr11-65308231-65309257,EHD1
chr11-65314282-65315872,EHD1
chr11-65316273-65316721,EHD1
chr11-65329551-65330198,EHD1
chr11-65333126-65334446,EHD1
chr11-65362100-65363227,EHD1
chr11-65366105-65366569,EHD1
chr11-65378092-65378558,EHD1
chr11-65381738-65382919,EHD1
chr11-65386163-65386781,EHD1
chr11-65354041-65355795,EHD1
chr11-64447731-64449818,ATG2A
chr11-64497930-64498530,ATG2A
chr11-64624517-64625368,ATG2A
chr11-64654791-64655535,ATG2A
chr11-64688083-64688954,ATG2A
chr11-64712394-64713803,ATG2A
chr11-64722735-64723936,ATG2A
chr11-64742521-64746292,ATG2A
chr11-64764235-64764640,ATG2A
chr11-64767584-64767974,ATG2A
chr11-64772347-64772564,ATG2A
chr11-64777416-64779556,ATG2A
chr11-64787399-64788634,ATG2A
chr11-64802228-64803697,ATG2A
chr11-64809708-64811154,ATG2A
chr11-64844129-64845149,ATG2A
chr11-64847155-64847449,ATG2A
chr11-64850987-64851548,ATG2A
chr11-64856633-64856882,ATG2A
chr11-64858679-64859875,ATG2A
chr11-64865533-64865871,ATG2A
chr11-64869755-64870771,ATG2A
chr11-64877715-64879696,ATG2A
chr11-64880667-64880881,ATG2A
chr11-64885486-64886373,ATG2A
chr11-64887625-64888366,ATG2A
chr11-64893905-64894560,ATG2A
chr11-64915983-64917656,ATG2A
chr11-64923519-64925208,ATG2A
chr11-64971375-64972399,ATG2A
chr11-64996376-64997307,ATG2A
chr11-65013166-65014933,ATG2A
chr11-65026926-65027975,ATG2A
chr11-65040606-65041834,ATG2A
chr11-65047284-65048243,ATG2A
chr11-65078037-65078494,ATG2A
chr11-65083449-65084718,ATG2A
chr11-65095619-65096929,ATG2A
chr11-65110270-65110632,ATG2A
chr11-65111547-65113284,ATG2A
chr11-65116743-65118034,ATG2A
chr11-65121442-65122633,ATG2A
chr11-65133848-65135523,ATG2A
chr11-65150338-65151208,ATG2A
chr11-65180540-65182388,ATG2A
chr11-65225014-65226306,ATG2A
chr11-65261113-65262545,ATG2A
chr11-65290315-65291139,ATG2A
chr11-65291362-65292586,ATG2A
chr11-65308231-65309257,ATG2A
chr11-65314282-65315872,ATG2A
chr11-65316273-65316721,ATG2A
chr11-65329551-65330198,ATG2A
chr11-65333126-65334446,ATG2A
chr11-65362100-65363227,ATG2A
chr11-65366105-65366569,ATG2A
chr11-65378092-65378558,ATG2A
chr11-65381738-65382919,ATG2A
chr11-65386163-65386781,ATG2A
chr11-65403233-65404164,ATG2A
chr11-65416368-65416646,ATG2A
chr11-65354041-65355795,ATG2A
chr11-64624517-64625368,ARL2
chr11-64654791-64655535,ARL2
chr11-64688083-64688954,ARL2
chr11-64712394-64713803,ARL2
chr11-64722735-64723936,ARL2
chr11-64742521-64746292,ARL2
chr11-64764235-64764640,ARL2
chr11-64767584-64767974,ARL2
chr11-64772347-64772564,ARL2
chr11-64777416-64779556,ARL2
chr11-64787399-64788634,ARL2
chr11-64802228-64803697,ARL2
chr11-64809708-64811154,ARL2
chr11-64844129-64845149,ARL2
chr11-64847155-64847449,ARL2
chr11-64850987-64851548,ARL2
chr11-64856633-64856882,ARL2
chr11-64858679-64859875,ARL2
chr11-64865533-64865871,ARL2
chr11-64869755-64870771,ARL2
chr11-64877715-64879696,ARL2
chr11-64880667-64880881,ARL2
chr11-64885486-64886373,ARL2
chr11-64887625-64888366,ARL2
chr11-64893905-64894560,ARL2
chr11-64915983-64917656,ARL2
chr11-64923519-64925208,ARL2
chr11-64971375-64972399,ARL2
chr11-64996376-64997307,ARL2
chr11-65013166-65014933,ARL2
chr11-65026926-65027975,ARL2
chr11-65040606-65041834,ARL2
chr11-65047284-65048243,ARL2
chr11-65078037-65078494,ARL2
chr11-65083449-65084718,ARL2
chr11-65095619-65096929,ARL2
chr11-65110270-65110632,ARL2
chr11-65111547-65113284,ARL2
chr11-65116743-65118034,ARL2
chr11-65121442-65122633,ARL2
chr11-65133848-65135523,ARL2
chr11-65150338-65151208,ARL2
chr11-65180540-65182388,ARL2
chr11-65225014-65226306,ARL2
chr11-65261113-65262545,ARL2
chr11-65290315-65291139,ARL2
chr11-65291362-65292586,ARL2
chr11-65308231-65309257,ARL2
chr11-65314282-65315872,ARL2
chr11-65316273-65316721,ARL2
chr11-65329551-65330198,ARL2
chr11-65333126-65334446,ARL2
chr11-65362100-65363227,ARL2
chr11-65366105-65366569,ARL2
chr11-65378092-65378558,ARL2
chr11-65381738-65382919,ARL2
chr11-65386163-65386781,ARL2
chr11-65403233-65404164,ARL2
chr11-65416368-65416646,ARL2
chr11-65418595-65419297,ARL2
chr11-65422050-65422496,ARL2
chr11-65422712-65423020,ARL2
chr11-65424922-65425469,ARL2
chr11-65429927-65430318,ARL2
chr11-65431356-65431669,ARL2
chr11-65440730-65441189,ARL2
chr11-65453017-65453524,ARL2
chr11-65454668-65455477,ARL2
chr11-65471375-65472477,ARL2
chr11-65476674-65478087,ARL2
chr11-65487331-65488366,ARL2
chr11-65492600-65493148,ARL2
chr11-65496959-65497936,ARL2
chr11-65498149-65499317,ARL2
chr11-65506551-65508522,ARL2
chr11-65510652-65511046,ARL2
chr11-65521867-65522357,ARL2
chr11-65354041-65355795,ARL2
chr11-65421281-65421652,ARL2
chr11-64624517-64625368,VPS51
chr11-64654791-64655535,VPS51
chr11-64688083-64688954,VPS51
chr11-64712394-64713803,VPS51
chr11-64722735-64723936,VPS51
chr11-64742521-64746292,VPS51
chr11-64764235-64764640,VPS51
chr11-64767584-64767974,VPS51
chr11-64772347-64772564,VPS51
chr11-64777416-64779556,VPS51
chr11-64787399-64788634,VPS51
chr11-64802228-64803697,VPS51
chr11-64809708-64811154,VPS51
chr11-64844129-64845149,VPS51
chr11-64847155-64847449,VPS51
chr11-64850987-64851548,VPS51
chr11-64856633-64856882,VPS51
chr11-64858679-64859875,VPS51
chr11-64865533-64865871,VPS51
chr11-64869755-64870771,VPS51
chr11-64877715-64879696,VPS51
chr11-64880667-64880881,VPS51
chr11-64885486-64886373,VPS51
chr11-64887625-64888366,VPS51
chr11-64893905-64894560,VPS51
chr11-64915983-64917656,VPS51
chr11-64923519-64925208,VPS51
chr11-64971375-64972399,VPS51
chr11-64996376-64997307,VPS51
chr11-65013166-65014933,VPS51
chr11-65026926-65027975,VPS51
chr11-65040606-65041834,VPS51
chr11-65047284-65048243,VPS51
chr11-65078037-65078494,VPS51
chr11-65083449-65084718,VPS51
chr11-65095619-65096929,VPS51
chr11-65110270-65110632,VPS51
chr11-65111547-65113284,VPS51
chr11-65116743-65118034,VPS51
chr11-65121442-65122633,VPS51
chr11-65133848-65135523,VPS51
chr11-65150338-65151208,VPS51
chr11-65180540-65182388,VPS51
chr11-65225014-65226306,VPS51
chr11-65261113-65262545,VPS51
chr11-65290315-65291139,VPS51
chr11-65291362-65292586,VPS51
chr11-65308231-65309257,VPS51
chr11-65314282-65315872,VPS51
chr11-65316273-65316721,VPS51
chr11-65329551-65330198,VPS51
chr11-65333126-65334446,VPS51
chr11-65362100-65363227,VPS51
chr11-65366105-65366569,VPS51
chr11-65378092-65378558,VPS51
chr11-65381738-65382919,VPS51
chr11-65386163-65386781,VPS51
chr11-65403233-65404164,VPS51
chr11-65416368-65416646,VPS51
chr11-65418595-65419297,VPS51
chr11-65422050-65422496,VPS51
chr11-65422712-65423020,VPS51
chr11-65424922-65425469,VPS51
chr11-65429927-65430318,VPS51
chr11-65431356-65431669,VPS51
chr11-65440730-65441189,VPS51
chr11-65453017-65453524,VPS51
chr11-65454668-65455477,VPS51
chr11-65471375-65472477,VPS51
chr11-65476674-65478087,VPS51
chr11-65487331-65488366,VPS51
chr11-65492600-65493148,VPS51
chr11-65496959-65497936,VPS51
chr11-65498149-65499317,VPS51
chr11-65506551-65508522,VPS51
chr11-65510652-65511046,VPS51
chr11-65521867-65522357,VPS51
chr11-65522689-65523721,VPS51
chr11-65524118-65525629,VPS51
chr11-65539626-65541210,VPS51
chr11-65545792-65547040,VPS51
chr11-65552001-65552379,VPS51
chr11-65553004-65553666,VPS51
chr11-65557531-65558808,VPS51
chr11-65565905-65566319,VPS51
chr11-65569353-65570540,VPS51
chr11-65572315-65572658,VPS51
chr11-65574109-65574750,VPS51
chr11-65575502-65576144,VPS51
chr11-65577058-65577759,VPS51
chr11-65587889-65588979,VPS51
chr11-65593528-65594032,VPS51
chr11-65354041-65355795,VPS51
chr11-65421281-65421652,VPS51
chr11-64624517-64625368,FAU
chr11-64654791-64655535,FAU
chr11-64688083-64688954,FAU
chr11-64712394-64713803,FAU
chr11-64722735-64723936,FAU
chr11-64742521-64746292,FAU
chr11-64764235-64764640,FAU
chr11-64767584-64767974,FAU
chr11-64772347-64772564,FAU
chr11-64777416-64779556,FAU
chr11-64787399-64788634,FAU
chr11-64802228-64803697,FAU
chr11-64809708-64811154,FAU
chr11-64844129-64845149,FAU
chr11-64847155-64847449,FAU
chr11-64850987-64851548,FAU
chr11-64856633-64856882,FAU
chr11-64858679-64859875,FAU
chr11-64865533-64865871,FAU
chr11-64869755-64870771,FAU
chr11-64877715-64879696,FAU
chr11-64880667-64880881,FAU
chr11-64885486-64886373,FAU
chr11-64887625-64888366,FAU
chr11-64893905-64894560,FAU
chr11-64915983-64917656,FAU
chr11-64923519-64925208,FAU
chr11-64971375-64972399,FAU
chr11-64996376-64997307,FAU
chr11-65013166-65014933,FAU
chr11-65026926-65027975,FAU
chr11-65040606-65041834,FAU
chr11-65047284-65048243,FAU
chr11-65078037-65078494,FAU
chr11-65083449-65084718,FAU
chr11-65095619-65096929,FAU
chr11-65110270-65110632,FAU
chr11-65111547-65113284,FAU
chr11-65116743-65118034,FAU
chr11-65121442-65122633,FAU
chr11-65133848-65135523,FAU
chr11-65150338-65151208,FAU
chr11-65180540-65182388,FAU
chr11-65225014-65226306,FAU
chr11-65261113-65262545,FAU
chr11-65290315-65291139,FAU
chr11-65291362-65292586,FAU
chr11-65308231-65309257,FAU
chr11-65314282-65315872,FAU
chr11-65316273-65316721,FAU
chr11-65329551-65330198,FAU
chr11-65333126-65334446,FAU
chr11-65362100-65363227,FAU
chr11-65366105-65366569,FAU
chr11-65378092-65378558,FAU
chr11-65381738-65382919,FAU
chr11-65386163-65386781,FAU
chr11-65403233-65404164,FAU
chr11-65416368-65416646,FAU
chr11-65418595-65419297,FAU
chr11-65422050-65422496,FAU
chr11-65422712-65423020,FAU
chr11-65424922-65425469,FAU
chr11-65429927-65430318,FAU
chr11-65431356-65431669,FAU
chr11-65440730-65441189,FAU
chr11-65453017-65453524,FAU
chr11-65454668-65455477,FAU
chr11-65471375-65472477,FAU
chr11-65476674-65478087,FAU
chr11-65487331-65488366,FAU
chr11-65492600-65493148,FAU
chr11-65496959-65497936,FAU
chr11-65498149-65499317,FAU
chr11-65506551-65508522,FAU
chr11-65510652-65511046,FAU
chr11-65521867-65522357,FAU
chr11-65522689-65523721,FAU
chr11-65524118-65525629,FAU
chr11-65539626-65541210,FAU
chr11-65545792-65547040,FAU
chr11-65552001-65552379,FAU
chr11-65553004-65553666,FAU
chr11-65557531-65558808,FAU
chr11-65565905-65566319,FAU
chr11-65569353-65570540,FAU
chr11-65572315-65572658,FAU
chr11-65574109-65574750,FAU
chr11-65575502-65576144,FAU
chr11-65577058-65577759,FAU
chr11-65587889-65588979,FAU
chr11-65593528-65594032,FAU
chr11-65613633-65614569,FAU
chr11-65614786-65616284,FAU
chr11-65354041-65355795,FAU
chr11-65421281-65421652,FAU
chr11-64624517-64625368,SYVN1
chr11-64654791-64655535,SYVN1
chr11-64688083-64688954,SYVN1
chr11-64712394-64713803,SYVN1
chr11-64722735-64723936,SYVN1
chr11-64742521-64746292,SYVN1
chr11-64764235-64764640,SYVN1
chr11-64767584-64767974,SYVN1
chr11-64772347-64772564,SYVN1
chr11-64777416-64779556,SYVN1
chr11-64787399-64788634,SYVN1
chr11-64802228-64803697,SYVN1
chr11-64809708-64811154,SYVN1
chr11-64844129-64845149,SYVN1
chr11-64847155-64847449,SYVN1
chr11-64850987-64851548,SYVN1
chr11-64856633-64856882,SYVN1
chr11-64858679-64859875,SYVN1
chr11-64865533-64865871,SYVN1
chr11-64869755-64870771,SYVN1
chr11-64877715-64879696,SYVN1
chr11-64880667-64880881,SYVN1
chr11-64885486-64886373,SYVN1
chr11-64887625-64888366,SYVN1
chr11-64893905-64894560,SYVN1
chr11-64915983-64917656,SYVN1
chr11-64923519-64925208,SYVN1
chr11-64971375-64972399,SYVN1
chr11-64996376-64997307,SYVN1
chr11-65013166-65014933,SYVN1
chr11-65026926-65027975,SYVN1
chr11-65040606-65041834,SYVN1
chr11-65047284-65048243,SYVN1
chr11-65078037-65078494,SYVN1
chr11-65083449-65084718,SYVN1
chr11-65095619-65096929,SYVN1
chr11-65110270-65110632,SYVN1
chr11-65111547-65113284,SYVN1
chr11-65116743-65118034,SYVN1
chr11-65121442-65122633,SYVN1
chr11-65133848-65135523,SYVN1
chr11-65150338-65151208,SYVN1
chr11-65180540-65182388,SYVN1
chr11-65225014-65226306,SYVN1
chr11-65261113-65262545,SYVN1
chr11-65290315-65291139,SYVN1
chr11-65291362-65292586,SYVN1
chr11-65308231-65309257,SYVN1
chr11-65314282-65315872,SYVN1
chr11-65316273-65316721,SYVN1
chr11-65329551-65330198,SYVN1
chr11-65333126-65334446,SYVN1
chr11-65362100-65363227,SYVN1
chr11-65366105-65366569,SYVN1
chr11-65378092-65378558,SYVN1
chr11-65381738-65382919,SYVN1
chr11-65386163-65386781,SYVN1
chr11-65403233-65404164,SYVN1
chr11-65416368-65416646,SYVN1
chr11-65418595-65419297,SYVN1
chr11-65422050-65422496,SYVN1
chr11-65422712-65423020,SYVN1
chr11-65424922-65425469,SYVN1
chr11-65429927-65430318,SYVN1
chr11-65431356-65431669,SYVN1
chr11-65440730-65441189,SYVN1
chr11-65453017-65453524,SYVN1
chr11-65454668-65455477,SYVN1
chr11-65471375-65472477,SYVN1
chr11-65476674-65478087,SYVN1
chr11-65487331-65488366,SYVN1
chr11-65492600-65493148,SYVN1
chr11-65496959-65497936,SYVN1
chr11-65498149-65499317,SYVN1
chr11-65506551-65508522,SYVN1
chr11-65510652-65511046,SYVN1
chr11-65521867-65522357,SYVN1
chr11-65522689-65523721,SYVN1
chr11-65524118-65525629,SYVN1
chr11-65539626-65541210,SYVN1
chr11-65545792-65547040,SYVN1
chr11-65552001-65552379,SYVN1
chr11-65553004-65553666,SYVN1
chr11-65557531-65558808,SYVN1
chr11-65565905-65566319,SYVN1
chr11-65569353-65570540,SYVN1
chr11-65572315-65572658,SYVN1
chr11-65574109-65574750,SYVN1
chr11-65575502-65576144,SYVN1
chr11-65577058-65577759,SYVN1
chr11-65587889-65588979,SYVN1
chr11-65593528-65594032,SYVN1
chr11-65613633-65614569,SYVN1
chr11-65614786-65616284,SYVN1
chr11-65625645-65626322,SYVN1
chr11-65354041-65355795,SYVN1
chr11-65421281-65421652,SYVN1
chr11-64688083-64688954,CAPN1
chr11-64712394-64713803,CAPN1
chr11-64722735-64723936,CAPN1
chr11-64742521-64746292,CAPN1
chr11-64764235-64764640,CAPN1
chr11-64767584-64767974,CAPN1
chr11-64772347-64772564,CAPN1
chr11-64777416-64779556,CAPN1
chr11-64787399-64788634,CAPN1
chr11-64802228-64803697,CAPN1
chr11-64809708-64811154,CAPN1
chr11-64844129-64845149,CAPN1
chr11-64847155-64847449,CAPN1
chr11-64850987-64851548,CAPN1
chr11-64856633-64856882,CAPN1
chr11-64858679-64859875,CAPN1
chr11-64865533-64865871,CAPN1
chr11-64869755-64870771,CAPN1
chr11-64877715-64879696,CAPN1
chr11-64880667-64880881,CAPN1
chr11-64885486-64886373,CAPN1
chr11-64887625-64888366,CAPN1
chr11-64893905-64894560,CAPN1
chr11-64915983-64917656,CAPN1
chr11-64923519-64925208,CAPN1
chr11-64971375-64972399,CAPN1
chr11-64996376-64997307,CAPN1
chr11-65013166-65014933,CAPN1
chr11-65026926-65027975,CAPN1
chr11-65040606-65041834,CAPN1
chr11-65047284-65048243,CAPN1
chr11-65078037-65078494,CAPN1
chr11-65083449-65084718,CAPN1
chr11-65095619-65096929,CAPN1
chr11-65110270-65110632,CAPN1
chr11-65111547-65113284,CAPN1
chr11-65116743-65118034,CAPN1
chr11-65121442-65122633,CAPN1
chr11-65133848-65135523,CAPN1
chr11-65150338-65151208,CAPN1
chr11-65180540-65182388,CAPN1
chr11-65225014-65226306,CAPN1
chr11-65261113-65262545,CAPN1
chr11-65290315-65291139,CAPN1
chr11-65291362-65292586,CAPN1
chr11-65308231-65309257,CAPN1
chr11-65314282-65315872,CAPN1
chr11-65316273-65316721,CAPN1
chr11-65329551-65330198,CAPN1
chr11-65333126-65334446,CAPN1
chr11-65362100-65363227,CAPN1
chr11-65366105-65366569,CAPN1
chr11-65378092-65378558,CAPN1
chr11-65381738-65382919,CAPN1
chr11-65386163-65386781,CAPN1
chr11-65403233-65404164,CAPN1
chr11-65416368-65416646,CAPN1
chr11-65418595-65419297,CAPN1
chr11-65422050-65422496,CAPN1
chr11-65422712-65423020,CAPN1
chr11-65424922-65425469,CAPN1
chr11-65429927-65430318,CAPN1
chr11-65431356-65431669,CAPN1
chr11-65440730-65441189,CAPN1
chr11-65453017-65453524,CAPN1
chr11-65454668-65455477,CAPN1
chr11-65471375-65472477,CAPN1
chr11-65476674-65478087,CAPN1
chr11-65487331-65488366,CAPN1
chr11-65492600-65493148,CAPN1
chr11-65496959-65497936,CAPN1
chr11-65498149-65499317,CAPN1
chr11-65506551-65508522,CAPN1
chr11-65510652-65511046,CAPN1
chr11-65521867-65522357,CAPN1
chr11-65522689-65523721,CAPN1
chr11-65524118-65525629,CAPN1
chr11-65539626-65541210,CAPN1
chr11-65545792-65547040,CAPN1
chr11-65552001-65552379,CAPN1
chr11-65553004-65553666,CAPN1
chr11-65557531-65558808,CAPN1
chr11-65565905-65566319,CAPN1
chr11-65569353-65570540,CAPN1
chr11-65572315-65572658,CAPN1
chr11-65574109-65574750,CAPN1
chr11-65575502-65576144,CAPN1
chr11-65577058-65577759,CAPN1
chr11-65587889-65588979,CAPN1
chr11-65593528-65594032,CAPN1
chr11-65613633-65614569,CAPN1
chr11-65614786-65616284,CAPN1
chr11-65625645-65626322,CAPN1
chr11-65637827-65639007,CAPN1
chr11-65639472-65641040,CAPN1
chr11-65651628-65653429,CAPN1
chr11-65662120-65664172,CAPN1
chr11-65706106-65706695,CAPN1
chr11-65711275-65712812,CAPN1
chr11-65354041-65355795,CAPN1
chr11-65421281-65421652,CAPN1
chr11-64764235-64764640,POLA2
chr11-64767584-64767974,POLA2
chr11-64772347-64772564,POLA2
chr11-64777416-64779556,POLA2
chr11-64787399-64788634,POLA2
chr11-64802228-64803697,POLA2
chr11-64809708-64811154,POLA2
chr11-64844129-64845149,POLA2
chr11-64847155-64847449,POLA2
chr11-64850987-64851548,POLA2
chr11-64856633-64856882,POLA2
chr11-64858679-64859875,POLA2
chr11-64865533-64865871,POLA2
chr11-64869755-64870771,POLA2
chr11-64877715-64879696,POLA2
chr11-64880667-64880881,POLA2
chr11-64885486-64886373,POLA2
chr11-64887625-64888366,POLA2
chr11-64893905-64894560,POLA2
chr11-64915983-64917656,POLA2
chr11-64923519-64925208,POLA2
chr11-64971375-64972399,POLA2
chr11-64996376-64997307,POLA2
chr11-65013166-65014933,POLA2
chr11-65026926-65027975,POLA2
chr11-65040606-65041834,POLA2
chr11-65047284-65048243,POLA2
chr11-65078037-65078494,POLA2
chr11-65083449-65084718,POLA2
chr11-65095619-65096929,POLA2
chr11-65110270-65110632,POLA2
chr11-65111547-65113284,POLA2
chr11-65116743-65118034,POLA2
chr11-65121442-65122633,POLA2
chr11-65133848-65135523,POLA2
chr11-65150338-65151208,POLA2
chr11-65180540-65182388,POLA2
chr11-65225014-65226306,POLA2
chr11-65261113-65262545,POLA2
chr11-65290315-65291139,POLA2
chr11-65291362-65292586,POLA2
chr11-65308231-65309257,POLA2
chr11-65314282-65315872,POLA2
chr11-65316273-65316721,POLA2
chr11-65329551-65330198,POLA2
chr11-65333126-65334446,POLA2
chr11-65362100-65363227,POLA2
chr11-65366105-65366569,POLA2
chr11-65378092-65378558,POLA2
chr11-65381738-65382919,POLA2
chr11-65386163-65386781,POLA2
chr11-65403233-65404164,POLA2
chr11-65416368-65416646,POLA2
chr11-65418595-65419297,POLA2
chr11-65422050-65422496,POLA2
chr11-65422712-65423020,POLA2
chr11-65424922-65425469,POLA2
chr11-65429927-65430318,POLA2
chr11-65431356-65431669,POLA2
chr11-65440730-65441189,POLA2
chr11-65453017-65453524,POLA2
chr11-65454668-65455477,POLA2
chr11-65471375-65472477,POLA2
chr11-65476674-65478087,POLA2
chr11-65487331-65488366,POLA2
chr11-65492600-65493148,POLA2
chr11-65496959-65497936,POLA2
chr11-65498149-65499317,POLA2
chr11-65506551-65508522,POLA2
chr11-65510652-65511046,POLA2
chr11-65521867-65522357,POLA2
chr11-65522689-65523721,POLA2
chr11-65524118-65525629,POLA2
chr11-65539626-65541210,POLA2
chr11-65545792-65547040,POLA2
chr11-65552001-65552379,POLA2
chr11-65553004-65553666,POLA2
chr11-65557531-65558808,POLA2
chr11-65565905-65566319,POLA2
chr11-65569353-65570540,POLA2
chr11-65572315-65572658,POLA2
chr11-65574109-65574750,POLA2
chr11-65575502-65576144,POLA2
chr11-65577058-65577759,POLA2
chr11-65587889-65588979,POLA2
chr11-65593528-65594032,POLA2
chr11-65613633-65614569,POLA2
chr11-65614786-65616284,POLA2
chr11-65625645-65626322,POLA2
chr11-65637827-65639007,POLA2
chr11-65639472-65641040,POLA2
chr11-65651628-65653429,POLA2
chr11-65662120-65664172,POLA2
chr11-65706106-65706695,POLA2
chr11-65711275-65712812,POLA2
chr11-65719694-65720938,POLA2
chr11-65769575-65770175,POLA2
chr11-65775460-65776547,POLA2
chr11-65779805-65781509,POLA2
chr11-65786318-65788208,POLA2
chr11-65354041-65355795,POLA2
chr11-65421281-65421652,POLA2
chr11-64844129-64845149,DPF2
chr11-64847155-64847449,DPF2
chr11-64850987-64851548,DPF2
chr11-64856633-64856882,DPF2
chr11-64858679-64859875,DPF2
chr11-64865533-64865871,DPF2
chr11-64869755-64870771,DPF2
chr11-64877715-64879696,DPF2
chr11-64880667-64880881,DPF2
chr11-64885486-64886373,DPF2
chr11-64887625-64888366,DPF2
chr11-64893905-64894560,DPF2
chr11-64915983-64917656,DPF2
chr11-64923519-64925208,DPF2
chr11-64971375-64972399,DPF2
chr11-64996376-64997307,DPF2
chr11-65013166-65014933,DPF2
chr11-65026926-65027975,DPF2
chr11-65040606-65041834,DPF2
chr11-65047284-65048243,DPF2
chr11-65078037-65078494,DPF2
chr11-65083449-65084718,DPF2
chr11-65095619-65096929,DPF2
chr11-65110270-65110632,DPF2
chr11-65111547-65113284,DPF2
chr11-65116743-65118034,DPF2
chr11-65121442-65122633,DPF2
chr11-65133848-65135523,DPF2
chr11-65150338-65151208,DPF2
chr11-65180540-65182388,DPF2
chr11-65225014-65226306,DPF2
chr11-65261113-65262545,DPF2
chr11-65290315-65291139,DPF2
chr11-65291362-65292586,DPF2
chr11-65308231-65309257,DPF2
chr11-65314282-65315872,DPF2
chr11-65316273-65316721,DPF2
chr11-65329551-65330198,DPF2
chr11-65333126-65334446,DPF2
chr11-65362100-65363227,DPF2
chr11-65366105-65366569,DPF2
chr11-65378092-65378558,DPF2
chr11-65381738-65382919,DPF2
chr11-65386163-65386781,DPF2
chr11-65403233-65404164,DPF2
chr11-65416368-65416646,DPF2
chr11-65418595-65419297,DPF2
chr11-65422050-65422496,DPF2
chr11-65422712-65423020,DPF2
chr11-65424922-65425469,DPF2
chr11-65429927-65430318,DPF2
chr11-65431356-65431669,DPF2
chr11-65440730-65441189,DPF2
chr11-65453017-65453524,DPF2
chr11-65454668-65455477,DPF2
chr11-65471375-65472477,DPF2
chr11-65476674-65478087,DPF2
chr11-65487331-65488366,DPF2
chr11-65492600-65493148,DPF2
chr11-65496959-65497936,DPF2
chr11-65498149-65499317,DPF2
chr11-65506551-65508522,DPF2
chr11-65510652-65511046,DPF2
chr11-65521867-65522357,DPF2
chr11-65522689-65523721,DPF2
chr11-65524118-65525629,DPF2
chr11-65539626-65541210,DPF2
chr11-65545792-65547040,DPF2
chr11-65552001-65552379,DPF2
chr11-65553004-65553666,DPF2
chr11-65557531-65558808,DPF2
chr11-65565905-65566319,DPF2
chr11-65569353-65570540,DPF2
chr11-65572315-65572658,DPF2
chr11-65574109-65574750,DPF2
chr11-65575502-65576144,DPF2
chr11-65577058-65577759,DPF2
chr11-65587889-65588979,DPF2
chr11-65593528-65594032,DPF2
chr11-65613633-65614569,DPF2
chr11-65614786-65616284,DPF2
chr11-65625645-65626322,DPF2
chr11-65637827-65639007,DPF2
chr11-65639472-65641040,DPF2
chr11-65651628-65653429,DPF2
chr11-65662120-65664172,DPF2
