peak,gene
chr9-137069718-137070908,SSNA1
chr9-137076822-137078272,SSNA1
chr9-137085645-137087646,SSNA1
chr9-137095448-137096439,SSNA1
chr9-137113653-137115128,SSNA1
chr9-137127221-137127797,SSNA1
chr9-137128683-137130363,SSNA1
chr9-137150706-137151672,SSNA1
chr9-137156455-137157268,SSNA1
chr9-137188050-137189459,SSNA1
chr9-137199785-137201246,SSNA1
chr9-137205092-137206012,SSNA1
chr9-137221762-137223977,SSNA1
chr9-137227365-137227772,SSNA1
chr9-137236331-137236849,SSNA1
chr9-137240242-137241938,SSNA1
chr9-137254622-137255809,SSNA1
chr9-137276902-137278465,SSNA1
chr9-137294271-137296026,SSNA1
chr9-137301069-137302821,SSNA1
chr9-137305538-137305796,SSNA1
chr9-137320329-137321145,SSNA1
chr9-137326200-137327271,SSNA1
chr9-137387036-137387957,SSNA1
chr9-137406539-137407342,SSNA1
chr9-137422394-137424162,SSNA1
chr9-137446925-137447244,SSNA1
chr9-137449998-137450406,SSNA1
chr9-137450678-137451061,SSNA1
chr9-137453666-137454005,SSNA1
chr9-137454262-137454484,SSNA1
chr9-137458757-137459592,SSNA1
chr9-137549922-137550593,SSNA1
chr9-137551048-137552426,SSNA1
chr9-137578292-137579381,SSNA1
chr9-137589487-137591403,SSNA1
chr9-137604635-137606404,SSNA1
chr9-137618038-137619627,SSNA1
chr9-137628458-137628930,SSNA1
chr9-137445223-137445573,SSNA1
chr9-137461398-137462466,SSNA1
chr9-136718837-136719771,TMEM203
chr9-136727303-136729080,TMEM203
chr9-136740989-136743074,TMEM203
chr9-136787631-136787933,TMEM203
chr9-136790556-136792137,TMEM203
chr9-136799361-136801388,TMEM203
chr9-136807004-136808735,TMEM203
chr9-136842293-136842638,TMEM203
chr9-136847831-136848034,TMEM203
chr9-136848755-136849812,TMEM203
chr9-136865419-136866835,TMEM203
chr9-136881624-136882873,TMEM203
chr9-136885804-136887278,TMEM203
chr9-136901389-136902844,TMEM203
chr9-136943653-136944973,TMEM203
chr9-136949387-136950606,TMEM203
chr9-136959959-136960958,TMEM203
chr9-136965685-136966428,TMEM203
chr9-136977892-136978939,TMEM203
chr9-136984745-136985675,TMEM203
chr9-136991612-136992934,TMEM203
chr9-136996257-136996922,TMEM203
chr9-136999902-137000745,TMEM203
chr9-137021754-137022374,TMEM203
chr9-137027789-137028559,TMEM203
chr9-137029272-137029609,TMEM203
chr9-137032450-137033185,TMEM203
chr9-137034110-137035495,TMEM203
chr9-137045360-137046830,TMEM203
chr9-137053471-137054557,TMEM203
chr9-137067667-137068062,TMEM203
chr9-137069718-137070908,TMEM203
chr9-137076822-137078272,TMEM203
chr9-137085645-137087646,TMEM203
chr9-137095448-137096439,TMEM203
chr9-137113653-137115128,TMEM203
chr9-137127221-137127797,TMEM203
chr9-137128683-137130363,TMEM203
chr9-137150706-137151672,TMEM203
chr9-137156455-137157268,TMEM203
chr9-137188050-137189459,TMEM203
chr9-137199785-137201246,TMEM203
chr9-137205092-137206012,TMEM203
chr9-137221762-137223977,TMEM203
chr9-137227365-137227772,TMEM203
chr9-137236331-137236849,TMEM203
chr9-137240242-137241938,TMEM203
chr9-137254622-137255809,TMEM203
chr9-137276902-137278465,TMEM203
chr9-137294271-137296026,TMEM203
chr9-137301069-137302821,TMEM203
chr9-137305538-137305796,TMEM203
chr9-137320329-137321145,TMEM203
chr9-137326200-137327271,TMEM203
chr9-137387036-137387957,TMEM203
chr9-137406539-137407342,TMEM203
chr9-137422394-137424162,TMEM203
chr9-137446925-137447244,TMEM203
chr9-137449998-137450406,TMEM203
chr9-137450678-137451061,TMEM203
chr9-137453666-137454005,TMEM203
chr9-137454262-137454484,TMEM203
chr9-137458757-137459592,TMEM203
chr9-137549922-137550593,TMEM203
chr9-137551048-137552426,TMEM203
chr9-137578292-137579381,TMEM203
chr9-137589487-137591403,TMEM203
chr9-137604635-137606404,TMEM203
chr9-137618038-137619627,TMEM203
chr9-137628458-137628930,TMEM203
chr9-137445223-137445573,TMEM203
chr9-137461398-137462466,TMEM203
chr9-136740989-136743074,TUBB4B
chr9-136787631-136787933,TUBB4B
chr9-136790556-136792137,TUBB4B
chr9-136799361-136801388,TUBB4B
chr9-136807004-136808735,TUBB4B
chr9-136842293-136842638,TUBB4B
chr9-136847831-136848034,TUBB4B
chr9-136848755-136849812,TUBB4B
chr9-136865419-136866835,TUBB4B
chr9-136881624-136882873,TUBB4B
chr9-136885804-136887278,TUBB4B
chr9-136901389-136902844,TUBB4B
chr9-136943653-136944973,TUBB4B
chr9-136949387-136950606,TUBB4B
chr9-136959959-136960958,TUBB4B
chr9-136965685-136966428,TUBB4B
chr9-136977892-136978939,TUBB4B
chr9-136984745-136985675,TUBB4B
chr9-136991612-136992934,TUBB4B
chr9-136996257-136996922,TUBB4B
chr9-136999902-137000745,TUBB4B
chr9-137021754-137022374,TUBB4B
chr9-137027789-137028559,TUBB4B
chr9-137029272-137029609,TUBB4B
chr9-137032450-137033185,TUBB4B
chr9-137034110-137035495,TUBB4B
chr9-137045360-137046830,TUBB4B
chr9-137053471-137054557,TUBB4B
chr9-137067667-137068062,TUBB4B
chr9-137069718-137070908,TUBB4B
chr9-137076822-137078272,TUBB4B
chr9-137085645-137087646,TUBB4B
chr9-137095448-137096439,TUBB4B
chr9-137113653-137115128,TUBB4B
chr9-137127221-137127797,TUBB4B
chr9-137128683-137130363,TUBB4B
chr9-137150706-137151672,TUBB4B
chr9-137156455-137157268,TUBB4B
chr9-137188050-137189459,TUBB4B
chr9-137199785-137201246,TUBB4B
chr9-137205092-137206012,TUBB4B
chr9-137221762-137223977,TUBB4B
chr9-137227365-137227772,TUBB4B
chr9-137236331-137236849,TUBB4B
chr9-137240242-137241938,TUBB4B
chr9-137254622-137255809,TUBB4B
chr9-137276902-137278465,TUBB4B
chr9-137294271-137296026,TUBB4B
chr9-137301069-137302821,TUBB4B
chr9-137305538-137305796,TUBB4B
chr9-137320329-137321145,TUBB4B
chr9-137326200-137327271,TUBB4B
chr9-137387036-137387957,TUBB4B
chr9-137406539-137407342,TUBB4B
chr9-137422394-137424162,TUBB4B
chr9-137446925-137447244,TUBB4B
chr9-137449998-137450406,TUBB4B
chr9-137450678-137451061,TUBB4B
chr9-137453666-137454005,TUBB4B
chr9-137454262-137454484,TUBB4B
chr9-137458757-137459592,TUBB4B
chr9-137549922-137550593,TUBB4B
chr9-137551048-137552426,TUBB4B
chr9-137578292-137579381,TUBB4B
chr9-137589487-137591403,TUBB4B
chr9-137604635-137606404,TUBB4B
chr9-137618038-137619627,TUBB4B
chr9-137628458-137628930,TUBB4B
chr9-137445223-137445573,TUBB4B
chr9-137461398-137462466,TUBB4B
chr9-136787631-136787933,NELFB
chr9-136790556-136792137,NELFB
chr9-136799361-136801388,NELFB
chr9-136807004-136808735,NELFB
chr9-136842293-136842638,NELFB
chr9-136847831-136848034,NELFB
chr9-136848755-136849812,NELFB
chr9-136865419-136866835,NELFB
chr9-136881624-136882873,NELFB
chr9-136885804-136887278,NELFB
chr9-136901389-136902844,NELFB
chr9-136943653-136944973,NELFB
chr9-136949387-136950606,NELFB
chr9-136959959-136960958,NELFB
chr9-136965685-136966428,NELFB
chr9-136977892-136978939,NELFB
chr9-136984745-136985675,NELFB
chr9-136991612-136992934,NELFB
chr9-136996257-136996922,NELFB
chr9-136999902-137000745,NELFB
chr9-137021754-137022374,NELFB
chr9-137027789-137028559,NELFB
chr9-137029272-137029609,NELFB
chr9-137032450-137033185,NELFB
chr9-137034110-137035495,NELFB
chr9-137045360-137046830,NELFB
chr9-137053471-137054557,NELFB
chr9-137067667-137068062,NELFB
chr9-137069718-137070908,NELFB
chr9-137076822-137078272,NELFB
chr9-137085645-137087646,NELFB
chr9-137095448-137096439,NELFB
chr9-137113653-137115128,NELFB
chr9-137127221-137127797,NELFB
chr9-137128683-137130363,NELFB
chr9-137150706-137151672,NELFB
chr9-137156455-137157268,NELFB
chr9-137188050-137189459,NELFB
chr9-137199785-137201246,NELFB
chr9-137205092-137206012,NELFB
chr9-137221762-137223977,NELFB
chr9-137227365-137227772,NELFB
chr9-137236331-137236849,NELFB
chr9-137240242-137241938,NELFB
chr9-137254622-137255809,NELFB
chr9-137276902-137278465,NELFB
chr9-137294271-137296026,NELFB
chr9-137301069-137302821,NELFB
chr9-137305538-137305796,NELFB
chr9-137320329-137321145,NELFB
chr9-137326200-137327271,NELFB
chr9-137387036-137387957,NELFB
chr9-137406539-137407342,NELFB
chr9-137422394-137424162,NELFB
chr9-137446925-137447244,NELFB
chr9-137449998-137450406,NELFB
chr9-137450678-137451061,NELFB
chr9-137453666-137454005,NELFB
chr9-137454262-137454484,NELFB
chr9-137458757-137459592,NELFB
chr9-137549922-137550593,NELFB
chr9-137551048-137552426,NELFB
chr9-137578292-137579381,NELFB
chr9-137589487-137591403,NELFB
chr9-137604635-137606404,NELFB
chr9-137618038-137619627,NELFB
chr9-137628458-137628930,NELFB
chr9-137445223-137445573,NELFB
chr9-137461398-137462466,NELFB
chr9-136807004-136808735,EXD3
chr9-136842293-136842638,EXD3
chr9-136847831-136848034,EXD3
chr9-136848755-136849812,EXD3
chr9-136865419-136866835,EXD3
chr9-136881624-136882873,EXD3
chr9-136885804-136887278,EXD3
chr9-136901389-136902844,EXD3
chr9-136943653-136944973,EXD3
chr9-136949387-136950606,EXD3
chr9-136959959-136960958,EXD3
chr9-136965685-136966428,EXD3
chr9-136977892-136978939,EXD3
chr9-136984745-136985675,EXD3
chr9-136991612-136992934,EXD3
chr9-136996257-136996922,EXD3
chr9-136999902-137000745,EXD3
chr9-137021754-137022374,EXD3
chr9-137027789-137028559,EXD3
chr9-137029272-137029609,EXD3
chr9-137032450-137033185,EXD3
chr9-137034110-137035495,EXD3
chr9-137045360-137046830,EXD3
chr9-137053471-137054557,EXD3
chr9-137067667-137068062,EXD3
chr9-137069718-137070908,EXD3
chr9-137076822-137078272,EXD3
chr9-137085645-137087646,EXD3
chr9-137095448-137096439,EXD3
chr9-137113653-137115128,EXD3
chr9-137127221-137127797,EXD3
chr9-137128683-137130363,EXD3
chr9-137150706-137151672,EXD3
chr9-137156455-137157268,EXD3
chr9-137188050-137189459,EXD3
chr9-137199785-137201246,EXD3
chr9-137205092-137206012,EXD3
chr9-137221762-137223977,EXD3
chr9-137227365-137227772,EXD3
chr9-137236331-137236849,EXD3
chr9-137240242-137241938,EXD3
chr9-137254622-137255809,EXD3
chr9-137276902-137278465,EXD3
chr9-137294271-137296026,EXD3
chr9-137301069-137302821,EXD3
chr9-137305538-137305796,EXD3
chr9-137320329-137321145,EXD3
chr9-137326200-137327271,EXD3
chr9-137387036-137387957,EXD3
chr9-137406539-137407342,EXD3
chr9-137422394-137424162,EXD3
chr9-137446925-137447244,EXD3
chr9-137449998-137450406,EXD3
chr9-137450678-137451061,EXD3
chr9-137453666-137454005,EXD3
chr9-137454262-137454484,EXD3
chr9-137458757-137459592,EXD3
chr9-137549922-137550593,EXD3
chr9-137551048-137552426,EXD3
chr9-137578292-137579381,EXD3
chr9-137589487-137591403,EXD3
chr9-137604635-137606404,EXD3
chr9-137618038-137619627,EXD3
chr9-137628458-137628930,EXD3
chr9-137445223-137445573,EXD3
chr9-137461398-137462466,EXD3
chr9-136949387-136950606,NSMF
chr9-136959959-136960958,NSMF
chr9-136965685-136966428,NSMF
chr9-136977892-136978939,NSMF
chr9-136984745-136985675,NSMF
chr9-136991612-136992934,NSMF
chr9-136996257-136996922,NSMF
chr9-136999902-137000745,NSMF
chr9-137021754-137022374,NSMF
chr9-137027789-137028559,NSMF
chr9-137029272-137029609,NSMF
chr9-137032450-137033185,NSMF
chr9-137034110-137035495,NSMF
chr9-137045360-137046830,NSMF
chr9-137053471-137054557,NSMF
chr9-137067667-137068062,NSMF
chr9-137069718-137070908,NSMF
chr9-137076822-137078272,NSMF
chr9-137085645-137087646,NSMF
chr9-137095448-137096439,NSMF
chr9-137113653-137115128,NSMF
chr9-137127221-137127797,NSMF
chr9-137128683-137130363,NSMF
chr9-137150706-137151672,NSMF
chr9-137156455-137157268,NSMF
chr9-137188050-137189459,NSMF
chr9-137199785-137201246,NSMF
chr9-137205092-137206012,NSMF
chr9-137221762-137223977,NSMF
chr9-137227365-137227772,NSMF
chr9-137236331-137236849,NSMF
chr9-137240242-137241938,NSMF
chr9-137254622-137255809,NSMF
chr9-137276902-137278465,NSMF
chr9-137294271-137296026,NSMF
chr9-137301069-137302821,NSMF
chr9-137305538-137305796,NSMF
chr9-137320329-137321145,NSMF
chr9-137326200-137327271,NSMF
chr9-137387036-137387957,NSMF
chr9-137406539-137407342,NSMF
chr9-137422394-137424162,NSMF
chr9-137446925-137447244,NSMF
chr9-137449998-137450406,NSMF
chr9-137450678-137451061,NSMF
chr9-137453666-137454005,NSMF
chr9-137454262-137454484,NSMF
chr9-137458757-137459592,NSMF
chr9-137549922-137550593,NSMF
chr9-137551048-137552426,NSMF
chr9-137578292-137579381,NSMF
chr9-137589487-137591403,NSMF
chr9-137604635-137606404,NSMF
chr9-137618038-137619627,NSMF
chr9-137628458-137628930,NSMF
chr9-137445223-137445573,NSMF
chr9-137461398-137462466,NSMF
chr9-137053471-137054557,MRPL41
chr9-137067667-137068062,MRPL41
chr9-137069718-137070908,MRPL41
chr9-137076822-137078272,MRPL41
chr9-137085645-137087646,MRPL41
chr9-137095448-137096439,MRPL41
chr9-137113653-137115128,MRPL41
chr9-137127221-137127797,MRPL41
chr9-137128683-137130363,MRPL41
chr9-137150706-137151672,MRPL41
chr9-137156455-137157268,MRPL41
chr9-137188050-137189459,MRPL41
chr9-137199785-137201246,MRPL41
chr9-137205092-137206012,MRPL41
chr9-137221762-137223977,MRPL41
chr9-137227365-137227772,MRPL41
chr9-137236331-137236849,MRPL41
chr9-137240242-137241938,MRPL41
chr9-137254622-137255809,MRPL41
chr9-137276902-137278465,MRPL41
chr9-137294271-137296026,MRPL41
chr9-137301069-137302821,MRPL41
chr9-137305538-137305796,MRPL41
chr9-137320329-137321145,MRPL41
chr9-137326200-137327271,MRPL41
chr9-137387036-137387957,MRPL41
chr9-137406539-137407342,MRPL41
chr9-137422394-137424162,MRPL41
chr9-137446925-137447244,MRPL41
chr9-137449998-137450406,MRPL41
chr9-137450678-137451061,MRPL41
chr9-137453666-137454005,MRPL41
chr9-137454262-137454484,MRPL41
chr9-137458757-137459592,MRPL41
chr9-137549922-137550593,MRPL41
chr9-137551048-137552426,MRPL41
chr9-137578292-137579381,MRPL41
chr9-137589487-137591403,MRPL41
chr9-137604635-137606404,MRPL41
chr9-137618038-137619627,MRPL41
chr9-137628458-137628930,MRPL41
chr9-137445223-137445573,MRPL41
chr9-137461398-137462466,MRPL41
chr9-137053471-137054557,DPH7
chr9-137067667-137068062,DPH7
chr9-137069718-137070908,DPH7
chr9-137076822-137078272,DPH7
chr9-137085645-137087646,DPH7
chr9-137095448-137096439,DPH7
chr9-137113653-137115128,DPH7
chr9-137127221-137127797,DPH7
chr9-137128683-137130363,DPH7
chr9-137150706-137151672,DPH7
chr9-137156455-137157268,DPH7
chr9-137188050-137189459,DPH7
chr9-137199785-137201246,DPH7
chr9-137205092-137206012,DPH7
chr9-137221762-137223977,DPH7
chr9-137227365-137227772,DPH7
chr9-137236331-137236849,DPH7
chr9-137240242-137241938,DPH7
chr9-137254622-137255809,DPH7
chr9-137276902-137278465,DPH7
chr9-137294271-137296026,DPH7
chr9-137301069-137302821,DPH7
chr9-137305538-137305796,DPH7
chr9-137320329-137321145,DPH7
chr9-137326200-137327271,DPH7
chr9-137387036-137387957,DPH7
chr9-137406539-137407342,DPH7
chr9-137422394-137424162,DPH7
chr9-137446925-137447244,DPH7
chr9-137449998-137450406,DPH7
chr9-137450678-137451061,DPH7
chr9-137453666-137454005,DPH7
chr9-137454262-137454484,DPH7
chr9-137458757-137459592,DPH7
chr9-137549922-137550593,DPH7
chr9-137551048-137552426,DPH7
chr9-137578292-137579381,DPH7
chr9-137589487-137591403,DPH7
chr9-137604635-137606404,DPH7
chr9-137618038-137619627,DPH7
chr9-137628458-137628930,DPH7
chr9-137445223-137445573,DPH7
chr9-137461398-137462466,DPH7
chr9-137113653-137115128,ARRDC1
chr9-137127221-137127797,ARRDC1
chr9-137128683-137130363,ARRDC1
chr9-137150706-137151672,ARRDC1
chr9-137156455-137157268,ARRDC1
chr9-137188050-137189459,ARRDC1
chr9-137199785-137201246,ARRDC1
chr9-137205092-137206012,ARRDC1
chr9-137221762-137223977,ARRDC1
chr9-137227365-137227772,ARRDC1
chr9-137236331-137236849,ARRDC1
chr9-137240242-137241938,ARRDC1
chr9-137254622-137255809,ARRDC1
chr9-137276902-137278465,ARRDC1
chr9-137294271-137296026,ARRDC1
chr9-137301069-137302821,ARRDC1
chr9-137305538-137305796,ARRDC1
chr9-137320329-137321145,ARRDC1
chr9-137326200-137327271,ARRDC1
chr9-137387036-137387957,ARRDC1
chr9-137406539-137407342,ARRDC1
chr9-137422394-137424162,ARRDC1
chr9-137446925-137447244,ARRDC1
chr9-137449998-137450406,ARRDC1
chr9-137450678-137451061,ARRDC1
chr9-137453666-137454005,ARRDC1
chr9-137454262-137454484,ARRDC1
chr9-137458757-137459592,ARRDC1
chr9-137549922-137550593,ARRDC1
chr9-137551048-137552426,ARRDC1
chr9-137578292-137579381,ARRDC1
chr9-137589487-137591403,ARRDC1
chr9-137604635-137606404,ARRDC1
chr9-137618038-137619627,ARRDC1
chr9-137628458-137628930,ARRDC1
chr9-137445223-137445573,ARRDC1
chr9-137461398-137462466,ARRDC1
chr9-137127221-137127797,EHMT1
chr9-137128683-137130363,EHMT1
chr9-137150706-137151672,EHMT1
chr9-137156455-137157268,EHMT1
chr9-137188050-137189459,EHMT1
chr9-137199785-137201246,EHMT1
chr9-137205092-137206012,EHMT1
chr9-137221762-137223977,EHMT1
chr9-137227365-137227772,EHMT1
chr9-137236331-137236849,EHMT1
chr9-137240242-137241938,EHMT1
chr9-137254622-137255809,EHMT1
chr9-137276902-137278465,EHMT1
chr9-137294271-137296026,EHMT1
chr9-137301069-137302821,EHMT1
chr9-137305538-137305796,EHMT1
chr9-137320329-137321145,EHMT1
chr9-137326200-137327271,EHMT1
chr9-137387036-137387957,EHMT1
chr9-137406539-137407342,EHMT1
chr9-137422394-137424162,EHMT1
chr9-137446925-137447244,EHMT1
chr9-137449998-137450406,EHMT1
chr9-137450678-137451061,EHMT1
chr9-137453666-137454005,EHMT1
chr9-137454262-137454484,EHMT1
chr9-137458757-137459592,EHMT1
chr9-137549922-137550593,EHMT1
chr9-137551048-137552426,EHMT1
chr9-137578292-137579381,EHMT1
chr9-137589487-137591403,EHMT1
chr9-137604635-137606404,EHMT1
chr9-137618038-137619627,EHMT1
chr9-137628458-137628930,EHMT1
chr9-137445223-137445573,EHMT1
chr9-137461398-137462466,EHMT1
chr10-127545-128304,ZMYND11
chr10-134343-136564,ZMYND11
chr10-333175-334179,ZMYND11
chr10-450331-451832,ZMYND11
chr10-469913-471044,ZMYND11
chr10-484295-485534,ZMYND11
chr10-127545-128304,DIP2C
chr10-134343-136564,DIP2C
chr10-333175-334179,DIP2C
chr10-450331-451832,DIP2C
chr10-469913-471044,DIP2C
chr10-484295-485534,DIP2C
chr10-929951-930259,DIP2C
chr10-930516-932318,DIP2C
chr10-944197-944883,DIP2C
chr10-987453-989121,DIP2C
chr10-1043140-1044071,DIP2C
chr10-1055599-1057598,DIP2C
chr10-1062882-1063809,DIP2C
chr10-1109871-1110700,DIP2C
chr10-1048003-1049893,DIP2C
chr10-333175-334179,LARP4B
chr10-450331-451832,LARP4B
chr10-469913-471044,LARP4B
chr10-484295-485534,LARP4B
chr10-929951-930259,LARP4B
chr10-930516-932318,LARP4B
chr10-944197-944883,LARP4B
chr10-987453-989121,LARP4B
chr10-1043140-1044071,LARP4B
chr10-1055599-1057598,LARP4B
chr10-1062882-1063809,LARP4B
chr10-1109871-1110700,LARP4B
chr10-1048003-1049893,LARP4B
chr10-929951-930259,GTPBP4
chr10-930516-932318,GTPBP4
chr10-944197-944883,GTPBP4
chr10-987453-989121,GTPBP4
chr10-1043140-1044071,GTPBP4
chr10-1055599-1057598,GTPBP4
chr10-1062882-1063809,GTPBP4
chr10-1109871-1110700,GTPBP4
chr10-1048003-1049893,GTPBP4
chr10-929951-930259,IDI1
chr10-930516-932318,IDI1
chr10-944197-944883,IDI1
chr10-987453-989121,IDI1
chr10-1043140-1044071,IDI1
chr10-1055599-1057598,IDI1
chr10-1062882-1063809,IDI1
chr10-1109871-1110700,IDI1
chr10-1048003-1049893,IDI1
chr10-929951-930259,WDR37
chr10-930516-932318,WDR37
chr10-944197-944883,WDR37
chr10-987453-989121,WDR37
chr10-1043140-1044071,WDR37
chr10-1055599-1057598,WDR37
chr10-1062882-1063809,WDR37
chr10-1109871-1110700,WDR37
chr10-1048003-1049893,WDR37
chr10-3066822-3069230,PFKP
chr10-3172017-3173624,PFKP
chr10-3472179-3473006,PFKP
chr10-3483984-3485696,PFKP
chr10-3066822-3069230,PITRM1
chr10-3172017-3173624,PITRM1
chr10-3472179-3473006,PITRM1
chr10-3483984-3485696,PITRM1
chr10-3668301-3669235,PITRM1
chr10-3472179-3473006,KLF6
chr10-3483984-3485696,KLF6
chr10-3668301-3669235,KLF6
chr10-3720328-3721089,KLF6
chr10-3749220-3750422,KLF6
chr10-3757292-3758485,KLF6
chr10-3760963-3761560,KLF6
chr10-3764597-3765445,KLF6
chr10-3774032-3774510,KLF6
chr10-3775801-3776433,KLF6
chr10-3777051-3777260,KLF6
chr10-3782518-3783186,KLF6
chr10-3803987-3804708,KLF6
chr10-3805094-3805643,KLF6
chr10-3810042-3810659,KLF6
chr10-3811208-3811777,KLF6
chr10-3827877-3829664,KLF6
chr10-3850833-3851852,KLF6
chr10-3852103-3852830,KLF6
chr10-3873536-3874274,KLF6
chr10-3874807-3876044,KLF6
chr10-3887638-3888298,KLF6
chr10-3892292-3893325,KLF6
chr10-3902112-3903018,KLF6
chr10-3934879-3935546,KLF6
chr10-3948620-3949245,KLF6
chr10-3960581-3961858,KLF6
chr10-3972491-3973302,KLF6
chr10-4034584-4035779,KLF6
chr10-4130449-4131089,KLF6
chr10-4131295-4132315,KLF6
chr10-3784683-3786138,KLF6
chr10-5233570-5234928,TASOR2
chr10-5284000-5284840,TASOR2
chr10-5293671-5294353,TASOR2
chr10-5297297-5297942,TASOR2
chr10-5412071-5413415,TASOR2
chr10-5446225-5446821,TASOR2
chr10-5447244-5447958,TASOR2
chr10-5563799-5565141,TASOR2
chr10-5622964-5623459,TASOR2
chr10-5665603-5666986,TASOR2
chr10-5692272-5693223,TASOR2
chr10-5775281-5776201,TASOR2
chr10-5812541-5814194,TASOR2
chr10-5840000-5841313,TASOR2
chr10-5851915-5853045,TASOR2
chr10-5873159-5874250,TASOR2
chr10-5888352-5890878,TASOR2
chr10-5975713-5978223,TASOR2
chr10-6013951-6014994,TASOR2
chr10-6037915-6038673,TASOR2
chr10-6050488-6051549,TASOR2
chr10-6052311-6053079,TASOR2
chr10-6068088-6068796,TASOR2
chr10-6086233-6086696,TASOR2
chr10-6088513-6090077,TASOR2
chr10-6144310-6145865,TASOR2
chr10-6150983-6151887,TASOR2
chr10-6163161-6164692,TASOR2
chr10-6172929-6173689,TASOR2
chr10-6188104-6188893,TASOR2
chr10-6192133-6192769,TASOR2
chr10-6195677-6196196,TASOR2
chr10-6197301-6197755,TASOR2
chr10-6201013-6201923,TASOR2
chr10-6202261-6203724,TASOR2
chr10-6254116-6255016,TASOR2
chr10-5291467-5292659,TASOR2
chr10-5683929-5685809,TASOR2
chr10-6061847-6062691,TASOR2
chr10-5284000-5284840,GDI2
chr10-5293671-5294353,GDI2
chr10-5297297-5297942,GDI2
chr10-5412071-5413415,GDI2
chr10-5446225-5446821,GDI2
chr10-5447244-5447958,GDI2
chr10-5563799-5565141,GDI2
chr10-5622964-5623459,GDI2
chr10-5665603-5666986,GDI2
chr10-5692272-5693223,GDI2
chr10-5775281-5776201,GDI2
chr10-5812541-5814194,GDI2
chr10-5840000-5841313,GDI2
chr10-5851915-5853045,GDI2
chr10-5873159-5874250,GDI2
chr10-5888352-5890878,GDI2
chr10-5975713-5978223,GDI2
chr10-6013951-6014994,GDI2
chr10-6037915-6038673,GDI2
chr10-6050488-6051549,GDI2
chr10-6052311-6053079,GDI2
chr10-6068088-6068796,GDI2
chr10-6086233-6086696,GDI2
chr10-6088513-6090077,GDI2
chr10-6144310-6145865,GDI2
chr10-6150983-6151887,GDI2
chr10-6163161-6164692,GDI2
chr10-6172929-6173689,GDI2
chr10-6188104-6188893,GDI2
chr10-6192133-6192769,GDI2
chr10-6195677-6196196,GDI2
chr10-6197301-6197755,GDI2
chr10-6201013-6201923,GDI2
chr10-6202261-6203724,GDI2
chr10-6254116-6255016,GDI2
chr10-6267060-6267658,GDI2
chr10-6270160-6270793,GDI2
chr10-6299858-6300769,GDI2
chr10-5291467-5292659,GDI2
chr10-5683929-5685809,GDI2
chr10-6061847-6062691,GDI2
chr10-6274711-6275769,GDI2
chr10-6291091-6292192,GDI2
chr10-5412071-5413415,FBH1
chr10-5446225-5446821,FBH1
chr10-5447244-5447958,FBH1
chr10-5563799-5565141,FBH1
chr10-5622964-5623459,FBH1
chr10-5665603-5666986,FBH1
chr10-5692272-5693223,FBH1
chr10-5775281-5776201,FBH1
chr10-5812541-5814194,FBH1
chr10-5840000-5841313,FBH1
chr10-5851915-5853045,FBH1
chr10-5873159-5874250,FBH1
chr10-5888352-5890878,FBH1
chr10-5975713-5978223,FBH1
chr10-6013951-6014994,FBH1
chr10-6037915-6038673,FBH1
chr10-6050488-6051549,FBH1
chr10-6052311-6053079,FBH1
chr10-6068088-6068796,FBH1
chr10-6086233-6086696,FBH1
chr10-6088513-6090077,FBH1
chr10-6144310-6145865,FBH1
chr10-6150983-6151887,FBH1
chr10-6163161-6164692,FBH1
chr10-6172929-6173689,FBH1
chr10-6188104-6188893,FBH1
chr10-6192133-6192769,FBH1
chr10-6195677-6196196,FBH1
chr10-6197301-6197755,FBH1
chr10-6201013-6201923,FBH1
chr10-6202261-6203724,FBH1
chr10-6254116-6255016,FBH1
chr10-6267060-6267658,FBH1
chr10-6270160-6270793,FBH1
chr10-6299858-6300769,FBH1
chr10-6347237-6348757,FBH1
chr10-6396324-6397082,FBH1
chr10-6401504-6402116,FBH1
chr10-6409820-6410729,FBH1
chr10-5683929-5685809,FBH1
chr10-6061847-6062691,FBH1
chr10-6274711-6275769,FBH1
chr10-6291091-6292192,FBH1
chr10-5446225-5446821,IL15RA
chr10-5447244-5447958,IL15RA
chr10-5563799-5565141,IL15RA
chr10-5622964-5623459,IL15RA
chr10-5665603-5666986,IL15RA
chr10-5692272-5693223,IL15RA
chr10-5775281-5776201,IL15RA
chr10-5812541-5814194,IL15RA
chr10-5840000-5841313,IL15RA
chr10-5851915-5853045,IL15RA
chr10-5873159-5874250,IL15RA
chr10-5888352-5890878,IL15RA
chr10-5975713-5978223,IL15RA
chr10-6013951-6014994,IL15RA
chr10-6037915-6038673,IL15RA
chr10-6050488-6051549,IL15RA
chr10-6052311-6053079,IL15RA
chr10-6068088-6068796,IL15RA
chr10-6086233-6086696,IL15RA
chr10-6088513-6090077,IL15RA
chr10-6144310-6145865,IL15RA
chr10-6150983-6151887,IL15RA
chr10-6163161-6164692,IL15RA
chr10-6172929-6173689,IL15RA
chr10-6188104-6188893,IL15RA
chr10-6192133-6192769,IL15RA
chr10-6195677-6196196,IL15RA
chr10-6197301-6197755,IL15RA
chr10-6201013-6201923,IL15RA
chr10-6202261-6203724,IL15RA
chr10-6254116-6255016,IL15RA
chr10-6267060-6267658,IL15RA
chr10-6270160-6270793,IL15RA
chr10-6299858-6300769,IL15RA
