peak,gene
chr17-32494683-32495782,LRRC37B
chr17-32503101-32504458,LRRC37B
chr17-32518970-32519797,LRRC37B
chr17-32523040-32523669,LRRC37B
chr17-32523928-32524489,LRRC37B
chr17-32079604-32080172,LRRC37B
chr17-32275882-32276617,LRRC37B
chr17-32340763-32342420,LRRC37B
chr17-31858141-31859614,RHOT1
chr17-31887756-31888466,RHOT1
chr17-31888879-31889945,RHOT1
chr17-31900837-31902105,RHOT1
chr17-31936190-31937499,RHOT1
chr17-32006669-32008370,RHOT1
chr17-32126813-32127901,RHOT1
chr17-32138895-32139162,RHOT1
chr17-32141079-32143143,RHOT1
chr17-32265320-32267287,RHOT1
chr17-32318647-32319791,RHOT1
chr17-32349387-32351009,RHOT1
chr17-32443776-32445232,RHOT1
chr17-32483443-32483760,RHOT1
chr17-32486099-32487693,RHOT1
chr17-32494683-32495782,RHOT1
chr17-32503101-32504458,RHOT1
chr17-32518970-32519797,RHOT1
chr17-32523040-32523669,RHOT1
chr17-32523928-32524489,RHOT1
chr17-32608780-32609473,RHOT1
chr17-32079604-32080172,RHOT1
chr17-32275882-32276617,RHOT1
chr17-32340763-32342420,RHOT1
chr17-31858141-31859614,ZNF207
chr17-31887756-31888466,ZNF207
chr17-31888879-31889945,ZNF207
chr17-31900837-31902105,ZNF207
chr17-31936190-31937499,ZNF207
chr17-32006669-32008370,ZNF207
chr17-32126813-32127901,ZNF207
chr17-32138895-32139162,ZNF207
chr17-32141079-32143143,ZNF207
chr17-32265320-32267287,ZNF207
chr17-32318647-32319791,ZNF207
chr17-32349387-32351009,ZNF207
chr17-32443776-32445232,ZNF207
chr17-32483443-32483760,ZNF207
chr17-32486099-32487693,ZNF207
chr17-32494683-32495782,ZNF207
chr17-32503101-32504458,ZNF207
chr17-32518970-32519797,ZNF207
chr17-32523040-32523669,ZNF207
chr17-32523928-32524489,ZNF207
chr17-32608780-32609473,ZNF207
chr17-32876078-32877765,ZNF207
chr17-32079604-32080172,ZNF207
chr17-32275882-32276617,ZNF207
chr17-32340763-32342420,ZNF207
chr17-32006669-32008370,PSMD11
chr17-32126813-32127901,PSMD11
chr17-32138895-32139162,PSMD11
chr17-32141079-32143143,PSMD11
chr17-32265320-32267287,PSMD11
chr17-32318647-32319791,PSMD11
chr17-32349387-32351009,PSMD11
chr17-32443776-32445232,PSMD11
chr17-32483443-32483760,PSMD11
chr17-32486099-32487693,PSMD11
chr17-32494683-32495782,PSMD11
chr17-32503101-32504458,PSMD11
chr17-32518970-32519797,PSMD11
chr17-32523040-32523669,PSMD11
chr17-32523928-32524489,PSMD11
chr17-32608780-32609473,PSMD11
chr17-32876078-32877765,PSMD11
chr17-32079604-32080172,PSMD11
chr17-32275882-32276617,PSMD11
chr17-32340763-32342420,PSMD11
chr17-32006669-32008370,MYO1D
chr17-32126813-32127901,MYO1D
chr17-32138895-32139162,MYO1D
chr17-32141079-32143143,MYO1D
chr17-32265320-32267287,MYO1D
chr17-32318647-32319791,MYO1D
chr17-32349387-32351009,MYO1D
chr17-32443776-32445232,MYO1D
chr17-32483443-32483760,MYO1D
chr17-32486099-32487693,MYO1D
chr17-32494683-32495782,MYO1D
chr17-32503101-32504458,MYO1D
chr17-32518970-32519797,MYO1D
chr17-32523040-32523669,MYO1D
chr17-32523928-32524489,MYO1D
chr17-32608780-32609473,MYO1D
chr17-32876078-32877765,MYO1D
chr17-32079604-32080172,MYO1D
chr17-32275882-32276617,MYO1D
chr17-32340763-32342420,MYO1D
chr17-34637267-34638563,ZNF830
chr17-34960602-34962092,ZNF830
chr17-34979941-34981452,ZNF830
chr17-34998006-34998555,ZNF830
chr17-35022458-35023363,ZNF830
chr17-35046331-35047001,ZNF830
chr17-35050837-35052129,ZNF830
chr17-35063131-35064142,ZNF830
chr17-35087829-35090096,ZNF830
chr17-35119014-35120148,ZNF830
chr17-35141423-35142537,ZNF830
chr17-35160448-35161857,ZNF830
chr17-35171132-35172224,ZNF830
chr17-35176977-35178231,ZNF830
chr17-35213912-35215128,ZNF830
chr17-35218144-35219227,ZNF830
chr17-35244234-35244814,ZNF830
chr17-35254181-35254749,ZNF830
chr17-35312527-35314812,ZNF830
chr17-35341090-35341974,ZNF830
chr17-35345492-35346854,ZNF830
chr17-35367625-35368683,ZNF830
chr17-35376091-35376546,ZNF830
chr17-35431910-35433885,ZNF830
chr17-35447840-35449906,ZNF830
chr17-35460168-35461473,ZNF830
chr17-35241839-35244029,ZNF830
chr17-35372890-35374843,ZNF830
chr17-34637267-34638563,LIG3
chr17-34960602-34962092,LIG3
chr17-34979941-34981452,LIG3
chr17-34998006-34998555,LIG3
chr17-35022458-35023363,LIG3
chr17-35046331-35047001,LIG3
chr17-35050837-35052129,LIG3
chr17-35063131-35064142,LIG3
chr17-35087829-35090096,LIG3
chr17-35119014-35120148,LIG3
chr17-35141423-35142537,LIG3
chr17-35160448-35161857,LIG3
chr17-35171132-35172224,LIG3
chr17-35176977-35178231,LIG3
chr17-35213912-35215128,LIG3
chr17-35218144-35219227,LIG3
chr17-35244234-35244814,LIG3
chr17-35254181-35254749,LIG3
chr17-35312527-35314812,LIG3
chr17-35341090-35341974,LIG3
chr17-35345492-35346854,LIG3
chr17-35367625-35368683,LIG3
chr17-35376091-35376546,LIG3
chr17-35431910-35433885,LIG3
chr17-35447840-35449906,LIG3
chr17-35460168-35461473,LIG3
chr17-35241839-35244029,LIG3
chr17-35372890-35374843,LIG3
chr17-35486791-35488611,LIG3
chr17-34637267-34638563,RFFL
chr17-34960602-34962092,RFFL
chr17-34979941-34981452,RFFL
chr17-34998006-34998555,RFFL
chr17-35022458-35023363,RFFL
chr17-35046331-35047001,RFFL
chr17-35050837-35052129,RFFL
chr17-35063131-35064142,RFFL
chr17-35087829-35090096,RFFL
chr17-35119014-35120148,RFFL
chr17-35141423-35142537,RFFL
chr17-35160448-35161857,RFFL
chr17-35171132-35172224,RFFL
chr17-35176977-35178231,RFFL
chr17-35213912-35215128,RFFL
chr17-35218144-35219227,RFFL
chr17-35244234-35244814,RFFL
chr17-35254181-35254749,RFFL
chr17-35312527-35314812,RFFL
chr17-35341090-35341974,RFFL
chr17-35345492-35346854,RFFL
chr17-35367625-35368683,RFFL
chr17-35376091-35376546,RFFL
chr17-35431910-35433885,RFFL
chr17-35447840-35449906,RFFL
chr17-35460168-35461473,RFFL
chr17-35521147-35521937,RFFL
chr17-35537495-35537944,RFFL
chr17-35539150-35539651,RFFL
chr17-35540466-35541327,RFFL
chr17-35567152-35568773,RFFL
chr17-35577793-35579323,RFFL
chr17-35586630-35587959,RFFL
chr17-35241839-35244029,RFFL
chr17-35372890-35374843,RFFL
chr17-35486791-35488611,RFFL
chr17-34637267-34638563,RAD51D
chr17-34960602-34962092,RAD51D
chr17-34979941-34981452,RAD51D
chr17-34998006-34998555,RAD51D
chr17-35022458-35023363,RAD51D
chr17-35046331-35047001,RAD51D
chr17-35050837-35052129,RAD51D
chr17-35063131-35064142,RAD51D
chr17-35087829-35090096,RAD51D
chr17-35119014-35120148,RAD51D
chr17-35141423-35142537,RAD51D
chr17-35160448-35161857,RAD51D
chr17-35171132-35172224,RAD51D
chr17-35176977-35178231,RAD51D
chr17-35213912-35215128,RAD51D
chr17-35218144-35219227,RAD51D
chr17-35244234-35244814,RAD51D
chr17-35254181-35254749,RAD51D
chr17-35312527-35314812,RAD51D
chr17-35341090-35341974,RAD51D
chr17-35345492-35346854,RAD51D
chr17-35367625-35368683,RAD51D
chr17-35376091-35376546,RAD51D
chr17-35431910-35433885,RAD51D
chr17-35447840-35449906,RAD51D
chr17-35460168-35461473,RAD51D
chr17-35521147-35521937,RAD51D
chr17-35537495-35537944,RAD51D
chr17-35539150-35539651,RAD51D
chr17-35540466-35541327,RAD51D
chr17-35567152-35568773,RAD51D
chr17-35577793-35579323,RAD51D
chr17-35586630-35587959,RAD51D
chr17-35241839-35244029,RAD51D
chr17-35372890-35374843,RAD51D
chr17-35486791-35488611,RAD51D
chr17-34960602-34962092,SLFN5
chr17-34979941-34981452,SLFN5
chr17-34998006-34998555,SLFN5
chr17-35022458-35023363,SLFN5
chr17-35046331-35047001,SLFN5
chr17-35050837-35052129,SLFN5
chr17-35063131-35064142,SLFN5
chr17-35087829-35090096,SLFN5
chr17-35119014-35120148,SLFN5
chr17-35141423-35142537,SLFN5
chr17-35160448-35161857,SLFN5
chr17-35171132-35172224,SLFN5
chr17-35176977-35178231,SLFN5
chr17-35213912-35215128,SLFN5
chr17-35218144-35219227,SLFN5
chr17-35244234-35244814,SLFN5
chr17-35254181-35254749,SLFN5
chr17-35312527-35314812,SLFN5
chr17-35341090-35341974,SLFN5
chr17-35345492-35346854,SLFN5
chr17-35367625-35368683,SLFN5
chr17-35376091-35376546,SLFN5
chr17-35431910-35433885,SLFN5
chr17-35447840-35449906,SLFN5
chr17-35460168-35461473,SLFN5
chr17-35521147-35521937,SLFN5
chr17-35537495-35537944,SLFN5
chr17-35539150-35539651,SLFN5
chr17-35540466-35541327,SLFN5
chr17-35567152-35568773,SLFN5
chr17-35577793-35579323,SLFN5
chr17-35586630-35587959,SLFN5
chr17-35763781-35765007,SLFN5
chr17-35241839-35244029,SLFN5
chr17-35372890-35374843,SLFN5
chr17-35486791-35488611,SLFN5
chr17-34960602-34962092,SLFN11
chr17-34979941-34981452,SLFN11
chr17-34998006-34998555,SLFN11
chr17-35022458-35023363,SLFN11
chr17-35046331-35047001,SLFN11
chr17-35050837-35052129,SLFN11
chr17-35063131-35064142,SLFN11
chr17-35087829-35090096,SLFN11
chr17-35119014-35120148,SLFN11
chr17-35141423-35142537,SLFN11
chr17-35160448-35161857,SLFN11
chr17-35171132-35172224,SLFN11
chr17-35176977-35178231,SLFN11
chr17-35213912-35215128,SLFN11
chr17-35218144-35219227,SLFN11
chr17-35244234-35244814,SLFN11
chr17-35254181-35254749,SLFN11
chr17-35312527-35314812,SLFN11
chr17-35341090-35341974,SLFN11
chr17-35345492-35346854,SLFN11
chr17-35367625-35368683,SLFN11
chr17-35376091-35376546,SLFN11
chr17-35431910-35433885,SLFN11
chr17-35447840-35449906,SLFN11
chr17-35460168-35461473,SLFN11
chr17-35521147-35521937,SLFN11
chr17-35537495-35537944,SLFN11
chr17-35539150-35539651,SLFN11
chr17-35540466-35541327,SLFN11
chr17-35567152-35568773,SLFN11
chr17-35577793-35579323,SLFN11
chr17-35586630-35587959,SLFN11
chr17-35763781-35765007,SLFN11
chr17-35794746-35795888,SLFN11
chr17-35804678-35805056,SLFN11
chr17-35808517-35810084,SLFN11
chr17-35241839-35244029,SLFN11
chr17-35372890-35374843,SLFN11
chr17-35486791-35488611,SLFN11
chr17-34960602-34962092,SLFN12
chr17-34979941-34981452,SLFN12
chr17-34998006-34998555,SLFN12
chr17-35022458-35023363,SLFN12
chr17-35046331-35047001,SLFN12
chr17-35050837-35052129,SLFN12
chr17-35063131-35064142,SLFN12
chr17-35087829-35090096,SLFN12
chr17-35119014-35120148,SLFN12
chr17-35141423-35142537,SLFN12
chr17-35160448-35161857,SLFN12
chr17-35171132-35172224,SLFN12
chr17-35176977-35178231,SLFN12
chr17-35213912-35215128,SLFN12
chr17-35218144-35219227,SLFN12
chr17-35244234-35244814,SLFN12
chr17-35254181-35254749,SLFN12
chr17-35312527-35314812,SLFN12
chr17-35341090-35341974,SLFN12
chr17-35345492-35346854,SLFN12
chr17-35367625-35368683,SLFN12
chr17-35376091-35376546,SLFN12
chr17-35431910-35433885,SLFN12
chr17-35447840-35449906,SLFN12
chr17-35460168-35461473,SLFN12
chr17-35521147-35521937,SLFN12
chr17-35537495-35537944,SLFN12
chr17-35539150-35539651,SLFN12
chr17-35540466-35541327,SLFN12
chr17-35567152-35568773,SLFN12
chr17-35577793-35579323,SLFN12
chr17-35586630-35587959,SLFN12
chr17-35763781-35765007,SLFN12
chr17-35794746-35795888,SLFN12
chr17-35804678-35805056,SLFN12
chr17-35808517-35810084,SLFN12
chr17-35879810-35880670,SLFN12
chr17-35890398-35891272,SLFN12
chr17-35895814-35896625,SLFN12
chr17-35241839-35244029,SLFN12
chr17-35372890-35374843,SLFN12
chr17-35486791-35488611,SLFN12
chr17-35930068-35931023,SLFN12
chr17-34979941-34981452,SLFN12L
chr17-34998006-34998555,SLFN12L
chr17-35022458-35023363,SLFN12L
chr17-35046331-35047001,SLFN12L
chr17-35050837-35052129,SLFN12L
chr17-35063131-35064142,SLFN12L
chr17-35087829-35090096,SLFN12L
chr17-35119014-35120148,SLFN12L
chr17-35141423-35142537,SLFN12L
chr17-35160448-35161857,SLFN12L
chr17-35171132-35172224,SLFN12L
chr17-35176977-35178231,SLFN12L
chr17-35213912-35215128,SLFN12L
chr17-35218144-35219227,SLFN12L
chr17-35244234-35244814,SLFN12L
chr17-35254181-35254749,SLFN12L
chr17-35312527-35314812,SLFN12L
chr17-35341090-35341974,SLFN12L
chr17-35345492-35346854,SLFN12L
chr17-35367625-35368683,SLFN12L
chr17-35376091-35376546,SLFN12L
chr17-35431910-35433885,SLFN12L
chr17-35447840-35449906,SLFN12L
chr17-35460168-35461473,SLFN12L
chr17-35521147-35521937,SLFN12L
chr17-35537495-35537944,SLFN12L
chr17-35539150-35539651,SLFN12L
chr17-35540466-35541327,SLFN12L
chr17-35567152-35568773,SLFN12L
chr17-35577793-35579323,SLFN12L
chr17-35586630-35587959,SLFN12L
chr17-35763781-35765007,SLFN12L
chr17-35794746-35795888,SLFN12L
chr17-35804678-35805056,SLFN12L
chr17-35808517-35810084,SLFN12L
chr17-35879810-35880670,SLFN12L
chr17-35890398-35891272,SLFN12L
chr17-35895814-35896625,SLFN12L
chr17-35241839-35244029,SLFN12L
chr17-35372890-35374843,SLFN12L
chr17-35486791-35488611,SLFN12L
chr17-35930068-35931023,SLFN12L
chr17-35087829-35090096,SNHG30
chr17-35119014-35120148,SNHG30
chr17-35141423-35142537,SNHG30
chr17-35160448-35161857,SNHG30
chr17-35171132-35172224,SNHG30
chr17-35176977-35178231,SNHG30
chr17-35213912-35215128,SNHG30
chr17-35218144-35219227,SNHG30
chr17-35244234-35244814,SNHG30
chr17-35254181-35254749,SNHG30
chr17-35312527-35314812,SNHG30
chr17-35341090-35341974,SNHG30
chr17-35345492-35346854,SNHG30
chr17-35367625-35368683,SNHG30
chr17-35376091-35376546,SNHG30
chr17-35431910-35433885,SNHG30
chr17-35447840-35449906,SNHG30
chr17-35460168-35461473,SNHG30
chr17-35521147-35521937,SNHG30
chr17-35537495-35537944,SNHG30
chr17-35539150-35539651,SNHG30
chr17-35540466-35541327,SNHG30
chr17-35567152-35568773,SNHG30
chr17-35577793-35579323,SNHG30
chr17-35586630-35587959,SNHG30
chr17-35763781-35765007,SNHG30
chr17-35794746-35795888,SNHG30
chr17-35804678-35805056,SNHG30
chr17-35808517-35810084,SNHG30
chr17-35879810-35880670,SNHG30
chr17-35890398-35891272,SNHG30
chr17-35895814-35896625,SNHG30
chr17-36066273-36067086,SNHG30
chr17-35241839-35244029,SNHG30
chr17-35372890-35374843,SNHG30
chr17-35486791-35488611,SNHG30
chr17-35930068-35931023,SNHG30
chr17-35087829-35090096,AP2B1
chr17-35119014-35120148,AP2B1
chr17-35141423-35142537,AP2B1
chr17-35160448-35161857,AP2B1
chr17-35171132-35172224,AP2B1
chr17-35176977-35178231,AP2B1
chr17-35213912-35215128,AP2B1
chr17-35218144-35219227,AP2B1
chr17-35244234-35244814,AP2B1
chr17-35254181-35254749,AP2B1
chr17-35312527-35314812,AP2B1
chr17-35341090-35341974,AP2B1
chr17-35345492-35346854,AP2B1
chr17-35367625-35368683,AP2B1
chr17-35376091-35376546,AP2B1
chr17-35431910-35433885,AP2B1
chr17-35447840-35449906,AP2B1
chr17-35460168-35461473,AP2B1
chr17-35521147-35521937,AP2B1
chr17-35537495-35537944,AP2B1
chr17-35539150-35539651,AP2B1
chr17-35540466-35541327,AP2B1
chr17-35567152-35568773,AP2B1
chr17-35577793-35579323,AP2B1
chr17-35586630-35587959,AP2B1
chr17-35763781-35765007,AP2B1
chr17-35794746-35795888,AP2B1
chr17-35804678-35805056,AP2B1
chr17-35808517-35810084,AP2B1
chr17-35879810-35880670,AP2B1
chr17-35890398-35891272,AP2B1
chr17-35895814-35896625,AP2B1
chr17-36066273-36067086,AP2B1
chr17-36081821-36083001,AP2B1
chr17-36085718-36086017,AP2B1
chr17-36089633-36090635,AP2B1
chr17-36103043-36103923,AP2B1
chr17-36107658-36108606,AP2B1
chr17-36148804-36149260,AP2B1
chr17-36182312-36184092,AP2B1
chr17-36188493-36189293,AP2B1
chr17-36192336-36192690,AP2B1
chr17-36196454-36197477,AP2B1
chr17-35241839-35244029,AP2B1
chr17-35372890-35374843,AP2B1
chr17-35486791-35488611,AP2B1
chr17-35930068-35931023,AP2B1
chr17-35312527-35314812,TAF15
chr17-35341090-35341974,TAF15
chr17-35345492-35346854,TAF15
chr17-35367625-35368683,TAF15
chr17-35376091-35376546,TAF15
chr17-35431910-35433885,TAF15
chr17-35447840-35449906,TAF15
chr17-35460168-35461473,TAF15
chr17-35521147-35521937,TAF15
chr17-35537495-35537944,TAF15
chr17-35539150-35539651,TAF15
chr17-35540466-35541327,TAF15
chr17-35567152-35568773,TAF15
chr17-35577793-35579323,TAF15
chr17-35586630-35587959,TAF15
chr17-35763781-35765007,TAF15
chr17-35794746-35795888,TAF15
chr17-35804678-35805056,TAF15
chr17-35808517-35810084,TAF15
chr17-35879810-35880670,TAF15
chr17-35890398-35891272,TAF15
chr17-35895814-35896625,TAF15
chr17-36066273-36067086,TAF15
chr17-36081821-36083001,TAF15
chr17-36085718-36086017,TAF15
chr17-36089633-36090635,TAF15
chr17-36103043-36103923,TAF15
chr17-36107658-36108606,TAF15
chr17-36148804-36149260,TAF15
chr17-36182312-36184092,TAF15
chr17-36188493-36189293,TAF15
chr17-36192336-36192690,TAF15
chr17-36196454-36197477,TAF15
chr17-35372890-35374843,TAF15
chr17-35486791-35488611,TAF15
chr17-35930068-35931023,TAF15
chr17-35376091-35376546,CCL5
chr17-35431910-35433885,CCL5
chr17-35447840-35449906,CCL5
chr17-35460168-35461473,CCL5
chr17-35521147-35521937,CCL5
chr17-35537495-35537944,CCL5
chr17-35539150-35539651,CCL5
chr17-35540466-35541327,CCL5
chr17-35567152-35568773,CCL5
chr17-35577793-35579323,CCL5
chr17-35586630-35587959,CCL5
chr17-35763781-35765007,CCL5
chr17-35794746-35795888,CCL5
chr17-35804678-35805056,CCL5
chr17-35808517-35810084,CCL5
chr17-35879810-35880670,CCL5
chr17-35890398-35891272,CCL5
chr17-35895814-35896625,CCL5
chr17-36066273-36067086,CCL5
chr17-36081821-36083001,CCL5
chr17-36085718-36086017,CCL5
chr17-36089633-36090635,CCL5
chr17-36103043-36103923,CCL5
chr17-36107658-36108606,CCL5
chr17-36148804-36149260,CCL5
chr17-36182312-36184092,CCL5
chr17-36188493-36189293,CCL5
chr17-36192336-36192690,CCL5
chr17-36196454-36197477,CCL5
chr17-35372890-35374843,CCL5
chr17-35486791-35488611,CCL5
chr17-35930068-35931023,CCL5
chr17-35763781-35765007,CCL3
chr17-35794746-35795888,CCL3
chr17-35804678-35805056,CCL3
chr17-35808517-35810084,CCL3
chr17-35879810-35880670,CCL3
chr17-35890398-35891272,CCL3
chr17-35895814-35896625,CCL3
chr17-36066273-36067086,CCL3
chr17-36081821-36083001,CCL3
chr17-36085718-36086017,CCL3
chr17-36089633-36090635,CCL3
chr17-36103043-36103923,CCL3
chr17-36107658-36108606,CCL3
chr17-36148804-36149260,CCL3
chr17-36182312-36184092,CCL3
chr17-36188493-36189293,CCL3
chr17-36192336-36192690,CCL3
chr17-36196454-36197477,CCL3
chr17-36482595-36483346,CCL3
chr17-36485867-36487152,CCL3
chr17-36533943-36535838,CCL3
chr17-36543954-36545989,CCL3
chr17-36550476-36551057,CCL3
chr17-35930068-35931023,CCL3
chr17-35763781-35765007,CCL4
chr17-35794746-35795888,CCL4
chr17-35804678-35805056,CCL4
chr17-35808517-35810084,CCL4
chr17-35879810-35880670,CCL4
chr17-35890398-35891272,CCL4
chr17-35895814-35896625,CCL4
chr17-36066273-36067086,CCL4
chr17-36081821-36083001,CCL4
chr17-36085718-36086017,CCL4
chr17-36089633-36090635,CCL4
chr17-36103043-36103923,CCL4
chr17-36107658-36108606,CCL4
chr17-36148804-36149260,CCL4
chr17-36182312-36184092,CCL4
chr17-36188493-36189293,CCL4
chr17-36192336-36192690,CCL4
chr17-36196454-36197477,CCL4
chr17-36482595-36483346,CCL4
chr17-36485867-36487152,CCL4
chr17-36533943-36535838,CCL4
chr17-36543954-36545989,CCL4
chr17-36550476-36551057,CCL4
chr17-36591243-36592846,CCL4
chr17-35930068-35931023,CCL4
chr17-36600660-36603226,CCL4
chr17-36066273-36067086,ZNHIT3
chr17-36081821-36083001,ZNHIT3
chr17-36085718-36086017,ZNHIT3
chr17-36089633-36090635,ZNHIT3
chr17-36103043-36103923,ZNHIT3
chr17-36107658-36108606,ZNHIT3
chr17-36148804-36149260,ZNHIT3
chr17-36182312-36184092,ZNHIT3
chr17-36188493-36189293,ZNHIT3
chr17-36192336-36192690,ZNHIT3
chr17-36196454-36197477,ZNHIT3
chr17-36482595-36483346,ZNHIT3
chr17-36485867-36487152,ZNHIT3
chr17-36533943-36535838,ZNHIT3
chr17-36543954-36545989,ZNHIT3
chr17-36550476-36551057,ZNHIT3
chr17-36591243-36592846,ZNHIT3
chr17-36721447-36723207,ZNHIT3
chr17-36942139-36942970,ZNHIT3
chr17-36947947-36949587,ZNHIT3
chr17-36600660-36603226,ZNHIT3
chr17-36066273-36067086,MYO19
chr17-36081821-36083001,MYO19
chr17-36085718-36086017,MYO19
chr17-36089633-36090635,MYO19
chr17-36103043-36103923,MYO19
chr17-36107658-36108606,MYO19
chr17-36148804-36149260,MYO19
chr17-36182312-36184092,MYO19
chr17-36188493-36189293,MYO19
chr17-36192336-36192690,MYO19
chr17-36196454-36197477,MYO19
chr17-36482595-36483346,MYO19
chr17-36485867-36487152,MYO19
chr17-36533943-36535838,MYO19
chr17-36543954-36545989,MYO19
chr17-36550476-36551057,MYO19
chr17-36591243-36592846,MYO19
chr17-36721447-36723207,MYO19
chr17-36942139-36942970,MYO19
chr17-36947947-36949587,MYO19
chr17-36600660-36603226,MYO19
chr17-36066273-36067086,GGNBP2
chr17-36081821-36083001,GGNBP2
chr17-36085718-36086017,GGNBP2
chr17-36089633-36090635,GGNBP2
chr17-36103043-36103923,GGNBP2
chr17-36107658-36108606,GGNBP2
chr17-36148804-36149260,GGNBP2
chr17-36182312-36184092,GGNBP2
chr17-36188493-36189293,GGNBP2
chr17-36192336-36192690,GGNBP2
chr17-36196454-36197477,GGNBP2
chr17-36482595-36483346,GGNBP2
chr17-36485867-36487152,GGNBP2
chr17-36533943-36535838,GGNBP2
chr17-36543954-36545989,GGNBP2
chr17-36550476-36551057,GGNBP2
chr17-36591243-36592846,GGNBP2
chr17-36721447-36723207,GGNBP2
chr17-36942139-36942970,GGNBP2
chr17-36947947-36949587,GGNBP2
chr17-37089233-37090657,GGNBP2
chr17-36600660-36603226,GGNBP2
chr17-36482595-36483346,AATF
chr17-36485867-36487152,AATF
chr17-36533943-36535838,AATF
chr17-36543954-36545989,AATF
chr17-36550476-36551057,AATF
chr17-36591243-36592846,AATF
chr17-36721447-36723207,AATF
chr17-36942139-36942970,AATF
chr17-36947947-36949587,AATF
chr17-37089233-37090657,AATF
chr17-37358308-37359884,AATF
chr17-37406137-37407791,AATF
chr17-37488311-37490489,AATF
chr17-36600660-36603226,AATF
chr17-36591243-36592846,ACACA
chr17-36721447-36723207,ACACA
chr17-36942139-36942970,ACACA
chr17-36947947-36949587,ACACA
chr17-37089233-37090657,ACACA
chr17-37358308-37359884,ACACA
chr17-37406137-37407791,ACACA
chr17-37488311-37490489,ACACA
chr17-37605857-37606344,ACACA
chr17-37607651-37609819,ACACA
chr17-37642591-37643769,ACACA
chr17-37843872-37844989,ACACA
chr17-36600660-36603226,ACACA
chr17-36942139-36942970,TADA2A
chr17-36947947-36949587,TADA2A
chr17-37089233-37090657,TADA2A
chr17-37358308-37359884,TADA2A
chr17-37406137-37407791,TADA2A
chr17-37488311-37490489,TADA2A
chr17-37605857-37606344,TADA2A
chr17-37607651-37609819,TADA2A
chr17-37642591-37643769,TADA2A
chr17-37843872-37844989,TADA2A
chr17-37089233-37090657,SYNRG
chr17-37358308-37359884,SYNRG
chr17-37406137-37407791,SYNRG
chr17-37488311-37490489,SYNRG
chr17-37605857-37606344,SYNRG
chr17-37607651-37609819,SYNRG
chr17-37642591-37643769,SYNRG
chr17-37843872-37844989,SYNRG
chr17-37358308-37359884,DDX52
chr17-37406137-37407791,DDX52
chr17-37488311-37490489,DDX52
chr17-37605857-37606344,DDX52
chr17-37607651-37609819,DDX52
chr17-37642591-37643769,DDX52
chr17-37843872-37844989,DDX52
chr17-37843872-37844989,MRPL45
chr17-38295950-38297361,MRPL45
chr17-38349138-38349439,MRPL45
chr17-38351373-38353108,MRPL45
chr17-38414545-38415052,MRPL45
chr17-38427720-38429405,MRPL45
chr17-38557887-38559714,MRPL45
chr17-38604512-38606660,MRPL45
chr17-38673439-38675203,MRPL45
chr17-38676873-38677376,MRPL45
chr17-38700823-38702775,MRPL45
chr17-38703838-38704132,MRPL45
chr17-38704838-38705620,MRPL45
chr17-38727680-38728793,MRPL45
chr17-38729794-38730923,MRPL45
chr17-38735108-38735427,MRPL45
chr17-38751547-38753033,MRPL45
chr17-38798665-38800300,MRPL45
chr17-38255930-38257568,MRPL45
chr17-38295950-38297361,SOCS7
chr17-38349138-38349439,SOCS7
chr17-38351373-38353108,SOCS7
chr17-38414545-38415052,SOCS7
chr17-38427720-38429405,SOCS7
chr17-38557887-38559714,SOCS7
chr17-38604512-38606660,SOCS7
chr17-38673439-38675203,SOCS7
chr17-38676873-38677376,SOCS7
chr17-38700823-38702775,SOCS7
chr17-38703838-38704132,SOCS7
chr17-38704838-38705620,SOCS7
chr17-38727680-38728793,SOCS7
chr17-38729794-38730923,SOCS7
chr17-38735108-38735427,SOCS7
chr17-38751547-38753033,SOCS7
chr17-38798665-38800300,SOCS7
chr17-38824492-38825735,SOCS7
chr17-38840008-38841500,SOCS7
chr17-38852599-38854449,SOCS7
chr17-38867463-38867907,SOCS7
chr17-38868576-38870771,SOCS7
chr17-38877013-38877826,SOCS7
chr17-38883565-38884462,SOCS7
chr17-38898234-38899490,SOCS7
chr17-38900757-38901811,SOCS7
chr17-38255930-38257568,SOCS7
chr17-38295950-38297361,MLLT6
chr17-38349138-38349439,MLLT6
chr17-38351373-38353108,MLLT6
chr17-38414545-38415052,MLLT6
chr17-38427720-38429405,MLLT6
chr17-38557887-38559714,MLLT6
chr17-38604512-38606660,MLLT6
chr17-38673439-38675203,MLLT6
chr17-38676873-38677376,MLLT6
chr17-38700823-38702775,MLLT6
chr17-38703838-38704132,MLLT6
chr17-38704838-38705620,MLLT6
chr17-38727680-38728793,MLLT6
chr17-38729794-38730923,MLLT6
chr17-38735108-38735427,MLLT6
chr17-38751547-38753033,MLLT6
chr17-38798665-38800300,MLLT6
chr17-38824492-38825735,MLLT6
chr17-38840008-38841500,MLLT6
chr17-38852599-38854449,MLLT6
chr17-38867463-38867907,MLLT6
chr17-38868576-38870771,MLLT6
chr17-38877013-38877826,MLLT6
chr17-38883565-38884462,MLLT6
chr17-38898234-38899490,MLLT6
chr17-38900757-38901811,MLLT6
chr17-38966978-38967953,MLLT6
chr17-38975482-38976537,MLLT6
chr17-39001922-39003606,MLLT6
chr17-39016451-39017169,MLLT6
chr17-39056338-39057572,MLLT6
chr17-39094513-39094911,MLLT6
chr17-39096396-39097162,MLLT6
chr17-39118404-39119264,MLLT6
chr17-39151240-39151899,MLLT6
