peak,gene
chr5-177431447-177432128,DOK3
chr5-177446184-177447450,DOK3
chr5-177456287-177456618,DOK3
chr5-177457646-177457979,DOK3
chr5-177462115-177462635,DOK3
chr5-177472457-177473816,DOK3
chr5-177478806-177479634,DOK3
chr5-177494017-177494929,DOK3
chr5-177496793-177498252,DOK3
chr5-177500943-177501227,DOK3
chr5-177509430-177511137,DOK3
chr5-177516297-177517581,DOK3
chr5-177553484-177554856,DOK3
chr5-177591634-177592802,DOK3
chr5-177599043-177600920,DOK3
chr5-177671745-177672315,DOK3
chr5-177812169-177812603,DOK3
chr5-177389170-177391027,DOK3
chr5-177405702-177406131,DOK3
chr5-177453879-177456082,DOK3
chr5-177021824-177023684,DDX41
chr5-177086380-177087481,DDX41
chr5-177113703-177114187,DDX41
chr5-177116449-177117662,DDX41
chr5-177132216-177134643,DDX41
chr5-177300164-177300714,DDX41
chr5-177303050-177303996,DDX41
chr5-177306990-177307395,DDX41
chr5-177311773-177312966,DDX41
chr5-177350896-177352138,DDX41
chr5-177357165-177358341,DDX41
chr5-177362616-177363422,DDX41
chr5-177370674-177371131,DDX41
chr5-177372046-177372839,DDX41
chr5-177402443-177402807,DDX41
chr5-177403199-177404739,DDX41
chr5-177412368-177413029,DDX41
chr5-177415832-177416721,DDX41
chr5-177425568-177427219,DDX41
chr5-177429200-177429654,DDX41
chr5-177431447-177432128,DDX41
chr5-177446184-177447450,DDX41
chr5-177456287-177456618,DDX41
chr5-177457646-177457979,DDX41
chr5-177462115-177462635,DDX41
chr5-177472457-177473816,DDX41
chr5-177478806-177479634,DDX41
chr5-177494017-177494929,DDX41
chr5-177496793-177498252,DDX41
chr5-177500943-177501227,DDX41
chr5-177509430-177511137,DDX41
chr5-177516297-177517581,DDX41
chr5-177553484-177554856,DDX41
chr5-177591634-177592802,DDX41
chr5-177599043-177600920,DDX41
chr5-177671745-177672315,DDX41
chr5-177812169-177812603,DDX41
chr5-177389170-177391027,DDX41
chr5-177405702-177406131,DDX41
chr5-177453879-177456082,DDX41
chr5-177021824-177023684,FAM193B
chr5-177086380-177087481,FAM193B
chr5-177113703-177114187,FAM193B
chr5-177116449-177117662,FAM193B
chr5-177132216-177134643,FAM193B
chr5-177300164-177300714,FAM193B
chr5-177303050-177303996,FAM193B
chr5-177306990-177307395,FAM193B
chr5-177311773-177312966,FAM193B
chr5-177350896-177352138,FAM193B
chr5-177357165-177358341,FAM193B
chr5-177362616-177363422,FAM193B
chr5-177370674-177371131,FAM193B
chr5-177372046-177372839,FAM193B
chr5-177402443-177402807,FAM193B
chr5-177403199-177404739,FAM193B
chr5-177412368-177413029,FAM193B
chr5-177415832-177416721,FAM193B
chr5-177425568-177427219,FAM193B
chr5-177429200-177429654,FAM193B
chr5-177431447-177432128,FAM193B
chr5-177446184-177447450,FAM193B
chr5-177456287-177456618,FAM193B
chr5-177457646-177457979,FAM193B
chr5-177462115-177462635,FAM193B
chr5-177472457-177473816,FAM193B
chr5-177478806-177479634,FAM193B
chr5-177494017-177494929,FAM193B
chr5-177496793-177498252,FAM193B
chr5-177500943-177501227,FAM193B
chr5-177509430-177511137,FAM193B
chr5-177516297-177517581,FAM193B
chr5-177553484-177554856,FAM193B
chr5-177591634-177592802,FAM193B
chr5-177599043-177600920,FAM193B
chr5-177671745-177672315,FAM193B
chr5-177812169-177812603,FAM193B
chr5-177389170-177391027,FAM193B
chr5-177405702-177406131,FAM193B
chr5-177453879-177456082,FAM193B
chr5-177113703-177114187,TMED9
chr5-177116449-177117662,TMED9
chr5-177132216-177134643,TMED9
chr5-177300164-177300714,TMED9
chr5-177303050-177303996,TMED9
chr5-177306990-177307395,TMED9
chr5-177311773-177312966,TMED9
chr5-177350896-177352138,TMED9
chr5-177357165-177358341,TMED9
chr5-177362616-177363422,TMED9
chr5-177370674-177371131,TMED9
chr5-177372046-177372839,TMED9
chr5-177402443-177402807,TMED9
chr5-177403199-177404739,TMED9
chr5-177412368-177413029,TMED9
chr5-177415832-177416721,TMED9
chr5-177425568-177427219,TMED9
chr5-177429200-177429654,TMED9
chr5-177431447-177432128,TMED9
chr5-177446184-177447450,TMED9
chr5-177456287-177456618,TMED9
chr5-177457646-177457979,TMED9
chr5-177462115-177462635,TMED9
chr5-177472457-177473816,TMED9
chr5-177478806-177479634,TMED9
chr5-177494017-177494929,TMED9
chr5-177496793-177498252,TMED9
chr5-177500943-177501227,TMED9
chr5-177509430-177511137,TMED9
chr5-177516297-177517581,TMED9
chr5-177553484-177554856,TMED9
chr5-177591634-177592802,TMED9
chr5-177599043-177600920,TMED9
chr5-177671745-177672315,TMED9
chr5-177812169-177812603,TMED9
chr5-178061826-178062365,TMED9
chr5-178075572-178076455,TMED9
chr5-177389170-177391027,TMED9
chr5-177405702-177406131,TMED9
chr5-177453879-177456082,TMED9
chr5-177300164-177300714,FAM153A
chr5-177303050-177303996,FAM153A
chr5-177306990-177307395,FAM153A
chr5-177311773-177312966,FAM153A
chr5-177350896-177352138,FAM153A
chr5-177357165-177358341,FAM153A
chr5-177362616-177363422,FAM153A
chr5-177370674-177371131,FAM153A
chr5-177372046-177372839,FAM153A
chr5-177402443-177402807,FAM153A
chr5-177403199-177404739,FAM153A
chr5-177412368-177413029,FAM153A
chr5-177415832-177416721,FAM153A
chr5-177425568-177427219,FAM153A
chr5-177429200-177429654,FAM153A
chr5-177431447-177432128,FAM153A
chr5-177446184-177447450,FAM153A
chr5-177456287-177456618,FAM153A
chr5-177457646-177457979,FAM153A
chr5-177462115-177462635,FAM153A
chr5-177472457-177473816,FAM153A
chr5-177478806-177479634,FAM153A
chr5-177494017-177494929,FAM153A
chr5-177496793-177498252,FAM153A
chr5-177500943-177501227,FAM153A
chr5-177509430-177511137,FAM153A
chr5-177516297-177517581,FAM153A
chr5-177553484-177554856,FAM153A
chr5-177591634-177592802,FAM153A
chr5-177599043-177600920,FAM153A
chr5-177671745-177672315,FAM153A
chr5-177812169-177812603,FAM153A
chr5-178061826-178062365,FAM153A
chr5-178075572-178076455,FAM153A
chr5-178113098-178113759,FAM153A
chr5-178114489-178114920,FAM153A
chr5-178116115-178116889,FAM153A
chr5-178120734-178121702,FAM153A
chr5-178130329-178131439,FAM153A
chr5-178145684-178146346,FAM153A
chr5-178153070-178154330,FAM153A
chr5-178163859-178164527,FAM153A
chr5-178203839-178205598,FAM153A
chr5-178231840-178233146,FAM153A
chr5-178248867-178249934,FAM153A
chr5-177389170-177391027,FAM153A
chr5-177405702-177406131,FAM153A
chr5-177453879-177456082,FAM153A
chr5-178239900-178241942,FAM153A
chr5-177509430-177511137,FAM153CP
chr5-177516297-177517581,FAM153CP
chr5-177553484-177554856,FAM153CP
chr5-177591634-177592802,FAM153CP
chr5-177599043-177600920,FAM153CP
chr5-177671745-177672315,FAM153CP
chr5-177812169-177812603,FAM153CP
chr5-178061826-178062365,FAM153CP
chr5-178075572-178076455,FAM153CP
chr5-178113098-178113759,FAM153CP
chr5-178114489-178114920,FAM153CP
chr5-178116115-178116889,FAM153CP
chr5-178120734-178121702,FAM153CP
chr5-178130329-178131439,FAM153CP
chr5-178145684-178146346,FAM153CP
chr5-178153070-178154330,FAM153CP
chr5-178163859-178164527,FAM153CP
chr5-178203839-178205598,FAM153CP
chr5-178231840-178233146,FAM153CP
chr5-178248867-178249934,FAM153CP
chr5-178312432-178313264,FAM153CP
chr5-178467109-178468081,FAM153CP
chr5-178476979-178478470,FAM153CP
chr5-178483341-178484074,FAM153CP
chr5-178239900-178241942,FAM153CP
chr5-177671745-177672315,RMND5B
chr5-177812169-177812603,RMND5B
chr5-178061826-178062365,RMND5B
chr5-178075572-178076455,RMND5B
chr5-178113098-178113759,RMND5B
chr5-178114489-178114920,RMND5B
chr5-178116115-178116889,RMND5B
chr5-178120734-178121702,RMND5B
chr5-178130329-178131439,RMND5B
chr5-178145684-178146346,RMND5B
chr5-178153070-178154330,RMND5B
chr5-178163859-178164527,RMND5B
chr5-178203839-178205598,RMND5B
chr5-178231840-178233146,RMND5B
chr5-178248867-178249934,RMND5B
chr5-178312432-178313264,RMND5B
chr5-178467109-178468081,RMND5B
chr5-178476979-178478470,RMND5B
chr5-178483341-178484074,RMND5B
chr5-178589401-178590914,RMND5B
chr5-178625778-178627495,RMND5B
chr5-178239900-178241942,RMND5B
chr5-177671745-177672315,NHP2
chr5-177812169-177812603,NHP2
chr5-178061826-178062365,NHP2
chr5-178075572-178076455,NHP2
chr5-178113098-178113759,NHP2
chr5-178114489-178114920,NHP2
chr5-178116115-178116889,NHP2
chr5-178120734-178121702,NHP2
chr5-178130329-178131439,NHP2
chr5-178145684-178146346,NHP2
chr5-178153070-178154330,NHP2
chr5-178163859-178164527,NHP2
chr5-178203839-178205598,NHP2
chr5-178231840-178233146,NHP2
chr5-178248867-178249934,NHP2
chr5-178312432-178313264,NHP2
chr5-178467109-178468081,NHP2
chr5-178476979-178478470,NHP2
chr5-178483341-178484074,NHP2
chr5-178589401-178590914,NHP2
chr5-178625778-178627495,NHP2
chr5-178239900-178241942,NHP2
chr5-177812169-177812603,HNRNPAB
chr5-178061826-178062365,HNRNPAB
chr5-178075572-178076455,HNRNPAB
chr5-178113098-178113759,HNRNPAB
chr5-178114489-178114920,HNRNPAB
chr5-178116115-178116889,HNRNPAB
chr5-178120734-178121702,HNRNPAB
chr5-178130329-178131439,HNRNPAB
chr5-178145684-178146346,HNRNPAB
chr5-178153070-178154330,HNRNPAB
chr5-178163859-178164527,HNRNPAB
chr5-178203839-178205598,HNRNPAB
chr5-178231840-178233146,HNRNPAB
chr5-178248867-178249934,HNRNPAB
chr5-178312432-178313264,HNRNPAB
chr5-178467109-178468081,HNRNPAB
chr5-178476979-178478470,HNRNPAB
chr5-178483341-178484074,HNRNPAB
chr5-178589401-178590914,HNRNPAB
chr5-178625778-178627495,HNRNPAB
chr5-178239900-178241942,HNRNPAB
chr5-177812169-177812603,PHYKPL
chr5-178061826-178062365,PHYKPL
chr5-178075572-178076455,PHYKPL
chr5-178113098-178113759,PHYKPL
chr5-178114489-178114920,PHYKPL
chr5-178116115-178116889,PHYKPL
chr5-178120734-178121702,PHYKPL
chr5-178130329-178131439,PHYKPL
chr5-178145684-178146346,PHYKPL
chr5-178153070-178154330,PHYKPL
chr5-178163859-178164527,PHYKPL
chr5-178203839-178205598,PHYKPL
chr5-178231840-178233146,PHYKPL
chr5-178248867-178249934,PHYKPL
chr5-178312432-178313264,PHYKPL
chr5-178467109-178468081,PHYKPL
chr5-178476979-178478470,PHYKPL
chr5-178483341-178484074,PHYKPL
chr5-178589401-178590914,PHYKPL
chr5-178625778-178627495,PHYKPL
chr5-178729855-178731300,PHYKPL
chr5-178239900-178241942,PHYKPL
chr5-178113098-178113759,CLK4
chr5-178114489-178114920,CLK4
chr5-178116115-178116889,CLK4
chr5-178120734-178121702,CLK4
chr5-178130329-178131439,CLK4
chr5-178145684-178146346,CLK4
chr5-178153070-178154330,CLK4
chr5-178163859-178164527,CLK4
chr5-178203839-178205598,CLK4
chr5-178231840-178233146,CLK4
chr5-178248867-178249934,CLK4
chr5-178312432-178313264,CLK4
chr5-178467109-178468081,CLK4
chr5-178476979-178478470,CLK4
chr5-178483341-178484074,CLK4
chr5-178589401-178590914,CLK4
chr5-178625778-178627495,CLK4
chr5-178729855-178731300,CLK4
chr5-178859524-178860526,CLK4
chr5-179023093-179024284,CLK4
chr5-178239900-178241942,CLK4
chr5-179059854-179060922,CLK4
chr5-178231840-178233146,ZNF354A
chr5-178248867-178249934,ZNF354A
chr5-178312432-178313264,ZNF354A
chr5-178467109-178468081,ZNF354A
chr5-178476979-178478470,ZNF354A
chr5-178483341-178484074,ZNF354A
chr5-178589401-178590914,ZNF354A
chr5-178625778-178627495,ZNF354A
chr5-178729855-178731300,ZNF354A
chr5-178859524-178860526,ZNF354A
chr5-179023093-179024284,ZNF354A
chr5-178239900-178241942,ZNF354A
chr5-179059854-179060922,ZNF354A
chr5-179530022-179530951,RUFY1
chr5-179549852-179551398,RUFY1
chr5-179558864-179560064,RUFY1
chr5-179608048-179608503,RUFY1
chr5-179622390-179624689,RUFY1
chr5-179677624-179679462,RUFY1
chr5-179793517-179794148,RUFY1
chr5-179795398-179796676,RUFY1
chr5-179801814-179802089,RUFY1
chr5-179803662-179804198,RUFY1
chr5-179805479-179807520,RUFY1
chr5-179818555-179819659,RUFY1
chr5-179820515-179821953,RUFY1
chr5-179827321-179827990,RUFY1
chr5-179836269-179837123,RUFY1
chr5-179857861-179859446,RUFY1
chr5-179906817-179908358,RUFY1
chr5-179913758-179914515,RUFY1
chr5-179970899-179971628,RUFY1
chr5-180069501-180070216,RUFY1
chr5-180070829-180072385,RUFY1
chr5-180079529-180080983,RUFY1
chr5-180085748-180086215,RUFY1
chr5-180090073-180090788,RUFY1
chr5-179059854-179060922,RUFY1
chr5-179731863-179733619,RUFY1
chr5-179697875-179700196,RUFY1
chr5-179530022-179530951,HNRNPH1
chr5-179549852-179551398,HNRNPH1
chr5-179558864-179560064,HNRNPH1
chr5-179608048-179608503,HNRNPH1
chr5-179622390-179624689,HNRNPH1
chr5-179677624-179679462,HNRNPH1
chr5-179793517-179794148,HNRNPH1
chr5-179795398-179796676,HNRNPH1
chr5-179801814-179802089,HNRNPH1
chr5-179803662-179804198,HNRNPH1
chr5-179805479-179807520,HNRNPH1
chr5-179818555-179819659,HNRNPH1
chr5-179820515-179821953,HNRNPH1
chr5-179827321-179827990,HNRNPH1
chr5-179836269-179837123,HNRNPH1
chr5-179857861-179859446,HNRNPH1
chr5-179906817-179908358,HNRNPH1
chr5-179913758-179914515,HNRNPH1
chr5-179970899-179971628,HNRNPH1
chr5-180069501-180070216,HNRNPH1
chr5-180070829-180072385,HNRNPH1
chr5-180079529-180080983,HNRNPH1
chr5-180085748-180086215,HNRNPH1
chr5-180090073-180090788,HNRNPH1
chr5-179731863-179733619,HNRNPH1
chr5-179697875-179700196,HNRNPH1
chr5-179530022-179530951,CANX
chr5-179549852-179551398,CANX
chr5-179558864-179560064,CANX
chr5-179608048-179608503,CANX
chr5-179622390-179624689,CANX
chr5-179677624-179679462,CANX
chr5-179793517-179794148,CANX
chr5-179795398-179796676,CANX
chr5-179801814-179802089,CANX
chr5-179803662-179804198,CANX
chr5-179805479-179807520,CANX
chr5-179818555-179819659,CANX
chr5-179820515-179821953,CANX
chr5-179827321-179827990,CANX
chr5-179836269-179837123,CANX
chr5-179857861-179859446,CANX
chr5-179906817-179908358,CANX
chr5-179913758-179914515,CANX
chr5-179970899-179971628,CANX
chr5-180069501-180070216,CANX
chr5-180070829-180072385,CANX
chr5-180079529-180080983,CANX
chr5-180085748-180086215,CANX
chr5-180090073-180090788,CANX
chr5-180208512-180209384,CANX
chr5-179731863-179733619,CANX
chr5-179697875-179700196,CANX
chr5-179530022-179530951,MAML1
chr5-179549852-179551398,MAML1
chr5-179558864-179560064,MAML1
chr5-179608048-179608503,MAML1
chr5-179622390-179624689,MAML1
chr5-179677624-179679462,MAML1
chr5-179793517-179794148,MAML1
chr5-179795398-179796676,MAML1
chr5-179801814-179802089,MAML1
chr5-179803662-179804198,MAML1
chr5-179805479-179807520,MAML1
chr5-179818555-179819659,MAML1
chr5-179820515-179821953,MAML1
chr5-179827321-179827990,MAML1
chr5-179836269-179837123,MAML1
chr5-179857861-179859446,MAML1
chr5-179906817-179908358,MAML1
chr5-179913758-179914515,MAML1
chr5-179970899-179971628,MAML1
chr5-180069501-180070216,MAML1
chr5-180070829-180072385,MAML1
chr5-180079529-180080983,MAML1
chr5-180085748-180086215,MAML1
chr5-180090073-180090788,MAML1
chr5-180208512-180209384,MAML1
chr5-179731863-179733619,MAML1
chr5-179697875-179700196,MAML1
chr5-179530022-179530951,MGAT4B
chr5-179549852-179551398,MGAT4B
chr5-179558864-179560064,MGAT4B
chr5-179608048-179608503,MGAT4B
chr5-179622390-179624689,MGAT4B
chr5-179677624-179679462,MGAT4B
chr5-179793517-179794148,MGAT4B
chr5-179795398-179796676,MGAT4B
chr5-179801814-179802089,MGAT4B
chr5-179803662-179804198,MGAT4B
chr5-179805479-179807520,MGAT4B
chr5-179818555-179819659,MGAT4B
chr5-179820515-179821953,MGAT4B
chr5-179827321-179827990,MGAT4B
chr5-179836269-179837123,MGAT4B
chr5-179857861-179859446,MGAT4B
chr5-179906817-179908358,MGAT4B
chr5-179913758-179914515,MGAT4B
chr5-179970899-179971628,MGAT4B
chr5-180069501-180070216,MGAT4B
chr5-180070829-180072385,MGAT4B
chr5-180079529-180080983,MGAT4B
chr5-180085748-180086215,MGAT4B
chr5-180090073-180090788,MGAT4B
chr5-180208512-180209384,MGAT4B
chr5-180291185-180293788,MGAT4B
chr5-179731863-179733619,MGAT4B
chr5-179697875-179700196,MGAT4B
chr5-179530022-179530951,SQSTM1
chr5-179549852-179551398,SQSTM1
chr5-179558864-179560064,SQSTM1
chr5-179608048-179608503,SQSTM1
chr5-179622390-179624689,SQSTM1
chr5-179677624-179679462,SQSTM1
chr5-179793517-179794148,SQSTM1
chr5-179795398-179796676,SQSTM1
chr5-179801814-179802089,SQSTM1
chr5-179803662-179804198,SQSTM1
chr5-179805479-179807520,SQSTM1
chr5-179818555-179819659,SQSTM1
chr5-179820515-179821953,SQSTM1
chr5-179827321-179827990,SQSTM1
chr5-179836269-179837123,SQSTM1
chr5-179857861-179859446,SQSTM1
chr5-179906817-179908358,SQSTM1
chr5-179913758-179914515,SQSTM1
chr5-179970899-179971628,SQSTM1
chr5-180069501-180070216,SQSTM1
chr5-180070829-180072385,SQSTM1
chr5-180079529-180080983,SQSTM1
chr5-180085748-180086215,SQSTM1
chr5-180090073-180090788,SQSTM1
chr5-180208512-180209384,SQSTM1
chr5-180291185-180293788,SQSTM1
chr5-180313564-180314186,SQSTM1
chr5-179731863-179733619,SQSTM1
chr5-179697875-179700196,SQSTM1
chr5-179530022-179530951,MRNIP
chr5-179549852-179551398,MRNIP
chr5-179558864-179560064,MRNIP
chr5-179608048-179608503,MRNIP
chr5-179622390-179624689,MRNIP
chr5-179677624-179679462,MRNIP
chr5-179793517-179794148,MRNIP
chr5-179795398-179796676,MRNIP
chr5-179801814-179802089,MRNIP
chr5-179803662-179804198,MRNIP
chr5-179805479-179807520,MRNIP
chr5-179818555-179819659,MRNIP
chr5-179820515-179821953,MRNIP
chr5-179827321-179827990,MRNIP
chr5-179836269-179837123,MRNIP
chr5-179857861-179859446,MRNIP
chr5-179906817-179908358,MRNIP
chr5-179913758-179914515,MRNIP
chr5-179970899-179971628,MRNIP
chr5-180069501-180070216,MRNIP
chr5-180070829-180072385,MRNIP
chr5-180079529-180080983,MRNIP
chr5-180085748-180086215,MRNIP
chr5-180090073-180090788,MRNIP
chr5-180208512-180209384,MRNIP
chr5-180291185-180293788,MRNIP
chr5-180313564-180314186,MRNIP
chr5-180352459-180354019,MRNIP
chr5-179731863-179733619,MRNIP
chr5-179697875-179700196,MRNIP
chr5-179530022-179530951,TBC1D9B
chr5-179549852-179551398,TBC1D9B
chr5-179558864-179560064,TBC1D9B
chr5-179608048-179608503,TBC1D9B
chr5-179622390-179624689,TBC1D9B
chr5-179677624-179679462,TBC1D9B
chr5-179793517-179794148,TBC1D9B
chr5-179795398-179796676,TBC1D9B
chr5-179801814-179802089,TBC1D9B
chr5-179803662-179804198,TBC1D9B
chr5-179805479-179807520,TBC1D9B
chr5-179818555-179819659,TBC1D9B
chr5-179820515-179821953,TBC1D9B
chr5-179827321-179827990,TBC1D9B
chr5-179836269-179837123,TBC1D9B
chr5-179857861-179859446,TBC1D9B
chr5-179906817-179908358,TBC1D9B
chr5-179913758-179914515,TBC1D9B
chr5-179970899-179971628,TBC1D9B
chr5-180069501-180070216,TBC1D9B
chr5-180070829-180072385,TBC1D9B
chr5-180079529-180080983,TBC1D9B
chr5-180085748-180086215,TBC1D9B
chr5-180090073-180090788,TBC1D9B
chr5-180208512-180209384,TBC1D9B
chr5-180291185-180293788,TBC1D9B
chr5-180313564-180314186,TBC1D9B
chr5-180352459-180354019,TBC1D9B
chr5-179731863-179733619,TBC1D9B
chr5-179697875-179700196,TBC1D9B
chr5-179530022-179530951,RNF130
chr5-179549852-179551398,RNF130
chr5-179558864-179560064,RNF130
chr5-179608048-179608503,RNF130
chr5-179622390-179624689,RNF130
chr5-179677624-179679462,RNF130
chr5-179793517-179794148,RNF130
chr5-179795398-179796676,RNF130
chr5-179801814-179802089,RNF130
chr5-179803662-179804198,RNF130
chr5-179805479-179807520,RNF130
chr5-179818555-179819659,RNF130
chr5-179820515-179821953,RNF130
chr5-179827321-179827990,RNF130
chr5-179836269-179837123,RNF130
chr5-179857861-179859446,RNF130
chr5-179906817-179908358,RNF130
chr5-179913758-179914515,RNF130
chr5-179970899-179971628,RNF130
chr5-180069501-180070216,RNF130
chr5-180070829-180072385,RNF130
chr5-180079529-180080983,RNF130
chr5-180085748-180086215,RNF130
chr5-180090073-180090788,RNF130
chr5-180208512-180209384,RNF130
chr5-180291185-180293788,RNF130
chr5-180313564-180314186,RNF130
chr5-180352459-180354019,RNF130
chr5-180493856-180495232,RNF130
chr5-179731863-179733619,RNF130
chr5-179697875-179700196,RNF130
chr5-179793517-179794148,MAPK9
chr5-179795398-179796676,MAPK9
chr5-179801814-179802089,MAPK9
chr5-179803662-179804198,MAPK9
chr5-179805479-179807520,MAPK9
chr5-179818555-179819659,MAPK9
chr5-179820515-179821953,MAPK9
chr5-179827321-179827990,MAPK9
chr5-179836269-179837123,MAPK9
chr5-179857861-179859446,MAPK9
chr5-179906817-179908358,MAPK9
chr5-179913758-179914515,MAPK9
chr5-179970899-179971628,MAPK9
chr5-180069501-180070216,MAPK9
chr5-180070829-180072385,MAPK9
chr5-180079529-180080983,MAPK9
chr5-180085748-180086215,MAPK9
chr5-180090073-180090788,MAPK9
chr5-180208512-180209384,MAPK9
chr5-180291185-180293788,MAPK9
chr5-180313564-180314186,MAPK9
chr5-180352459-180354019,MAPK9
chr5-180493856-180495232,MAPK9
chr5-180589779-180591839,MAPK9
chr5-180688447-180690175,MAPK9
chr5-179731863-179733619,MAPK9
chr5-180069501-180070216,CNOT6
chr5-180070829-180072385,CNOT6
chr5-180079529-180080983,CNOT6
chr5-180085748-180086215,CNOT6
chr5-180090073-180090788,CNOT6
chr5-180208512-180209384,CNOT6
chr5-180291185-180293788,CNOT6
chr5-180313564-180314186,CNOT6
chr5-180352459-180354019,CNOT6
chr5-180493856-180495232,CNOT6
chr5-180589779-180591839,CNOT6
chr5-180688447-180690175,CNOT6
chr5-180802107-180804567,CNOT6
chr5-180809516-180811108,CNOT6
chr5-180815311-180815828,CNOT6
chr5-180820600-180821384,CNOT6
chr5-180830282-180832004,CNOT6
chr5-180832540-180832919,CNOT6
chr5-180860364-180861883,CNOT6
chr5-180873447-180874305,CNOT6
chr5-180291185-180293788,MGAT1
chr5-180313564-180314186,MGAT1
chr5-180352459-180354019,MGAT1
chr5-180493856-180495232,MGAT1
chr5-180589779-180591839,MGAT1
chr5-180688447-180690175,MGAT1
chr5-180802107-180804567,MGAT1
chr5-180809516-180811108,MGAT1
chr5-180815311-180815828,MGAT1
chr5-180820600-180821384,MGAT1
chr5-180830282-180832004,MGAT1
chr5-180832540-180832919,MGAT1
chr5-180860364-180861883,MGAT1
chr5-180873447-180874305,MGAT1
chr5-181159098-181160717,MGAT1
chr5-181173002-181173818,MGAT1
chr5-181181781-181182431,MGAT1
chr5-181183362-181184380,MGAT1
chr5-181203819-181205317,MGAT1
chr5-181217005-181218508,MGAT1
chr5-181221396-181221656,MGAT1
chr5-181242899-181244353,MGAT1
chr5-181246098-181247095,MGAT1
chr5-181260455-181262387,MGAT1
chr5-181188059-181192269,MGAT1
chr5-181206588-181207881,MGAT1
chr5-181221836-181224833,MGAT1
chr5-180352459-180354019,HEIH
chr5-180493856-180495232,HEIH
chr5-180589779-180591839,HEIH
chr5-180688447-180690175,HEIH
chr5-180802107-180804567,HEIH
chr5-180809516-180811108,HEIH
chr5-180815311-180815828,HEIH
chr5-180820600-180821384,HEIH
chr5-180830282-180832004,HEIH
chr5-180832540-180832919,HEIH
chr5-180860364-180861883,HEIH
chr5-180873447-180874305,HEIH
chr5-181159098-181160717,HEIH
chr5-181173002-181173818,HEIH
chr5-181181781-181182431,HEIH
chr5-181183362-181184380,HEIH
chr5-181203819-181205317,HEIH
chr5-181217005-181218508,HEIH
chr5-181221396-181221656,HEIH
chr5-181242899-181244353,HEIH
chr5-181246098-181247095,HEIH
chr5-181260455-181262387,HEIH
chr5-181188059-181192269,HEIH
chr5-181206588-181207881,HEIH
chr5-181221836-181224833,HEIH
chr5-180802107-180804567,RACK1
chr5-180809516-180811108,RACK1
chr5-180815311-180815828,RACK1
chr5-180820600-180821384,RACK1
chr5-180830282-180832004,RACK1
chr5-180832540-180832919,RACK1
chr5-180860364-180861883,RACK1
chr5-180873447-180874305,RACK1
chr5-181159098-181160717,RACK1
chr5-181173002-181173818,RACK1
chr5-181181781-181182431,RACK1
chr5-181183362-181184380,RACK1
chr5-181203819-181205317,RACK1
chr5-181217005-181218508,RACK1
chr5-181221396-181221656,RACK1
chr5-181242899-181244353,RACK1
chr5-181246098-181247095,RACK1
chr5-181260455-181262387,RACK1
chr5-181188059-181192269,RACK1
chr5-181206588-181207881,RACK1
chr5-181221836-181224833,RACK1
chr5-180802107-180804567,TRIM52
chr5-180809516-180811108,TRIM52
chr5-180815311-180815828,TRIM52
chr5-180820600-180821384,TRIM52
chr5-180830282-180832004,TRIM52
chr5-180832540-180832919,TRIM52
chr5-180860364-180861883,TRIM52
chr5-180873447-180874305,TRIM52
chr5-181159098-181160717,TRIM52
chr5-181173002-181173818,TRIM52
chr5-181181781-181182431,TRIM52
chr5-181183362-181184380,TRIM52
chr5-181203819-181205317,TRIM52
chr5-181217005-181218508,TRIM52
chr5-181221396-181221656,TRIM52
chr5-181242899-181244353,TRIM52
chr5-181246098-181247095,TRIM52
chr5-181260455-181262387,TRIM52
chr5-181188059-181192269,TRIM52
chr5-181206588-181207881,TRIM52
chr5-181221836-181224833,TRIM52
chr6-188635-189216,DUSP22
chr6-224880-225740,DUSP22
chr6-235531-236461,DUSP22
chr6-255513-256038,DUSP22
chr6-291278-293624,DUSP22
chr6-298480-299056,DUSP22
chr6-312819-313499,DUSP22
chr6-336548-336999,DUSP22
chr6-340921-341546,DUSP22
chr6-444752-445327,DUSP22
chr6-446475-447621,DUSP22
chr6-498683-499996,DUSP22
chr6-692271-693497,DUSP22
chr6-710408-711663,DUSP22
chr6-474295-475138,DUSP22
chr6-391035-393721,DUSP22
chr6-188635-189216,IRF4
chr6-224880-225740,IRF4
chr6-235531-236461,IRF4
chr6-255513-256038,IRF4
chr6-291278-293624,IRF4
chr6-298480-299056,IRF4
chr6-312819-313499,IRF4
chr6-336548-336999,IRF4
chr6-340921-341546,IRF4
chr6-444752-445327,IRF4
chr6-446475-447621,IRF4
chr6-498683-499996,IRF4
chr6-692271-693497,IRF4
chr6-710408-711663,IRF4
chr6-474295-475138,IRF4
chr6-391035-393721,IRF4
chr6-188635-189216,EXOC2
chr6-224880-225740,EXOC2
chr6-235531-236461,EXOC2
chr6-255513-256038,EXOC2
chr6-291278-293624,EXOC2
chr6-298480-299056,EXOC2
chr6-312819-313499,EXOC2
chr6-336548-336999,EXOC2
chr6-340921-341546,EXOC2
chr6-444752-445327,EXOC2
chr6-446475-447621,EXOC2
chr6-498683-499996,EXOC2
chr6-692271-693497,EXOC2
chr6-710408-711663,EXOC2
chr6-474295-475138,EXOC2
chr6-391035-393721,EXOC2
chr6-1287008-1287678,GMDS
chr6-1523937-1524793,GMDS
chr6-1554180-1555378,GMDS
chr6-1604174-1605056,GMDS
chr6-1609337-1610861,GMDS
chr6-1613989-1615051,GMDS
