peak,gene
chr13-30371411-30372316,ALOX5AP
chr13-30374291-30374851,ALOX5AP
chr13-30376398-30377299,ALOX5AP
chr13-30388163-30389824,ALOX5AP
chr13-30394402-30395795,ALOX5AP
chr13-30421067-30422819,ALOX5AP
chr13-30445269-30446170,ALOX5AP
chr13-30463999-30466245,ALOX5AP
chr13-30572569-30573277,ALOX5AP
chr13-30576502-30577858,ALOX5AP
chr13-30607210-30608482,ALOX5AP
chr13-30616718-30618838,ALOX5AP
chr13-30627367-30628054,ALOX5AP
chr13-30662139-30662910,ALOX5AP
chr13-30673487-30674672,ALOX5AP
chr13-30689637-30691071,ALOX5AP
chr13-30712589-30713606,ALOX5AP
chr13-30714606-30715230,ALOX5AP
chr13-30720297-30721090,ALOX5AP
chr13-30734965-30735657,ALOX5AP
chr13-30737498-30738223,ALOX5AP
chr13-30739992-30740477,ALOX5AP
chr13-30743907-30744677,ALOX5AP
chr13-30773766-30774635,ALOX5AP
chr13-30802510-30803402,ALOX5AP
chr13-31199513-31200971,ALOX5AP
chr13-30784902-30785601,ALOX5AP
chr13-31160790-31162900,ALOX5AP
chr13-30408005-30409075,ALOX5AP
chr13-30662139-30662910,HSPH1
chr13-30673487-30674672,HSPH1
chr13-30689637-30691071,HSPH1
chr13-30712589-30713606,HSPH1
chr13-30714606-30715230,HSPH1
chr13-30720297-30721090,HSPH1
chr13-30734965-30735657,HSPH1
chr13-30737498-30738223,HSPH1
chr13-30739992-30740477,HSPH1
chr13-30743907-30744677,HSPH1
chr13-30773766-30774635,HSPH1
chr13-30802510-30803402,HSPH1
chr13-31199513-31200971,HSPH1
chr13-30784902-30785601,HSPH1
chr13-31160790-31162900,HSPH1
chr13-30712589-30713606,B3GLCT
chr13-30714606-30715230,B3GLCT
chr13-30720297-30721090,B3GLCT
chr13-30734965-30735657,B3GLCT
chr13-30737498-30738223,B3GLCT
chr13-30739992-30740477,B3GLCT
chr13-30743907-30744677,B3GLCT
chr13-30773766-30774635,B3GLCT
chr13-30802510-30803402,B3GLCT
chr13-31199513-31200971,B3GLCT
chr13-31806752-31807634,B3GLCT
chr13-30784902-30785601,B3GLCT
chr13-31160790-31162900,B3GLCT
chr13-31806752-31807634,FRY
chr13-31846058-31847264,FRY
chr13-31908514-31909352,FRY
chr13-31950857-31951690,FRY
chr13-32000749-32001818,FRY
chr13-32030792-32031822,FRY
chr13-32035825-32037064,FRY
chr13-32046054-32046754,FRY
chr13-32309380-32310382,FRY
chr13-32314492-32316225,FRY
chr13-32425985-32428970,FRY
chr13-32736496-32737580,FRY
chr13-32537739-32539279,FRY
chr13-32585563-32587819,FRY
chr13-31908514-31909352,N4BP2L1
chr13-31950857-31951690,N4BP2L1
chr13-32000749-32001818,N4BP2L1
chr13-32030792-32031822,N4BP2L1
chr13-32035825-32037064,N4BP2L1
chr13-32046054-32046754,N4BP2L1
chr13-32309380-32310382,N4BP2L1
chr13-32314492-32316225,N4BP2L1
chr13-32425985-32428970,N4BP2L1
chr13-32736496-32737580,N4BP2L1
chr13-32537739-32539279,N4BP2L1
chr13-32585563-32587819,N4BP2L1
chr13-31950857-31951690,N4BP2L2
chr13-32000749-32001818,N4BP2L2
chr13-32030792-32031822,N4BP2L2
chr13-32035825-32037064,N4BP2L2
chr13-32046054-32046754,N4BP2L2
chr13-32309380-32310382,N4BP2L2
chr13-32314492-32316225,N4BP2L2
chr13-32425985-32428970,N4BP2L2
chr13-32736496-32737580,N4BP2L2
chr13-32537739-32539279,N4BP2L2
chr13-32585563-32587819,N4BP2L2
chr13-32309380-32310382,PDS5B
chr13-32314492-32316225,PDS5B
chr13-32425985-32428970,PDS5B
chr13-32736496-32737580,PDS5B
chr13-32537739-32539279,PDS5B
chr13-32585563-32587819,PDS5B
chr13-33352732-33353620,RFC3
chr13-33541866-33543367,RFC3
chr13-33729743-33730928,RFC3
chr13-33743533-33744615,RFC3
chr13-33786425-33787586,RFC3
chr13-33817471-33818796,RFC3
chr13-34941606-34943360,NBEA
chr13-36297269-36298361,SPART
chr13-36345038-36346983,SPART
chr13-36818636-36820463,SPART
chr13-36818636-36820463,ALG5
chr13-36998649-37001217,ALG5
chr13-37058592-37060112,ALG5
chr13-36818636-36820463,EXOSC8
chr13-36998649-37001217,EXOSC8
chr13-37058592-37060112,EXOSC8
chr13-36818636-36820463,SUPT20H
chr13-36998649-37001217,SUPT20H
chr13-37058592-37060112,SUPT20H
chr13-38348637-38350393,UFM1
chr13-39037396-39039428,PROSER1
chr13-39451326-39452650,PROSER1
chr13-39037396-39039428,NHLRC3
chr13-39451326-39452650,NHLRC3
chr13-39451326-39452650,COG6
chr13-39655090-39656431,COG6
chr13-40186730-40188249,COG6
chr13-40190615-40191070,COG6
chr13-40221181-40222465,COG6
chr13-40206114-40207381,COG6
chr13-40186730-40188249,FOXO1
chr13-40190615-40191070,FOXO1
chr13-40221181-40222465,FOXO1
chr13-40388453-40389699,FOXO1
chr13-40401939-40402728,FOXO1
chr13-40445218-40445952,FOXO1
chr13-40477494-40478300,FOXO1
chr13-40485065-40486312,FOXO1
chr13-40494253-40495402,FOXO1
chr13-40589284-40590022,FOXO1
chr13-40613060-40613881,FOXO1
chr13-40770437-40771732,FOXO1
chr13-40776290-40777764,FOXO1
chr13-40788802-40789959,FOXO1
chr13-40920873-40922140,FOXO1
chr13-40960622-40961521,FOXO1
chr13-40966217-40966670,FOXO1
chr13-40974549-40975004,FOXO1
chr13-40980475-40980750,FOXO1
chr13-40981289-40981646,FOXO1
chr13-40982545-40983098,FOXO1
chr13-40984667-40984956,FOXO1
chr13-41004768-41005431,FOXO1
chr13-41017230-41017650,FOXO1
chr13-41018742-41019491,FOXO1
chr13-41032548-41034018,FOXO1
chr13-41053180-41053769,FOXO1
chr13-41059879-41062143,FOXO1
chr13-41131729-41133154,FOXO1
chr13-40206114-40207381,FOXO1
chr13-40664113-40667562,FOXO1
chr13-40388453-40389699,MRPS31
chr13-40401939-40402728,MRPS31
chr13-40445218-40445952,MRPS31
chr13-40477494-40478300,MRPS31
chr13-40485065-40486312,MRPS31
chr13-40494253-40495402,MRPS31
chr13-40589284-40590022,MRPS31
chr13-40613060-40613881,MRPS31
chr13-40770437-40771732,MRPS31
chr13-40776290-40777764,MRPS31
chr13-40788802-40789959,MRPS31
chr13-40920873-40922140,MRPS31
chr13-40960622-40961521,MRPS31
chr13-40966217-40966670,MRPS31
chr13-40974549-40975004,MRPS31
chr13-40980475-40980750,MRPS31
chr13-40981289-40981646,MRPS31
chr13-40982545-40983098,MRPS31
chr13-40984667-40984956,MRPS31
chr13-41004768-41005431,MRPS31
chr13-41017230-41017650,MRPS31
chr13-41018742-41019491,MRPS31
chr13-41032548-41034018,MRPS31
chr13-41053180-41053769,MRPS31
chr13-41059879-41062143,MRPS31
chr13-41131729-41133154,MRPS31
chr13-41193760-41194817,MRPS31
chr13-41262781-41263989,MRPS31
chr13-40664113-40667562,MRPS31
chr13-40445218-40445952,ELF1
chr13-40477494-40478300,ELF1
chr13-40485065-40486312,ELF1
chr13-40494253-40495402,ELF1
chr13-40589284-40590022,ELF1
chr13-40613060-40613881,ELF1
chr13-40770437-40771732,ELF1
chr13-40776290-40777764,ELF1
chr13-40788802-40789959,ELF1
chr13-40920873-40922140,ELF1
chr13-40960622-40961521,ELF1
chr13-40966217-40966670,ELF1
chr13-40974549-40975004,ELF1
chr13-40980475-40980750,ELF1
chr13-40981289-40981646,ELF1
chr13-40982545-40983098,ELF1
chr13-40984667-40984956,ELF1
chr13-41004768-41005431,ELF1
chr13-41017230-41017650,ELF1
chr13-41018742-41019491,ELF1
chr13-41032548-41034018,ELF1
chr13-41053180-41053769,ELF1
chr13-41059879-41062143,ELF1
chr13-41131729-41133154,ELF1
chr13-41193760-41194817,ELF1
chr13-41262781-41263989,ELF1
chr13-41271302-41272360,ELF1
chr13-41310511-41312344,ELF1
chr13-41324375-41325338,ELF1
chr13-41356573-41357284,ELF1
chr13-41456773-41459068,ELF1
chr13-41463037-41464153,ELF1
chr13-41464878-41465539,ELF1
chr13-41492360-41493345,ELF1
chr13-40664113-40667562,ELF1
chr13-41352846-41353313,ELF1
chr13-40589284-40590022,WBP4
chr13-40613060-40613881,WBP4
chr13-40770437-40771732,WBP4
chr13-40776290-40777764,WBP4
chr13-40788802-40789959,WBP4
chr13-40920873-40922140,WBP4
chr13-40960622-40961521,WBP4
chr13-40966217-40966670,WBP4
chr13-40974549-40975004,WBP4
chr13-40980475-40980750,WBP4
chr13-40981289-40981646,WBP4
chr13-40982545-40983098,WBP4
chr13-40984667-40984956,WBP4
chr13-41004768-41005431,WBP4
chr13-41017230-41017650,WBP4
chr13-41018742-41019491,WBP4
chr13-41032548-41034018,WBP4
chr13-41053180-41053769,WBP4
chr13-41059879-41062143,WBP4
chr13-41131729-41133154,WBP4
chr13-41193760-41194817,WBP4
chr13-41262781-41263989,WBP4
chr13-41271302-41272360,WBP4
chr13-41310511-41312344,WBP4
chr13-41324375-41325338,WBP4
chr13-41356573-41357284,WBP4
chr13-41456773-41459068,WBP4
chr13-41463037-41464153,WBP4
chr13-41464878-41465539,WBP4
chr13-41492360-41493345,WBP4
chr13-40664113-40667562,WBP4
chr13-41352846-41353313,WBP4
chr13-40770437-40771732,MTRF1
chr13-40776290-40777764,MTRF1
chr13-40788802-40789959,MTRF1
chr13-40920873-40922140,MTRF1
chr13-40960622-40961521,MTRF1
chr13-40966217-40966670,MTRF1
chr13-40974549-40975004,MTRF1
chr13-40980475-40980750,MTRF1
chr13-40981289-40981646,MTRF1
chr13-40982545-40983098,MTRF1
chr13-40984667-40984956,MTRF1
chr13-41004768-41005431,MTRF1
chr13-41017230-41017650,MTRF1
chr13-41018742-41019491,MTRF1
chr13-41032548-41034018,MTRF1
chr13-41053180-41053769,MTRF1
chr13-41059879-41062143,MTRF1
chr13-41131729-41133154,MTRF1
chr13-41193760-41194817,MTRF1
chr13-41262781-41263989,MTRF1
chr13-41271302-41272360,MTRF1
chr13-41310511-41312344,MTRF1
chr13-41324375-41325338,MTRF1
chr13-41356573-41357284,MTRF1
chr13-41456773-41459068,MTRF1
chr13-41463037-41464153,MTRF1
chr13-41464878-41465539,MTRF1
chr13-41492360-41493345,MTRF1
chr13-41654452-41655287,MTRF1
chr13-41352846-41353313,MTRF1
chr13-40920873-40922140,NAA16
chr13-40960622-40961521,NAA16
chr13-40966217-40966670,NAA16
chr13-40974549-40975004,NAA16
chr13-40980475-40980750,NAA16
chr13-40981289-40981646,NAA16
chr13-40982545-40983098,NAA16
chr13-40984667-40984956,NAA16
chr13-41004768-41005431,NAA16
chr13-41017230-41017650,NAA16
chr13-41018742-41019491,NAA16
chr13-41032548-41034018,NAA16
chr13-41053180-41053769,NAA16
chr13-41059879-41062143,NAA16
chr13-41131729-41133154,NAA16
chr13-41193760-41194817,NAA16
chr13-41262781-41263989,NAA16
chr13-41271302-41272360,NAA16
chr13-41310511-41312344,NAA16
chr13-41324375-41325338,NAA16
chr13-41356573-41357284,NAA16
chr13-41456773-41459068,NAA16
chr13-41463037-41464153,NAA16
chr13-41464878-41465539,NAA16
chr13-41492360-41493345,NAA16
chr13-41654452-41655287,NAA16
chr13-41864075-41865022,NAA16
chr13-41352846-41353313,NAA16
chr13-40960622-40961521,RGCC
chr13-40966217-40966670,RGCC
chr13-40974549-40975004,RGCC
chr13-40980475-40980750,RGCC
chr13-40981289-40981646,RGCC
chr13-40982545-40983098,RGCC
chr13-40984667-40984956,RGCC
chr13-41004768-41005431,RGCC
chr13-41017230-41017650,RGCC
chr13-41018742-41019491,RGCC
chr13-41032548-41034018,RGCC
chr13-41053180-41053769,RGCC
chr13-41059879-41062143,RGCC
chr13-41131729-41133154,RGCC
chr13-41193760-41194817,RGCC
chr13-41262781-41263989,RGCC
chr13-41271302-41272360,RGCC
chr13-41310511-41312344,RGCC
chr13-41324375-41325338,RGCC
chr13-41356573-41357284,RGCC
chr13-41456773-41459068,RGCC
chr13-41463037-41464153,RGCC
chr13-41464878-41465539,RGCC
chr13-41492360-41493345,RGCC
chr13-41654452-41655287,RGCC
chr13-41864075-41865022,RGCC
chr13-41960206-41961436,RGCC
chr13-41352846-41353313,RGCC
chr13-41131729-41133154,VWA8
chr13-41193760-41194817,VWA8
chr13-41262781-41263989,VWA8
chr13-41271302-41272360,VWA8
chr13-41310511-41312344,VWA8
chr13-41324375-41325338,VWA8
chr13-41356573-41357284,VWA8
chr13-41456773-41459068,VWA8
chr13-41463037-41464153,VWA8
chr13-41464878-41465539,VWA8
chr13-41492360-41493345,VWA8
chr13-41654452-41655287,VWA8
chr13-41864075-41865022,VWA8
chr13-41960206-41961436,VWA8
chr13-42047488-42049615,VWA8
chr13-42271229-42272789,VWA8
chr13-42354279-42355748,VWA8
chr13-42377444-42378720,VWA8
chr13-41352846-41353313,VWA8
chr13-42039679-42041761,VWA8
chr13-41654452-41655287,DGKH
chr13-41864075-41865022,DGKH
chr13-41960206-41961436,DGKH
chr13-42047488-42049615,DGKH
chr13-42271229-42272789,DGKH
chr13-42354279-42355748,DGKH
chr13-42377444-42378720,DGKH
chr13-42720189-42720970,DGKH
chr13-42039679-42041761,DGKH
chr13-41864075-41865022,AKAP11
chr13-41960206-41961436,AKAP11
chr13-42047488-42049615,AKAP11
chr13-42271229-42272789,AKAP11
chr13-42354279-42355748,AKAP11
chr13-42377444-42378720,AKAP11
chr13-42720189-42720970,AKAP11
chr13-42039679-42041761,AKAP11
chr13-42720189-42720970,EPSTI1
chr13-42990563-42991333,EPSTI1
chr13-42991713-42993046,EPSTI1
chr13-43022880-43024139,EPSTI1
chr13-43044998-43045792,EPSTI1
chr13-43054693-43055863,EPSTI1
chr13-43057567-43058530,EPSTI1
chr13-42720189-42720970,DNAJC15
chr13-42990563-42991333,DNAJC15
chr13-42991713-42993046,DNAJC15
chr13-43022880-43024139,DNAJC15
chr13-43044998-43045792,DNAJC15
chr13-43054693-43055863,DNAJC15
chr13-43057567-43058530,DNAJC15
chr13-44141249-44142657,TSC22D1
chr13-44191178-44192142,TSC22D1
chr13-44258711-44260040,TSC22D1
chr13-44273982-44275145,TSC22D1
chr13-44434618-44435959,TSC22D1
chr13-44436583-44437332,TSC22D1
chr13-44575499-44578199,TSC22D1
chr13-44917212-44918899,TSC22D1
chr13-44988790-44990181,TSC22D1
chr13-45046933-45047975,TSC22D1
chr13-44236559-44237760,TSC22D1
chr13-44575499-44578199,NUFIP1
chr13-44917212-44918899,NUFIP1
chr13-44988790-44990181,NUFIP1
chr13-45046933-45047975,NUFIP1
chr13-45119336-45120872,NUFIP1
chr13-45310750-45311880,NUFIP1
chr13-45329495-45330039,NUFIP1
chr13-45339910-45341919,NUFIP1
chr13-45416897-45418871,NUFIP1
chr13-45334499-45334983,NUFIP1
chr13-45367067-45367904,NUFIP1
chr13-45464200-45465647,NUFIP1
chr13-44575499-44578199,GPALPP1
chr13-44917212-44918899,GPALPP1
chr13-44988790-44990181,GPALPP1
chr13-45046933-45047975,GPALPP1
chr13-45119336-45120872,GPALPP1
chr13-45310750-45311880,GPALPP1
chr13-45329495-45330039,GPALPP1
chr13-45339910-45341919,GPALPP1
chr13-45416897-45418871,GPALPP1
chr13-45334499-45334983,GPALPP1
chr13-45367067-45367904,GPALPP1
chr13-45464200-45465647,GPALPP1
chr13-44917212-44918899,GTF2F2
chr13-44988790-44990181,GTF2F2
chr13-45046933-45047975,GTF2F2
chr13-45119336-45120872,GTF2F2
chr13-45310750-45311880,GTF2F2
chr13-45329495-45330039,GTF2F2
chr13-45339910-45341919,GTF2F2
chr13-45416897-45418871,GTF2F2
chr13-45334499-45334983,GTF2F2
chr13-45367067-45367904,GTF2F2
chr13-45464200-45465647,GTF2F2
chr13-44917212-44918899,TPT1
chr13-44988790-44990181,TPT1
chr13-45046933-45047975,TPT1
chr13-45119336-45120872,TPT1
chr13-45310750-45311880,TPT1
chr13-45329495-45330039,TPT1
chr13-45339910-45341919,TPT1
chr13-45416897-45418871,TPT1
chr13-45334499-45334983,TPT1
chr13-45367067-45367904,TPT1
chr13-45464200-45465647,TPT1
chr13-44917212-44918899,TPT1-AS1
chr13-44988790-44990181,TPT1-AS1
chr13-45046933-45047975,TPT1-AS1
chr13-45119336-45120872,TPT1-AS1
chr13-45310750-45311880,TPT1-AS1
chr13-45329495-45330039,TPT1-AS1
chr13-45339910-45341919,TPT1-AS1
chr13-45416897-45418871,TPT1-AS1
chr13-45847314-45848273,TPT1-AS1
chr13-45334499-45334983,TPT1-AS1
chr13-45367067-45367904,TPT1-AS1
chr13-45464200-45465647,TPT1-AS1
chr13-44988790-44990181,COG3
chr13-45046933-45047975,COG3
chr13-45119336-45120872,COG3
chr13-45310750-45311880,COG3
chr13-45329495-45330039,COG3
chr13-45339910-45341919,COG3
chr13-45416897-45418871,COG3
chr13-45847314-45848273,COG3
chr13-45932346-45933943,COG3
chr13-45950198-45951412,COG3
chr13-45334499-45334983,COG3
chr13-45367067-45367904,COG3
chr13-45464200-45465647,COG3
chr13-45847314-45848273,ZC3H13
chr13-45932346-45933943,ZC3H13
chr13-45950198-45951412,ZC3H13
chr13-46051809-46053175,ZC3H13
chr13-46124359-46125853,ZC3H13
chr13-46126154-46126885,ZC3H13
chr13-46160101-46160817,ZC3H13
chr13-46168359-46168744,ZC3H13
chr13-46170799-46171018,ZC3H13
chr13-46172280-46172958,ZC3H13
chr13-46173657-46173952,ZC3H13
chr13-46176691-46177126,ZC3H13
chr13-46179437-46179841,ZC3H13
chr13-46181785-46182495,ZC3H13
chr13-46184143-46184714,ZC3H13
chr13-46210843-46212325,ZC3H13
chr13-46295297-46296642,ZC3H13
chr13-46303636-46304385,ZC3H13
chr13-46312679-46314138,ZC3H13
chr13-46319586-46321030,ZC3H13
chr13-46321235-46321898,ZC3H13
chr13-46338753-46339481,ZC3H13
chr13-46340779-46341727,ZC3H13
chr13-46354143-46355135,ZC3H13
chr13-46374658-46375177,ZC3H13
chr13-46386676-46387784,ZC3H13
chr13-46389871-46390494,ZC3H13
chr13-46403704-46404950,ZC3H13
chr13-46552409-46554855,ZC3H13
chr13-45464200-45465647,ZC3H13
chr13-45847314-45848273,CPB2-AS1
chr13-45932346-45933943,CPB2-AS1
chr13-45950198-45951412,CPB2-AS1
chr13-46051809-46053175,CPB2-AS1
chr13-46124359-46125853,CPB2-AS1
chr13-46126154-46126885,CPB2-AS1
chr13-46160101-46160817,CPB2-AS1
chr13-46168359-46168744,CPB2-AS1
chr13-46170799-46171018,CPB2-AS1
chr13-46172280-46172958,CPB2-AS1
chr13-46173657-46173952,CPB2-AS1
chr13-46176691-46177126,CPB2-AS1
chr13-46179437-46179841,CPB2-AS1
chr13-46181785-46182495,CPB2-AS1
chr13-46184143-46184714,CPB2-AS1
chr13-46210843-46212325,CPB2-AS1
chr13-46295297-46296642,CPB2-AS1
chr13-46303636-46304385,CPB2-AS1
chr13-46312679-46314138,CPB2-AS1
chr13-46319586-46321030,CPB2-AS1
chr13-46321235-46321898,CPB2-AS1
chr13-46338753-46339481,CPB2-AS1
chr13-46340779-46341727,CPB2-AS1
chr13-46354143-46355135,CPB2-AS1
chr13-46374658-46375177,CPB2-AS1
chr13-46386676-46387784,CPB2-AS1
chr13-46389871-46390494,CPB2-AS1
chr13-46403704-46404950,CPB2-AS1
chr13-46552409-46554855,CPB2-AS1
chr13-46593084-46593901,CPB2-AS1
chr13-45847314-45848273,LCP1
chr13-45932346-45933943,LCP1
chr13-45950198-45951412,LCP1
chr13-46051809-46053175,LCP1
chr13-46124359-46125853,LCP1
chr13-46126154-46126885,LCP1
chr13-46160101-46160817,LCP1
chr13-46168359-46168744,LCP1
chr13-46170799-46171018,LCP1
chr13-46172280-46172958,LCP1
chr13-46173657-46173952,LCP1
chr13-46176691-46177126,LCP1
chr13-46179437-46179841,LCP1
chr13-46181785-46182495,LCP1
chr13-46184143-46184714,LCP1
chr13-46210843-46212325,LCP1
chr13-46295297-46296642,LCP1
chr13-46303636-46304385,LCP1
chr13-46312679-46314138,LCP1
chr13-46319586-46321030,LCP1
chr13-46321235-46321898,LCP1
chr13-46338753-46339481,LCP1
chr13-46340779-46341727,LCP1
chr13-46354143-46355135,LCP1
chr13-46374658-46375177,LCP1
chr13-46386676-46387784,LCP1
chr13-46389871-46390494,LCP1
chr13-46403704-46404950,LCP1
chr13-46552409-46554855,LCP1
chr13-46593084-46593901,LCP1
chr13-46667776-46668729,LCP1
chr13-46679264-46680165,LCP1
chr13-45847314-45848273,RUBCNL
chr13-45932346-45933943,RUBCNL
chr13-45950198-45951412,RUBCNL
chr13-46051809-46053175,RUBCNL
chr13-46124359-46125853,RUBCNL
chr13-46126154-46126885,RUBCNL
chr13-46160101-46160817,RUBCNL
chr13-46168359-46168744,RUBCNL
chr13-46170799-46171018,RUBCNL
chr13-46172280-46172958,RUBCNL
chr13-46173657-46173952,RUBCNL
chr13-46176691-46177126,RUBCNL
chr13-46179437-46179841,RUBCNL
chr13-46181785-46182495,RUBCNL
chr13-46184143-46184714,RUBCNL
chr13-46210843-46212325,RUBCNL
chr13-46295297-46296642,RUBCNL
chr13-46303636-46304385,RUBCNL
chr13-46312679-46314138,RUBCNL
chr13-46319586-46321030,RUBCNL
chr13-46321235-46321898,RUBCNL
chr13-46338753-46339481,RUBCNL
chr13-46340779-46341727,RUBCNL
chr13-46354143-46355135,RUBCNL
chr13-46374658-46375177,RUBCNL
chr13-46386676-46387784,RUBCNL
chr13-46389871-46390494,RUBCNL
chr13-46403704-46404950,RUBCNL
chr13-46552409-46554855,RUBCNL
chr13-46593084-46593901,RUBCNL
chr13-46667776-46668729,RUBCNL
chr13-46679264-46680165,RUBCNL
chr13-46751481-46752282,RUBCNL
chr13-46796152-46797644,RUBCNL
chr13-46051809-46053175,LRCH1
chr13-46124359-46125853,LRCH1
chr13-46126154-46126885,LRCH1
chr13-46160101-46160817,LRCH1
chr13-46168359-46168744,LRCH1
chr13-46170799-46171018,LRCH1
chr13-46172280-46172958,LRCH1
chr13-46173657-46173952,LRCH1
chr13-46176691-46177126,LRCH1
chr13-46179437-46179841,LRCH1
chr13-46181785-46182495,LRCH1
chr13-46184143-46184714,LRCH1
chr13-46210843-46212325,LRCH1
chr13-46295297-46296642,LRCH1
chr13-46303636-46304385,LRCH1
chr13-46312679-46314138,LRCH1
chr13-46319586-46321030,LRCH1
chr13-46321235-46321898,LRCH1
chr13-46338753-46339481,LRCH1
chr13-46340779-46341727,LRCH1
chr13-46354143-46355135,LRCH1
chr13-46374658-46375177,LRCH1
chr13-46386676-46387784,LRCH1
chr13-46389871-46390494,LRCH1
chr13-46403704-46404950,LRCH1
chr13-46552409-46554855,LRCH1
chr13-46593084-46593901,LRCH1
chr13-46667776-46668729,LRCH1
chr13-46679264-46680165,LRCH1
chr13-46751481-46752282,LRCH1
chr13-46796152-46797644,LRCH1
chr13-46295297-46296642,ESD
chr13-46303636-46304385,ESD
chr13-46312679-46314138,ESD
chr13-46319586-46321030,ESD
chr13-46321235-46321898,ESD
chr13-46338753-46339481,ESD
chr13-46340779-46341727,ESD
chr13-46354143-46355135,ESD
chr13-46374658-46375177,ESD
chr13-46386676-46387784,ESD
chr13-46389871-46390494,ESD
chr13-46403704-46404950,ESD
chr13-46552409-46554855,ESD
chr13-46593084-46593901,ESD
chr13-46667776-46668729,ESD
chr13-46679264-46680165,ESD
chr13-46751481-46752282,ESD
chr13-46796152-46797644,ESD
chr13-48000400-48001841,SUCLA2
chr13-48094299-48095501,SUCLA2
chr13-48126542-48127531,SUCLA2
chr13-48144199-48145103,SUCLA2
chr13-48151227-48151767,SUCLA2
chr13-48155526-48156244,SUCLA2
chr13-48156453-48156803,SUCLA2
chr13-48161603-48162582,SUCLA2
chr13-48185626-48186655,SUCLA2
chr13-48193391-48194706,SUCLA2
chr13-48220675-48223258,SUCLA2
chr13-48232554-48234114,SUCLA2
chr13-48236500-48236876,SUCLA2
chr13-48302814-48304900,SUCLA2
chr13-48318098-48320795,SUCLA2
chr13-48403062-48404148,SUCLA2
chr13-48411504-48412395,SUCLA2
chr13-48412812-48413351,SUCLA2
chr13-48491993-48493490,SUCLA2
chr13-48500503-48501143,SUCLA2
chr13-48504759-48506675,SUCLA2
chr13-48531643-48533561,SUCLA2
chr13-48037175-48038442,SUCLA2
chr13-48000400-48001841,MED4
chr13-48094299-48095501,MED4
chr13-48126542-48127531,MED4
chr13-48144199-48145103,MED4
chr13-48151227-48151767,MED4
chr13-48155526-48156244,MED4
chr13-48156453-48156803,MED4
chr13-48161603-48162582,MED4
chr13-48185626-48186655,MED4
chr13-48193391-48194706,MED4
chr13-48220675-48223258,MED4
chr13-48232554-48234114,MED4
chr13-48236500-48236876,MED4
chr13-48302814-48304900,MED4
chr13-48318098-48320795,MED4
chr13-48403062-48404148,MED4
chr13-48411504-48412395,MED4
chr13-48412812-48413351,MED4
chr13-48491993-48493490,MED4
chr13-48500503-48501143,MED4
chr13-48504759-48506675,MED4
chr13-48531643-48533561,MED4
chr13-48567556-48568419,MED4
chr13-48578937-48579597,MED4
chr13-48037175-48038442,MED4
chr13-48561339-48562919,MED4
chr13-48000400-48001841,ITM2B
chr13-48094299-48095501,ITM2B
chr13-48126542-48127531,ITM2B
chr13-48144199-48145103,ITM2B
chr13-48151227-48151767,ITM2B
chr13-48155526-48156244,ITM2B
chr13-48156453-48156803,ITM2B
chr13-48161603-48162582,ITM2B
chr13-48185626-48186655,ITM2B
chr13-48193391-48194706,ITM2B
chr13-48220675-48223258,ITM2B
chr13-48232554-48234114,ITM2B
chr13-48236500-48236876,ITM2B
chr13-48302814-48304900,ITM2B
chr13-48318098-48320795,ITM2B
chr13-48403062-48404148,ITM2B
chr13-48411504-48412395,ITM2B
chr13-48412812-48413351,ITM2B
chr13-48491993-48493490,ITM2B
chr13-48500503-48501143,ITM2B
chr13-48504759-48506675,ITM2B
chr13-48531643-48533561,ITM2B
chr13-48567556-48568419,ITM2B
chr13-48578937-48579597,ITM2B
chr13-48652965-48654497,ITM2B
chr13-48768939-48769482,ITM2B
chr13-48037175-48038442,ITM2B
chr13-48561339-48562919,ITM2B
chr13-48660145-48661078,ITM2B
chr13-48000400-48001841,RB1
chr13-48094299-48095501,RB1
chr13-48126542-48127531,RB1
chr13-48144199-48145103,RB1
chr13-48151227-48151767,RB1
chr13-48155526-48156244,RB1
chr13-48156453-48156803,RB1
chr13-48161603-48162582,RB1
chr13-48185626-48186655,RB1
chr13-48193391-48194706,RB1
chr13-48220675-48223258,RB1
chr13-48232554-48234114,RB1
chr13-48236500-48236876,RB1
chr13-48302814-48304900,RB1
chr13-48318098-48320795,RB1
chr13-48403062-48404148,RB1
chr13-48411504-48412395,RB1
chr13-48412812-48413351,RB1
chr13-48491993-48493490,RB1
chr13-48500503-48501143,RB1
chr13-48504759-48506675,RB1
chr13-48531643-48533561,RB1
chr13-48567556-48568419,RB1
chr13-48578937-48579597,RB1
chr13-48652965-48654497,RB1
chr13-48768939-48769482,RB1
chr13-48782582-48784113,RB1
chr13-48901513-48902734,RB1
chr13-48975092-48976984,RB1
chr13-48037175-48038442,RB1
chr13-48561339-48562919,RB1
chr13-48660145-48661078,RB1
chr13-48791089-48792306,RB1
chr13-48000400-48001841,LPAR6
chr13-48094299-48095501,LPAR6
chr13-48126542-48127531,LPAR6
chr13-48144199-48145103,LPAR6
chr13-48151227-48151767,LPAR6
chr13-48155526-48156244,LPAR6
chr13-48156453-48156803,LPAR6
chr13-48161603-48162582,LPAR6
chr13-48185626-48186655,LPAR6
chr13-48193391-48194706,LPAR6
chr13-48220675-48223258,LPAR6
chr13-48232554-48234114,LPAR6
chr13-48236500-48236876,LPAR6
chr13-48302814-48304900,LPAR6
chr13-48318098-48320795,LPAR6
chr13-48403062-48404148,LPAR6
