peak,gene
chr9-83816867-83818217,FRMD3
chr9-83920437-83922034,FRMD3
chr9-83955948-83957160,FRMD3
chr9-83979085-83981235,FRMD3
chr9-83622425-83624028,FRMD3
chr9-83472260-83473899,IDNK
chr9-83706748-83708818,IDNK
chr9-83816867-83818217,IDNK
chr9-83920437-83922034,IDNK
chr9-83955948-83957160,IDNK
chr9-83979085-83981235,IDNK
chr9-83622425-83624028,IDNK
chr9-83472260-83473899,UBQLN1
chr9-83706748-83708818,UBQLN1
chr9-83816867-83818217,UBQLN1
chr9-83920437-83922034,UBQLN1
chr9-83955948-83957160,UBQLN1
chr9-83979085-83981235,UBQLN1
chr9-83622425-83624028,UBQLN1
chr9-83472260-83473899,GKAP1
chr9-83706748-83708818,GKAP1
chr9-83816867-83818217,GKAP1
chr9-83920437-83922034,GKAP1
chr9-83955948-83957160,GKAP1
chr9-83979085-83981235,GKAP1
chr9-83622425-83624028,GKAP1
chr9-83472260-83473899,KIF27
chr9-83706748-83708818,KIF27
chr9-83816867-83818217,KIF27
chr9-83920437-83922034,KIF27
chr9-83955948-83957160,KIF27
chr9-83979085-83981235,KIF27
chr9-83622425-83624028,KIF27
chr9-83472260-83473899,HNRNPK
chr9-83706748-83708818,HNRNPK
chr9-83816867-83818217,HNRNPK
chr9-83920437-83922034,HNRNPK
chr9-83955948-83957160,HNRNPK
chr9-83979085-83981235,HNRNPK
chr9-83622425-83624028,HNRNPK
chr9-85715195-85716792,AGTPBP1
chr9-85722871-85723733,AGTPBP1
chr9-85729715-85730275,AGTPBP1
chr9-85740781-85742789,AGTPBP1
chr9-85743379-85743780,AGTPBP1
chr9-85803197-85803671,AGTPBP1
chr9-85804661-85806013,AGTPBP1
chr9-85940315-85941779,AGTPBP1
chr9-86068998-86069683,AGTPBP1
chr9-86098789-86100264,AGTPBP1
chr9-85715195-85716792,NAA35
chr9-85722871-85723733,NAA35
chr9-85729715-85730275,NAA35
chr9-85740781-85742789,NAA35
chr9-85743379-85743780,NAA35
chr9-85803197-85803671,NAA35
chr9-85804661-85806013,NAA35
chr9-85940315-85941779,NAA35
chr9-86068998-86069683,NAA35
chr9-86098789-86100264,NAA35
chr9-86281627-86283302,NAA35
chr9-86337294-86338920,NAA35
chr9-86353565-86354926,NAA35
chr9-86359044-86359827,NAA35
chr9-86368683-86369557,NAA35
chr9-85803197-85803671,ISCA1
chr9-85804661-85806013,ISCA1
chr9-85940315-85941779,ISCA1
chr9-86068998-86069683,ISCA1
chr9-86098789-86100264,ISCA1
chr9-86281627-86283302,ISCA1
chr9-86337294-86338920,ISCA1
chr9-86353565-86354926,ISCA1
chr9-86359044-86359827,ISCA1
chr9-86368683-86369557,ISCA1
chr9-86766032-86767268,ISCA1
chr9-85803197-85803671,TUT7
chr9-85804661-85806013,TUT7
chr9-85940315-85941779,TUT7
chr9-86068998-86069683,TUT7
chr9-86098789-86100264,TUT7
chr9-86281627-86283302,TUT7
chr9-86337294-86338920,TUT7
chr9-86353565-86354926,TUT7
chr9-86359044-86359827,TUT7
chr9-86368683-86369557,TUT7
chr9-86766032-86767268,TUT7
chr9-87479557-87480227,DAPK1
chr9-87497227-87498730,DAPK1
chr9-87502151-87503019,DAPK1
chr9-87515896-87517143,DAPK1
chr9-87554197-87555435,DAPK1
chr9-87713053-87713920,DAPK1
chr9-87722328-87722832,DAPK1
chr9-87725535-87726644,DAPK1
chr9-87792323-87793735,DAPK1
chr9-87973785-87975051,DAPK1
chr9-87973785-87975051,SPIN1
chr9-88322531-88323391,SPIN1
chr9-88387385-88389337,SPIN1
chr9-88834983-88835538,SPIN1
chr9-88921886-88922465,SPIN1
chr9-88923325-88924133,SPIN1
chr9-88926922-88927877,SPIN1
chr9-88935974-88937037,SPIN1
chr9-88834983-88835538,SECISBP2
chr9-88921886-88922465,SECISBP2
chr9-88923325-88924133,SECISBP2
chr9-88926922-88927877,SECISBP2
chr9-88935974-88937037,SECISBP2
chr9-88988918-88989657,SECISBP2
chr9-88990783-88991920,SECISBP2
chr9-89036279-89037254,SECISBP2
chr9-89309813-89311655,SECISBP2
chr9-89317627-89319262,SECISBP2
chr9-89351425-89352768,SECISBP2
chr9-89372094-89373264,SECISBP2
chr9-89379328-89379902,SECISBP2
chr9-89388007-89388820,SECISBP2
chr9-89399986-89400949,SECISBP2
chr9-89405691-89406585,SECISBP2
chr9-89408524-89409146,SECISBP2
chr9-89418602-89419500,SECISBP2
chr9-89426149-89426941,SECISBP2
chr9-89437102-89437684,SECISBP2
chr9-89440465-89440868,SECISBP2
chr9-89444193-89444532,SECISBP2
chr9-89455255-89455802,SECISBP2
chr9-89463765-89464806,SECISBP2
chr9-89466799-89467544,SECISBP2
chr9-89477326-89478185,SECISBP2
chr9-89483923-89485242,SECISBP2
chr9-89489647-89490386,SECISBP2
chr9-89496786-89498514,SECISBP2
chr9-89498709-89499393,SECISBP2
chr9-89501865-89502655,SECISBP2
chr9-89523998-89524253,SECISBP2
chr9-89527097-89527412,SECISBP2
chr9-89535640-89536926,SECISBP2
chr9-89548345-89549386,SECISBP2
chr9-89555794-89557075,SECISBP2
chr9-89603027-89603484,SECISBP2
chr9-89742699-89744260,SECISBP2
chr9-89456631-89457341,SECISBP2
chr9-89603717-89606678,SECISBP2
chr9-89521945-89522873,SECISBP2
chr9-88921886-88922465,SEMA4D
chr9-88923325-88924133,SEMA4D
chr9-88926922-88927877,SEMA4D
chr9-88935974-88937037,SEMA4D
chr9-88988918-88989657,SEMA4D
chr9-88990783-88991920,SEMA4D
chr9-89036279-89037254,SEMA4D
chr9-89309813-89311655,SEMA4D
chr9-89317627-89319262,SEMA4D
chr9-89351425-89352768,SEMA4D
chr9-89372094-89373264,SEMA4D
chr9-89379328-89379902,SEMA4D
chr9-89388007-89388820,SEMA4D
chr9-89399986-89400949,SEMA4D
chr9-89405691-89406585,SEMA4D
chr9-89408524-89409146,SEMA4D
chr9-89418602-89419500,SEMA4D
chr9-89426149-89426941,SEMA4D
chr9-89437102-89437684,SEMA4D
chr9-89440465-89440868,SEMA4D
chr9-89444193-89444532,SEMA4D
chr9-89455255-89455802,SEMA4D
chr9-89463765-89464806,SEMA4D
chr9-89466799-89467544,SEMA4D
chr9-89477326-89478185,SEMA4D
chr9-89483923-89485242,SEMA4D
chr9-89489647-89490386,SEMA4D
chr9-89496786-89498514,SEMA4D
chr9-89498709-89499393,SEMA4D
chr9-89501865-89502655,SEMA4D
chr9-89523998-89524253,SEMA4D
chr9-89527097-89527412,SEMA4D
chr9-89535640-89536926,SEMA4D
chr9-89548345-89549386,SEMA4D
chr9-89555794-89557075,SEMA4D
chr9-89603027-89603484,SEMA4D
chr9-89742699-89744260,SEMA4D
chr9-89993764-89994493,SEMA4D
chr9-89456631-89457341,SEMA4D
chr9-89603717-89606678,SEMA4D
chr9-89521945-89522873,SEMA4D
chr9-90795764-90796408,SYK
chr9-90801194-90802187,SYK
chr9-90808497-90809256,SYK
chr9-90814944-90816071,SYK
chr9-90826573-90827742,SYK
chr9-91085065-91085900,SYK
chr9-91099856-91101121,SYK
chr9-91101323-91102213,SYK
chr9-91150664-91151377,SYK
chr9-91162381-91165114,SYK
chr9-91197103-91197601,SYK
chr9-91197785-91198078,SYK
chr9-91207344-91209281,SYK
chr9-91360651-91362295,SYK
chr9-91394850-91396119,SYK
chr9-91192707-91194423,SYK
chr9-90795764-90796408,AUH
chr9-90801194-90802187,AUH
chr9-90808497-90809256,AUH
chr9-90814944-90816071,AUH
chr9-90826573-90827742,AUH
chr9-91085065-91085900,AUH
chr9-91099856-91101121,AUH
chr9-91101323-91102213,AUH
chr9-91150664-91151377,AUH
chr9-91162381-91165114,AUH
chr9-91197103-91197601,AUH
chr9-91197785-91198078,AUH
chr9-91207344-91209281,AUH
chr9-91360651-91362295,AUH
chr9-91394850-91396119,AUH
chr9-91410933-91411450,AUH
chr9-91415162-91415668,AUH
chr9-91419203-91419629,AUH
chr9-91422945-91424794,AUH
chr9-91711644-91712433,AUH
chr9-91192707-91194423,AUH
chr9-91085065-91085900,NFIL3
chr9-91099856-91101121,NFIL3
chr9-91101323-91102213,NFIL3
chr9-91150664-91151377,NFIL3
chr9-91162381-91165114,NFIL3
chr9-91197103-91197601,NFIL3
chr9-91197785-91198078,NFIL3
chr9-91207344-91209281,NFIL3
chr9-91360651-91362295,NFIL3
chr9-91394850-91396119,NFIL3
chr9-91410933-91411450,NFIL3
chr9-91415162-91415668,NFIL3
chr9-91419203-91419629,NFIL3
chr9-91422945-91424794,NFIL3
chr9-91711644-91712433,NFIL3
chr9-91192707-91194423,NFIL3
chr9-91711644-91712433,SPTLC1
chr9-92114532-92116012,SPTLC1
chr9-92293094-92294602,SPTLC1
chr9-92324536-92326327,SPTLC1
chr9-92405975-92406992,SPTLC1
chr9-92114532-92116012,NOL8
chr9-92293094-92294602,NOL8
chr9-92324536-92326327,NOL8
chr9-92405975-92406992,NOL8
chr9-92669088-92670779,NOL8
chr9-92739660-92741017,NOL8
chr9-92763686-92765644,NOL8
chr9-92770138-92770957,NOL8
chr9-92790309-92791115,NOL8
chr9-92807229-92809883,NOL8
chr9-92114532-92116012,CENPP
chr9-92293094-92294602,CENPP
chr9-92324536-92326327,CENPP
chr9-92405975-92406992,CENPP
chr9-92669088-92670779,CENPP
chr9-92739660-92741017,CENPP
chr9-92763686-92765644,CENPP
chr9-92770138-92770957,CENPP
chr9-92790309-92791115,CENPP
chr9-92807229-92809883,CENPP
chr9-92877318-92878326,CENPP
chr9-92887088-92888332,CENPP
chr9-92946892-92947987,CENPP
chr9-92953895-92954779,CENPP
chr9-92963697-92965537,CENPP
chr9-92968987-92969366,CENPP
chr9-93003320-93004105,CENPP
chr9-93037349-93038009,CENPP
chr9-93057969-93058844,CENPP
chr9-93059033-93059333,CENPP
chr9-93064071-93065023,CENPP
chr9-93082811-93084397,CENPP
chr9-93094733-93096682,CENPP
chr9-93098408-93098894,CENPP
chr9-93109228-93109483,CENPP
chr9-93109746-93110044,CENPP
chr9-93113441-93113851,CENPP
chr9-93115827-93116428,CENPP
chr9-93119512-93120645,CENPP
chr9-93028109-93029036,CENPP
chr9-92114532-92116012,IPPK
chr9-92293094-92294602,IPPK
chr9-92324536-92326327,IPPK
chr9-92405975-92406992,IPPK
chr9-92669088-92670779,IPPK
chr9-92739660-92741017,IPPK
chr9-92763686-92765644,IPPK
chr9-92770138-92770957,IPPK
chr9-92790309-92791115,IPPK
chr9-92807229-92809883,IPPK
chr9-92877318-92878326,IPPK
chr9-92887088-92888332,IPPK
chr9-92946892-92947987,IPPK
chr9-92953895-92954779,IPPK
chr9-92963697-92965537,IPPK
chr9-92968987-92969366,IPPK
chr9-93003320-93004105,IPPK
chr9-93037349-93038009,IPPK
chr9-93057969-93058844,IPPK
chr9-93059033-93059333,IPPK
chr9-93064071-93065023,IPPK
chr9-93082811-93084397,IPPK
chr9-93094733-93096682,IPPK
chr9-93098408-93098894,IPPK
chr9-93109228-93109483,IPPK
chr9-93109746-93110044,IPPK
chr9-93113441-93113851,IPPK
chr9-93115827-93116428,IPPK
chr9-93119512-93120645,IPPK
chr9-93133419-93134928,IPPK
chr9-93143497-93144525,IPPK
chr9-93159627-93160290,IPPK
chr9-93028109-93029036,IPPK
chr9-92293094-92294602,BICD2
chr9-92324536-92326327,BICD2
chr9-92405975-92406992,BICD2
chr9-92669088-92670779,BICD2
chr9-92739660-92741017,BICD2
chr9-92763686-92765644,BICD2
chr9-92770138-92770957,BICD2
chr9-92790309-92791115,BICD2
chr9-92807229-92809883,BICD2
chr9-92877318-92878326,BICD2
chr9-92887088-92888332,BICD2
chr9-92946892-92947987,BICD2
chr9-92953895-92954779,BICD2
chr9-92963697-92965537,BICD2
chr9-92968987-92969366,BICD2
chr9-93003320-93004105,BICD2
chr9-93037349-93038009,BICD2
chr9-93057969-93058844,BICD2
chr9-93059033-93059333,BICD2
chr9-93064071-93065023,BICD2
chr9-93082811-93084397,BICD2
chr9-93094733-93096682,BICD2
chr9-93098408-93098894,BICD2
chr9-93109228-93109483,BICD2
chr9-93109746-93110044,BICD2
chr9-93113441-93113851,BICD2
chr9-93115827-93116428,BICD2
chr9-93119512-93120645,BICD2
chr9-93133419-93134928,BICD2
chr9-93143497-93144525,BICD2
chr9-93159627-93160290,BICD2
chr9-93183678-93185116,BICD2
chr9-93028109-93029036,BICD2
chr9-92405975-92406992,ZNF484
chr9-92669088-92670779,ZNF484
chr9-92739660-92741017,ZNF484
chr9-92763686-92765644,ZNF484
chr9-92770138-92770957,ZNF484
chr9-92790309-92791115,ZNF484
chr9-92807229-92809883,ZNF484
chr9-92877318-92878326,ZNF484
chr9-92887088-92888332,ZNF484
chr9-92946892-92947987,ZNF484
chr9-92953895-92954779,ZNF484
chr9-92963697-92965537,ZNF484
chr9-92968987-92969366,ZNF484
chr9-93003320-93004105,ZNF484
chr9-93037349-93038009,ZNF484
chr9-93057969-93058844,ZNF484
chr9-93059033-93059333,ZNF484
chr9-93064071-93065023,ZNF484
chr9-93082811-93084397,ZNF484
chr9-93094733-93096682,ZNF484
chr9-93098408-93098894,ZNF484
chr9-93109228-93109483,ZNF484
chr9-93109746-93110044,ZNF484
chr9-93113441-93113851,ZNF484
chr9-93115827-93116428,ZNF484
chr9-93119512-93120645,ZNF484
chr9-93133419-93134928,ZNF484
chr9-93143497-93144525,ZNF484
chr9-93159627-93160290,ZNF484
chr9-93183678-93185116,ZNF484
chr9-93028109-93029036,ZNF484
chr9-92669088-92670779,FGD3
chr9-92739660-92741017,FGD3
chr9-92763686-92765644,FGD3
chr9-92770138-92770957,FGD3
chr9-92790309-92791115,FGD3
chr9-92807229-92809883,FGD3
chr9-92877318-92878326,FGD3
chr9-92887088-92888332,FGD3
chr9-92946892-92947987,FGD3
chr9-92953895-92954779,FGD3
chr9-92963697-92965537,FGD3
chr9-92968987-92969366,FGD3
chr9-93003320-93004105,FGD3
chr9-93037349-93038009,FGD3
chr9-93057969-93058844,FGD3
chr9-93059033-93059333,FGD3
chr9-93064071-93065023,FGD3
chr9-93082811-93084397,FGD3
chr9-93094733-93096682,FGD3
chr9-93098408-93098894,FGD3
chr9-93109228-93109483,FGD3
chr9-93109746-93110044,FGD3
chr9-93113441-93113851,FGD3
chr9-93115827-93116428,FGD3
chr9-93119512-93120645,FGD3
chr9-93133419-93134928,FGD3
chr9-93143497-93144525,FGD3
chr9-93159627-93160290,FGD3
chr9-93183678-93185116,FGD3
chr9-93450774-93452606,FGD3
chr9-93452850-93453821,FGD3
chr9-93504578-93505804,FGD3
chr9-93028109-93029036,FGD3
chr9-92669088-92670779,SUSD3
chr9-92739660-92741017,SUSD3
chr9-92763686-92765644,SUSD3
chr9-92770138-92770957,SUSD3
chr9-92790309-92791115,SUSD3
chr9-92807229-92809883,SUSD3
chr9-92877318-92878326,SUSD3
chr9-92887088-92888332,SUSD3
chr9-92946892-92947987,SUSD3
chr9-92953895-92954779,SUSD3
chr9-92963697-92965537,SUSD3
chr9-92968987-92969366,SUSD3
chr9-93003320-93004105,SUSD3
chr9-93037349-93038009,SUSD3
chr9-93057969-93058844,SUSD3
chr9-93059033-93059333,SUSD3
chr9-93064071-93065023,SUSD3
chr9-93082811-93084397,SUSD3
chr9-93094733-93096682,SUSD3
chr9-93098408-93098894,SUSD3
chr9-93109228-93109483,SUSD3
chr9-93109746-93110044,SUSD3
chr9-93113441-93113851,SUSD3
chr9-93115827-93116428,SUSD3
chr9-93119512-93120645,SUSD3
chr9-93133419-93134928,SUSD3
chr9-93143497-93144525,SUSD3
chr9-93159627-93160290,SUSD3
chr9-93183678-93185116,SUSD3
chr9-93450774-93452606,SUSD3
chr9-93452850-93453821,SUSD3
chr9-93504578-93505804,SUSD3
chr9-93565952-93567686,SUSD3
chr9-93575374-93577418,SUSD3
chr9-93028109-93029036,SUSD3
chr9-92669088-92670779,CARD19
chr9-92739660-92741017,CARD19
chr9-92763686-92765644,CARD19
chr9-92770138-92770957,CARD19
chr9-92790309-92791115,CARD19
chr9-92807229-92809883,CARD19
chr9-92877318-92878326,CARD19
chr9-92887088-92888332,CARD19
chr9-92946892-92947987,CARD19
chr9-92953895-92954779,CARD19
chr9-92963697-92965537,CARD19
chr9-92968987-92969366,CARD19
chr9-93003320-93004105,CARD19
chr9-93037349-93038009,CARD19
chr9-93057969-93058844,CARD19
chr9-93059033-93059333,CARD19
chr9-93064071-93065023,CARD19
chr9-93082811-93084397,CARD19
chr9-93094733-93096682,CARD19
chr9-93098408-93098894,CARD19
chr9-93109228-93109483,CARD19
chr9-93109746-93110044,CARD19
chr9-93113441-93113851,CARD19
chr9-93115827-93116428,CARD19
chr9-93119512-93120645,CARD19
chr9-93133419-93134928,CARD19
chr9-93143497-93144525,CARD19
chr9-93159627-93160290,CARD19
chr9-93183678-93185116,CARD19
chr9-93450774-93452606,CARD19
chr9-93452850-93453821,CARD19
chr9-93504578-93505804,CARD19
chr9-93565952-93567686,CARD19
chr9-93575374-93577418,CARD19
chr9-93028109-93029036,CARD19
chr9-92669088-92670779,NINJ1
chr9-92739660-92741017,NINJ1
chr9-92763686-92765644,NINJ1
chr9-92770138-92770957,NINJ1
chr9-92790309-92791115,NINJ1
chr9-92807229-92809883,NINJ1
chr9-92877318-92878326,NINJ1
chr9-92887088-92888332,NINJ1
chr9-92946892-92947987,NINJ1
chr9-92953895-92954779,NINJ1
chr9-92963697-92965537,NINJ1
chr9-92968987-92969366,NINJ1
chr9-93003320-93004105,NINJ1
chr9-93037349-93038009,NINJ1
chr9-93057969-93058844,NINJ1
chr9-93059033-93059333,NINJ1
chr9-93064071-93065023,NINJ1
chr9-93082811-93084397,NINJ1
chr9-93094733-93096682,NINJ1
chr9-93098408-93098894,NINJ1
chr9-93109228-93109483,NINJ1
chr9-93109746-93110044,NINJ1
chr9-93113441-93113851,NINJ1
chr9-93115827-93116428,NINJ1
chr9-93119512-93120645,NINJ1
chr9-93133419-93134928,NINJ1
chr9-93143497-93144525,NINJ1
chr9-93159627-93160290,NINJ1
chr9-93183678-93185116,NINJ1
chr9-93450774-93452606,NINJ1
chr9-93452850-93453821,NINJ1
chr9-93504578-93505804,NINJ1
chr9-93565952-93567686,NINJ1
chr9-93575374-93577418,NINJ1
chr9-93028109-93029036,NINJ1
chr9-92946892-92947987,FAM120AOS
chr9-92953895-92954779,FAM120AOS
chr9-92963697-92965537,FAM120AOS
chr9-92968987-92969366,FAM120AOS
chr9-93003320-93004105,FAM120AOS
chr9-93037349-93038009,FAM120AOS
chr9-93057969-93058844,FAM120AOS
chr9-93059033-93059333,FAM120AOS
chr9-93064071-93065023,FAM120AOS
chr9-93082811-93084397,FAM120AOS
chr9-93094733-93096682,FAM120AOS
chr9-93098408-93098894,FAM120AOS
chr9-93109228-93109483,FAM120AOS
chr9-93109746-93110044,FAM120AOS
chr9-93113441-93113851,FAM120AOS
chr9-93115827-93116428,FAM120AOS
chr9-93119512-93120645,FAM120AOS
chr9-93133419-93134928,FAM120AOS
chr9-93143497-93144525,FAM120AOS
chr9-93159627-93160290,FAM120AOS
chr9-93183678-93185116,FAM120AOS
chr9-93450774-93452606,FAM120AOS
chr9-93452850-93453821,FAM120AOS
chr9-93504578-93505804,FAM120AOS
chr9-93565952-93567686,FAM120AOS
chr9-93575374-93577418,FAM120AOS
chr9-93028109-93029036,FAM120AOS
chr9-92953895-92954779,FAM120A
chr9-92963697-92965537,FAM120A
chr9-92968987-92969366,FAM120A
chr9-93003320-93004105,FAM120A
chr9-93037349-93038009,FAM120A
chr9-93057969-93058844,FAM120A
chr9-93059033-93059333,FAM120A
chr9-93064071-93065023,FAM120A
chr9-93082811-93084397,FAM120A
chr9-93094733-93096682,FAM120A
chr9-93098408-93098894,FAM120A
chr9-93109228-93109483,FAM120A
chr9-93109746-93110044,FAM120A
chr9-93113441-93113851,FAM120A
chr9-93115827-93116428,FAM120A
chr9-93119512-93120645,FAM120A
chr9-93133419-93134928,FAM120A
chr9-93143497-93144525,FAM120A
chr9-93159627-93160290,FAM120A
chr9-93183678-93185116,FAM120A
chr9-93450774-93452606,FAM120A
chr9-93452850-93453821,FAM120A
chr9-93504578-93505804,FAM120A
chr9-93565952-93567686,FAM120A
chr9-93575374-93577418,FAM120A
chr9-94029991-94031296,FAM120A
chr9-93028109-93029036,FAM120A
chr9-93082811-93084397,PHF2
chr9-93094733-93096682,PHF2
chr9-93098408-93098894,PHF2
chr9-93109228-93109483,PHF2
chr9-93109746-93110044,PHF2
chr9-93113441-93113851,PHF2
chr9-93115827-93116428,PHF2
chr9-93119512-93120645,PHF2
chr9-93133419-93134928,PHF2
chr9-93143497-93144525,PHF2
chr9-93159627-93160290,PHF2
chr9-93183678-93185116,PHF2
chr9-93450774-93452606,PHF2
chr9-93452850-93453821,PHF2
chr9-93504578-93505804,PHF2
chr9-93565952-93567686,PHF2
chr9-93575374-93577418,PHF2
chr9-94029991-94031296,PHF2
chr9-94165489-94167217,PHF2
chr9-94029991-94031296,ZNF169
chr9-94165489-94167217,ZNF169
chr9-94213333-94213965,ZNF169
chr9-94258766-94260435,ZNF169
chr9-94373851-94375540,ZNF169
chr9-94638396-94640045,ZNF169
chr9-94643019-94643503,ZNF169
chr9-94648984-94649703,ZNF169
chr9-94651922-94652254,ZNF169
chr9-94654004-94654812,ZNF169
chr9-94655726-94656626,ZNF169
chr9-94668681-94669806,ZNF169
chr9-94726029-94727288,ZNF169
chr9-94029991-94031296,MFSD14B
chr9-94165489-94167217,MFSD14B
chr9-94213333-94213965,MFSD14B
chr9-94258766-94260435,MFSD14B
chr9-94373851-94375540,MFSD14B
chr9-94638396-94640045,MFSD14B
chr9-94643019-94643503,MFSD14B
chr9-94648984-94649703,MFSD14B
chr9-94651922-94652254,MFSD14B
chr9-94654004-94654812,MFSD14B
chr9-94655726-94656626,MFSD14B
chr9-94668681-94669806,MFSD14B
chr9-94726029-94727288,MFSD14B
chr9-94860353-94861870,MFSD14B
chr9-94870572-94871727,MFSD14B
chr9-94165489-94167217,FBP1
chr9-94213333-94213965,FBP1
chr9-94258766-94260435,FBP1
chr9-94373851-94375540,FBP1
chr9-94638396-94640045,FBP1
chr9-94643019-94643503,FBP1
chr9-94648984-94649703,FBP1
chr9-94651922-94652254,FBP1
chr9-94654004-94654812,FBP1
chr9-94655726-94656626,FBP1
chr9-94668681-94669806,FBP1
chr9-94726029-94727288,FBP1
chr9-94860353-94861870,FBP1
chr9-94870572-94871727,FBP1
chr9-95004052-95005585,FBP1
chr9-95048086-95049080,FBP1
chr9-94258766-94260435,AOPEP
chr9-94373851-94375540,AOPEP
chr9-94638396-94640045,AOPEP
chr9-94643019-94643503,AOPEP
chr9-94648984-94649703,AOPEP
chr9-94651922-94652254,AOPEP
chr9-94654004-94654812,AOPEP
chr9-94655726-94656626,AOPEP
chr9-94668681-94669806,AOPEP
chr9-94726029-94727288,AOPEP
chr9-94860353-94861870,AOPEP
chr9-94870572-94871727,AOPEP
chr9-95004052-95005585,AOPEP
chr9-95048086-95049080,AOPEP
chr9-95316648-95317966,AOPEP
chr9-95462090-95463369,AOPEP
chr9-95493958-95495555,AOPEP
chr9-95505798-95506966,AOPEP
chr9-95507667-95508487,AOPEP
chr9-95508834-95509457,AOPEP
chr9-95510601-95511388,AOPEP
chr9-95515577-95517132,AOPEP
chr9-94638396-94640045,FANCC
chr9-94643019-94643503,FANCC
chr9-94648984-94649703,FANCC
chr9-94651922-94652254,FANCC
chr9-94654004-94654812,FANCC
chr9-94655726-94656626,FANCC
chr9-94668681-94669806,FANCC
chr9-94726029-94727288,FANCC
chr9-94860353-94861870,FANCC
chr9-94870572-94871727,FANCC
chr9-95004052-95005585,FANCC
chr9-95048086-95049080,FANCC
chr9-95316648-95317966,FANCC
chr9-95462090-95463369,FANCC
chr9-95493958-95495555,FANCC
chr9-95505798-95506966,FANCC
chr9-95507667-95508487,FANCC
chr9-95508834-95509457,FANCC
chr9-95510601-95511388,FANCC
chr9-95515577-95517132,FANCC
chr9-95724152-95725273,FANCC
chr9-95874573-95876448,FANCC
chr9-95887735-95888385,FANCC
chr9-95462090-95463369,ERCC6L2
chr9-95493958-95495555,ERCC6L2
chr9-95505798-95506966,ERCC6L2
chr9-95507667-95508487,ERCC6L2
chr9-95508834-95509457,ERCC6L2
chr9-95510601-95511388,ERCC6L2
chr9-95515577-95517132,ERCC6L2
chr9-95724152-95725273,ERCC6L2
chr9-95874573-95876448,ERCC6L2
chr9-95887735-95888385,ERCC6L2
chr9-95981528-95982301,ERCC6L2
chr9-96014007-96014472,ERCC6L2
chr9-96015832-96016529,ERCC6L2
chr9-96020676-96022307,ERCC6L2
chr9-96027057-96028059,ERCC6L2
chr9-96060917-96062382,ERCC6L2
chr9-96217774-96218723,ERCC6L2
chr9-96382847-96384171,ERCC6L2
chr9-96398605-96399803,ERCC6L2
chr9-96413402-96414126,ERCC6L2
chr9-96416867-96419453,ERCC6L2
chr9-96449412-96451511,ERCC6L2
chr9-96618475-96620047,ERCC6L2
chr9-96008525-96010428,ERCC6L2
chr9-96566140-96567492,ERCC6L2
chr9-95874573-95876448,SLC35D2
chr9-95887735-95888385,SLC35D2
chr9-95981528-95982301,SLC35D2
chr9-96014007-96014472,SLC35D2
chr9-96015832-96016529,SLC35D2
chr9-96020676-96022307,SLC35D2
chr9-96027057-96028059,SLC35D2
chr9-96060917-96062382,SLC35D2
chr9-96217774-96218723,SLC35D2
chr9-96382847-96384171,SLC35D2
chr9-96398605-96399803,SLC35D2
chr9-96413402-96414126,SLC35D2
chr9-96416867-96419453,SLC35D2
chr9-96449412-96451511,SLC35D2
chr9-96618475-96620047,SLC35D2
chr9-96645907-96646940,SLC35D2
chr9-96654051-96655675,SLC35D2
chr9-96686408-96687342,SLC35D2
chr9-96777128-96778425,SLC35D2
chr9-96853591-96854707,SLC35D2
chr9-96856677-96857196,SLC35D2
chr9-96008525-96010428,SLC35D2
chr9-96566140-96567492,SLC35D2
chr9-95981528-95982301,HABP4
chr9-96014007-96014472,HABP4
chr9-96015832-96016529,HABP4
chr9-96020676-96022307,HABP4
chr9-96027057-96028059,HABP4
chr9-96060917-96062382,HABP4
chr9-96217774-96218723,HABP4
chr9-96382847-96384171,HABP4
chr9-96398605-96399803,HABP4
chr9-96413402-96414126,HABP4
chr9-96416867-96419453,HABP4
chr9-96449412-96451511,HABP4
chr9-96618475-96620047,HABP4
chr9-96645907-96646940,HABP4
chr9-96654051-96655675,HABP4
chr9-96686408-96687342,HABP4
chr9-96777128-96778425,HABP4
chr9-96853591-96854707,HABP4
chr9-96856677-96857196,HABP4
chr9-96008525-96010428,HABP4
chr9-96566140-96567492,HABP4
chr9-96217774-96218723,PRXL2C
chr9-96382847-96384171,PRXL2C
chr9-96398605-96399803,PRXL2C
chr9-96413402-96414126,PRXL2C
chr9-96416867-96419453,PRXL2C
chr9-96449412-96451511,PRXL2C
chr9-96618475-96620047,PRXL2C
chr9-96645907-96646940,PRXL2C
chr9-96654051-96655675,PRXL2C
chr9-96686408-96687342,PRXL2C
chr9-96777128-96778425,PRXL2C
chr9-96853591-96854707,PRXL2C
chr9-96856677-96857196,PRXL2C
chr9-97012560-97013970,PRXL2C
chr9-97038536-97039467,PRXL2C
chr9-96566140-96567492,PRXL2C
chr9-96382847-96384171,ZNF782
chr9-96398605-96399803,ZNF782
chr9-96413402-96414126,ZNF782
chr9-96416867-96419453,ZNF782
chr9-96449412-96451511,ZNF782
chr9-96618475-96620047,ZNF782
chr9-96645907-96646940,ZNF782
chr9-96654051-96655675,ZNF782
chr9-96686408-96687342,ZNF782
chr9-96777128-96778425,ZNF782
chr9-96853591-96854707,ZNF782
chr9-96856677-96857196,ZNF782
chr9-97012560-97013970,ZNF782
chr9-97038536-97039467,ZNF782
chr9-97220930-97222602,ZNF782
