peak,gene
chr19-37778667-37780041,ZNF573
chr19-37902571-37902876,ZNF573
chr19-37906247-37907578,ZNF573
chr19-38004203-38004892,ZNF573
chr19-38032985-38034962,ZNF573
chr19-38047919-38049665,ZNF573
chr19-38213737-38214674,ZNF573
chr19-38229377-38229978,ZNF573
chr19-38243440-38244213,ZNF573
chr19-38263652-38265712,ZNF573
chr19-38287381-38288134,ZNF573
chr19-38315348-38316513,ZNF573
chr19-38317079-38317439,ZNF573
chr19-37466579-37467705,SIPA1L3
chr19-37468681-37469850,SIPA1L3
chr19-37505835-37507242,SIPA1L3
chr19-37550786-37551997,SIPA1L3
chr19-37593741-37595521,SIPA1L3
chr19-37654443-37656372,SIPA1L3
chr19-37691793-37692580,SIPA1L3
chr19-37718869-37720088,SIPA1L3
chr19-37778667-37780041,SIPA1L3
chr19-37902571-37902876,SIPA1L3
chr19-37906247-37907578,SIPA1L3
chr19-38004203-38004892,SIPA1L3
chr19-38032985-38034962,SIPA1L3
chr19-38047919-38049665,SIPA1L3
chr19-38213737-38214674,SIPA1L3
chr19-38229377-38229978,SIPA1L3
chr19-38243440-38244213,SIPA1L3
chr19-38263652-38265712,SIPA1L3
chr19-38287381-38288134,SIPA1L3
chr19-38315348-38316513,SIPA1L3
chr19-38317079-38317439,SIPA1L3
chr19-38319595-38320364,SIPA1L3
chr19-38335183-38337260,SIPA1L3
chr19-38361005-38362769,SIPA1L3
chr19-38373966-38375276,SIPA1L3
chr19-38394430-38394916,SIPA1L3
chr19-38395147-38396151,SIPA1L3
chr19-38402408-38403801,SIPA1L3
chr19-38417164-38418525,SIPA1L3
chr19-38425375-38426469,SIPA1L3
chr19-38506692-38507632,SIPA1L3
chr19-38514752-38515588,SIPA1L3
chr19-38538464-38539373,SIPA1L3
chr19-38543867-38544697,SIPA1L3
chr19-38564934-38566021,SIPA1L3
chr19-38617269-38619506,SIPA1L3
chr19-38634452-38634951,SIPA1L3
chr19-38636650-38637396,SIPA1L3
chr19-38647054-38647970,SIPA1L3
chr19-38656254-38657093,SIPA1L3
chr19-38664220-38665069,SIPA1L3
chr19-38681009-38681451,SIPA1L3
chr19-38684216-38684698,SIPA1L3
chr19-38693375-38694232,SIPA1L3
chr19-38386908-38388851,SIPA1L3
chr19-37778667-37780041,SPINT2
chr19-37902571-37902876,SPINT2
chr19-37906247-37907578,SPINT2
chr19-38004203-38004892,SPINT2
chr19-38032985-38034962,SPINT2
chr19-38047919-38049665,SPINT2
chr19-38213737-38214674,SPINT2
chr19-38229377-38229978,SPINT2
chr19-38243440-38244213,SPINT2
chr19-38263652-38265712,SPINT2
chr19-38287381-38288134,SPINT2
chr19-38315348-38316513,SPINT2
chr19-38317079-38317439,SPINT2
chr19-38319595-38320364,SPINT2
chr19-38335183-38337260,SPINT2
chr19-38361005-38362769,SPINT2
chr19-38373966-38375276,SPINT2
chr19-38394430-38394916,SPINT2
chr19-38395147-38396151,SPINT2
chr19-38402408-38403801,SPINT2
chr19-38417164-38418525,SPINT2
chr19-38425375-38426469,SPINT2
chr19-38506692-38507632,SPINT2
chr19-38514752-38515588,SPINT2
chr19-38538464-38539373,SPINT2
chr19-38543867-38544697,SPINT2
chr19-38564934-38566021,SPINT2
chr19-38617269-38619506,SPINT2
chr19-38634452-38634951,SPINT2
chr19-38636650-38637396,SPINT2
chr19-38647054-38647970,SPINT2
chr19-38656254-38657093,SPINT2
chr19-38664220-38665069,SPINT2
chr19-38681009-38681451,SPINT2
chr19-38684216-38684698,SPINT2
chr19-38693375-38694232,SPINT2
chr19-38729726-38729988,SPINT2
chr19-38734280-38735019,SPINT2
chr19-38736028-38736382,SPINT2
chr19-38736677-38737517,SPINT2
chr19-38769377-38770305,SPINT2
chr19-38792093-38793094,SPINT2
chr19-38386908-38388851,SPINT2
chr19-37902571-37902876,YIF1B
chr19-37906247-37907578,YIF1B
chr19-38004203-38004892,YIF1B
chr19-38032985-38034962,YIF1B
chr19-38047919-38049665,YIF1B
chr19-38213737-38214674,YIF1B
chr19-38229377-38229978,YIF1B
chr19-38243440-38244213,YIF1B
chr19-38263652-38265712,YIF1B
chr19-38287381-38288134,YIF1B
chr19-38315348-38316513,YIF1B
chr19-38317079-38317439,YIF1B
chr19-38319595-38320364,YIF1B
chr19-38335183-38337260,YIF1B
chr19-38361005-38362769,YIF1B
chr19-38373966-38375276,YIF1B
chr19-38394430-38394916,YIF1B
chr19-38395147-38396151,YIF1B
chr19-38402408-38403801,YIF1B
chr19-38417164-38418525,YIF1B
chr19-38425375-38426469,YIF1B
chr19-38506692-38507632,YIF1B
chr19-38514752-38515588,YIF1B
chr19-38538464-38539373,YIF1B
chr19-38543867-38544697,YIF1B
chr19-38564934-38566021,YIF1B
chr19-38617269-38619506,YIF1B
chr19-38634452-38634951,YIF1B
chr19-38636650-38637396,YIF1B
chr19-38647054-38647970,YIF1B
chr19-38656254-38657093,YIF1B
chr19-38664220-38665069,YIF1B
chr19-38681009-38681451,YIF1B
chr19-38684216-38684698,YIF1B
chr19-38693375-38694232,YIF1B
chr19-38729726-38729988,YIF1B
chr19-38734280-38735019,YIF1B
chr19-38736028-38736382,YIF1B
chr19-38736677-38737517,YIF1B
chr19-38769377-38770305,YIF1B
chr19-38792093-38793094,YIF1B
chr19-38386908-38388851,YIF1B
chr19-37902571-37902876,KCNK6
chr19-37906247-37907578,KCNK6
chr19-38004203-38004892,KCNK6
chr19-38032985-38034962,KCNK6
chr19-38047919-38049665,KCNK6
chr19-38213737-38214674,KCNK6
chr19-38229377-38229978,KCNK6
chr19-38243440-38244213,KCNK6
chr19-38263652-38265712,KCNK6
chr19-38287381-38288134,KCNK6
chr19-38315348-38316513,KCNK6
chr19-38317079-38317439,KCNK6
chr19-38319595-38320364,KCNK6
chr19-38335183-38337260,KCNK6
chr19-38361005-38362769,KCNK6
chr19-38373966-38375276,KCNK6
chr19-38394430-38394916,KCNK6
chr19-38395147-38396151,KCNK6
chr19-38402408-38403801,KCNK6
chr19-38417164-38418525,KCNK6
chr19-38425375-38426469,KCNK6
chr19-38506692-38507632,KCNK6
chr19-38514752-38515588,KCNK6
chr19-38538464-38539373,KCNK6
chr19-38543867-38544697,KCNK6
chr19-38564934-38566021,KCNK6
chr19-38617269-38619506,KCNK6
chr19-38634452-38634951,KCNK6
chr19-38636650-38637396,KCNK6
chr19-38647054-38647970,KCNK6
chr19-38656254-38657093,KCNK6
chr19-38664220-38665069,KCNK6
chr19-38681009-38681451,KCNK6
chr19-38684216-38684698,KCNK6
chr19-38693375-38694232,KCNK6
chr19-38729726-38729988,KCNK6
chr19-38734280-38735019,KCNK6
chr19-38736028-38736382,KCNK6
chr19-38736677-38737517,KCNK6
chr19-38769377-38770305,KCNK6
chr19-38792093-38793094,KCNK6
chr19-38830972-38832169,KCNK6
chr19-38386908-38388851,KCNK6
chr19-37902571-37902876,CATSPERG
chr19-37906247-37907578,CATSPERG
chr19-38004203-38004892,CATSPERG
chr19-38032985-38034962,CATSPERG
chr19-38047919-38049665,CATSPERG
chr19-38213737-38214674,CATSPERG
chr19-38229377-38229978,CATSPERG
chr19-38243440-38244213,CATSPERG
chr19-38263652-38265712,CATSPERG
chr19-38287381-38288134,CATSPERG
chr19-38315348-38316513,CATSPERG
chr19-38317079-38317439,CATSPERG
chr19-38319595-38320364,CATSPERG
chr19-38335183-38337260,CATSPERG
chr19-38361005-38362769,CATSPERG
chr19-38373966-38375276,CATSPERG
chr19-38394430-38394916,CATSPERG
chr19-38395147-38396151,CATSPERG
chr19-38402408-38403801,CATSPERG
chr19-38417164-38418525,CATSPERG
chr19-38425375-38426469,CATSPERG
chr19-38506692-38507632,CATSPERG
chr19-38514752-38515588,CATSPERG
chr19-38538464-38539373,CATSPERG
chr19-38543867-38544697,CATSPERG
chr19-38564934-38566021,CATSPERG
chr19-38617269-38619506,CATSPERG
chr19-38634452-38634951,CATSPERG
chr19-38636650-38637396,CATSPERG
chr19-38647054-38647970,CATSPERG
chr19-38656254-38657093,CATSPERG
chr19-38664220-38665069,CATSPERG
chr19-38681009-38681451,CATSPERG
chr19-38684216-38684698,CATSPERG
chr19-38693375-38694232,CATSPERG
chr19-38729726-38729988,CATSPERG
chr19-38734280-38735019,CATSPERG
chr19-38736028-38736382,CATSPERG
chr19-38736677-38737517,CATSPERG
chr19-38769377-38770305,CATSPERG
chr19-38792093-38793094,CATSPERG
chr19-38830972-38832169,CATSPERG
chr19-38841797-38842843,CATSPERG
chr19-38849090-38852827,CATSPERG
chr19-38857165-38858259,CATSPERG
chr19-38864108-38865668,CATSPERG
chr19-38869117-38871070,CATSPERG
chr19-38386908-38388851,CATSPERG
chr19-37902571-37902876,PSMD8
chr19-37906247-37907578,PSMD8
chr19-38004203-38004892,PSMD8
chr19-38032985-38034962,PSMD8
chr19-38047919-38049665,PSMD8
chr19-38213737-38214674,PSMD8
chr19-38229377-38229978,PSMD8
chr19-38243440-38244213,PSMD8
chr19-38263652-38265712,PSMD8
chr19-38287381-38288134,PSMD8
chr19-38315348-38316513,PSMD8
chr19-38317079-38317439,PSMD8
chr19-38319595-38320364,PSMD8
chr19-38335183-38337260,PSMD8
chr19-38361005-38362769,PSMD8
chr19-38373966-38375276,PSMD8
chr19-38394430-38394916,PSMD8
chr19-38395147-38396151,PSMD8
chr19-38402408-38403801,PSMD8
chr19-38417164-38418525,PSMD8
chr19-38425375-38426469,PSMD8
chr19-38506692-38507632,PSMD8
chr19-38514752-38515588,PSMD8
chr19-38538464-38539373,PSMD8
chr19-38543867-38544697,PSMD8
chr19-38564934-38566021,PSMD8
chr19-38617269-38619506,PSMD8
chr19-38634452-38634951,PSMD8
chr19-38636650-38637396,PSMD8
chr19-38647054-38647970,PSMD8
chr19-38656254-38657093,PSMD8
chr19-38664220-38665069,PSMD8
chr19-38681009-38681451,PSMD8
chr19-38684216-38684698,PSMD8
chr19-38693375-38694232,PSMD8
chr19-38729726-38729988,PSMD8
chr19-38734280-38735019,PSMD8
chr19-38736028-38736382,PSMD8
chr19-38736677-38737517,PSMD8
chr19-38769377-38770305,PSMD8
chr19-38792093-38793094,PSMD8
chr19-38830972-38832169,PSMD8
chr19-38841797-38842843,PSMD8
chr19-38849090-38852827,PSMD8
chr19-38857165-38858259,PSMD8
chr19-38864108-38865668,PSMD8
chr19-38869117-38871070,PSMD8
chr19-38877559-38879084,PSMD8
chr19-38386908-38388851,PSMD8
chr19-38004203-38004892,RASGRP4
chr19-38032985-38034962,RASGRP4
chr19-38047919-38049665,RASGRP4
chr19-38213737-38214674,RASGRP4
chr19-38229377-38229978,RASGRP4
chr19-38243440-38244213,RASGRP4
chr19-38263652-38265712,RASGRP4
chr19-38287381-38288134,RASGRP4
chr19-38315348-38316513,RASGRP4
chr19-38317079-38317439,RASGRP4
chr19-38319595-38320364,RASGRP4
chr19-38335183-38337260,RASGRP4
chr19-38361005-38362769,RASGRP4
chr19-38373966-38375276,RASGRP4
chr19-38394430-38394916,RASGRP4
chr19-38395147-38396151,RASGRP4
chr19-38402408-38403801,RASGRP4
chr19-38417164-38418525,RASGRP4
chr19-38425375-38426469,RASGRP4
chr19-38506692-38507632,RASGRP4
chr19-38514752-38515588,RASGRP4
chr19-38538464-38539373,RASGRP4
chr19-38543867-38544697,RASGRP4
chr19-38564934-38566021,RASGRP4
chr19-38617269-38619506,RASGRP4
chr19-38634452-38634951,RASGRP4
chr19-38636650-38637396,RASGRP4
chr19-38647054-38647970,RASGRP4
chr19-38656254-38657093,RASGRP4
chr19-38664220-38665069,RASGRP4
chr19-38681009-38681451,RASGRP4
chr19-38684216-38684698,RASGRP4
chr19-38693375-38694232,RASGRP4
chr19-38729726-38729988,RASGRP4
chr19-38734280-38735019,RASGRP4
chr19-38736028-38736382,RASGRP4
chr19-38736677-38737517,RASGRP4
chr19-38769377-38770305,RASGRP4
chr19-38792093-38793094,RASGRP4
chr19-38830972-38832169,RASGRP4
chr19-38841797-38842843,RASGRP4
chr19-38849090-38852827,RASGRP4
chr19-38857165-38858259,RASGRP4
chr19-38864108-38865668,RASGRP4
chr19-38869117-38871070,RASGRP4
chr19-38877559-38879084,RASGRP4
chr19-38898812-38900368,RASGRP4
chr19-38386908-38388851,RASGRP4
chr19-38213737-38214674,MAP4K1
chr19-38229377-38229978,MAP4K1
chr19-38243440-38244213,MAP4K1
chr19-38263652-38265712,MAP4K1
chr19-38287381-38288134,MAP4K1
chr19-38315348-38316513,MAP4K1
chr19-38317079-38317439,MAP4K1
chr19-38319595-38320364,MAP4K1
chr19-38335183-38337260,MAP4K1
chr19-38361005-38362769,MAP4K1
chr19-38373966-38375276,MAP4K1
chr19-38394430-38394916,MAP4K1
chr19-38395147-38396151,MAP4K1
chr19-38402408-38403801,MAP4K1
chr19-38417164-38418525,MAP4K1
chr19-38425375-38426469,MAP4K1
chr19-38506692-38507632,MAP4K1
chr19-38514752-38515588,MAP4K1
chr19-38538464-38539373,MAP4K1
chr19-38543867-38544697,MAP4K1
chr19-38564934-38566021,MAP4K1
chr19-38617269-38619506,MAP4K1
chr19-38634452-38634951,MAP4K1
chr19-38636650-38637396,MAP4K1
chr19-38647054-38647970,MAP4K1
chr19-38656254-38657093,MAP4K1
chr19-38664220-38665069,MAP4K1
chr19-38681009-38681451,MAP4K1
chr19-38684216-38684698,MAP4K1
chr19-38693375-38694232,MAP4K1
chr19-38729726-38729988,MAP4K1
chr19-38734280-38735019,MAP4K1
chr19-38736028-38736382,MAP4K1
chr19-38736677-38737517,MAP4K1
chr19-38769377-38770305,MAP4K1
chr19-38792093-38793094,MAP4K1
chr19-38830972-38832169,MAP4K1
chr19-38841797-38842843,MAP4K1
chr19-38849090-38852827,MAP4K1
chr19-38857165-38858259,MAP4K1
chr19-38864108-38865668,MAP4K1
chr19-38869117-38871070,MAP4K1
chr19-38877559-38879084,MAP4K1
chr19-38898812-38900368,MAP4K1
chr19-38929976-38931356,MAP4K1
chr19-38949514-38950263,MAP4K1
chr19-39031138-39032658,MAP4K1
chr19-39073213-39074016,MAP4K1
chr19-38386908-38388851,MAP4K1
chr19-38213737-38214674,EIF3K
chr19-38229377-38229978,EIF3K
chr19-38243440-38244213,EIF3K
chr19-38263652-38265712,EIF3K
chr19-38287381-38288134,EIF3K
chr19-38315348-38316513,EIF3K
chr19-38317079-38317439,EIF3K
chr19-38319595-38320364,EIF3K
chr19-38335183-38337260,EIF3K
chr19-38361005-38362769,EIF3K
chr19-38373966-38375276,EIF3K
chr19-38394430-38394916,EIF3K
chr19-38395147-38396151,EIF3K
chr19-38402408-38403801,EIF3K
chr19-38417164-38418525,EIF3K
chr19-38425375-38426469,EIF3K
chr19-38506692-38507632,EIF3K
chr19-38514752-38515588,EIF3K
chr19-38538464-38539373,EIF3K
chr19-38543867-38544697,EIF3K
chr19-38564934-38566021,EIF3K
chr19-38617269-38619506,EIF3K
chr19-38634452-38634951,EIF3K
chr19-38636650-38637396,EIF3K
chr19-38647054-38647970,EIF3K
chr19-38656254-38657093,EIF3K
chr19-38664220-38665069,EIF3K
chr19-38681009-38681451,EIF3K
chr19-38684216-38684698,EIF3K
chr19-38693375-38694232,EIF3K
chr19-38729726-38729988,EIF3K
chr19-38734280-38735019,EIF3K
chr19-38736028-38736382,EIF3K
chr19-38736677-38737517,EIF3K
chr19-38769377-38770305,EIF3K
chr19-38792093-38793094,EIF3K
chr19-38830972-38832169,EIF3K
chr19-38841797-38842843,EIF3K
chr19-38849090-38852827,EIF3K
chr19-38857165-38858259,EIF3K
chr19-38864108-38865668,EIF3K
chr19-38869117-38871070,EIF3K
chr19-38877559-38879084,EIF3K
chr19-38898812-38900368,EIF3K
chr19-38929976-38931356,EIF3K
chr19-38949514-38950263,EIF3K
chr19-39031138-39032658,EIF3K
chr19-39073213-39074016,EIF3K
chr19-39121874-39122340,EIF3K
chr19-39125274-39126114,EIF3K
chr19-38386908-38388851,EIF3K
chr19-38213737-38214674,ACTN4
chr19-38229377-38229978,ACTN4
chr19-38243440-38244213,ACTN4
chr19-38263652-38265712,ACTN4
chr19-38287381-38288134,ACTN4
chr19-38315348-38316513,ACTN4
chr19-38317079-38317439,ACTN4
chr19-38319595-38320364,ACTN4
chr19-38335183-38337260,ACTN4
chr19-38361005-38362769,ACTN4
chr19-38373966-38375276,ACTN4
chr19-38394430-38394916,ACTN4
chr19-38395147-38396151,ACTN4
chr19-38402408-38403801,ACTN4
chr19-38417164-38418525,ACTN4
chr19-38425375-38426469,ACTN4
chr19-38506692-38507632,ACTN4
chr19-38514752-38515588,ACTN4
chr19-38538464-38539373,ACTN4
chr19-38543867-38544697,ACTN4
chr19-38564934-38566021,ACTN4
chr19-38617269-38619506,ACTN4
chr19-38634452-38634951,ACTN4
chr19-38636650-38637396,ACTN4
chr19-38647054-38647970,ACTN4
chr19-38656254-38657093,ACTN4
chr19-38664220-38665069,ACTN4
chr19-38681009-38681451,ACTN4
chr19-38684216-38684698,ACTN4
chr19-38693375-38694232,ACTN4
chr19-38729726-38729988,ACTN4
chr19-38734280-38735019,ACTN4
chr19-38736028-38736382,ACTN4
chr19-38736677-38737517,ACTN4
chr19-38769377-38770305,ACTN4
chr19-38792093-38793094,ACTN4
chr19-38830972-38832169,ACTN4
chr19-38841797-38842843,ACTN4
chr19-38849090-38852827,ACTN4
chr19-38857165-38858259,ACTN4
chr19-38864108-38865668,ACTN4
chr19-38869117-38871070,ACTN4
chr19-38877559-38879084,ACTN4
chr19-38898812-38900368,ACTN4
chr19-38929976-38931356,ACTN4
chr19-38949514-38950263,ACTN4
chr19-39031138-39032658,ACTN4
chr19-39073213-39074016,ACTN4
chr19-39121874-39122340,ACTN4
chr19-39125274-39126114,ACTN4
chr19-38386908-38388851,ACTN4
chr19-38315348-38316513,ECH1
chr19-38317079-38317439,ECH1
chr19-38319595-38320364,ECH1
chr19-38335183-38337260,ECH1
chr19-38361005-38362769,ECH1
chr19-38373966-38375276,ECH1
chr19-38394430-38394916,ECH1
chr19-38395147-38396151,ECH1
chr19-38402408-38403801,ECH1
chr19-38417164-38418525,ECH1
chr19-38425375-38426469,ECH1
chr19-38506692-38507632,ECH1
chr19-38514752-38515588,ECH1
chr19-38538464-38539373,ECH1
chr19-38543867-38544697,ECH1
chr19-38564934-38566021,ECH1
chr19-38617269-38619506,ECH1
chr19-38634452-38634951,ECH1
chr19-38636650-38637396,ECH1
chr19-38647054-38647970,ECH1
chr19-38656254-38657093,ECH1
chr19-38664220-38665069,ECH1
chr19-38681009-38681451,ECH1
chr19-38684216-38684698,ECH1
chr19-38693375-38694232,ECH1
chr19-38729726-38729988,ECH1
chr19-38734280-38735019,ECH1
chr19-38736028-38736382,ECH1
chr19-38736677-38737517,ECH1
chr19-38769377-38770305,ECH1
chr19-38792093-38793094,ECH1
chr19-38830972-38832169,ECH1
chr19-38841797-38842843,ECH1
chr19-38849090-38852827,ECH1
chr19-38857165-38858259,ECH1
chr19-38864108-38865668,ECH1
chr19-38869117-38871070,ECH1
chr19-38877559-38879084,ECH1
chr19-38898812-38900368,ECH1
chr19-38929976-38931356,ECH1
chr19-38949514-38950263,ECH1
chr19-39031138-39032658,ECH1
chr19-39073213-39074016,ECH1
chr19-39121874-39122340,ECH1
chr19-39125274-39126114,ECH1
chr19-39236365-39238231,ECH1
chr19-39297630-39298645,ECH1
chr19-39320223-39321297,ECH1
chr19-39327916-39328378,ECH1
chr19-38386908-38388851,ECH1
chr19-38335183-38337260,HNRNPL
chr19-38361005-38362769,HNRNPL
chr19-38373966-38375276,HNRNPL
chr19-38394430-38394916,HNRNPL
chr19-38395147-38396151,HNRNPL
chr19-38402408-38403801,HNRNPL
chr19-38417164-38418525,HNRNPL
chr19-38425375-38426469,HNRNPL
chr19-38506692-38507632,HNRNPL
chr19-38514752-38515588,HNRNPL
chr19-38538464-38539373,HNRNPL
chr19-38543867-38544697,HNRNPL
chr19-38564934-38566021,HNRNPL
chr19-38617269-38619506,HNRNPL
chr19-38634452-38634951,HNRNPL
chr19-38636650-38637396,HNRNPL
chr19-38647054-38647970,HNRNPL
chr19-38656254-38657093,HNRNPL
chr19-38664220-38665069,HNRNPL
chr19-38681009-38681451,HNRNPL
chr19-38684216-38684698,HNRNPL
chr19-38693375-38694232,HNRNPL
chr19-38729726-38729988,HNRNPL
chr19-38734280-38735019,HNRNPL
chr19-38736028-38736382,HNRNPL
chr19-38736677-38737517,HNRNPL
chr19-38769377-38770305,HNRNPL
chr19-38792093-38793094,HNRNPL
chr19-38830972-38832169,HNRNPL
chr19-38841797-38842843,HNRNPL
chr19-38849090-38852827,HNRNPL
chr19-38857165-38858259,HNRNPL
chr19-38864108-38865668,HNRNPL
chr19-38869117-38871070,HNRNPL
chr19-38877559-38879084,HNRNPL
chr19-38898812-38900368,HNRNPL
chr19-38929976-38931356,HNRNPL
chr19-38949514-38950263,HNRNPL
chr19-39031138-39032658,HNRNPL
chr19-39073213-39074016,HNRNPL
chr19-39121874-39122340,HNRNPL
chr19-39125274-39126114,HNRNPL
chr19-39236365-39238231,HNRNPL
chr19-39297630-39298645,HNRNPL
chr19-39320223-39321297,HNRNPL
chr19-39327916-39328378,HNRNPL
chr19-39335098-39336308,HNRNPL
chr19-39341228-39343007,HNRNPL
chr19-38386908-38388851,HNRNPL
chr19-38373966-38375276,RINL
chr19-38394430-38394916,RINL
chr19-38395147-38396151,RINL
chr19-38402408-38403801,RINL
chr19-38417164-38418525,RINL
chr19-38425375-38426469,RINL
chr19-38506692-38507632,RINL
chr19-38514752-38515588,RINL
chr19-38538464-38539373,RINL
chr19-38543867-38544697,RINL
chr19-38564934-38566021,RINL
chr19-38617269-38619506,RINL
chr19-38634452-38634951,RINL
chr19-38636650-38637396,RINL
chr19-38647054-38647970,RINL
chr19-38656254-38657093,RINL
chr19-38664220-38665069,RINL
chr19-38681009-38681451,RINL
chr19-38684216-38684698,RINL
chr19-38693375-38694232,RINL
chr19-38729726-38729988,RINL
chr19-38734280-38735019,RINL
chr19-38736028-38736382,RINL
chr19-38736677-38737517,RINL
chr19-38769377-38770305,RINL
chr19-38792093-38793094,RINL
chr19-38830972-38832169,RINL
chr19-38841797-38842843,RINL
chr19-38849090-38852827,RINL
chr19-38857165-38858259,RINL
chr19-38864108-38865668,RINL
chr19-38869117-38871070,RINL
chr19-38877559-38879084,RINL
chr19-38898812-38900368,RINL
chr19-38929976-38931356,RINL
chr19-38949514-38950263,RINL
chr19-39031138-39032658,RINL
chr19-39073213-39074016,RINL
chr19-39121874-39122340,RINL
chr19-39125274-39126114,RINL
chr19-39236365-39238231,RINL
chr19-39297630-39298645,RINL
chr19-39320223-39321297,RINL
chr19-39327916-39328378,RINL
chr19-39335098-39336308,RINL
chr19-39341228-39343007,RINL
chr19-38386908-38388851,RINL
chr19-38394430-38394916,SIRT2
chr19-38395147-38396151,SIRT2
chr19-38402408-38403801,SIRT2
chr19-38417164-38418525,SIRT2
chr19-38425375-38426469,SIRT2
chr19-38506692-38507632,SIRT2
chr19-38514752-38515588,SIRT2
chr19-38538464-38539373,SIRT2
chr19-38543867-38544697,SIRT2
chr19-38564934-38566021,SIRT2
chr19-38617269-38619506,SIRT2
chr19-38634452-38634951,SIRT2
chr19-38636650-38637396,SIRT2
chr19-38647054-38647970,SIRT2
chr19-38656254-38657093,SIRT2
chr19-38664220-38665069,SIRT2
chr19-38681009-38681451,SIRT2
chr19-38684216-38684698,SIRT2
chr19-38693375-38694232,SIRT2
chr19-38729726-38729988,SIRT2
chr19-38734280-38735019,SIRT2
chr19-38736028-38736382,SIRT2
chr19-38736677-38737517,SIRT2
chr19-38769377-38770305,SIRT2
chr19-38792093-38793094,SIRT2
chr19-38830972-38832169,SIRT2
chr19-38841797-38842843,SIRT2
chr19-38849090-38852827,SIRT2
chr19-38857165-38858259,SIRT2
chr19-38864108-38865668,SIRT2
chr19-38869117-38871070,SIRT2
chr19-38877559-38879084,SIRT2
chr19-38898812-38900368,SIRT2
chr19-38929976-38931356,SIRT2
chr19-38949514-38950263,SIRT2
chr19-39031138-39032658,SIRT2
chr19-39073213-39074016,SIRT2
chr19-39121874-39122340,SIRT2
chr19-39125274-39126114,SIRT2
chr19-39236365-39238231,SIRT2
chr19-39297630-39298645,SIRT2
chr19-39320223-39321297,SIRT2
chr19-39327916-39328378,SIRT2
chr19-39335098-39336308,SIRT2
chr19-39341228-39343007,SIRT2
chr19-39390432-39391773,SIRT2
chr19-39397361-39398789,SIRT2
chr19-38386908-38388851,SIRT2
chr19-38402408-38403801,NFKBIB
chr19-38417164-38418525,NFKBIB
chr19-38425375-38426469,NFKBIB
chr19-38506692-38507632,NFKBIB
chr19-38514752-38515588,NFKBIB
chr19-38538464-38539373,NFKBIB
chr19-38543867-38544697,NFKBIB
chr19-38564934-38566021,NFKBIB
chr19-38617269-38619506,NFKBIB
chr19-38634452-38634951,NFKBIB
chr19-38636650-38637396,NFKBIB
chr19-38647054-38647970,NFKBIB
chr19-38656254-38657093,NFKBIB
chr19-38664220-38665069,NFKBIB
chr19-38681009-38681451,NFKBIB
chr19-38684216-38684698,NFKBIB
chr19-38693375-38694232,NFKBIB
chr19-38729726-38729988,NFKBIB
chr19-38734280-38735019,NFKBIB
chr19-38736028-38736382,NFKBIB
chr19-38736677-38737517,NFKBIB
chr19-38769377-38770305,NFKBIB
chr19-38792093-38793094,NFKBIB
chr19-38830972-38832169,NFKBIB
chr19-38841797-38842843,NFKBIB
chr19-38849090-38852827,NFKBIB
chr19-38857165-38858259,NFKBIB
chr19-38864108-38865668,NFKBIB
chr19-38869117-38871070,NFKBIB
chr19-38877559-38879084,NFKBIB
chr19-38898812-38900368,NFKBIB
chr19-38929976-38931356,NFKBIB
chr19-38949514-38950263,NFKBIB
chr19-39031138-39032658,NFKBIB
chr19-39073213-39074016,NFKBIB
chr19-39121874-39122340,NFKBIB
chr19-39125274-39126114,NFKBIB
chr19-39236365-39238231,NFKBIB
chr19-39297630-39298645,NFKBIB
chr19-39320223-39321297,NFKBIB
chr19-39327916-39328378,NFKBIB
chr19-39335098-39336308,NFKBIB
chr19-39341228-39343007,NFKBIB
chr19-39390432-39391773,NFKBIB
chr19-39397361-39398789,NFKBIB
chr19-39401399-39401912,NFKBIB
chr19-39402488-39402927,NFKBIB
chr19-39406741-39406978,NFKBIB
chr19-39403362-39404110,NFKBIB
chr19-38506692-38507632,MRPS12
chr19-38514752-38515588,MRPS12
chr19-38538464-38539373,MRPS12
chr19-38543867-38544697,MRPS12
chr19-38564934-38566021,MRPS12
chr19-38617269-38619506,MRPS12
chr19-38634452-38634951,MRPS12
chr19-38636650-38637396,MRPS12
chr19-38647054-38647970,MRPS12
chr19-38656254-38657093,MRPS12
chr19-38664220-38665069,MRPS12
chr19-38681009-38681451,MRPS12
chr19-38684216-38684698,MRPS12
chr19-38693375-38694232,MRPS12
chr19-38729726-38729988,MRPS12
chr19-38734280-38735019,MRPS12
chr19-38736028-38736382,MRPS12
chr19-38736677-38737517,MRPS12
chr19-38769377-38770305,MRPS12
chr19-38792093-38793094,MRPS12
chr19-38830972-38832169,MRPS12
chr19-38841797-38842843,MRPS12
chr19-38849090-38852827,MRPS12
chr19-38857165-38858259,MRPS12
chr19-38864108-38865668,MRPS12
chr19-38869117-38871070,MRPS12
chr19-38877559-38879084,MRPS12
chr19-38898812-38900368,MRPS12
chr19-38929976-38931356,MRPS12
chr19-38949514-38950263,MRPS12
chr19-39031138-39032658,MRPS12
chr19-39073213-39074016,MRPS12
chr19-39121874-39122340,MRPS12
chr19-39125274-39126114,MRPS12
chr19-39236365-39238231,MRPS12
chr19-39297630-39298645,MRPS12
chr19-39320223-39321297,MRPS12
chr19-39327916-39328378,MRPS12
chr19-39335098-39336308,MRPS12
chr19-39341228-39343007,MRPS12
chr19-39390432-39391773,MRPS12
