peak,gene
chr1-27402943-27403765,NUDC
chr1-27421742-27422398,NUDC
chr1-27430899-27431258,NUDC
chr1-27435490-27436860,NUDC
chr1-26541513-26543362,NUDC
chr1-26786653-26788490,NUDC
chr1-26820352-26821462,NUDC
chr1-27098537-27099887,NUDC
chr1-26601709-26602683,SLC9A1
chr1-26619933-26621750,SLC9A1
chr1-26627600-26628566,SLC9A1
chr1-26639053-26640218,SLC9A1
chr1-26647612-26648673,SLC9A1
chr1-26677234-26677962,SLC9A1
chr1-26692217-26693305,SLC9A1
chr1-26695286-26697424,SLC9A1
chr1-26697878-26698393,SLC9A1
chr1-26723174-26723888,SLC9A1
chr1-26743599-26744893,SLC9A1
chr1-26788864-26789432,SLC9A1
chr1-26799467-26800837,SLC9A1
chr1-26809855-26810421,SLC9A1
chr1-26826141-26827507,SLC9A1
chr1-26828404-26828963,SLC9A1
chr1-26833149-26834111,SLC9A1
chr1-26863930-26866118,SLC9A1
chr1-26877648-26878338,SLC9A1
chr1-26889508-26890831,SLC9A1
chr1-26899733-26901021,SLC9A1
chr1-26920838-26922406,SLC9A1
chr1-26932233-26932920,SLC9A1
chr1-26959497-26960875,SLC9A1
chr1-26993059-26994582,SLC9A1
chr1-26997681-26997938,SLC9A1
chr1-27001510-27002452,SLC9A1
chr1-27012322-27013371,SLC9A1
chr1-27044367-27045211,SLC9A1
chr1-27097315-27097738,SLC9A1
chr1-27102557-27103014,SLC9A1
chr1-27111669-27112443,SLC9A1
chr1-27116419-27117117,SLC9A1
chr1-27119577-27120154,SLC9A1
chr1-27136836-27137875,SLC9A1
chr1-27154592-27155766,SLC9A1
chr1-27161283-27162070,SLC9A1
chr1-27233524-27235764,SLC9A1
chr1-27284513-27285024,SLC9A1
chr1-27299861-27301120,SLC9A1
chr1-27321426-27323029,SLC9A1
chr1-27332621-27333103,SLC9A1
chr1-27341296-27343719,SLC9A1
chr1-27349063-27350067,SLC9A1
chr1-27356460-27357815,SLC9A1
chr1-27360083-27360876,SLC9A1
chr1-27365448-27366693,SLC9A1
chr1-27369299-27370038,SLC9A1
chr1-27391555-27392792,SLC9A1
chr1-27395257-27395695,SLC9A1
chr1-27402943-27403765,SLC9A1
chr1-27421742-27422398,SLC9A1
chr1-27430899-27431258,SLC9A1
chr1-27435490-27436860,SLC9A1
chr1-27488515-27490700,SLC9A1
chr1-27521305-27521769,SLC9A1
chr1-27522095-27522837,SLC9A1
chr1-27525439-27525863,SLC9A1
chr1-27527094-27527466,SLC9A1
chr1-27527768-27528506,SLC9A1
chr1-27556768-27557754,SLC9A1
chr1-27568033-27569287,SLC9A1
chr1-27575130-27576180,SLC9A1
chr1-27602561-27604351,SLC9A1
chr1-27608480-27609975,SLC9A1
chr1-27618127-27618821,SLC9A1
chr1-27624800-27625524,SLC9A1
chr1-27625873-27626708,SLC9A1
chr1-27631217-27631997,SLC9A1
chr1-27632482-27633187,SLC9A1
chr1-27633940-27634661,SLC9A1
chr1-27635005-27635272,SLC9A1
chr1-27636352-27636818,SLC9A1
chr1-27643597-27644206,SLC9A1
chr1-27650183-27650963,SLC9A1
chr1-27658879-27660310,SLC9A1
chr1-27662573-27663428,SLC9A1
chr1-26786653-26788490,SLC9A1
chr1-26820352-26821462,SLC9A1
chr1-27098537-27099887,SLC9A1
chr1-26743599-26744893,WDTC1
chr1-26788864-26789432,WDTC1
chr1-26799467-26800837,WDTC1
chr1-26809855-26810421,WDTC1
chr1-26826141-26827507,WDTC1
chr1-26828404-26828963,WDTC1
chr1-26833149-26834111,WDTC1
chr1-26863930-26866118,WDTC1
chr1-26877648-26878338,WDTC1
chr1-26889508-26890831,WDTC1
chr1-26899733-26901021,WDTC1
chr1-26920838-26922406,WDTC1
chr1-26932233-26932920,WDTC1
chr1-26959497-26960875,WDTC1
chr1-26993059-26994582,WDTC1
chr1-26997681-26997938,WDTC1
chr1-27001510-27002452,WDTC1
chr1-27012322-27013371,WDTC1
chr1-27044367-27045211,WDTC1
chr1-27097315-27097738,WDTC1
chr1-27102557-27103014,WDTC1
chr1-27111669-27112443,WDTC1
chr1-27116419-27117117,WDTC1
chr1-27119577-27120154,WDTC1
chr1-27136836-27137875,WDTC1
chr1-27154592-27155766,WDTC1
chr1-27161283-27162070,WDTC1
chr1-27233524-27235764,WDTC1
chr1-27284513-27285024,WDTC1
chr1-27299861-27301120,WDTC1
chr1-27321426-27323029,WDTC1
chr1-27332621-27333103,WDTC1
chr1-27341296-27343719,WDTC1
chr1-27349063-27350067,WDTC1
chr1-27356460-27357815,WDTC1
chr1-27360083-27360876,WDTC1
chr1-27365448-27366693,WDTC1
chr1-27369299-27370038,WDTC1
chr1-27391555-27392792,WDTC1
chr1-27395257-27395695,WDTC1
chr1-27402943-27403765,WDTC1
chr1-27421742-27422398,WDTC1
chr1-27430899-27431258,WDTC1
chr1-27435490-27436860,WDTC1
chr1-27488515-27490700,WDTC1
chr1-27521305-27521769,WDTC1
chr1-27522095-27522837,WDTC1
chr1-27525439-27525863,WDTC1
chr1-27527094-27527466,WDTC1
chr1-27527768-27528506,WDTC1
chr1-27556768-27557754,WDTC1
chr1-27568033-27569287,WDTC1
chr1-27575130-27576180,WDTC1
chr1-27602561-27604351,WDTC1
chr1-27608480-27609975,WDTC1
chr1-27618127-27618821,WDTC1
chr1-27624800-27625524,WDTC1
chr1-27625873-27626708,WDTC1
chr1-27631217-27631997,WDTC1
chr1-27632482-27633187,WDTC1
chr1-27633940-27634661,WDTC1
chr1-27635005-27635272,WDTC1
chr1-27636352-27636818,WDTC1
chr1-27643597-27644206,WDTC1
chr1-27650183-27650963,WDTC1
chr1-27658879-27660310,WDTC1
chr1-27662573-27663428,WDTC1
chr1-27669150-27669633,WDTC1
chr1-27724983-27726606,WDTC1
chr1-27771894-27774038,WDTC1
chr1-26786653-26788490,WDTC1
chr1-26820352-26821462,WDTC1
chr1-27098537-27099887,WDTC1
chr1-27671223-27672628,WDTC1
chr1-26826141-26827507,TMEM222
chr1-26828404-26828963,TMEM222
chr1-26833149-26834111,TMEM222
chr1-26863930-26866118,TMEM222
chr1-26877648-26878338,TMEM222
chr1-26889508-26890831,TMEM222
chr1-26899733-26901021,TMEM222
chr1-26920838-26922406,TMEM222
chr1-26932233-26932920,TMEM222
chr1-26959497-26960875,TMEM222
chr1-26993059-26994582,TMEM222
chr1-26997681-26997938,TMEM222
chr1-27001510-27002452,TMEM222
chr1-27012322-27013371,TMEM222
chr1-27044367-27045211,TMEM222
chr1-27097315-27097738,TMEM222
chr1-27102557-27103014,TMEM222
chr1-27111669-27112443,TMEM222
chr1-27116419-27117117,TMEM222
chr1-27119577-27120154,TMEM222
chr1-27136836-27137875,TMEM222
chr1-27154592-27155766,TMEM222
chr1-27161283-27162070,TMEM222
chr1-27233524-27235764,TMEM222
chr1-27284513-27285024,TMEM222
chr1-27299861-27301120,TMEM222
chr1-27321426-27323029,TMEM222
chr1-27332621-27333103,TMEM222
chr1-27341296-27343719,TMEM222
chr1-27349063-27350067,TMEM222
chr1-27356460-27357815,TMEM222
chr1-27360083-27360876,TMEM222
chr1-27365448-27366693,TMEM222
chr1-27369299-27370038,TMEM222
chr1-27391555-27392792,TMEM222
chr1-27395257-27395695,TMEM222
chr1-27402943-27403765,TMEM222
chr1-27421742-27422398,TMEM222
chr1-27430899-27431258,TMEM222
chr1-27435490-27436860,TMEM222
chr1-27488515-27490700,TMEM222
chr1-27521305-27521769,TMEM222
chr1-27522095-27522837,TMEM222
chr1-27525439-27525863,TMEM222
chr1-27527094-27527466,TMEM222
chr1-27527768-27528506,TMEM222
chr1-27556768-27557754,TMEM222
chr1-27568033-27569287,TMEM222
chr1-27575130-27576180,TMEM222
chr1-27602561-27604351,TMEM222
chr1-27608480-27609975,TMEM222
chr1-27618127-27618821,TMEM222
chr1-27624800-27625524,TMEM222
chr1-27625873-27626708,TMEM222
chr1-27631217-27631997,TMEM222
chr1-27632482-27633187,TMEM222
chr1-27633940-27634661,TMEM222
chr1-27635005-27635272,TMEM222
chr1-27636352-27636818,TMEM222
chr1-27643597-27644206,TMEM222
chr1-27650183-27650963,TMEM222
chr1-27658879-27660310,TMEM222
chr1-27662573-27663428,TMEM222
chr1-27669150-27669633,TMEM222
chr1-27724983-27726606,TMEM222
chr1-27771894-27774038,TMEM222
chr1-27830082-27831366,TMEM222
chr1-27098537-27099887,TMEM222
chr1-27671223-27672628,TMEM222
chr1-26863930-26866118,SYTL1
chr1-26877648-26878338,SYTL1
chr1-26889508-26890831,SYTL1
chr1-26899733-26901021,SYTL1
chr1-26920838-26922406,SYTL1
chr1-26932233-26932920,SYTL1
chr1-26959497-26960875,SYTL1
chr1-26993059-26994582,SYTL1
chr1-26997681-26997938,SYTL1
chr1-27001510-27002452,SYTL1
chr1-27012322-27013371,SYTL1
chr1-27044367-27045211,SYTL1
chr1-27097315-27097738,SYTL1
chr1-27102557-27103014,SYTL1
chr1-27111669-27112443,SYTL1
chr1-27116419-27117117,SYTL1
chr1-27119577-27120154,SYTL1
chr1-27136836-27137875,SYTL1
chr1-27154592-27155766,SYTL1
chr1-27161283-27162070,SYTL1
chr1-27233524-27235764,SYTL1
chr1-27284513-27285024,SYTL1
chr1-27299861-27301120,SYTL1
chr1-27321426-27323029,SYTL1
chr1-27332621-27333103,SYTL1
chr1-27341296-27343719,SYTL1
chr1-27349063-27350067,SYTL1
chr1-27356460-27357815,SYTL1
chr1-27360083-27360876,SYTL1
chr1-27365448-27366693,SYTL1
chr1-27369299-27370038,SYTL1
chr1-27391555-27392792,SYTL1
chr1-27395257-27395695,SYTL1
chr1-27402943-27403765,SYTL1
chr1-27421742-27422398,SYTL1
chr1-27430899-27431258,SYTL1
chr1-27435490-27436860,SYTL1
chr1-27488515-27490700,SYTL1
chr1-27521305-27521769,SYTL1
chr1-27522095-27522837,SYTL1
chr1-27525439-27525863,SYTL1
chr1-27527094-27527466,SYTL1
chr1-27527768-27528506,SYTL1
chr1-27556768-27557754,SYTL1
chr1-27568033-27569287,SYTL1
chr1-27575130-27576180,SYTL1
chr1-27602561-27604351,SYTL1
chr1-27608480-27609975,SYTL1
chr1-27618127-27618821,SYTL1
chr1-27624800-27625524,SYTL1
chr1-27625873-27626708,SYTL1
chr1-27631217-27631997,SYTL1
chr1-27632482-27633187,SYTL1
chr1-27633940-27634661,SYTL1
chr1-27635005-27635272,SYTL1
chr1-27636352-27636818,SYTL1
chr1-27643597-27644206,SYTL1
chr1-27650183-27650963,SYTL1
chr1-27658879-27660310,SYTL1
chr1-27662573-27663428,SYTL1
chr1-27669150-27669633,SYTL1
chr1-27724983-27726606,SYTL1
chr1-27771894-27774038,SYTL1
chr1-27830082-27831366,SYTL1
chr1-27098537-27099887,SYTL1
chr1-27671223-27672628,SYTL1
chr1-26920838-26922406,WASF2
chr1-26932233-26932920,WASF2
chr1-26959497-26960875,WASF2
chr1-26993059-26994582,WASF2
chr1-26997681-26997938,WASF2
chr1-27001510-27002452,WASF2
chr1-27012322-27013371,WASF2
chr1-27044367-27045211,WASF2
chr1-27097315-27097738,WASF2
chr1-27102557-27103014,WASF2
chr1-27111669-27112443,WASF2
chr1-27116419-27117117,WASF2
chr1-27119577-27120154,WASF2
chr1-27136836-27137875,WASF2
chr1-27154592-27155766,WASF2
chr1-27161283-27162070,WASF2
chr1-27233524-27235764,WASF2
chr1-27284513-27285024,WASF2
chr1-27299861-27301120,WASF2
chr1-27321426-27323029,WASF2
chr1-27332621-27333103,WASF2
chr1-27341296-27343719,WASF2
chr1-27349063-27350067,WASF2
chr1-27356460-27357815,WASF2
chr1-27360083-27360876,WASF2
chr1-27365448-27366693,WASF2
chr1-27369299-27370038,WASF2
chr1-27391555-27392792,WASF2
chr1-27395257-27395695,WASF2
chr1-27402943-27403765,WASF2
chr1-27421742-27422398,WASF2
chr1-27430899-27431258,WASF2
chr1-27435490-27436860,WASF2
chr1-27488515-27490700,WASF2
chr1-27521305-27521769,WASF2
chr1-27522095-27522837,WASF2
chr1-27525439-27525863,WASF2
chr1-27527094-27527466,WASF2
chr1-27527768-27528506,WASF2
chr1-27556768-27557754,WASF2
chr1-27568033-27569287,WASF2
chr1-27575130-27576180,WASF2
chr1-27602561-27604351,WASF2
chr1-27608480-27609975,WASF2
chr1-27618127-27618821,WASF2
chr1-27624800-27625524,WASF2
chr1-27625873-27626708,WASF2
chr1-27631217-27631997,WASF2
chr1-27632482-27633187,WASF2
chr1-27633940-27634661,WASF2
chr1-27635005-27635272,WASF2
chr1-27636352-27636818,WASF2
chr1-27643597-27644206,WASF2
chr1-27650183-27650963,WASF2
chr1-27658879-27660310,WASF2
chr1-27662573-27663428,WASF2
chr1-27669150-27669633,WASF2
chr1-27724983-27726606,WASF2
chr1-27771894-27774038,WASF2
chr1-27830082-27831366,WASF2
chr1-27857773-27859192,WASF2
chr1-27862874-27864585,WASF2
chr1-27872187-27872670,WASF2
chr1-27873249-27873981,WASF2
chr1-27874636-27875589,WASF2
chr1-27887137-27887622,WASF2
chr1-27891114-27891943,WASF2
chr1-27904140-27904939,WASF2
chr1-27913881-27915196,WASF2
chr1-27940146-27940634,WASF2
chr1-27943116-27944429,WASF2
chr1-27959224-27960482,WASF2
chr1-27978915-27979962,WASF2
chr1-27098537-27099887,WASF2
chr1-27671223-27672628,WASF2
chr1-27868861-27869837,WASF2
chr1-27884476-27885959,WASF2
chr1-27111669-27112443,FGR
chr1-27116419-27117117,FGR
chr1-27119577-27120154,FGR
chr1-27136836-27137875,FGR
chr1-27154592-27155766,FGR
chr1-27161283-27162070,FGR
chr1-27233524-27235764,FGR
chr1-27284513-27285024,FGR
chr1-27299861-27301120,FGR
chr1-27321426-27323029,FGR
chr1-27332621-27333103,FGR
chr1-27341296-27343719,FGR
chr1-27349063-27350067,FGR
chr1-27356460-27357815,FGR
chr1-27360083-27360876,FGR
chr1-27365448-27366693,FGR
chr1-27369299-27370038,FGR
chr1-27391555-27392792,FGR
chr1-27395257-27395695,FGR
chr1-27402943-27403765,FGR
chr1-27421742-27422398,FGR
chr1-27430899-27431258,FGR
chr1-27435490-27436860,FGR
chr1-27488515-27490700,FGR
chr1-27521305-27521769,FGR
chr1-27522095-27522837,FGR
chr1-27525439-27525863,FGR
chr1-27527094-27527466,FGR
chr1-27527768-27528506,FGR
chr1-27556768-27557754,FGR
chr1-27568033-27569287,FGR
chr1-27575130-27576180,FGR
chr1-27602561-27604351,FGR
chr1-27608480-27609975,FGR
chr1-27618127-27618821,FGR
chr1-27624800-27625524,FGR
chr1-27625873-27626708,FGR
chr1-27631217-27631997,FGR
chr1-27632482-27633187,FGR
chr1-27633940-27634661,FGR
chr1-27635005-27635272,FGR
chr1-27636352-27636818,FGR
chr1-27643597-27644206,FGR
chr1-27650183-27650963,FGR
chr1-27658879-27660310,FGR
chr1-27662573-27663428,FGR
chr1-27669150-27669633,FGR
chr1-27724983-27726606,FGR
chr1-27771894-27774038,FGR
chr1-27830082-27831366,FGR
chr1-27857773-27859192,FGR
chr1-27862874-27864585,FGR
chr1-27872187-27872670,FGR
chr1-27873249-27873981,FGR
chr1-27874636-27875589,FGR
chr1-27887137-27887622,FGR
chr1-27891114-27891943,FGR
chr1-27904140-27904939,FGR
chr1-27913881-27915196,FGR
chr1-27940146-27940634,FGR
chr1-27943116-27944429,FGR
chr1-27959224-27960482,FGR
chr1-27978915-27979962,FGR
chr1-27992099-27992594,FGR
chr1-28087654-28089202,FGR
chr1-28110715-28111578,FGR
chr1-28112673-28113325,FGR
chr1-28115140-28115587,FGR
chr1-28126404-28127946,FGR
chr1-27671223-27672628,FGR
chr1-27868861-27869837,FGR
chr1-27884476-27885959,FGR
chr1-27233524-27235764,IFI6
chr1-27284513-27285024,IFI6
chr1-27299861-27301120,IFI6
chr1-27321426-27323029,IFI6
chr1-27332621-27333103,IFI6
chr1-27341296-27343719,IFI6
chr1-27349063-27350067,IFI6
chr1-27356460-27357815,IFI6
chr1-27360083-27360876,IFI6
chr1-27365448-27366693,IFI6
chr1-27369299-27370038,IFI6
chr1-27391555-27392792,IFI6
chr1-27395257-27395695,IFI6
chr1-27402943-27403765,IFI6
chr1-27421742-27422398,IFI6
chr1-27430899-27431258,IFI6
chr1-27435490-27436860,IFI6
chr1-27488515-27490700,IFI6
chr1-27521305-27521769,IFI6
chr1-27522095-27522837,IFI6
chr1-27525439-27525863,IFI6
chr1-27527094-27527466,IFI6
chr1-27527768-27528506,IFI6
chr1-27556768-27557754,IFI6
chr1-27568033-27569287,IFI6
chr1-27575130-27576180,IFI6
chr1-27602561-27604351,IFI6
chr1-27608480-27609975,IFI6
chr1-27618127-27618821,IFI6
chr1-27624800-27625524,IFI6
chr1-27625873-27626708,IFI6
chr1-27631217-27631997,IFI6
chr1-27632482-27633187,IFI6
chr1-27633940-27634661,IFI6
chr1-27635005-27635272,IFI6
chr1-27636352-27636818,IFI6
chr1-27643597-27644206,IFI6
chr1-27650183-27650963,IFI6
chr1-27658879-27660310,IFI6
chr1-27662573-27663428,IFI6
chr1-27669150-27669633,IFI6
chr1-27724983-27726606,IFI6
chr1-27771894-27774038,IFI6
chr1-27830082-27831366,IFI6
chr1-27857773-27859192,IFI6
chr1-27862874-27864585,IFI6
chr1-27872187-27872670,IFI6
chr1-27873249-27873981,IFI6
chr1-27874636-27875589,IFI6
chr1-27887137-27887622,IFI6
chr1-27891114-27891943,IFI6
chr1-27904140-27904939,IFI6
chr1-27913881-27915196,IFI6
chr1-27940146-27940634,IFI6
chr1-27943116-27944429,IFI6
chr1-27959224-27960482,IFI6
chr1-27978915-27979962,IFI6
chr1-27992099-27992594,IFI6
chr1-28087654-28089202,IFI6
chr1-28110715-28111578,IFI6
chr1-28112673-28113325,IFI6
chr1-28115140-28115587,IFI6
chr1-28126404-28127946,IFI6
chr1-28135309-28135921,IFI6
chr1-28139106-28140049,IFI6
chr1-28169123-28169710,IFI6
chr1-27671223-27672628,IFI6
chr1-27868861-27869837,IFI6
chr1-27884476-27885959,IFI6
chr1-27233524-27235764,FAM76A
chr1-27284513-27285024,FAM76A
chr1-27299861-27301120,FAM76A
chr1-27321426-27323029,FAM76A
chr1-27332621-27333103,FAM76A
chr1-27341296-27343719,FAM76A
chr1-27349063-27350067,FAM76A
chr1-27356460-27357815,FAM76A
chr1-27360083-27360876,FAM76A
chr1-27365448-27366693,FAM76A
chr1-27369299-27370038,FAM76A
chr1-27391555-27392792,FAM76A
chr1-27395257-27395695,FAM76A
chr1-27402943-27403765,FAM76A
chr1-27421742-27422398,FAM76A
chr1-27430899-27431258,FAM76A
chr1-27435490-27436860,FAM76A
chr1-27488515-27490700,FAM76A
chr1-27521305-27521769,FAM76A
chr1-27522095-27522837,FAM76A
chr1-27525439-27525863,FAM76A
chr1-27527094-27527466,FAM76A
chr1-27527768-27528506,FAM76A
chr1-27556768-27557754,FAM76A
chr1-27568033-27569287,FAM76A
chr1-27575130-27576180,FAM76A
chr1-27602561-27604351,FAM76A
chr1-27608480-27609975,FAM76A
chr1-27618127-27618821,FAM76A
chr1-27624800-27625524,FAM76A
chr1-27625873-27626708,FAM76A
chr1-27631217-27631997,FAM76A
chr1-27632482-27633187,FAM76A
chr1-27633940-27634661,FAM76A
chr1-27635005-27635272,FAM76A
chr1-27636352-27636818,FAM76A
chr1-27643597-27644206,FAM76A
chr1-27650183-27650963,FAM76A
chr1-27658879-27660310,FAM76A
chr1-27662573-27663428,FAM76A
chr1-27669150-27669633,FAM76A
chr1-27724983-27726606,FAM76A
chr1-27771894-27774038,FAM76A
chr1-27830082-27831366,FAM76A
chr1-27857773-27859192,FAM76A
chr1-27862874-27864585,FAM76A
chr1-27872187-27872670,FAM76A
chr1-27873249-27873981,FAM76A
chr1-27874636-27875589,FAM76A
chr1-27887137-27887622,FAM76A
chr1-27891114-27891943,FAM76A
chr1-27904140-27904939,FAM76A
chr1-27913881-27915196,FAM76A
chr1-27940146-27940634,FAM76A
chr1-27943116-27944429,FAM76A
chr1-27959224-27960482,FAM76A
chr1-27978915-27979962,FAM76A
chr1-27992099-27992594,FAM76A
chr1-28087654-28089202,FAM76A
chr1-28110715-28111578,FAM76A
chr1-28112673-28113325,FAM76A
chr1-28115140-28115587,FAM76A
chr1-28126404-28127946,FAM76A
chr1-28135309-28135921,FAM76A
chr1-28139106-28140049,FAM76A
chr1-28169123-28169710,FAM76A
chr1-28172379-28173009,FAM76A
chr1-28174554-28175301,FAM76A
chr1-28176253-28176812,FAM76A
chr1-28199198-28200254,FAM76A
chr1-28232400-28233154,FAM76A
chr1-28235362-28236928,FAM76A
chr1-28246251-28247840,FAM76A
chr1-28248184-28248752,FAM76A
chr1-28256112-28256551,FAM76A
chr1-28258660-28260611,FAM76A
chr1-27671223-27672628,FAM76A
chr1-27868861-27869837,FAM76A
chr1-27884476-27885959,FAM76A
chr1-27284513-27285024,STX12
chr1-27299861-27301120,STX12
chr1-27321426-27323029,STX12
chr1-27332621-27333103,STX12
chr1-27341296-27343719,STX12
chr1-27349063-27350067,STX12
chr1-27356460-27357815,STX12
chr1-27360083-27360876,STX12
chr1-27365448-27366693,STX12
chr1-27369299-27370038,STX12
chr1-27391555-27392792,STX12
chr1-27395257-27395695,STX12
chr1-27402943-27403765,STX12
chr1-27421742-27422398,STX12
chr1-27430899-27431258,STX12
chr1-27435490-27436860,STX12
chr1-27488515-27490700,STX12
chr1-27521305-27521769,STX12
chr1-27522095-27522837,STX12
chr1-27525439-27525863,STX12
chr1-27527094-27527466,STX12
chr1-27527768-27528506,STX12
chr1-27556768-27557754,STX12
chr1-27568033-27569287,STX12
chr1-27575130-27576180,STX12
chr1-27602561-27604351,STX12
chr1-27608480-27609975,STX12
chr1-27618127-27618821,STX12
chr1-27624800-27625524,STX12
chr1-27625873-27626708,STX12
chr1-27631217-27631997,STX12
chr1-27632482-27633187,STX12
chr1-27633940-27634661,STX12
chr1-27635005-27635272,STX12
chr1-27636352-27636818,STX12
chr1-27643597-27644206,STX12
chr1-27650183-27650963,STX12
chr1-27658879-27660310,STX12
chr1-27662573-27663428,STX12
chr1-27669150-27669633,STX12
chr1-27724983-27726606,STX12
chr1-27771894-27774038,STX12
chr1-27830082-27831366,STX12
chr1-27857773-27859192,STX12
chr1-27862874-27864585,STX12
chr1-27872187-27872670,STX12
chr1-27873249-27873981,STX12
chr1-27874636-27875589,STX12
chr1-27887137-27887622,STX12
chr1-27891114-27891943,STX12
chr1-27904140-27904939,STX12
chr1-27913881-27915196,STX12
chr1-27940146-27940634,STX12
chr1-27943116-27944429,STX12
chr1-27959224-27960482,STX12
chr1-27978915-27979962,STX12
chr1-27992099-27992594,STX12
chr1-28087654-28089202,STX12
chr1-28110715-28111578,STX12
chr1-28112673-28113325,STX12
chr1-28115140-28115587,STX12
chr1-28126404-28127946,STX12
chr1-28135309-28135921,STX12
chr1-28139106-28140049,STX12
chr1-28169123-28169710,STX12
chr1-28172379-28173009,STX12
chr1-28174554-28175301,STX12
chr1-28176253-28176812,STX12
chr1-28199198-28200254,STX12
chr1-28232400-28233154,STX12
chr1-28235362-28236928,STX12
chr1-28246251-28247840,STX12
chr1-28248184-28248752,STX12
chr1-28256112-28256551,STX12
chr1-28258660-28260611,STX12
chr1-28313764-28315555,STX12
chr1-27671223-27672628,STX12
chr1-27868861-27869837,STX12
chr1-27884476-27885959,STX12
chr1-27332621-27333103,PPP1R8
chr1-27341296-27343719,PPP1R8
chr1-27349063-27350067,PPP1R8
chr1-27356460-27357815,PPP1R8
chr1-27360083-27360876,PPP1R8
chr1-27365448-27366693,PPP1R8
chr1-27369299-27370038,PPP1R8
chr1-27391555-27392792,PPP1R8
chr1-27395257-27395695,PPP1R8
chr1-27402943-27403765,PPP1R8
chr1-27421742-27422398,PPP1R8
chr1-27430899-27431258,PPP1R8
chr1-27435490-27436860,PPP1R8
chr1-27488515-27490700,PPP1R8
chr1-27521305-27521769,PPP1R8
chr1-27522095-27522837,PPP1R8
chr1-27525439-27525863,PPP1R8
chr1-27527094-27527466,PPP1R8
chr1-27527768-27528506,PPP1R8
chr1-27556768-27557754,PPP1R8
chr1-27568033-27569287,PPP1R8
chr1-27575130-27576180,PPP1R8
chr1-27602561-27604351,PPP1R8
chr1-27608480-27609975,PPP1R8
chr1-27618127-27618821,PPP1R8
chr1-27624800-27625524,PPP1R8
chr1-27625873-27626708,PPP1R8
chr1-27631217-27631997,PPP1R8
chr1-27632482-27633187,PPP1R8
chr1-27633940-27634661,PPP1R8
chr1-27635005-27635272,PPP1R8
chr1-27636352-27636818,PPP1R8
chr1-27643597-27644206,PPP1R8
chr1-27650183-27650963,PPP1R8
chr1-27658879-27660310,PPP1R8
chr1-27662573-27663428,PPP1R8
chr1-27669150-27669633,PPP1R8
chr1-27724983-27726606,PPP1R8
chr1-27771894-27774038,PPP1R8
chr1-27830082-27831366,PPP1R8
chr1-27857773-27859192,PPP1R8
chr1-27862874-27864585,PPP1R8
chr1-27872187-27872670,PPP1R8
chr1-27873249-27873981,PPP1R8
chr1-27874636-27875589,PPP1R8
chr1-27887137-27887622,PPP1R8
chr1-27891114-27891943,PPP1R8
chr1-27904140-27904939,PPP1R8
chr1-27913881-27915196,PPP1R8
chr1-27940146-27940634,PPP1R8
chr1-27943116-27944429,PPP1R8
chr1-27959224-27960482,PPP1R8
chr1-27978915-27979962,PPP1R8
chr1-27992099-27992594,PPP1R8
chr1-28087654-28089202,PPP1R8
chr1-28110715-28111578,PPP1R8
chr1-28112673-28113325,PPP1R8
chr1-28115140-28115587,PPP1R8
chr1-28126404-28127946,PPP1R8
chr1-28135309-28135921,PPP1R8
chr1-28139106-28140049,PPP1R8
chr1-28169123-28169710,PPP1R8
chr1-28172379-28173009,PPP1R8
chr1-28174554-28175301,PPP1R8
chr1-28176253-28176812,PPP1R8
chr1-28199198-28200254,PPP1R8
chr1-28232400-28233154,PPP1R8
chr1-28235362-28236928,PPP1R8
chr1-28246251-28247840,PPP1R8
chr1-28248184-28248752,PPP1R8
chr1-28256112-28256551,PPP1R8
chr1-28258660-28260611,PPP1R8
chr1-28313764-28315555,PPP1R8
chr1-28328283-28329814,PPP1R8
chr1-27671223-27672628,PPP1R8
chr1-27868861-27869837,PPP1R8
chr1-27884476-27885959,PPP1R8
chr1-27391555-27392792,THEMIS2
chr1-27395257-27395695,THEMIS2
chr1-27402943-27403765,THEMIS2
chr1-27421742-27422398,THEMIS2
chr1-27430899-27431258,THEMIS2
chr1-27435490-27436860,THEMIS2
chr1-27488515-27490700,THEMIS2
chr1-27521305-27521769,THEMIS2
chr1-27522095-27522837,THEMIS2
chr1-27525439-27525863,THEMIS2
chr1-27527094-27527466,THEMIS2
chr1-27527768-27528506,THEMIS2
chr1-27556768-27557754,THEMIS2
chr1-27568033-27569287,THEMIS2
chr1-27575130-27576180,THEMIS2
chr1-27602561-27604351,THEMIS2
chr1-27608480-27609975,THEMIS2
chr1-27618127-27618821,THEMIS2
chr1-27624800-27625524,THEMIS2
chr1-27625873-27626708,THEMIS2
chr1-27631217-27631997,THEMIS2
chr1-27632482-27633187,THEMIS2
chr1-27633940-27634661,THEMIS2
chr1-27635005-27635272,THEMIS2
chr1-27636352-27636818,THEMIS2
chr1-27643597-27644206,THEMIS2
chr1-27650183-27650963,THEMIS2
chr1-27658879-27660310,THEMIS2
chr1-27662573-27663428,THEMIS2
chr1-27669150-27669633,THEMIS2
chr1-27724983-27726606,THEMIS2
chr1-27771894-27774038,THEMIS2
chr1-27830082-27831366,THEMIS2
chr1-27857773-27859192,THEMIS2
chr1-27862874-27864585,THEMIS2
chr1-27872187-27872670,THEMIS2
chr1-27873249-27873981,THEMIS2
chr1-27874636-27875589,THEMIS2
chr1-27887137-27887622,THEMIS2
chr1-27891114-27891943,THEMIS2
chr1-27904140-27904939,THEMIS2
