peak,gene
chr19-49422352-49423414,AP2A1
chr19-49442557-49444013,AP2A1
chr19-49451357-49452124,AP2A1
chr19-49452580-49454103,AP2A1
chr19-49468357-49469487,AP2A1
chr19-49469988-49470691,AP2A1
chr19-49473848-49474684,AP2A1
chr19-49475324-49475758,AP2A1
chr19-49475955-49476480,AP2A1
chr19-49478726-49479079,AP2A1
chr19-49486923-49487932,AP2A1
chr19-49497180-49497504,AP2A1
chr19-49499803-49501349,AP2A1
chr19-49506413-49507130,AP2A1
chr19-49515660-49516192,AP2A1
chr19-49527354-49528249,AP2A1
chr19-49533149-49534495,AP2A1
chr19-49546619-49547317,AP2A1
chr19-49552778-49553072,AP2A1
chr19-49555606-49556839,AP2A1
chr19-49560453-49560905,AP2A1
chr19-49567725-49568582,AP2A1
chr19-49568846-49569340,AP2A1
chr19-49569942-49570478,AP2A1
chr19-49579895-49581038,AP2A1
chr19-49589758-49591874,AP2A1
chr19-49593135-49593667,AP2A1
chr19-49639653-49640991,AP2A1
chr19-49641456-49642520,AP2A1
chr19-49663737-49666289,AP2A1
chr19-49672182-49672610,AP2A1
chr19-49680521-49680952,AP2A1
chr19-49689514-49691601,AP2A1
chr19-49717295-49718189,AP2A1
chr19-49746007-49746621,AP2A1
chr19-49765816-49767523,AP2A1
chr19-49779734-49780586,AP2A1
chr19-49808533-49809638,AP2A1
chr19-49812818-49813821,AP2A1
chr19-49817190-49819114,AP2A1
chr19-49850192-49852055,AP2A1
chr19-49866945-49868052,AP2A1
chr19-49869036-49870147,AP2A1
chr19-49875938-49878249,AP2A1
chr19-49889779-49890949,AP2A1
chr19-49896654-49898093,AP2A1
chr19-49911113-49911759,AP2A1
chr19-49928479-49930268,AP2A1
chr19-49937463-49938159,AP2A1
chr19-49968228-49968701,AP2A1
chr19-49983465-49983957,AP2A1
chr19-50024811-50026317,AP2A1
chr19-50049649-50051279,AP2A1
chr19-50147433-50148450,AP2A1
chr19-49495840-49496497,AP2A1
chr19-49512307-49513887,AP2A1
chr19-49986917-49987595,AP2A1
chr19-49676121-49678607,AP2A1
chr19-49807147-49807683,AP2A1
chr19-49331591-49331930,MED25
chr19-49333592-49334208,MED25
chr19-49335006-49336060,MED25
chr19-49363005-49363895,MED25
chr19-49387715-49388357,MED25
chr19-49391629-49392172,MED25
chr19-49408668-49410035,MED25
chr19-49422352-49423414,MED25
chr19-49442557-49444013,MED25
chr19-49451357-49452124,MED25
chr19-49452580-49454103,MED25
chr19-49468357-49469487,MED25
chr19-49469988-49470691,MED25
chr19-49473848-49474684,MED25
chr19-49475324-49475758,MED25
chr19-49475955-49476480,MED25
chr19-49478726-49479079,MED25
chr19-49486923-49487932,MED25
chr19-49497180-49497504,MED25
chr19-49499803-49501349,MED25
chr19-49506413-49507130,MED25
chr19-49515660-49516192,MED25
chr19-49527354-49528249,MED25
chr19-49533149-49534495,MED25
chr19-49546619-49547317,MED25
chr19-49552778-49553072,MED25
chr19-49555606-49556839,MED25
chr19-49560453-49560905,MED25
chr19-49567725-49568582,MED25
chr19-49568846-49569340,MED25
chr19-49569942-49570478,MED25
chr19-49579895-49581038,MED25
chr19-49589758-49591874,MED25
chr19-49593135-49593667,MED25
chr19-49639653-49640991,MED25
chr19-49641456-49642520,MED25
chr19-49663737-49666289,MED25
chr19-49672182-49672610,MED25
chr19-49680521-49680952,MED25
chr19-49689514-49691601,MED25
chr19-49717295-49718189,MED25
chr19-49746007-49746621,MED25
chr19-49765816-49767523,MED25
chr19-49779734-49780586,MED25
chr19-49808533-49809638,MED25
chr19-49812818-49813821,MED25
chr19-49817190-49819114,MED25
chr19-49850192-49852055,MED25
chr19-49866945-49868052,MED25
chr19-49869036-49870147,MED25
chr19-49875938-49878249,MED25
chr19-49889779-49890949,MED25
chr19-49896654-49898093,MED25
chr19-49911113-49911759,MED25
chr19-49928479-49930268,MED25
chr19-49937463-49938159,MED25
chr19-49968228-49968701,MED25
chr19-49983465-49983957,MED25
chr19-50024811-50026317,MED25
chr19-50049649-50051279,MED25
chr19-50147433-50148450,MED25
chr19-50325398-50325862,MED25
chr19-50328661-50329660,MED25
chr19-50330671-50331108,MED25
chr19-50333233-50334325,MED25
chr19-49495840-49496497,MED25
chr19-49512307-49513887,MED25
chr19-49986917-49987595,MED25
chr19-49676121-49678607,MED25
chr19-49807147-49807683,MED25
chr19-49363005-49363895,PTOV1
chr19-49387715-49388357,PTOV1
chr19-49391629-49392172,PTOV1
chr19-49408668-49410035,PTOV1
chr19-49422352-49423414,PTOV1
chr19-49442557-49444013,PTOV1
chr19-49451357-49452124,PTOV1
chr19-49452580-49454103,PTOV1
chr19-49468357-49469487,PTOV1
chr19-49469988-49470691,PTOV1
chr19-49473848-49474684,PTOV1
chr19-49475324-49475758,PTOV1
chr19-49475955-49476480,PTOV1
chr19-49478726-49479079,PTOV1
chr19-49486923-49487932,PTOV1
chr19-49497180-49497504,PTOV1
chr19-49499803-49501349,PTOV1
chr19-49506413-49507130,PTOV1
chr19-49515660-49516192,PTOV1
chr19-49527354-49528249,PTOV1
chr19-49533149-49534495,PTOV1
chr19-49546619-49547317,PTOV1
chr19-49552778-49553072,PTOV1
chr19-49555606-49556839,PTOV1
chr19-49560453-49560905,PTOV1
chr19-49567725-49568582,PTOV1
chr19-49568846-49569340,PTOV1
chr19-49569942-49570478,PTOV1
chr19-49579895-49581038,PTOV1
chr19-49589758-49591874,PTOV1
chr19-49593135-49593667,PTOV1
chr19-49639653-49640991,PTOV1
chr19-49641456-49642520,PTOV1
chr19-49663737-49666289,PTOV1
chr19-49672182-49672610,PTOV1
chr19-49680521-49680952,PTOV1
chr19-49689514-49691601,PTOV1
chr19-49717295-49718189,PTOV1
chr19-49746007-49746621,PTOV1
chr19-49765816-49767523,PTOV1
chr19-49779734-49780586,PTOV1
chr19-49808533-49809638,PTOV1
chr19-49812818-49813821,PTOV1
chr19-49817190-49819114,PTOV1
chr19-49850192-49852055,PTOV1
chr19-49866945-49868052,PTOV1
chr19-49869036-49870147,PTOV1
chr19-49875938-49878249,PTOV1
chr19-49889779-49890949,PTOV1
chr19-49896654-49898093,PTOV1
chr19-49911113-49911759,PTOV1
chr19-49928479-49930268,PTOV1
chr19-49937463-49938159,PTOV1
chr19-49968228-49968701,PTOV1
chr19-49983465-49983957,PTOV1
chr19-50024811-50026317,PTOV1
chr19-50049649-50051279,PTOV1
chr19-50147433-50148450,PTOV1
chr19-50325398-50325862,PTOV1
chr19-50328661-50329660,PTOV1
chr19-50330671-50331108,PTOV1
chr19-50333233-50334325,PTOV1
chr19-50340824-50341504,PTOV1
chr19-50344469-50345220,PTOV1
chr19-50346997-50347596,PTOV1
chr19-50357054-50359165,PTOV1
chr19-49495840-49496497,PTOV1
chr19-49512307-49513887,PTOV1
chr19-49986917-49987595,PTOV1
chr19-49676121-49678607,PTOV1
chr19-49807147-49807683,PTOV1
chr19-49363005-49363895,PNKP
chr19-49387715-49388357,PNKP
chr19-49391629-49392172,PNKP
chr19-49408668-49410035,PNKP
chr19-49422352-49423414,PNKP
chr19-49442557-49444013,PNKP
chr19-49451357-49452124,PNKP
chr19-49452580-49454103,PNKP
chr19-49468357-49469487,PNKP
chr19-49469988-49470691,PNKP
chr19-49473848-49474684,PNKP
chr19-49475324-49475758,PNKP
chr19-49475955-49476480,PNKP
chr19-49478726-49479079,PNKP
chr19-49486923-49487932,PNKP
chr19-49497180-49497504,PNKP
chr19-49499803-49501349,PNKP
chr19-49506413-49507130,PNKP
chr19-49515660-49516192,PNKP
chr19-49527354-49528249,PNKP
chr19-49533149-49534495,PNKP
chr19-49546619-49547317,PNKP
chr19-49552778-49553072,PNKP
chr19-49555606-49556839,PNKP
chr19-49560453-49560905,PNKP
chr19-49567725-49568582,PNKP
chr19-49568846-49569340,PNKP
chr19-49569942-49570478,PNKP
chr19-49579895-49581038,PNKP
chr19-49589758-49591874,PNKP
chr19-49593135-49593667,PNKP
chr19-49639653-49640991,PNKP
chr19-49641456-49642520,PNKP
chr19-49663737-49666289,PNKP
chr19-49672182-49672610,PNKP
chr19-49680521-49680952,PNKP
chr19-49689514-49691601,PNKP
chr19-49717295-49718189,PNKP
chr19-49746007-49746621,PNKP
chr19-49765816-49767523,PNKP
chr19-49779734-49780586,PNKP
chr19-49808533-49809638,PNKP
chr19-49812818-49813821,PNKP
chr19-49817190-49819114,PNKP
chr19-49850192-49852055,PNKP
chr19-49866945-49868052,PNKP
chr19-49869036-49870147,PNKP
chr19-49875938-49878249,PNKP
chr19-49889779-49890949,PNKP
chr19-49896654-49898093,PNKP
chr19-49911113-49911759,PNKP
chr19-49928479-49930268,PNKP
chr19-49937463-49938159,PNKP
chr19-49968228-49968701,PNKP
chr19-49983465-49983957,PNKP
chr19-50024811-50026317,PNKP
chr19-50049649-50051279,PNKP
chr19-50147433-50148450,PNKP
chr19-50325398-50325862,PNKP
chr19-50328661-50329660,PNKP
chr19-50330671-50331108,PNKP
chr19-50333233-50334325,PNKP
chr19-50340824-50341504,PNKP
chr19-50344469-50345220,PNKP
chr19-50346997-50347596,PNKP
chr19-50357054-50359165,PNKP
chr19-50364428-50364826,PNKP
chr19-50368356-50369492,PNKP
chr19-50375958-50377410,PNKP
chr19-49495840-49496497,PNKP
chr19-49512307-49513887,PNKP
chr19-49986917-49987595,PNKP
chr19-49676121-49678607,PNKP
chr19-49807147-49807683,PNKP
chr19-49387715-49388357,TBC1D17
chr19-49391629-49392172,TBC1D17
chr19-49408668-49410035,TBC1D17
chr19-49422352-49423414,TBC1D17
chr19-49442557-49444013,TBC1D17
chr19-49451357-49452124,TBC1D17
chr19-49452580-49454103,TBC1D17
chr19-49468357-49469487,TBC1D17
chr19-49469988-49470691,TBC1D17
chr19-49473848-49474684,TBC1D17
chr19-49475324-49475758,TBC1D17
chr19-49475955-49476480,TBC1D17
chr19-49478726-49479079,TBC1D17
chr19-49486923-49487932,TBC1D17
chr19-49497180-49497504,TBC1D17
chr19-49499803-49501349,TBC1D17
chr19-49506413-49507130,TBC1D17
chr19-49515660-49516192,TBC1D17
chr19-49527354-49528249,TBC1D17
chr19-49533149-49534495,TBC1D17
chr19-49546619-49547317,TBC1D17
chr19-49552778-49553072,TBC1D17
chr19-49555606-49556839,TBC1D17
chr19-49560453-49560905,TBC1D17
chr19-49567725-49568582,TBC1D17
chr19-49568846-49569340,TBC1D17
chr19-49569942-49570478,TBC1D17
chr19-49579895-49581038,TBC1D17
chr19-49589758-49591874,TBC1D17
chr19-49593135-49593667,TBC1D17
chr19-49639653-49640991,TBC1D17
chr19-49641456-49642520,TBC1D17
chr19-49663737-49666289,TBC1D17
chr19-49672182-49672610,TBC1D17
chr19-49680521-49680952,TBC1D17
chr19-49689514-49691601,TBC1D17
chr19-49717295-49718189,TBC1D17
chr19-49746007-49746621,TBC1D17
chr19-49765816-49767523,TBC1D17
chr19-49779734-49780586,TBC1D17
chr19-49808533-49809638,TBC1D17
chr19-49812818-49813821,TBC1D17
chr19-49817190-49819114,TBC1D17
chr19-49850192-49852055,TBC1D17
chr19-49866945-49868052,TBC1D17
chr19-49869036-49870147,TBC1D17
chr19-49875938-49878249,TBC1D17
chr19-49889779-49890949,TBC1D17
chr19-49896654-49898093,TBC1D17
chr19-49911113-49911759,TBC1D17
chr19-49928479-49930268,TBC1D17
chr19-49937463-49938159,TBC1D17
chr19-49968228-49968701,TBC1D17
chr19-49983465-49983957,TBC1D17
chr19-50024811-50026317,TBC1D17
chr19-50049649-50051279,TBC1D17
chr19-50147433-50148450,TBC1D17
chr19-50325398-50325862,TBC1D17
chr19-50328661-50329660,TBC1D17
chr19-50330671-50331108,TBC1D17
chr19-50333233-50334325,TBC1D17
chr19-50340824-50341504,TBC1D17
chr19-50344469-50345220,TBC1D17
chr19-50346997-50347596,TBC1D17
chr19-50357054-50359165,TBC1D17
chr19-50364428-50364826,TBC1D17
chr19-50368356-50369492,TBC1D17
chr19-50375958-50377410,TBC1D17
chr19-50383674-50384682,TBC1D17
chr19-50387228-50387879,TBC1D17
chr19-49495840-49496497,TBC1D17
chr19-49512307-49513887,TBC1D17
chr19-49986917-49987595,TBC1D17
chr19-49676121-49678607,TBC1D17
chr19-49807147-49807683,TBC1D17
chr19-49408668-49410035,NUP62
chr19-49422352-49423414,NUP62
chr19-49442557-49444013,NUP62
chr19-49451357-49452124,NUP62
chr19-49452580-49454103,NUP62
chr19-49468357-49469487,NUP62
chr19-49469988-49470691,NUP62
chr19-49473848-49474684,NUP62
chr19-49475324-49475758,NUP62
chr19-49475955-49476480,NUP62
chr19-49478726-49479079,NUP62
chr19-49486923-49487932,NUP62
chr19-49497180-49497504,NUP62
chr19-49499803-49501349,NUP62
chr19-49506413-49507130,NUP62
chr19-49515660-49516192,NUP62
chr19-49527354-49528249,NUP62
chr19-49533149-49534495,NUP62
chr19-49546619-49547317,NUP62
chr19-49552778-49553072,NUP62
chr19-49555606-49556839,NUP62
chr19-49560453-49560905,NUP62
chr19-49567725-49568582,NUP62
chr19-49568846-49569340,NUP62
chr19-49569942-49570478,NUP62
chr19-49579895-49581038,NUP62
chr19-49589758-49591874,NUP62
chr19-49593135-49593667,NUP62
chr19-49639653-49640991,NUP62
chr19-49641456-49642520,NUP62
chr19-49663737-49666289,NUP62
chr19-49672182-49672610,NUP62
chr19-49680521-49680952,NUP62
chr19-49689514-49691601,NUP62
chr19-49717295-49718189,NUP62
chr19-49746007-49746621,NUP62
chr19-49765816-49767523,NUP62
chr19-49779734-49780586,NUP62
chr19-49808533-49809638,NUP62
chr19-49812818-49813821,NUP62
chr19-49817190-49819114,NUP62
chr19-49850192-49852055,NUP62
chr19-49866945-49868052,NUP62
chr19-49869036-49870147,NUP62
chr19-49875938-49878249,NUP62
chr19-49889779-49890949,NUP62
chr19-49896654-49898093,NUP62
chr19-49911113-49911759,NUP62
chr19-49928479-49930268,NUP62
chr19-49937463-49938159,NUP62
chr19-49968228-49968701,NUP62
chr19-49983465-49983957,NUP62
chr19-50024811-50026317,NUP62
chr19-50049649-50051279,NUP62
chr19-50147433-50148450,NUP62
chr19-50325398-50325862,NUP62
chr19-50328661-50329660,NUP62
chr19-50330671-50331108,NUP62
chr19-50333233-50334325,NUP62
chr19-50340824-50341504,NUP62
chr19-50344469-50345220,NUP62
chr19-50346997-50347596,NUP62
chr19-50357054-50359165,NUP62
chr19-50364428-50364826,NUP62
chr19-50368356-50369492,NUP62
chr19-50375958-50377410,NUP62
chr19-50383674-50384682,NUP62
chr19-50387228-50387879,NUP62
chr19-50414666-50416084,NUP62
chr19-50427768-50428398,NUP62
chr19-49495840-49496497,NUP62
chr19-49512307-49513887,NUP62
chr19-49986917-49987595,NUP62
chr19-49676121-49678607,NUP62
chr19-49807147-49807683,NUP62
chr19-49442557-49444013,ATF5
chr19-49451357-49452124,ATF5
chr19-49452580-49454103,ATF5
chr19-49468357-49469487,ATF5
chr19-49469988-49470691,ATF5
chr19-49473848-49474684,ATF5
chr19-49475324-49475758,ATF5
chr19-49475955-49476480,ATF5
chr19-49478726-49479079,ATF5
chr19-49486923-49487932,ATF5
chr19-49497180-49497504,ATF5
chr19-49499803-49501349,ATF5
chr19-49506413-49507130,ATF5
chr19-49515660-49516192,ATF5
chr19-49527354-49528249,ATF5
chr19-49533149-49534495,ATF5
chr19-49546619-49547317,ATF5
chr19-49552778-49553072,ATF5
chr19-49555606-49556839,ATF5
chr19-49560453-49560905,ATF5
chr19-49567725-49568582,ATF5
chr19-49568846-49569340,ATF5
chr19-49569942-49570478,ATF5
chr19-49579895-49581038,ATF5
chr19-49589758-49591874,ATF5
chr19-49593135-49593667,ATF5
chr19-49639653-49640991,ATF5
chr19-49641456-49642520,ATF5
chr19-49663737-49666289,ATF5
chr19-49672182-49672610,ATF5
chr19-49680521-49680952,ATF5
chr19-49689514-49691601,ATF5
chr19-49717295-49718189,ATF5
chr19-49746007-49746621,ATF5
chr19-49765816-49767523,ATF5
chr19-49779734-49780586,ATF5
chr19-49808533-49809638,ATF5
chr19-49812818-49813821,ATF5
chr19-49817190-49819114,ATF5
chr19-49850192-49852055,ATF5
chr19-49866945-49868052,ATF5
chr19-49869036-49870147,ATF5
chr19-49875938-49878249,ATF5
chr19-49889779-49890949,ATF5
chr19-49896654-49898093,ATF5
chr19-49911113-49911759,ATF5
chr19-49928479-49930268,ATF5
chr19-49937463-49938159,ATF5
chr19-49968228-49968701,ATF5
chr19-49983465-49983957,ATF5
chr19-50024811-50026317,ATF5
chr19-50049649-50051279,ATF5
chr19-50147433-50148450,ATF5
chr19-50325398-50325862,ATF5
chr19-50328661-50329660,ATF5
chr19-50330671-50331108,ATF5
chr19-50333233-50334325,ATF5
chr19-50340824-50341504,ATF5
chr19-50344469-50345220,ATF5
chr19-50346997-50347596,ATF5
chr19-50357054-50359165,ATF5
chr19-50364428-50364826,ATF5
chr19-50368356-50369492,ATF5
chr19-50375958-50377410,ATF5
chr19-50383674-50384682,ATF5
chr19-50387228-50387879,ATF5
chr19-50414666-50416084,ATF5
chr19-50427768-50428398,ATF5
chr19-50431055-50432453,ATF5
chr19-49495840-49496497,ATF5
chr19-49512307-49513887,ATF5
chr19-49986917-49987595,ATF5
chr19-49676121-49678607,ATF5
chr19-49807147-49807683,ATF5
chr19-49475955-49476480,VRK3
chr19-49478726-49479079,VRK3
chr19-49486923-49487932,VRK3
chr19-49497180-49497504,VRK3
chr19-49499803-49501349,VRK3
chr19-49506413-49507130,VRK3
chr19-49515660-49516192,VRK3
chr19-49527354-49528249,VRK3
chr19-49533149-49534495,VRK3
chr19-49546619-49547317,VRK3
chr19-49552778-49553072,VRK3
chr19-49555606-49556839,VRK3
chr19-49560453-49560905,VRK3
chr19-49567725-49568582,VRK3
chr19-49568846-49569340,VRK3
chr19-49569942-49570478,VRK3
chr19-49579895-49581038,VRK3
chr19-49589758-49591874,VRK3
chr19-49593135-49593667,VRK3
chr19-49639653-49640991,VRK3
chr19-49641456-49642520,VRK3
chr19-49663737-49666289,VRK3
chr19-49672182-49672610,VRK3
chr19-49680521-49680952,VRK3
chr19-49689514-49691601,VRK3
chr19-49717295-49718189,VRK3
chr19-49746007-49746621,VRK3
chr19-49765816-49767523,VRK3
chr19-49779734-49780586,VRK3
chr19-49808533-49809638,VRK3
chr19-49812818-49813821,VRK3
chr19-49817190-49819114,VRK3
chr19-49850192-49852055,VRK3
chr19-49866945-49868052,VRK3
chr19-49869036-49870147,VRK3
chr19-49875938-49878249,VRK3
chr19-49889779-49890949,VRK3
chr19-49896654-49898093,VRK3
chr19-49911113-49911759,VRK3
chr19-49928479-49930268,VRK3
chr19-49937463-49938159,VRK3
chr19-49968228-49968701,VRK3
chr19-49983465-49983957,VRK3
chr19-50024811-50026317,VRK3
chr19-50049649-50051279,VRK3
chr19-50147433-50148450,VRK3
chr19-50325398-50325862,VRK3
chr19-50328661-50329660,VRK3
chr19-50330671-50331108,VRK3
chr19-50333233-50334325,VRK3
chr19-50340824-50341504,VRK3
chr19-50344469-50345220,VRK3
chr19-50346997-50347596,VRK3
chr19-50357054-50359165,VRK3
chr19-50364428-50364826,VRK3
chr19-50368356-50369492,VRK3
chr19-50375958-50377410,VRK3
chr19-50383674-50384682,VRK3
chr19-50387228-50387879,VRK3
chr19-50414666-50416084,VRK3
chr19-50427768-50428398,VRK3
chr19-50431055-50432453,VRK3
chr19-50459663-50461542,VRK3
chr19-50475741-50476996,VRK3
chr19-50510485-50511870,VRK3
chr19-49495840-49496497,VRK3
chr19-49512307-49513887,VRK3
chr19-49986917-49987595,VRK3
chr19-49676121-49678607,VRK3
chr19-49807147-49807683,VRK3
chr19-49850192-49852055,NR1H2
chr19-49866945-49868052,NR1H2
chr19-49869036-49870147,NR1H2
chr19-49875938-49878249,NR1H2
chr19-49889779-49890949,NR1H2
chr19-49896654-49898093,NR1H2
chr19-49911113-49911759,NR1H2
chr19-49928479-49930268,NR1H2
chr19-49937463-49938159,NR1H2
chr19-49968228-49968701,NR1H2
chr19-49983465-49983957,NR1H2
chr19-50024811-50026317,NR1H2
chr19-50049649-50051279,NR1H2
chr19-50147433-50148450,NR1H2
chr19-50325398-50325862,NR1H2
chr19-50328661-50329660,NR1H2
chr19-50330671-50331108,NR1H2
chr19-50333233-50334325,NR1H2
chr19-50340824-50341504,NR1H2
chr19-50344469-50345220,NR1H2
chr19-50346997-50347596,NR1H2
chr19-50357054-50359165,NR1H2
chr19-50364428-50364826,NR1H2
chr19-50368356-50369492,NR1H2
chr19-50375958-50377410,NR1H2
chr19-50383674-50384682,NR1H2
chr19-50387228-50387879,NR1H2
chr19-50414666-50416084,NR1H2
chr19-50427768-50428398,NR1H2
chr19-50431055-50432453,NR1H2
chr19-50459663-50461542,NR1H2
chr19-50475741-50476996,NR1H2
chr19-50510485-50511870,NR1H2
chr19-50607638-50608570,NR1H2
chr19-50657839-50659328,NR1H2
chr19-50679066-50679749,NR1H2
chr19-50728191-50728734,NR1H2
chr19-50803686-50805372,NR1H2
chr19-50835577-50836648,NR1H2
chr19-49986917-49987595,NR1H2
chr19-50724271-50725540,NR1H2
chr19-49928479-49930268,SPIB
chr19-49937463-49938159,SPIB
chr19-49968228-49968701,SPIB
chr19-49983465-49983957,SPIB
chr19-50024811-50026317,SPIB
chr19-50049649-50051279,SPIB
chr19-50147433-50148450,SPIB
chr19-50325398-50325862,SPIB
chr19-50328661-50329660,SPIB
chr19-50330671-50331108,SPIB
chr19-50333233-50334325,SPIB
chr19-50340824-50341504,SPIB
chr19-50344469-50345220,SPIB
chr19-50346997-50347596,SPIB
chr19-50357054-50359165,SPIB
chr19-50364428-50364826,SPIB
chr19-50368356-50369492,SPIB
chr19-50375958-50377410,SPIB
chr19-50383674-50384682,SPIB
chr19-50387228-50387879,SPIB
chr19-50414666-50416084,SPIB
chr19-50427768-50428398,SPIB
chr19-50431055-50432453,SPIB
chr19-50459663-50461542,SPIB
chr19-50475741-50476996,SPIB
chr19-50510485-50511870,SPIB
chr19-50607638-50608570,SPIB
chr19-50657839-50659328,SPIB
chr19-50679066-50679749,SPIB
chr19-50728191-50728734,SPIB
chr19-50803686-50805372,SPIB
chr19-50835577-50836648,SPIB
chr19-49986917-49987595,SPIB
chr19-50724271-50725540,SPIB
chr19-49983465-49983957,EMC10
chr19-50024811-50026317,EMC10
chr19-50049649-50051279,EMC10
chr19-50147433-50148450,EMC10
chr19-50325398-50325862,EMC10
chr19-50328661-50329660,EMC10
chr19-50330671-50331108,EMC10
chr19-50333233-50334325,EMC10
chr19-50340824-50341504,EMC10
chr19-50344469-50345220,EMC10
chr19-50346997-50347596,EMC10
chr19-50357054-50359165,EMC10
chr19-50364428-50364826,EMC10
chr19-50368356-50369492,EMC10
chr19-50375958-50377410,EMC10
chr19-50383674-50384682,EMC10
chr19-50387228-50387879,EMC10
chr19-50414666-50416084,EMC10
chr19-50427768-50428398,EMC10
chr19-50431055-50432453,EMC10
chr19-50459663-50461542,EMC10
chr19-50475741-50476996,EMC10
chr19-50510485-50511870,EMC10
chr19-50607638-50608570,EMC10
chr19-50657839-50659328,EMC10
chr19-50679066-50679749,EMC10
chr19-50728191-50728734,EMC10
chr19-50803686-50805372,EMC10
chr19-50835577-50836648,EMC10
chr19-49986917-49987595,EMC10
chr19-50724271-50725540,EMC10
chr19-50024811-50026317,JOSD2
chr19-50049649-50051279,JOSD2
chr19-50147433-50148450,JOSD2
chr19-50325398-50325862,JOSD2
chr19-50328661-50329660,JOSD2
chr19-50330671-50331108,JOSD2
chr19-50333233-50334325,JOSD2
chr19-50340824-50341504,JOSD2
chr19-50344469-50345220,JOSD2
chr19-50346997-50347596,JOSD2
chr19-50357054-50359165,JOSD2
chr19-50364428-50364826,JOSD2
chr19-50368356-50369492,JOSD2
chr19-50375958-50377410,JOSD2
chr19-50383674-50384682,JOSD2
chr19-50387228-50387879,JOSD2
chr19-50414666-50416084,JOSD2
chr19-50427768-50428398,JOSD2
chr19-50431055-50432453,JOSD2
chr19-50459663-50461542,JOSD2
chr19-50475741-50476996,JOSD2
chr19-50510485-50511870,JOSD2
chr19-50607638-50608570,JOSD2
chr19-50657839-50659328,JOSD2
chr19-50679066-50679749,JOSD2
chr19-50728191-50728734,JOSD2
chr19-50803686-50805372,JOSD2
chr19-50835577-50836648,JOSD2
chr19-50724271-50725540,JOSD2
chr19-50607638-50608570,CTU1
chr19-50657839-50659328,CTU1
chr19-50679066-50679749,CTU1
chr19-50728191-50728734,CTU1
chr19-50803686-50805372,CTU1
chr19-50835577-50836648,CTU1
chr19-51098369-51099240,CTU1
chr19-51107697-51109008,CTU1
chr19-51114147-51114727,CTU1
chr19-51122392-51123012,CTU1
chr19-51123261-51123777,CTU1
chr19-51124678-51125102,CTU1
chr19-51131778-51132626,CTU1
chr19-51136876-51137540,CTU1
chr19-51138397-51138855,CTU1
chr19-51224484-51226311,CTU1
chr19-51327007-51328029,CTU1
chr19-51338609-51340674,CTU1
chr19-51365518-51366668,CTU1
chr19-51366876-51368335,CTU1
chr19-51372331-51373411,CTU1
chr19-51393767-51394763,CTU1
chr19-51395063-51395760,CTU1
chr19-51407166-51408070,CTU1
chr19-51416847-51418069,CTU1
chr19-51421784-51422247,CTU1
chr19-51430826-51431470,CTU1
chr19-51440858-51442277,CTU1
chr19-51501436-51502053,CTU1
chr19-51530712-51532083,CTU1
chr19-51570671-51572070,CTU1
chr19-51593219-51594910,CTU1
chr19-50724271-50725540,CTU1
chr19-50657839-50659328,SIGLEC9
chr19-50679066-50679749,SIGLEC9
chr19-50728191-50728734,SIGLEC9
chr19-50803686-50805372,SIGLEC9
chr19-50835577-50836648,SIGLEC9
chr19-51098369-51099240,SIGLEC9
chr19-51107697-51109008,SIGLEC9
chr19-51114147-51114727,SIGLEC9
chr19-51122392-51123012,SIGLEC9
chr19-51123261-51123777,SIGLEC9
chr19-51124678-51125102,SIGLEC9
chr19-51131778-51132626,SIGLEC9
chr19-51136876-51137540,SIGLEC9
chr19-51138397-51138855,SIGLEC9
chr19-51224484-51226311,SIGLEC9
chr19-51327007-51328029,SIGLEC9
chr19-51338609-51340674,SIGLEC9
chr19-51365518-51366668,SIGLEC9
chr19-51366876-51368335,SIGLEC9
chr19-51372331-51373411,SIGLEC9
chr19-51393767-51394763,SIGLEC9
chr19-51395063-51395760,SIGLEC9
chr19-51407166-51408070,SIGLEC9
chr19-51416847-51418069,SIGLEC9
chr19-51421784-51422247,SIGLEC9
chr19-51430826-51431470,SIGLEC9
chr19-51440858-51442277,SIGLEC9
chr19-51501436-51502053,SIGLEC9
chr19-51530712-51532083,SIGLEC9
chr19-51570671-51572070,SIGLEC9
chr19-51593219-51594910,SIGLEC9
chr19-50724271-50725540,SIGLEC9
chr19-50728191-50728734,CD33
chr19-50803686-50805372,CD33
chr19-50835577-50836648,CD33
chr19-51098369-51099240,CD33
chr19-51107697-51109008,CD33
chr19-51114147-51114727,CD33
chr19-51122392-51123012,CD33
chr19-51123261-51123777,CD33
chr19-51124678-51125102,CD33
chr19-51131778-51132626,CD33
chr19-51136876-51137540,CD33
chr19-51138397-51138855,CD33
chr19-51224484-51226311,CD33
chr19-51327007-51328029,CD33
chr19-51338609-51340674,CD33
chr19-51365518-51366668,CD33
chr19-51366876-51368335,CD33
chr19-51372331-51373411,CD33
chr19-51393767-51394763,CD33
chr19-51395063-51395760,CD33
chr19-51407166-51408070,CD33
chr19-51416847-51418069,CD33
chr19-51421784-51422247,CD33
chr19-51430826-51431470,CD33
chr19-51440858-51442277,CD33
chr19-51501436-51502053,CD33
chr19-51530712-51532083,CD33
chr19-51570671-51572070,CD33
chr19-51593219-51594910,CD33
chr19-51651148-51651930,CD33
chr19-51689867-51691172,CD33
chr19-51702871-51704732,CD33
chr19-51735639-51736563,CD33
chr19-50724271-50725540,CD33
chr19-51098369-51099240,ETFB
