peak,gene
chr17-82278960-82279473,WDR45B
chr17-82292156-82293753,WDR45B
chr17-82297312-82298705,WDR45B
chr17-82303361-82303827,WDR45B
chr17-82314665-82316339,WDR45B
chr17-82316846-82317779,WDR45B
chr17-82321059-82321740,WDR45B
chr17-82332584-82334388,WDR45B
chr17-82334762-82335346,WDR45B
chr17-82351316-82352189,WDR45B
chr17-82399653-82401188,WDR45B
chr17-82414529-82414999,WDR45B
chr17-82417831-82418983,WDR45B
chr17-82440367-82441230,WDR45B
chr17-82448929-82451115,WDR45B
chr17-82457175-82459372,WDR45B
chr17-82494226-82494983,WDR45B
chr17-82496580-82498078,WDR45B
chr17-82518718-82520695,WDR45B
chr17-82551658-82552127,WDR45B
chr17-82603796-82604499,WDR45B
chr17-82627348-82628329,WDR45B
chr17-82647429-82649179,WDR45B
chr17-82697130-82699321,WDR45B
chr17-82715828-82717367,WDR45B
chr17-82734888-82736082,WDR45B
chr17-82751014-82752756,WDR45B
chr17-82781357-82782307,WDR45B
chr17-82837854-82838751,WDR45B
chr17-82847816-82848400,WDR45B
chr17-82859415-82860427,WDR45B
chr17-82863654-82864747,WDR45B
chr17-82881912-82883140,WDR45B
chr17-82892810-82893572,WDR45B
chr17-82962858-82963500,WDR45B
chr17-82978431-82979315,WDR45B
chr17-82985097-82986742,WDR45B
chr17-83048217-83049215,WDR45B
chr17-83050856-83052304,WDR45B
chr17-83053836-83054434,WDR45B
chr17-83071817-83072285,WDR45B
chr17-83078899-83080049,WDR45B
chr17-83080325-83081954,WDR45B
chr17-83083542-83084119,WDR45B
chr17-83120073-83120586,WDR45B
chr17-83125011-83126588,WDR45B
chr17-82230684-82232167,WDR45B
chr17-82591364-82593923,WDR45B
chr17-82216307-82217972,FN3KRP
chr17-82227997-82229379,FN3KRP
chr17-82236459-82236658,FN3KRP
chr17-82238443-82239048,FN3KRP
chr17-82241418-82241944,FN3KRP
chr17-82267327-82268059,FN3KRP
chr17-82272453-82273939,FN3KRP
chr17-82278960-82279473,FN3KRP
chr17-82292156-82293753,FN3KRP
chr17-82297312-82298705,FN3KRP
chr17-82303361-82303827,FN3KRP
chr17-82314665-82316339,FN3KRP
chr17-82316846-82317779,FN3KRP
chr17-82321059-82321740,FN3KRP
chr17-82332584-82334388,FN3KRP
chr17-82334762-82335346,FN3KRP
chr17-82351316-82352189,FN3KRP
chr17-82399653-82401188,FN3KRP
chr17-82414529-82414999,FN3KRP
chr17-82417831-82418983,FN3KRP
chr17-82440367-82441230,FN3KRP
chr17-82448929-82451115,FN3KRP
chr17-82457175-82459372,FN3KRP
chr17-82494226-82494983,FN3KRP
chr17-82496580-82498078,FN3KRP
chr17-82518718-82520695,FN3KRP
chr17-82551658-82552127,FN3KRP
chr17-82603796-82604499,FN3KRP
chr17-82627348-82628329,FN3KRP
chr17-82647429-82649179,FN3KRP
chr17-82697130-82699321,FN3KRP
chr17-82715828-82717367,FN3KRP
chr17-82734888-82736082,FN3KRP
chr17-82751014-82752756,FN3KRP
chr17-82781357-82782307,FN3KRP
chr17-82837854-82838751,FN3KRP
chr17-82847816-82848400,FN3KRP
chr17-82859415-82860427,FN3KRP
chr17-82863654-82864747,FN3KRP
chr17-82881912-82883140,FN3KRP
chr17-82892810-82893572,FN3KRP
chr17-82962858-82963500,FN3KRP
chr17-82978431-82979315,FN3KRP
chr17-82985097-82986742,FN3KRP
chr17-83048217-83049215,FN3KRP
chr17-83050856-83052304,FN3KRP
chr17-83053836-83054434,FN3KRP
chr17-83071817-83072285,FN3KRP
chr17-83078899-83080049,FN3KRP
chr17-83080325-83081954,FN3KRP
chr17-83083542-83084119,FN3KRP
chr17-83120073-83120586,FN3KRP
chr17-83125011-83126588,FN3KRP
chr17-83152848-83153700,FN3KRP
chr17-83155097-83155995,FN3KRP
chr17-83182451-83183099,FN3KRP
chr17-83198989-83200799,FN3KRP
chr17-83202982-83203463,FN3KRP
chr17-82230684-82232167,FN3KRP
chr17-82591364-82593923,FN3KRP
chr17-82267327-82268059,TBCD
chr17-82272453-82273939,TBCD
chr17-82278960-82279473,TBCD
chr17-82292156-82293753,TBCD
chr17-82297312-82298705,TBCD
chr17-82303361-82303827,TBCD
chr17-82314665-82316339,TBCD
chr17-82316846-82317779,TBCD
chr17-82321059-82321740,TBCD
chr17-82332584-82334388,TBCD
chr17-82334762-82335346,TBCD
chr17-82351316-82352189,TBCD
chr17-82399653-82401188,TBCD
chr17-82414529-82414999,TBCD
chr17-82417831-82418983,TBCD
chr17-82440367-82441230,TBCD
chr17-82448929-82451115,TBCD
chr17-82457175-82459372,TBCD
chr17-82494226-82494983,TBCD
chr17-82496580-82498078,TBCD
chr17-82518718-82520695,TBCD
chr17-82551658-82552127,TBCD
chr17-82603796-82604499,TBCD
chr17-82627348-82628329,TBCD
chr17-82647429-82649179,TBCD
chr17-82697130-82699321,TBCD
chr17-82715828-82717367,TBCD
chr17-82734888-82736082,TBCD
chr17-82751014-82752756,TBCD
chr17-82781357-82782307,TBCD
chr17-82837854-82838751,TBCD
chr17-82847816-82848400,TBCD
chr17-82859415-82860427,TBCD
chr17-82863654-82864747,TBCD
chr17-82881912-82883140,TBCD
chr17-82892810-82893572,TBCD
chr17-82962858-82963500,TBCD
chr17-82978431-82979315,TBCD
chr17-82985097-82986742,TBCD
chr17-83048217-83049215,TBCD
chr17-83050856-83052304,TBCD
chr17-83053836-83054434,TBCD
chr17-83071817-83072285,TBCD
chr17-83078899-83080049,TBCD
chr17-83080325-83081954,TBCD
chr17-83083542-83084119,TBCD
chr17-83120073-83120586,TBCD
chr17-83125011-83126588,TBCD
chr17-83152848-83153700,TBCD
chr17-83155097-83155995,TBCD
chr17-83182451-83183099,TBCD
chr17-83198989-83200799,TBCD
chr17-83202982-83203463,TBCD
chr17-82591364-82593923,TBCD
chr17-82448929-82451115,B3GNTL1
chr17-82457175-82459372,B3GNTL1
chr17-82494226-82494983,B3GNTL1
chr17-82496580-82498078,B3GNTL1
chr17-82518718-82520695,B3GNTL1
chr17-82551658-82552127,B3GNTL1
chr17-82603796-82604499,B3GNTL1
chr17-82627348-82628329,B3GNTL1
chr17-82647429-82649179,B3GNTL1
chr17-82697130-82699321,B3GNTL1
chr17-82715828-82717367,B3GNTL1
chr17-82734888-82736082,B3GNTL1
chr17-82751014-82752756,B3GNTL1
chr17-82781357-82782307,B3GNTL1
chr17-82837854-82838751,B3GNTL1
chr17-82847816-82848400,B3GNTL1
chr17-82859415-82860427,B3GNTL1
chr17-82863654-82864747,B3GNTL1
chr17-82881912-82883140,B3GNTL1
chr17-82892810-82893572,B3GNTL1
chr17-82962858-82963500,B3GNTL1
chr17-82978431-82979315,B3GNTL1
chr17-82985097-82986742,B3GNTL1
chr17-83048217-83049215,B3GNTL1
chr17-83050856-83052304,B3GNTL1
chr17-83053836-83054434,B3GNTL1
chr17-83071817-83072285,B3GNTL1
chr17-83078899-83080049,B3GNTL1
chr17-83080325-83081954,B3GNTL1
chr17-83083542-83084119,B3GNTL1
chr17-83120073-83120586,B3GNTL1
chr17-83125011-83126588,B3GNTL1
chr17-83152848-83153700,B3GNTL1
chr17-83155097-83155995,B3GNTL1
chr17-83182451-83183099,B3GNTL1
chr17-83198989-83200799,B3GNTL1
chr17-83202982-83203463,B3GNTL1
chr17-82591364-82593923,B3GNTL1
chr17-82603796-82604499,METRNL
chr17-82627348-82628329,METRNL
chr17-82647429-82649179,METRNL
chr17-82697130-82699321,METRNL
chr17-82715828-82717367,METRNL
chr17-82734888-82736082,METRNL
chr17-82751014-82752756,METRNL
chr17-82781357-82782307,METRNL
chr17-82837854-82838751,METRNL
chr17-82847816-82848400,METRNL
chr17-82859415-82860427,METRNL
chr17-82863654-82864747,METRNL
chr17-82881912-82883140,METRNL
chr17-82892810-82893572,METRNL
chr17-82962858-82963500,METRNL
chr17-82978431-82979315,METRNL
chr17-82985097-82986742,METRNL
chr17-83048217-83049215,METRNL
chr17-83050856-83052304,METRNL
chr17-83053836-83054434,METRNL
chr17-83071817-83072285,METRNL
chr17-83078899-83080049,METRNL
chr17-83080325-83081954,METRNL
chr17-83083542-83084119,METRNL
chr17-83120073-83120586,METRNL
chr17-83125011-83126588,METRNL
chr17-83152848-83153700,METRNL
chr17-83155097-83155995,METRNL
chr17-83182451-83183099,METRNL
chr17-83198989-83200799,METRNL
chr17-83202982-83203463,METRNL
chr17-82591364-82593923,METRNL
chr18-109154-110191,USP14
chr18-111063-112458,USP14
chr18-157982-159279,USP14
chr18-267209-268986,USP14
chr18-379412-380422,USP14
chr18-463518-464616,USP14
chr18-596180-597367,USP14
chr18-614514-615950,USP14
chr18-656984-658923,USP14
chr18-711310-713149,USP14
chr18-109154-110191,THOC1
chr18-111063-112458,THOC1
chr18-157982-159279,THOC1
chr18-267209-268986,THOC1
chr18-379412-380422,THOC1
chr18-463518-464616,THOC1
chr18-596180-597367,THOC1
chr18-614514-615950,THOC1
chr18-656984-658923,THOC1
chr18-711310-713149,THOC1
chr18-267209-268986,ENOSF1
chr18-379412-380422,ENOSF1
chr18-463518-464616,ENOSF1
chr18-596180-597367,ENOSF1
chr18-614514-615950,ENOSF1
chr18-656984-658923,ENOSF1
chr18-711310-713149,ENOSF1
chr18-811577-813643,ENOSF1
chr18-829721-831230,ENOSF1
chr18-267209-268986,YES1
chr18-379412-380422,YES1
chr18-463518-464616,YES1
chr18-596180-597367,YES1
chr18-614514-615950,YES1
chr18-656984-658923,YES1
chr18-711310-713149,YES1
chr18-811577-813643,YES1
chr18-829721-831230,YES1
chr18-2589274-2590586,METTL4
chr18-2636105-2637686,METTL4
chr18-2641656-2641948,METTL4
chr18-2646231-2646985,METTL4
chr18-2654732-2657040,METTL4
chr18-2845130-2845542,METTL4
chr18-2846224-2848213,METTL4
chr18-2856974-2858100,METTL4
chr18-2889692-2890244,METTL4
chr18-2905948-2907697,METTL4
chr18-2958804-2959265,METTL4
chr18-2959996-2960821,METTL4
chr18-2962947-2963381,METTL4
chr18-2970767-2971579,METTL4
chr18-2971759-2972503,METTL4
chr18-2979796-2980758,METTL4
chr18-2981156-2981618,METTL4
chr18-2982542-2983179,METTL4
chr18-2994411-2995034,METTL4
chr18-3012400-3013671,METTL4
chr18-3016574-3017168,METTL4
chr18-3058976-3059595,METTL4
chr18-3060610-3062142,METTL4
chr18-2570553-2572322,METTL4
chr18-2605001-2605992,METTL4
chr18-2932055-2932833,METTL4
chr18-2882909-2883730,METTL4
chr18-2589274-2590586,SMCHD1
chr18-2636105-2637686,SMCHD1
chr18-2641656-2641948,SMCHD1
chr18-2646231-2646985,SMCHD1
chr18-2654732-2657040,SMCHD1
chr18-2845130-2845542,SMCHD1
chr18-2846224-2848213,SMCHD1
chr18-2856974-2858100,SMCHD1
chr18-2889692-2890244,SMCHD1
chr18-2905948-2907697,SMCHD1
chr18-2958804-2959265,SMCHD1
chr18-2959996-2960821,SMCHD1
chr18-2962947-2963381,SMCHD1
chr18-2970767-2971579,SMCHD1
chr18-2971759-2972503,SMCHD1
chr18-2979796-2980758,SMCHD1
chr18-2981156-2981618,SMCHD1
chr18-2982542-2983179,SMCHD1
chr18-2994411-2995034,SMCHD1
chr18-3012400-3013671,SMCHD1
chr18-3016574-3017168,SMCHD1
chr18-3058976-3059595,SMCHD1
chr18-3060610-3062142,SMCHD1
chr18-3096700-3097620,SMCHD1
chr18-3177561-3178439,SMCHD1
chr18-3245738-3246371,SMCHD1
chr18-3246593-3248154,SMCHD1
chr18-3248677-3248934,SMCHD1
chr18-3260879-3262815,SMCHD1
chr18-3296531-3297745,SMCHD1
chr18-2570553-2572322,SMCHD1
chr18-2605001-2605992,SMCHD1
chr18-2932055-2932833,SMCHD1
chr18-3129027-3129810,SMCHD1
chr18-2882909-2883730,SMCHD1
chr18-2589274-2590586,EMILIN2
chr18-2636105-2637686,EMILIN2
chr18-2641656-2641948,EMILIN2
chr18-2646231-2646985,EMILIN2
chr18-2654732-2657040,EMILIN2
chr18-2845130-2845542,EMILIN2
chr18-2846224-2848213,EMILIN2
chr18-2856974-2858100,EMILIN2
chr18-2889692-2890244,EMILIN2
chr18-2905948-2907697,EMILIN2
chr18-2958804-2959265,EMILIN2
chr18-2959996-2960821,EMILIN2
chr18-2962947-2963381,EMILIN2
chr18-2970767-2971579,EMILIN2
chr18-2971759-2972503,EMILIN2
chr18-2979796-2980758,EMILIN2
chr18-2981156-2981618,EMILIN2
chr18-2982542-2983179,EMILIN2
chr18-2994411-2995034,EMILIN2
chr18-3012400-3013671,EMILIN2
chr18-3016574-3017168,EMILIN2
chr18-3058976-3059595,EMILIN2
chr18-3060610-3062142,EMILIN2
chr18-3096700-3097620,EMILIN2
chr18-3177561-3178439,EMILIN2
chr18-3245738-3246371,EMILIN2
chr18-3246593-3248154,EMILIN2
chr18-3248677-3248934,EMILIN2
chr18-3260879-3262815,EMILIN2
chr18-3296531-3297745,EMILIN2
chr18-2570553-2572322,EMILIN2
chr18-2605001-2605992,EMILIN2
chr18-2932055-2932833,EMILIN2
chr18-3129027-3129810,EMILIN2
chr18-2882909-2883730,EMILIN2
chr18-2589274-2590586,LPIN2
chr18-2636105-2637686,LPIN2
chr18-2641656-2641948,LPIN2
chr18-2646231-2646985,LPIN2
chr18-2654732-2657040,LPIN2
chr18-2845130-2845542,LPIN2
chr18-2846224-2848213,LPIN2
chr18-2856974-2858100,LPIN2
chr18-2889692-2890244,LPIN2
chr18-2905948-2907697,LPIN2
chr18-2958804-2959265,LPIN2
chr18-2959996-2960821,LPIN2
chr18-2962947-2963381,LPIN2
chr18-2970767-2971579,LPIN2
chr18-2971759-2972503,LPIN2
chr18-2979796-2980758,LPIN2
chr18-2981156-2981618,LPIN2
chr18-2982542-2983179,LPIN2
chr18-2994411-2995034,LPIN2
chr18-3012400-3013671,LPIN2
chr18-3016574-3017168,LPIN2
chr18-3058976-3059595,LPIN2
chr18-3060610-3062142,LPIN2
chr18-3096700-3097620,LPIN2
chr18-3177561-3178439,LPIN2
chr18-3245738-3246371,LPIN2
chr18-3246593-3248154,LPIN2
chr18-3248677-3248934,LPIN2
chr18-3260879-3262815,LPIN2
chr18-3296531-3297745,LPIN2
chr18-3447691-3450864,LPIN2
chr18-3451196-3451622,LPIN2
chr18-2570553-2572322,LPIN2
chr18-2605001-2605992,LPIN2
chr18-2932055-2932833,LPIN2
chr18-3129027-3129810,LPIN2
chr18-2882909-2883730,LPIN2
chr18-2845130-2845542,MYL12A
chr18-2846224-2848213,MYL12A
chr18-2856974-2858100,MYL12A
chr18-2889692-2890244,MYL12A
chr18-2905948-2907697,MYL12A
chr18-2958804-2959265,MYL12A
chr18-2959996-2960821,MYL12A
chr18-2962947-2963381,MYL12A
chr18-2970767-2971579,MYL12A
chr18-2971759-2972503,MYL12A
chr18-2979796-2980758,MYL12A
chr18-2981156-2981618,MYL12A
chr18-2982542-2983179,MYL12A
chr18-2994411-2995034,MYL12A
chr18-3012400-3013671,MYL12A
chr18-3016574-3017168,MYL12A
chr18-3058976-3059595,MYL12A
chr18-3060610-3062142,MYL12A
chr18-3096700-3097620,MYL12A
chr18-3177561-3178439,MYL12A
chr18-3245738-3246371,MYL12A
chr18-3246593-3248154,MYL12A
chr18-3248677-3248934,MYL12A
chr18-3260879-3262815,MYL12A
chr18-3296531-3297745,MYL12A
chr18-3447691-3450864,MYL12A
chr18-3451196-3451622,MYL12A
chr18-3525576-3526491,MYL12A
chr18-3593384-3594736,MYL12A
chr18-3595360-3596193,MYL12A
chr18-3596623-3596952,MYL12A
chr18-3602834-3603752,MYL12A
chr18-3605908-3606397,MYL12A
chr18-3660602-3661577,MYL12A
chr18-3699404-3700528,MYL12A
chr18-3722031-3722635,MYL12A
chr18-3747003-3747994,MYL12A
chr18-2932055-2932833,MYL12A
chr18-3129027-3129810,MYL12A
chr18-3604446-3605044,MYL12A
chr18-2882909-2883730,MYL12A
chr18-2845130-2845542,MYL12B
chr18-2846224-2848213,MYL12B
chr18-2856974-2858100,MYL12B
chr18-2889692-2890244,MYL12B
chr18-2905948-2907697,MYL12B
chr18-2958804-2959265,MYL12B
chr18-2959996-2960821,MYL12B
chr18-2962947-2963381,MYL12B
chr18-2970767-2971579,MYL12B
chr18-2971759-2972503,MYL12B
chr18-2979796-2980758,MYL12B
chr18-2981156-2981618,MYL12B
chr18-2982542-2983179,MYL12B
chr18-2994411-2995034,MYL12B
chr18-3012400-3013671,MYL12B
chr18-3016574-3017168,MYL12B
chr18-3058976-3059595,MYL12B
chr18-3060610-3062142,MYL12B
chr18-3096700-3097620,MYL12B
chr18-3177561-3178439,MYL12B
chr18-3245738-3246371,MYL12B
chr18-3246593-3248154,MYL12B
chr18-3248677-3248934,MYL12B
chr18-3260879-3262815,MYL12B
chr18-3296531-3297745,MYL12B
chr18-3447691-3450864,MYL12B
chr18-3451196-3451622,MYL12B
chr18-3525576-3526491,MYL12B
chr18-3593384-3594736,MYL12B
chr18-3595360-3596193,MYL12B
chr18-3596623-3596952,MYL12B
chr18-3602834-3603752,MYL12B
chr18-3605908-3606397,MYL12B
chr18-3660602-3661577,MYL12B
chr18-3699404-3700528,MYL12B
chr18-3722031-3722635,MYL12B
chr18-3747003-3747994,MYL12B
chr18-3771062-3771917,MYL12B
chr18-2932055-2932833,MYL12B
chr18-3129027-3129810,MYL12B
chr18-3604446-3605044,MYL12B
chr18-2882909-2883730,MYL12B
chr18-2958804-2959265,TGIF1
chr18-2959996-2960821,TGIF1
chr18-2962947-2963381,TGIF1
chr18-2970767-2971579,TGIF1
chr18-2971759-2972503,TGIF1
chr18-2979796-2980758,TGIF1
chr18-2981156-2981618,TGIF1
chr18-2982542-2983179,TGIF1
chr18-2994411-2995034,TGIF1
chr18-3012400-3013671,TGIF1
chr18-3016574-3017168,TGIF1
chr18-3058976-3059595,TGIF1
chr18-3060610-3062142,TGIF1
chr18-3096700-3097620,TGIF1
chr18-3177561-3178439,TGIF1
chr18-3245738-3246371,TGIF1
chr18-3246593-3248154,TGIF1
chr18-3248677-3248934,TGIF1
chr18-3260879-3262815,TGIF1
chr18-3296531-3297745,TGIF1
chr18-3447691-3450864,TGIF1
chr18-3451196-3451622,TGIF1
chr18-3525576-3526491,TGIF1
chr18-3593384-3594736,TGIF1
chr18-3595360-3596193,TGIF1
chr18-3596623-3596952,TGIF1
chr18-3602834-3603752,TGIF1
chr18-3605908-3606397,TGIF1
chr18-3660602-3661577,TGIF1
chr18-3699404-3700528,TGIF1
chr18-3722031-3722635,TGIF1
chr18-3747003-3747994,TGIF1
chr18-3771062-3771917,TGIF1
chr18-2932055-2932833,TGIF1
chr18-3129027-3129810,TGIF1
chr18-3604446-3605044,TGIF1
chr18-5158124-5159449,LINC00667
chr18-5236981-5238703,LINC00667
chr18-5294276-5297118,LINC00667
chr18-5309753-5310622,LINC00667
chr18-5466220-5466620,LINC00667
chr18-5515021-5516039,LINC00667
chr18-5542519-5544235,LINC00667
chr18-5582881-5583807,LINC00667
chr18-5158124-5159449,EPB41L3
chr18-5236981-5238703,EPB41L3
chr18-5294276-5297118,EPB41L3
chr18-5309753-5310622,EPB41L3
chr18-5466220-5466620,EPB41L3
chr18-5515021-5516039,EPB41L3
chr18-5542519-5544235,EPB41L3
chr18-5582881-5583807,EPB41L3
chr18-5466220-5466620,L3MBTL4
chr18-5515021-5516039,L3MBTL4
chr18-5542519-5544235,L3MBTL4
chr18-5582881-5583807,L3MBTL4
chr18-6413688-6415261,L3MBTL4
chr18-7566473-7568617,PTPRM
chr18-8603451-8604459,PTPRM
chr18-8608732-8610882,PTPRM
chr18-8623329-8624247,PTPRM
chr18-8704370-8707165,PTPRM
chr18-8755134-8756104,PTPRM
chr18-8603451-8604459,RAB12
chr18-8608732-8610882,RAB12
chr18-8623329-8624247,RAB12
chr18-8704370-8707165,RAB12
chr18-8755134-8756104,RAB12
chr18-9073419-9074157,RAB12
chr18-9082559-9084412,RAB12
chr18-9090726-9091648,RAB12
chr18-9094758-9095790,RAB12
chr18-9101562-9103049,RAB12
chr18-9116790-9117637,RAB12
chr18-9118181-9118812,RAB12
chr18-9135819-9138006,RAB12
chr18-8603451-8604459,NDUFV2
chr18-8608732-8610882,NDUFV2
chr18-8623329-8624247,NDUFV2
chr18-8704370-8707165,NDUFV2
chr18-8755134-8756104,NDUFV2
chr18-9073419-9074157,NDUFV2
chr18-9082559-9084412,NDUFV2
chr18-9090726-9091648,NDUFV2
chr18-9094758-9095790,NDUFV2
chr18-9101562-9103049,NDUFV2
chr18-9116790-9117637,NDUFV2
chr18-9118181-9118812,NDUFV2
chr18-9135819-9138006,NDUFV2
chr18-9147531-9148233,NDUFV2
chr18-9333639-9335342,NDUFV2
chr18-9474381-9476509,NDUFV2
chr18-9613531-9615293,NDUFV2
chr18-8623329-8624247,NDUFV2-AS1
chr18-8704370-8707165,NDUFV2-AS1
chr18-8755134-8756104,NDUFV2-AS1
chr18-9073419-9074157,NDUFV2-AS1
chr18-9082559-9084412,NDUFV2-AS1
chr18-9090726-9091648,NDUFV2-AS1
chr18-9094758-9095790,NDUFV2-AS1
chr18-9101562-9103049,NDUFV2-AS1
chr18-9116790-9117637,NDUFV2-AS1
chr18-9118181-9118812,NDUFV2-AS1
chr18-9135819-9138006,NDUFV2-AS1
chr18-9147531-9148233,NDUFV2-AS1
chr18-9333639-9335342,NDUFV2-AS1
chr18-9474381-9476509,NDUFV2-AS1
chr18-9613531-9615293,NDUFV2-AS1
chr18-8704370-8707165,ANKRD12
chr18-8755134-8756104,ANKRD12
chr18-9073419-9074157,ANKRD12
chr18-9082559-9084412,ANKRD12
chr18-9090726-9091648,ANKRD12
chr18-9094758-9095790,ANKRD12
chr18-9101562-9103049,ANKRD12
chr18-9116790-9117637,ANKRD12
chr18-9118181-9118812,ANKRD12
chr18-9135819-9138006,ANKRD12
chr18-9147531-9148233,ANKRD12
chr18-9333639-9335342,ANKRD12
chr18-9474381-9476509,ANKRD12
chr18-9613531-9615293,ANKRD12
chr18-9672850-9673883,ANKRD12
chr18-9707447-9709042,ANKRD12
chr18-9711417-9711848,ANKRD12
chr18-9770978-9772357,ANKRD12
chr18-9775108-9775676,ANKRD12
chr18-9782093-9782870,ANKRD12
chr18-9073419-9074157,RALBP1
chr18-9082559-9084412,RALBP1
chr18-9090726-9091648,RALBP1
chr18-9094758-9095790,RALBP1
chr18-9101562-9103049,RALBP1
chr18-9116790-9117637,RALBP1
chr18-9118181-9118812,RALBP1
chr18-9135819-9138006,RALBP1
chr18-9147531-9148233,RALBP1
chr18-9333639-9335342,RALBP1
chr18-9474381-9476509,RALBP1
chr18-9613531-9615293,RALBP1
chr18-9672850-9673883,RALBP1
chr18-9707447-9709042,RALBP1
chr18-9711417-9711848,RALBP1
chr18-9770978-9772357,RALBP1
chr18-9775108-9775676,RALBP1
chr18-9782093-9782870,RALBP1
chr18-9825370-9826086,RALBP1
chr18-9827709-9828569,RALBP1
chr18-9913240-9915311,RALBP1
chr18-10005005-10005596,RALBP1
chr18-10032018-10033057,RALBP1
chr18-9073419-9074157,PPP4R1
chr18-9082559-9084412,PPP4R1
chr18-9090726-9091648,PPP4R1
chr18-9094758-9095790,PPP4R1
chr18-9101562-9103049,PPP4R1
chr18-9116790-9117637,PPP4R1
chr18-9118181-9118812,PPP4R1
chr18-9135819-9138006,PPP4R1
chr18-9147531-9148233,PPP4R1
chr18-9333639-9335342,PPP4R1
chr18-9474381-9476509,PPP4R1
chr18-9613531-9615293,PPP4R1
chr18-9672850-9673883,PPP4R1
chr18-9707447-9709042,PPP4R1
chr18-9711417-9711848,PPP4R1
chr18-9770978-9772357,PPP4R1
chr18-9775108-9775676,PPP4R1
chr18-9782093-9782870,PPP4R1
chr18-9825370-9826086,PPP4R1
chr18-9827709-9828569,PPP4R1
chr18-9913240-9915311,PPP4R1
chr18-10005005-10005596,PPP4R1
chr18-10032018-10033057,PPP4R1
chr18-10057202-10058667,PPP4R1
chr18-9333639-9335342,RAB31
chr18-9474381-9476509,RAB31
chr18-9613531-9615293,RAB31
chr18-9672850-9673883,RAB31
chr18-9707447-9709042,RAB31
chr18-9711417-9711848,RAB31
chr18-9770978-9772357,RAB31
chr18-9775108-9775676,RAB31
chr18-9782093-9782870,RAB31
chr18-9825370-9826086,RAB31
chr18-9827709-9828569,RAB31
chr18-9913240-9915311,RAB31
chr18-10005005-10005596,RAB31
chr18-10032018-10033057,RAB31
chr18-10057202-10058667,RAB31
chr18-10213348-10213924,RAB31
chr18-10289982-10291192,RAB31
chr18-9474381-9476509,VAPA
chr18-9613531-9615293,VAPA
chr18-9672850-9673883,VAPA
chr18-9707447-9709042,VAPA
chr18-9711417-9711848,VAPA
chr18-9770978-9772357,VAPA
chr18-9775108-9775676,VAPA
chr18-9782093-9782870,VAPA
chr18-9825370-9826086,VAPA
chr18-9827709-9828569,VAPA
chr18-9913240-9915311,VAPA
chr18-10005005-10005596,VAPA
chr18-10032018-10033057,VAPA
chr18-10057202-10058667,VAPA
chr18-10213348-10213924,VAPA
chr18-10289982-10291192,VAPA
chr18-10400146-10400958,VAPA
chr18-10032018-10033057,NAPG
chr18-10057202-10058667,NAPG
chr18-10213348-10213924,NAPG
chr18-10289982-10291192,NAPG
chr18-10400146-10400958,NAPG
chr18-10482421-10483797,NAPG
chr18-10525070-10526738,NAPG
chr18-10787317-10787704,NAPG
chr18-11849787-11850560,CHMP1B
chr18-11850749-11852215,CHMP1B
chr18-11882661-11883498,CHMP1B
chr18-11908047-11909196,CHMP1B
chr18-11946877-11948089,CHMP1B
chr18-11980311-11982372,CHMP1B
chr18-11995079-11996632,CHMP1B
chr18-12038101-12039295,CHMP1B
chr18-12307183-12309094,CHMP1B
chr18-11849787-11850560,MPPE1
chr18-11850749-11852215,MPPE1
chr18-11882661-11883498,MPPE1
chr18-11908047-11909196,MPPE1
chr18-11946877-11948089,MPPE1
chr18-11980311-11982372,MPPE1
chr18-11995079-11996632,MPPE1
chr18-12038101-12039295,MPPE1
chr18-12307183-12309094,MPPE1
chr18-12376112-12377934,MPPE1
chr18-12407442-12408590,MPPE1
chr18-11849787-11850560,IMPA2
chr18-11850749-11852215,IMPA2
chr18-11882661-11883498,IMPA2
chr18-11908047-11909196,IMPA2
chr18-11946877-11948089,IMPA2
chr18-11980311-11982372,IMPA2
chr18-11995079-11996632,IMPA2
chr18-12038101-12039295,IMPA2
chr18-12307183-12309094,IMPA2
chr18-12376112-12377934,IMPA2
chr18-12407442-12408590,IMPA2
chr18-11849787-11850560,AFG3L2
chr18-11850749-11852215,AFG3L2
chr18-11882661-11883498,AFG3L2
chr18-11908047-11909196,AFG3L2
chr18-11946877-11948089,AFG3L2
chr18-11980311-11982372,AFG3L2
chr18-11995079-11996632,AFG3L2
chr18-12038101-12039295,AFG3L2
chr18-12307183-12309094,AFG3L2
chr18-12376112-12377934,AFG3L2
chr18-12407442-12408590,AFG3L2
chr18-12606652-12607665,AFG3L2
chr18-12656968-12658632,AFG3L2
chr18-12701861-12703374,AFG3L2
chr18-12775032-12776596,AFG3L2
chr18-12838105-12838598,AFG3L2
chr18-12838995-12840061,AFG3L2
chr18-12307183-12309094,PSMG2
chr18-12376112-12377934,PSMG2
chr18-12407442-12408590,PSMG2
chr18-12606652-12607665,PSMG2
chr18-12656968-12658632,PSMG2
chr18-12701861-12703374,PSMG2
chr18-12775032-12776596,PSMG2
chr18-12838105-12838598,PSMG2
chr18-12838995-12840061,PSMG2
chr18-12879927-12880740,PSMG2
chr18-12883031-12884669,PSMG2
chr18-12896699-12897383,PSMG2
chr18-12910824-12912448,PSMG2
chr18-12920687-12921751,PSMG2
chr18-12933977-12934798,PSMG2
chr18-12946860-12948756,PSMG2
chr18-12990078-12992002,PSMG2
chr18-13135970-13138540,PSMG2
chr18-13216077-13218905,PSMG2
