peak,gene
chr20-44670645-44672706,ADA
chr20-44736072-44736936,ADA
chr20-44884599-44886412,ADA
chr20-44909148-44910833,ADA
chr20-44959102-44960708,ADA
chr20-44965899-44967794,ADA
chr20-44968096-44968313,ADA
chr20-44970280-44970616,ADA
chr20-44970996-44971836,ADA
chr20-44978358-44979681,ADA
chr20-44531334-44532185,ADA
chr20-44646122-44646551,ADA
chr20-44990409-44991225,ADA
chr20-44475318-44476568,YWHAB
chr20-44521369-44522487,YWHAB
chr20-44576145-44577312,YWHAB
chr20-44586017-44586651,YWHAB
chr20-44597686-44599075,YWHAB
chr20-44609650-44610953,YWHAB
chr20-44642428-44643035,YWHAB
chr20-44643508-44643924,YWHAB
chr20-44644382-44645054,YWHAB
chr20-44650868-44652912,YWHAB
chr20-44670645-44672706,YWHAB
chr20-44736072-44736936,YWHAB
chr20-44884599-44886412,YWHAB
chr20-44909148-44910833,YWHAB
chr20-44959102-44960708,YWHAB
chr20-44965899-44967794,YWHAB
chr20-44968096-44968313,YWHAB
chr20-44970280-44970616,YWHAB
chr20-44970996-44971836,YWHAB
chr20-44978358-44979681,YWHAB
chr20-45293285-45294074,YWHAB
chr20-45320946-45321554,YWHAB
chr20-45347709-45348664,YWHAB
chr20-45362485-45363765,YWHAB
chr20-45367978-45368773,YWHAB
chr20-45372719-45374171,YWHAB
chr20-45405529-45407557,YWHAB
chr20-44531334-44532185,YWHAB
chr20-44646122-44646551,YWHAB
chr20-44990409-44991225,YWHAB
chr20-44475318-44476568,PABPC1L
chr20-44521369-44522487,PABPC1L
chr20-44576145-44577312,PABPC1L
chr20-44586017-44586651,PABPC1L
chr20-44597686-44599075,PABPC1L
chr20-44609650-44610953,PABPC1L
chr20-44642428-44643035,PABPC1L
chr20-44643508-44643924,PABPC1L
chr20-44644382-44645054,PABPC1L
chr20-44650868-44652912,PABPC1L
chr20-44670645-44672706,PABPC1L
chr20-44736072-44736936,PABPC1L
chr20-44884599-44886412,PABPC1L
chr20-44909148-44910833,PABPC1L
chr20-44959102-44960708,PABPC1L
chr20-44965899-44967794,PABPC1L
chr20-44968096-44968313,PABPC1L
chr20-44970280-44970616,PABPC1L
chr20-44970996-44971836,PABPC1L
chr20-44978358-44979681,PABPC1L
chr20-45293285-45294074,PABPC1L
chr20-45320946-45321554,PABPC1L
chr20-45347709-45348664,PABPC1L
chr20-45362485-45363765,PABPC1L
chr20-45367978-45368773,PABPC1L
chr20-45372719-45374171,PABPC1L
chr20-45405529-45407557,PABPC1L
chr20-45436581-45437236,PABPC1L
chr20-45450100-45450783,PABPC1L
chr20-44531334-44532185,PABPC1L
chr20-44646122-44646551,PABPC1L
chr20-44990409-44991225,PABPC1L
chr20-45415518-45416757,PABPC1L
chr20-44475318-44476568,STK4
chr20-44521369-44522487,STK4
chr20-44576145-44577312,STK4
chr20-44586017-44586651,STK4
chr20-44597686-44599075,STK4
chr20-44609650-44610953,STK4
chr20-44642428-44643035,STK4
chr20-44643508-44643924,STK4
chr20-44644382-44645054,STK4
chr20-44650868-44652912,STK4
chr20-44670645-44672706,STK4
chr20-44736072-44736936,STK4
chr20-44884599-44886412,STK4
chr20-44909148-44910833,STK4
chr20-44959102-44960708,STK4
chr20-44965899-44967794,STK4
chr20-44968096-44968313,STK4
chr20-44970280-44970616,STK4
chr20-44970996-44971836,STK4
chr20-44978358-44979681,STK4
chr20-45293285-45294074,STK4
chr20-45320946-45321554,STK4
chr20-45347709-45348664,STK4
chr20-45362485-45363765,STK4
chr20-45367978-45368773,STK4
chr20-45372719-45374171,STK4
chr20-45405529-45407557,STK4
chr20-45436581-45437236,STK4
chr20-45450100-45450783,STK4
chr20-44531334-44532185,STK4
chr20-44646122-44646551,STK4
chr20-44990409-44991225,STK4
chr20-45415518-45416757,STK4
chr20-44884599-44886412,SYS1
chr20-44909148-44910833,SYS1
chr20-44959102-44960708,SYS1
chr20-44965899-44967794,SYS1
chr20-44968096-44968313,SYS1
chr20-44970280-44970616,SYS1
chr20-44970996-44971836,SYS1
chr20-44978358-44979681,SYS1
chr20-45293285-45294074,SYS1
chr20-45320946-45321554,SYS1
chr20-45347709-45348664,SYS1
chr20-45362485-45363765,SYS1
chr20-45367978-45368773,SYS1
chr20-45372719-45374171,SYS1
chr20-45405529-45407557,SYS1
chr20-45436581-45437236,SYS1
chr20-45450100-45450783,SYS1
chr20-45770782-45771551,SYS1
chr20-45791309-45793056,SYS1
chr20-45811796-45813262,SYS1
chr20-45823776-45824591,SYS1
chr20-45833004-45834519,SYS1
chr20-45856559-45858113,SYS1
chr20-44990409-44991225,SYS1
chr20-45415518-45416757,SYS1
chr20-44959102-44960708,PIGT
chr20-44965899-44967794,PIGT
chr20-44968096-44968313,PIGT
chr20-44970280-44970616,PIGT
chr20-44970996-44971836,PIGT
chr20-44978358-44979681,PIGT
chr20-45293285-45294074,PIGT
chr20-45320946-45321554,PIGT
chr20-45347709-45348664,PIGT
chr20-45362485-45363765,PIGT
chr20-45367978-45368773,PIGT
chr20-45372719-45374171,PIGT
chr20-45405529-45407557,PIGT
chr20-45436581-45437236,PIGT
chr20-45450100-45450783,PIGT
chr20-45770782-45771551,PIGT
chr20-45791309-45793056,PIGT
chr20-45811796-45813262,PIGT
chr20-45823776-45824591,PIGT
chr20-45833004-45834519,PIGT
chr20-45856559-45858113,PIGT
chr20-45880588-45881526,PIGT
chr20-45910494-45912295,PIGT
chr20-45933391-45935721,PIGT
chr20-45945710-45946765,PIGT
chr20-44990409-44991225,PIGT
chr20-45415518-45416757,PIGT
chr20-45890038-45891746,PIGT
chr20-45293285-45294074,DNTTIP1
chr20-45320946-45321554,DNTTIP1
chr20-45347709-45348664,DNTTIP1
chr20-45362485-45363765,DNTTIP1
chr20-45367978-45368773,DNTTIP1
chr20-45372719-45374171,DNTTIP1
chr20-45405529-45407557,DNTTIP1
chr20-45436581-45437236,DNTTIP1
chr20-45450100-45450783,DNTTIP1
chr20-45770782-45771551,DNTTIP1
chr20-45791309-45793056,DNTTIP1
chr20-45811796-45813262,DNTTIP1
chr20-45823776-45824591,DNTTIP1
chr20-45833004-45834519,DNTTIP1
chr20-45856559-45858113,DNTTIP1
chr20-45880588-45881526,DNTTIP1
chr20-45910494-45912295,DNTTIP1
chr20-45933391-45935721,DNTTIP1
chr20-45945710-45946765,DNTTIP1
chr20-45970823-45972686,DNTTIP1
chr20-45987092-45987723,DNTTIP1
chr20-45998161-45999117,DNTTIP1
chr20-46004779-46005543,DNTTIP1
chr20-46010367-46011135,DNTTIP1
chr20-46013617-46014456,DNTTIP1
chr20-46089034-46090243,DNTTIP1
chr20-46108136-46108784,DNTTIP1
chr20-46110999-46111664,DNTTIP1
chr20-46117521-46119507,DNTTIP1
chr20-46205458-46206417,DNTTIP1
chr20-46306868-46308839,DNTTIP1
chr20-45415518-45416757,DNTTIP1
chr20-45890038-45891746,DNTTIP1
chr20-46021510-46023169,DNTTIP1
chr20-45347709-45348664,ACOT8
chr20-45362485-45363765,ACOT8
chr20-45367978-45368773,ACOT8
chr20-45372719-45374171,ACOT8
chr20-45405529-45407557,ACOT8
chr20-45436581-45437236,ACOT8
chr20-45450100-45450783,ACOT8
chr20-45770782-45771551,ACOT8
chr20-45791309-45793056,ACOT8
chr20-45811796-45813262,ACOT8
chr20-45823776-45824591,ACOT8
chr20-45833004-45834519,ACOT8
chr20-45856559-45858113,ACOT8
chr20-45880588-45881526,ACOT8
chr20-45910494-45912295,ACOT8
chr20-45933391-45935721,ACOT8
chr20-45945710-45946765,ACOT8
chr20-45970823-45972686,ACOT8
chr20-45987092-45987723,ACOT8
chr20-45998161-45999117,ACOT8
chr20-46004779-46005543,ACOT8
chr20-46010367-46011135,ACOT8
chr20-46013617-46014456,ACOT8
chr20-46089034-46090243,ACOT8
chr20-46108136-46108784,ACOT8
chr20-46110999-46111664,ACOT8
chr20-46117521-46119507,ACOT8
chr20-46205458-46206417,ACOT8
chr20-46306868-46308839,ACOT8
chr20-45415518-45416757,ACOT8
chr20-45890038-45891746,ACOT8
chr20-46021510-46023169,ACOT8
chr20-45405529-45407557,CTSA
chr20-45436581-45437236,CTSA
chr20-45450100-45450783,CTSA
chr20-45770782-45771551,CTSA
chr20-45791309-45793056,CTSA
chr20-45811796-45813262,CTSA
chr20-45823776-45824591,CTSA
chr20-45833004-45834519,CTSA
chr20-45856559-45858113,CTSA
chr20-45880588-45881526,CTSA
chr20-45910494-45912295,CTSA
chr20-45933391-45935721,CTSA
chr20-45945710-45946765,CTSA
chr20-45970823-45972686,CTSA
chr20-45987092-45987723,CTSA
chr20-45998161-45999117,CTSA
chr20-46004779-46005543,CTSA
chr20-46010367-46011135,CTSA
chr20-46013617-46014456,CTSA
chr20-46089034-46090243,CTSA
chr20-46108136-46108784,CTSA
chr20-46110999-46111664,CTSA
chr20-46117521-46119507,CTSA
chr20-46205458-46206417,CTSA
chr20-46306868-46308839,CTSA
chr20-46363459-46364676,CTSA
chr20-45415518-45416757,CTSA
chr20-45890038-45891746,CTSA
chr20-46021510-46023169,CTSA
chr20-45436581-45437236,PCIF1
chr20-45450100-45450783,PCIF1
chr20-45770782-45771551,PCIF1
chr20-45791309-45793056,PCIF1
chr20-45811796-45813262,PCIF1
chr20-45823776-45824591,PCIF1
chr20-45833004-45834519,PCIF1
chr20-45856559-45858113,PCIF1
chr20-45880588-45881526,PCIF1
chr20-45910494-45912295,PCIF1
chr20-45933391-45935721,PCIF1
chr20-45945710-45946765,PCIF1
chr20-45970823-45972686,PCIF1
chr20-45987092-45987723,PCIF1
chr20-45998161-45999117,PCIF1
chr20-46004779-46005543,PCIF1
chr20-46010367-46011135,PCIF1
chr20-46013617-46014456,PCIF1
chr20-46089034-46090243,PCIF1
chr20-46108136-46108784,PCIF1
chr20-46110999-46111664,PCIF1
chr20-46117521-46119507,PCIF1
chr20-46205458-46206417,PCIF1
chr20-46306868-46308839,PCIF1
chr20-46363459-46364676,PCIF1
chr20-46400279-46401708,PCIF1
chr20-46405776-46407339,PCIF1
chr20-46410757-46411327,PCIF1
chr20-45890038-45891746,PCIF1
chr20-46021510-46023169,PCIF1
chr20-45450100-45450783,ZNF335
chr20-45770782-45771551,ZNF335
chr20-45791309-45793056,ZNF335
chr20-45811796-45813262,ZNF335
chr20-45823776-45824591,ZNF335
chr20-45833004-45834519,ZNF335
chr20-45856559-45858113,ZNF335
chr20-45880588-45881526,ZNF335
chr20-45910494-45912295,ZNF335
chr20-45933391-45935721,ZNF335
chr20-45945710-45946765,ZNF335
chr20-45970823-45972686,ZNF335
chr20-45987092-45987723,ZNF335
chr20-45998161-45999117,ZNF335
chr20-46004779-46005543,ZNF335
chr20-46010367-46011135,ZNF335
chr20-46013617-46014456,ZNF335
chr20-46089034-46090243,ZNF335
chr20-46108136-46108784,ZNF335
chr20-46110999-46111664,ZNF335
chr20-46117521-46119507,ZNF335
chr20-46205458-46206417,ZNF335
chr20-46306868-46308839,ZNF335
chr20-46363459-46364676,ZNF335
chr20-46400279-46401708,ZNF335
chr20-46405776-46407339,ZNF335
chr20-46410757-46411327,ZNF335
chr20-45890038-45891746,ZNF335
chr20-46021510-46023169,ZNF335
chr20-45770782-45771551,NCOA5
chr20-45791309-45793056,NCOA5
chr20-45811796-45813262,NCOA5
chr20-45823776-45824591,NCOA5
chr20-45833004-45834519,NCOA5
chr20-45856559-45858113,NCOA5
chr20-45880588-45881526,NCOA5
chr20-45910494-45912295,NCOA5
chr20-45933391-45935721,NCOA5
chr20-45945710-45946765,NCOA5
chr20-45970823-45972686,NCOA5
chr20-45987092-45987723,NCOA5
chr20-45998161-45999117,NCOA5
chr20-46004779-46005543,NCOA5
chr20-46010367-46011135,NCOA5
chr20-46013617-46014456,NCOA5
chr20-46089034-46090243,NCOA5
chr20-46108136-46108784,NCOA5
chr20-46110999-46111664,NCOA5
chr20-46117521-46119507,NCOA5
chr20-46205458-46206417,NCOA5
chr20-46306868-46308839,NCOA5
chr20-46363459-46364676,NCOA5
chr20-46400279-46401708,NCOA5
chr20-46405776-46407339,NCOA5
chr20-46410757-46411327,NCOA5
chr20-46544733-46545745,NCOA5
chr20-45890038-45891746,NCOA5
chr20-46021510-46023169,NCOA5
chr20-45770782-45771551,CD40
chr20-45791309-45793056,CD40
chr20-45811796-45813262,CD40
chr20-45823776-45824591,CD40
chr20-45833004-45834519,CD40
chr20-45856559-45858113,CD40
chr20-45880588-45881526,CD40
chr20-45910494-45912295,CD40
chr20-45933391-45935721,CD40
chr20-45945710-45946765,CD40
chr20-45970823-45972686,CD40
chr20-45987092-45987723,CD40
chr20-45998161-45999117,CD40
chr20-46004779-46005543,CD40
chr20-46010367-46011135,CD40
chr20-46013617-46014456,CD40
chr20-46089034-46090243,CD40
chr20-46108136-46108784,CD40
chr20-46110999-46111664,CD40
chr20-46117521-46119507,CD40
chr20-46205458-46206417,CD40
chr20-46306868-46308839,CD40
chr20-46363459-46364676,CD40
chr20-46400279-46401708,CD40
chr20-46405776-46407339,CD40
chr20-46410757-46411327,CD40
chr20-46544733-46545745,CD40
chr20-45890038-45891746,CD40
chr20-46021510-46023169,CD40
chr20-45856559-45858113,SLC35C2
chr20-45880588-45881526,SLC35C2
chr20-45910494-45912295,SLC35C2
chr20-45933391-45935721,SLC35C2
chr20-45945710-45946765,SLC35C2
chr20-45970823-45972686,SLC35C2
chr20-45987092-45987723,SLC35C2
chr20-45998161-45999117,SLC35C2
chr20-46004779-46005543,SLC35C2
chr20-46010367-46011135,SLC35C2
chr20-46013617-46014456,SLC35C2
chr20-46089034-46090243,SLC35C2
chr20-46108136-46108784,SLC35C2
chr20-46110999-46111664,SLC35C2
chr20-46117521-46119507,SLC35C2
chr20-46205458-46206417,SLC35C2
chr20-46306868-46308839,SLC35C2
chr20-46363459-46364676,SLC35C2
chr20-46400279-46401708,SLC35C2
chr20-46405776-46407339,SLC35C2
chr20-46410757-46411327,SLC35C2
chr20-46544733-46545745,SLC35C2
chr20-46631018-46631695,SLC35C2
chr20-46688640-46690047,SLC35C2
chr20-45890038-45891746,SLC35C2
chr20-46021510-46023169,SLC35C2
chr20-46694313-46694877,SLC35C2
chr20-45880588-45881526,ELMO2
chr20-45910494-45912295,ELMO2
chr20-45933391-45935721,ELMO2
chr20-45945710-45946765,ELMO2
chr20-45970823-45972686,ELMO2
chr20-45987092-45987723,ELMO2
chr20-45998161-45999117,ELMO2
chr20-46004779-46005543,ELMO2
chr20-46010367-46011135,ELMO2
chr20-46013617-46014456,ELMO2
chr20-46089034-46090243,ELMO2
chr20-46108136-46108784,ELMO2
chr20-46110999-46111664,ELMO2
chr20-46117521-46119507,ELMO2
chr20-46205458-46206417,ELMO2
chr20-46306868-46308839,ELMO2
chr20-46363459-46364676,ELMO2
chr20-46400279-46401708,ELMO2
chr20-46405776-46407339,ELMO2
chr20-46410757-46411327,ELMO2
chr20-46544733-46545745,ELMO2
chr20-46631018-46631695,ELMO2
chr20-46688640-46690047,ELMO2
chr20-45890038-45891746,ELMO2
chr20-46021510-46023169,ELMO2
chr20-46694313-46694877,ELMO2
chr20-47124036-47125203,ZMYND8
chr20-47356457-47357952,ZMYND8
chr20-47360219-47360747,ZMYND8
chr20-47383774-47384399,ZMYND8
chr20-47391792-47392656,ZMYND8
chr20-47412109-47412956,ZMYND8
chr20-47416290-47416936,ZMYND8
chr20-47438400-47439394,ZMYND8
chr20-47486961-47487885,ZMYND8
chr20-47489004-47489708,ZMYND8
chr20-47493169-47493714,ZMYND8
chr20-47501223-47503226,ZMYND8
chr20-47663412-47664291,ZMYND8
chr20-47725299-47725656,ZMYND8
chr20-47726845-47728301,ZMYND8
chr20-47735411-47736347,ZMYND8
chr20-47740170-47741350,ZMYND8
chr20-47747235-47747705,ZMYND8
chr20-47748546-47749494,ZMYND8
chr20-47767953-47768751,ZMYND8
chr20-47784469-47786801,ZMYND8
chr20-47414876-47415808,ZMYND8
chr20-47124036-47125203,NCOA3
chr20-47356457-47357952,NCOA3
chr20-47360219-47360747,NCOA3
chr20-47383774-47384399,NCOA3
chr20-47391792-47392656,NCOA3
chr20-47412109-47412956,NCOA3
chr20-47416290-47416936,NCOA3
chr20-47438400-47439394,NCOA3
chr20-47486961-47487885,NCOA3
chr20-47489004-47489708,NCOA3
chr20-47493169-47493714,NCOA3
chr20-47501223-47503226,NCOA3
chr20-47663412-47664291,NCOA3
chr20-47725299-47725656,NCOA3
chr20-47726845-47728301,NCOA3
chr20-47735411-47736347,NCOA3
chr20-47740170-47741350,NCOA3
chr20-47747235-47747705,NCOA3
chr20-47748546-47749494,NCOA3
chr20-47767953-47768751,NCOA3
chr20-47784469-47786801,NCOA3
chr20-47975023-47975684,NCOA3
chr20-47414876-47415808,NCOA3
chr20-47356457-47357952,SULF2
chr20-47360219-47360747,SULF2
chr20-47383774-47384399,SULF2
chr20-47391792-47392656,SULF2
chr20-47412109-47412956,SULF2
chr20-47416290-47416936,SULF2
chr20-47438400-47439394,SULF2
chr20-47486961-47487885,SULF2
chr20-47489004-47489708,SULF2
chr20-47493169-47493714,SULF2
chr20-47501223-47503226,SULF2
chr20-47663412-47664291,SULF2
chr20-47725299-47725656,SULF2
chr20-47726845-47728301,SULF2
chr20-47735411-47736347,SULF2
chr20-47740170-47741350,SULF2
chr20-47747235-47747705,SULF2
chr20-47748546-47749494,SULF2
chr20-47767953-47768751,SULF2
chr20-47784469-47786801,SULF2
chr20-47975023-47975684,SULF2
chr20-47414876-47415808,SULF2
chr20-48620193-48621667,PREX1
chr20-48657436-48658370,PREX1
chr20-48712251-48713162,PREX1
chr20-48721984-48723077,PREX1
chr20-48723455-48724140,PREX1
chr20-48751046-48751614,PREX1
chr20-48758030-48758527,PREX1
chr20-48759979-48760907,PREX1
chr20-48761090-48761736,PREX1
chr20-48769050-48769841,PREX1
chr20-48772345-48772766,PREX1
chr20-48773969-48774474,PREX1
chr20-48776908-48777342,PREX1
chr20-48782864-48784200,PREX1
chr20-48787783-48789275,PREX1
chr20-48797193-48797794,PREX1
chr20-48818105-48819004,PREX1
chr20-48827125-48828565,PREX1
chr20-48872372-48873354,PREX1
chr20-48904688-48905328,PREX1
chr20-48910101-48910884,PREX1
chr20-48920070-48920575,PREX1
chr20-48920780-48922342,PREX1
chr20-49037536-49038574,PREX1
chr20-49045538-49047212,PREX1
chr20-49186611-49188715,PREX1
chr20-49216941-49217410,PREX1
chr20-49218745-49220013,PREX1
chr20-49230155-49231199,PREX1
chr20-49276298-49276696,PREX1
chr20-49277222-49279165,PREX1
chr20-49297396-49298206,PREX1
chr20-49323445-49324245,PREX1
chr20-48620193-48621667,ARFGEF2
chr20-48657436-48658370,ARFGEF2
chr20-48712251-48713162,ARFGEF2
chr20-48721984-48723077,ARFGEF2
chr20-48723455-48724140,ARFGEF2
chr20-48751046-48751614,ARFGEF2
chr20-48758030-48758527,ARFGEF2
chr20-48759979-48760907,ARFGEF2
chr20-48761090-48761736,ARFGEF2
chr20-48769050-48769841,ARFGEF2
chr20-48772345-48772766,ARFGEF2
chr20-48773969-48774474,ARFGEF2
chr20-48776908-48777342,ARFGEF2
chr20-48782864-48784200,ARFGEF2
chr20-48787783-48789275,ARFGEF2
chr20-48797193-48797794,ARFGEF2
chr20-48818105-48819004,ARFGEF2
chr20-48827125-48828565,ARFGEF2
chr20-48872372-48873354,ARFGEF2
chr20-48904688-48905328,ARFGEF2
chr20-48910101-48910884,ARFGEF2
chr20-48920070-48920575,ARFGEF2
chr20-48920780-48922342,ARFGEF2
chr20-49037536-49038574,ARFGEF2
chr20-49045538-49047212,ARFGEF2
chr20-49186611-49188715,ARFGEF2
chr20-49216941-49217410,ARFGEF2
chr20-49218745-49220013,ARFGEF2
chr20-49230155-49231199,ARFGEF2
chr20-49276298-49276696,ARFGEF2
chr20-49277222-49279165,ARFGEF2
chr20-49297396-49298206,ARFGEF2
chr20-49323445-49324245,ARFGEF2
chr20-49333586-49334272,ARFGEF2
chr20-48620193-48621667,CSE1L
chr20-48657436-48658370,CSE1L
chr20-48712251-48713162,CSE1L
chr20-48721984-48723077,CSE1L
chr20-48723455-48724140,CSE1L
chr20-48751046-48751614,CSE1L
chr20-48758030-48758527,CSE1L
chr20-48759979-48760907,CSE1L
chr20-48761090-48761736,CSE1L
chr20-48769050-48769841,CSE1L
chr20-48772345-48772766,CSE1L
chr20-48773969-48774474,CSE1L
chr20-48776908-48777342,CSE1L
chr20-48782864-48784200,CSE1L
chr20-48787783-48789275,CSE1L
chr20-48797193-48797794,CSE1L
chr20-48818105-48819004,CSE1L
chr20-48827125-48828565,CSE1L
chr20-48872372-48873354,CSE1L
chr20-48904688-48905328,CSE1L
chr20-48910101-48910884,CSE1L
chr20-48920070-48920575,CSE1L
chr20-48920780-48922342,CSE1L
chr20-49037536-49038574,CSE1L
chr20-49045538-49047212,CSE1L
chr20-49186611-49188715,CSE1L
chr20-49216941-49217410,CSE1L
chr20-49218745-49220013,CSE1L
chr20-49230155-49231199,CSE1L
chr20-49276298-49276696,CSE1L
chr20-49277222-49279165,CSE1L
chr20-49297396-49298206,CSE1L
chr20-49323445-49324245,CSE1L
chr20-49333586-49334272,CSE1L
chr20-49583440-49584120,CSE1L
chr20-48620193-48621667,STAU1
chr20-48657436-48658370,STAU1
chr20-48712251-48713162,STAU1
chr20-48721984-48723077,STAU1
chr20-48723455-48724140,STAU1
chr20-48751046-48751614,STAU1
chr20-48758030-48758527,STAU1
chr20-48759979-48760907,STAU1
chr20-48761090-48761736,STAU1
chr20-48769050-48769841,STAU1
chr20-48772345-48772766,STAU1
chr20-48773969-48774474,STAU1
chr20-48776908-48777342,STAU1
chr20-48782864-48784200,STAU1
chr20-48787783-48789275,STAU1
chr20-48797193-48797794,STAU1
chr20-48818105-48819004,STAU1
chr20-48827125-48828565,STAU1
chr20-48872372-48873354,STAU1
chr20-48904688-48905328,STAU1
chr20-48910101-48910884,STAU1
chr20-48920070-48920575,STAU1
chr20-48920780-48922342,STAU1
chr20-49037536-49038574,STAU1
chr20-49045538-49047212,STAU1
chr20-49186611-49188715,STAU1
chr20-49216941-49217410,STAU1
chr20-49218745-49220013,STAU1
chr20-49230155-49231199,STAU1
chr20-49276298-49276696,STAU1
chr20-49277222-49279165,STAU1
chr20-49297396-49298206,STAU1
chr20-49323445-49324245,STAU1
chr20-49333586-49334272,STAU1
chr20-49583440-49584120,STAU1
chr20-49668288-49669090,STAU1
chr20-49669476-49670287,STAU1
chr20-49676495-49677335,STAU1
chr20-49610629-49611492,STAU1
chr20-48721984-48723077,DDX27
chr20-48723455-48724140,DDX27
chr20-48751046-48751614,DDX27
chr20-48758030-48758527,DDX27
chr20-48759979-48760907,DDX27
chr20-48761090-48761736,DDX27
chr20-48769050-48769841,DDX27
chr20-48772345-48772766,DDX27
chr20-48773969-48774474,DDX27
chr20-48776908-48777342,DDX27
chr20-48782864-48784200,DDX27
chr20-48787783-48789275,DDX27
chr20-48797193-48797794,DDX27
chr20-48818105-48819004,DDX27
chr20-48827125-48828565,DDX27
chr20-48872372-48873354,DDX27
chr20-48904688-48905328,DDX27
chr20-48910101-48910884,DDX27
chr20-48920070-48920575,DDX27
chr20-48920780-48922342,DDX27
chr20-49037536-49038574,DDX27
chr20-49045538-49047212,DDX27
chr20-49186611-49188715,DDX27
chr20-49216941-49217410,DDX27
chr20-49218745-49220013,DDX27
chr20-49230155-49231199,DDX27
chr20-49276298-49276696,DDX27
chr20-49277222-49279165,DDX27
chr20-49297396-49298206,DDX27
chr20-49323445-49324245,DDX27
chr20-49333586-49334272,DDX27
chr20-49583440-49584120,DDX27
chr20-49668288-49669090,DDX27
chr20-49669476-49670287,DDX27
chr20-49676495-49677335,DDX27
chr20-49712511-49714238,DDX27
chr20-49610629-49611492,DDX27
chr20-48751046-48751614,ZNFX1
chr20-48758030-48758527,ZNFX1
chr20-48759979-48760907,ZNFX1
chr20-48761090-48761736,ZNFX1
chr20-48769050-48769841,ZNFX1
chr20-48772345-48772766,ZNFX1
chr20-48773969-48774474,ZNFX1
chr20-48776908-48777342,ZNFX1
chr20-48782864-48784200,ZNFX1
chr20-48787783-48789275,ZNFX1
chr20-48797193-48797794,ZNFX1
chr20-48818105-48819004,ZNFX1
chr20-48827125-48828565,ZNFX1
chr20-48872372-48873354,ZNFX1
chr20-48904688-48905328,ZNFX1
chr20-48910101-48910884,ZNFX1
chr20-48920070-48920575,ZNFX1
chr20-48920780-48922342,ZNFX1
chr20-49037536-49038574,ZNFX1
chr20-49045538-49047212,ZNFX1
chr20-49186611-49188715,ZNFX1
chr20-49216941-49217410,ZNFX1
chr20-49218745-49220013,ZNFX1
chr20-49230155-49231199,ZNFX1
chr20-49276298-49276696,ZNFX1
chr20-49277222-49279165,ZNFX1
chr20-49297396-49298206,ZNFX1
chr20-49323445-49324245,ZNFX1
chr20-49333586-49334272,ZNFX1
chr20-49583440-49584120,ZNFX1
chr20-49668288-49669090,ZNFX1
chr20-49669476-49670287,ZNFX1
chr20-49676495-49677335,ZNFX1
chr20-49712511-49714238,ZNFX1
chr20-49768144-49768923,ZNFX1
chr20-49610629-49611492,ZNFX1
chr20-48782864-48784200,ZFAS1
chr20-48787783-48789275,ZFAS1
chr20-48797193-48797794,ZFAS1
chr20-48818105-48819004,ZFAS1
chr20-48827125-48828565,ZFAS1
chr20-48872372-48873354,ZFAS1
chr20-48904688-48905328,ZFAS1
chr20-48910101-48910884,ZFAS1
chr20-48920070-48920575,ZFAS1
chr20-48920780-48922342,ZFAS1
chr20-49037536-49038574,ZFAS1
chr20-49045538-49047212,ZFAS1
chr20-49186611-49188715,ZFAS1
chr20-49216941-49217410,ZFAS1
chr20-49218745-49220013,ZFAS1
chr20-49230155-49231199,ZFAS1
chr20-49276298-49276696,ZFAS1
chr20-49277222-49279165,ZFAS1
chr20-49297396-49298206,ZFAS1
chr20-49323445-49324245,ZFAS1
chr20-49333586-49334272,ZFAS1
chr20-49583440-49584120,ZFAS1
chr20-49668288-49669090,ZFAS1
chr20-49669476-49670287,ZFAS1
chr20-49676495-49677335,ZFAS1
chr20-49712511-49714238,ZFAS1
chr20-49768144-49768923,ZFAS1
chr20-49785542-49786562,ZFAS1
chr20-49794595-49795245,ZFAS1
chr20-49610629-49611492,ZFAS1
chr20-49186611-49188715,B4GALT5
chr20-49216941-49217410,B4GALT5
chr20-49218745-49220013,B4GALT5
chr20-49230155-49231199,B4GALT5
chr20-49276298-49276696,B4GALT5
chr20-49277222-49279165,B4GALT5
chr20-49297396-49298206,B4GALT5
chr20-49323445-49324245,B4GALT5
chr20-49333586-49334272,B4GALT5
chr20-49583440-49584120,B4GALT5
chr20-49668288-49669090,B4GALT5
chr20-49669476-49670287,B4GALT5
chr20-49676495-49677335,B4GALT5
chr20-49712511-49714238,B4GALT5
chr20-49768144-49768923,B4GALT5
chr20-49785542-49786562,B4GALT5
chr20-49794595-49795245,B4GALT5
chr20-49800619-49801301,B4GALT5
chr20-49812106-49813403,B4GALT5
chr20-49914410-49916218,B4GALT5
chr20-49928270-49929031,B4GALT5
chr20-49934633-49935183,B4GALT5
chr20-49935466-49937179,B4GALT5
chr20-49978991-49979478,B4GALT5
chr20-49981964-49983295,B4GALT5
chr20-50003015-50003581,B4GALT5
chr20-50029594-50030259,B4GALT5
chr20-50033683-50034294,B4GALT5
chr20-50041020-50041844,B4GALT5
chr20-50046839-50047469,B4GALT5
chr20-50048291-50048832,B4GALT5
chr20-50070898-50071838,B4GALT5
chr20-50110014-50110589,B4GALT5
chr20-50112452-50113494,B4GALT5
chr20-50115507-50116182,B4GALT5
chr20-50120688-50121168,B4GALT5
chr20-50146212-50147435,B4GALT5
chr20-50152563-50154417,B4GALT5
chr20-50165683-50166561,B4GALT5
chr20-50169404-50169649,B4GALT5
chr20-50171749-50172820,B4GALT5
