peak,gene
chr10-133278181-133279279,INPP5A
chr10-132185373-132187523,INPP5A
chr10-133009011-133009909,ADAM8
chr10-133012452-133013845,ADAM8
chr10-133230180-133230830,ADAM8
chr10-133234785-133237148,ADAM8
chr10-133257565-133259612,ADAM8
chr10-133260999-133262311,ADAM8
chr10-133264433-133264726,ADAM8
chr10-133274703-133275324,ADAM8
chr10-133275728-133276022,ADAM8
chr10-133276416-133277034,ADAM8
chr10-133278181-133279279,ADAM8
chr10-133292965-133293788,ADAM8
chr10-133305676-133306136,ADAM8
chr10-133307628-133309419,ADAM8
chr10-133318422-133319001,ADAM8
chr10-133324226-133326033,ADAM8
chr10-133329428-133330070,ADAM8
chr10-133334573-133337265,ADAM8
chr10-133357005-133358302,ADAM8
chr10-133372268-133374184,ADAM8
chr10-133378058-133380058,ADAM8
chr10-133388931-133390421,ADAM8
chr10-133393716-133394937,ADAM8
chr10-133519843-133520735,ADAM8
chr10-133009011-133009909,TUBGCP2
chr10-133012452-133013845,TUBGCP2
chr10-133230180-133230830,TUBGCP2
chr10-133234785-133237148,TUBGCP2
chr10-133257565-133259612,TUBGCP2
chr10-133260999-133262311,TUBGCP2
chr10-133264433-133264726,TUBGCP2
chr10-133274703-133275324,TUBGCP2
chr10-133275728-133276022,TUBGCP2
chr10-133276416-133277034,TUBGCP2
chr10-133278181-133279279,TUBGCP2
chr10-133292965-133293788,TUBGCP2
chr10-133305676-133306136,TUBGCP2
chr10-133307628-133309419,TUBGCP2
chr10-133318422-133319001,TUBGCP2
chr10-133324226-133326033,TUBGCP2
chr10-133329428-133330070,TUBGCP2
chr10-133334573-133337265,TUBGCP2
chr10-133357005-133358302,TUBGCP2
chr10-133372268-133374184,TUBGCP2
chr10-133378058-133380058,TUBGCP2
chr10-133388931-133390421,TUBGCP2
chr10-133393716-133394937,TUBGCP2
chr10-133519843-133520735,TUBGCP2
chr10-133009011-133009909,ZNF511
chr10-133012452-133013845,ZNF511
chr10-133230180-133230830,ZNF511
chr10-133234785-133237148,ZNF511
chr10-133257565-133259612,ZNF511
chr10-133260999-133262311,ZNF511
chr10-133264433-133264726,ZNF511
chr10-133274703-133275324,ZNF511
chr10-133275728-133276022,ZNF511
chr10-133276416-133277034,ZNF511
chr10-133278181-133279279,ZNF511
chr10-133292965-133293788,ZNF511
chr10-133305676-133306136,ZNF511
chr10-133307628-133309419,ZNF511
chr10-133318422-133319001,ZNF511
chr10-133324226-133326033,ZNF511
chr10-133329428-133330070,ZNF511
chr10-133334573-133337265,ZNF511
chr10-133357005-133358302,ZNF511
chr10-133372268-133374184,ZNF511
chr10-133378058-133380058,ZNF511
chr10-133388931-133390421,ZNF511
chr10-133393716-133394937,ZNF511
chr10-133519843-133520735,ZNF511
chr10-133009011-133009909,ECHS1
chr10-133012452-133013845,ECHS1
chr10-133230180-133230830,ECHS1
chr10-133234785-133237148,ECHS1
chr10-133257565-133259612,ECHS1
chr10-133260999-133262311,ECHS1
chr10-133264433-133264726,ECHS1
chr10-133274703-133275324,ECHS1
chr10-133275728-133276022,ECHS1
chr10-133276416-133277034,ECHS1
chr10-133278181-133279279,ECHS1
chr10-133292965-133293788,ECHS1
chr10-133305676-133306136,ECHS1
chr10-133307628-133309419,ECHS1
chr10-133318422-133319001,ECHS1
chr10-133324226-133326033,ECHS1
chr10-133329428-133330070,ECHS1
chr10-133334573-133337265,ECHS1
chr10-133357005-133358302,ECHS1
chr10-133372268-133374184,ECHS1
chr10-133378058-133380058,ECHS1
chr10-133388931-133390421,ECHS1
chr10-133393716-133394937,ECHS1
chr10-133519843-133520735,ECHS1
chr10-133009011-133009909,MTG1
chr10-133012452-133013845,MTG1
chr10-133230180-133230830,MTG1
chr10-133234785-133237148,MTG1
chr10-133257565-133259612,MTG1
chr10-133260999-133262311,MTG1
chr10-133264433-133264726,MTG1
chr10-133274703-133275324,MTG1
chr10-133275728-133276022,MTG1
chr10-133276416-133277034,MTG1
chr10-133278181-133279279,MTG1
chr10-133292965-133293788,MTG1
chr10-133305676-133306136,MTG1
chr10-133307628-133309419,MTG1
chr10-133318422-133319001,MTG1
chr10-133324226-133326033,MTG1
chr10-133329428-133330070,MTG1
chr10-133334573-133337265,MTG1
chr10-133357005-133358302,MTG1
chr10-133372268-133374184,MTG1
chr10-133378058-133380058,MTG1
chr10-133388931-133390421,MTG1
chr10-133393716-133394937,MTG1
chr10-133519843-133520735,MTG1
chr11-206655-209120,LINC01001
chr11-235644-237619,LINC01001
chr11-250437-251174,LINC01001
chr11-266748-269808,LINC01001
chr11-279067-281558,LINC01001
chr11-287872-289577,LINC01001
chr11-297286-298097,LINC01001
chr11-304884-305205,LINC01001
chr11-307756-308982,LINC01001
chr11-313396-314562,LINC01001
chr11-319438-320959,LINC01001
chr11-326366-327578,LINC01001
chr11-350166-351150,LINC01001
chr11-355119-356483,LINC01001
chr11-364146-364726,LINC01001
chr11-369137-370213,LINC01001
chr11-396328-397514,LINC01001
chr11-406209-407890,LINC01001
chr11-414440-415378,LINC01001
chr11-416269-417556,LINC01001
chr11-441183-442254,LINC01001
chr11-447839-448615,LINC01001
chr11-449795-451316,LINC01001
chr11-456442-457413,LINC01001
chr11-503138-503720,LINC01001
chr11-504038-504252,LINC01001
chr11-506013-507642,LINC01001
chr11-518279-519125,LINC01001
chr11-534715-536324,LINC01001
chr11-536607-537810,LINC01001
chr11-554554-555373,LINC01001
chr11-555823-556250,LINC01001
chr11-560204-561680,LINC01001
chr11-567562-569247,LINC01001
chr11-574973-576700,LINC01001
chr11-587460-588462,LINC01001
chr11-613347-613880,LINC01001
chr11-615292-616308,LINC01001
chr11-626288-627279,LINC01001
chr11-639357-641270,LINC01001
chr11-206655-209120,BET1L
chr11-235644-237619,BET1L
chr11-250437-251174,BET1L
chr11-266748-269808,BET1L
chr11-279067-281558,BET1L
chr11-287872-289577,BET1L
chr11-297286-298097,BET1L
chr11-304884-305205,BET1L
chr11-307756-308982,BET1L
chr11-313396-314562,BET1L
chr11-319438-320959,BET1L
chr11-326366-327578,BET1L
chr11-350166-351150,BET1L
chr11-355119-356483,BET1L
chr11-364146-364726,BET1L
chr11-369137-370213,BET1L
chr11-396328-397514,BET1L
chr11-406209-407890,BET1L
chr11-414440-415378,BET1L
chr11-416269-417556,BET1L
chr11-441183-442254,BET1L
chr11-447839-448615,BET1L
chr11-449795-451316,BET1L
chr11-456442-457413,BET1L
chr11-503138-503720,BET1L
chr11-504038-504252,BET1L
chr11-506013-507642,BET1L
chr11-518279-519125,BET1L
chr11-534715-536324,BET1L
chr11-536607-537810,BET1L
chr11-554554-555373,BET1L
chr11-555823-556250,BET1L
chr11-560204-561680,BET1L
chr11-567562-569247,BET1L
chr11-574973-576700,BET1L
chr11-587460-588462,BET1L
chr11-613347-613880,BET1L
chr11-615292-616308,BET1L
chr11-626288-627279,BET1L
chr11-639357-641270,BET1L
chr11-692898-693142,BET1L
chr11-694426-696201,BET1L
chr11-697081-697374,BET1L
chr11-705455-706279,BET1L
chr11-206655-209120,RIC8A
chr11-235644-237619,RIC8A
chr11-250437-251174,RIC8A
chr11-266748-269808,RIC8A
chr11-279067-281558,RIC8A
chr11-287872-289577,RIC8A
chr11-297286-298097,RIC8A
chr11-304884-305205,RIC8A
chr11-307756-308982,RIC8A
chr11-313396-314562,RIC8A
chr11-319438-320959,RIC8A
chr11-326366-327578,RIC8A
chr11-350166-351150,RIC8A
chr11-355119-356483,RIC8A
chr11-364146-364726,RIC8A
chr11-369137-370213,RIC8A
chr11-396328-397514,RIC8A
chr11-406209-407890,RIC8A
chr11-414440-415378,RIC8A
chr11-416269-417556,RIC8A
chr11-441183-442254,RIC8A
chr11-447839-448615,RIC8A
chr11-449795-451316,RIC8A
chr11-456442-457413,RIC8A
chr11-503138-503720,RIC8A
chr11-504038-504252,RIC8A
chr11-506013-507642,RIC8A
chr11-518279-519125,RIC8A
chr11-534715-536324,RIC8A
chr11-536607-537810,RIC8A
chr11-554554-555373,RIC8A
chr11-555823-556250,RIC8A
chr11-560204-561680,RIC8A
chr11-567562-569247,RIC8A
chr11-574973-576700,RIC8A
chr11-587460-588462,RIC8A
chr11-613347-613880,RIC8A
chr11-615292-616308,RIC8A
chr11-626288-627279,RIC8A
chr11-639357-641270,RIC8A
chr11-692898-693142,RIC8A
chr11-694426-696201,RIC8A
chr11-697081-697374,RIC8A
chr11-705455-706279,RIC8A
chr11-206655-209120,SIRT3
chr11-235644-237619,SIRT3
chr11-250437-251174,SIRT3
chr11-266748-269808,SIRT3
chr11-279067-281558,SIRT3
chr11-287872-289577,SIRT3
chr11-297286-298097,SIRT3
chr11-304884-305205,SIRT3
chr11-307756-308982,SIRT3
chr11-313396-314562,SIRT3
chr11-319438-320959,SIRT3
chr11-326366-327578,SIRT3
chr11-350166-351150,SIRT3
chr11-355119-356483,SIRT3
chr11-364146-364726,SIRT3
chr11-369137-370213,SIRT3
chr11-396328-397514,SIRT3
chr11-406209-407890,SIRT3
chr11-414440-415378,SIRT3
chr11-416269-417556,SIRT3
chr11-441183-442254,SIRT3
chr11-447839-448615,SIRT3
chr11-449795-451316,SIRT3
chr11-456442-457413,SIRT3
chr11-503138-503720,SIRT3
chr11-504038-504252,SIRT3
chr11-506013-507642,SIRT3
chr11-518279-519125,SIRT3
chr11-534715-536324,SIRT3
chr11-536607-537810,SIRT3
chr11-554554-555373,SIRT3
chr11-555823-556250,SIRT3
chr11-560204-561680,SIRT3
chr11-567562-569247,SIRT3
chr11-574973-576700,SIRT3
chr11-587460-588462,SIRT3
chr11-613347-613880,SIRT3
chr11-615292-616308,SIRT3
chr11-626288-627279,SIRT3
chr11-639357-641270,SIRT3
chr11-692898-693142,SIRT3
chr11-694426-696201,SIRT3
chr11-697081-697374,SIRT3
chr11-705455-706279,SIRT3
chr11-721522-722228,SIRT3
chr11-725756-726715,SIRT3
chr11-727693-728341,SIRT3
chr11-720613-721282,SIRT3
chr11-206655-209120,PSMD13
chr11-235644-237619,PSMD13
chr11-250437-251174,PSMD13
chr11-266748-269808,PSMD13
chr11-279067-281558,PSMD13
chr11-287872-289577,PSMD13
chr11-297286-298097,PSMD13
chr11-304884-305205,PSMD13
chr11-307756-308982,PSMD13
chr11-313396-314562,PSMD13
chr11-319438-320959,PSMD13
chr11-326366-327578,PSMD13
chr11-350166-351150,PSMD13
chr11-355119-356483,PSMD13
chr11-364146-364726,PSMD13
chr11-369137-370213,PSMD13
chr11-396328-397514,PSMD13
chr11-406209-407890,PSMD13
chr11-414440-415378,PSMD13
chr11-416269-417556,PSMD13
chr11-441183-442254,PSMD13
chr11-447839-448615,PSMD13
chr11-449795-451316,PSMD13
chr11-456442-457413,PSMD13
chr11-503138-503720,PSMD13
chr11-504038-504252,PSMD13
chr11-506013-507642,PSMD13
chr11-518279-519125,PSMD13
chr11-534715-536324,PSMD13
chr11-536607-537810,PSMD13
chr11-554554-555373,PSMD13
chr11-555823-556250,PSMD13
chr11-560204-561680,PSMD13
chr11-567562-569247,PSMD13
chr11-574973-576700,PSMD13
chr11-587460-588462,PSMD13
chr11-613347-613880,PSMD13
chr11-615292-616308,PSMD13
chr11-626288-627279,PSMD13
chr11-639357-641270,PSMD13
chr11-692898-693142,PSMD13
chr11-694426-696201,PSMD13
chr11-697081-697374,PSMD13
chr11-705455-706279,PSMD13
chr11-721522-722228,PSMD13
chr11-725756-726715,PSMD13
chr11-727693-728341,PSMD13
chr11-746535-748793,PSMD13
chr11-720613-721282,PSMD13
chr11-206655-209120,PGGHG
chr11-235644-237619,PGGHG
chr11-250437-251174,PGGHG
chr11-266748-269808,PGGHG
chr11-279067-281558,PGGHG
chr11-287872-289577,PGGHG
chr11-297286-298097,PGGHG
chr11-304884-305205,PGGHG
chr11-307756-308982,PGGHG
chr11-313396-314562,PGGHG
chr11-319438-320959,PGGHG
chr11-326366-327578,PGGHG
chr11-350166-351150,PGGHG
chr11-355119-356483,PGGHG
chr11-364146-364726,PGGHG
chr11-369137-370213,PGGHG
chr11-396328-397514,PGGHG
chr11-406209-407890,PGGHG
chr11-414440-415378,PGGHG
chr11-416269-417556,PGGHG
chr11-441183-442254,PGGHG
chr11-447839-448615,PGGHG
chr11-449795-451316,PGGHG
chr11-456442-457413,PGGHG
chr11-503138-503720,PGGHG
chr11-504038-504252,PGGHG
chr11-506013-507642,PGGHG
chr11-518279-519125,PGGHG
chr11-534715-536324,PGGHG
chr11-536607-537810,PGGHG
chr11-554554-555373,PGGHG
chr11-555823-556250,PGGHG
chr11-560204-561680,PGGHG
chr11-567562-569247,PGGHG
chr11-574973-576700,PGGHG
chr11-587460-588462,PGGHG
chr11-613347-613880,PGGHG
chr11-615292-616308,PGGHG
chr11-626288-627279,PGGHG
chr11-639357-641270,PGGHG
chr11-692898-693142,PGGHG
chr11-694426-696201,PGGHG
chr11-697081-697374,PGGHG
chr11-705455-706279,PGGHG
chr11-721522-722228,PGGHG
chr11-725756-726715,PGGHG
chr11-727693-728341,PGGHG
chr11-746535-748793,PGGHG
chr11-765013-765599,PGGHG
chr11-776557-778157,PGGHG
chr11-795885-796568,PGGHG
chr11-720613-721282,PGGHG
chr11-206655-209120,IFITM2
chr11-235644-237619,IFITM2
chr11-250437-251174,IFITM2
chr11-266748-269808,IFITM2
chr11-279067-281558,IFITM2
chr11-287872-289577,IFITM2
chr11-297286-298097,IFITM2
chr11-304884-305205,IFITM2
chr11-307756-308982,IFITM2
chr11-313396-314562,IFITM2
chr11-319438-320959,IFITM2
chr11-326366-327578,IFITM2
chr11-350166-351150,IFITM2
chr11-355119-356483,IFITM2
chr11-364146-364726,IFITM2
chr11-369137-370213,IFITM2
chr11-396328-397514,IFITM2
chr11-406209-407890,IFITM2
chr11-414440-415378,IFITM2
chr11-416269-417556,IFITM2
chr11-441183-442254,IFITM2
chr11-447839-448615,IFITM2
chr11-449795-451316,IFITM2
chr11-456442-457413,IFITM2
chr11-503138-503720,IFITM2
chr11-504038-504252,IFITM2
chr11-506013-507642,IFITM2
chr11-518279-519125,IFITM2
chr11-534715-536324,IFITM2
chr11-536607-537810,IFITM2
chr11-554554-555373,IFITM2
chr11-555823-556250,IFITM2
chr11-560204-561680,IFITM2
chr11-567562-569247,IFITM2
chr11-574973-576700,IFITM2
chr11-587460-588462,IFITM2
chr11-613347-613880,IFITM2
chr11-615292-616308,IFITM2
chr11-626288-627279,IFITM2
chr11-639357-641270,IFITM2
chr11-692898-693142,IFITM2
chr11-694426-696201,IFITM2
chr11-697081-697374,IFITM2
chr11-705455-706279,IFITM2
chr11-721522-722228,IFITM2
chr11-725756-726715,IFITM2
chr11-727693-728341,IFITM2
chr11-746535-748793,IFITM2
chr11-765013-765599,IFITM2
chr11-776557-778157,IFITM2
chr11-795885-796568,IFITM2
chr11-796940-798564,IFITM2
chr11-804589-805580,IFITM2
chr11-808811-810456,IFITM2
chr11-720613-721282,IFITM2
chr11-206655-209120,IFITM1
chr11-235644-237619,IFITM1
chr11-250437-251174,IFITM1
chr11-266748-269808,IFITM1
chr11-279067-281558,IFITM1
chr11-287872-289577,IFITM1
chr11-297286-298097,IFITM1
chr11-304884-305205,IFITM1
chr11-307756-308982,IFITM1
chr11-313396-314562,IFITM1
chr11-319438-320959,IFITM1
chr11-326366-327578,IFITM1
chr11-350166-351150,IFITM1
chr11-355119-356483,IFITM1
chr11-364146-364726,IFITM1
chr11-369137-370213,IFITM1
chr11-396328-397514,IFITM1
chr11-406209-407890,IFITM1
chr11-414440-415378,IFITM1
chr11-416269-417556,IFITM1
chr11-441183-442254,IFITM1
chr11-447839-448615,IFITM1
chr11-449795-451316,IFITM1
chr11-456442-457413,IFITM1
chr11-503138-503720,IFITM1
chr11-504038-504252,IFITM1
chr11-506013-507642,IFITM1
chr11-518279-519125,IFITM1
chr11-534715-536324,IFITM1
chr11-536607-537810,IFITM1
chr11-554554-555373,IFITM1
chr11-555823-556250,IFITM1
chr11-560204-561680,IFITM1
chr11-567562-569247,IFITM1
chr11-574973-576700,IFITM1
chr11-587460-588462,IFITM1
chr11-613347-613880,IFITM1
chr11-615292-616308,IFITM1
chr11-626288-627279,IFITM1
chr11-639357-641270,IFITM1
chr11-692898-693142,IFITM1
chr11-694426-696201,IFITM1
chr11-697081-697374,IFITM1
chr11-705455-706279,IFITM1
chr11-721522-722228,IFITM1
chr11-725756-726715,IFITM1
chr11-727693-728341,IFITM1
chr11-746535-748793,IFITM1
chr11-765013-765599,IFITM1
chr11-776557-778157,IFITM1
chr11-795885-796568,IFITM1
chr11-796940-798564,IFITM1
chr11-804589-805580,IFITM1
chr11-808811-810456,IFITM1
chr11-720613-721282,IFITM1
chr11-206655-209120,IFITM3
chr11-235644-237619,IFITM3
chr11-250437-251174,IFITM3
chr11-266748-269808,IFITM3
chr11-279067-281558,IFITM3
chr11-287872-289577,IFITM3
chr11-297286-298097,IFITM3
chr11-304884-305205,IFITM3
chr11-307756-308982,IFITM3
chr11-313396-314562,IFITM3
chr11-319438-320959,IFITM3
chr11-326366-327578,IFITM3
chr11-350166-351150,IFITM3
chr11-355119-356483,IFITM3
chr11-364146-364726,IFITM3
chr11-369137-370213,IFITM3
chr11-396328-397514,IFITM3
chr11-406209-407890,IFITM3
chr11-414440-415378,IFITM3
chr11-416269-417556,IFITM3
chr11-441183-442254,IFITM3
chr11-447839-448615,IFITM3
chr11-449795-451316,IFITM3
chr11-456442-457413,IFITM3
chr11-503138-503720,IFITM3
chr11-504038-504252,IFITM3
chr11-506013-507642,IFITM3
chr11-518279-519125,IFITM3
chr11-534715-536324,IFITM3
chr11-536607-537810,IFITM3
chr11-554554-555373,IFITM3
chr11-555823-556250,IFITM3
chr11-560204-561680,IFITM3
chr11-567562-569247,IFITM3
chr11-574973-576700,IFITM3
chr11-587460-588462,IFITM3
chr11-613347-613880,IFITM3
chr11-615292-616308,IFITM3
chr11-626288-627279,IFITM3
chr11-639357-641270,IFITM3
chr11-692898-693142,IFITM3
chr11-694426-696201,IFITM3
chr11-697081-697374,IFITM3
chr11-705455-706279,IFITM3
chr11-721522-722228,IFITM3
chr11-725756-726715,IFITM3
chr11-727693-728341,IFITM3
chr11-746535-748793,IFITM3
chr11-765013-765599,IFITM3
chr11-776557-778157,IFITM3
chr11-795885-796568,IFITM3
chr11-796940-798564,IFITM3
chr11-804589-805580,IFITM3
chr11-808811-810456,IFITM3
chr11-821033-821468,IFITM3
chr11-822011-822278,IFITM3
chr11-826961-827461,IFITM3
chr11-720613-721282,IFITM3
chr11-818924-820510,IFITM3
chr11-206655-209120,SIGIRR
chr11-235644-237619,SIGIRR
chr11-250437-251174,SIGIRR
chr11-266748-269808,SIGIRR
chr11-279067-281558,SIGIRR
chr11-287872-289577,SIGIRR
chr11-297286-298097,SIGIRR
chr11-304884-305205,SIGIRR
chr11-307756-308982,SIGIRR
chr11-313396-314562,SIGIRR
chr11-319438-320959,SIGIRR
chr11-326366-327578,SIGIRR
chr11-350166-351150,SIGIRR
chr11-355119-356483,SIGIRR
chr11-364146-364726,SIGIRR
chr11-369137-370213,SIGIRR
chr11-396328-397514,SIGIRR
chr11-406209-407890,SIGIRR
chr11-414440-415378,SIGIRR
chr11-416269-417556,SIGIRR
chr11-441183-442254,SIGIRR
chr11-447839-448615,SIGIRR
chr11-449795-451316,SIGIRR
chr11-456442-457413,SIGIRR
chr11-503138-503720,SIGIRR
chr11-504038-504252,SIGIRR
chr11-506013-507642,SIGIRR
chr11-518279-519125,SIGIRR
chr11-534715-536324,SIGIRR
chr11-536607-537810,SIGIRR
chr11-554554-555373,SIGIRR
chr11-555823-556250,SIGIRR
chr11-560204-561680,SIGIRR
chr11-567562-569247,SIGIRR
chr11-574973-576700,SIGIRR
chr11-587460-588462,SIGIRR
chr11-613347-613880,SIGIRR
chr11-615292-616308,SIGIRR
chr11-626288-627279,SIGIRR
chr11-639357-641270,SIGIRR
chr11-692898-693142,SIGIRR
chr11-694426-696201,SIGIRR
chr11-697081-697374,SIGIRR
chr11-705455-706279,SIGIRR
chr11-721522-722228,SIGIRR
chr11-725756-726715,SIGIRR
chr11-727693-728341,SIGIRR
chr11-746535-748793,SIGIRR
chr11-765013-765599,SIGIRR
chr11-776557-778157,SIGIRR
chr11-795885-796568,SIGIRR
chr11-796940-798564,SIGIRR
chr11-804589-805580,SIGIRR
chr11-808811-810456,SIGIRR
chr11-821033-821468,SIGIRR
chr11-822011-822278,SIGIRR
chr11-826961-827461,SIGIRR
chr11-832469-833498,SIGIRR
chr11-842034-843019,SIGIRR
chr11-843890-844168,SIGIRR
chr11-844504-844945,SIGIRR
chr11-848364-848584,SIGIRR
chr11-849142-850076,SIGIRR
chr11-910101-911676,SIGIRR
chr11-720613-721282,SIGIRR
chr11-818924-820510,SIGIRR
chr11-206655-209120,RNH1
chr11-235644-237619,RNH1
chr11-250437-251174,RNH1
chr11-266748-269808,RNH1
chr11-279067-281558,RNH1
chr11-287872-289577,RNH1
chr11-297286-298097,RNH1
chr11-304884-305205,RNH1
chr11-307756-308982,RNH1
chr11-313396-314562,RNH1
chr11-319438-320959,RNH1
chr11-326366-327578,RNH1
chr11-350166-351150,RNH1
chr11-355119-356483,RNH1
chr11-364146-364726,RNH1
chr11-369137-370213,RNH1
chr11-396328-397514,RNH1
chr11-406209-407890,RNH1
chr11-414440-415378,RNH1
chr11-416269-417556,RNH1
chr11-441183-442254,RNH1
chr11-447839-448615,RNH1
chr11-449795-451316,RNH1
chr11-456442-457413,RNH1
chr11-503138-503720,RNH1
chr11-504038-504252,RNH1
chr11-506013-507642,RNH1
chr11-518279-519125,RNH1
chr11-534715-536324,RNH1
chr11-536607-537810,RNH1
chr11-554554-555373,RNH1
chr11-555823-556250,RNH1
chr11-560204-561680,RNH1
chr11-567562-569247,RNH1
chr11-574973-576700,RNH1
chr11-587460-588462,RNH1
chr11-613347-613880,RNH1
chr11-615292-616308,RNH1
chr11-626288-627279,RNH1
chr11-639357-641270,RNH1
chr11-692898-693142,RNH1
chr11-694426-696201,RNH1
chr11-697081-697374,RNH1
chr11-705455-706279,RNH1
chr11-721522-722228,RNH1
chr11-725756-726715,RNH1
chr11-727693-728341,RNH1
chr11-746535-748793,RNH1
chr11-765013-765599,RNH1
chr11-776557-778157,RNH1
chr11-795885-796568,RNH1
chr11-796940-798564,RNH1
chr11-804589-805580,RNH1
chr11-808811-810456,RNH1
chr11-821033-821468,RNH1
chr11-822011-822278,RNH1
chr11-826961-827461,RNH1
chr11-832469-833498,RNH1
chr11-842034-843019,RNH1
chr11-843890-844168,RNH1
chr11-844504-844945,RNH1
chr11-848364-848584,RNH1
chr11-849142-850076,RNH1
chr11-910101-911676,RNH1
chr11-924714-926489,RNH1
chr11-927704-928238,RNH1
chr11-720613-721282,RNH1
chr11-818924-820510,RNH1
chr11-206655-209120,RASSF7
chr11-235644-237619,RASSF7
chr11-250437-251174,RASSF7
chr11-266748-269808,RASSF7
chr11-279067-281558,RASSF7
chr11-287872-289577,RASSF7
chr11-297286-298097,RASSF7
chr11-304884-305205,RASSF7
chr11-307756-308982,RASSF7
chr11-313396-314562,RASSF7
chr11-319438-320959,RASSF7
chr11-326366-327578,RASSF7
chr11-350166-351150,RASSF7
chr11-355119-356483,RASSF7
chr11-364146-364726,RASSF7
chr11-369137-370213,RASSF7
chr11-396328-397514,RASSF7
chr11-406209-407890,RASSF7
chr11-414440-415378,RASSF7
chr11-416269-417556,RASSF7
chr11-441183-442254,RASSF7
chr11-447839-448615,RASSF7
chr11-449795-451316,RASSF7
chr11-456442-457413,RASSF7
chr11-503138-503720,RASSF7
chr11-504038-504252,RASSF7
chr11-506013-507642,RASSF7
chr11-518279-519125,RASSF7
chr11-534715-536324,RASSF7
chr11-536607-537810,RASSF7
chr11-554554-555373,RASSF7
chr11-555823-556250,RASSF7
chr11-560204-561680,RASSF7
chr11-567562-569247,RASSF7
chr11-574973-576700,RASSF7
chr11-587460-588462,RASSF7
chr11-613347-613880,RASSF7
chr11-615292-616308,RASSF7
chr11-626288-627279,RASSF7
chr11-639357-641270,RASSF7
chr11-692898-693142,RASSF7
chr11-694426-696201,RASSF7
chr11-697081-697374,RASSF7
chr11-705455-706279,RASSF7
chr11-721522-722228,RASSF7
chr11-725756-726715,RASSF7
chr11-727693-728341,RASSF7
chr11-746535-748793,RASSF7
chr11-765013-765599,RASSF7
chr11-776557-778157,RASSF7
chr11-795885-796568,RASSF7
chr11-796940-798564,RASSF7
chr11-804589-805580,RASSF7
chr11-808811-810456,RASSF7
chr11-821033-821468,RASSF7
chr11-822011-822278,RASSF7
chr11-826961-827461,RASSF7
chr11-832469-833498,RASSF7
chr11-842034-843019,RASSF7
chr11-843890-844168,RASSF7
chr11-844504-844945,RASSF7
chr11-848364-848584,RASSF7
chr11-849142-850076,RASSF7
chr11-910101-911676,RASSF7
chr11-924714-926489,RASSF7
chr11-927704-928238,RASSF7
chr11-1050607-1051444,RASSF7
chr11-720613-721282,RASSF7
chr11-818924-820510,RASSF7
chr11-206655-209120,PHRF1
chr11-235644-237619,PHRF1
chr11-250437-251174,PHRF1
chr11-266748-269808,PHRF1
chr11-279067-281558,PHRF1
chr11-287872-289577,PHRF1
chr11-297286-298097,PHRF1
chr11-304884-305205,PHRF1
chr11-307756-308982,PHRF1
chr11-313396-314562,PHRF1
chr11-319438-320959,PHRF1
chr11-326366-327578,PHRF1
chr11-350166-351150,PHRF1
chr11-355119-356483,PHRF1
chr11-364146-364726,PHRF1
chr11-369137-370213,PHRF1
chr11-396328-397514,PHRF1
chr11-406209-407890,PHRF1
chr11-414440-415378,PHRF1
chr11-416269-417556,PHRF1
chr11-441183-442254,PHRF1
chr11-447839-448615,PHRF1
chr11-449795-451316,PHRF1
chr11-456442-457413,PHRF1
chr11-503138-503720,PHRF1
chr11-504038-504252,PHRF1
chr11-506013-507642,PHRF1
chr11-518279-519125,PHRF1
chr11-534715-536324,PHRF1
chr11-536607-537810,PHRF1
chr11-554554-555373,PHRF1
chr11-555823-556250,PHRF1
chr11-560204-561680,PHRF1
chr11-567562-569247,PHRF1
chr11-574973-576700,PHRF1
chr11-587460-588462,PHRF1
chr11-613347-613880,PHRF1
chr11-615292-616308,PHRF1
chr11-626288-627279,PHRF1
chr11-639357-641270,PHRF1
chr11-692898-693142,PHRF1
chr11-694426-696201,PHRF1
chr11-697081-697374,PHRF1
chr11-705455-706279,PHRF1
chr11-721522-722228,PHRF1
chr11-725756-726715,PHRF1
chr11-727693-728341,PHRF1
chr11-746535-748793,PHRF1
chr11-765013-765599,PHRF1
chr11-776557-778157,PHRF1
chr11-795885-796568,PHRF1
chr11-796940-798564,PHRF1
chr11-804589-805580,PHRF1
chr11-808811-810456,PHRF1
chr11-821033-821468,PHRF1
chr11-822011-822278,PHRF1
chr11-826961-827461,PHRF1
chr11-832469-833498,PHRF1
chr11-842034-843019,PHRF1
chr11-843890-844168,PHRF1
chr11-844504-844945,PHRF1
chr11-848364-848584,PHRF1
chr11-849142-850076,PHRF1
chr11-910101-911676,PHRF1
chr11-924714-926489,PHRF1
chr11-927704-928238,PHRF1
chr11-1050607-1051444,PHRF1
chr11-720613-721282,PHRF1
chr11-818924-820510,PHRF1
chr11-206655-209120,IRF7
chr11-235644-237619,IRF7
chr11-250437-251174,IRF7
chr11-266748-269808,IRF7
chr11-279067-281558,IRF7
chr11-287872-289577,IRF7
chr11-297286-298097,IRF7
chr11-304884-305205,IRF7
chr11-307756-308982,IRF7
chr11-313396-314562,IRF7
chr11-319438-320959,IRF7
chr11-326366-327578,IRF7
chr11-350166-351150,IRF7
chr11-355119-356483,IRF7
chr11-364146-364726,IRF7
chr11-369137-370213,IRF7
chr11-396328-397514,IRF7
chr11-406209-407890,IRF7
chr11-414440-415378,IRF7
chr11-416269-417556,IRF7
chr11-441183-442254,IRF7
