peak,gene
chr19-13787474-13788163,C19orf53
chr19-13788854-13789432,C19orf53
chr19-13790134-13790624,C19orf53
chr19-13817355-13818321,C19orf53
chr19-13830178-13831459,C19orf53
chr19-13833136-13833911,C19orf53
chr19-13836734-13837154,C19orf53
chr19-13839095-13839880,C19orf53
chr19-13842387-13843062,C19orf53
chr19-13846338-13848016,C19orf53
chr19-13850285-13850750,C19orf53
chr19-13851084-13851416,C19orf53
chr19-13861409-13862541,C19orf53
chr19-13864837-13866010,C19orf53
chr19-13872604-13873362,C19orf53
chr19-13879744-13880658,C19orf53
chr19-13881173-13882364,C19orf53
chr19-13886894-13887806,C19orf53
chr19-13905457-13906847,C19orf53
chr19-13920633-13921793,C19orf53
chr19-13951592-13953200,C19orf53
chr19-13978238-13979471,C19orf53
chr19-13985174-13987714,C19orf53
chr19-14002565-14002772,C19orf53
chr19-14004837-14007224,C19orf53
chr19-14031033-14032715,C19orf53
chr19-14042664-14043325,C19orf53
chr19-14048394-14048877,C19orf53
chr19-14074902-14075385,C19orf53
chr19-14080707-14082209,C19orf53
chr19-14114806-14115170,C19orf53
chr19-14117138-14118997,C19orf53
chr19-14126927-14128549,C19orf53
chr19-14135950-14137711,C19orf53
chr19-14147993-14148513,C19orf53
chr19-14148950-14150534,C19orf53
chr19-14166070-14168124,C19orf53
chr19-14195731-14196366,C19orf53
chr19-14205327-14205919,C19orf53
chr19-14206276-14207694,C19orf53
chr19-14216828-14217681,C19orf53
chr19-14247449-14249686,C19orf53
chr19-14274588-14275244,C19orf53
chr19-13794576-13796068,C19orf53
chr19-14071927-14074494,C19orf53
chr19-14089467-14092080,C19orf53
chr19-14221267-14221750,C19orf53
chr19-13730733-13732060,CC2D1A
chr19-13747309-13748819,CC2D1A
chr19-13764033-13765178,CC2D1A
chr19-13774069-13775341,CC2D1A
chr19-13784957-13785319,CC2D1A
chr19-13787474-13788163,CC2D1A
chr19-13788854-13789432,CC2D1A
chr19-13790134-13790624,CC2D1A
chr19-13817355-13818321,CC2D1A
chr19-13830178-13831459,CC2D1A
chr19-13833136-13833911,CC2D1A
chr19-13836734-13837154,CC2D1A
chr19-13839095-13839880,CC2D1A
chr19-13842387-13843062,CC2D1A
chr19-13846338-13848016,CC2D1A
chr19-13850285-13850750,CC2D1A
chr19-13851084-13851416,CC2D1A
chr19-13861409-13862541,CC2D1A
chr19-13864837-13866010,CC2D1A
chr19-13872604-13873362,CC2D1A
chr19-13879744-13880658,CC2D1A
chr19-13881173-13882364,CC2D1A
chr19-13886894-13887806,CC2D1A
chr19-13905457-13906847,CC2D1A
chr19-13920633-13921793,CC2D1A
chr19-13951592-13953200,CC2D1A
chr19-13978238-13979471,CC2D1A
chr19-13985174-13987714,CC2D1A
chr19-14002565-14002772,CC2D1A
chr19-14004837-14007224,CC2D1A
chr19-14031033-14032715,CC2D1A
chr19-14042664-14043325,CC2D1A
chr19-14048394-14048877,CC2D1A
chr19-14074902-14075385,CC2D1A
chr19-14080707-14082209,CC2D1A
chr19-14114806-14115170,CC2D1A
chr19-14117138-14118997,CC2D1A
chr19-14126927-14128549,CC2D1A
chr19-14135950-14137711,CC2D1A
chr19-14147993-14148513,CC2D1A
chr19-14148950-14150534,CC2D1A
chr19-14166070-14168124,CC2D1A
chr19-14195731-14196366,CC2D1A
chr19-14205327-14205919,CC2D1A
chr19-14206276-14207694,CC2D1A
chr19-14216828-14217681,CC2D1A
chr19-14247449-14249686,CC2D1A
chr19-14274588-14275244,CC2D1A
chr19-14348169-14348770,CC2D1A
chr19-14355532-14356642,CC2D1A
chr19-14361700-14362042,CC2D1A
chr19-14363084-14363940,CC2D1A
chr19-14366458-14366958,CC2D1A
chr19-14367919-14368464,CC2D1A
chr19-14369618-14370758,CC2D1A
chr19-14374755-14376064,CC2D1A
chr19-14380848-14382418,CC2D1A
chr19-14383685-14384452,CC2D1A
chr19-14395420-14396120,CC2D1A
chr19-14402379-14402596,CC2D1A
chr19-14405829-14406423,CC2D1A
chr19-14410064-14410337,CC2D1A
chr19-13794576-13796068,CC2D1A
chr19-14071927-14074494,CC2D1A
chr19-14089467-14092080,CC2D1A
chr19-14221267-14221750,CC2D1A
chr19-14417892-14419743,CC2D1A
chr19-13730733-13732060,DCAF15
chr19-13747309-13748819,DCAF15
chr19-13764033-13765178,DCAF15
chr19-13774069-13775341,DCAF15
chr19-13784957-13785319,DCAF15
chr19-13787474-13788163,DCAF15
chr19-13788854-13789432,DCAF15
chr19-13790134-13790624,DCAF15
chr19-13817355-13818321,DCAF15
chr19-13830178-13831459,DCAF15
chr19-13833136-13833911,DCAF15
chr19-13836734-13837154,DCAF15
chr19-13839095-13839880,DCAF15
chr19-13842387-13843062,DCAF15
chr19-13846338-13848016,DCAF15
chr19-13850285-13850750,DCAF15
chr19-13851084-13851416,DCAF15
chr19-13861409-13862541,DCAF15
chr19-13864837-13866010,DCAF15
chr19-13872604-13873362,DCAF15
chr19-13879744-13880658,DCAF15
chr19-13881173-13882364,DCAF15
chr19-13886894-13887806,DCAF15
chr19-13905457-13906847,DCAF15
chr19-13920633-13921793,DCAF15
chr19-13951592-13953200,DCAF15
chr19-13978238-13979471,DCAF15
chr19-13985174-13987714,DCAF15
chr19-14002565-14002772,DCAF15
chr19-14004837-14007224,DCAF15
chr19-14031033-14032715,DCAF15
chr19-14042664-14043325,DCAF15
chr19-14048394-14048877,DCAF15
chr19-14074902-14075385,DCAF15
chr19-14080707-14082209,DCAF15
chr19-14114806-14115170,DCAF15
chr19-14117138-14118997,DCAF15
chr19-14126927-14128549,DCAF15
chr19-14135950-14137711,DCAF15
chr19-14147993-14148513,DCAF15
chr19-14148950-14150534,DCAF15
chr19-14166070-14168124,DCAF15
chr19-14195731-14196366,DCAF15
chr19-14205327-14205919,DCAF15
chr19-14206276-14207694,DCAF15
chr19-14216828-14217681,DCAF15
chr19-14247449-14249686,DCAF15
chr19-14274588-14275244,DCAF15
chr19-14348169-14348770,DCAF15
chr19-14355532-14356642,DCAF15
chr19-14361700-14362042,DCAF15
chr19-14363084-14363940,DCAF15
chr19-14366458-14366958,DCAF15
chr19-14367919-14368464,DCAF15
chr19-14369618-14370758,DCAF15
chr19-14374755-14376064,DCAF15
chr19-14380848-14382418,DCAF15
chr19-14383685-14384452,DCAF15
chr19-14395420-14396120,DCAF15
chr19-14402379-14402596,DCAF15
chr19-14405829-14406423,DCAF15
chr19-14410064-14410337,DCAF15
chr19-14431732-14432183,DCAF15
chr19-14435071-14435378,DCAF15
chr19-14439745-14440715,DCAF15
chr19-14459381-14460058,DCAF15
chr19-13794576-13796068,DCAF15
chr19-14071927-14074494,DCAF15
chr19-14089467-14092080,DCAF15
chr19-14221267-14221750,DCAF15
chr19-14432816-14434367,DCAF15
chr19-14417892-14419743,DCAF15
chr19-13730733-13732060,RFX1
chr19-13747309-13748819,RFX1
chr19-13764033-13765178,RFX1
chr19-13774069-13775341,RFX1
chr19-13784957-13785319,RFX1
chr19-13787474-13788163,RFX1
chr19-13788854-13789432,RFX1
chr19-13790134-13790624,RFX1
chr19-13817355-13818321,RFX1
chr19-13830178-13831459,RFX1
chr19-13833136-13833911,RFX1
chr19-13836734-13837154,RFX1
chr19-13839095-13839880,RFX1
chr19-13842387-13843062,RFX1
chr19-13846338-13848016,RFX1
chr19-13850285-13850750,RFX1
chr19-13851084-13851416,RFX1
chr19-13861409-13862541,RFX1
chr19-13864837-13866010,RFX1
chr19-13872604-13873362,RFX1
chr19-13879744-13880658,RFX1
chr19-13881173-13882364,RFX1
chr19-13886894-13887806,RFX1
chr19-13905457-13906847,RFX1
chr19-13920633-13921793,RFX1
chr19-13951592-13953200,RFX1
chr19-13978238-13979471,RFX1
chr19-13985174-13987714,RFX1
chr19-14002565-14002772,RFX1
chr19-14004837-14007224,RFX1
chr19-14031033-14032715,RFX1
chr19-14042664-14043325,RFX1
chr19-14048394-14048877,RFX1
chr19-14074902-14075385,RFX1
chr19-14080707-14082209,RFX1
chr19-14114806-14115170,RFX1
chr19-14117138-14118997,RFX1
chr19-14126927-14128549,RFX1
chr19-14135950-14137711,RFX1
chr19-14147993-14148513,RFX1
chr19-14148950-14150534,RFX1
chr19-14166070-14168124,RFX1
chr19-14195731-14196366,RFX1
chr19-14205327-14205919,RFX1
chr19-14206276-14207694,RFX1
chr19-14216828-14217681,RFX1
chr19-14247449-14249686,RFX1
chr19-14274588-14275244,RFX1
chr19-14348169-14348770,RFX1
chr19-14355532-14356642,RFX1
chr19-14361700-14362042,RFX1
chr19-14363084-14363940,RFX1
chr19-14366458-14366958,RFX1
chr19-14367919-14368464,RFX1
chr19-14369618-14370758,RFX1
chr19-14374755-14376064,RFX1
chr19-14380848-14382418,RFX1
chr19-14383685-14384452,RFX1
chr19-14395420-14396120,RFX1
chr19-14402379-14402596,RFX1
chr19-14405829-14406423,RFX1
chr19-14410064-14410337,RFX1
chr19-14431732-14432183,RFX1
chr19-14435071-14435378,RFX1
chr19-14439745-14440715,RFX1
chr19-14459381-14460058,RFX1
chr19-14471956-14472632,RFX1
chr19-14476665-14477002,RFX1
chr19-14479720-14480422,RFX1
chr19-14486092-14486724,RFX1
chr19-14495049-14496615,RFX1
chr19-14505418-14505754,RFX1
chr19-14506676-14507406,RFX1
chr19-13794576-13796068,RFX1
chr19-14071927-14074494,RFX1
chr19-14089467-14092080,RFX1
chr19-14221267-14221750,RFX1
chr19-14432816-14434367,RFX1
chr19-14417892-14419743,RFX1
chr19-13730733-13732060,IL27RA
chr19-13747309-13748819,IL27RA
chr19-13764033-13765178,IL27RA
chr19-13774069-13775341,IL27RA
chr19-13784957-13785319,IL27RA
chr19-13787474-13788163,IL27RA
chr19-13788854-13789432,IL27RA
chr19-13790134-13790624,IL27RA
chr19-13817355-13818321,IL27RA
chr19-13830178-13831459,IL27RA
chr19-13833136-13833911,IL27RA
chr19-13836734-13837154,IL27RA
chr19-13839095-13839880,IL27RA
chr19-13842387-13843062,IL27RA
chr19-13846338-13848016,IL27RA
chr19-13850285-13850750,IL27RA
chr19-13851084-13851416,IL27RA
chr19-13861409-13862541,IL27RA
chr19-13864837-13866010,IL27RA
chr19-13872604-13873362,IL27RA
chr19-13879744-13880658,IL27RA
chr19-13881173-13882364,IL27RA
chr19-13886894-13887806,IL27RA
chr19-13905457-13906847,IL27RA
chr19-13920633-13921793,IL27RA
chr19-13951592-13953200,IL27RA
chr19-13978238-13979471,IL27RA
chr19-13985174-13987714,IL27RA
chr19-14002565-14002772,IL27RA
chr19-14004837-14007224,IL27RA
chr19-14031033-14032715,IL27RA
chr19-14042664-14043325,IL27RA
chr19-14048394-14048877,IL27RA
chr19-14074902-14075385,IL27RA
chr19-14080707-14082209,IL27RA
chr19-14114806-14115170,IL27RA
chr19-14117138-14118997,IL27RA
chr19-14126927-14128549,IL27RA
chr19-14135950-14137711,IL27RA
chr19-14147993-14148513,IL27RA
chr19-14148950-14150534,IL27RA
chr19-14166070-14168124,IL27RA
chr19-14195731-14196366,IL27RA
chr19-14205327-14205919,IL27RA
chr19-14206276-14207694,IL27RA
chr19-14216828-14217681,IL27RA
chr19-14247449-14249686,IL27RA
chr19-14274588-14275244,IL27RA
chr19-14348169-14348770,IL27RA
chr19-14355532-14356642,IL27RA
chr19-14361700-14362042,IL27RA
chr19-14363084-14363940,IL27RA
chr19-14366458-14366958,IL27RA
chr19-14367919-14368464,IL27RA
chr19-14369618-14370758,IL27RA
chr19-14374755-14376064,IL27RA
chr19-14380848-14382418,IL27RA
chr19-14383685-14384452,IL27RA
chr19-14395420-14396120,IL27RA
chr19-14402379-14402596,IL27RA
chr19-14405829-14406423,IL27RA
chr19-14410064-14410337,IL27RA
chr19-14431732-14432183,IL27RA
chr19-14435071-14435378,IL27RA
chr19-14439745-14440715,IL27RA
chr19-14459381-14460058,IL27RA
chr19-14471956-14472632,IL27RA
chr19-14476665-14477002,IL27RA
chr19-14479720-14480422,IL27RA
chr19-14486092-14486724,IL27RA
chr19-14495049-14496615,IL27RA
chr19-14505418-14505754,IL27RA
chr19-14506676-14507406,IL27RA
chr19-14507824-14508181,IL27RA
chr19-14510824-14511134,IL27RA
chr19-14517546-14518952,IL27RA
chr19-14521986-14522800,IL27RA
chr19-14523066-14523474,IL27RA
chr19-14528659-14530343,IL27RA
chr19-14551066-14551811,IL27RA
chr19-13794576-13796068,IL27RA
chr19-14071927-14074494,IL27RA
chr19-14089467-14092080,IL27RA
chr19-14221267-14221750,IL27RA
chr19-14432816-14434367,IL27RA
chr19-14417892-14419743,IL27RA
chr19-13730733-13732060,PRKACA
chr19-13747309-13748819,PRKACA
chr19-13764033-13765178,PRKACA
chr19-13774069-13775341,PRKACA
chr19-13784957-13785319,PRKACA
chr19-13787474-13788163,PRKACA
chr19-13788854-13789432,PRKACA
chr19-13790134-13790624,PRKACA
chr19-13817355-13818321,PRKACA
chr19-13830178-13831459,PRKACA
chr19-13833136-13833911,PRKACA
chr19-13836734-13837154,PRKACA
chr19-13839095-13839880,PRKACA
chr19-13842387-13843062,PRKACA
chr19-13846338-13848016,PRKACA
chr19-13850285-13850750,PRKACA
chr19-13851084-13851416,PRKACA
chr19-13861409-13862541,PRKACA
chr19-13864837-13866010,PRKACA
chr19-13872604-13873362,PRKACA
chr19-13879744-13880658,PRKACA
chr19-13881173-13882364,PRKACA
chr19-13886894-13887806,PRKACA
chr19-13905457-13906847,PRKACA
chr19-13920633-13921793,PRKACA
chr19-13951592-13953200,PRKACA
chr19-13978238-13979471,PRKACA
chr19-13985174-13987714,PRKACA
chr19-14002565-14002772,PRKACA
chr19-14004837-14007224,PRKACA
chr19-14031033-14032715,PRKACA
chr19-14042664-14043325,PRKACA
chr19-14048394-14048877,PRKACA
chr19-14074902-14075385,PRKACA
chr19-14080707-14082209,PRKACA
chr19-14114806-14115170,PRKACA
chr19-14117138-14118997,PRKACA
chr19-14126927-14128549,PRKACA
chr19-14135950-14137711,PRKACA
chr19-14147993-14148513,PRKACA
chr19-14148950-14150534,PRKACA
chr19-14166070-14168124,PRKACA
chr19-14195731-14196366,PRKACA
chr19-14205327-14205919,PRKACA
chr19-14206276-14207694,PRKACA
chr19-14216828-14217681,PRKACA
chr19-14247449-14249686,PRKACA
chr19-14274588-14275244,PRKACA
chr19-14348169-14348770,PRKACA
chr19-14355532-14356642,PRKACA
chr19-14361700-14362042,PRKACA
chr19-14363084-14363940,PRKACA
chr19-14366458-14366958,PRKACA
chr19-14367919-14368464,PRKACA
chr19-14369618-14370758,PRKACA
chr19-14374755-14376064,PRKACA
chr19-14380848-14382418,PRKACA
chr19-14383685-14384452,PRKACA
chr19-14395420-14396120,PRKACA
chr19-14402379-14402596,PRKACA
chr19-14405829-14406423,PRKACA
chr19-14410064-14410337,PRKACA
chr19-14431732-14432183,PRKACA
chr19-14435071-14435378,PRKACA
chr19-14439745-14440715,PRKACA
chr19-14459381-14460058,PRKACA
chr19-14471956-14472632,PRKACA
chr19-14476665-14477002,PRKACA
chr19-14479720-14480422,PRKACA
chr19-14486092-14486724,PRKACA
chr19-14495049-14496615,PRKACA
chr19-14505418-14505754,PRKACA
chr19-14506676-14507406,PRKACA
chr19-14507824-14508181,PRKACA
chr19-14510824-14511134,PRKACA
chr19-14517546-14518952,PRKACA
chr19-14521986-14522800,PRKACA
chr19-14523066-14523474,PRKACA
chr19-14528659-14530343,PRKACA
chr19-14551066-14551811,PRKACA
chr19-14556112-14556973,PRKACA
chr19-14571422-14572322,PRKACA
chr19-14574201-14574605,PRKACA
chr19-14582672-14583357,PRKACA
chr19-14613495-14614501,PRKACA
chr19-13794576-13796068,PRKACA
chr19-14071927-14074494,PRKACA
chr19-14089467-14092080,PRKACA
chr19-14221267-14221750,PRKACA
chr19-14432816-14434367,PRKACA
chr19-14417892-14419743,PRKACA
chr19-13879744-13880658,ADGRE5
chr19-13881173-13882364,ADGRE5
chr19-13886894-13887806,ADGRE5
chr19-13905457-13906847,ADGRE5
chr19-13920633-13921793,ADGRE5
chr19-13951592-13953200,ADGRE5
chr19-13978238-13979471,ADGRE5
chr19-13985174-13987714,ADGRE5
chr19-14002565-14002772,ADGRE5
chr19-14004837-14007224,ADGRE5
chr19-14031033-14032715,ADGRE5
chr19-14042664-14043325,ADGRE5
chr19-14048394-14048877,ADGRE5
chr19-14074902-14075385,ADGRE5
chr19-14080707-14082209,ADGRE5
chr19-14114806-14115170,ADGRE5
chr19-14117138-14118997,ADGRE5
chr19-14126927-14128549,ADGRE5
chr19-14135950-14137711,ADGRE5
chr19-14147993-14148513,ADGRE5
chr19-14148950-14150534,ADGRE5
chr19-14166070-14168124,ADGRE5
chr19-14195731-14196366,ADGRE5
chr19-14205327-14205919,ADGRE5
chr19-14206276-14207694,ADGRE5
chr19-14216828-14217681,ADGRE5
chr19-14247449-14249686,ADGRE5
chr19-14274588-14275244,ADGRE5
chr19-14348169-14348770,ADGRE5
chr19-14355532-14356642,ADGRE5
chr19-14361700-14362042,ADGRE5
chr19-14363084-14363940,ADGRE5
chr19-14366458-14366958,ADGRE5
chr19-14367919-14368464,ADGRE5
chr19-14369618-14370758,ADGRE5
chr19-14374755-14376064,ADGRE5
chr19-14380848-14382418,ADGRE5
chr19-14383685-14384452,ADGRE5
chr19-14395420-14396120,ADGRE5
chr19-14402379-14402596,ADGRE5
chr19-14405829-14406423,ADGRE5
chr19-14410064-14410337,ADGRE5
chr19-14431732-14432183,ADGRE5
chr19-14435071-14435378,ADGRE5
chr19-14439745-14440715,ADGRE5
chr19-14459381-14460058,ADGRE5
chr19-14471956-14472632,ADGRE5
chr19-14476665-14477002,ADGRE5
chr19-14479720-14480422,ADGRE5
chr19-14486092-14486724,ADGRE5
chr19-14495049-14496615,ADGRE5
chr19-14505418-14505754,ADGRE5
chr19-14506676-14507406,ADGRE5
chr19-14507824-14508181,ADGRE5
chr19-14510824-14511134,ADGRE5
chr19-14517546-14518952,ADGRE5
chr19-14521986-14522800,ADGRE5
chr19-14523066-14523474,ADGRE5
chr19-14528659-14530343,ADGRE5
chr19-14551066-14551811,ADGRE5
chr19-14556112-14556973,ADGRE5
chr19-14571422-14572322,ADGRE5
chr19-14574201-14574605,ADGRE5
chr19-14582672-14583357,ADGRE5
chr19-14613495-14614501,ADGRE5
chr19-14660994-14661890,ADGRE5
chr19-14672014-14672718,ADGRE5
chr19-14674631-14675123,ADGRE5
chr19-14683173-14683802,ADGRE5
chr19-14689225-14690437,ADGRE5
chr19-14775734-14777218,ADGRE5
chr19-14784412-14785581,ADGRE5
chr19-14071927-14074494,ADGRE5
chr19-14089467-14092080,ADGRE5
chr19-14221267-14221750,ADGRE5
chr19-14432816-14434367,ADGRE5
chr19-14417892-14419743,ADGRE5
chr19-13920633-13921793,DDX39A
chr19-13951592-13953200,DDX39A
chr19-13978238-13979471,DDX39A
chr19-13985174-13987714,DDX39A
chr19-14002565-14002772,DDX39A
chr19-14004837-14007224,DDX39A
chr19-14031033-14032715,DDX39A
chr19-14042664-14043325,DDX39A
chr19-14048394-14048877,DDX39A
chr19-14074902-14075385,DDX39A
chr19-14080707-14082209,DDX39A
chr19-14114806-14115170,DDX39A
chr19-14117138-14118997,DDX39A
chr19-14126927-14128549,DDX39A
chr19-14135950-14137711,DDX39A
chr19-14147993-14148513,DDX39A
chr19-14148950-14150534,DDX39A
chr19-14166070-14168124,DDX39A
chr19-14195731-14196366,DDX39A
chr19-14205327-14205919,DDX39A
chr19-14206276-14207694,DDX39A
chr19-14216828-14217681,DDX39A
chr19-14247449-14249686,DDX39A
chr19-14274588-14275244,DDX39A
chr19-14348169-14348770,DDX39A
chr19-14355532-14356642,DDX39A
chr19-14361700-14362042,DDX39A
chr19-14363084-14363940,DDX39A
chr19-14366458-14366958,DDX39A
chr19-14367919-14368464,DDX39A
chr19-14369618-14370758,DDX39A
chr19-14374755-14376064,DDX39A
chr19-14380848-14382418,DDX39A
chr19-14383685-14384452,DDX39A
chr19-14395420-14396120,DDX39A
chr19-14402379-14402596,DDX39A
chr19-14405829-14406423,DDX39A
chr19-14410064-14410337,DDX39A
chr19-14431732-14432183,DDX39A
chr19-14435071-14435378,DDX39A
chr19-14439745-14440715,DDX39A
chr19-14459381-14460058,DDX39A
chr19-14471956-14472632,DDX39A
chr19-14476665-14477002,DDX39A
chr19-14479720-14480422,DDX39A
chr19-14486092-14486724,DDX39A
chr19-14495049-14496615,DDX39A
chr19-14505418-14505754,DDX39A
chr19-14506676-14507406,DDX39A
chr19-14507824-14508181,DDX39A
chr19-14510824-14511134,DDX39A
chr19-14517546-14518952,DDX39A
chr19-14521986-14522800,DDX39A
chr19-14523066-14523474,DDX39A
chr19-14528659-14530343,DDX39A
chr19-14551066-14551811,DDX39A
chr19-14556112-14556973,DDX39A
chr19-14571422-14572322,DDX39A
chr19-14574201-14574605,DDX39A
chr19-14582672-14583357,DDX39A
chr19-14613495-14614501,DDX39A
chr19-14660994-14661890,DDX39A
chr19-14672014-14672718,DDX39A
chr19-14674631-14675123,DDX39A
chr19-14683173-14683802,DDX39A
chr19-14689225-14690437,DDX39A
chr19-14775734-14777218,DDX39A
chr19-14784412-14785581,DDX39A
chr19-14071927-14074494,DDX39A
chr19-14089467-14092080,DDX39A
chr19-14221267-14221750,DDX39A
chr19-14432816-14434367,DDX39A
chr19-14417892-14419743,DDX39A
chr19-13951592-13953200,PKN1
chr19-13978238-13979471,PKN1
chr19-13985174-13987714,PKN1
chr19-14002565-14002772,PKN1
chr19-14004837-14007224,PKN1
chr19-14031033-14032715,PKN1
chr19-14042664-14043325,PKN1
chr19-14048394-14048877,PKN1
chr19-14074902-14075385,PKN1
chr19-14080707-14082209,PKN1
chr19-14114806-14115170,PKN1
chr19-14117138-14118997,PKN1
chr19-14126927-14128549,PKN1
chr19-14135950-14137711,PKN1
chr19-14147993-14148513,PKN1
chr19-14148950-14150534,PKN1
chr19-14166070-14168124,PKN1
chr19-14195731-14196366,PKN1
chr19-14205327-14205919,PKN1
chr19-14206276-14207694,PKN1
chr19-14216828-14217681,PKN1
chr19-14247449-14249686,PKN1
chr19-14274588-14275244,PKN1
chr19-14348169-14348770,PKN1
chr19-14355532-14356642,PKN1
chr19-14361700-14362042,PKN1
chr19-14363084-14363940,PKN1
chr19-14366458-14366958,PKN1
chr19-14367919-14368464,PKN1
chr19-14369618-14370758,PKN1
chr19-14374755-14376064,PKN1
chr19-14380848-14382418,PKN1
chr19-14383685-14384452,PKN1
chr19-14395420-14396120,PKN1
chr19-14402379-14402596,PKN1
chr19-14405829-14406423,PKN1
chr19-14410064-14410337,PKN1
chr19-14431732-14432183,PKN1
chr19-14435071-14435378,PKN1
chr19-14439745-14440715,PKN1
chr19-14459381-14460058,PKN1
chr19-14471956-14472632,PKN1
chr19-14476665-14477002,PKN1
chr19-14479720-14480422,PKN1
chr19-14486092-14486724,PKN1
chr19-14495049-14496615,PKN1
chr19-14505418-14505754,PKN1
chr19-14506676-14507406,PKN1
chr19-14507824-14508181,PKN1
chr19-14510824-14511134,PKN1
chr19-14517546-14518952,PKN1
chr19-14521986-14522800,PKN1
chr19-14523066-14523474,PKN1
chr19-14528659-14530343,PKN1
chr19-14551066-14551811,PKN1
chr19-14556112-14556973,PKN1
chr19-14571422-14572322,PKN1
chr19-14574201-14574605,PKN1
chr19-14582672-14583357,PKN1
chr19-14613495-14614501,PKN1
chr19-14660994-14661890,PKN1
chr19-14672014-14672718,PKN1
chr19-14674631-14675123,PKN1
chr19-14683173-14683802,PKN1
chr19-14689225-14690437,PKN1
chr19-14775734-14777218,PKN1
chr19-14784412-14785581,PKN1
chr19-14943274-14944181,PKN1
chr19-14071927-14074494,PKN1
chr19-14089467-14092080,PKN1
chr19-14221267-14221750,PKN1
chr19-14432816-14434367,PKN1
chr19-14417892-14419743,PKN1
chr19-14031033-14032715,DNAJB1
chr19-14042664-14043325,DNAJB1
chr19-14048394-14048877,DNAJB1
chr19-14074902-14075385,DNAJB1
chr19-14080707-14082209,DNAJB1
chr19-14114806-14115170,DNAJB1
chr19-14117138-14118997,DNAJB1
chr19-14126927-14128549,DNAJB1
chr19-14135950-14137711,DNAJB1
chr19-14147993-14148513,DNAJB1
chr19-14148950-14150534,DNAJB1
chr19-14166070-14168124,DNAJB1
chr19-14195731-14196366,DNAJB1
chr19-14205327-14205919,DNAJB1
chr19-14206276-14207694,DNAJB1
chr19-14216828-14217681,DNAJB1
chr19-14247449-14249686,DNAJB1
chr19-14274588-14275244,DNAJB1
chr19-14348169-14348770,DNAJB1
chr19-14355532-14356642,DNAJB1
chr19-14361700-14362042,DNAJB1
chr19-14363084-14363940,DNAJB1
chr19-14366458-14366958,DNAJB1
chr19-14367919-14368464,DNAJB1
chr19-14369618-14370758,DNAJB1
chr19-14374755-14376064,DNAJB1
chr19-14380848-14382418,DNAJB1
chr19-14383685-14384452,DNAJB1
chr19-14395420-14396120,DNAJB1
chr19-14402379-14402596,DNAJB1
chr19-14405829-14406423,DNAJB1
chr19-14410064-14410337,DNAJB1
chr19-14431732-14432183,DNAJB1
chr19-14435071-14435378,DNAJB1
chr19-14439745-14440715,DNAJB1
chr19-14459381-14460058,DNAJB1
chr19-14471956-14472632,DNAJB1
chr19-14476665-14477002,DNAJB1
chr19-14479720-14480422,DNAJB1
chr19-14486092-14486724,DNAJB1
chr19-14495049-14496615,DNAJB1
chr19-14505418-14505754,DNAJB1
chr19-14506676-14507406,DNAJB1
chr19-14507824-14508181,DNAJB1
chr19-14510824-14511134,DNAJB1
chr19-14517546-14518952,DNAJB1
chr19-14521986-14522800,DNAJB1
chr19-14523066-14523474,DNAJB1
chr19-14528659-14530343,DNAJB1
chr19-14551066-14551811,DNAJB1
chr19-14556112-14556973,DNAJB1
chr19-14571422-14572322,DNAJB1
chr19-14574201-14574605,DNAJB1
chr19-14582672-14583357,DNAJB1
chr19-14613495-14614501,DNAJB1
chr19-14660994-14661890,DNAJB1
chr19-14672014-14672718,DNAJB1
chr19-14674631-14675123,DNAJB1
chr19-14683173-14683802,DNAJB1
chr19-14689225-14690437,DNAJB1
chr19-14775734-14777218,DNAJB1
chr19-14784412-14785581,DNAJB1
chr19-14943274-14944181,DNAJB1
chr19-14071927-14074494,DNAJB1
chr19-14089467-14092080,DNAJB1
chr19-14221267-14221750,DNAJB1
chr19-14432816-14434367,DNAJB1
chr19-14417892-14419743,DNAJB1
chr19-14031033-14032715,TECR
chr19-14042664-14043325,TECR
chr19-14048394-14048877,TECR
chr19-14074902-14075385,TECR
chr19-14080707-14082209,TECR
chr19-14114806-14115170,TECR
chr19-14117138-14118997,TECR
chr19-14126927-14128549,TECR
chr19-14135950-14137711,TECR
chr19-14147993-14148513,TECR
chr19-14148950-14150534,TECR
chr19-14166070-14168124,TECR
chr19-14195731-14196366,TECR
chr19-14205327-14205919,TECR
chr19-14206276-14207694,TECR
chr19-14216828-14217681,TECR
chr19-14247449-14249686,TECR
chr19-14274588-14275244,TECR
chr19-14348169-14348770,TECR
chr19-14355532-14356642,TECR
chr19-14361700-14362042,TECR
chr19-14363084-14363940,TECR
chr19-14366458-14366958,TECR
chr19-14367919-14368464,TECR
chr19-14369618-14370758,TECR
chr19-14374755-14376064,TECR
chr19-14380848-14382418,TECR
chr19-14383685-14384452,TECR
chr19-14395420-14396120,TECR
chr19-14402379-14402596,TECR
chr19-14405829-14406423,TECR
chr19-14410064-14410337,TECR
chr19-14431732-14432183,TECR
chr19-14435071-14435378,TECR
chr19-14439745-14440715,TECR
chr19-14459381-14460058,TECR
chr19-14471956-14472632,TECR
chr19-14476665-14477002,TECR
chr19-14479720-14480422,TECR
chr19-14486092-14486724,TECR
chr19-14495049-14496615,TECR
chr19-14505418-14505754,TECR
chr19-14506676-14507406,TECR
chr19-14507824-14508181,TECR
chr19-14510824-14511134,TECR
chr19-14517546-14518952,TECR
