peak,gene
chr16-90022167-90022983,DEF8
chr16-90076890-90078343,DEF8
chr16-90081764-90082853,DEF8
chr16-89489049-89491751,DEF8
chr16-89505157-89505826,DEF8
chr16-89685984-89687440,DEF8
chr16-89815659-89817160,DEF8
chr16-89947666-89948861,DEF8
chr16-90046445-90048346,DEF8
chr16-89640924-89641475,FAM157C
chr16-89656771-89658486,FAM157C
chr16-89699881-89702327,FAM157C
chr16-89706006-89706233,FAM157C
chr16-89711397-89712426,FAM157C
chr16-89719272-89719546,FAM157C
chr16-89720616-89722995,FAM157C
chr16-89723443-89723989,FAM157C
chr16-89737148-89737892,FAM157C
chr16-89761108-89761767,FAM157C
chr16-89764322-89765261,FAM157C
chr16-89792758-89793430,FAM157C
chr16-89827625-89828951,FAM157C
chr16-89837211-89838321,FAM157C
chr16-89860617-89861102,FAM157C
chr16-89863279-89864491,FAM157C
chr16-89872436-89874707,FAM157C
chr16-89909969-89910948,FAM157C
chr16-89917705-89918855,FAM157C
chr16-89923106-89923361,FAM157C
chr16-89925729-89926606,FAM157C
chr16-89957795-89958341,FAM157C
chr16-89971746-89973278,FAM157C
chr16-90008626-90009394,FAM157C
chr16-90018598-90019850,FAM157C
chr16-90022167-90022983,FAM157C
chr16-90076890-90078343,FAM157C
chr16-90081764-90082853,FAM157C
chr16-89685984-89687440,FAM157C
chr16-89815659-89817160,FAM157C
chr16-89947666-89948861,FAM157C
chr16-90046445-90048346,FAM157C
chr17-143343-144225,RFLNB
chr17-233066-233871,RFLNB
chr17-330978-331694,RFLNB
chr17-335738-336587,RFLNB
chr17-384881-386460,RFLNB
chr17-416239-417190,RFLNB
chr17-418371-418636,RFLNB
chr17-419124-419741,RFLNB
chr17-488971-490290,RFLNB
chr17-499956-500564,RFLNB
chr17-533879-534689,RFLNB
chr17-559812-560897,RFLNB
chr17-610977-611591,RFLNB
chr17-614523-615579,RFLNB
chr17-714145-715652,RFLNB
chr17-731698-733361,RFLNB
chr17-739908-740622,RFLNB
chr17-751199-752948,RFLNB
chr17-781194-782804,RFLNB
chr17-409521-411370,RFLNB
chr17-491057-491894,RFLNB
chr17-143343-144225,VPS53
chr17-233066-233871,VPS53
chr17-330978-331694,VPS53
chr17-335738-336587,VPS53
chr17-384881-386460,VPS53
chr17-416239-417190,VPS53
chr17-418371-418636,VPS53
chr17-419124-419741,VPS53
chr17-488971-490290,VPS53
chr17-499956-500564,VPS53
chr17-533879-534689,VPS53
chr17-559812-560897,VPS53
chr17-610977-611591,VPS53
chr17-614523-615579,VPS53
chr17-714145-715652,VPS53
chr17-731698-733361,VPS53
chr17-739908-740622,VPS53
chr17-751199-752948,VPS53
chr17-781194-782804,VPS53
chr17-979103-980347,VPS53
chr17-980699-981327,VPS53
chr17-996007-997465,VPS53
chr17-1039183-1041056,VPS53
chr17-1094829-1095983,VPS53
chr17-1096196-1097142,VPS53
chr17-1098072-1098692,VPS53
chr17-1108377-1109791,VPS53
chr17-1114830-1115479,VPS53
chr17-1122775-1123311,VPS53
chr17-1186968-1187490,VPS53
chr17-1197393-1198639,VPS53
chr17-1200856-1201606,VPS53
chr17-1203082-1203874,VPS53
chr17-1205774-1206659,VPS53
chr17-409521-411370,VPS53
chr17-491057-491894,VPS53
chr17-1178822-1180585,VPS53
chr17-330978-331694,GLOD4
chr17-335738-336587,GLOD4
chr17-384881-386460,GLOD4
chr17-416239-417190,GLOD4
chr17-418371-418636,GLOD4
chr17-419124-419741,GLOD4
chr17-488971-490290,GLOD4
chr17-499956-500564,GLOD4
chr17-533879-534689,GLOD4
chr17-559812-560897,GLOD4
chr17-610977-611591,GLOD4
chr17-614523-615579,GLOD4
chr17-714145-715652,GLOD4
chr17-731698-733361,GLOD4
chr17-739908-740622,GLOD4
chr17-751199-752948,GLOD4
chr17-781194-782804,GLOD4
chr17-979103-980347,GLOD4
chr17-980699-981327,GLOD4
chr17-996007-997465,GLOD4
chr17-1039183-1041056,GLOD4
chr17-1094829-1095983,GLOD4
chr17-1096196-1097142,GLOD4
chr17-1098072-1098692,GLOD4
chr17-1108377-1109791,GLOD4
chr17-1114830-1115479,GLOD4
chr17-1122775-1123311,GLOD4
chr17-1186968-1187490,GLOD4
chr17-1197393-1198639,GLOD4
chr17-1200856-1201606,GLOD4
chr17-1203082-1203874,GLOD4
chr17-1205774-1206659,GLOD4
chr17-1258479-1260311,GLOD4
chr17-1267525-1268834,GLOD4
chr17-1275651-1276458,GLOD4
chr17-409521-411370,GLOD4
chr17-491057-491894,GLOD4
chr17-1228002-1230057,GLOD4
chr17-1178822-1180585,GLOD4
chr17-533879-534689,ABR
chr17-559812-560897,ABR
chr17-610977-611591,ABR
chr17-614523-615579,ABR
chr17-714145-715652,ABR
chr17-731698-733361,ABR
chr17-739908-740622,ABR
chr17-751199-752948,ABR
chr17-781194-782804,ABR
chr17-979103-980347,ABR
chr17-980699-981327,ABR
chr17-996007-997465,ABR
chr17-1039183-1041056,ABR
chr17-1094829-1095983,ABR
chr17-1096196-1097142,ABR
chr17-1098072-1098692,ABR
chr17-1108377-1109791,ABR
chr17-1114830-1115479,ABR
chr17-1122775-1123311,ABR
chr17-1186968-1187490,ABR
chr17-1197393-1198639,ABR
chr17-1200856-1201606,ABR
chr17-1203082-1203874,ABR
chr17-1205774-1206659,ABR
chr17-1258479-1260311,ABR
chr17-1267525-1268834,ABR
chr17-1275651-1276458,ABR
chr17-1362155-1363376,ABR
chr17-1365423-1365782,ABR
chr17-1398995-1400522,ABR
chr17-1455180-1456753,ABR
chr17-1461141-1461585,ABR
chr17-1462828-1463737,ABR
chr17-1467826-1468243,ABR
chr17-1473236-1474176,ABR
chr17-1484663-1486101,ABR
chr17-1486813-1487438,ABR
chr17-1487958-1488394,ABR
chr17-1490958-1491920,ABR
chr17-1515419-1517199,ABR
chr17-1561672-1563112,ABR
chr17-1566428-1566996,ABR
chr17-1574481-1574725,ABR
chr17-1575521-1576221,ABR
chr17-1576741-1577977,ABR
chr17-1586895-1587491,ABR
chr17-1589949-1590817,ABR
chr17-1606693-1608058,ABR
chr17-1611449-1612032,ABR
chr17-1627173-1630265,ABR
chr17-1642990-1643927,ABR
chr17-1648419-1650039,ABR
chr17-1683569-1685352,ABR
chr17-1709426-1710886,ABR
chr17-1715108-1717798,ABR
chr17-1722866-1723334,ABR
chr17-1724126-1725289,ABR
chr17-1228002-1230057,ABR
chr17-1293580-1294613,ABR
chr17-1555563-1556529,ABR
chr17-1178822-1180585,ABR
chr17-979103-980347,YWHAE
chr17-980699-981327,YWHAE
chr17-996007-997465,YWHAE
chr17-1039183-1041056,YWHAE
chr17-1094829-1095983,YWHAE
chr17-1096196-1097142,YWHAE
chr17-1098072-1098692,YWHAE
chr17-1108377-1109791,YWHAE
chr17-1114830-1115479,YWHAE
chr17-1122775-1123311,YWHAE
chr17-1186968-1187490,YWHAE
chr17-1197393-1198639,YWHAE
chr17-1200856-1201606,YWHAE
chr17-1203082-1203874,YWHAE
chr17-1205774-1206659,YWHAE
chr17-1258479-1260311,YWHAE
chr17-1267525-1268834,YWHAE
chr17-1275651-1276458,YWHAE
chr17-1362155-1363376,YWHAE
chr17-1365423-1365782,YWHAE
chr17-1398995-1400522,YWHAE
chr17-1455180-1456753,YWHAE
chr17-1461141-1461585,YWHAE
chr17-1462828-1463737,YWHAE
chr17-1467826-1468243,YWHAE
chr17-1473236-1474176,YWHAE
chr17-1484663-1486101,YWHAE
chr17-1486813-1487438,YWHAE
chr17-1487958-1488394,YWHAE
chr17-1490958-1491920,YWHAE
chr17-1515419-1517199,YWHAE
chr17-1561672-1563112,YWHAE
chr17-1566428-1566996,YWHAE
chr17-1574481-1574725,YWHAE
chr17-1575521-1576221,YWHAE
chr17-1576741-1577977,YWHAE
chr17-1586895-1587491,YWHAE
chr17-1589949-1590817,YWHAE
chr17-1606693-1608058,YWHAE
chr17-1611449-1612032,YWHAE
chr17-1627173-1630265,YWHAE
chr17-1642990-1643927,YWHAE
chr17-1648419-1650039,YWHAE
chr17-1683569-1685352,YWHAE
chr17-1709426-1710886,YWHAE
chr17-1715108-1717798,YWHAE
chr17-1722866-1723334,YWHAE
chr17-1724126-1725289,YWHAE
chr17-1763948-1764656,YWHAE
chr17-1782329-1784293,YWHAE
chr17-1823054-1824111,YWHAE
chr17-1829142-1830673,YWHAE
chr17-1870119-1870968,YWHAE
chr17-1871503-1872236,YWHAE
chr17-1228002-1230057,YWHAE
chr17-1293580-1294613,YWHAE
chr17-1555563-1556529,YWHAE
chr17-1178822-1180585,YWHAE
chr17-979103-980347,CRK
chr17-980699-981327,CRK
chr17-996007-997465,CRK
chr17-1039183-1041056,CRK
chr17-1094829-1095983,CRK
chr17-1096196-1097142,CRK
chr17-1098072-1098692,CRK
chr17-1108377-1109791,CRK
chr17-1114830-1115479,CRK
chr17-1122775-1123311,CRK
chr17-1186968-1187490,CRK
chr17-1197393-1198639,CRK
chr17-1200856-1201606,CRK
chr17-1203082-1203874,CRK
chr17-1205774-1206659,CRK
chr17-1258479-1260311,CRK
chr17-1267525-1268834,CRK
chr17-1275651-1276458,CRK
chr17-1362155-1363376,CRK
chr17-1365423-1365782,CRK
chr17-1398995-1400522,CRK
chr17-1455180-1456753,CRK
chr17-1461141-1461585,CRK
chr17-1462828-1463737,CRK
chr17-1467826-1468243,CRK
chr17-1473236-1474176,CRK
chr17-1484663-1486101,CRK
chr17-1486813-1487438,CRK
chr17-1487958-1488394,CRK
chr17-1490958-1491920,CRK
chr17-1515419-1517199,CRK
chr17-1561672-1563112,CRK
chr17-1566428-1566996,CRK
chr17-1574481-1574725,CRK
chr17-1575521-1576221,CRK
chr17-1576741-1577977,CRK
chr17-1586895-1587491,CRK
chr17-1589949-1590817,CRK
chr17-1606693-1608058,CRK
chr17-1611449-1612032,CRK
chr17-1627173-1630265,CRK
chr17-1642990-1643927,CRK
chr17-1648419-1650039,CRK
chr17-1683569-1685352,CRK
chr17-1709426-1710886,CRK
chr17-1715108-1717798,CRK
chr17-1722866-1723334,CRK
chr17-1724126-1725289,CRK
chr17-1763948-1764656,CRK
chr17-1782329-1784293,CRK
chr17-1823054-1824111,CRK
chr17-1829142-1830673,CRK
chr17-1870119-1870968,CRK
chr17-1871503-1872236,CRK
chr17-1228002-1230057,CRK
chr17-1293580-1294613,CRK
chr17-1555563-1556529,CRK
chr17-1178822-1180585,CRK
chr17-996007-997465,INPP5K
chr17-1039183-1041056,INPP5K
chr17-1094829-1095983,INPP5K
chr17-1096196-1097142,INPP5K
chr17-1098072-1098692,INPP5K
chr17-1108377-1109791,INPP5K
chr17-1114830-1115479,INPP5K
chr17-1122775-1123311,INPP5K
chr17-1186968-1187490,INPP5K
chr17-1197393-1198639,INPP5K
chr17-1200856-1201606,INPP5K
chr17-1203082-1203874,INPP5K
chr17-1205774-1206659,INPP5K
chr17-1258479-1260311,INPP5K
chr17-1267525-1268834,INPP5K
chr17-1275651-1276458,INPP5K
chr17-1362155-1363376,INPP5K
chr17-1365423-1365782,INPP5K
chr17-1398995-1400522,INPP5K
chr17-1455180-1456753,INPP5K
chr17-1461141-1461585,INPP5K
chr17-1462828-1463737,INPP5K
chr17-1467826-1468243,INPP5K
chr17-1473236-1474176,INPP5K
chr17-1484663-1486101,INPP5K
chr17-1486813-1487438,INPP5K
chr17-1487958-1488394,INPP5K
chr17-1490958-1491920,INPP5K
chr17-1515419-1517199,INPP5K
chr17-1561672-1563112,INPP5K
chr17-1566428-1566996,INPP5K
chr17-1574481-1574725,INPP5K
chr17-1575521-1576221,INPP5K
chr17-1576741-1577977,INPP5K
chr17-1586895-1587491,INPP5K
chr17-1589949-1590817,INPP5K
chr17-1606693-1608058,INPP5K
chr17-1611449-1612032,INPP5K
chr17-1627173-1630265,INPP5K
chr17-1642990-1643927,INPP5K
chr17-1648419-1650039,INPP5K
chr17-1683569-1685352,INPP5K
chr17-1709426-1710886,INPP5K
chr17-1715108-1717798,INPP5K
chr17-1722866-1723334,INPP5K
chr17-1724126-1725289,INPP5K
chr17-1763948-1764656,INPP5K
chr17-1782329-1784293,INPP5K
chr17-1823054-1824111,INPP5K
chr17-1829142-1830673,INPP5K
chr17-1870119-1870968,INPP5K
chr17-1871503-1872236,INPP5K
chr17-1228002-1230057,INPP5K
chr17-1293580-1294613,INPP5K
chr17-1555563-1556529,INPP5K
chr17-1178822-1180585,INPP5K
chr17-1039183-1041056,PITPNA
chr17-1094829-1095983,PITPNA
chr17-1096196-1097142,PITPNA
chr17-1098072-1098692,PITPNA
chr17-1108377-1109791,PITPNA
chr17-1114830-1115479,PITPNA
chr17-1122775-1123311,PITPNA
chr17-1186968-1187490,PITPNA
chr17-1197393-1198639,PITPNA
chr17-1200856-1201606,PITPNA
chr17-1203082-1203874,PITPNA
chr17-1205774-1206659,PITPNA
chr17-1258479-1260311,PITPNA
chr17-1267525-1268834,PITPNA
chr17-1275651-1276458,PITPNA
chr17-1362155-1363376,PITPNA
chr17-1365423-1365782,PITPNA
chr17-1398995-1400522,PITPNA
chr17-1455180-1456753,PITPNA
chr17-1461141-1461585,PITPNA
chr17-1462828-1463737,PITPNA
chr17-1467826-1468243,PITPNA
chr17-1473236-1474176,PITPNA
chr17-1484663-1486101,PITPNA
chr17-1486813-1487438,PITPNA
chr17-1487958-1488394,PITPNA
chr17-1490958-1491920,PITPNA
chr17-1515419-1517199,PITPNA
chr17-1561672-1563112,PITPNA
chr17-1566428-1566996,PITPNA
chr17-1574481-1574725,PITPNA
chr17-1575521-1576221,PITPNA
chr17-1576741-1577977,PITPNA
chr17-1586895-1587491,PITPNA
chr17-1589949-1590817,PITPNA
chr17-1606693-1608058,PITPNA
chr17-1611449-1612032,PITPNA
chr17-1627173-1630265,PITPNA
chr17-1642990-1643927,PITPNA
chr17-1648419-1650039,PITPNA
chr17-1683569-1685352,PITPNA
chr17-1709426-1710886,PITPNA
chr17-1715108-1717798,PITPNA
chr17-1722866-1723334,PITPNA
chr17-1724126-1725289,PITPNA
chr17-1763948-1764656,PITPNA
chr17-1782329-1784293,PITPNA
chr17-1823054-1824111,PITPNA
chr17-1829142-1830673,PITPNA
chr17-1870119-1870968,PITPNA
chr17-1871503-1872236,PITPNA
chr17-2023385-2024434,PITPNA
chr17-2024756-2025602,PITPNA
chr17-2029635-2030943,PITPNA
chr17-2041078-2042484,PITPNA
chr17-2049508-2050881,PITPNA
chr17-2053677-2054165,PITPNA
chr17-2054882-2055125,PITPNA
chr17-2055921-2056189,PITPNA
chr17-2056484-2057131,PITPNA
chr17-2058361-2059438,PITPNA
chr17-1228002-1230057,PITPNA
chr17-1293580-1294613,PITPNA
chr17-1555563-1556529,PITPNA
chr17-1178822-1180585,PITPNA
chr17-1094829-1095983,SLC43A2
chr17-1096196-1097142,SLC43A2
chr17-1098072-1098692,SLC43A2
chr17-1108377-1109791,SLC43A2
chr17-1114830-1115479,SLC43A2
chr17-1122775-1123311,SLC43A2
chr17-1186968-1187490,SLC43A2
chr17-1197393-1198639,SLC43A2
chr17-1200856-1201606,SLC43A2
chr17-1203082-1203874,SLC43A2
chr17-1205774-1206659,SLC43A2
chr17-1258479-1260311,SLC43A2
chr17-1267525-1268834,SLC43A2
chr17-1275651-1276458,SLC43A2
chr17-1362155-1363376,SLC43A2
chr17-1365423-1365782,SLC43A2
chr17-1398995-1400522,SLC43A2
chr17-1455180-1456753,SLC43A2
chr17-1461141-1461585,SLC43A2
chr17-1462828-1463737,SLC43A2
chr17-1467826-1468243,SLC43A2
chr17-1473236-1474176,SLC43A2
chr17-1484663-1486101,SLC43A2
chr17-1486813-1487438,SLC43A2
chr17-1487958-1488394,SLC43A2
chr17-1490958-1491920,SLC43A2
chr17-1515419-1517199,SLC43A2
chr17-1561672-1563112,SLC43A2
chr17-1566428-1566996,SLC43A2
chr17-1574481-1574725,SLC43A2
chr17-1575521-1576221,SLC43A2
chr17-1576741-1577977,SLC43A2
chr17-1586895-1587491,SLC43A2
chr17-1589949-1590817,SLC43A2
chr17-1606693-1608058,SLC43A2
chr17-1611449-1612032,SLC43A2
chr17-1627173-1630265,SLC43A2
chr17-1642990-1643927,SLC43A2
chr17-1648419-1650039,SLC43A2
chr17-1683569-1685352,SLC43A2
chr17-1709426-1710886,SLC43A2
chr17-1715108-1717798,SLC43A2
chr17-1722866-1723334,SLC43A2
chr17-1724126-1725289,SLC43A2
chr17-1763948-1764656,SLC43A2
chr17-1782329-1784293,SLC43A2
chr17-1823054-1824111,SLC43A2
chr17-1829142-1830673,SLC43A2
chr17-1870119-1870968,SLC43A2
chr17-1871503-1872236,SLC43A2
chr17-2023385-2024434,SLC43A2
chr17-2024756-2025602,SLC43A2
chr17-2029635-2030943,SLC43A2
chr17-2041078-2042484,SLC43A2
chr17-2049508-2050881,SLC43A2
chr17-2053677-2054165,SLC43A2
chr17-2054882-2055125,SLC43A2
chr17-2055921-2056189,SLC43A2
chr17-2056484-2057131,SLC43A2
chr17-2058361-2059438,SLC43A2
chr17-2083451-2084191,SLC43A2
chr17-2087522-2088056,SLC43A2
chr17-2089090-2090376,SLC43A2
chr17-2101122-2102092,SLC43A2
chr17-2122652-2124203,SLC43A2
chr17-1228002-1230057,SLC43A2
chr17-1293580-1294613,SLC43A2
chr17-1555563-1556529,SLC43A2
chr17-1178822-1180585,SLC43A2
chr17-1186968-1187490,PRPF8
chr17-1197393-1198639,PRPF8
chr17-1200856-1201606,PRPF8
chr17-1203082-1203874,PRPF8
chr17-1205774-1206659,PRPF8
chr17-1258479-1260311,PRPF8
chr17-1267525-1268834,PRPF8
chr17-1275651-1276458,PRPF8
chr17-1362155-1363376,PRPF8
chr17-1365423-1365782,PRPF8
chr17-1398995-1400522,PRPF8
chr17-1455180-1456753,PRPF8
chr17-1461141-1461585,PRPF8
chr17-1462828-1463737,PRPF8
chr17-1467826-1468243,PRPF8
chr17-1473236-1474176,PRPF8
chr17-1484663-1486101,PRPF8
chr17-1486813-1487438,PRPF8
chr17-1487958-1488394,PRPF8
chr17-1490958-1491920,PRPF8
chr17-1515419-1517199,PRPF8
chr17-1561672-1563112,PRPF8
chr17-1566428-1566996,PRPF8
chr17-1574481-1574725,PRPF8
chr17-1575521-1576221,PRPF8
chr17-1576741-1577977,PRPF8
chr17-1586895-1587491,PRPF8
chr17-1589949-1590817,PRPF8
chr17-1606693-1608058,PRPF8
chr17-1611449-1612032,PRPF8
chr17-1627173-1630265,PRPF8
chr17-1642990-1643927,PRPF8
chr17-1648419-1650039,PRPF8
chr17-1683569-1685352,PRPF8
chr17-1709426-1710886,PRPF8
chr17-1715108-1717798,PRPF8
chr17-1722866-1723334,PRPF8
chr17-1724126-1725289,PRPF8
chr17-1763948-1764656,PRPF8
chr17-1782329-1784293,PRPF8
chr17-1823054-1824111,PRPF8
chr17-1829142-1830673,PRPF8
chr17-1870119-1870968,PRPF8
chr17-1871503-1872236,PRPF8
chr17-2023385-2024434,PRPF8
chr17-2024756-2025602,PRPF8
chr17-2029635-2030943,PRPF8
chr17-2041078-2042484,PRPF8
chr17-2049508-2050881,PRPF8
chr17-2053677-2054165,PRPF8
chr17-2054882-2055125,PRPF8
chr17-2055921-2056189,PRPF8
chr17-2056484-2057131,PRPF8
chr17-2058361-2059438,PRPF8
chr17-2083451-2084191,PRPF8
chr17-2087522-2088056,PRPF8
chr17-2089090-2090376,PRPF8
chr17-2101122-2102092,PRPF8
chr17-2122652-2124203,PRPF8
chr17-2156767-2158358,PRPF8
chr17-1228002-1230057,PRPF8
chr17-1293580-1294613,PRPF8
chr17-1555563-1556529,PRPF8
chr17-1178822-1180585,PRPF8
chr17-1258479-1260311,MIR22HG
chr17-1267525-1268834,MIR22HG
chr17-1275651-1276458,MIR22HG
chr17-1362155-1363376,MIR22HG
chr17-1365423-1365782,MIR22HG
chr17-1398995-1400522,MIR22HG
chr17-1455180-1456753,MIR22HG
chr17-1461141-1461585,MIR22HG
chr17-1462828-1463737,MIR22HG
chr17-1467826-1468243,MIR22HG
chr17-1473236-1474176,MIR22HG
chr17-1484663-1486101,MIR22HG
chr17-1486813-1487438,MIR22HG
chr17-1487958-1488394,MIR22HG
chr17-1490958-1491920,MIR22HG
chr17-1515419-1517199,MIR22HG
chr17-1561672-1563112,MIR22HG
chr17-1566428-1566996,MIR22HG
chr17-1574481-1574725,MIR22HG
chr17-1575521-1576221,MIR22HG
chr17-1576741-1577977,MIR22HG
chr17-1586895-1587491,MIR22HG
chr17-1589949-1590817,MIR22HG
chr17-1606693-1608058,MIR22HG
chr17-1611449-1612032,MIR22HG
chr17-1627173-1630265,MIR22HG
chr17-1642990-1643927,MIR22HG
chr17-1648419-1650039,MIR22HG
chr17-1683569-1685352,MIR22HG
chr17-1709426-1710886,MIR22HG
chr17-1715108-1717798,MIR22HG
chr17-1722866-1723334,MIR22HG
chr17-1724126-1725289,MIR22HG
chr17-1763948-1764656,MIR22HG
chr17-1782329-1784293,MIR22HG
chr17-1823054-1824111,MIR22HG
chr17-1829142-1830673,MIR22HG
chr17-1870119-1870968,MIR22HG
chr17-1871503-1872236,MIR22HG
chr17-2023385-2024434,MIR22HG
chr17-2024756-2025602,MIR22HG
chr17-2029635-2030943,MIR22HG
chr17-2041078-2042484,MIR22HG
chr17-2049508-2050881,MIR22HG
chr17-2053677-2054165,MIR22HG
chr17-2054882-2055125,MIR22HG
chr17-2055921-2056189,MIR22HG
chr17-2056484-2057131,MIR22HG
chr17-2058361-2059438,MIR22HG
chr17-2083451-2084191,MIR22HG
chr17-2087522-2088056,MIR22HG
chr17-2089090-2090376,MIR22HG
chr17-2101122-2102092,MIR22HG
chr17-2122652-2124203,MIR22HG
chr17-2156767-2158358,MIR22HG
chr17-2214842-2216373,MIR22HG
chr17-1228002-1230057,MIR22HG
chr17-1293580-1294613,MIR22HG
chr17-1555563-1556529,MIR22HG
chr17-1258479-1260311,WDR81
chr17-1267525-1268834,WDR81
chr17-1275651-1276458,WDR81
chr17-1362155-1363376,WDR81
chr17-1365423-1365782,WDR81
chr17-1398995-1400522,WDR81
chr17-1455180-1456753,WDR81
chr17-1461141-1461585,WDR81
chr17-1462828-1463737,WDR81
chr17-1467826-1468243,WDR81
chr17-1473236-1474176,WDR81
chr17-1484663-1486101,WDR81
chr17-1486813-1487438,WDR81
chr17-1487958-1488394,WDR81
chr17-1490958-1491920,WDR81
chr17-1515419-1517199,WDR81
chr17-1561672-1563112,WDR81
chr17-1566428-1566996,WDR81
chr17-1574481-1574725,WDR81
chr17-1575521-1576221,WDR81
chr17-1576741-1577977,WDR81
chr17-1586895-1587491,WDR81
chr17-1589949-1590817,WDR81
chr17-1606693-1608058,WDR81
chr17-1611449-1612032,WDR81
chr17-1627173-1630265,WDR81
chr17-1642990-1643927,WDR81
chr17-1648419-1650039,WDR81
chr17-1683569-1685352,WDR81
chr17-1709426-1710886,WDR81
chr17-1715108-1717798,WDR81
chr17-1722866-1723334,WDR81
chr17-1724126-1725289,WDR81
chr17-1763948-1764656,WDR81
chr17-1782329-1784293,WDR81
chr17-1823054-1824111,WDR81
chr17-1829142-1830673,WDR81
chr17-1870119-1870968,WDR81
chr17-1871503-1872236,WDR81
chr17-2023385-2024434,WDR81
chr17-2024756-2025602,WDR81
chr17-2029635-2030943,WDR81
chr17-2041078-2042484,WDR81
chr17-2049508-2050881,WDR81
chr17-2053677-2054165,WDR81
chr17-2054882-2055125,WDR81
chr17-2055921-2056189,WDR81
chr17-2056484-2057131,WDR81
chr17-2058361-2059438,WDR81
chr17-2083451-2084191,WDR81
chr17-2087522-2088056,WDR81
chr17-2089090-2090376,WDR81
chr17-2101122-2102092,WDR81
chr17-2122652-2124203,WDR81
chr17-2156767-2158358,WDR81
chr17-2214842-2216373,WDR81
chr17-1228002-1230057,WDR81
chr17-1293580-1294613,WDR81
chr17-1555563-1556529,WDR81
chr17-1362155-1363376,SMYD4
chr17-1365423-1365782,SMYD4
chr17-1398995-1400522,SMYD4
chr17-1455180-1456753,SMYD4
chr17-1461141-1461585,SMYD4
chr17-1462828-1463737,SMYD4
chr17-1467826-1468243,SMYD4
chr17-1473236-1474176,SMYD4
chr17-1484663-1486101,SMYD4
chr17-1486813-1487438,SMYD4
chr17-1487958-1488394,SMYD4
chr17-1490958-1491920,SMYD4
chr17-1515419-1517199,SMYD4
chr17-1561672-1563112,SMYD4
chr17-1566428-1566996,SMYD4
chr17-1574481-1574725,SMYD4
chr17-1575521-1576221,SMYD4
chr17-1576741-1577977,SMYD4
chr17-1586895-1587491,SMYD4
chr17-1589949-1590817,SMYD4
chr17-1606693-1608058,SMYD4
chr17-1611449-1612032,SMYD4
chr17-1627173-1630265,SMYD4
chr17-1642990-1643927,SMYD4
chr17-1648419-1650039,SMYD4
chr17-1683569-1685352,SMYD4
chr17-1709426-1710886,SMYD4
chr17-1715108-1717798,SMYD4
chr17-1722866-1723334,SMYD4
chr17-1724126-1725289,SMYD4
chr17-1763948-1764656,SMYD4
chr17-1782329-1784293,SMYD4
chr17-1823054-1824111,SMYD4
chr17-1829142-1830673,SMYD4
chr17-1870119-1870968,SMYD4
chr17-1871503-1872236,SMYD4
chr17-2023385-2024434,SMYD4
chr17-2024756-2025602,SMYD4
chr17-2029635-2030943,SMYD4
chr17-2041078-2042484,SMYD4
chr17-2049508-2050881,SMYD4
chr17-2053677-2054165,SMYD4
chr17-2054882-2055125,SMYD4
chr17-2055921-2056189,SMYD4
chr17-2056484-2057131,SMYD4
chr17-2058361-2059438,SMYD4
chr17-2083451-2084191,SMYD4
chr17-2087522-2088056,SMYD4
chr17-2089090-2090376,SMYD4
chr17-2101122-2102092,SMYD4
chr17-2122652-2124203,SMYD4
chr17-2156767-2158358,SMYD4
chr17-2214842-2216373,SMYD4
chr17-2250377-2251110,SMYD4
chr17-2259341-2260445,SMYD4
chr17-2265827-2267099,SMYD4
chr17-2302691-2304243,SMYD4
chr17-1293580-1294613,SMYD4
chr17-1555563-1556529,SMYD4
chr17-2244235-2245109,SMYD4
chr17-1362155-1363376,RPA1
chr17-1365423-1365782,RPA1
chr17-1398995-1400522,RPA1
chr17-1455180-1456753,RPA1
chr17-1461141-1461585,RPA1
chr17-1462828-1463737,RPA1
chr17-1467826-1468243,RPA1
chr17-1473236-1474176,RPA1
chr17-1484663-1486101,RPA1
chr17-1486813-1487438,RPA1
chr17-1487958-1488394,RPA1
chr17-1490958-1491920,RPA1
chr17-1515419-1517199,RPA1
chr17-1561672-1563112,RPA1
chr17-1566428-1566996,RPA1
chr17-1574481-1574725,RPA1
chr17-1575521-1576221,RPA1
chr17-1576741-1577977,RPA1
chr17-1586895-1587491,RPA1
chr17-1589949-1590817,RPA1
chr17-1606693-1608058,RPA1
chr17-1611449-1612032,RPA1
chr17-1627173-1630265,RPA1
chr17-1642990-1643927,RPA1
chr17-1648419-1650039,RPA1
chr17-1683569-1685352,RPA1
chr17-1709426-1710886,RPA1
chr17-1715108-1717798,RPA1
chr17-1722866-1723334,RPA1
chr17-1724126-1725289,RPA1
chr17-1763948-1764656,RPA1
chr17-1782329-1784293,RPA1
chr17-1823054-1824111,RPA1
chr17-1829142-1830673,RPA1
chr17-1870119-1870968,RPA1
chr17-1871503-1872236,RPA1
chr17-2023385-2024434,RPA1
chr17-2024756-2025602,RPA1
chr17-2029635-2030943,RPA1
chr17-2041078-2042484,RPA1
chr17-2049508-2050881,RPA1
chr17-2053677-2054165,RPA1
chr17-2054882-2055125,RPA1
chr17-2055921-2056189,RPA1
chr17-2056484-2057131,RPA1
chr17-2058361-2059438,RPA1
chr17-2083451-2084191,RPA1
chr17-2087522-2088056,RPA1
chr17-2089090-2090376,RPA1
chr17-2101122-2102092,RPA1
chr17-2122652-2124203,RPA1
chr17-2156767-2158358,RPA1
chr17-2214842-2216373,RPA1
chr17-2250377-2251110,RPA1
chr17-2259341-2260445,RPA1
