peak,gene
chr7-12584803-12585468,TMEM106B
chr7-12670568-12671540,TMEM106B
chr7-12674872-12675280,TMEM106B
chr7-12686210-12687831,TMEM106B
chr7-12210238-12211854,ARL4A
chr7-12222594-12223481,ARL4A
chr7-12257235-12258195,ARL4A
chr7-12584803-12585468,ARL4A
chr7-12670568-12671540,ARL4A
chr7-12674872-12675280,ARL4A
chr7-12686210-12687831,ARL4A
chr7-16420233-16421718,ANKMY2
chr7-16753304-16754552,ANKMY2
chr7-16933655-16934258,ANKMY2
chr7-17008978-17010158,ANKMY2
chr7-17041220-17041690,ANKMY2
chr7-17122846-17123429,ANKMY2
chr7-17142192-17143383,ANKMY2
chr7-16644557-16646730,ANKMY2
chr7-16420233-16421718,BZW2
chr7-16753304-16754552,BZW2
chr7-16933655-16934258,BZW2
chr7-17008978-17010158,BZW2
chr7-17041220-17041690,BZW2
chr7-17122846-17123429,BZW2
chr7-17142192-17143383,BZW2
chr7-17152563-17153170,BZW2
chr7-16644557-16646730,BZW2
chr7-16420233-16421718,AHR
chr7-16753304-16754552,AHR
chr7-16933655-16934258,AHR
chr7-17008978-17010158,AHR
chr7-17041220-17041690,AHR
chr7-17122846-17123429,AHR
chr7-17142192-17143383,AHR
chr7-17152563-17153170,AHR
chr7-17233605-17235143,AHR
chr7-17298132-17299867,AHR
chr7-17369629-17370917,AHR
chr7-17408216-17408866,AHR
chr7-17770437-17771139,AHR
chr7-17772799-17773573,AHR
chr7-16644557-16646730,AHR
chr7-17298132-17299867,SNX13
chr7-17369629-17370917,SNX13
chr7-17408216-17408866,SNX13
chr7-17770437-17771139,SNX13
chr7-17772799-17773573,SNX13
chr7-18177650-18178644,SNX13
chr7-17939135-17941199,SNX13
chr7-17770437-17771139,HDAC9
chr7-17772799-17773573,HDAC9
chr7-18177650-18178644,HDAC9
chr7-17939135-17941199,HDAC9
chr7-21352338-21353264,SP4
chr7-21355164-21355841,SP4
chr7-21426728-21428629,SP4
chr7-21897711-21898986,SP4
chr7-21944632-21946292,SP4
chr7-21944632-21946292,STEAP1B
chr7-22082613-22083764,STEAP1B
chr7-22577577-22578309,STEAP1B
chr7-22586499-22587732,STEAP1B
chr7-22661674-22663592,STEAP1B
chr7-22675471-22676675,STEAP1B
chr7-22698073-22698621,STEAP1B
chr7-22722485-22723913,STEAP1B
chr7-22726268-22727495,STEAP1B
chr7-22853486-22855195,STEAP1B
chr7-23012915-23014470,STEAP1B
chr7-23105156-23106790,STEAP1B
chr7-23181183-23182542,STEAP1B
chr7-22821640-22823145,STEAP1B
chr7-23215844-23216606,STEAP1B
chr7-22577577-22578309,TOMM7
chr7-22586499-22587732,TOMM7
chr7-22661674-22663592,TOMM7
chr7-22675471-22676675,TOMM7
chr7-22698073-22698621,TOMM7
chr7-22722485-22723913,TOMM7
chr7-22726268-22727495,TOMM7
chr7-22853486-22855195,TOMM7
chr7-23012915-23014470,TOMM7
chr7-23105156-23106790,TOMM7
chr7-23181183-23182542,TOMM7
chr7-23247292-23248460,TOMM7
chr7-23272867-23273443,TOMM7
chr7-23298565-23299939,TOMM7
chr7-22821640-22823145,TOMM7
chr7-23215844-23216606,TOMM7
chr7-22661674-22663592,KLHL7
chr7-22675471-22676675,KLHL7
chr7-22698073-22698621,KLHL7
chr7-22722485-22723913,KLHL7
chr7-22726268-22727495,KLHL7
chr7-22853486-22855195,KLHL7
chr7-23012915-23014470,KLHL7
chr7-23105156-23106790,KLHL7
chr7-23181183-23182542,KLHL7
chr7-23247292-23248460,KLHL7
chr7-23272867-23273443,KLHL7
chr7-23298565-23299939,KLHL7
chr7-23345285-23346816,KLHL7
chr7-23467860-23469921,KLHL7
chr7-23473861-23474806,KLHL7
chr7-23490069-23491256,KLHL7
chr7-23530377-23530648,KLHL7
chr7-23531002-23532437,KLHL7
chr7-23546607-23547304,KLHL7
chr7-23596822-23598154,KLHL7
chr7-22821640-22823145,KLHL7
chr7-23215844-23216606,KLHL7
chr7-22698073-22698621,NUP42
chr7-22722485-22723913,NUP42
chr7-22726268-22727495,NUP42
chr7-22853486-22855195,NUP42
chr7-23012915-23014470,NUP42
chr7-23105156-23106790,NUP42
chr7-23181183-23182542,NUP42
chr7-23247292-23248460,NUP42
chr7-23272867-23273443,NUP42
chr7-23298565-23299939,NUP42
chr7-23345285-23346816,NUP42
chr7-23467860-23469921,NUP42
chr7-23473861-23474806,NUP42
chr7-23490069-23491256,NUP42
chr7-23530377-23530648,NUP42
chr7-23531002-23532437,NUP42
chr7-23546607-23547304,NUP42
chr7-23596822-23598154,NUP42
chr7-23679652-23681073,NUP42
chr7-22821640-22823145,NUP42
chr7-23215844-23216606,NUP42
chr7-22853486-22855195,MALSU1
chr7-23012915-23014470,MALSU1
chr7-23105156-23106790,MALSU1
chr7-23181183-23182542,MALSU1
chr7-23247292-23248460,MALSU1
chr7-23272867-23273443,MALSU1
chr7-23298565-23299939,MALSU1
chr7-23345285-23346816,MALSU1
chr7-23467860-23469921,MALSU1
chr7-23473861-23474806,MALSU1
chr7-23490069-23491256,MALSU1
chr7-23530377-23530648,MALSU1
chr7-23531002-23532437,MALSU1
chr7-23546607-23547304,MALSU1
chr7-23596822-23598154,MALSU1
chr7-23679652-23681073,MALSU1
chr7-22821640-22823145,MALSU1
chr7-23215844-23216606,MALSU1
chr7-23012915-23014470,TRA2A
chr7-23105156-23106790,TRA2A
chr7-23181183-23182542,TRA2A
chr7-23247292-23248460,TRA2A
chr7-23272867-23273443,TRA2A
chr7-23298565-23299939,TRA2A
chr7-23345285-23346816,TRA2A
chr7-23467860-23469921,TRA2A
chr7-23473861-23474806,TRA2A
chr7-23490069-23491256,TRA2A
chr7-23530377-23530648,TRA2A
chr7-23531002-23532437,TRA2A
chr7-23546607-23547304,TRA2A
chr7-23596822-23598154,TRA2A
chr7-23679652-23681073,TRA2A
chr7-23215844-23216606,TRA2A
chr7-23105156-23106790,CCDC126
chr7-23181183-23182542,CCDC126
chr7-23247292-23248460,CCDC126
chr7-23272867-23273443,CCDC126
chr7-23298565-23299939,CCDC126
chr7-23345285-23346816,CCDC126
chr7-23467860-23469921,CCDC126
chr7-23473861-23474806,CCDC126
chr7-23490069-23491256,CCDC126
chr7-23530377-23530648,CCDC126
chr7-23531002-23532437,CCDC126
chr7-23546607-23547304,CCDC126
chr7-23596822-23598154,CCDC126
chr7-23679652-23681073,CCDC126
chr7-23215844-23216606,CCDC126
chr7-24572244-24574334,OSBPL3
chr7-24778614-24779475,OSBPL3
chr7-24786120-24787366,OSBPL3
chr7-24834113-24834524,OSBPL3
chr7-24835827-24836449,OSBPL3
chr7-24910546-24911460,OSBPL3
chr7-24963010-24963646,OSBPL3
chr7-24979076-24981892,OSBPL3
chr7-25028308-25029338,OSBPL3
chr7-25093189-25093657,OSBPL3
chr7-25117292-25118288,OSBPL3
chr7-25124357-25125933,OSBPL3
chr7-25179508-25180849,OSBPL3
chr7-24755636-24757915,OSBPL3
chr7-24820072-24821862,OSBPL3
chr7-24778614-24779475,CYCS
chr7-24786120-24787366,CYCS
chr7-24834113-24834524,CYCS
chr7-24835827-24836449,CYCS
chr7-24910546-24911460,CYCS
chr7-24963010-24963646,CYCS
chr7-24979076-24981892,CYCS
chr7-25028308-25029338,CYCS
chr7-25093189-25093657,CYCS
chr7-25117292-25118288,CYCS
chr7-25124357-25125933,CYCS
chr7-25179508-25180849,CYCS
chr7-25496181-25497110,CYCS
chr7-25619997-25620776,CYCS
chr7-24755636-24757915,CYCS
chr7-24820072-24821862,CYCS
chr7-25856558-25857364,NFE2L3
chr7-25862062-25862868,NFE2L3
chr7-25892840-25893363,NFE2L3
chr7-25894829-25895708,NFE2L3
chr7-25950493-25951707,NFE2L3
chr7-26078464-26079346,NFE2L3
chr7-26097114-26097814,NFE2L3
chr7-26100291-26101977,NFE2L3
chr7-26151719-26153171,NFE2L3
chr7-26156175-26156683,NFE2L3
chr7-26187398-26188900,NFE2L3
chr7-26199574-26202296,NFE2L3
chr7-26278158-26279758,NFE2L3
chr7-26291491-26292358,NFE2L3
chr7-26293352-26294341,NFE2L3
chr7-26304980-26306028,NFE2L3
chr7-26314196-26314846,NFE2L3
chr7-26329588-26330351,NFE2L3
chr7-26364971-26365417,NFE2L3
chr7-26375883-26377347,NFE2L3
chr7-26397938-26399477,NFE2L3
chr7-26664718-26665368,NFE2L3
chr7-25856558-25857364,HNRNPA2B1
chr7-25862062-25862868,HNRNPA2B1
chr7-25892840-25893363,HNRNPA2B1
chr7-25894829-25895708,HNRNPA2B1
chr7-25950493-25951707,HNRNPA2B1
chr7-26078464-26079346,HNRNPA2B1
chr7-26097114-26097814,HNRNPA2B1
chr7-26100291-26101977,HNRNPA2B1
chr7-26151719-26153171,HNRNPA2B1
chr7-26156175-26156683,HNRNPA2B1
chr7-26187398-26188900,HNRNPA2B1
chr7-26199574-26202296,HNRNPA2B1
chr7-26278158-26279758,HNRNPA2B1
chr7-26291491-26292358,HNRNPA2B1
chr7-26293352-26294341,HNRNPA2B1
chr7-26304980-26306028,HNRNPA2B1
chr7-26314196-26314846,HNRNPA2B1
chr7-26329588-26330351,HNRNPA2B1
chr7-26364971-26365417,HNRNPA2B1
chr7-26375883-26377347,HNRNPA2B1
chr7-26397938-26399477,HNRNPA2B1
chr7-26664718-26665368,HNRNPA2B1
chr7-25856558-25857364,CBX3
chr7-25862062-25862868,CBX3
chr7-25892840-25893363,CBX3
chr7-25894829-25895708,CBX3
chr7-25950493-25951707,CBX3
chr7-26078464-26079346,CBX3
chr7-26097114-26097814,CBX3
chr7-26100291-26101977,CBX3
chr7-26151719-26153171,CBX3
chr7-26156175-26156683,CBX3
chr7-26187398-26188900,CBX3
chr7-26199574-26202296,CBX3
chr7-26278158-26279758,CBX3
chr7-26291491-26292358,CBX3
chr7-26293352-26294341,CBX3
chr7-26304980-26306028,CBX3
chr7-26314196-26314846,CBX3
chr7-26329588-26330351,CBX3
chr7-26364971-26365417,CBX3
chr7-26375883-26377347,CBX3
chr7-26397938-26399477,CBX3
chr7-26664718-26665368,CBX3
chr7-25856558-25857364,SNX10
chr7-25862062-25862868,SNX10
chr7-25892840-25893363,SNX10
chr7-25894829-25895708,SNX10
chr7-25950493-25951707,SNX10
chr7-26078464-26079346,SNX10
chr7-26097114-26097814,SNX10
chr7-26100291-26101977,SNX10
chr7-26151719-26153171,SNX10
chr7-26156175-26156683,SNX10
chr7-26187398-26188900,SNX10
chr7-26199574-26202296,SNX10
chr7-26278158-26279758,SNX10
chr7-26291491-26292358,SNX10
chr7-26293352-26294341,SNX10
chr7-26304980-26306028,SNX10
chr7-26314196-26314846,SNX10
chr7-26329588-26330351,SNX10
chr7-26364971-26365417,SNX10
chr7-26375883-26377347,SNX10
chr7-26397938-26399477,SNX10
chr7-26664718-26665368,SNX10
chr7-26863472-26865178,SNX10
chr7-26187398-26188900,SKAP2
chr7-26199574-26202296,SKAP2
chr7-26278158-26279758,SKAP2
chr7-26291491-26292358,SKAP2
chr7-26293352-26294341,SKAP2
chr7-26304980-26306028,SKAP2
chr7-26314196-26314846,SKAP2
chr7-26329588-26330351,SKAP2
chr7-26364971-26365417,SKAP2
chr7-26375883-26377347,SKAP2
chr7-26397938-26399477,SKAP2
chr7-26664718-26665368,SKAP2
chr7-26863472-26865178,SKAP2
chr7-27030784-27032253,SKAP2
chr7-27095294-27097323,SKAP2
chr7-27129910-27131307,SKAP2
chr7-27150453-27151107,SKAP2
chr7-27160573-27161268,SKAP2
chr7-27161449-27161668,SKAP2
chr7-27165027-27165639,SKAP2
chr7-27172948-27174077,SKAP2
chr7-27179552-27180034,SKAP2
chr7-27184341-27185594,SKAP2
chr7-27192062-27193217,SKAP2
chr7-27198946-27200425,SKAP2
chr7-27339254-27340301,SKAP2
chr7-26664718-26665368,HOTAIRM1
chr7-26863472-26865178,HOTAIRM1
chr7-27030784-27032253,HOTAIRM1
chr7-27095294-27097323,HOTAIRM1
chr7-27129910-27131307,HOTAIRM1
chr7-27150453-27151107,HOTAIRM1
chr7-27160573-27161268,HOTAIRM1
chr7-27161449-27161668,HOTAIRM1
chr7-27165027-27165639,HOTAIRM1
chr7-27172948-27174077,HOTAIRM1
chr7-27179552-27180034,HOTAIRM1
chr7-27184341-27185594,HOTAIRM1
chr7-27192062-27193217,HOTAIRM1
chr7-27198946-27200425,HOTAIRM1
chr7-27339254-27340301,HOTAIRM1
chr7-27030784-27032253,HIBADH
chr7-27095294-27097323,HIBADH
chr7-27129910-27131307,HIBADH
chr7-27150453-27151107,HIBADH
chr7-27160573-27161268,HIBADH
chr7-27161449-27161668,HIBADH
chr7-27165027-27165639,HIBADH
chr7-27172948-27174077,HIBADH
chr7-27179552-27180034,HIBADH
chr7-27184341-27185594,HIBADH
chr7-27192062-27193217,HIBADH
chr7-27198946-27200425,HIBADH
chr7-27339254-27340301,HIBADH
chr7-27661907-27663373,HIBADH
chr7-27697624-27698520,HIBADH
chr7-27739293-27741276,HIBADH
chr7-27900866-27901772,HIBADH
chr7-28083244-28083975,HIBADH
chr7-28151616-28152359,HIBADH
chr7-28154881-28155611,HIBADH
chr7-27339254-27340301,TAX1BP1
chr7-27661907-27663373,TAX1BP1
chr7-27697624-27698520,TAX1BP1
chr7-27739293-27741276,TAX1BP1
chr7-27900866-27901772,TAX1BP1
chr7-28083244-28083975,TAX1BP1
chr7-28151616-28152359,TAX1BP1
chr7-28154881-28155611,TAX1BP1
chr7-28179160-28181083,TAX1BP1
chr7-27339254-27340301,JAZF1
chr7-27661907-27663373,JAZF1
chr7-27697624-27698520,JAZF1
chr7-27739293-27741276,JAZF1
chr7-27900866-27901772,JAZF1
chr7-28083244-28083975,JAZF1
chr7-28151616-28152359,JAZF1
chr7-28154881-28155611,JAZF1
chr7-28408553-28409867,JAZF1
chr7-28179160-28181083,JAZF1
chr7-27900866-27901772,CREB5
chr7-28083244-28083975,CREB5
chr7-28151616-28152359,CREB5
chr7-28154881-28155611,CREB5
chr7-28684413-28686734,CREB5
chr7-28799668-28800666,CREB5
chr7-28926571-28927315,CREB5
chr7-28955551-28957594,CREB5
chr7-29091018-29091980,CREB5
chr7-29194070-29195685,CREB5
chr7-29202282-29203065,CREB5
chr7-29319633-29320366,CREB5
chr7-28408553-28409867,CREB5
chr7-28179160-28181083,CREB5
chr7-28684413-28686734,CPVL
chr7-28799668-28800666,CPVL
chr7-28926571-28927315,CPVL
chr7-28955551-28957594,CPVL
chr7-29091018-29091980,CPVL
chr7-29194070-29195685,CPVL
chr7-29202282-29203065,CPVL
chr7-29319633-29320366,CPVL
chr7-29336934-29338159,CPVL
chr7-29684262-29685757,CPVL
chr7-28684413-28686734,CHN2
chr7-28799668-28800666,CHN2
chr7-28926571-28927315,CHN2
chr7-28955551-28957594,CHN2
chr7-29091018-29091980,CHN2
chr7-29194070-29195685,CHN2
chr7-29202282-29203065,CHN2
chr7-29319633-29320366,CHN2
chr7-29336934-29338159,CHN2
chr7-29684262-29685757,CHN2
chr7-29985396-29986021,CHN2
chr7-29988401-29990062,CHN2
chr7-29684262-29685757,SCRN1
chr7-29985396-29986021,SCRN1
chr7-29988401-29990062,SCRN1
chr7-30026213-30027486,SCRN1
chr7-30027745-30029385,SCRN1
chr7-30134336-30136423,SCRN1
chr7-30148503-30149540,SCRN1
chr7-30159262-30160018,SCRN1
chr7-30184706-30185726,SCRN1
chr7-30224228-30225066,SCRN1
chr7-30225737-30226497,SCRN1
chr7-30236903-30237767,SCRN1
chr7-30283894-30286286,SCRN1
chr7-30321523-30323169,SCRN1
chr7-30330278-30331080,SCRN1
chr7-30347605-30348563,SCRN1
chr7-30428696-30429354,SCRN1
chr7-30445343-30446537,SCRN1
chr7-30477853-30479701,SCRN1
chr7-30178757-30179404,SCRN1
chr7-29684262-29685757,PLEKHA8
chr7-29985396-29986021,PLEKHA8
chr7-29988401-29990062,PLEKHA8
chr7-30026213-30027486,PLEKHA8
chr7-30027745-30029385,PLEKHA8
chr7-30134336-30136423,PLEKHA8
chr7-30148503-30149540,PLEKHA8
chr7-30159262-30160018,PLEKHA8
chr7-30184706-30185726,PLEKHA8
chr7-30224228-30225066,PLEKHA8
chr7-30225737-30226497,PLEKHA8
chr7-30236903-30237767,PLEKHA8
chr7-30283894-30286286,PLEKHA8
chr7-30321523-30323169,PLEKHA8
chr7-30330278-30331080,PLEKHA8
chr7-30347605-30348563,PLEKHA8
chr7-30428696-30429354,PLEKHA8
chr7-30445343-30446537,PLEKHA8
chr7-30477853-30479701,PLEKHA8
chr7-30503964-30505521,PLEKHA8
chr7-30564009-30564795,PLEKHA8
chr7-30593688-30595778,PLEKHA8
chr7-30178757-30179404,PLEKHA8
chr7-29985396-29986021,ZNRF2
chr7-29988401-29990062,ZNRF2
chr7-30026213-30027486,ZNRF2
chr7-30027745-30029385,ZNRF2
chr7-30134336-30136423,ZNRF2
chr7-30148503-30149540,ZNRF2
chr7-30159262-30160018,ZNRF2
chr7-30184706-30185726,ZNRF2
chr7-30224228-30225066,ZNRF2
chr7-30225737-30226497,ZNRF2
chr7-30236903-30237767,ZNRF2
chr7-30283894-30286286,ZNRF2
chr7-30321523-30323169,ZNRF2
chr7-30330278-30331080,ZNRF2
chr7-30347605-30348563,ZNRF2
chr7-30428696-30429354,ZNRF2
chr7-30445343-30446537,ZNRF2
chr7-30477853-30479701,ZNRF2
chr7-30503964-30505521,ZNRF2
chr7-30564009-30564795,ZNRF2
chr7-30593688-30595778,ZNRF2
chr7-30726378-30727790,ZNRF2
chr7-30770859-30772343,ZNRF2
chr7-30178757-30179404,ZNRF2
chr7-29985396-29986021,NOD1
chr7-29988401-29990062,NOD1
chr7-30026213-30027486,NOD1
chr7-30027745-30029385,NOD1
chr7-30134336-30136423,NOD1
chr7-30148503-30149540,NOD1
chr7-30159262-30160018,NOD1
chr7-30184706-30185726,NOD1
chr7-30224228-30225066,NOD1
chr7-30225737-30226497,NOD1
chr7-30236903-30237767,NOD1
chr7-30283894-30286286,NOD1
chr7-30321523-30323169,NOD1
chr7-30330278-30331080,NOD1
chr7-30347605-30348563,NOD1
chr7-30428696-30429354,NOD1
chr7-30445343-30446537,NOD1
chr7-30477853-30479701,NOD1
chr7-30503964-30505521,NOD1
chr7-30564009-30564795,NOD1
chr7-30593688-30595778,NOD1
chr7-30726378-30727790,NOD1
chr7-30770859-30772343,NOD1
chr7-30178757-30179404,NOD1
chr7-30026213-30027486,GGCT
chr7-30027745-30029385,GGCT
chr7-30134336-30136423,GGCT
chr7-30148503-30149540,GGCT
chr7-30159262-30160018,GGCT
chr7-30184706-30185726,GGCT
chr7-30224228-30225066,GGCT
chr7-30225737-30226497,GGCT
chr7-30236903-30237767,GGCT
chr7-30283894-30286286,GGCT
chr7-30321523-30323169,GGCT
chr7-30330278-30331080,GGCT
chr7-30347605-30348563,GGCT
chr7-30428696-30429354,GGCT
chr7-30445343-30446537,GGCT
chr7-30477853-30479701,GGCT
chr7-30503964-30505521,GGCT
chr7-30564009-30564795,GGCT
chr7-30593688-30595778,GGCT
chr7-30726378-30727790,GGCT
chr7-30770859-30772343,GGCT
chr7-30178757-30179404,GGCT
chr7-32489674-32491115,LSM5
chr7-32494911-32496306,LSM5
chr7-32727830-32729100,LSM5
chr7-32846430-32846993,LSM5
chr7-32890128-32893040,LSM5
chr7-32904926-32906153,LSM5
chr7-32942015-32943391,LSM5
chr7-32489674-32491115,AVL9
chr7-32494911-32496306,AVL9
chr7-32727830-32729100,AVL9
chr7-32846430-32846993,AVL9
chr7-32890128-32893040,AVL9
chr7-32904926-32906153,AVL9
chr7-32942015-32943391,AVL9
chr7-33040485-33041316,AVL9
chr7-33050186-33051003,AVL9
chr7-33062055-33063490,AVL9
chr7-32489674-32491115,KBTBD2
chr7-32494911-32496306,KBTBD2
chr7-32727830-32729100,KBTBD2
chr7-32846430-32846993,KBTBD2
chr7-32890128-32893040,KBTBD2
chr7-32904926-32906153,KBTBD2
chr7-32942015-32943391,KBTBD2
chr7-33040485-33041316,KBTBD2
chr7-33050186-33051003,KBTBD2
chr7-33108623-33109807,KBTBD2
chr7-33128748-33130034,KBTBD2
chr7-33062055-33063490,KBTBD2
chr7-32727830-32729100,NT5C3A
chr7-32846430-32846993,NT5C3A
chr7-32890128-32893040,NT5C3A
chr7-32904926-32906153,NT5C3A
chr7-32942015-32943391,NT5C3A
chr7-33040485-33041316,NT5C3A
chr7-33050186-33051003,NT5C3A
chr7-33108623-33109807,NT5C3A
chr7-33128748-33130034,NT5C3A
chr7-33062055-33063490,NT5C3A
chr7-32727830-32729100,RP9
chr7-32846430-32846993,RP9
chr7-32890128-32893040,RP9
chr7-32904926-32906153,RP9
chr7-32942015-32943391,RP9
chr7-33040485-33041316,RP9
chr7-33050186-33051003,RP9
chr7-33108623-33109807,RP9
chr7-33128748-33130034,RP9
chr7-33062055-33063490,RP9
chr7-32727830-32729100,BBS9
chr7-32846430-32846993,BBS9
chr7-32890128-32893040,BBS9
chr7-32904926-32906153,BBS9
chr7-32942015-32943391,BBS9
chr7-33040485-33041316,BBS9
chr7-33050186-33051003,BBS9
chr7-33108623-33109807,BBS9
chr7-33128748-33130034,BBS9
chr7-33062055-33063490,BBS9
chr7-35036284-35038166,DPY19L1
chr7-35536988-35537775,DPY19L1
chr7-35536988-35537775,HERPUD2
chr7-35690601-35690868,HERPUD2
chr7-35691795-35692268,HERPUD2
chr7-35694076-35695803,HERPUD2
chr7-35709282-35709816,HERPUD2
chr7-35724933-35725685,HERPUD2
chr7-35729055-35729712,HERPUD2
chr7-35730182-35730803,HERPUD2
chr7-35799987-35802014,HERPUD2
chr7-36118906-36119697,HERPUD2
chr7-36152301-36153935,HERPUD2
chr7-36164975-36165582,HERPUD2
chr7-36191419-36192505,HERPUD2
chr7-36175621-36176314,HERPUD2
chr7-35536988-35537775,SEPTIN7
chr7-35690601-35690868,SEPTIN7
chr7-35691795-35692268,SEPTIN7
chr7-35694076-35695803,SEPTIN7
chr7-35709282-35709816,SEPTIN7
chr7-35724933-35725685,SEPTIN7
chr7-35729055-35729712,SEPTIN7
chr7-35730182-35730803,SEPTIN7
chr7-35799987-35802014,SEPTIN7
chr7-36118906-36119697,SEPTIN7
chr7-36152301-36153935,SEPTIN7
chr7-36164975-36165582,SEPTIN7
chr7-36263784-36264565,SEPTIN7
chr7-36283205-36284126,SEPTIN7
chr7-36286180-36286575,SEPTIN7
chr7-36287445-36288262,SEPTIN7
chr7-36291323-36291820,SEPTIN7
chr7-36366497-36367645,SEPTIN7
chr7-36191419-36192505,SEPTIN7
chr7-36207557-36208824,SEPTIN7
chr7-36388855-36390583,SEPTIN7
chr7-36175621-36176314,SEPTIN7
chr7-35690601-35690868,EEPD1
chr7-35691795-35692268,EEPD1
chr7-35694076-35695803,EEPD1
chr7-35709282-35709816,EEPD1
chr7-35724933-35725685,EEPD1
chr7-35729055-35729712,EEPD1
chr7-35730182-35730803,EEPD1
chr7-35799987-35802014,EEPD1
chr7-36118906-36119697,EEPD1
chr7-36152301-36153935,EEPD1
chr7-36164975-36165582,EEPD1
chr7-36263784-36264565,EEPD1
chr7-36283205-36284126,EEPD1
chr7-36286180-36286575,EEPD1
chr7-36287445-36288262,EEPD1
chr7-36291323-36291820,EEPD1
chr7-36366497-36367645,EEPD1
chr7-36639646-36640537,EEPD1
chr7-36677756-36678944,EEPD1
chr7-36723941-36724700,EEPD1
chr7-36736236-36737471,EEPD1
chr7-36742765-36743579,EEPD1
chr7-36775109-36775978,EEPD1
chr7-36776744-36777536,EEPD1
chr7-36780823-36781402,EEPD1
chr7-36784656-36785316,EEPD1
chr7-36787841-36788365,EEPD1
chr7-36191419-36192505,EEPD1
chr7-36207557-36208824,EEPD1
chr7-36388855-36390583,EEPD1
chr7-36749191-36749850,EEPD1
chr7-36175621-36176314,EEPD1
chr7-36118906-36119697,AOAH
chr7-36152301-36153935,AOAH
chr7-36164975-36165582,AOAH
chr7-36263784-36264565,AOAH
chr7-36283205-36284126,AOAH
chr7-36286180-36286575,AOAH
chr7-36287445-36288262,AOAH
chr7-36291323-36291820,AOAH
chr7-36366497-36367645,AOAH
chr7-36639646-36640537,AOAH
chr7-36677756-36678944,AOAH
chr7-36723941-36724700,AOAH
chr7-36736236-36737471,AOAH
chr7-36742765-36743579,AOAH
chr7-36775109-36775978,AOAH
chr7-36776744-36777536,AOAH
chr7-36780823-36781402,AOAH
chr7-36784656-36785316,AOAH
chr7-36787841-36788365,AOAH
chr7-37092073-37092928,AOAH
chr7-37181673-37182509,AOAH
chr7-36191419-36192505,AOAH
chr7-36207557-36208824,AOAH
chr7-36388855-36390583,AOAH
chr7-36749191-36749850,AOAH
chr7-36863859-36865415,AOAH
chr7-36175621-36176314,AOAH
chr7-36366497-36367645,ELMO1
chr7-36639646-36640537,ELMO1
chr7-36677756-36678944,ELMO1
chr7-36723941-36724700,ELMO1
chr7-36736236-36737471,ELMO1
chr7-36742765-36743579,ELMO1
chr7-36775109-36775978,ELMO1
chr7-36776744-36777536,ELMO1
chr7-36780823-36781402,ELMO1
chr7-36784656-36785316,ELMO1
chr7-36787841-36788365,ELMO1
chr7-37092073-37092928,ELMO1
chr7-37181673-37182509,ELMO1
chr7-37310087-37310840,ELMO1
chr7-37335862-37336748,ELMO1
chr7-37342271-37343425,ELMO1
chr7-37352852-37353971,ELMO1
chr7-37408159-37409173,ELMO1
chr7-37424969-37426020,ELMO1
chr7-37440648-37441623,ELMO1
chr7-37447234-37449581,ELMO1
chr7-37674122-37674986,ELMO1
chr7-37765222-37766531,ELMO1
chr7-37786558-37787601,ELMO1
chr7-36388855-36390583,ELMO1
chr7-36749191-36749850,ELMO1
chr7-36863859-36865415,ELMO1
chr7-37683094-37683947,ELMO1
chr7-37731861-37732625,ELMO1
chr7-36639646-36640537,ELMO1-AS1
chr7-36677756-36678944,ELMO1-AS1
chr7-36723941-36724700,ELMO1-AS1
chr7-36736236-36737471,ELMO1-AS1
chr7-36742765-36743579,ELMO1-AS1
chr7-36775109-36775978,ELMO1-AS1
chr7-36776744-36777536,ELMO1-AS1
chr7-36780823-36781402,ELMO1-AS1
chr7-36784656-36785316,ELMO1-AS1
chr7-36787841-36788365,ELMO1-AS1
chr7-37092073-37092928,ELMO1-AS1
chr7-37181673-37182509,ELMO1-AS1
chr7-37310087-37310840,ELMO1-AS1
chr7-37335862-37336748,ELMO1-AS1
chr7-37342271-37343425,ELMO1-AS1
chr7-37352852-37353971,ELMO1-AS1
chr7-37408159-37409173,ELMO1-AS1
chr7-37424969-37426020,ELMO1-AS1
chr7-37440648-37441623,ELMO1-AS1
chr7-37447234-37449581,ELMO1-AS1
chr7-36749191-36749850,ELMO1-AS1
chr7-36863859-36865415,ELMO1-AS1
chr7-37424969-37426020,EPDR1
chr7-37440648-37441623,EPDR1
chr7-37447234-37449581,EPDR1
chr7-37674122-37674986,EPDR1
chr7-37765222-37766531,EPDR1
chr7-37786558-37787601,EPDR1
chr7-38177634-38178937,EPDR1
chr7-38215528-38216113,EPDR1
chr7-38232162-38233429,EPDR1
chr7-38334773-38335980,EPDR1
chr7-38349141-38350230,EPDR1
chr7-38358219-38359470,EPDR1
chr7-38362300-38363103,EPDR1
chr7-38367210-38368487,EPDR1
chr7-38369692-38370211,EPDR1
chr7-38393952-38395228,EPDR1
chr7-37683094-37683947,EPDR1
chr7-37731861-37732625,EPDR1
chr7-38256595-38257612,EPDR1
chr7-37765222-37766531,STARD3NL
chr7-37786558-37787601,STARD3NL
chr7-38177634-38178937,STARD3NL
chr7-38215528-38216113,STARD3NL
chr7-38232162-38233429,STARD3NL
chr7-38334773-38335980,STARD3NL
chr7-38349141-38350230,STARD3NL
chr7-38358219-38359470,STARD3NL
chr7-38362300-38363103,STARD3NL
chr7-38367210-38368487,STARD3NL
