peak,gene
chr15-82539495-82541241,EFL1
chr15-82646854-82648218,EFL1
chr15-82679570-82681198,EFL1
chr15-82709057-82710215,EFL1
chr15-82749933-82751638,EFL1
chr15-82044936-82047698,RPS17
chr15-82261889-82263291,RPS17
chr15-82297988-82298924,RPS17
chr15-82530214-82531116,RPS17
chr15-82539495-82541241,RPS17
chr15-82646854-82648218,RPS17
chr15-82679570-82681198,RPS17
chr15-82709057-82710215,RPS17
chr15-82749933-82751638,RPS17
chr15-82809011-82811449,RPS17
chr15-82844599-82845358,RPS17
chr15-82985339-82986737,RPS17
chr15-83010800-83012212,RPS17
chr15-82530214-82531116,WHAMM
chr15-82539495-82541241,WHAMM
chr15-82646854-82648218,WHAMM
chr15-82679570-82681198,WHAMM
chr15-82709057-82710215,WHAMM
chr15-82749933-82751638,WHAMM
chr15-82809011-82811449,WHAMM
chr15-82844599-82845358,WHAMM
chr15-82985339-82986737,WHAMM
chr15-83010800-83012212,WHAMM
chr15-83069035-83069491,WHAMM
chr15-83091965-83092809,WHAMM
chr15-83107016-83109109,WHAMM
chr15-83206649-83208366,WHAMM
chr15-83066165-83067581,WHAMM
chr15-82530214-82531116,C15orf40
chr15-82539495-82541241,C15orf40
chr15-82646854-82648218,C15orf40
chr15-82679570-82681198,C15orf40
chr15-82709057-82710215,C15orf40
chr15-82749933-82751638,C15orf40
chr15-82809011-82811449,C15orf40
chr15-82844599-82845358,C15orf40
chr15-82985339-82986737,C15orf40
chr15-83010800-83012212,C15orf40
chr15-83069035-83069491,C15orf40
chr15-83091965-83092809,C15orf40
chr15-83107016-83109109,C15orf40
chr15-83206649-83208366,C15orf40
chr15-83066165-83067581,C15orf40
chr15-82530214-82531116,BTBD1
chr15-82539495-82541241,BTBD1
chr15-82646854-82648218,BTBD1
chr15-82679570-82681198,BTBD1
chr15-82709057-82710215,BTBD1
chr15-82749933-82751638,BTBD1
chr15-82809011-82811449,BTBD1
chr15-82844599-82845358,BTBD1
chr15-82985339-82986737,BTBD1
chr15-83010800-83012212,BTBD1
chr15-83069035-83069491,BTBD1
chr15-83091965-83092809,BTBD1
chr15-83107016-83109109,BTBD1
chr15-83206649-83208366,BTBD1
chr15-83066165-83067581,BTBD1
chr15-84569868-84571380,WDR73
chr15-84587639-84588405,WDR73
chr15-84598102-84598751,WDR73
chr15-84600209-84601361,WDR73
chr15-84630817-84631756,WDR73
chr15-84633058-84634272,WDR73
chr15-84653734-84655018,WDR73
chr15-84657818-84658779,WDR73
chr15-84715382-84717021,WDR73
chr15-84724612-84725425,WDR73
chr15-84734660-84735971,WDR73
chr15-84736150-84736794,WDR73
chr15-84747378-84749810,WDR73
chr15-84927956-84928528,WDR73
chr15-84980248-84982749,WDR73
chr15-85003684-85004806,WDR73
chr15-84720596-84721679,WDR73
chr15-84569868-84571380,SEC11A
chr15-84587639-84588405,SEC11A
chr15-84598102-84598751,SEC11A
chr15-84600209-84601361,SEC11A
chr15-84630817-84631756,SEC11A
chr15-84633058-84634272,SEC11A
chr15-84653734-84655018,SEC11A
chr15-84657818-84658779,SEC11A
chr15-84715382-84717021,SEC11A
chr15-84724612-84725425,SEC11A
chr15-84734660-84735971,SEC11A
chr15-84736150-84736794,SEC11A
chr15-84747378-84749810,SEC11A
chr15-84927956-84928528,SEC11A
chr15-84980248-84982749,SEC11A
chr15-85003684-85004806,SEC11A
chr15-84720596-84721679,SEC11A
chr15-84569868-84571380,ZNF592
chr15-84587639-84588405,ZNF592
chr15-84598102-84598751,ZNF592
chr15-84600209-84601361,ZNF592
chr15-84630817-84631756,ZNF592
chr15-84633058-84634272,ZNF592
chr15-84653734-84655018,ZNF592
chr15-84657818-84658779,ZNF592
chr15-84715382-84717021,ZNF592
chr15-84724612-84725425,ZNF592
chr15-84734660-84735971,ZNF592
chr15-84736150-84736794,ZNF592
chr15-84747378-84749810,ZNF592
chr15-84927956-84928528,ZNF592
chr15-84980248-84982749,ZNF592
chr15-85003684-85004806,ZNF592
chr15-85296256-85297279,ZNF592
chr15-84720596-84721679,ZNF592
chr15-84569868-84571380,PDE8A
chr15-84587639-84588405,PDE8A
chr15-84598102-84598751,PDE8A
chr15-84600209-84601361,PDE8A
chr15-84630817-84631756,PDE8A
chr15-84633058-84634272,PDE8A
chr15-84653734-84655018,PDE8A
chr15-84657818-84658779,PDE8A
chr15-84715382-84717021,PDE8A
chr15-84724612-84725425,PDE8A
chr15-84734660-84735971,PDE8A
chr15-84736150-84736794,PDE8A
chr15-84747378-84749810,PDE8A
chr15-84927956-84928528,PDE8A
chr15-84980248-84982749,PDE8A
chr15-85003684-85004806,PDE8A
chr15-85296256-85297279,PDE8A
chr15-85312242-85313288,PDE8A
chr15-85329401-85330513,PDE8A
chr15-85330789-85331774,PDE8A
chr15-85379521-85381467,PDE8A
chr15-85407447-85408732,PDE8A
chr15-85413200-85413831,PDE8A
chr15-85533505-85534489,PDE8A
chr15-85535516-85536325,PDE8A
chr15-85543574-85544117,PDE8A
chr15-85544986-85546092,PDE8A
chr15-85554652-85555527,PDE8A
chr15-85580063-85580674,PDE8A
chr15-85580964-85583047,PDE8A
chr15-85618684-85619375,PDE8A
chr15-85625408-85626217,PDE8A
chr15-84720596-84721679,PDE8A
chr15-84927956-84928528,AKAP13
chr15-84980248-84982749,AKAP13
chr15-85003684-85004806,AKAP13
chr15-85296256-85297279,AKAP13
chr15-85312242-85313288,AKAP13
chr15-85329401-85330513,AKAP13
chr15-85330789-85331774,AKAP13
chr15-85379521-85381467,AKAP13
chr15-85407447-85408732,AKAP13
chr15-85413200-85413831,AKAP13
chr15-85533505-85534489,AKAP13
chr15-85535516-85536325,AKAP13
chr15-85543574-85544117,AKAP13
chr15-85544986-85546092,AKAP13
chr15-85554652-85555527,AKAP13
chr15-85580063-85580674,AKAP13
chr15-85580964-85583047,AKAP13
chr15-85618684-85619375,AKAP13
chr15-85625408-85626217,AKAP13
chr15-85646265-85647100,AKAP13
chr15-85649144-85649708,AKAP13
chr15-85667537-85668474,AKAP13
chr15-85689598-85690096,AKAP13
chr15-85692470-85693504,AKAP13
chr15-85701891-85702659,AKAP13
chr15-85703122-85703601,AKAP13
chr15-85706751-85707981,AKAP13
chr15-85750474-85751911,AKAP13
chr15-85784846-85786445,AKAP13
chr15-85793480-85795252,AKAP13
chr15-85832190-85832800,AKAP13
chr15-85839720-85840864,AKAP13
chr15-88466743-88468146,MRPS11
chr15-88545858-88546937,MRPS11
chr15-88621990-88622607,MRPS11
chr15-88624356-88625058,MRPS11
chr15-88627299-88627826,MRPS11
chr15-88635247-88635735,MRPS11
chr15-88636033-88636416,MRPS11
chr15-88638219-88639241,MRPS11
chr15-88639738-88640374,MRPS11
chr15-88649236-88649807,MRPS11
chr15-88894275-88895723,MRPS11
chr15-88896978-88897627,MRPS11
chr15-88904255-88905105,MRPS11
chr15-88912323-88913849,MRPS11
chr15-88620858-88621788,MRPS11
chr15-88466743-88468146,DET1
chr15-88545858-88546937,DET1
chr15-88621990-88622607,DET1
chr15-88624356-88625058,DET1
chr15-88627299-88627826,DET1
chr15-88635247-88635735,DET1
chr15-88636033-88636416,DET1
chr15-88638219-88639241,DET1
chr15-88639738-88640374,DET1
chr15-88649236-88649807,DET1
chr15-88894275-88895723,DET1
chr15-88896978-88897627,DET1
chr15-88904255-88905105,DET1
chr15-88912323-88913849,DET1
chr15-89017187-89018063,DET1
chr15-88620858-88621788,DET1
chr15-88466743-88468146,ISG20
chr15-88545858-88546937,ISG20
chr15-88621990-88622607,ISG20
chr15-88624356-88625058,ISG20
chr15-88627299-88627826,ISG20
chr15-88635247-88635735,ISG20
chr15-88636033-88636416,ISG20
chr15-88638219-88639241,ISG20
chr15-88639738-88640374,ISG20
chr15-88649236-88649807,ISG20
chr15-88894275-88895723,ISG20
chr15-88896978-88897627,ISG20
chr15-88904255-88905105,ISG20
chr15-88912323-88913849,ISG20
chr15-89017187-89018063,ISG20
chr15-89057206-89057834,ISG20
chr15-89070046-89070755,ISG20
chr15-89087588-89088928,ISG20
chr15-89090601-89091028,ISG20
chr15-89094023-89094549,ISG20
chr15-89130188-89130590,ISG20
chr15-89132683-89133469,ISG20
chr15-88620858-88621788,ISG20
chr15-88466743-88468146,HAPLN3
chr15-88545858-88546937,HAPLN3
chr15-88621990-88622607,HAPLN3
chr15-88624356-88625058,HAPLN3
chr15-88627299-88627826,HAPLN3
chr15-88635247-88635735,HAPLN3
chr15-88636033-88636416,HAPLN3
chr15-88638219-88639241,HAPLN3
chr15-88639738-88640374,HAPLN3
chr15-88649236-88649807,HAPLN3
chr15-88894275-88895723,HAPLN3
chr15-88896978-88897627,HAPLN3
chr15-88904255-88905105,HAPLN3
chr15-88912323-88913849,HAPLN3
chr15-89017187-89018063,HAPLN3
chr15-89057206-89057834,HAPLN3
chr15-89070046-89070755,HAPLN3
chr15-89087588-89088928,HAPLN3
chr15-89090601-89091028,HAPLN3
chr15-89094023-89094549,HAPLN3
chr15-89130188-89130590,HAPLN3
chr15-89132683-89133469,HAPLN3
chr15-89334011-89335749,HAPLN3
chr15-89358399-89359178,HAPLN3
chr15-89377658-89379307,HAPLN3
chr15-88620858-88621788,HAPLN3
chr15-89243183-89244750,HAPLN3
chr15-88621990-88622607,ABHD2
chr15-88624356-88625058,ABHD2
chr15-88627299-88627826,ABHD2
chr15-88635247-88635735,ABHD2
chr15-88636033-88636416,ABHD2
chr15-88638219-88639241,ABHD2
chr15-88639738-88640374,ABHD2
chr15-88649236-88649807,ABHD2
chr15-88894275-88895723,ABHD2
chr15-88896978-88897627,ABHD2
chr15-88904255-88905105,ABHD2
chr15-88912323-88913849,ABHD2
chr15-89017187-89018063,ABHD2
chr15-89057206-89057834,ABHD2
chr15-89070046-89070755,ABHD2
chr15-89087588-89088928,ABHD2
chr15-89090601-89091028,ABHD2
chr15-89094023-89094549,ABHD2
chr15-89130188-89130590,ABHD2
chr15-89132683-89133469,ABHD2
chr15-89334011-89335749,ABHD2
chr15-89358399-89359178,ABHD2
chr15-89377658-89379307,ABHD2
chr15-89399330-89400264,ABHD2
chr15-89401713-89402226,ABHD2
chr15-89411308-89411782,ABHD2
chr15-89430467-89431034,ABHD2
chr15-89574576-89576251,ABHD2
chr15-89690083-89691287,ABHD2
chr15-88620858-88621788,ABHD2
chr15-89243183-89244750,ABHD2
chr15-88894275-88895723,POLG
chr15-88896978-88897627,POLG
chr15-88904255-88905105,POLG
chr15-88912323-88913849,POLG
chr15-89017187-89018063,POLG
chr15-89057206-89057834,POLG
chr15-89070046-89070755,POLG
chr15-89087588-89088928,POLG
chr15-89090601-89091028,POLG
chr15-89094023-89094549,POLG
chr15-89130188-89130590,POLG
chr15-89132683-89133469,POLG
chr15-89334011-89335749,POLG
chr15-89358399-89359178,POLG
chr15-89377658-89379307,POLG
chr15-89399330-89400264,POLG
chr15-89401713-89402226,POLG
chr15-89411308-89411782,POLG
chr15-89430467-89431034,POLG
chr15-89574576-89576251,POLG
chr15-89690083-89691287,POLG
chr15-89749901-89751501,POLG
chr15-89775845-89776959,POLG
chr15-89780910-89782793,POLG
chr15-89813384-89815372,POLG
chr15-89820823-89821613,POLG
chr15-89825141-89825758,POLG
chr15-89243183-89244750,POLG
chr15-89334011-89335749,ANPEP
chr15-89358399-89359178,ANPEP
chr15-89377658-89379307,ANPEP
chr15-89399330-89400264,ANPEP
chr15-89401713-89402226,ANPEP
chr15-89411308-89411782,ANPEP
chr15-89430467-89431034,ANPEP
chr15-89574576-89576251,ANPEP
chr15-89690083-89691287,ANPEP
chr15-89749901-89751501,ANPEP
chr15-89775845-89776959,ANPEP
chr15-89780910-89782793,ANPEP
chr15-89813384-89815372,ANPEP
chr15-89820823-89821613,ANPEP
chr15-89825141-89825758,ANPEP
chr15-89848466-89849013,ANPEP
chr15-89874835-89875289,ANPEP
chr15-89875764-89877340,ANPEP
chr15-89893129-89894447,ANPEP
chr15-89963099-89963870,ANPEP
chr15-89974181-89975007,ANPEP
chr15-90000420-90000942,ANPEP
chr15-90001169-90002695,ANPEP
chr15-90004575-90005001,ANPEP
chr15-90019517-90020505,ANPEP
chr15-90034063-90035471,ANPEP
chr15-90059263-90059991,ANPEP
chr15-90063606-90064214,ANPEP
chr15-90070611-90071548,ANPEP
chr15-90096760-90097778,ANPEP
chr15-90099094-90099351,ANPEP
chr15-90101412-90102940,ANPEP
chr15-90142436-90143500,ANPEP
chr15-90157910-90158471,ANPEP
chr15-90184095-90185587,ANPEP
chr15-90191053-90192290,ANPEP
chr15-90200592-90202155,ANPEP
chr15-90230757-90231607,ANPEP
chr15-90233050-90234627,ANPEP
chr15-90248784-90249886,ANPEP
chr15-90264642-90266463,ANPEP
chr15-90013154-90013919,ANPEP
chr15-89334011-89335749,AP3S2
chr15-89358399-89359178,AP3S2
chr15-89377658-89379307,AP3S2
chr15-89399330-89400264,AP3S2
chr15-89401713-89402226,AP3S2
chr15-89411308-89411782,AP3S2
chr15-89430467-89431034,AP3S2
chr15-89574576-89576251,AP3S2
chr15-89690083-89691287,AP3S2
chr15-89749901-89751501,AP3S2
chr15-89775845-89776959,AP3S2
chr15-89780910-89782793,AP3S2
chr15-89813384-89815372,AP3S2
chr15-89820823-89821613,AP3S2
chr15-89825141-89825758,AP3S2
chr15-89848466-89849013,AP3S2
chr15-89874835-89875289,AP3S2
chr15-89875764-89877340,AP3S2
chr15-89893129-89894447,AP3S2
chr15-89963099-89963870,AP3S2
chr15-89974181-89975007,AP3S2
chr15-90000420-90000942,AP3S2
chr15-90001169-90002695,AP3S2
chr15-90004575-90005001,AP3S2
chr15-90019517-90020505,AP3S2
chr15-90034063-90035471,AP3S2
chr15-90059263-90059991,AP3S2
chr15-90063606-90064214,AP3S2
chr15-90070611-90071548,AP3S2
chr15-90096760-90097778,AP3S2
chr15-90099094-90099351,AP3S2
chr15-90101412-90102940,AP3S2
chr15-90142436-90143500,AP3S2
chr15-90157910-90158471,AP3S2
chr15-90184095-90185587,AP3S2
chr15-90191053-90192290,AP3S2
chr15-90200592-90202155,AP3S2
chr15-90230757-90231607,AP3S2
chr15-90233050-90234627,AP3S2
chr15-90248784-90249886,AP3S2
chr15-90264642-90266463,AP3S2
chr15-90319691-90320401,AP3S2
chr15-90336560-90337495,AP3S2
chr15-90351587-90352903,AP3S2
chr15-90361706-90362448,AP3S2
chr15-90376426-90377298,AP3S2
chr15-90387495-90389033,AP3S2
chr15-90013154-90013919,AP3S2
chr15-89574576-89576251,ZNF710
chr15-89690083-89691287,ZNF710
chr15-89749901-89751501,ZNF710
chr15-89775845-89776959,ZNF710
chr15-89780910-89782793,ZNF710
chr15-89813384-89815372,ZNF710
chr15-89820823-89821613,ZNF710
chr15-89825141-89825758,ZNF710
chr15-89848466-89849013,ZNF710
chr15-89874835-89875289,ZNF710
chr15-89875764-89877340,ZNF710
chr15-89893129-89894447,ZNF710
chr15-89963099-89963870,ZNF710
chr15-89974181-89975007,ZNF710
chr15-90000420-90000942,ZNF710
chr15-90001169-90002695,ZNF710
chr15-90004575-90005001,ZNF710
chr15-90019517-90020505,ZNF710
chr15-90034063-90035471,ZNF710
chr15-90059263-90059991,ZNF710
chr15-90063606-90064214,ZNF710
chr15-90070611-90071548,ZNF710
chr15-90096760-90097778,ZNF710
chr15-90099094-90099351,ZNF710
chr15-90101412-90102940,ZNF710
chr15-90142436-90143500,ZNF710
chr15-90157910-90158471,ZNF710
chr15-90184095-90185587,ZNF710
chr15-90191053-90192290,ZNF710
chr15-90200592-90202155,ZNF710
chr15-90230757-90231607,ZNF710
chr15-90233050-90234627,ZNF710
chr15-90248784-90249886,ZNF710
chr15-90264642-90266463,ZNF710
chr15-90319691-90320401,ZNF710
chr15-90336560-90337495,ZNF710
chr15-90351587-90352903,ZNF710
chr15-90361706-90362448,ZNF710
chr15-90376426-90377298,ZNF710
chr15-90387495-90389033,ZNF710
chr15-90400344-90401228,ZNF710
chr15-90401979-90402562,ZNF710
chr15-90407832-90408399,ZNF710
chr15-90412435-90414219,ZNF710
chr15-90529159-90530975,ZNF710
chr15-90539519-90540250,ZNF710
chr15-90550684-90551286,ZNF710
chr15-90561896-90562323,ZNF710
chr15-90563937-90564492,ZNF710
chr15-90566235-90566786,ZNF710
chr15-90568465-90569061,ZNF710
chr15-90571075-90571558,ZNF710
chr15-90574302-90574800,ZNF710
chr15-90013154-90013919,ZNF710
chr15-89690083-89691287,IDH2
chr15-89749901-89751501,IDH2
chr15-89775845-89776959,IDH2
chr15-89780910-89782793,IDH2
chr15-89813384-89815372,IDH2
chr15-89820823-89821613,IDH2
chr15-89825141-89825758,IDH2
chr15-89848466-89849013,IDH2
chr15-89874835-89875289,IDH2
chr15-89875764-89877340,IDH2
chr15-89893129-89894447,IDH2
chr15-89963099-89963870,IDH2
chr15-89974181-89975007,IDH2
chr15-90000420-90000942,IDH2
chr15-90001169-90002695,IDH2
chr15-90004575-90005001,IDH2
chr15-90019517-90020505,IDH2
chr15-90034063-90035471,IDH2
chr15-90059263-90059991,IDH2
chr15-90063606-90064214,IDH2
chr15-90070611-90071548,IDH2
chr15-90096760-90097778,IDH2
chr15-90099094-90099351,IDH2
chr15-90101412-90102940,IDH2
chr15-90142436-90143500,IDH2
chr15-90157910-90158471,IDH2
chr15-90184095-90185587,IDH2
chr15-90191053-90192290,IDH2
chr15-90200592-90202155,IDH2
chr15-90230757-90231607,IDH2
chr15-90233050-90234627,IDH2
chr15-90248784-90249886,IDH2
chr15-90264642-90266463,IDH2
chr15-90319691-90320401,IDH2
chr15-90336560-90337495,IDH2
chr15-90351587-90352903,IDH2
chr15-90361706-90362448,IDH2
chr15-90376426-90377298,IDH2
chr15-90387495-90389033,IDH2
chr15-90400344-90401228,IDH2
chr15-90401979-90402562,IDH2
chr15-90407832-90408399,IDH2
chr15-90412435-90414219,IDH2
chr15-90529159-90530975,IDH2
chr15-90539519-90540250,IDH2
chr15-90550684-90551286,IDH2
chr15-90561896-90562323,IDH2
chr15-90563937-90564492,IDH2
chr15-90566235-90566786,IDH2
chr15-90568465-90569061,IDH2
chr15-90571075-90571558,IDH2
chr15-90574302-90574800,IDH2
chr15-90594208-90594838,IDH2
chr15-90597502-90598408,IDH2
chr15-90013154-90013919,IDH2
chr15-89690083-89691287,SEMA4B
chr15-89749901-89751501,SEMA4B
chr15-89775845-89776959,SEMA4B
chr15-89780910-89782793,SEMA4B
chr15-89813384-89815372,SEMA4B
chr15-89820823-89821613,SEMA4B
chr15-89825141-89825758,SEMA4B
chr15-89848466-89849013,SEMA4B
chr15-89874835-89875289,SEMA4B
chr15-89875764-89877340,SEMA4B
chr15-89893129-89894447,SEMA4B
chr15-89963099-89963870,SEMA4B
chr15-89974181-89975007,SEMA4B
chr15-90000420-90000942,SEMA4B
chr15-90001169-90002695,SEMA4B
chr15-90004575-90005001,SEMA4B
chr15-90019517-90020505,SEMA4B
chr15-90034063-90035471,SEMA4B
chr15-90059263-90059991,SEMA4B
chr15-90063606-90064214,SEMA4B
chr15-90070611-90071548,SEMA4B
chr15-90096760-90097778,SEMA4B
chr15-90099094-90099351,SEMA4B
chr15-90101412-90102940,SEMA4B
chr15-90142436-90143500,SEMA4B
chr15-90157910-90158471,SEMA4B
chr15-90184095-90185587,SEMA4B
chr15-90191053-90192290,SEMA4B
chr15-90200592-90202155,SEMA4B
chr15-90230757-90231607,SEMA4B
chr15-90233050-90234627,SEMA4B
chr15-90248784-90249886,SEMA4B
chr15-90264642-90266463,SEMA4B
chr15-90319691-90320401,SEMA4B
chr15-90336560-90337495,SEMA4B
chr15-90351587-90352903,SEMA4B
chr15-90361706-90362448,SEMA4B
chr15-90376426-90377298,SEMA4B
chr15-90387495-90389033,SEMA4B
chr15-90400344-90401228,SEMA4B
chr15-90401979-90402562,SEMA4B
chr15-90407832-90408399,SEMA4B
chr15-90412435-90414219,SEMA4B
chr15-90529159-90530975,SEMA4B
chr15-90539519-90540250,SEMA4B
chr15-90550684-90551286,SEMA4B
chr15-90561896-90562323,SEMA4B
chr15-90563937-90564492,SEMA4B
chr15-90566235-90566786,SEMA4B
chr15-90568465-90569061,SEMA4B
chr15-90571075-90571558,SEMA4B
chr15-90574302-90574800,SEMA4B
chr15-90594208-90594838,SEMA4B
chr15-90597502-90598408,SEMA4B
chr15-90620015-90620842,SEMA4B
chr15-90647948-90648895,SEMA4B
chr15-90657644-90658113,SEMA4B
chr15-90660301-90661606,SEMA4B
chr15-90664880-90666091,SEMA4B
chr15-90677869-90678797,SEMA4B
chr15-90685844-90687014,SEMA4B
chr15-90716434-90717769,SEMA4B
chr15-90013154-90013919,SEMA4B
chr15-89749901-89751501,CIB1
chr15-89775845-89776959,CIB1
chr15-89780910-89782793,CIB1
chr15-89813384-89815372,CIB1
chr15-89820823-89821613,CIB1
chr15-89825141-89825758,CIB1
chr15-89848466-89849013,CIB1
chr15-89874835-89875289,CIB1
chr15-89875764-89877340,CIB1
chr15-89893129-89894447,CIB1
chr15-89963099-89963870,CIB1
chr15-89974181-89975007,CIB1
chr15-90000420-90000942,CIB1
chr15-90001169-90002695,CIB1
chr15-90004575-90005001,CIB1
chr15-90019517-90020505,CIB1
chr15-90034063-90035471,CIB1
chr15-90059263-90059991,CIB1
chr15-90063606-90064214,CIB1
chr15-90070611-90071548,CIB1
chr15-90096760-90097778,CIB1
chr15-90099094-90099351,CIB1
chr15-90101412-90102940,CIB1
chr15-90142436-90143500,CIB1
chr15-90157910-90158471,CIB1
chr15-90184095-90185587,CIB1
chr15-90191053-90192290,CIB1
chr15-90200592-90202155,CIB1
chr15-90230757-90231607,CIB1
chr15-90233050-90234627,CIB1
chr15-90248784-90249886,CIB1
chr15-90264642-90266463,CIB1
chr15-90319691-90320401,CIB1
chr15-90336560-90337495,CIB1
chr15-90351587-90352903,CIB1
chr15-90361706-90362448,CIB1
chr15-90376426-90377298,CIB1
chr15-90387495-90389033,CIB1
chr15-90400344-90401228,CIB1
chr15-90401979-90402562,CIB1
chr15-90407832-90408399,CIB1
chr15-90412435-90414219,CIB1
chr15-90529159-90530975,CIB1
chr15-90539519-90540250,CIB1
chr15-90550684-90551286,CIB1
chr15-90561896-90562323,CIB1
chr15-90563937-90564492,CIB1
chr15-90566235-90566786,CIB1
chr15-90568465-90569061,CIB1
chr15-90571075-90571558,CIB1
chr15-90574302-90574800,CIB1
chr15-90594208-90594838,CIB1
chr15-90597502-90598408,CIB1
chr15-90620015-90620842,CIB1
chr15-90647948-90648895,CIB1
chr15-90657644-90658113,CIB1
chr15-90660301-90661606,CIB1
chr15-90664880-90666091,CIB1
chr15-90677869-90678797,CIB1
chr15-90685844-90687014,CIB1
chr15-90716434-90717769,CIB1
chr15-90013154-90013919,CIB1
chr15-89775845-89776959,NGRN
chr15-89780910-89782793,NGRN
chr15-89813384-89815372,NGRN
chr15-89820823-89821613,NGRN
chr15-89825141-89825758,NGRN
chr15-89848466-89849013,NGRN
chr15-89874835-89875289,NGRN
chr15-89875764-89877340,NGRN
chr15-89893129-89894447,NGRN
chr15-89963099-89963870,NGRN
chr15-89974181-89975007,NGRN
chr15-90000420-90000942,NGRN
chr15-90001169-90002695,NGRN
chr15-90004575-90005001,NGRN
chr15-90019517-90020505,NGRN
chr15-90034063-90035471,NGRN
chr15-90059263-90059991,NGRN
chr15-90063606-90064214,NGRN
chr15-90070611-90071548,NGRN
chr15-90096760-90097778,NGRN
chr15-90099094-90099351,NGRN
chr15-90101412-90102940,NGRN
chr15-90142436-90143500,NGRN
chr15-90157910-90158471,NGRN
chr15-90184095-90185587,NGRN
chr15-90191053-90192290,NGRN
chr15-90200592-90202155,NGRN
chr15-90230757-90231607,NGRN
chr15-90233050-90234627,NGRN
chr15-90248784-90249886,NGRN
chr15-90264642-90266463,NGRN
chr15-90319691-90320401,NGRN
chr15-90336560-90337495,NGRN
chr15-90351587-90352903,NGRN
chr15-90361706-90362448,NGRN
chr15-90376426-90377298,NGRN
chr15-90387495-90389033,NGRN
chr15-90400344-90401228,NGRN
chr15-90401979-90402562,NGRN
chr15-90407832-90408399,NGRN
chr15-90412435-90414219,NGRN
chr15-90529159-90530975,NGRN
chr15-90539519-90540250,NGRN
chr15-90550684-90551286,NGRN
chr15-90561896-90562323,NGRN
chr15-90563937-90564492,NGRN
chr15-90566235-90566786,NGRN
chr15-90568465-90569061,NGRN
chr15-90571075-90571558,NGRN
chr15-90574302-90574800,NGRN
chr15-90594208-90594838,NGRN
chr15-90597502-90598408,NGRN
chr15-90620015-90620842,NGRN
chr15-90647948-90648895,NGRN
chr15-90657644-90658113,NGRN
chr15-90660301-90661606,NGRN
chr15-90664880-90666091,NGRN
chr15-90677869-90678797,NGRN
chr15-90685844-90687014,NGRN
chr15-90716434-90717769,NGRN
chr15-90738362-90739245,NGRN
chr15-90761716-90762535,NGRN
chr15-90013154-90013919,NGRN
chr15-89893129-89894447,IQGAP1
chr15-89963099-89963870,IQGAP1
chr15-89974181-89975007,IQGAP1
chr15-90000420-90000942,IQGAP1
chr15-90001169-90002695,IQGAP1
chr15-90004575-90005001,IQGAP1
chr15-90019517-90020505,IQGAP1
chr15-90034063-90035471,IQGAP1
chr15-90059263-90059991,IQGAP1
chr15-90063606-90064214,IQGAP1
chr15-90070611-90071548,IQGAP1
chr15-90096760-90097778,IQGAP1
chr15-90099094-90099351,IQGAP1
chr15-90101412-90102940,IQGAP1
chr15-90142436-90143500,IQGAP1
chr15-90157910-90158471,IQGAP1
chr15-90184095-90185587,IQGAP1
chr15-90191053-90192290,IQGAP1
chr15-90200592-90202155,IQGAP1
chr15-90230757-90231607,IQGAP1
chr15-90233050-90234627,IQGAP1
chr15-90248784-90249886,IQGAP1
chr15-90264642-90266463,IQGAP1
chr15-90319691-90320401,IQGAP1
chr15-90336560-90337495,IQGAP1
chr15-90351587-90352903,IQGAP1
chr15-90361706-90362448,IQGAP1
chr15-90376426-90377298,IQGAP1
chr15-90387495-90389033,IQGAP1
chr15-90400344-90401228,IQGAP1
chr15-90401979-90402562,IQGAP1
chr15-90407832-90408399,IQGAP1
chr15-90412435-90414219,IQGAP1
chr15-90529159-90530975,IQGAP1
chr15-90539519-90540250,IQGAP1
chr15-90550684-90551286,IQGAP1
chr15-90561896-90562323,IQGAP1
chr15-90563937-90564492,IQGAP1
chr15-90566235-90566786,IQGAP1
chr15-90568465-90569061,IQGAP1
chr15-90571075-90571558,IQGAP1
chr15-90574302-90574800,IQGAP1
chr15-90594208-90594838,IQGAP1
chr15-90597502-90598408,IQGAP1
chr15-90620015-90620842,IQGAP1
chr15-90647948-90648895,IQGAP1
chr15-90657644-90658113,IQGAP1
chr15-90660301-90661606,IQGAP1
chr15-90664880-90666091,IQGAP1
chr15-90677869-90678797,IQGAP1
chr15-90685844-90687014,IQGAP1
chr15-90716434-90717769,IQGAP1
chr15-90738362-90739245,IQGAP1
chr15-90761716-90762535,IQGAP1
chr15-90818188-90818921,IQGAP1
chr15-90829658-90831270,IQGAP1
chr15-90837706-90838823,IQGAP1
chr15-90839303-90840108,IQGAP1
chr15-90844740-90845738,IQGAP1
chr15-90852449-90853211,IQGAP1
chr15-90856523-90857099,IQGAP1
chr15-90862958-90863801,IQGAP1
chr15-90869586-90870047,IQGAP1
chr15-90870992-90872266,IQGAP1
chr15-90883799-90884962,IQGAP1
chr15-90885168-90886264,IQGAP1
chr15-90901905-90903601,IQGAP1
chr15-90914149-90914738,IQGAP1
chr15-90915339-90916330,IQGAP1
chr15-90929500-90930432,IQGAP1
chr15-90931561-90932688,IQGAP1
chr15-90934333-90935756,IQGAP1
chr15-90954313-90955438,IQGAP1
chr15-90956395-90957193,IQGAP1
chr15-90993806-90995062,IQGAP1
chr15-90013154-90013919,IQGAP1
chr15-90034063-90035471,CRTC3
chr15-90059263-90059991,CRTC3
chr15-90063606-90064214,CRTC3
