peak,gene
chr4-105057299-105057931,TET2
chr4-105059292-105059729,TET2
chr4-105060381-105061934,TET2
chr4-105113654-105114364,TET2
chr4-105144977-105147160,TET2
chr4-105147472-105148030,TET2
chr4-105196274-105197030,TET2
chr4-105471511-105471857,TET2
chr4-105472946-105474309,TET2
chr4-105707864-105709437,TET2
chr4-104930222-104931418,PPA2
chr4-104966395-104967468,PPA2
chr4-105057299-105057931,PPA2
chr4-105059292-105059729,PPA2
chr4-105060381-105061934,PPA2
chr4-105113654-105114364,PPA2
chr4-105144977-105147160,PPA2
chr4-105147472-105148030,PPA2
chr4-105196274-105197030,PPA2
chr4-105471511-105471857,PPA2
chr4-105472946-105474309,PPA2
chr4-105707864-105709437,PPA2
chr4-105196274-105197030,INTS12
chr4-105471511-105471857,INTS12
chr4-105472946-105474309,INTS12
chr4-105707864-105709437,INTS12
chr4-106315414-106317340,INTS12
chr4-105471511-105471857,GSTCD
chr4-105472946-105474309,GSTCD
chr4-105707864-105709437,GSTCD
chr4-106315414-106317340,GSTCD
chr4-105707864-105709437,TBCK
chr4-106707741-106708903,TBCK
chr4-106315414-106317340,TBCK
chr4-106676065-106676894,TBCK
chr4-106707741-106708903,AIMP1
chr4-106315414-106317340,AIMP1
chr4-106676065-106676894,AIMP1
chr4-107719268-107721709,PAPSS1
chr4-107824202-107825658,PAPSS1
chr4-107837330-107839431,PAPSS1
chr4-107930721-107932345,PAPSS1
chr4-107989140-107990741,PAPSS1
chr4-108028983-108030670,PAPSS1
chr4-108071711-108072804,PAPSS1
chr4-108080626-108081584,PAPSS1
chr4-108106905-108108417,PAPSS1
chr4-108113216-108113794,PAPSS1
chr4-108168479-108169045,PAPSS1
chr4-108171451-108172001,PAPSS1
chr4-108172527-108173471,PAPSS1
chr4-108035771-108036808,PAPSS1
chr4-108166118-108167210,PAPSS1
chr4-107719268-107721709,SGMS2
chr4-107824202-107825658,SGMS2
chr4-107837330-107839431,SGMS2
chr4-107930721-107932345,SGMS2
chr4-107989140-107990741,SGMS2
chr4-108028983-108030670,SGMS2
chr4-108071711-108072804,SGMS2
chr4-108080626-108081584,SGMS2
chr4-108106905-108108417,SGMS2
chr4-108113216-108113794,SGMS2
chr4-108168479-108169045,SGMS2
chr4-108171451-108172001,SGMS2
chr4-108172527-108173471,SGMS2
chr4-108355176-108356128,SGMS2
chr4-108035771-108036808,SGMS2
chr4-108166118-108167210,SGMS2
chr4-107719268-107721709,HADH
chr4-107824202-107825658,HADH
chr4-107837330-107839431,HADH
chr4-107930721-107932345,HADH
chr4-107989140-107990741,HADH
chr4-108028983-108030670,HADH
chr4-108071711-108072804,HADH
chr4-108080626-108081584,HADH
chr4-108106905-108108417,HADH
chr4-108113216-108113794,HADH
chr4-108168479-108169045,HADH
chr4-108171451-108172001,HADH
chr4-108172527-108173471,HADH
chr4-108355176-108356128,HADH
chr4-108433357-108434431,HADH
chr4-108466123-108467819,HADH
chr4-108035771-108036808,HADH
chr4-108166118-108167210,HADH
chr4-107719268-107721709,LEF1
chr4-107824202-107825658,LEF1
chr4-107837330-107839431,LEF1
chr4-107930721-107932345,LEF1
chr4-107989140-107990741,LEF1
chr4-108028983-108030670,LEF1
chr4-108071711-108072804,LEF1
chr4-108080626-108081584,LEF1
chr4-108106905-108108417,LEF1
chr4-108113216-108113794,LEF1
chr4-108168479-108169045,LEF1
chr4-108171451-108172001,LEF1
chr4-108172527-108173471,LEF1
chr4-108355176-108356128,LEF1
chr4-108433357-108434431,LEF1
chr4-108466123-108467819,LEF1
chr4-108619271-108621049,LEF1
chr4-108649496-108650973,LEF1
chr4-108035771-108036808,LEF1
chr4-108166118-108167210,LEF1
chr4-107719268-107721709,LEF1-AS1
chr4-107824202-107825658,LEF1-AS1
chr4-107837330-107839431,LEF1-AS1
chr4-107930721-107932345,LEF1-AS1
chr4-107989140-107990741,LEF1-AS1
chr4-108028983-108030670,LEF1-AS1
chr4-108071711-108072804,LEF1-AS1
chr4-108080626-108081584,LEF1-AS1
chr4-108106905-108108417,LEF1-AS1
chr4-108113216-108113794,LEF1-AS1
chr4-108168479-108169045,LEF1-AS1
chr4-108171451-108172001,LEF1-AS1
chr4-108172527-108173471,LEF1-AS1
chr4-108355176-108356128,LEF1-AS1
chr4-108433357-108434431,LEF1-AS1
chr4-108466123-108467819,LEF1-AS1
chr4-108619271-108621049,LEF1-AS1
chr4-108649496-108650973,LEF1-AS1
chr4-108035771-108036808,LEF1-AS1
chr4-108166118-108167210,LEF1-AS1
chr4-108168479-108169045,RPL34
chr4-108171451-108172001,RPL34
chr4-108172527-108173471,RPL34
chr4-108355176-108356128,RPL34
chr4-108433357-108434431,RPL34
chr4-108466123-108467819,RPL34
chr4-108619271-108621049,RPL34
chr4-108649496-108650973,RPL34
chr4-108166118-108167210,RPL34
chr4-108168479-108169045,OSTC
chr4-108171451-108172001,OSTC
chr4-108172527-108173471,OSTC
chr4-108355176-108356128,OSTC
chr4-108433357-108434431,OSTC
chr4-108466123-108467819,OSTC
chr4-108619271-108621049,OSTC
chr4-108649496-108650973,OSTC
chr4-108166118-108167210,OSTC
chr4-109433137-109434681,SEC24B
chr4-109548338-109549082,SEC24B
chr4-109648204-109649492,SEC24B
chr4-109701994-109703753,SEC24B
chr4-109729264-109730739,SEC24B
chr4-109814909-109816382,SEC24B
chr4-109990135-109991157,SEC24B
chr4-110032343-110032998,SEC24B
chr4-109559465-109561485,SEC24B
chr4-109690753-109691493,SEC24B
chr4-109433137-109434681,MCUB
chr4-109548338-109549082,MCUB
chr4-109648204-109649492,MCUB
chr4-109701994-109703753,MCUB
chr4-109729264-109730739,MCUB
chr4-109814909-109816382,MCUB
chr4-109990135-109991157,MCUB
chr4-110032343-110032998,MCUB
chr4-110164545-110165975,MCUB
chr4-109559465-109561485,MCUB
chr4-109690753-109691493,MCUB
chr4-109433137-109434681,CASP6
chr4-109548338-109549082,CASP6
chr4-109648204-109649492,CASP6
chr4-109701994-109703753,CASP6
chr4-109729264-109730739,CASP6
chr4-109814909-109816382,CASP6
chr4-109990135-109991157,CASP6
chr4-110032343-110032998,CASP6
chr4-110164545-110165975,CASP6
chr4-110193617-110194124,CASP6
chr4-109559465-109561485,CASP6
chr4-109690753-109691493,CASP6
chr4-110196052-110198922,CASP6
chr4-109433137-109434681,PLA2G12A
chr4-109548338-109549082,PLA2G12A
chr4-109648204-109649492,PLA2G12A
chr4-109701994-109703753,PLA2G12A
chr4-109729264-109730739,PLA2G12A
chr4-109814909-109816382,PLA2G12A
chr4-109990135-109991157,PLA2G12A
chr4-110032343-110032998,PLA2G12A
chr4-110164545-110165975,PLA2G12A
chr4-110193617-110194124,PLA2G12A
chr4-109559465-109561485,PLA2G12A
chr4-109690753-109691493,PLA2G12A
chr4-110196052-110198922,PLA2G12A
chr4-109433137-109434681,GAR1
chr4-109548338-109549082,GAR1
chr4-109648204-109649492,GAR1
chr4-109701994-109703753,GAR1
chr4-109729264-109730739,GAR1
chr4-109814909-109816382,GAR1
chr4-109990135-109991157,GAR1
chr4-110032343-110032998,GAR1
chr4-110164545-110165975,GAR1
chr4-110193617-110194124,GAR1
chr4-109559465-109561485,GAR1
chr4-109690753-109691493,GAR1
chr4-110196052-110198922,GAR1
chr4-112084648-112086019,FAM241A
chr4-112144845-112146473,FAM241A
chr4-112230845-112232570,FAM241A
chr4-112284636-112286503,FAM241A
chr4-112296863-112297760,FAM241A
chr4-112514580-112516845,FAM241A
chr4-112523005-112524411,FAM241A
chr4-112636510-112637839,FAM241A
chr4-112312278-112313069,FAM241A
chr4-112084648-112086019,AP1AR
chr4-112144845-112146473,AP1AR
chr4-112230845-112232570,AP1AR
chr4-112284636-112286503,AP1AR
chr4-112296863-112297760,AP1AR
chr4-112514580-112516845,AP1AR
chr4-112523005-112524411,AP1AR
chr4-112636510-112637839,AP1AR
chr4-112312278-112313069,AP1AR
chr4-112084648-112086019,ALPK1
chr4-112144845-112146473,ALPK1
chr4-112230845-112232570,ALPK1
chr4-112284636-112286503,ALPK1
chr4-112296863-112297760,ALPK1
chr4-112514580-112516845,ALPK1
chr4-112523005-112524411,ALPK1
chr4-112636510-112637839,ALPK1
chr4-112312278-112313069,ALPK1
chr4-112144845-112146473,LARP7
chr4-112230845-112232570,LARP7
chr4-112284636-112286503,LARP7
chr4-112296863-112297760,LARP7
chr4-112514580-112516845,LARP7
chr4-112523005-112524411,LARP7
chr4-112636510-112637839,LARP7
chr4-112312278-112313069,LARP7
chr4-113547268-113547971,CAMK2D
chr4-113564389-113565400,CAMK2D
chr4-113636321-113637237,CAMK2D
chr4-113682896-113683975,CAMK2D
chr4-113760471-113763001,CAMK2D
chr4-113790192-113791182,CAMK2D
chr4-113815611-113816440,CAMK2D
chr4-113837245-113837824,CAMK2D
chr4-113899168-113900165,CAMK2D
chr4-113901829-113902573,CAMK2D
chr4-118277965-118279521,SNHG8
chr4-118591015-118592308,SNHG8
chr4-118684738-118685872,SNHG8
chr4-118277965-118279521,METTL14
chr4-118591015-118592308,METTL14
chr4-118834965-118836745,METTL14
chr4-118850153-118850961,METTL14
chr4-119025341-119026841,METTL14
chr4-119037915-119038731,METTL14
chr4-119103169-119103621,METTL14
chr4-119211881-119213473,METTL14
chr4-118684738-118685872,METTL14
chr4-118277965-118279521,SEC24D
chr4-118591015-118592308,SEC24D
chr4-118834965-118836745,SEC24D
chr4-118850153-118850961,SEC24D
chr4-119025341-119026841,SEC24D
chr4-119037915-119038731,SEC24D
chr4-119103169-119103621,SEC24D
chr4-119211881-119213473,SEC24D
chr4-119299111-119301076,SEC24D
chr4-118684738-118685872,SEC24D
chr4-118834965-118836745,USP53
chr4-118850153-118850961,USP53
chr4-119025341-119026841,USP53
chr4-119037915-119038731,USP53
chr4-119103169-119103621,USP53
chr4-119211881-119213473,USP53
chr4-119299111-119301076,USP53
chr4-119370214-119371262,USP53
chr4-119453925-119455246,USP53
chr4-119626990-119629353,USP53
chr4-118834965-118836745,C4orf3
chr4-118850153-118850961,C4orf3
chr4-119025341-119026841,C4orf3
chr4-119037915-119038731,C4orf3
chr4-119103169-119103621,C4orf3
chr4-119211881-119213473,C4orf3
chr4-119299111-119301076,C4orf3
chr4-119370214-119371262,C4orf3
chr4-119453925-119455246,C4orf3
chr4-119626990-119629353,C4orf3
chr4-119025341-119026841,PDE5A
chr4-119037915-119038731,PDE5A
chr4-119103169-119103621,PDE5A
chr4-119211881-119213473,PDE5A
chr4-119299111-119301076,PDE5A
chr4-119370214-119371262,PDE5A
chr4-119453925-119455246,PDE5A
chr4-119626990-119629353,PDE5A
chr4-120049538-120050181,PDE5A
chr4-120066118-120067870,PDE5A
chr4-121168626-121169329,ANXA5
chr4-121181576-121182712,ANXA5
chr4-121189487-121190253,ANXA5
chr4-121199501-121201137,ANXA5
chr4-121253705-121254863,ANXA5
chr4-121696024-121697920,ANXA5
chr4-121800640-121801691,ANXA5
chr4-121822756-121824272,ANXA5
chr4-121869513-121870810,ANXA5
chr4-121950064-121952138,ANXA5
chr4-122150817-122153245,ANXA5
chr4-121696024-121697920,EXOSC9
chr4-121800640-121801691,EXOSC9
chr4-121822756-121824272,EXOSC9
chr4-121869513-121870810,EXOSC9
chr4-121950064-121952138,EXOSC9
chr4-122150817-122153245,EXOSC9
chr4-122577861-122579080,SPATA5
chr4-122921926-122923488,SPATA5
chr4-123396546-123396883,SPATA5
chr4-123397152-123399659,SPATA5
chr4-123443254-123444672,SPATA5
chr4-123599298-123600339,SPATA5
chr4-123606769-123607545,SPATA5
chr4-122732062-122733505,SPATA5
chr4-123616623-123617551,SPATA5
chr4-127632123-127633255,MFSD8
chr4-127781653-127783182,MFSD8
chr4-127880064-127881696,MFSD8
chr4-127964050-127966176,MFSD8
chr4-128060325-128062438,MFSD8
chr4-128287094-128289140,MFSD8
chr4-128286392-128286754,MFSD8
chr4-127632123-127633255,ABHD18
chr4-127781653-127783182,ABHD18
chr4-127880064-127881696,ABHD18
chr4-127964050-127966176,ABHD18
chr4-128060325-128062438,ABHD18
chr4-128287094-128289140,ABHD18
chr4-128286392-128286754,ABHD18
chr4-127632123-127633255,LARP1B
chr4-127781653-127783182,LARP1B
chr4-127880064-127881696,LARP1B
chr4-127964050-127966176,LARP1B
chr4-128060325-128062438,LARP1B
chr4-128287094-128289140,LARP1B
chr4-128552720-128553616,LARP1B
chr4-128286392-128286754,LARP1B
chr4-127781653-127783182,PGRMC2
chr4-127880064-127881696,PGRMC2
chr4-127964050-127966176,PGRMC2
chr4-128060325-128062438,PGRMC2
chr4-128287094-128289140,PGRMC2
chr4-128552720-128553616,PGRMC2
chr4-128286392-128286754,PGRMC2
chr4-128552720-128553616,JADE1
chr4-128809320-128810270,JADE1
chr4-128916482-128917247,JADE1
chr4-129092744-129093986,JADE1
chr4-129095950-129096434,JADE1
chr4-129326683-129328507,JADE1
chr4-129342651-129343214,JADE1
chr4-128810936-128812640,JADE1
chr4-128552720-128553616,SCLT1
chr4-128809320-128810270,SCLT1
chr4-128916482-128917247,SCLT1
chr4-129092744-129093986,SCLT1
chr4-129095950-129096434,SCLT1
chr4-129326683-129328507,SCLT1
chr4-129342651-129343214,SCLT1
chr4-128810936-128812640,SCLT1
chr4-128809320-128810270,C4orf33
chr4-128916482-128917247,C4orf33
chr4-129092744-129093986,C4orf33
chr4-129095950-129096434,C4orf33
chr4-129326683-129328507,C4orf33
chr4-129342651-129343214,C4orf33
chr4-128810936-128812640,C4orf33
chr4-138967060-138967760,NOCT
chr4-139014838-139016375,NOCT
chr4-139030488-139031182,NOCT
chr4-139176031-139178755,NOCT
chr4-139188501-139189612,NOCT
chr4-139207895-139208992,NOCT
chr4-139213774-139214499,NOCT
chr4-139266322-139267185,NOCT
chr4-139294604-139296012,NOCT
chr4-139300614-139302630,NOCT
chr4-139418535-139419816,NOCT
chr4-139452798-139454566,NOCT
chr4-139082521-139084683,NOCT
chr4-139278924-139280451,NOCT
chr4-138967060-138967760,ELF2
chr4-139014838-139016375,ELF2
chr4-139030488-139031182,ELF2
chr4-139176031-139178755,ELF2
chr4-139188501-139189612,ELF2
chr4-139207895-139208992,ELF2
chr4-139213774-139214499,ELF2
chr4-139266322-139267185,ELF2
chr4-139294604-139296012,ELF2
chr4-139300614-139302630,ELF2
chr4-139418535-139419816,ELF2
chr4-139452798-139454566,ELF2
chr4-139554999-139557429,ELF2
chr4-139560413-139561158,ELF2
chr4-139665280-139666476,ELF2
chr4-139674738-139675951,ELF2
chr4-139082521-139084683,ELF2
chr4-139278924-139280451,ELF2
chr4-138967060-138967760,NDUFC1
chr4-139014838-139016375,NDUFC1
chr4-139030488-139031182,NDUFC1
chr4-139176031-139178755,NDUFC1
chr4-139188501-139189612,NDUFC1
chr4-139207895-139208992,NDUFC1
chr4-139213774-139214499,NDUFC1
chr4-139266322-139267185,NDUFC1
chr4-139294604-139296012,NDUFC1
chr4-139300614-139302630,NDUFC1
chr4-139418535-139419816,NDUFC1
chr4-139452798-139454566,NDUFC1
chr4-139554999-139557429,NDUFC1
chr4-139560413-139561158,NDUFC1
chr4-139665280-139666476,NDUFC1
chr4-139674738-139675951,NDUFC1
chr4-139734074-139735914,NDUFC1
chr4-139082521-139084683,NDUFC1
chr4-139278924-139280451,NDUFC1
chr4-138967060-138967760,NAA15
chr4-139014838-139016375,NAA15
chr4-139030488-139031182,NAA15
chr4-139176031-139178755,NAA15
chr4-139188501-139189612,NAA15
chr4-139207895-139208992,NAA15
chr4-139213774-139214499,NAA15
chr4-139266322-139267185,NAA15
chr4-139294604-139296012,NAA15
chr4-139300614-139302630,NAA15
chr4-139418535-139419816,NAA15
chr4-139452798-139454566,NAA15
chr4-139554999-139557429,NAA15
chr4-139560413-139561158,NAA15
chr4-139665280-139666476,NAA15
chr4-139674738-139675951,NAA15
chr4-139734074-139735914,NAA15
chr4-139872021-139872707,NAA15
chr4-139082521-139084683,NAA15
chr4-139278924-139280451,NAA15
chr4-139014838-139016375,SETD7
chr4-139030488-139031182,SETD7
chr4-139176031-139178755,SETD7
chr4-139188501-139189612,SETD7
chr4-139207895-139208992,SETD7
chr4-139213774-139214499,SETD7
chr4-139266322-139267185,SETD7
chr4-139294604-139296012,SETD7
chr4-139300614-139302630,SETD7
chr4-139418535-139419816,SETD7
chr4-139452798-139454566,SETD7
chr4-139554999-139557429,SETD7
chr4-139560413-139561158,SETD7
chr4-139665280-139666476,SETD7
chr4-139674738-139675951,SETD7
chr4-139734074-139735914,SETD7
chr4-139872021-139872707,SETD7
chr4-139946701-139947415,SETD7
chr4-139978555-139979089,SETD7
chr4-140048808-140049885,SETD7
chr4-140053800-140054656,SETD7
chr4-140071619-140072228,SETD7
chr4-140094512-140095191,SETD7
chr4-140095621-140096440,SETD7
chr4-140103614-140104120,SETD7
chr4-139082521-139084683,SETD7
chr4-139278924-139280451,SETD7
chr4-139176031-139178755,MGST2
chr4-139188501-139189612,MGST2
chr4-139207895-139208992,MGST2
chr4-139213774-139214499,MGST2
chr4-139266322-139267185,MGST2
chr4-139294604-139296012,MGST2
chr4-139300614-139302630,MGST2
chr4-139418535-139419816,MGST2
chr4-139452798-139454566,MGST2
chr4-139554999-139557429,MGST2
chr4-139560413-139561158,MGST2
chr4-139665280-139666476,MGST2
chr4-139674738-139675951,MGST2
chr4-139734074-139735914,MGST2
chr4-139872021-139872707,MGST2
chr4-139946701-139947415,MGST2
chr4-139978555-139979089,MGST2
chr4-140048808-140049885,MGST2
chr4-140053800-140054656,MGST2
chr4-140071619-140072228,MGST2
chr4-140094512-140095191,MGST2
chr4-140095621-140096440,MGST2
chr4-140103614-140104120,MGST2
chr4-140150252-140152595,MGST2
chr4-140152785-140153141,MGST2
chr4-140153797-140154376,MGST2
chr4-139278924-139280451,MGST2
chr4-139266322-139267185,MAML3
chr4-139294604-139296012,MAML3
chr4-139300614-139302630,MAML3
chr4-139418535-139419816,MAML3
chr4-139452798-139454566,MAML3
chr4-139554999-139557429,MAML3
chr4-139560413-139561158,MAML3
chr4-139665280-139666476,MAML3
chr4-139674738-139675951,MAML3
chr4-139734074-139735914,MAML3
chr4-139872021-139872707,MAML3
chr4-139946701-139947415,MAML3
chr4-139978555-139979089,MAML3
chr4-140048808-140049885,MAML3
chr4-140053800-140054656,MAML3
chr4-140071619-140072228,MAML3
chr4-140094512-140095191,MAML3
chr4-140095621-140096440,MAML3
chr4-140103614-140104120,MAML3
chr4-140150252-140152595,MAML3
chr4-140152785-140153141,MAML3
chr4-140153797-140154376,MAML3
chr4-140242758-140243795,MAML3
chr4-140252097-140253433,MAML3
chr4-140372538-140374112,MAML3
chr4-140523276-140524739,MAML3
chr4-139278924-139280451,MAML3
chr4-140048808-140049885,ELMOD2
chr4-140053800-140054656,ELMOD2
chr4-140071619-140072228,ELMOD2
chr4-140094512-140095191,ELMOD2
chr4-140095621-140096440,ELMOD2
chr4-140103614-140104120,ELMOD2
chr4-140150252-140152595,ELMOD2
chr4-140152785-140153141,ELMOD2
chr4-140153797-140154376,ELMOD2
chr4-140242758-140243795,ELMOD2
chr4-140252097-140253433,ELMOD2
chr4-140372538-140374112,ELMOD2
chr4-140523276-140524739,ELMOD2
chr4-140718184-140718751,ELMOD2
chr4-140742337-140743713,ELMOD2
chr4-140755669-140757290,ELMOD2
chr4-140789495-140791239,ELMOD2
chr4-140807609-140808339,ELMOD2
chr4-140150252-140152595,TBC1D9
chr4-140152785-140153141,TBC1D9
chr4-140153797-140154376,TBC1D9
chr4-140242758-140243795,TBC1D9
chr4-140252097-140253433,TBC1D9
chr4-140372538-140374112,TBC1D9
chr4-140523276-140524739,TBC1D9
chr4-140718184-140718751,TBC1D9
chr4-140742337-140743713,TBC1D9
chr4-140755669-140757290,TBC1D9
chr4-140789495-140791239,TBC1D9
chr4-140807609-140808339,TBC1D9
chr4-141220374-141221630,TBC1D9
chr4-140742337-140743713,ZNF330
chr4-140755669-140757290,ZNF330
chr4-140789495-140791239,ZNF330
chr4-140807609-140808339,ZNF330
chr4-141220374-141221630,ZNF330
chr4-141328783-141329511,ZNF330
chr4-141347684-141348877,ZNF330
chr4-141635803-141637242,ZNF330
chr4-141311271-141312177,ZNF330
chr4-140807609-140808339,LINC02432
chr4-141220374-141221630,LINC02432
chr4-141328783-141329511,LINC02432
chr4-141347684-141348877,LINC02432
chr4-141635803-141637242,LINC02432
chr4-141311271-141312177,LINC02432
chr4-141220374-141221630,IL15
chr4-141328783-141329511,IL15
chr4-141347684-141348877,IL15
chr4-141635803-141637242,IL15
chr4-141311271-141312177,IL15
chr4-141635803-141637242,INPP4B
chr4-142354800-142355455,INPP4B
chr4-142404956-142405919,INPP4B
chr4-142406614-142407544,INPP4B
chr4-142416309-142417350,INPP4B
chr4-142565596-142566287,INPP4B
chr4-142566661-142567559,INPP4B
chr4-142703710-142704343,INPP4B
chr4-142845244-142847544,INPP4B
chr4-142961001-142962260,INPP4B
chr4-143184087-143185938,INPP4B
chr4-143335671-143337890,INPP4B
chr4-142703710-142704343,USP38
chr4-142845244-142847544,USP38
chr4-142961001-142962260,USP38
chr4-143184087-143185938,USP38
chr4-143335671-143337890,USP38
chr4-143358577-143359670,USP38
chr4-143512713-143514782,USP38
chr4-143558713-143560052,USP38
chr4-142845244-142847544,GAB1
chr4-142961001-142962260,GAB1
chr4-143184087-143185938,GAB1
chr4-143335671-143337890,GAB1
chr4-143358577-143359670,GAB1
chr4-143512713-143514782,GAB1
chr4-143558713-143560052,GAB1
chr4-143184087-143185938,SMARCA5
chr4-143335671-143337890,SMARCA5
chr4-143358577-143359670,SMARCA5
chr4-143512713-143514782,SMARCA5
chr4-143558713-143560052,SMARCA5
chr4-145097393-145099007,ANAPC10
chr4-145178922-145181076,ANAPC10
chr4-145481515-145482916,ANAPC10
chr4-145097393-145099007,ABCE1
chr4-145178922-145181076,ABCE1
chr4-145481515-145482916,ABCE1
chr4-145618329-145619952,ABCE1
chr4-145097393-145099007,OTUD4
chr4-145178922-145181076,OTUD4
chr4-145481515-145482916,OTUD4
chr4-145618329-145619952,OTUD4
chr4-145481515-145482916,ZNF827
chr4-145618329-145619952,ZNF827
chr4-145732562-145733631,ZNF827
chr4-145935765-145939074,ZNF827
chr4-146059038-146060279,ZNF827
chr4-146104649-146106325,ZNF827
chr4-146175199-146176466,ZNF827
chr4-145732562-145733631,LSM6
chr4-145935765-145939074,LSM6
chr4-146059038-146060279,LSM6
chr4-146104649-146106325,LSM6
chr4-146175199-146176466,LSM6
chr4-146520875-146523056,LSM6
chr4-145935765-145939074,SLC10A7
chr4-146059038-146060279,SLC10A7
chr4-146104649-146106325,SLC10A7
chr4-146175199-146176466,SLC10A7
chr4-146945324-146946103,SLC10A7
chr4-146520875-146523056,SLC10A7
chr4-147616794-147618191,TMEM184C
chr4-147683131-147684742,TMEM184C
chr4-147730913-147733152,TMEM184C
chr4-147779488-147780828,TMEM184C
chr4-147866636-147867138,TMEM184C
chr4-148052110-148052890,TMEM184C
chr4-148056792-148057261,TMEM184C
chr4-148060395-148061278,TMEM184C
chr4-147799839-147800484,TMEM184C
chr4-147831764-147832847,TMEM184C
chr4-147616794-147618191,PRMT9
chr4-147683131-147684742,PRMT9
chr4-147730913-147733152,PRMT9
chr4-147779488-147780828,PRMT9
chr4-147866636-147867138,PRMT9
chr4-148052110-148052890,PRMT9
chr4-148056792-148057261,PRMT9
chr4-148060395-148061278,PRMT9
chr4-147799839-147800484,PRMT9
chr4-147831764-147832847,PRMT9
chr4-147616794-147618191,ARHGAP10
chr4-147683131-147684742,ARHGAP10
chr4-147730913-147733152,ARHGAP10
chr4-147779488-147780828,ARHGAP10
chr4-147866636-147867138,ARHGAP10
chr4-148052110-148052890,ARHGAP10
chr4-148056792-148057261,ARHGAP10
chr4-148060395-148061278,ARHGAP10
chr4-148375719-148376490,ARHGAP10
chr4-148441966-148443123,ARHGAP10
chr4-148443611-148445924,ARHGAP10
chr4-147799839-147800484,ARHGAP10
chr4-147831764-147832847,ARHGAP10
chr4-147616794-147618191,NR3C2
chr4-147683131-147684742,NR3C2
chr4-147730913-147733152,NR3C2
chr4-147779488-147780828,NR3C2
chr4-147866636-147867138,NR3C2
chr4-148052110-148052890,NR3C2
chr4-148056792-148057261,NR3C2
chr4-148060395-148061278,NR3C2
chr4-148375719-148376490,NR3C2
chr4-148441966-148443123,NR3C2
chr4-148443611-148445924,NR3C2
chr4-147799839-147800484,NR3C2
chr4-147831764-147832847,NR3C2
chr4-150827868-150828634,LRBA
chr4-151014427-151016400,LRBA
chr4-151098227-151100307,LRBA
chr4-151407604-151409995,LRBA
chr4-150827868-150828634,RPS3A
chr4-151014427-151016400,RPS3A
chr4-151098227-151100307,RPS3A
chr4-151407604-151409995,RPS3A
chr4-151407604-151409995,GATB
chr4-151760235-151761576,GATB
chr4-151864832-151865901,GATB
chr4-152079444-152080367,GATB
chr4-152099756-152101177,GATB
chr4-152115535-152116397,GATB
chr4-152010413-152011178,GATB
chr4-151760235-151761576,LINC02273
chr4-151864832-151865901,LINC02273
chr4-152079444-152080367,LINC02273
chr4-152099756-152101177,LINC02273
chr4-152115535-152116397,LINC02273
chr4-152458633-152459486,LINC02273
chr4-152500641-152501369,LINC02273
chr4-152553794-152554745,LINC02273
chr4-152010413-152011178,LINC02273
chr4-152534506-152536957,LINC02273
chr4-151864832-151865901,FBXW7
chr4-152079444-152080367,FBXW7
chr4-152099756-152101177,FBXW7
chr4-152115535-152116397,FBXW7
chr4-152458633-152459486,FBXW7
chr4-152500641-152501369,FBXW7
chr4-152553794-152554745,FBXW7
chr4-152635669-152636361,FBXW7
chr4-152643052-152644041,FBXW7
chr4-152662577-152664172,FBXW7
chr4-152679373-152680355,FBXW7
chr4-152696636-152697546,FBXW7
chr4-152778766-152780661,FBXW7
chr4-152010413-152011178,FBXW7
chr4-152534506-152536957,FBXW7
chr4-152458633-152459486,TMEM154
chr4-152500641-152501369,TMEM154
chr4-152553794-152554745,TMEM154
chr4-152635669-152636361,TMEM154
chr4-152643052-152644041,TMEM154
chr4-152662577-152664172,TMEM154
chr4-152679373-152680355,TMEM154
chr4-152696636-152697546,TMEM154
chr4-152778766-152780661,TMEM154
chr4-153114668-153116573,TMEM154
chr4-153127588-153128225,TMEM154
chr4-153152148-153154264,TMEM154
chr4-152534506-152536957,TMEM154
chr4-152458633-152459486,ARFIP1
chr4-152500641-152501369,ARFIP1
chr4-152553794-152554745,ARFIP1
chr4-152635669-152636361,ARFIP1
chr4-152643052-152644041,ARFIP1
chr4-152662577-152664172,ARFIP1
chr4-152679373-152680355,ARFIP1
chr4-152696636-152697546,ARFIP1
chr4-152778766-152780661,ARFIP1
chr4-153114668-153116573,ARFIP1
chr4-153127588-153128225,ARFIP1
chr4-153152148-153154264,ARFIP1
chr4-153248280-153249746,ARFIP1
chr4-153344216-153345528,ARFIP1
chr4-152534506-152536957,ARFIP1
chr4-153222043-153223385,ARFIP1
chr4-153114668-153116573,TMEM131L
chr4-153127588-153128225,TMEM131L
chr4-153152148-153154264,TMEM131L
chr4-153248280-153249746,TMEM131L
chr4-153344216-153345528,TMEM131L
chr4-153425962-153426935,TMEM131L
chr4-153432770-153433932,TMEM131L
chr4-153438861-153439796,TMEM131L
chr4-153449773-153450777,TMEM131L
chr4-153465664-153467518,TMEM131L
chr4-153471402-153472080,TMEM131L
chr4-153487424-153489293,TMEM131L
chr4-153496904-153497754,TMEM131L
chr4-153521559-153522943,TMEM131L
chr4-153573906-153574653,TMEM131L
chr4-153643232-153643717,TMEM131L
chr4-153651124-153652788,TMEM131L
chr4-153655567-153656297,TMEM131L
chr4-153660866-153661836,TMEM131L
chr4-153683718-153685187,TMEM131L
chr4-153808969-153809747,TMEM131L
chr4-153222043-153223385,TMEM131L
chr4-153248280-153249746,TLR2
chr4-153344216-153345528,TLR2
